Band,Lyrics,Song
Edith Piaf,"Dans la petite rue,
La rue déserte et nue
Qui sent le ciel mouillé,
Le pavé du faubourg,
J'ai vu deux amoureux
Qui m'ont tellement émue,
Deux amants merveilleux,
Émerveillés d'amour.
Ils marchaient lentement
Avec les yeux mi-clos,
Se tenant par la main
Et sans dire un seul mot.
Ils ne m'ont même pas vue
En passant près de moi
Tant leur nuit était belle
Et constellée de joie.

Les amants merveilleux,
L'extase dans les yeux
Marchaient comme s'ils portaient en eux
Un trésor fabuleux,
Presque miraculeux
Cette immense fortune d'être deux.
On sentait leur amour
Bien plus qu'aucun soleil
Qui semblait illuminer le ciel.
De voir tant de bonheur,
J'en avais presque peur.
Je ne croyais pas une chose pareille.

Les amants merveilleux,
L'extase dans les yeux,
Au plus profond d'eux-mêmes entendaient,
Entendaient une musique,
La musique pathétique
De leur cœur, de leurs cœurs qui battaient.
Oh, comme ils s'embrassaient,
S'embrassaient dans la rue,
La petite rue déserte et nue
Puis ils ont disparu
En marchant lentement
Dans la nuit, effacés par le vent.

Alors, tout éperdue,
J'ai couru, j'ai couru
Vers ton cœur et vers tes bras tendus
Et, contre toi, blottie,
Mon amour, j'ai compris
Que nous étions aussi
Des amants merveilleux.",Les Amants Merveilleux
Edith Piaf,"AVANT L’HEURE


Avant l’heure c’est pas l’heure
Après l’heure, c’est plus l’heure
Je l’ai rencontré un peu trop tard
Il avait déjà vu Germaine
Il m’a aimée pendant cinq semaines
Je me foutais du tiers et du quart
Et puis un soir, il a compris
Il m’a menti encore trois semaines
Puis il est allé vers Germaine
Ah ! Mes enfants qu’est ce que j’ai pris
J’lui en veux pas
Car n’est-ce pas ?
Avant l’heure, c’est pas l’heure
Après l’heure, c’est plus l’heure
Quand on dit ‘‘Moins le quart, c’est moins le quart
Je l’ai rencontré un peu trop tard
Pierre aime la femme de Jean
Jean aime la femme de Pierre
La femme de Pierre aime un sergent
La femme de Jean aime un notaire
Qu’est-ce qu’il espèrent ces pauvre gens
Si la femme de Pierre
Avait vu le sergent
Avant de rencontrer Pierre
Si la femme de Jean avait vu le notaire
Avant de rencontrer Jean
Ce serait une toute autre affaire
Y’aurait du bonheur à Nogent
Au lieu qu’on y pleure
L’heure c’est l’heure",Avant l'Heure
Edith Piaf,"Avec ce soleil
On avait envie
De ne pas parler de boire 
La vie à petit's goulées
Sous le Ciel superbe le long du talus
Mâchant un brin d'herbe et jupes collées
Elle regardait d'un air triomphant
Ce jeune homme imberbe
Encor presqu' enfant
Qui la désirai
Il aurait fallu presque rien
Peut-être un geste de lui
Un sourire d'elle qui lui dise viens
Il aurait fallu presque rien
Peut-être qu'un oiseau s'enfuie
Avec un bruit d'aile
Pour que tout soit bien

Pour que par dessus 
Le toit de l'usine
Le long des murs gris
Pour que par dessus la route voisine
Et ses pavés gris
Pour que par dessus toutes les collines
Pour que par dessus toutes les forêts
Pour que monte au ciel sans cloche
Et sans noce
Un amour de gosse
Qui purifierait
Mais c'étaient déjà deux enfants durcis
Qui ne croyaient plus
N'avoir à ce dire
Que les mots des grands
Que la vie déjà broyait sans merci
Qui ne savaient plus
Ni rêver ni rire
Coeur indifférent

Et ce jour encor 
Le log du talus
Les coquelicots avec les bleuets
En vain attendirent
Une main cruelle
Qui les cueillerait...",Avec Ce Soleil
Edith Piaf,"Dans un coin de la ville,
Y a un coeur bien tranquille
Qui s'balance, qui s'balance.
A l'autre bout de la cité,
Y a un coeur isolé
Qui s'avance, qui s'avance.
Ces deux coeurs, on dirait
Deux danseurs d'un ballet
Qui s'élancent, qui s'élancent.
Ils s'approch'nt, ils s'écartent,
Ils se crois'nt, ils repartent
Et ils dans'nt !

Mais un jour,
Sur la pointe des pieds apparaît,
Et glissant comme sur du velours,
Le plus grand des maîtres de ballet.
C'est l'amour ! C'est l'amour ! C'est l'amour !...

Et l'amour réunit
Les deux coeurs épanouis
Qui s'élancent, qui s'élancent.
Moulinets, battements,
Pas de deux tout le temps,
Comme ils dansent ! Comme ils dansent !
Les sourir's et les joies
Tambourin'nt chaque fois
En cadence, en cadence,
Déchaînés, passionnés
Martelés, affaissés,
Ils s'avancent...

C'est alors qu'un troisième
Apparaît, et de même
Il s'avance, il s'avance...
On l'appelle ""joli coeur"".
Il sépare les deux coeurs
En silence... en silence...
Grand écart et défi,
Volte-fac', jalousie
Qui commence, qui commence
Et puis tout recommence :
Y a deux coeurs qui s'élancent
Dans la danse...

...Possession, impatience...
...Un coeur tué, piétiné...
Et puis tout recommence :
Y a deux coeurs qui s'élancent
Dans la danse...",Le Ballet des Coeurs
Edith Piaf,"Quand un homme vient vers moi,
Je vais toujours vers lui.
Je vais vers je-ne-sais-quoi.
Je marche dans la nuit.
Je cherche à t'oublier
Et c'est plus fort que moi :
Je me fais déchirer.
Je n'appartiens qu'à toi...

Je n'oublierai jamais
Nous deux, comme on s'aimait
Toutes les nuits, tous les jours,
...La belle histoire d'amour...
...La belle histoire d'amour...
Pourquoi m'as-tu laissée ?
Je suis seule à pleurer,
Toute seule à chercher...
Un jour où j'attendais,
J'ai longtemps attendu.
J'espérais... J'espérais...
Tu n'es pas revenu.
Je me suis révoltée.
Je me suis résignée.
J'ai crié, j'ai pleuré,
J'ai nié, j'ai prié...

Je n'oublierai jamais
Nous deux, comme on s'aimait
Toutes les nuits, tous les jours.
...La belle histoire d'amour...
...La belle histoire d'amour...
Pourquoi m'as-tu laissée ?
Je suis seule à pleurer,
Toute seule à chercher...

Quand un homme me plaît,
J'fais des comparaisons.
Je n'arrive jamais
A lui donner raison.
C'est ta voix que j'entends.
C'est tes yeux que je vois.
C'est ta main que j'attends.
Je n'appartiens qu'à toi...

Je n'oublierai jamais
Nous deux, comme on s'aimait
Toutes les nuits, tous les jours,
...La belle histoire d'amour...
...La belle histoire d'amour...
Pourquoi m'as-tu laissée ?
Je suis seule à pleurer,
Toute seule à chercher...

J'espère toujours en toi.
Je sais que tu viendras.
Tu me tendras les bras
Et tu m'emporteras...
Et tu m'emporteras...
Et tu m'emporteras...
Et tu m'emporteras...
Et tu m'emporteras...
Et tu m'emporteras...",La Belle Histoire d'Amour
Edith Piaf,"Les bleuets d'azur
Dans les grands blés murs
Nous font des clins d'il
Au bord du clocher
La pie vient percher
Sa robe de deuil
Seul, le vent du mois d'août
A les yeux si doux
Qu'on en boirait bien
Et l'herbe d'amour
Se fait de velours
Au creux de mes reins

Attention, mon gars!
Ce n'est pas toujours
Qu'on fait de l'amour
Avec ces trucs-là!
Attention, mon gars!
Fais-toi des yeux bleus
Autant que tu veux,
Mais ne gamberge pas

Dans tes cheveux bruns
Je plonge mes mains
Je vois le soleil
C'est l'instant perdu
Toujours attendu
Mais jamais pareil
Et tandis qu'au ciel
Le silence est tel
Qu'on l'entend crier
Dans tes yeux qui battent
La vie est si bath
Que j'en suis noyée

Attention, mon gars!
Ce n'est pas toujours
Qu'on fait de l'amour
Avec ces trucs-là!
Attention, mon gars!
Fais-toi des yeux bleus
Autant que tu veux,
Mais ne gamberge pas

Pour voir si ça va
Patientons jusqu'à dimanche prochain
Les bleuets d'azur
Dans les grands blés murs
Nous attendront bien
Le vent du mois d'août
Sera bien plus doux
La deuxième fois
Et l'herbe d'amour
Sera là toujours
Quand on reviendra

Mais, tu vois, mon gars,
J'avais bien raison
De faire attention
Je gamberge déjà!
Qui peut dire, mon gars,
Si l'on reviendra
Si l'on reviendra
Si l'on reviendra

Si l'on reviendra",Les Bleuets d'Azur
Edith Piaf,"Ça fera bientôt trois années,
Trois années qu'elle est internée,
Oui, internée avec les fous...
Avec les fous...

C'est à cause d'eux si elle est là,
Seul'ment voilà, on n'la croit pas,
Mais un jour ça va éclater : la Vérité !
Alors comme elle en a assez d'pleurer,
De tout's ses forces ell'se met à crier :
""Mais puisque j'vous dis que j'suis pas folle,
vous m'entendez ?!
J'suis pas folle ! J'suis pas folle !! J'suis pas folle !!!""

...Et à chaque fois y a les blous's blanch's...
Encore et toujours les blous's blanches...
Ell's lui dis'nt : ""Non, vous n'êtes pas folle !""
...pas folle... ...pas folle...

Les blous's blanches...
Elle aussi, elle en a eu un'blous' blanch',
Ah non ! C'était un'rob'... Un'petite rob'blanche...
Une petite robe blanche avec des fleurs,
Y avait du soleil tout autour des fleurs,
Et dans sa main à ell' y avait un'main :
Un' bell' main avec des doigts qui chantaient...
Qui chantaient... Qui chantaient...

(Parlé :) Oh ! Encor'les blous's blanches !...

Ça fera bientôt huit années
Huit années qu'elle est internée
Oui, internée avec les fous...
Avec les fous...

Un grand trait sur les huit années
Tout comm' si rien n's'était passé
Une nuit elle ira leur voler leurs huit années...
Tiens ! V'là la main comm' le jour d'la rob' blanch'...
Mais pourquoi qu'elle a mis tout's ces blous's blanch's ?
Non ! Puisque j'vous dis que j'suis pas folle,
vous m'entendez ?
J'suis pas folle ! J' suis pas folle !! J'suis pas folle !!!
Vous voyez bien que c'était vrai...
Moi je savais qu'ell'reviendrait... la main...
La bell' main qui riait... riait... riait...

On s'aimera toujours...
Mon amour... Aha !
Toujours... Aha !
Mon amour... Ahaha !!...
Toujours !... Ahahaha !!!...",Les Blouses Blanches
Edith Piaf,"J'avais tant d'amour pour un homme.
Il en avait si peu pour moi.
C'est peu de chose la vie, en somme.
Je l'ai tué, tant pis pour moi

Tout ça c'est de la faute à ses yeux,
Aux tiédeurs des matins,
A son corps près du mien.
Tout ça, c'est de la faute aux beaux jours,
C'est de la faute à l'amour,
Le ciel était trop bleu

L'avocat qui prit ma défense
Conta notre roman d'amour
Et, pour prouver mon innocence,
Il en salit les plus beaux jours

Tout ça, c'est de la faute à tes yeux,
Aux tiédeurs des matins,
A son corps près du mien.
Tout ça, c'est de la faute aux beaux jours,
C'est de la faute à l'amour,
Mon ciel était trop bleu

Le juge avait un air sévère.
Ses yeux n'avaient pas d'horizon.
D'une voix grave et sans colère,
M'a condamnée à la prison.

Tout ça, c'est de la faute à mes yeux.
Ils ont vu dans les tiens
Que dansait mon chagrin.
Tout ça, c'est de la faute aux beaux jours
Et j'ai vu mon amour
Pleurer sur mon ciel bleu.",C'Est d'La Faute À Tes Yeux
Edith Piaf,"C'est peut-être ça
L'amour, le grand amour,
C'est peut-être ça
Qui m'a prise à mon tour,
Ce je ne sais trop quoi
Qui fait froid dans le dos
Puis soudain donne chaud
Quand tout le monde a froid...

C'est peut-être ça
Qui fait battre le coeur
Qui pendant des heur's,
Vous fera rester là
Devant un téléphon'
Pour entendr' une voix,
Devant un téléphon'
Qui ne sonnera pas...

C'est peut-être ça,
L'amour, le grand amour,
C'est peut-être ça
Qui m'a prise à mon tour,
Ce sentiment brutal,
Lorsque tout allait bien,
De se sentir très mal
Sans savoir d'où ça vient.

C'est peut-être ça
Qui fait pleurer de rire
Et vous fait courir
A minuit sous la pluie,
Sous la pluie, sans manteau
En gueulant qu'il fait beau,
En gueulant que la vie,
y a rien de plus joli...
Avant, juste avant
D'aller se foutre à l'eau...

C'est peut-être ça
L'amour...Le grand amour !...",C'Est Peut-Être Ça
Edith Piaf,"Sous mes pieds mes semelles se dérobent
On voit le jour à travers ma robe
Mon corsage est tout rapiécé
Et mes effets très fatigués
Que importe ce qu'on dit à la ronde
Je me fous du reste du monde
Car depuis hier je suis aimée
C'est fou ce qui m'est arrivé

C'est un gars qu'est entré dans ma vie
C'est un gars qui m'a dit des folies
Tu es jolie, tu es jolie
On me l'avait jamais dit
C'est un gars qui ressemblait à un ange
C'est un gars qui parlait comme un ange
Tu es jolie, tu es jolie
J'en suis tout étourdie

Mon Dieu je ne suis plus la même
Quand il me murmure je t'aime
Je trouve ça si merveilleux
Qu'il y a des larmes dans mes yeux
C'est beau l'amour qui se promène
Quand un beau gars en tient la chaîne
On voudrait rester prisonnier
Rien que pour contempler son geôlier

C'est un gars qu'est entré dans ma vie
C'est un gars qui m'a dit des folies
Tu es jolie, tu es jolie
On me l'avait jamais dit
C'est un gars qui ressemblait à un ange
C'est un gars qui parlait comme un ange
Tu es jolie, tu es jolie
J'en suis tout étourdie

C'est merveilleux en moi la vie bourdonne
L'amour jaillit dès que je m'abandonne
Et quand il m'a soûlée
De mots et de baisers
Et qu'il sourit, c'est drôle
Je mords dans son épaule
C'est un gars qu'est entré dans ma vie
C'est un gars qui m'a dit des folies
Tu es jolie, tu es jolie
Veux-tu de moi pour la vie
Oui.",C'Est un Gars
