Band,Lyrics,Song
The Click Five,"Children behave
That's what they say when we're together
And watch how you play
They don't understand and so we're

Runnin' just as fast as we can
Holdin' on to one another's hand
Tryin' to get away into the night
And then you put your arms around me
And we tumble to the ground
And then you say

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound

Look at the way
We gotta hide what we're doing
What would they say
They don't understand and so we're

Runnin' just as fast as we can
Holdin' on to one another's hand
Tryin' to get away into the night
And then you put your arms around me
And we tumble to the ground
And then you say

I think we're alone now (alone now)
There doesn't seem to be anyone around
I think we're alone now (alone now)
The beating of our hearts is the only sound

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound

I think we're alone now (alone now)
There doesn't seem to be anyone around
I think we're alone now (alone now)
The beating of our hearts is the only sound

I think we're alone now
I think we're alone now

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound",I Think We're Alone Now
The Click Five,"She calls me baby, then she won't call me
Says she adores me and then ignores me
Jenny, what's the problem?
She keeps her distance and sits on fences
Puts up resistance and builds defenses
Jenny, what's the problem?

You leave me hanging on the line
Every time you change your mind

First, you say you won't, then you say you will
You keep me hanging on, and we're not moving on
I'm standing still, Jenny
You got me on my knees, Jenny
It's killing me

She needs her own space
She's playing mind games
Ends up at my place saying that she's changed
Jenny, what's the problem?

I'm trying to read between the lines
You got me going out of my mind

First, you say you won't, then you say you will
You keep me hanging on, and we're not moving on
I'm standing still, Jenny
You got me on my knees
Jenny, it's killing me
It's killing me
It's killing me, Jenny

First, you say you won't, then you say you will
You keep me hanging on, and I'm not moving on
We're standing still, Jenny
You got me on my knees, Jenny
First, you say you won't, then you say you will
You keep me hanging on, and we're not moving on
We're standing still, Jenny
You got me on my knees, Jenny
And it's killing me
It's killing me, Jenny",Jenny
The Click Five,"I woke you up before (before, before)
You had the chance to dream
You almost missed the dance (the dance, the dance)
But never skipped a beat

You never could admit (admit, admit)
We've had a history
Your friends would throw a fit (a fit, a fit)
So you had to smuggle me

Don't give up
I won't give up on you
I've been loyal without
Having something to prove
I'm not a killer
I'm just killing your doubts

Don't you know that
I'll be here forever
Even if you leave
And if you look for something better
Soon you'll see
That you're addicted to me (to me, to me)

The guilt is all on you (on you, on you)
But I'm easier to blame
But I can still relieve (relieve, relieve)
Your ordinary pain

Don't give up
I won't give up on you
I've been loyal without
Having something to prove
I'm not a killer
I'm just killing your doubts

Don't you know that
I'll be here forever
Even if you leave
And if you look for something better
Soon you'll see
That you're addicted

You can love
You can lust
You can use me
All you want
You can lie
You can trust
You confuse me
Baby

I'll be here forever
Even if you leave
And if you look for something better
Soon you'll see
That you're addicted

I'll be here forever
Even if you leave
And if you look for something better
Soon you'll see
That you're addicted to me (to me, to me)

That you're addicted to me (to me, to me)
That you're addicted to me (to me, to me)
That you're addicted to me (to me, to me)
That you're addicted to me (to me, to me)
I'll be here forever",Addicted to Me
The Click Five,"You're scared
It shows
Been there
You're not prepared to be
In love
With me
So soon cause you've been through enough to have
Something hold you back

We don't need to go that far
Let's hold on to where we are
If it's real we'll make it through
Cause all I need is you

They say
Don't waste
Your time
They're obviously blind

So let's
Forget
The words the thoughts they put into your head
Don't give up just yet

We don't need to go that far
Let's hold on to where we are
If it's real we'll make it through
Cause all I need is you

We don't need the world right now
We got time to work it out
Hold on tight, I'll hold on too
Cause all I need is

Baby, maybe we should start somewhere
Baby, let me in your heart
Before we fall apart

We don't need to go too far
Let's hold on to who we are
If it's real we'll make it through
Cause all I need is you

We don't need the world right now
We got time to work it out
Hold on tight, I'll hold on too
Cause all I need is you
All I need is you
All I need is you",All I Need Is You
The Click Five,"Tried to take a picture 
Of love
Didn't think I'd miss her 
That much
I want to fill this new frame
But its empty

Tried to write a letter
In ink
Its been getting better
I think
I got a piece of paper
But its empty
Its empty

Maybe we're trying
Trying too hard
Maybe we're torn apart
Maybe the timing 
Is beating our hearts
We're empty

And I've even wondered 
If we
Should be getting under
These sheets
We could lie in this bed
But its empty
Its empty

Maybe we're trying
Trying too hard
Maybe we're torn apart
Maybe the timing 
Is beating our hearts
We're empty

Oh oh
Oh oh
Ooh
Oh oh
Oh oh

Maybe we're trying
Trying too hard
Maybe we're torn apart
Maybe the timing 
Is beating our hearts
We're empty

We're empty
We're empty",Empty
The Click Five,"It's been a long long time since everything was cool
I shoulda seen it coming but I guess I'm not the only fool
There's something growin' on the outside
Too much missin' on the inside
Should I waste my time and let you lead me on and on
And on and on?

Waiting for the day when I'm complete
Without you I'm
Doing what I can to let you be
Making sure there's nothing showing on the outside
Something's dying on the inside
I'm still broken but I'm free
I'll see you on the flip side

I've got a bruised up heart
But I'm still hanging out
I should take it easy but I'm still gonna get around
There's something growing on the outside
Too much missing on the inside
Should I waste more time when everything is done
And done and overdone

Waiting for the day when I'm complete
Without you I'm
Doing what I can to let you be
Making sure there's
Nothing showing on the outside
Somethings dying on the inside
I'm still broken but I'm free
I'll see you on the flip side

I'll see you on the flip side
Nothing showing on the outside
Somethings dying on the inside
Waiting for the day when I'm complete
Doing what I can to let you be
Nothing showing on the outside
Somethings dying on the inside
I'm still broken but I'm free
I'll see you on the flip side",Flipside
The Click Five,"Hey you
I know I'm in the wrong
Time flies
When you're having fun
You wake up
Another year is gone
You're twenty-one

I guess you wanna know
Why I'm on the phone
It's been a day or so
I know it's kinda late
But happy birthday

Yeah yeah whoa oh
I know you hate me
Yeah yeah whoa oh
Well I miss you too
Yeah yeah I know
I know it's kinda late
But happy birthday

So hard
When you're far away
It's lame but I forgot the date
I won't make the same mistake
I'm so to blame

Now you know
Don't hang up the phone
I wish I was at home
I know it's way too late
But happy birthday

Yeah yeah whoa oh
I know you hate me
Yeah yeah whoa oh
Well I miss you too
Yeah yeah I know
I know it's kinda late
But happy birthday

It's not that I don't care
You know I'll make it up to you
If I could I'd be there

Yeah yeah whoa oh
Yeah yeah whoa oh
Well I miss you too
Yeah yeah I know
I know it's kinda late
But happy birthday

Yeah yeah whoa oh
I know you hate me
Yeah yeah whoa oh
Well I miss you too
Yeah yeah I know
I know it's kinda late
But happy birthday
To you",Happy Birthday
The Click Five,"I've been knocking, so come to your front door
Well, your TV's on, so I know you're home for sure
I got a new set of wheels, we can go for a ride
Why you waiting? The night has just begun

I'm gonna make you come to a
Oh, oh, oh, oh to a headlight disco
Oh, oh, oh, oh to a headlight disco
(Headlight disco, keep your eyes on the road, headlight disco)

I'm full throttle, my tank's filled to the top (filled to the top)
Red and blue and you, I ain't gonna stop (ain't gonna stop)
Give me the green light, don't worry, baby, I got control (control, yeah)
Don't be shy, girl, the night is oh-so young

I'm gonna make you come to a
Oh, oh, oh, oh to a headlight disco
Oh, oh, oh, oh to a headlight disco (headlight disco)

The radios are all in tune
A thousand cars
A disco ball when the headlights move
We're gonna dance
Till we see the sun
Baby, I'll make you come to a

Oh, oh, oh, oh to a headlight disco (headlight disco)
Oh, oh, oh, oh to a headlight disco (headlight disco)
Oh, oh, oh, oh to a headlight disco (headlight disco)
Oh, oh, oh, oh to a headlight disco (headlight disco)
(Headlight disco, keep your eyes on the road, headlight disco)
(Headlight disco, keep your eyes on the road, headlight disco)
(Headlight disco)
(Headlight disco)",Headlight Disco
The Click Five,"I found your picture in my wallet
Still got your sweater in my closet
I'll bring 'em by
Maybe tonight

And people asking how I'm doing?
But every question still has you in
I say I'm fine
And I never think about you
But you're always on my mind

[Chorus]
I'm getting over you
I'm getting over you most of the time
If I say it like I mean it
Then maybe I'll believe it like it's true
I'm getting over you

I've been playing all the songs you hated
I called the girl I almost dated
She's not the one
But I'm having fun
And I'm better off without you
And I think it's what I want

[Chorus]

Even if it takes forever
I'll get my shit together
I've been doing be so much better

I'm getting over you
I'm getting over you

I'm getting over you, whoa
I'm getting over you most of the time
If I say it like I mean it
Then maybe I'll believe it like it's true

[Chorus]

I'm getting over you",I'm Getting over You
The Click Five,"Was it you who said 
That you could never get enough of me?
Did you confess that when we were alone 
You had to tell yourself to breathe?
So, maybe, I should feel a little more 
Like I've been living in a dream
Well, I'm asking you, should I stay?

[Chorus]
Even though I love you
I can't help think about if I'd be better without you
If we stay together
It could get worse, then again, maybe it could get better
Even though I love you
I can't help think about if I'd be better without you
Something's wrong, we both know
That you and I still got a long way to go

A long way to go

Why would you wanna be with me 
Instead of other guys?
Or make me feel like something special, 
God, I think I've heard a million times
So would it be enough to buy you everything 
And call you mine?
'Cause you won't last long if I do

[Chorus]

If I would leave tomorrow, 
You'd be the last to know

Even though I love you
If we stay together

Even though I love you
I can't help think about 
If I'd be better without you
If we stay together
It could get worse, then again,
Maybe it could get better
Even though I love you
I can't help think about 
If I'd be better without you
Something's wrong, we both know
That you and I still got a long, long way to go
Long way to go
Long way to go
We still got a long way to go",Long Way to Go
The Click Five,"I didn't cry the day you moved away
I didn't think that I could feel this pain
Until I saw the stranger that was you
Whatever happened to our innocence
And the somethin' that you said about being friends
Tell me how
Help me say the words out loud

Could it be
That nothings gonna change
Cause time has got a way of taking back
Everything you thought you had
Can you see
The girl you used to be
The one I lost when I let go of you
Oh whatever happened to
Mary Jane
Ooh ooh
Ooh ooh

I need to wake up from this state of mind
The situation is the same kind
I gotta get your memory out of my head
Would you catch me if I had to fall
Would you even find the time for that at all
Tell me how
Help me say the words out loud

Could it be
That nothings gonna change
Time has got a way of taking back
Everything you thought you had
Can you see
The girl you used to be
The one I lost when I let go of you
Oh whatever happened to
Mary Jane
Ooh ooh
Ooh ooh

Cause time has taken back
Everything I thought we had

Mary Jane

Could it be
Nothings gonna change
Cause time has got a way of taking back
Everything you thought you had
Can you see
The girl you used to be
The one I lost when I let go of you
Oh whatever happened to
Mary Jane
Ooh ooh
Oh whatever happened to
Ooh ooh
Mary Jane",Mary Jane
