Band,Lyrics,Song
Lloyd,"I wish I had time to get to know you but I don’t
I wish I could be here in the morning but I won’t
So let's get it in girl
So let's get it in girl

I bet to you it may feel like I’m in a rush
Give it to you how you want it until you’ve had enough
Bottles of champagne, I’ll have us all in this position
Grown ass man now I’m needing intervention
We can make tonight the night baby if you just listen
Started out slow, yeah we could get to kissing
'cause all I need is, just a touch of your love
(A little bit)

The spotlight on us ain't bright enough baby
Thinking bout you is driving me crazy

I do what I gotta do to get it
I admit it, the way you move it is making me lose it
Let's get into it

So take my hand don’t fight that feelin’
It’s alright to roll with me we just chillin’
The wildest dreams is ’bout to leave the building
Don’t you wanna roll with me

I wish I had time to get to know you but I don’t
I wish I could be here in the morning but I won’t
So let's get it in girl
So let's get it in girl

Hey girl I’m picking you like let’s go
You gotta be the baddest in the club that’s all I know
Tell your friends I see you tomorrow
And tell em that young Lloyd taught you the backstroke
Now wait a minute there’s something you must know
I’mma blow it up but in the morning you must go
Come as fine as you are, fine as you are I can’t make you my girl

So take my hand don’t fight that feelin’
It’s alright to roll with me we just chillin’
The wildest dreams is ’bout to leave the building
Don’t you wanna roll with me

I wish I had time to get to know you but I don’t
I wish I could be here in the morning but I won’t
So let's get it in girl
So let's get it in girl

Hey hey I said let's get it in girl
Let's get it in
Let's get it in
Let's get it in
Let's get it in

I wish I had time to get to know you but I don’t
I wish I could be here in the morning but I won’t
So let's get it in girl
So let's get it in girl

I gotta go baby
So what's up baby, what you tryin'a do
I mean take a chance for once in your life
Yeah, zone 4, young Lloyd, 50 Cent",Let's Get It In
Lloyd,"When you're in love
Everything feels like it goes your way
And when you're in love
Everyday feels like the perfect day
And I hope that I feel this way forever
Hope that it's me and you together
And I don't wanna waste another moment
It's just me and you girl
And cupid has done it again.

Got my head spinning around and around and around
And again here we go
Got my head spinning around and around and around.

I don't know
Where I would be if it wasn't for you
But one thing's for sure
I'm so glad that I don't have to be without you
So I hope that I feel this way forever
And I hope that it's me and you together yeah
And I don't wanna waste another moment
It's just me and you girl
And cupid has done it again.

Got my head spinning around and around and around
And again here we go
Got my head spinning around and around and around.

It's just me and you girl
And cupid has done it again
Got my head spinning around and around and around
And again here we go
Got my head spinning around and around and around.",Cupid
Lloyd,"One more hour
Stay
Thirty more minutes
Stay
Five more seconds
Stay for a little while
One more movie
Stay
One more song
Stay
Girl, won't you stay for a little while

You look so good over there, girl
On the sofa, playin' with your hair, girl
Your beauty, oh, it ain't fair, girl
Tell them other chics that wish that they were here, girl

Don't say, don't go
Said you look like you're packin' up to leave
But I'm beggin' don't
Don't go, don't go
We had round one, two, but I wanna go for three, girl

One more hour
Stay
Thirty more minutes
Stay
Five more seconds
Stay for a little while
One more movie
Stay
One more song
Stay
Girl, won't you stay for a little while

Let's switch it up to the shower
We can stay in bed for about an hour
And come all night and lay it down
I know you like that 'cause you smilin' now
So go ahead, get comfortable, girl

So you can say ""ooh, oh, oh, oh""
You look like you're packin' up to leave
But I'm sayin' no
No, no, no, no
We had round one, two, and three, but I wanna go for four, girl

One more hour
Stay
Thirty more minutes
Stay
Five more seconds
Stay for a little while
One more movie
Stay
One more song
Stay
Girl, won't you stay for a little while

Stay, ay, ay, ay, ay, ay, ay, ay, ay
Stay, ay, ay, ay, ay, ay, ay, ay, ay
Stay, ay, ay, ay, ay, ay, ay, ay, ay

One more hour
Thirty more minutes

One more hour
Stay
Thirty more minutes
Stay
Five more seconds
Stay for a little while
One more movie
Stay
One more song
Stay
Girl, won't you stay for a little while

One more hour
Stay
Thirty more minutes
Stay
Five more seconds
Stay for a little while
One more movie
Stay
One more song
Stay
Girl, won't you stay for a little while",Stay
Lloyd,"Heaven put an Angel at my side
With wings like shelter from the night
Just hold me close for a little bit longer
Stay with me 'til the morning flight

Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels
'Cause they always fly away

Fly on angel go be free
Wont you come back home and fuck with me
Hold me close for a little bit longer
'Til heaven calls you away from me

Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels

Give me wings to fly away
Like Icarus I'm having a bad day
See your shadow on the sun
As you're flying far away

Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels
Maybe I'm a fool to fall for angels
'Cause they always fly away

I tell God, Heaven can wait",Angel
Lloyd,"Two chains!
Bang bang switch lanes like a drive-by
I am so fly man I might as well sky dive
Black girls white lies
You know that's not your damn sister
Every time you own a liquor all you do is damn lick up
Pick of the litter man I'm doggin' that
Kiddin' darlin' hey are you hittin' that
Like a hero it's gonna get a heroific
Got like my whispers, specific thats petite
With a big purse and some tattoos and a hairdo
I'mma whip it til my wrist hurt
I'mma get it to the dessert
Eat her up like dessert
Heard that you been a bad bitch I did my research

Girl, you know it, 
You sexy, love how you show it
Yeah you're bad, explosive
Go 'tell em bloggers, that they can quote me

You got that bomb bomb b-b-bang
That damn bootie clapping the thunderstorm
Girl you know you turn me on really!
You go ham ham in them chromosomes
I think got it all from your mom
Please correct me girl if I'm wrong
Easy your booty

How you drop it makes me just wanna beat it up
Slow it down and speed it up up
You're body bang
See that double butt mix with whats up in my cup
Makes me want you in this club club!
You're body bang, bang bang bang bang!
You're body bang, bang bang bang bang!

Shawty call me Chef Boyardee
How I be cooking 
The way I whip it up in the kitchen
My recipe for love 
That's what you came for
If it gets too hot don't worry shawty I can cool off

Down down d-d-d-down
Every time that you come around
I can tell that you love me now
Really for really?

Every day girl you need me how
Anyway girl I need you now
No delay girl you should just come see me, see me

And how you drop it makes me just wanna beat it up
Slow it down and speed it up up
You're body bang
See that double butt mix with whats up in my cup
Makes me want you in this club club!
You're body bang, bang bang bang bang!
You're body bang, bang bang bang bang!
You're body (body)

Uh uh my body bang!
I make 'em doggies bark bark.
Keep his soldier on march 
When I drop this pretty little thang!
I tear it up like Pete
This bootie popping slap it
I bet you fall in love with this fantasy fantasy
Be my dirty boy let's bring all the gang gang
Rock paper scissors Imma give you shivers
Giddy up horsey Imma show you how I ride the trigger
Oh oh daddy I need you on my body
So keep biting your lips while I bang

And how you drop it makes me just wanna beat it up
Slow it down and speed it up up
You're body bang
See that double butt mix with whats up in my cup
Makes me want you in this club club!
You're body bang, bang bang bang bang!
You're body bang, bang bang bang bang!

And how you drop it makes me just wanna beat it up
Slow it down and speed it up up
You're body bang
See that double butt mix with whats up in my cup
Makes me want you in this club club!
You're body bang!",Bang!!!!
Lloyd,"(Drop that song)
Know your lonely
I'm lonely to,
Say you love how I lay it down
Its time for round two
(here it is!)

Girl I wanna be the one,
Be be be be the one
Girl I wanna be the one
Be the one to kiss you goodnight
Be the one,
Be be be be the one
Girl I wanna be the one, be the one (yeah)
Girl I wanna be the one,
Be be be the one
Girl I wanna be the one,
Be the one to kiss you goodnight
Be the one, be be be the one,
Girl I wanna be the one
Be the one to kiss you goodnight.

A lil' sunshine open my eyes
Wake up in the morning, she on my mind
Get fresh, get dressed
Yeah world, it's my time
So you can put your watch on slow
Focused cause you know we on
So baby turn off that phone
We ain't gotta stop we grown
And I don't really give a fuck who's calling
I don't really give a fuck who's ballin'
Call me A. Keys, who's ""Fallin'""
You's fallin', that's dude's problem
So hop in this bed
Forget what he said
Wanna taste my favorite spread
With my lips between your legs

Girl I wanna be the one,
Be be be be the one
Girl I wanna be the one
Be the one to kiss you goodnight
Be the one,
Be be be be the one
Girl I wanna be the one, be the one (yeah)
Girl I wanna be the one,
Be be be the one
Girl I wanna be the one,
Be the one to kiss you goodnight
Be the one, be be be the one,
Girl I wanna be the one
Be the one to kiss you goodnight.

The night I call
When I phone
I'm headed over there
You better be prepared
Pu-pullin' on your hair
No kiddin', no trippin'
My dog in your kitten
My head in your mitten
If you take it than I'm gon' give it
If you throw it, then I'm gon' hit it
Guaranteed that I ain't gon 'miss it,
It's my mission I'ma kiss on every lip of yours
What now, touchdown, your body like a score
Get it, I'ma get it like you never did before

Girl I wanna be the one,
Be be be be the one
Girl I wanna be the one
Be the one to kiss you goodnight
Be the one,
Be be be be the one
Girl I wanna be the one, be the one (yeah)
Girl I wanna be the one,
Be be be the one
Girl I wanna be the one,
Be the one to kiss you goodnight
Be the one, be be be the one,
Girl I wanna be the one
Be the one to kiss you goodnight.

Look, Lloyd got me on these dutch masters
So all you see is these dutch rappers
Coconut kush, cocnut Ciroc
Nut behind the wheel, coconut the top (Yeah!)
Get it? yeah I said nuttin'
Talk back to her, like what
Ain't nothing sweeter than my sweeta'
See I start off slow, go deep
Got her up to the Ritz, it's over
I thought I told ya, she my soldier
Yeah, Young be the boss
Everyday of the week I floss
Look off white rocks, no denim
Look off white drop, no rental
Yeah, top down in the winter
Say I ball too hard, Sportscenter
I'm in the club with my ice out
Something start blowing up my iPhone
Like where ya at? where ya been?
What ya doing tonight, can you hit it again
From the back, while I'm on the sink
While you smoke your blunt while ya drinking drinks
While them other broads blowing up ya phone
While ya pulling my hair with ya Nike's on

Girl I wanna be the one,
Be be be be the one
Girl I wanna be the one
Be the one to kiss you goodnight
Be the one,
Be be be be the one
Girl I wanna be the one, be the one (yeah)
Girl I wanna be the one,
Be be be the one
Girl I wanna be the one,
Be the one to kiss you goodnight
Be the one, be be be the one,
Girl I wanna be the one
Be the one to kiss you goodnight.

(Drop that song)",Be the One
Lloyd,"Uh step up in the club in my best two piece 
I don't need no peace, capiche 
I got at least a couple goons with me and P-O-L-O Da Don 
Name speaks for itself type of shit we on 
We on that Don Perignon 
We on that ace, 
Whole club full off dimes 
So unscrew up your face 
And get off that, that, that 
Cause we off that 
Key the same shape as the car 
Tell 'em to toss that 
Maserati twenty two's paint job gloss black 
Hit a pothole, just image we riding horseback 
On the coast Patrick Swayze 
Baby we getting ghost, can I tap that maybe 
We can pull up then hop out and walk in and roll up 
Now hold up say my name before I pull out 

Game, it'll never be the same unless I'm fucking with Lloyd 
And he got his own, lane 
Uh bringing some more Champagne 
We sipping on ace I ain't talking card games 
I'm talking black cards and swagger is a art 
Let's see if you're still holding when I play this ""King Of Hearts""",Intro (MDMA)
Lloyd,"Remember when I told you I'd be honest wit you baby, 
Well I got somethin' I need to tell you. 
This ain't about no other girls, 
This ain't even about you
I mean I still love you
Say you been so lost (I just gotta get my shit together)
Say you been so lost

See you don't remember the last time you asked 
""baby where you goin'? Or the last time, 
You heard the key too lock without you knowin'. 
But I got it all out of my system and told my alibi bye, 
That you feel like my only because I gave up my sidelines.

And I thought that you was sleepin', 
But you've been watchin' 
And your tongue ain't sayin' nothing. 
'Cause baby you don't know, 
Yeah ever since recent I been back in the clear and oh
Tryna to figure out my jigsaw, 
Say you've been so lost.

I've been giving mixed feelings 
You want it back but we kept it, open. 
I'm so guilty it ain't nothing like when you had me, 
Open
Open

Yeah I know I pinky promised I wont screw you over, 
Instead I made you call your pillow super soaker. 
Wonderin' why I canceled my plans with you on my day off, 
Searchin' in my pocket for my phone or check my call log

And I thought that you was sleepin', 
But you've been watchin' and your tongue ain't sayin' nothing. 
'Cause baby you don't know, 
Yeah ever since recent I been back in the clear and oh
Tryna to figure out my jigsaw, see you've been so lost.

I've been giving mixed feelings you want it back 
But we got there, open. 
I'm so guilty that it ain't nothing like 
When you had me girl, open (open)
When you had me

You want it back but you cant girl

I've been giving mixed feelings 
I've been giving mixed feelings 
You want it back but we kept it, open. 
I'm so guilty that it ain't nothing like when you had me girl, 
Open (open)
Open 
I'm so sorry baby
Open",Jigsaw
Lloyd,"Luv me girl
Luv me girl
Luv me girl
Luv me girl
What's up baby?
What's up darling?
You know I got you!
You like that?
Luv me boy yeah
Luv me boy yeah
Luv me boy
Lu-lu luv me boy
(I love you)
Yeah

Luv me girl, 
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Luv me girl
Luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Me bo'

Baby, baby, we got an engagement,
Banging, banging like my forty four,
Changing lanes when we hop up in my car,
We gonna ride, ride this train
We gonna take it fast and slow and
We gonna shut it down and
Darling darling,
Girl we gonna be riding, vibing, sliding,
Harling talking bout' where they do that that,
Where they, where they do that that girl,
I believed this could be something right
So tell me where, let me love with you tonight,
So I can break you off something proper like
Where they do that at where they, where they do that at.

[Chorus]
Luv me girl, 
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Lu, lu, luv me girl
Luv me girl
Luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Lu, lu, luv me boy
Me bo'

Lady, lately, we been a' love of making,
Crazy raving so out of control
Baby babe don't you come up to this room,
Show you I'm about no games.
We can take it slow and fast and I'm put it down
And pound it pound it talking about the barring,
Power grinding hour after hour,
Where they do that at, where they, where they do that at?
I believed this could be something right,
So tell me where, to meet up  with you tonight,
So I can break you off something proper like
Where they do that at, where they, where they do that at?

[Chorus]

Baby, take me anywhere you want me,
Tell me where you wanna go just don't leave me lonely,
Heard that you're the man so come and put it on me,
Want you to come and show me tonight.
Baby, baby, I know you've been waiting,
Just keep being patient just do what I'm saying.
Baby, baby you gon' think we hating,
So know what they're saying, them other boys is lamin'
Oh, wanna take me for that ride?
Tonight I'll make you feel alright,
Imma do you right, promise I'll never be beside,
Gotta luv me right, love me right

[Chorus]

Kiss me! 
Touch me!
Love me!",Luv Me Girl
Lloyd,"Come here
Relax
Let me take control
I want to take you on a journey

See girl it's looking like you're ready
And it's obvious that it's all because of the places I kissed on you
You say you wanna give it to me
And you ain't gotta wait no more
I'ma pay you back for the day you've been through
I know everything you like
And you know that's how to make it right for me
When you're bopping that body
Baby bring that here to me
Girl put on your seatbelt it's gon' be a ride cause

You are so amazing when you're naked
And ooh oh these are the sounds that we'll be making
When we take off, blast off, lift off
When we take off, blast off, lift off

See I'ma make sure that you feel me
I'ma take you deep, go in between, make love to you
Cause girl it's seeming like you're ready
So I'm about to take you up no parachute yeah
I know everything you like
And you know that's how to make it right for me
When you're bopping that body
Baby bring that ass to me
Girl put on your seatbelt it's gon' be a ride

Cause you are so amazing when you're naked
And ooh oh these are the sounds that we'll be making
When we take off, blast off, lift off
When we take off, blast off, lift off

Take off
Blast off
Lift off
Girl

Cause you are so amazing when you're naked
And ooh oh these are the sounds that we'll be making
When we take off, blast off, lift off
When we take off, blast off, lift off",Naked
