Band,Lyrics,Song
Harry Nilsson,"Here comes the daylight, it's makin' me sad
Here comes the sunlight, makin' me sad
Had a good time last night, best I ever had
Here come the sunshine that's makin' me sad
So sad, so sad, so sad, so sad

Here come the daybreak, it's bringin' me pain
It's causin' me heartache, I wish it would rain
Had a good time last night, just me and my friends
But here come the daylight and now it's the end
Oh no, oh no, oh no, oh no

Here come the daylight, it's bringin' me down
Causin' me heartache, it's spinnin' my head around, yeah
Here come the daylight, it's bringin' me pain
It's causin' me heartache, I wish it would rain
Had a good time last night, just me and my friends
But here come the daylight and now it's the end
Oh no, oh no, oh no, oh no (oh no, oh no, oh no)

Here come the sunlight, it's bringin' me down
It's causin' me heartache, it's spinnin' my head around, yeah
Here come the daybreak, it's makin' me cough
It's causin' me sunburn, it's pissin' me off
Had a good time last night in the moon's glimpse
Now all that'll save me is a total eclipse
Oh no, oh no, oh no, oh no",Daybreak [From Son of Dracula]
Harry Nilsson,"You're not the only cuddly toy
That was ever enjoyed
By any boy

You're not the only choo choo train
That was left out in the rain
The day after Santa came

You're not the only charity light
That was left in the night
Who gave up without a fight, yeah

You're not the only cuddly toy
That was ever enjoyed
By any boy

You're not the kind of girl to tell your mother
The kind of company you keep
I never told you that I'd love no other
You must have dreamed it in your sleep, bop bop

You're not the only cuddly toy
That was ever enjoyed
By any boy

You're not the only choo choo train
That was left out in the rain
The day after Santa came

Laa, la, la, la, la la la, la la la la, wan wan wan wan
La la la, la la la, la la la la

You're not the kind of girl to tell your mother
The kind of company you keep
I never told you that I'd love no other
You must have dreamed it in your sleep, zop zop

You're not the only cuddly toy
That was ever enjoyed
By any boy

You're not the only choo choo train
That was left out in the rain
The day after Santa came

Laa, la, la, la, la la la, la la la la, wan wan wan wan
La la la, la la la, la la la la",Cuddly Toy
Harry Nilsson,"Freckles was his name
He always used to get the blame
For every broken window pane
And how they'd yank him
They'd always spank him

In school, he'd tease the girls
He always used to pull their curls
The way that boy would carry on
It was a shame

And when the teacher found a tack on her chair
Though a hundred children were there
Everybody said, ""Freckles""
He always got the blame

Freckles was his name
He always used to get the blame
For every broken window pane

In school, he'd tease the girls
He always used to pull their curls
The way that boy would carry on
It was a shame

And when the cat had kittens up in the hay
One was black and seven were gray
Everybody said, ""Freckles""
He always got the blame

And though his marks were lower
Then the kids much slower
His marks were perfect
With the old bean blower

Freckles was his name
He always used to get the blame
For every broken window pane

In school, he'd tease the girls
He always used to pull their curls
The way that boy would carry on
It was a shame
",Freckles
Harry Nilsson,"It's been so long, it's been so long
It's been so long since I kissed you
Oh, Lord knows how I missed you
Gee, you're looking gee but you're looking so fine

It's been so long since I held ya
Oh yeah, I've been just to tell ya
Gee, you're looking gee but you're looking so fine
La, la, la, la, la

It's been so long, it's been so long
It's been so long since I kissed you
Oh, Lord knows how I missed you
Gee, you're looking gee but you're looking fine

It's been so long since I held ya
Oh yeah, I've been just to tell ya
Gee you're looking gee but you're looking fine
La, la, la, la, la

It's been so long, it's been so long

",It's Been So Long
Harry Nilsson,"She sang hymns out of tune
And carried a yellow balloon
She traded her love 
For a Spanish doubloon
And talked to the people
The people who are

Now I have a clock on the wall
It keeps time and that isn't all
It tells me how long she's been gone
Gone to the people 
The people who are

She lived in a sorcerer's room
And pounded the table 
And brandished the broom
She turned ten thousand 
When she touched the moon
And turned to the people
The people who are

Waaa waa waa 

Rain came down and scattered away
The old antique caretaker's children that play
Early that morning she passed away
Passed to the people The people who are

She sang!
She sang hymns out of tune
And carried a yellow balloon
She traded her love for a Spanish doubloon
And talked to the people
The people who are",She Sang Hymns Out of Tune
Harry Nilsson,"Wednesday morning at five o'clock as the day begins
She's silently closing her bedroom door
Just leaving a note that she hoped would say more
She goes downstairs to the kitchen
Clutching her handkerchief
She's quietly turning the backdoor key
She's stepping outside, and she is free

She, we gave her most of our lives 
Is leaving, sacrificed most of our lives, home
We gave her everything money could buy
For so many years

Father snores as his wife gets into her dressing gown
She picks up the note that is lying there
She's standing alone at the top of the stairs
She breaks down and cries to her husband
""Daddy, daddy, our baby, she's gone!
How could she treat me so thoughtlessly
Tell me, why would she do this thing to me?""

She, we never thought of ourselves 
Is leaving, never a thought for ourselves, home
We struggled hard all of our lives to get by
Oh, yes we did
Struggled for so many years

It's Friday morning at nine o'clock she is far away
She's got away
She's waiting to keep an appointment that she's made
She's meeting a man from the motor trade

She, what did we do that was wrong
Is leaving, we never knew that we did anything wrong, home
Fun is the one thing that money cannot buy

Something inside that was always denied for so many years
Why should she treat us so thoughtlessly?
Why should she do this to me?
Our baby's leaving home
I've been living alone for so many years
Bye-bye, oh bye-bye, goodbye",She's Leaving Home
Harry Nilsson,"Ten little Indians standing in a line
One stood looking at another man's wife
Then there were nine

Nine little Indians
Their hearts were full of hate
One took another's goods
Then there were eight

Eight little Indians
They just got down from Heaven
One told a lie about another's best friend
Then there were seven

Seven little Indians
All trying to get their kicks
One thought he'd found another way
To get to Heaven, then there were six

Six little Indians
All trying to stay alive
One took another's life
Then there were five

Five little Indians
All trying to find the door
One pulled his mother down
Then there were four

Four little Indians
All thinking that they gotta be free
One little Indian forgot to say his prayers
Then there were three

Three little Indians
Deciding what they're gonna have to do
One took the name of God in vain
Then there were two

Two little Indians
Thinking that they oughta have some fun
One took a liking to a picture of himself
Then there was one

One little Indian
Out looking for the sun
At six o'clock, the moon came out
Then there was none

",Ten Little Indians
Harry Nilsson,"Gordon Warren

This is our last dance together
Tonight soon will be long ago
And in our moment of parting
This is all I want you to know

There will be many other nights like this
And I'll be standing here with someone new
There will be other songs to sing
Another fall, another spring
But there will never be another you

There will be other lips that I may kiss
But they won't thrill me like yours used to do
Yes, I may dream a million dreams
But how can they come true
If there will never, ever be another you?

Yes, I may dream a million dreams
But how can they come true
If there will never ever be
Another you?

",There Will Never Be
Harry Nilsson,"I'm leaving here this morning but I don't know where I've been
I'm going home to take my bath but I'll be back again
Yeah, I'm leaving here this morning with a smile upon my face
I'm beginning to think there's hope for the human race

I'm leaving here this morning but I don't know where I've been
There's a lot of talk about the place but I'll be back again
Yeah, I'm leaving here this morning with my eyes upon wide
And I'm awfully glad you let me come inside
Do, I could do, I could do, I could do,    
I could do, I could do, I could do, wa-ha   
 
My eyes are getting heavy and my knees a little weak
My mouth so dry it hurts my throat when I begin to speak
Yeah, but I'm leaving here this morning with a smile upon my face
I'm beginning to think there's hope for the human race

Do, I could do, I could do, I could do, 
I could do, I could do, I could do, wa-haaaa",Bath
Harry Nilsson,"The willow weeps 
And having wept 
Can weep no more 
But still it cries for me 
It cries in sympathy 
It knows that you are gone
Don't leave me baby! 

There was a time 
When you were mine 
An' not so long ago 
I used to say 
You'd never go away 
You'd never leave me lonely 
Don't leave me baby! 

Think about the happy times 
The groovy times 
Don't tell me they are gone 
I just can't carry on an' 
And know that you're not here 
You're not near 
Anymore

Don't leave me baby 
Things are gonna work out fine 
Don't leave me baby 
Think I'm goin' outta my mind 
Don't leave me baby 
Don't leave me behind! 

(Beep, beep, beep, beep, yeah! 
Beep, beep, beep, beep, yeah! ) 
(Beep, beep, beep, beep, yeah! 
Beep, beep, beep, beep, yeah! )
 
The willow weeps 
And having wept 
Can weep no more 
But still it cries for me 
It cries in sympathy 
It knows that you are gone

It cries for me,
(Beep, beep, beep, beep, yeah! 
Beep, beep, beep, beep, yeah!) 
The willow weeps!",Don't Leave Me
Harry Nilsson,"Oowah oowah ah ah ah-ah oowah oowah ah

My old desk does an arabesque,
In the morning when I first arrive 
It's a pleasure to see, it's waiting there for me
To keep my hopes alive

Such a comfort to know its got no place to go,
It's always there
Its the one thing I've got, a huge success,
My good old desk

My old desk never needs a rest,
And I've never once heard it cry
I've never seen it tease, its always there to please me
From nine to five

Such a comfort to know, it's dependable and slow,
But its always there
Its the one friend I've got, a giant of all times,
My good old desk

Oowah oowah ah ah ah, ah oowah oowah ah

My old desk isn't picturesque,
But its happy as a desk can be
We never say a word, 
But its perfectly alright with me

For when my heart's on the floor, I just open the drawer
Of my favorite guest
And what do I see? 
But a picture of me working at my good old desk

Oowah oowah ah ah ah, ah oowah oowah ah",Good Old Desk
Harry Nilsson,"I said goodbye to me,
I looked in the mirror,
Then I began to cry.
I'll leave my things behind for all to see,

And hope that she will understand why.
Ending the game is like changing the name of your favorite song.
Step out of rhyme for the very first time and the song is gone.
There's nothing left to say,

I'll pack up my memories then I'll walk away.
I hope I'm doing right, but by tonight,
The horse and coach will be on his way.
I said goodbye to me,

I looked in the mirror,
Then I began to cry.
I'll leave my things behind for all to see,
And hope that she will understand why.",I Said Goodbye To Me
Harry Nilsson,"Little fellow you're so tired
You can hardly lift your head
But you wanna hear a story
Before you go to bed
So if you'll be quiet
And listen patiently
I'll sing you a song
That my mother sang to me

Little cowboy, put your saddle in the barn
Tie your horse up tight, so he'll know no harm
Put your hat and your gun
Beside you on the chair
Don't forget, you've got to say a little prayer
Little cowboy, you'd better hit the sandman trail
Or you'll be late for roundup time you know
If you wanna be a cowboy, you'd better rest a while
Little cowboy baby of the old corral
Little cowboy baby of the old corral",Little Cowboy
Harry Nilsson,"When he was young, he sang in the band and his fans all looked the same
And the fans he had were younger than he and they loved to scream his name
They'd leave at the end of the third show, go home to talk of the fun 
Well, isn't nice the parents would say, well isn't nice you've got someone
Someone to idolize, he must look twice his size
I think it's great you're going through a phase
And I'm awfully glad it will all be over in a couple of days

Well, the calendar changed and the pages fell off, but the singer remained the same
And he never grew tired of singing his song, and his fans still called his name
They'd leave at the end of the second show, go home to talk of the fun
For most of the fans were married by then, so they had to be in by one

I'm awfully glad, the husbands would say, I'm awfully glad you got someone
Someone, I realize, who used to look twice his size
I think it's great you still remember his name
And I'll bet if he knew you were there for the show
He'd be awfully glad you came

""The time has come,"" the Walrus said, ""to speak of other things""
Like a fallen star who works in a bar where yesterday is king
The fans will stay for an hour or so, they still remember his fame
But the time has come the Walrus said, ""to call your fans by name""",Mr. Richland's Favorite Song
Harry Nilsson,"One is the loneliest number that you'll ever do
Two can be as bad as one
It's the loneliest number since the number one

""No"" is the saddest experience you'll ever know
Yes, it's the saddest experience you'll ever know
Because one is the loneliest number that you'll ever do
One is the loneliest number that you'll ever know

It's just no good anymore since you went away
Now I spend my time just making rhymes of yesterday

Because one is the loneliest number
That you'll ever do
One is the loneliest number
That you'll ever know

One is the loneliest number
One is the loneliest number
One is the loneliest number that you'll ever do
One is the loneliest number
Much, much worse than two

One is the number divided by two
One

One is the loneliest number",One
Harry Nilsson,"Listen to the wailing of the willows,
Listen to me crying on my pillow
Crying cause I know my love is gone from me

Living in a world of different places, 
Looking at a million different faces
Yet I see a face in every face I see      
Love must lack a sense of humor, 

It laughs when other people cry
Love, would love to hear the rumor, 
That you and I have finally said goodbye

I know that every heart was made for breaking
And my love was ready for the takin',
Still I won't complain for someday love will call again

Must I take a memory as a token,
To replace a heart that love has broken
Will the wailing willow always weep for me
Must I see a face in every place I see
Listen to the wailing of the willow tree",The Wailing of the Willow
Harry Nilsson,"Well I'm down and I'm out and I've had it to here with the city life. 
Gonna grab me a plane that'll take me back home to my folks.
Maybe real soon.
Just as soon as I get a few dollars ahead well you'll see,
Gonna show up in person instead of those letters I never write,
How does that sound 

You joke that I got a deal that's gonna make me a million tomorrow
Can't? to let it come through
If I just hang around for a little while
Just temporarily
City life
Oh city life
Oh city life
City life
City life",City Life
Harry Nilsson,"If only I could find a place
Where smiling strangers knew our faces
I would take you there

A place with constant melody
Where you and I could wander free
I would take you there

Seems like such a waste of time
Just trying to unwind the facts of life
If I could find a place, I'd take you
Where the pain don't cut you like a knife

If only there were time enough
Or word enough or rhyme enough
I would take you there

Seems like such a waste of time
Just trying to unwind the facts of life
If I could find a place, I'd take you
Where the pain don't cut you like a knife

If only I could find a place
Where smiling strangers knew our faces
I would take you there

A place with constant melody
Where you and I could wander free
I would take you there

Ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh",I Will Take You There [Mono Singer Version][*]
Harry Nilsson,"I knew a man,
Bojangles,
And he'd dance for you
In worn out shoes,
With silver hair,
A ragged shirt,
And baggy pants.
The old soft shoe.
Jump so high,
Jump so high,
Then he'd lightly touch down.

I met him in a cell
In New Orleans,
I was down and out.
He looked to me to be the very eyes of age
As he spoke right out,
Talked of life, talked of life,
Laughed, slapped his leg and stepped.

He said the name ""Bojangles""
And he danced a lick
Across the cell.
Grabbed his pants,
A better stance,
And wow he jumped up high.
Clicked his heels.
He let go a laugh,
Let go a laugh,
Shook back his clothes all around.

Mr. Bojangles.
Mr. Bojangles.
Mr. Bojangles.
Dance.

He danced with those at minstrel
Shows & county fairs,
Throughout The South.
He spoke with tears
Of fifteen years
Of how his dog and him,
Had traveled about.
His dog up and died,
He up and died,
After twenty years he still greives.

He said ""I dance
Now and every chance at
Honkey-tonks,
For drinks and tips.
But most of time
I spend behind these country bars,
Cause I drinks a bit.""

He shook his head.
And as he shook his head,
I heard someone ask please,

Mr. Bojangles.
Mr. Bojangles.
Mr. Bojangles.
Dance,",Mr. Bojangles
Harry Nilsson,"Open your window and take a deep sigh
Think about letting the rest of the world go fly a kite
Taking it easy, is easy as pie
And holding your hand is such a natural high

I sent flowers, we spent hours
We spent hours, I sent flowers

We could be happy alone in a tent
Think of the money we'd save on rent
Living is easy, as easy as pie
And holding your hand is such a natural high",Open Your Window
Harry Nilsson,"First day in August
Last rain was in May
When the rainmaker came to Kansas
In the middle of a dusty day
Said the rainmaker said to the people
""Tell me what you are prepared to pay""
Said the rainmaker said to the people
""Now, I'm a-conjure up a rain today""
Ninety degrees 'neath the trees where it's shady
Hundred-and-ten in the hot sun
Heat from the street burned the feet of the ladies
See how they run

Called down the lightnin'
By a mystical name
And the rainmaker called on the thunder
And suddenly it began to rain
And the rainmaker passed his hat to the people
But the people all turned away
And the rainmaker's eyes and the Kansas skies
Well, they both became a darker gray

First day of August
The last rain was in May
When the rainmaker came to Kansas
In the middle of a dusty day
The rainmaker smiled as he hitched up his wagon
And without a word he rode way
Then the people of the town heard the sound of his laughter
And they knew the rain had come to stay
Rain, rain, go away
Come again another day
Rain, rain, go away
Come again another day

Rain, rain, go away",Rainmaker
Harry Nilsson,"First day in August
Last rain was in May
When the rainmaker came to Kansas
In the middle of a dusty day
Said the rainmaker said to the people
""Tell me what you are prepared to pay""
Said the rainmaker said to the people
""Now, I'm a-conjure up a rain today""
Ninety degrees 'neath the trees where it's shady
Hundred-and-ten in the hot sun
Heat from the street burned the feet of the ladies
See how they run

Called down the lightnin'
By a mystical name
And the rainmaker called on the thunder
And suddenly it began to rain
And the rainmaker passed his hat to the people
But the people all turned away
And the rainmaker's eyes and the Kansas skies
Well, they both became a darker gray

First day of August
The last rain was in May
When the rainmaker came to Kansas
In the middle of a dusty day
The rainmaker smiled as he hitched up his wagon
And without a word he rode way
Then the people of the town heard the sound of his laughter
And they knew the rain had come to stay
Rain, rain, go away
Come again another day
Rain, rain, go away
Come again another day

Rain, rain, go away",Rainmaker [Mono Single Version]
Harry Nilsson,"I am waiting. Mmm hmm, for someone who gonna love me.
Waiting, mmm hmm hmm, for someone, who gonna need me, love me, and take care of me.
Hold me, so won't be lonely.

Waiting, waiting, can't you see why I love you?
Da da da da ta da dum

Waiting, waiting, can't you see why I love you?
Da da da",Waiting [Non-LP Single]
