Band,Lyrics,Song
Flora Purim,"I've got you under my skin.
I've got you deep in the heart of me.
So deep in my heart that you're really a part of me.
I've got you under my skin.
I'd tried so not to give in.
I said to myself, this affair never will go so well.
But why should I try to resist when, baby, I know down well
I've got you under my skin?

I'd sacrifice anything come what might
For the sake of havin' you near
In spite of a warnin' voice that comes in the night
And repeats, repeats in my ear,
Don't you know, you fool, you never can win?
Use your mentality, wake up to reality.
But each time that I do just the thought of you
Makes me stop before I begin
Cause I've got you under my skin.

I would sacrifice anything come what might
For the sake of havin' you near
In spite of the warning voice that comes in the night
And repeats, how it yells in my ear,
Don't you know, you fool, ain't no chance to win
Why not use your mentality, get up, wake up to reality?
And each time I do just the thought of you
Makes me stop just before I begin
Cause I've got you under my skin.
And I like you under my skin.",I've Got You Under My Skin
Flora Purim,"It ain't necessarily so
It ain't necessarily so
The t'ings dat yo' li'ble
To read in de Bible
It ain't necessarily so

Li'l David was small, but oh my 
Li'l David was small, but oh my 
He fought Big Goliath
Who lay down an' dieth 
Li'l David was small, but oh my 

Wadoo, zim bam boddle-oo
Hoodle ah da wa da
Scatty wah 
Oh yeah

Oh Jonah, he lived in de whale
Oh Jonah, he lived in de whale
Fo' he made his home in
Dat fish's abdomen
Oh Jonah, he lived in de whale

Li'l Moses was found in a stream
Li'l Moses was found in a stream
He floated on water
Till Ol' Pharaoh's daughter
She fished him, she said, from dat stream

Wadoo

Well, it ain't necessarily so
Well, it ain't necessarily so
Dey tells all you chillun
De debble's a villun
But it ain't necessarily so 

To get into Hebben
Don' snap for a sebben 
Live clean ! Don' have no fault 
Oh, I takes dat gospel
Whenever it's pos'ble
But wid a grain of salt

Methus'lah lived nine hundred years
Methus'lah lived nine hundred years
But who calls dat livin
When no gal will give in
To no man what's nine hundred years 

I'm preachin' dis sermon to show
It ain't nece-ain't nece
Ain't nece-ain't nece
Ain't necessarily... so",It Ain't Necessarily So
Flora Purim,"You go to my head
And you linger like a haunting refrain
And I find you spinning round in my brain
Like the bubbles in a glass of champagne

You go to my head
Like a sip of sparkling burgundy brew
And I find the very mention of you
Like the kicker in a julep or two

The thrill of the thought
That you might give a thought to my plea, cast a spell over me
Still I say to myself get a hold of yourself
Can't you see that it never can be?

You go to my head
With a smile that makes my temperature rise
Like a summer with a thousand July's
You intoxicate my soul with your eyes

Though I'm certain that this heart of mine
Hasn't a ghost of a chance in this crazy romance
You go to my head
You go to my head",You Go to My Head
Florence + the Machine,"The lights are on, but you're not home
Your mind is not your own
Your heart sweats, your body shakes
Another kiss is what it takes

You can't sleep, you can't eat
There's no doubt, you're in deep
Your throat is tight, you can't breathe
Another kiss is all you need

Whoa, you like to think that you're immune to the stuff, oh yeah
It's closer to the truth to say you can't get enough,
You know you're gonna have to face it, you're addicted to love

You see the signs, but you can't read
You're running at a different speed
Your heart beats in double time
Another kiss and you'll be mine

A one-track mind, you can't be saved
Oblivion is all you crave
If there's some left for you
You don't mind if you do

Whoa, you like to think that you're immune to the stuff, oh yeah
It's closer to the truth to say you can't get enough,
You know you're gonna have to face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Your lights are on, but you're not home
Your will is not your own
Your heart sweats your teeth grind
Another kiss and you'll be mine

Whoa, you like to think that you're immune to the stuff, oh yeah
It's closer to the truth to say you can't get enough,
You know you're gonna have to face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love

Might as well face it, you're addicted to love",Addicted to Love
Florence + the Machine,"Drifting through the halls with the sunrise
(Holding on for your call)
Climbing up the walls for that flashing light
(I can never let go)

'Cause I'm gonna be free and I'm gonna be fine
(Holding on for your call)
'Cause I'm gonna be free and I'm gonna be fine
(Maybe not tonight)

Now the sun is up and I'm going blind
(Holding on for your call)
Another drink just to pass the time
(I can never say no)

'Cause I'm gonna be free and I'm gonna be fine
(Holding on for your call)
'Cause I'm gonna be free and I'm gonna be fine
(Maybe not tonight)

It's a different kind of danger
And the bells are ringing out
And I'm calling for my mother
As I pull the pillars down
It's a different kind of danger
And my feet are spinning around
Never knew I was a dancer
'Till Delilah showed me how

Too fast for freedom
Sometimes it all falls down
These chains never leave me
I keep dragging them around

Now I'm dancing with Delilah and her vision is mine
(Holding on for your call)
A different kind of danger in the daylight
(I can never let go)
Took anything to cut you, I can find
(Holding on for your call)
A different kind of a danger in the daylight
(Can't you let me know?)

Now it's one more boy and it's one more lie
(Holding on for your call)
Taking the pills just to pass the time
(I can never say no)

'Cause I'm gonna be free and I'm gonna be fine
(Holding on for your call)
'Cause I'm gonna be free and I'm gonna be fine
(Maybe not tonight)

It's a different kind of danger
And the bells are ringing out
And I'm calling for my mother
As I pull the pillars down
It's a different kind of danger
And my feet are spinning around
Never knew I was a dancer
'Till Delilah showed me how

Now I'm dancing with Delilah and her vision is mine
(Holding on for your call)
A different kind of danger in the daylight
(I can never let go)
Took anything to cut you, I can find
(Holding on for your call)
A different kind of a danger in the daylight
(Can't you let me know?)

Strung up, strung out for your love
Hang in, hung up, it's so rough
I'm wrung and ringing out
Why can't you let me know?

Strung up, strung out for your love
Hang in, hung up, it's so rough
I'm wrung and ringing out
Why can't you let me know?

It's a different kind of danger
And the bells are ringing out
And I'm calling for my mother
As I pull the pillars down
It's a different kind of danger
And my feet are spinning around
Never knew I was a dancer
'Till Delilah showed me how

It's a different kind of danger
And the bells are ringing out
And I'm calling for my mother
As I pull the pillars down
It's a different kind of danger
And my feet are spinning around
Never knew I was a dancer
'Till Delilah showed me how

Too fast for freedom
Sometimes it all falls down
These chains never leave me
I keep dragging them around

Too fast for freedom
Sometimes it all falls down
These chains never leave me
I keep dragging them around",Delilah [Radio Edit]
Florence + the Machine,"Everybody wants to be famous,
Nobody wants to be nameless, aimless,
People act shameless
Tryna live like entertainers,
Want a fat crib with the acres,
So they spend money that they ain't made yet,
Got a Benz on tick that they ain't paid yet,
Spend their paycheck
In the west out on a weekend
Got no money by the end of the weekend.
But they don't care cause their life is a movie,
Starring Louis V, paid for by yours truly,
Truthfully, it's a joke, like a bad episode of hollyoaks,
Can't keep up with the cover notes,
So they got bad credit livin' on direct debit in debt
They still don't get it
Cause they too busy livin' the high life, the night life
Huggin' the high when livin' it large
And they all say

Sometimes it seems that the going is just too rough
And things go wrong no matter what I do
(That's right)
Now and then it seems like life is just too much
But you've got the love I need to see me through

Let me take you down to London city
Where the attitude's bad and the weather is shitty
Everybody's on a paper chase
It's one big rat race
Everybody's got a screw face
So many two-faced,
Checkin' their high sayin' they're ready to ride
I'm on the inside looking at the
So it's an accurate reflection
City wide, north, east, west and the southside
Everywhere I go there's a goon on the corner
Guns and drugs cause the city's like a sauna
And it's getting warmer, and out of order
Tryna put a struggling mother to a mourner
Mr. Politician can you tell me the solution
What's the answer, what's the conclusion
Is it an illusion, is it a mirage
I see youngsters die because they tryna live large
And they all say

Sometimes I feel like throwing my hands up in the air
I know I can count on all of you
Sometimes I feel like saying “Lord, I just don't care”
(That's right, that's right)
But you've got the love I need to see me through
(Check it, check it, come on, come on)

You got the love
(Who's got the love)
You got the love
(Who's got the love)
You got the love
(That's right, that's right, that's right)
You got the love
(Who's got the love)
You got the love
(Who's got the love)
You got the love
(Check it)

We are living in the days of the credit crunch
Give me the dough
I'm tryna have a bunch
But I can't have rice for lunch
It's not there ain't enough to share
It ain't fair never dreamed that he could be rare
Who cares who dares to make a change
Everybody's in the club trying to make it rain
But not for famine just for the sake of having
15 minutes of fame and everywhere's the same
Again and again I see the same thing
Everybody acting like they play sailin'
But I see rough seas ahead maybe a recession
And then a depression in whatever profession
This is my confession I can't front I’m in the forefront
Living for money ready to start like a bungee jump
With no rope but I ain't trying to see the bottom
Because that's where I came from, I ain't forgotten,

You got the love
(Who's got the love)
You got the love
You got the love
(Who's got the love)
You got the love
You got the love 
(That's right, that's right, that's right, that's right)
You got the love
You got the love
You got the love 
(Who's got the love, who's got the love, who's got the love)

Sometimes I feel like throwing my hands up in the air
I know I can count on all of you
Sometimes I feel like saying “Lord, I just don't care”
But you've got the love I need to see me through",You've Got the Dirtee Love [Live at the Brit Awards 2010]
Florence + the Machine,"There's nothing to do here
So just lie and complain
In bed at the hospital
Coming and going
Asleep and awake
In bed at the hospital

I've got one friend
Laying across from me
I did not choose him
He did not choose me
We have no chance
Of recovering
Laying in hospitals
Joy and misery
Joy and misery
Joy and misery

Put out the fire boys
Don't stop, don't stop
Put out the fire on us

Put out the fire boys
Don't stop, don't stop
Put out the fire on us

Bring your buckets by the dozen
Bring your nieces and your cousins
Oh, put out the fire on us

Bring your buckets by the dozen
Bring your nieces and your cousins
Oh, put out the fire on us

I've got one friend
Laying across from me
I did not choose him
He did not choose me
We have no chance
Of recovering
Laying in hospitals
Joy and misery
Joy and misery
And joy and joy and joy and joy and joy and joy and misery.",Hospital Beds
Florence + the Machine,"Happiness, hit her like a train on a track
Coming towards her, stuck still no turning back
She hid around corners and she hid under beds
She killed it with kisses and from it she fled
With every bubble she sank with a drink
And washed it away down the kitchen sink

The dog days are over
The dog days are done
The horses are coming so you better run

Run fast for your mother run fast for your father
Run for your children for your sisters and brothers
Leave all your love and your longing behind you
Can't carry it with you if you want to survive

The dog days are over
The dog days are done
Can't you hear the horses
'Cause here they come

And I never wanted anything from you
Except everything you had
And what was left after that too, oh.

Happiness hit her like a bullet in the back
Struck from a great height
By someone who should know better than that

The dog days are over
The dog days are done
Can you hear the horses
'Cause here they come

Run fast for your mother and fast for your father
Run for your children for your sisters and brothers
Leave all your love and your loving behind you
Can't carry it with you if you want to survive

The dog days are over
The dog days are done
Can you hear the horses
'Cause here they come

The dog days are over
The dog days are done
Can you hear the horses
'Cause here they come

The dog days are over
The dog days are done
The horses are coming
So you better run",Dog Days Are Over
Florence + the Machine,"You hit me once
I hit you back
You gave a kick
I gave a slap
You smashed a plate over my head
Then I set fire to our bed

You hit me once
I hit you back
You gave a kick
I gave a slap
You smashed a plate over my head
Then I set fire to our bed, oh

My black eye casts no shadow
Your red eye sees nothing
Your slap don't stick
Your kicks don't hit
So we remain the same
Love sticks
Sweat drips
Break the lock if it don't fit

A kick to the teeth is good for some
A kiss with a fist is better then none

A kiss with a fist is better then none

I broke your jaw once before
I spilled your blood upon the floor
You broke my leg in return
So sit back and watch the bed burn
Love sticks
Sweat drips
Break the lock if it don't fit

A kick in the teeth is good for some
A kiss with a fist is better then none, oh

A kiss with a fist is better then none

You hit me once
I hit you back
You gave a kick
I gave a slap
You smashed a plate over my head
Then I set fire to our bed, oh

You hit me once
I hit you back
You gave a kick
I gave a slap
You smashed a plate over my head
Then I set fire to our bed",Kiss with a Fist
Florence + the Machine,"Sometimes I feel like throwing my hands up in the air
I know I can count on you
Sometimes I feel like saying ""Lord I just don't care""
But you've got the love I need
To see me through

Sometimes it seems the going is just too rough
And things go wrong no matter what I do
Now and then it seems that life is just too much
But you've got the love I need
To see me through

When food is gone you are my daily meal, oh
When friends are gone I know my savior's love is real
Your love is real

'Cause you got the love
You got the love
You got the love
You got the love
You got the love
You got the love

Time after time I think ""Oh Lord what's the use?""
Time after time I think it's just no good
'Cause sooner or later in life, the things you love you loose
But you got the love I need
To see me through

You got the love
You got the love
You got the love
You got the love
You got the love
You got the love

You got the love
You got the love
You got the love
You got the love
You got the love
You got the love

Sometimes I feel like throwing my hands up in the air
'Cause I know I can count on you
Sometimes I feel like saying ""Lord I just don't care""
But you've got the love I need to see me through",You've Got the Love
Florence + the Machine,"Everybody wants to be famous
Nobody wants to be nameless, aimless
People act shameless, tryna live like entertainers
Want a fat crib with the acres
So they spend money that they ain't made yet
Got a Benz on tick that they ain't paid yet
Spend their pay check in the west end on the weekend
Got no money by the end of the weekend
But they don't care 'cause their life is a movie
Starring Louis V, paid for by yours truly
Truthfully, its a joke, like a bad episode of Holly Oaks
Can't keep up with the cover notes
So they got bad credit livin' on direct debit
In debt but they still don't get
Cos they too busy livin' the high life, the night life
Huggin' the high way, livin' large and they all say

Sometimes it seems that the going is just too rough
And things go wrong no matter what I do
Now and then it seems that life is just too much
But you've got the love I need to see me through

Let me take you down to London city
Where the attitudes bad and the weather is shitty
Everybody's on the paper chase, its one big rat race
Everybody got a screw face so many too fake
Checking the height, they say they ready to ride
I'm on the inside looking at the outside
So its a accurate reflection
City wide north east west and the south side
Everywhere I go there's a girl on the corner
Guns and drugs got the city like a sauna,
And its getting warmer and out of order
Trying to put a struggling mother to a morner
Mr politician can you tell me the solution
Whats the answer whats the conclusion
Is it an illusion, is it a mirage
I see youngsters dying 'cause their tryna live large
And they all say

Sometimes I feel like throwing my hands up in the air
I know I can count on you
Sometimes I feel like saying, ""Lord I just don't care""
But you've got the love I need to see me through

You got the love
You got the love
You got the love
You got the love
You got the love
You got the love

We are livin' in the days of the credit crunch
Give me the dough, I'm trying have a bunch
But I cant have rice for lunch
Its not there ain't enough to share
Ain't fair never dreamed that he could be rare
Who cares who dares to make a change
Everybody in the club trying to make it rain
But not for famine just for the sake of habit
Fifteen minutes of fame and everything's the same
Again and again I see the same thing
Everybody acting like they their plane sailin'
I see rough seas ahead maybe a recession
And then a depression in whatever profession
This is my confession I cant fight I'm in the forefront
Living for money ready to start like a bungee jump
With no rope but I ain't trying to see the bottom
Because that's were I came from, I ain't forgotten

You got the love
You got the love
You got the love
You got the love
You got the love
You got the love

Sometimes I feel like throwing my hands up in the air
I know I can count on you
Sometimes I feel like saying, ""Lord I just don't care""
But you've got the love I need to see me through",You've Got the Dirtee Love
Florence + the Machine,"Between two lungs it was released
The breath that carried me
The sigh that blew me forward

'Cause it was trapped
Trapped between two lungs
It was trapped between two lungs
It was trapped between two lungs

And my running feet could fly
Each breath screaming
""We are all too young to die""

Between two lungs it was released
The breath that passed from you to me
That flew between us as we slept
That slipped from your mouth into mine
It crept between two lungs
It was released
The breath that passed from you to me
That flew between us as we slept
That slipped from your mouth into mine
It crept

'Cause it was trapped
Tapped between two lungs
It was trapped between two lungs

Now all the days of begging
The days of theft
No more gasping for a breath
The air has filled me head-to-toe
And I can see the ground far below
I have this breath
And I hold it tight
And I keep it in my chest
With all my might
I pray to God this breath will last
As it pushes past my lips
As I gasp

Between two lungs it was released
The breath that passed from you to me",Between Two Lungs
Florence + the Machine,"Seems that I have been held, in some dreaming state
A tourist in the waking world, never quite awake
No kiss, no gentle word could wake me from this slumber
Until I realize that it was you who held me under

Felt it in my fist, in my feet, in the hollows of my eyelids
Shaking through my skull, through my spine and down through my ribs

No more dreaming of the dead as if death itself was undone
No more calling like a crow for a boy, for a body in the garden
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love with the wrong world

And I could hear the thunder and see the lightning crack
And all around the world was waking, I never could go back
'Cause all the walls of dreaming, they were torn right open
And finally it seemed that the spell was broken

And all my bones began to shake, my eyes flew open
And all my bones began to shake, my eyes flew open

No more dreaming of the dead as if death itself was undone
No more calling like a crow for a boy, for a body in the garden
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love with the wrong world

Snow white's stitching up the circuit boards
Synapse's slipping through the hidden door
Snow white's stitching up your circuit board

No more dreaming of the dead as if death itself was undone
No more calling like a crow for a boy, for a body in the garden
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love, so in love
No more dreaming like a girl so in love with the wrong world

Snow white's stitching up the circuit boards
Synapse's slipping through the hidden door
Snow white's stitching up your circuit board
Synapse's slipping through the hidden door",Blinding
Florence + the Machine,"A falling star fell from your heart and landed in my eyes
I screamed aloud, as it tore through them, and now it's left me blind

The stars, the moon, they have all been blown out
You left me in the dark
No dawn, no day, I'm always in this twilight
In the shadow of your heart

And in the dark, I can hear your heartbeat
I tried to find the sound
But then it stopped, and I was in the darkness,
So darkness I became

The stars, the moon, they have all been blown out
You left me in the dark
No dawn, no day, I'm always in this twilight
In the shadow of your heart

I took the stars from our eyes, and then I made a map
And knew that somehow I could find my way back
Then I heard your heart beating, you were in the darkness too
So I stayed in the darkness with you

The stars, the moon, they have all been blown out
You left me in the dark
No dawn, no day, I'm always in this twilight
In the shadow of your heart

The stars, the moon, they have all been blown out
You left me in the dark
No dawn, no day, I'm always in this twilight
In the shadow of your heart",Cosmic Love
Florence + the Machine,"There's a drumming noise inside my head
That starts when you're around
I swear that you could hear it
It makes such an all mighty sound

There's a drumming noise inside my head
That throws me to the ground
I swear that you should hear it
It makes such an all mighty sound

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

I ran to a tower where the church bells chime
I hoped that they would clear my mind
They left a ringing in my ear
But that drum's still beating loud and clear

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

As I move my feet towards your body
I can hear this beat it fills my head up
And gets louder and louder
It fills my head up and gets louder and louder

I run to the river and dive straight in
I pray that the water will drown out the din
But as the water fills my mouth
It couldn't wash the echoes out
But as the water fills my mouth
It couldn't wash the echoes out

I swallow the sound and it swallows me whole
'Til there's nothing left inside my soul
I'm as empty as that beating drum
But the sound has just begun

As I move my feet towards your body
I can hear this beat it fills my head up
And gets louder and louder
It fills my head up and gets louder and louder

There's a drumming noise inside my head
That starts when you're around
I swear that you could hear it
It makes such an all mighty sound

There's a drumming noise inside my head
That starts when you're around
I swear that you could hear it
It makes such an all mighty sound

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

Louder than sirens
Louder than bells
Sweeter than heaven
And hotter than hell

As I move my feet towards your body
I can hear this beat it fills my head up
And gets louder and louder
It fills my head up and gets louder and louder",Drumming Song
Florence + the Machine,"If you could only see the beast you've made of me
I held it in but now it seems you've set it running free
Screaming in the dark, I howl when we're apart
Drag my teeth across your chest to taste your beating heart

My fingers claw your skin, try to tear my way in
You are the moon that breaks the night for which I have to howl
My fingers claw your skin, try to tear my way in
You are the moon that breaks the night for which I have to

Howl, howl
Howl, howl

Now there's no holding back, I'm making an attack
My blood is singing with your voice, I want to pour it out
The saints can't help me now, the ropes have been unbound
I hunt for you with bloodied feet across the hallow'ed ground

Like some child possessed, the beast howls in my veins
I want to find you, tear out all of your tenderness

And howl, howl
Howl, howl

Be careful of the curse that falls on young lovers
Starts so soft and sweet and turns them to hunters
Hunters, hunters, hunters
Hunters, hunters, hunters

The fabric of your flesh, pure as a wedding dress
Until I wrap myself inside your arms I cannot rest
The saints can't help me now, the ropes have been unbound
I hunt for you with bloodied feet across the hallowed ground

And howl

Be careful of the curse that falls on young lovers
Starts so soft and sweet and turns them to hunters

A man who's pure of heart and says his prayers by night
May still become a wolf when the autumn moon is bright

If you could only see the beast you've made of me
I held it in but now it seems you've set it running free
The saints can't help me now, the ropes have been unbound
I hunt for you with bloodied feet across the hallow'ed ground",Howl
Florence + the Machine,"No walls can keep me protected
No sleep
Nothing in between me and the rain
And you can't save me now
I'm in the grip of a hurricane
I'm gonna blow myself away

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt
But I like to think at least things can't get any worse

No hope
Don't want shelter
No calm
Nothing to keep me from the storm
And you can't hold me down
'Cause I belong to the hurricane
It's going to blow this all away

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt
But I like to think at least things can't get any worse

I hope that you see me
'Cause I'm staring at you
But when you look over
You look right through
Then you lean and kiss her on the head
And I never felt so alive
And so dead

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt

I'm going out

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt

I'm going out
I'm going out
I'm going out
I'm going out
I'm going out
I'm going out, no walls can keep me protected
No sleep
Nothing in between me and the rain
And you can't save me now
I'm in the grip of a hurricane
I'm gonna blow myself away

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt
But I like to think at least things can't get any worse

No hope
Don't want shelter
No calm
Nothing to keep me from the storm
And you can't hold me down
'Cause I belong to the hurricane
It's going to blow this all away

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt
But I like to think at least things can't get any worse

I hope that you see me
'Cause I'm staring at you
But when you look over
You look right through
Then you lean and kiss her on the head
And I never felt so alive
And so dead

I'm going out
I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt

I'm going out

I'm going out
I'm gonna drink myself to death
And in the crowd
I see you with someone else
I brace myself
'Cause I know it's going to hurt

I'm going out
I'm going out
I'm going out
I'm going out
I'm going out
I'm going out",Hurricane Drunk
Florence + the Machine,"I'm not calling you a liar,
Just don't lie to me.
I'm not calling you a thief,
Just don't steal from me,
I'm not calling you a ghost,
Just stop haunting me,
And I love you so much,
I'm gonna let you,
Kill me.

There's a ghost in my lungs
And it sighs in my sleep,
Wraps itself around my tongue,
As it softly speaks
Then it walks, then it walks with my legs

To fall,
To fall,
To fall, at your feet.
Oh but for the grace of god go on,
And when you kiss me, I'm happy enough to die.

I'm not calling you a liar,
Just don't lie to me.
And I love you so much,
I'm gonna let you
I'm not calling you a thief,
Just don't,
And I love you so much,
I'm gonna let you,
Oh,
I'm not calling you a ghost,
Just don't

There's a ghost in my mouth
And it talks in my sleep,
Wraps itself around my tongue,
As it softly speaks
Then it walks, then it walks
Then it walks with my legs

To fall,
To fall,
To fall,
To fall,
To fall,
To fall, at your feet.
Oh but for the grace of god go on,
And when you kiss me, I'm happy enough",I'm Not Calling You a Liar
