Band,Lyrics,Song
Soilwork,"Lost
It's been a long time
For this moment to come
Lost
It's been a long line
Where I've been waiting too long
Where I've been waiting too long

All those words and the consequences
Won't you please shed some light
All the fear and all that joy
Guide my way as I turn in desire

[Chorus]
How it hurts when I give up
The way that it ends
Twist and turn 'til it erupts
The way it commands

Lost
It's been a long fight
And it kept holding on
Lost
It's been a long sigh
It has been clearing my mind!

All those years being overloaded
All the strength I put in
Let me share what I've done to myself
I've been losing to win

[Chorus] 

How it hurts when I give up
You don't understand
Twist and turn, the way it looks
Into my eyes again

[Chorus]

How it hurts when I give up
You don't understand
Twist and turn, the way it looks
The way it commands

The way it commands",Epitome
Soilwork,"Choking on nothing
Hands turning cold
The deeper the mind goes
The deeper the hole

I'm reaching a point where
No one else goes
My fate seems to be split in half
Can't control it at all

Words turn to ashes
Comfort won't help
Pointless to reach out
I'm losing myself
All I know is I wish this could end
Get rid of this feeling and stop to pretend

[Chorus]
(Let me)
Try to understand as I've
(Failed to be)
Someone I'm not
(It's so real)
I've been fooled once again
I've been 
Forced to feel


It's like I'm not present
It's like I'm not here
A voice calls with vengeance
I am lost with the fear

Searching for meaning, searching within
The lust that was broken, has vanished again
Feels like a set up with no one to trust
The pictures I'm seeing won't leave 'til they're loved

[Chorus]

And now I wonder what's become of me
Is it the truth that was found?
Whatever it is, I won't respect the sound 
Of giving things up

(Choking on nothing)
(Hands turning cold)
The deeper the mind goes
The deeper the hole

I'm reaching a point where
No one else goes
My fate seems to be split in half
Can't control it at all

[Chorus]

So let me
So let me
So let me
So let me!

Fuck it all",King of the Threshold
Soilwork,"Consider me dead if that's what you want
Gather around me, the day has come

Straight through the threshold
The morning calls
Wasn't meant to be there
When I opened the door
You saw me begging
You saw me down on my knees
I felt defenseless
And you don't know how it feels

I have made up my mind every time
It's been dragged in the dirt
Every scar wears a thought
Leaving battles that I've loved
It's been hard, it's been fiercely infected
It's been dropped, it's been suddenly present
Cutting ways that I've walked
Earning miles through it all

[Chorus]
I was late for the kill, but early for the slaughter
I don't care how it bleeds
I was late for the kill but stopped in to drag the waters
Turn the bitter to sleep

I do believe there's something more
Though my vision's blurred
Straight out of nowhere
With the lack of words
I've been given the time
I've been given the faith
Don't you try to stop me
Don't you lie to my face

I have made up my mind everytime
It's been dragged in the dirt
Every word feeds the crown
To dictate the profound
It's been hard, it's been fiercely infected
It's been dropped, it's been suddenly present
Cutting ways that I've walked
Earning miles through it all

Through it all!

[Chorus] 

Just hear me out on this one
Cause I ain't got nothing to hide
I will wipe out this mess
And return to life

Consider me dead if that's what you want
Gather around me, the day is done

Late for the kill
Early for the slaughter
(I don't care how it bleeds)
Late for the kill
Stopped in to drag the waters
(Turn the bitter to sleep)","Late for the Kill, Early for the Slaughter"
Soilwork,"Once I lost it
It took hold of me
Once again
Lost and left to see
What was there
Wouldn't let me be
Spoiled with misery
Spoiled with energy

[Chorus]
(Let me be that one)
Who will rise and return from sleep
(Give me strength to run)
Become one with the remedy
No regrets, no compromise
Story will be told
Won't reject the cure this time
Let this river flow

Let this river flow
Let this river flow

As the river meets the sea
That's when the ghost
Becomes my belief
Will it wash up?
Serve in need?
Bring the harvest
Without greed

Bring the harvest
Without greed
Bring the harvest
Let me feel
One for the core
One for the mind
One by one
Make me run

[Chorus] 

Ah, let this river flow

I will rise up
I will rise up
I will rise up
Once again 
Once again 

I will rise!
I will rise again!
I will rise again!

So clear to me yesterday
So clear once for all
It was there almost watching me
Became one with the fall
What if the best of me
Will say that I won't recall
If those empty witnesses
Won't say nothing at all

No regrets, no compromise
Story will be told
Won't reject the cure this time
Let this river flow

Let this river flow
Let this river flow",Let This River Flow
Soilwork,"Let me tell you about a soul who loves disaster
The night comes clean and then he dreams of going faster
He deals with angels one on one and gets his hopes up
It runs so deep, it runs so deep

[Chorus]
Changes
Won't you tell me why it's changing
(It breaks my heart each time)
Changes
Won't you tell me why it's changing
It breaks my heart each time when it dies
The desire we will fight
Is tearing through my veins
We're exploiting our fears
Bringing fire to tears, I am lost


He fights the anguish and he overcomes the madness
See angels fall and now the demons are his masters
With broken heart he turns away from all the sadness
It runs so deep, it runs so deep...

Changes
Won't you tell me why it's changing
(It breaks my heart each time)

Changes
Won't you tell me why it's changing
It breaks my heart each time
When it dies

The desire we will fight
It's burning in my veins
We're exploiting our fears
Bringing fire to tears, I am lost
[Altered Chorus]

Turn your back on me
Does it have to be? 
Does it have to be? 

Turn your back on me
Like the ones I've lost, opened up my insanity
Does it have to be
Such an endless story that keeps on breaking me

I'm gonna reach out
I'm gonna take back what I once had
It's like I blacked out
No more deceit, no more regrets

Changes
Won't you tell me why it's changing
(It breaks my heart each time)

Changes
Won't you tell me why it's changing
It breaks my heart each time
When it dies",Night Comes Clean
Soilwork,"I can feel how it's calling me
I can feel how it hurts
Like the words to a silent sleep
As the beating gets worse

I face the fact once I roll the dice
Pretend to feel when my luck is burnt
Sick of fighting and confronting the lies
Won't the wind finally turn?

All being
Selfish lies
Won't change
The warning sign
Can I
Make my way
If I
Turn away

I've learned to trust the fall
I've learned to see through all
When the pair is out of time
I'll be there at the end of the line

Sweet demise
Always out of time
Sweet demise
Through the threshold

Fear denied
Always out of time
Sent to die
Born to defy

I don't care who's wrong or right
'Cause I had my share
It doesn't matter if it's out of sight
When no one else gives a damn

Sick of fighting and confronting the lies
Won't the wind finally turn?

All being
Selfish lies
Won't change
The warning sign
Can I
Make my way
If I
Turn away

I've learned to trust the fall
I've learned to see through all
When the pair is out of time
I'll be there at the end of the line

Sweet demise
Always out of time
Sweet demise
Through the threshold

Fear denied
Always out of time
Sent to die
Born to defy",Sweet Demise [*]
Soilwork,"Watch me now!

Gave in for the moment
A lifetime of thrills
Paid up to deserve it
Made up with my pills
(Now will you ever learn!)
And make it all just turn

An ironic pattern
A foolish will
A sweet reputation
A passion to kill
(Falling down again!)
And feel the core getting chilled

How it lies, a twisted device
Giving you up ten times
Stop the search and you will find

And dismantle the thrill!

Hunting for closure
(But) the story goes on
A cancer that bleeds
Won't leave 'til you're done
(Like streams of broken glass!)
Passing through your veins

Obsessed with obsession
Corroded from guilt
Such a drag of progression
The tears getting spilled
(Now will you ever learn!)
And make it all just turn

How it lies, a twisted device
Giving you up ten times
Stop the search and you will find

How it lies, a twisted device
Filling you up to deny
Stop the search and you will find

I'm playing alone and will master
Talking to myself and will find out
I'm playing alone and will master
Talking to myself

I'm playing alone and will master
Talking to myself and will find out
How to retain ever after
The pain, the sound, the bottomless game I was taught

How it lies, a twisted device
Giving you up ten times
Stop the search and you will find

How it lies, a twisted device
Filling you up to deny
Stop the search and you will find

And dismantle the thrill!",The Thrill
Soilwork,"It's just the way it starts
The way it feels
Submissioned while trying to find the lead
One thing to another
The way it goes
The plans you were making are turning cold
One by one, they set your fall
So distinguished yet having to go through it all
Forged into something that wasn't meant...
To be in the shadow of make believe!

Round two
You're trying to make me
Bound to
The circle within me

[Chorus]
I gave it away
And now I am so tired
There's nothing more left to fight
I'll be learning to change
(Two lives worth of reckoning)
It hurts to be blind
And how i've been fading lights
I've been crawling to pick my side
And it left me deranged
(From the reckoning)

It's just the way I need
To plant that seed
Won't settle for nothing
Won't settle with greed
All I'm asking for
Is to reach the point
Where I won't dwell
On resentful times

Round two
You're trying to make me
Bound to
The circle within me

Oooh, right!

[Chorus]

(When I see that graceful day)
The hours remain
From the scar to the threshold
(It will be the greatest slay)
The forced mind will turn
Won't stick or burn
(I'm holding on, it goes deep within)
Releasing the guilt
Please encourage my will
(It will be the sweetest release)
The struggle makes free
And the air I would breathe!

[Chorus]",Two Lives Worth of Reckoning
Soilwork,"Who cares but sorrow
When you're down and close to nothing
No one will bother
Watching antidotes in passing

I'm left without a cause
Believe me
They never told me why
I'm grieving
Now where is the light?

Outside the world goes on
It keeps on turning
The feeling of being an outcast
Just keeps growing

There must be life there must be light
Take me home, where the truth unfolds
And steals away the night

Distance keeps growing
Soon I'm far enough to lose it
Am I deserving
'Cause I was brave enough to use it?

I'm left without a cause
Believe me
They never told me why
I'm grieving
Now where is the light?

Outside the world goes on
It keeps on turning
The feeling of being an outcast
Just keeps growing

There must life.. there must be light
Take me home, where the truth unfolds
And steals away the night
Steals away the night",Antidotes in Passing
Soilwork,"Need for attention
Need for solace
In this abuse ridden world
I've fallen into oblivion with you
A mental hand shake of fools

This life has gotten us all
The paradox still remains
We live to choke the difference
Carry the weight of an awful fate
That's what they told you to do

Nothing's changed
Nothing will
We still live the other truth
It makes us cope
With our need for violence
Nothing's changed
Nothing will
We still give
The water's still
But it still drowns our wish
With silence

I can laugh in the face of God
Cause I won't be loved in the end
Look at all of the pain that I've felt
The truth that I've bent to accommodate myself
A sideshow with misery
An affair with no dignity
I've lost myself, I've lost myself

This life has gotten us all
The paradox still remains We live to choke the difference
Carry the weight of an awful fate
That's what they told you to do

Nothing's changed
Nothing will
We still live the other truth
It makes us cope
With our need for violence
Nothing's changed
Nothing will
We still give
The water's still
But it still drowns our wish
With silence

While the silence remains
You and I pick the change
The scraps of a lost free will
I won't bother. You won't seE
But we can sense the infinite dream

I can laugh in the face of God
Cause I won't be loved in the end
Look at all of the pain that I've felt
The truth that I've bent to accommodate myself
A sideshow with misery
An affair with no dignity
I've lost myself",Drowning with Silence
