Band,Lyrics,Song
La Oreja de Van Gogh,"Siento que hoy no puedo más 
Te busco y solo encuentro mar 
Necesito verte y hablar 

Se que estas lejos de aquí 
Sonriendo sin reír 
Escribiendo algo para mí 

Una noche fui a buscar 
En tus brazos el lugar 
Que hace años no supe encontrar 

He escuchado el caminar 
Te siento pero tu no estas 
Mírate y mira ahora hacia atrás 
Has venido a despertar 
Mi alegre felicidad 
Tengo tantas cosas que contar 

Ven, vuélvete a dormir 
Vuelve a descubrir 
Todo aquello junto a mí 

Que de dudas te serví 
Que de cosas me perdí 
Que de veces me has hecho reír 

Cuanto tiempo sin llorar 
Sin sentir, sin escuchar 
Sin tener algo de que hablar 
Tú sentado frente a mí 
Miro y solo veo en ti 
Todo lo que queda por vivir 

Y en tus ojos sin querer 
Tantas ganas de querer 
Que solo quiero verlos otra vez 

Has venido a despertar 
Mi alegre felicidad 
Tengo tantas cosas que contar 

Ven, vuélvete a dormir 
Vuelve a descubrir 
Todo aquello junto a mí 

Has venido a despertar 
Mi alegre felicidad 
Tengo tantas cosas que contar 

Ven, vuélvete a dormir 
Vuelve a descubrir 
Todo aquello junto a mí 

Ven, vuélvete a dormir 
Vuelve a descubrir 
Todo aquello junto a mí",Tantas Cosas Que Contar
La Oreja de Van Gogh,"No ha salido el sol
Miro en el reloj
Son las 7 y no puedo dormir

Cojo tu jersey azul
Me gusta que huela a ti
Siento que me abraza como tu

No has despertado aun
Apago la suave luz 
Que ilumina mi trozito de colchon

Entro en la habitacion
Oigo tu respiracion
Y los latidos de tu corazon

Vas despertando ya
Buscas en mi mitad
Y me encuentras en un rincon

No puedes imaginar cuanto te quiero
Ahora los relojes pararan

Tu acercandote a mi pelo
Tu y tu mirada otra vez
Quiero que no exista el tiempo 
Detener este momento
Una vida es poco para mi

Siento miedo al pensar
Que esta complicidad
Algun dia vaya a terminar
Miedo no volver a ver 
Tus ojos desvistiuendome
Como lo hacen cada anochecer
Abrazame otra vez 

Vamos a prometer
Algo que nunca vayamos a romper

No puedes imaginar cuanto te quiero
Ahora los relojes pararan

Tu acercandote a mi pelo
Tu y tu mirada otra vez
Quiero que no exista el tiempo 
Detener este momento
Una vida es poco para mi

No puedes imaginar cuanto te quiero
Ahora los relojes pararan

Tu acercandote a mi pelo
Tu y tu mirada otra vez
Quiero que no exista el tiempo 
Detener este momento
Una vida es poco para mi

Quiero que no exista el tiempo 
Detener este momento
Tu mi vida eres todo para mi",Tu Pelo
La Oreja de Van Gogh,"Pensé que era un buen momento,
Por fin se hacía realidad,
Tanto oír hablar de tu silencio,
Dicen que te arrastra como el mar
Llené de libros mi maleta,
También de fotos tuyas de antes,
Dibujé tu sonrisa junto a la mía,
Me dormí con tu abrigo en el sofá

Quiero estar a tu lado,
Quiero mirarte y sentir,
Quiero perderme esperando,
Yo quiero quererte o morir

Y en el momento que vi tu mirada buscando mi cara,
La madrugada del 20 de enero saliendo del tren,
Me pregunté que sería sin ti el resto de mi vida,
Y desde entonces te quiero, te adoro y te vuelvo a querer

Cogí un tren que no dormía,
Y vi tu cara en un cristal,
Era un reflejo del sol de mediodía,
Era un poema de amor, para viajar

Quiero estar a tu lado
Quiero mirarte y sentir,
Quiero perderme esperando,
Yo quiero quererte o morir

Te perdí
Y no te perderé
Nunca más te dejare
Te busque, muy lejos de aquí(de aquí)
Te encontré pensando en mí

En el momento que vi tu mirada buscando mi cara,
La madrugada del 20 de enero saliendo del tren,
Me pregunté que sería sin ti el resto de mi vida,
Y desde entonces te quiero, te adoro y te vuelvo a querer",20 de Enero
La Oreja de Van Gogh,"Tengo que irme ya, abrázame 
Nada más llegar te llamaré 
Déjame marchar, no llores más  
Túmbate otra vez, te dormirás 
Te he dejado atrás y pienso en ti
Oigo “adiós amor” caer sobre mí 
Quiero irme de allí, no puedo escapar 
Necesito volverte a abrazar 
Ven, cálmate no llores más,
Si cierras los ojos verás que sigo junto a ti,
Que no me iré sin besar
Una de esas lágrimas que van desde tu cara al mar,
La vida viene y va y se va   

Salgo del portal, quiero morir 
Tú en la habitación, llorando por mí 
Tú me has hecho tan feliz que siempre estaré
A tu lado, cuidando de ti 
Ven, cálmate no llores más,
Si cierras los ojos verás que sigo junto a ti,
Que no me iré sin besar
Una de esas lágrimas que van desde tu cara al mar,
La vida viene y va y se va",Adiós
La Oreja de Van Gogh,"Igual que el mosquito más tonto de la manada
Yo sigo tu luz aunque me lleve a morir,
Te sigo como les siguen los puntos finales
A todas las frases suicidas que buscan su fin

Igual que el poeta que decide trabajar en un banco
Sería posible que yo en el peor de los casos
Le hiciera una llave de judo a mi pobre corazón
Haciendo que firme llorando esta declaración:

Me callo porque es más cómodo engañarse
Me callo porque ha ganado la razón al corazón
Pero pase lo que pase,
Y aunque otro me acompañe,
En silencio te querré tan sólo a ti

Igual que el mendigo cree que el cine es un escaparate,
Igual que una flor resignada decora un despacho elegante,
Prometo llamarle amor mío al primero que no me haga daño
Y reír será un lujo que olvide cuando te haya olvidado

Pero igual que se espera como esperan en la Plaza de Mayo
Procuro encender en secreto una vela no sea que por si acaso
Un golpe de suerte algún día quiera que te vuelva a ver
Reduciendo estas palabras a un trozo de papel

Me callo porque es más cómodo engañarse
Me callo porque ha ganado la razón al corazón,
Pero pase lo que pase,
Y aunque otro me acompañe,
En silencio te querré tan sólo
Me callo porque es más cómodo engañarse
Me callo porque ha ganado la razón al corazón,
Pero pase lo que pase,
Y aunque otro me acompañe,
En silencio te querré,
En silencio te amaré,
En silencio pensaré tan solo en ti",Deseos de Cosas Imposibles
La Oreja de Van Gogh,"La noche esta tan clara, 
No puedo perder nada , 
Espero llegar    
Un viaje sin destino  
A las estrellas pido, 
Les pido valor 
Que no se despierte el mar 
Les pido claro, 
Volverte a encontrar  

Cantare hasta morir 
Hasta verte sonreír 
Donde estés te cantare solo a ti 

No tengo mas abrigo 
Que los años contigo 
Me llevo tu paz 
Las sombras del camino 
Los diablos escondidos 
Me han hecho escapar 
Vigilan mi voluntad 
Se la han dado al mar, 
Me queda cantar    

Y cantare hasta morir 
Hasta verte sonreír, 
Donde estés te cantare solo a ti",La Esperanza Debida
La Oreja de Van Gogh,"Me gustaría inventar un país contigo
para que las palabras como patria o porvenir, 
bandera, nación, frontera, raza o destino
tuvieran algún sentido para mí.
Y que limite al este con mil amigos, 
al sur con tus pasiones y al oeste con el mar.

al norte con los secretos que nunca te digo
para gobernarlos de cerca si los quieres conquistar.
Si tú también lo sientes, si a ti también te apetece,
no lo pienses, vámonos, ya somos dos.

porqué no me das la mano y nos cogemos este barco
celebrando con un beso que hoy es hoy.
que nuestra patria existe donde estemos tú y yo,
que todo estará cerca si cerca estamos los dos.
que nuestra patria existe donde estemos tú y yo,
que todo estará cerca, vámonos.

Me encantaría que nuestro país tuviera
un arsenal inmenso de caricias bajo el mar
para que al caer la noche yo encienda dos velas
para invadirte por sorpresa en la intimidad.

Con dos habitantes será el más pequeño del mundo
y sin embargo el más grande de todos los que yo vi.
de veras te digo que el himno que escribo es sincero,
habla de que hay tantos países como gente en cada país.

Si tú también lo sientes, si a ti también te apetece,
no lo pienses, vámonos, ya somos dos.
porqué no me das la mano y nos cogemos este barco
celebrando con un beso que hoy es hoy.
que nuestra patria existe donde estemos tú y yo,
que todo estará cerca si cerca estamos los dos.

que nuestra patria existe donde estemos tú y yo,
que todo estará cerca no lo pienses vámonos.
porque nuestra patria existe donde estemos tú y yo,
que todo estará cerca si cerca estamos los dos,
que todo estará cerca vámonos tú y yo.",Geografia
La Oreja de Van Gogh,"Perdona que entre sin llamar
No es esta la hora y menos el lugar
Tenia que contarte
Que en el cielo no se esta tan mal

Mañana ni te acordaras
Tan solo fue un sueño te repetirás
Y en forma de respuesta pasara
Una estrella fugaz 

Y cuando me marche estará
Mi vida en la tierra en paz
Yo solo quería despedirme
Darte un beso y verte una vez mas

Promete que seras feliz
Te ponías tan guapa al reír
Y así solo así quiero recordarte
Así como antes, así adelante
Así, vida mía mejor sera así
Ahora debes descansar
Deja que te arrope como años atrás
Recuerdas cuando entonces
Te cantaba antes de ir a acostar

Tan solo me dejan venir
Dentro de tus sueños para verte a ti
Y es que aquella triste noche
No te di ni un adiós al partir

Y cuando me marche estará
Mi vida en la tierra en paz
Yo solo quería despedirme
Darte un beso y verte una vez mas

Promete que seras feliz
Te ponías tan guapa al reír
Y así solo así quiero recordarte
Así como antes, así adelante
Así, vida mía ahora te toca a ti

Solo a ti, seguir nuestro viaje
Se esta haciendo tarde
Tendré que marcharme
En unos segundos vas a despertar

Y así solo así quiero recordarte
Así como antes, así adelante
Así, vida mía mejor sera así",Historia de un Sueño
La Oreja de Van Gogh,"El tiempo ha pintado las calles del mismo color
Y tú te defiendes del hambre con una sonrisa y amor
Las casas parece que miran pidiendo perdón
Y todo comienza a bailar cuando ya no vigila el sol
Quiero escuchar tu voz cantando en un mundo mejor
Quiero encontrarte a ti sonriendo a la vida si no te sonríe ella a ti.
Dime niña de ojos tristes
Recuerdas aquel viejo barco que tanto quisiste
Donde tú y el mar hablabais de libertad
De una escalera a la luna quizá

De un mundo que no deje nunca de hacernos soñar
Los coches se arrastran dejando detrás un olor
Que ahoga a turistas sin alma bebiendo en sus vasos de ron
Un niño pregunta si la libertad es así
Y suena una vieja habanera que le cuenta un cuento sin fin
Quiero escuchar tu voz cantando en un mundo mejor
Quiero encontrarte a ti sonriendo a la vida si no te sonríe ella a ti
Dime niña de ojos tristes
Recuerdas aquel viejo barco que tanto quisiste
Donde tú y el mar, hablabais de libertad

De una escalera a la luna quizá
De un mundo que no deje nunca de hacernos soñar
No digas nada, sólo es un ángel jugando a vivir
Vuelve a sonreír por mí
Por eso dime niña de ojos tristes
Recuerdas aquel viejo barco que tanto quisiste
Donde tú y el mar, hablabais de libertad
De una escalera a la luna quizá
De un mundo que no deje nunca de hacernos soñar",Un Mundo Mejor
La Oreja de Van Gogh,"Nadie como tú para hacerme reír
Nadie como tú sabe tanto de mí
Nadie como tú es capaz de compartir
Mis penas, mi tristeza, mis ganas de vivir
Tienes ese don de dar tranquilidad
De saber escuchar, de envolverme en paz
Tienes la virtud de hacerme olvidar
El miedo que me da mirar la oscuridad
Solamente tú lo puedes entender
Y solamente tú te lo podrás creer
En silencio y sin cruzar una palabra
Solamente una mirada es suficiente para hablar
Ya son más de veinte años de momentos congelados
En recuerdos que jamás se olvidarán

Nadie como tú para pedir perdón
Nadie como tú valora esta canción
Nadie como tú me da su protección
Me ayuda a caminar, me aparta del dolor
Tienes ese don de dar tranquilidad
De saber escuchar, de envolverme en paz
Tienes la virtud de hacerme olvidar
El miedo que me da mirar la oscuridad
Solamente tú lo puedes entender
Y solamente tú te lo podrás creer
En silencio y sin cruzar una palabra
Solamente una mirada es suficiente para hablar

Ya son más de veinte años de momentos congelados
En recuerdos que jamás se olvidarán
Y pasarán los años y siempre estarás buscando un plan
Para que se hagan realidad los sueños que
Soñábamos antes de ayer al dormir
Hablando del tiempo que nos quedará por vivir
En silencio y sin cruzar una palabra
Solamente una mirada es suficiente para hablar
Ya son más de veinte años de momentos congelados
En recuerdos que jamás se olvidarán
Y sin hablar sólo al mirar sabremos llegar a entender
Que jamás ni nada ni nadie en la vida nos separará",Nadie Como Tú
