Band,Lyrics,Song
Azucar Moreno,"Viene oculto en su disfraz 
Y te puede sorprender 
Cuando menos tu lo crees 
Es enigma a descifrar 

Argumento accidental 
Que se cuela en el sabor 
De tu boca y tu razón 
Y sin saber 
Te atraviesa de revés 

Y te pone a alucinar 
Es un sorbo de coñac 
Con veneno de emoción 
Que te sube al corazón 
Que golpea donde es 
Y disfruta al poseer 

El amor, que se para en una esquina 
Nos asalta y nos derriba 
Cuando atrapa nos domina 
Y en el alma se amotina 
Nos eleva tan violento 
Que tocamos firmamento 
Y vivimos en un sueño 
El amor, el que no se falsifica 
El que siempre está optimista 
De que venga cada día 
El amor, dulce esencia de la vida 
Que se hace llama infinita 
Que nos lleva hasta la cima 

Déjate llevar cuando llegue a ti 
Déjalo quedar cuando venga a ti 
Déjate llevar cuando llegue a ti 
Déjalo quedar cuando venga a ti 

Cuando viene por ahí 
Es difícil eludir 
El se mete entre tu piel 
Con esa ansiedad de sed 

El te inspira lo mejor 
Te encierra en su callejón 
Donde no hay más que abordar 
En su viaje para amar 
Y sin saber 
Te atraviesa de revés 

Y te pone a alucinar 
En un sorbo de coñac 
Con veneno de emoción 
Que te sube al corazón 
Que golpea donde es 
Y disfruta al poseer 

El amor, que se para en una esquina 
Nos asalta y nos derriba 
Cuando atrapa nos domina 
Y en el alma se amotina 
Nos eleva tan violento 
Que tocamos firmamento 
Y vivimos en un sueño 
El amor, el que no se falsifica 
El que siempre está optimista 
De que venga cada día 
El amor, que se para en una esquina 
Nos asalta y nos derriba 
Cuando atrapa nos domina 
Y en el alma se amotina 
Nos eleva tan violento 
Que tocamos firmamento 
Y vivimos en un sueño 
El amor, el que no se falsifica 
El que siempre está optimista 
De que venga cada día 

Déjate llevar cuando llegue a ti 
Déjalo quedar cuando venga a ti 
Déjate llevar cuando llegue a ti 
Déjalo quedar cuando venga a ti 

El amor, que se para en una esquina 
Nos asalta y nos derriba 
Cuando atrapa nos domina 
Y en el alma se amotina 
Nos eleva tan violento 
Que tocamos firmamento 
Y vivimos en un sueño 
El amor, el que no se falsifica 
El que siempre está optimista 
De que venga cada día 
El amor, que se para en una esquina 
Nos asalta y nos derriba 
Cuando atrapa nos domina 
Y en el alma se amotina 
Nos eleva tan violento 
Que tocamos firmamento 
Y vivimos en un sueño",A Galope
Azucar Moreno,"Hay que saber perder 
El corazón nunca miente 
Nunca podré odiar 
Lo que tanto he querido 

Ciencia, misterio y amor 
Combinación muy extraña 
Viene del corazón 
Y el corazón nunca engaña 

Triqui, chiqui, chiqui,chi 
Si viene a ti un sentimiento 
No lo dejes nunca ir 
Escucha bien tu pensamiento 

Triqui,chiqui, chiqui,chi 
De frenesí grita tu pecho 
Cuando vuela un colibrí 
Dentro del alma satisfecho 

Hay que saber perder 
Con el dolor que se tenga 
De todo se puede aprender 
No hay mal que por bien no venga 

Espíritu sobre razón 
Combinación muy extraña 
Mas viene del corazón 
Y el corazón nunca engaña 

Triqui, chiqui, chiqui,chi 
Si viene a ti un sentimiento 
No lo dejes nunca ir 
Escucha bien tu pensamiento 

Triqui,chiqui, chiqui,chi 
De frenesí grita tu pecho 
Cuando vuela un colibrí 
Dentro del alma satisfecho 

Como dulce aroma 
Como una paloma 
En busca de altura 
De mil aventuras 
De amor y pasión 
Águila que vuela 
Ave de candela 

Criatura de instinto 
Que viene un laberinto 
Pierde dirección 

Triqui, chiqui, chiqui,chi 
Si viene a ti un sentimiento 
No lo dejes nunca ir 
Escucha bien tu pensamiento 

Triqui,chiqui, chiqui,chi 
De frenesí grita tu pecho 
Cuando vuela un colibrí 
Dentro del alma satisfecho.",Hay Que Saber Perder
Azucar Moreno,"Tengo dos sueños, dulce aroma 
Ladrón de amores que me roba a oscuras 
Una mirada siempre enamorada 
Que mira a tus ojos mientras me amas

Tengo un silencio que se hace palabras 
De un recuerdo tuyo que me quiebra el alma 
Siendo una sombra combatiendo el alba 
Por sacarle al día la noche mas larga 

Ladrón de amores atrapado en la pasión 
Por despojarme te enredo mi corazón 
Como una tela te enmarañas en mi habitación 
Perdiendo la cordura en mis caderas el control

Ladrón de amores una trampa de carmín 
Tejen mis labios para no dejarte huir 
Quemándome en tus manos no parezco tener fin 
Y es que tu naciste sin saberlo para mi

Tengo un romance que a la luz del día 
Se escapa contigo y con mis fantasías 
Una espera larga que se hace pequeña 
Cuando regresas y yo soy tu dueña

Tengo en mi cuerpo mil y una delicias 
Que dejan tus manos cuando me acarician 
Hacemos una tu piel y la mía 
Y el calor no rompe la noche mas fría 

Ladrón de amores atrapado en la pasión 
Por despojarme te enredo mi corazón 
Como una tela te enmarañas en mi habitación 
Perdiendo la cordura en mis caderas el control

Ladrón de amores una trampa de carmín 
Tejen mis labios para no dejarte huir 
Quemándome en tus manos no parezco tener fin 
Y es que tu naciste sin saberlo para mi",Ladron de Amores
Azucar Moreno,"Esto me pasa contigo nada mas contigo 
Siento deseos que estallan dentro mío 

Que locura amarnos tanto así de esta manera 
Sin tiempo, sin prisa, sin pausa 
Dejando el mundo allá afuera 

Ámame toda la noche 
Haz lo que quieras conmigo 
Entre tu cuerpo y mi cuerpo 
Que no haya nada prohibido 
Ámame toda la noche 
Quémame con tus deseos 
Ámame toda la noche 
Despacio, muy lento, esta noche amor 
Ámame toda la noche 

Siento tus manos 
Tu boca que me besa y miro 
Cada secreto rodó con mi vestido 

Que locura amarnos tanto así de esta manera 
Sin tiempo, sin prisa, sin pausa 
Dejando el mundo allá afuera 

Ámame toda la noche 
Haz lo que quieras conmigo 
Entre tu cuerpo y mi cuerpo 
Que no haya nada prohibido 
Ámame toda la noche 
Quémame con tus deseos 
Ámame toda la noche 
Despacio, muy lento, esta noche amor 
Ámame toda la noche 

Ámame toda la noche 
Quémame con tu calor 
Arrópame con tu cuerpo 
Ámame toda la noche 
Con el deseo que nos invade 
Ámame así como tu sabes 
Ámame toda la noche 
Quiero que viajen mis manos por tu piel 
Quiero que inundes mi alma con tu calor 
Ámame toda la noche 
Dejemos que todo el tiempo quiero que sientas lo que yo siento 

Ámame toda la noche 
Haz lo que quieras conmigo 
Entre tu cuerpo y mi cuerpo 
Que no haya nada prohibido 
Ámame toda la noche 
Quémame con tus deseos 
Ámame toda la noche 
Despacio, muy lento, esta noche amor 
Ámame toda la noche",Amame Toda la Noche
Azucar Moreno,"Cruzas la frontera 
Entras a mi habitación 
No soy la primera que ha robado el corazón 
Cruzas la frontera y te espero solo a ti 
Es una quimera cuando estas lejos de mi 

La noche nos lleva hasta el alba 
Los labios se sellan en ti 
Pasión gitana te devora 
Instinto salvaje y hostil 

Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 

Suenan las guitarras con sus notas del dolor 
Es lo que yo siento cuando me falta tu amor 
Es como un susurro y me acaricia su canción 
Que me rompe el alma y he perdido la razón 

La noche nos lleva hasta el alba 
Los labios se sellan en ti 
Pasión gitana te devora 
Instinto salvaje y hostil 

Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 

Lloro junto al mar, lágrimas de sal 
Loca por tu amor 

Siento tu latir como una oración 
Moriré por ti 

Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 

Lloro junto al mar, lágrimas de sal 
Loca por tu amor 

Siento tu latir como una oración 
Moriré por ti 

Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero 
Bando, bando , ba, Bandolero",Bandolero
Azucar Moreno,"Pasa y siéntate, tranquilízate 
Al fin ya estas aquí que mas te da 

Imagínate que yo no soy yo 
Que soy la otra mujer que esperabas ver 

Una desconocida a ti te ha escrito un verso 
Y te dibujo un luna en un trozo de papel 
Una amante improvisada, misteriosa, apasionada 
Que te dio una cita en este hotel 

Desnúdate ahora y apaga la luz un instante 
Y hazme el amor como lo haces con esas amantes 
Te juro que hoy es la ultima vez que te burlas de mi 
Que me engañas… 
Y fueron mis manos las que te escribieron la carta 
Han sido mis celos los que te pusieron la trampa 
Pues mi corazón por ti llora de pena por dentro 
Pero te dejo y me marcho para siempre 

Imagínate que yo no soy yo 
Que soy la otra mujer que esperabas ver 

Una desconocida a ti te ha escrito un verso 
Y te dibujo un luna en un trozo de papel 
Una amante improvisada, misteriosa, apasionada 
Que te dio una cita en este hotel 

Desnúdate ahora y apaga la luz un instante 
Y hazme el amor como lo haces con esas amantes 
Te juro que hoy es la ultima vez que te burlas de mi 
Que me engañas… 
Y fueron mis manos las que te escribieron la carta 
Han sido mis celos los que te pusieron la trampa 
Pues mi corazón por ti llora de pena por dentro 
Pero te dejo y me marcho para siempre 

Desnúdate ahora y apaga la luz un instante 
Y hazme el amor como lo haces con esas amantes 
Te juro que hoy es la ultima vez que te burlas de mi 
Que me engañas… 
Y fueron mis manos las que te escribieron la carta 
Han sido mis celos los que te pusieron la trampa 
Pues mi corazón por ti llora de pena por dentro 
Pero te dejo y me marcho para siempre",La Cita
Azucar Moreno,"Te vas y me dejas sola sin darme una explicación 
Y ahora me pides perdón para volver a empezar 
Yo soy para ti muñeca sin alma y sin corazón 
Te sirvo de diversión cuando decides jugar 

Enreda en ti 
Sin poder salir 
Pero si te vas 
Que será de mi, como acabará 
Porque tus caprichos y tus mentiras 
Son mi esperanza 
Enreda en ti 
En tu falsedad, como en la prisión 
Y en la oscuridad ya no se que hacer 
No quiero perderte y sin embargo no puedo verte 

Las lágrimas de mis ojos amargan mi soledad 
Cuando a mi lado no estas y no te acuerda de mi 
No se como continuar viviendo de una ilusión 
Que viene y va sin razón y no me deja vivir 

Enreda en ti 
Sin poder salir 
Pero si te vas 
Que será de mi, como acabará 
Porque tus caprichos y tus mentiras 
Son mi esperanza 
Enreda en ti 
En tu falsedad, como en la prisión 
Y en la oscuridad ya no se que hacer 
No quiero perderte y sin embargo no puedo verte 

Yo soy para ti muñeca sin alma y sin corazón 
Te sirvo de diversión cuando decides jugar 

Enreda en ti 
Sin poder salir 
Pero si te vas 
Que será de mi, como acabará 
Porque tus caprichos y tus mentiras 
Son mi esperanza 
Enreda en ti 
En tu falsedad, como en la prisión 
Y en la oscuridad ya no se que hacer 
No quiero perderte y sin embargo no puedo verte",Enreda
Azucar Moreno,"Ten mi llave ábreme entra en el ritmo de mi piel 
Ten mi clave conóceme desde la pelvis hasta los pies 

Dame alas pa volar a un paraíso sobrenatural 
Hazme tuya tómame 

Porque me siento enamorada 
Porque me siento encadenada 
Encadenada a ti 

Ámame a tu cintura 
Quiéreme con tu locura 
Llévame hasta la luna 
Quiero ser esclava de tu piel 
Esclava de tu piel 
Esclava de tu piel 

Marca el ritmo del amor 
A donde vayas te sigo yo 
Pinta el negro de color 
Rompe la cárcel de mi corazón 

Se mi fuente mi caudal 
Tu eres río yo soy mar 
Hazme tuya devórame 

Porque me siento enamorada 
Porque me siento encadenada 
Encadenada a ti 

Ámame a tu cintura 
Quiéreme con tu locura 
Llévame hasta la luna 
Quiero ser esclava de tu piel 
Esclava de tu piel 
Esclava de tu piel 

Porque me siento enamorada 
Porque me siento encadenada 
Encadenada a ti 

Ámame a tu cintura 
Quiéreme con tu locura 
Llévame hasta la luna 
Quiero ser esclava de tu piel 
Esclava de tu piel 
Esclava de tu piel 

Ámame a tu cintura 
Quiéreme con tu locura 
Llévame hasta la luna 
Quiero ser esclava de tu piel 
Esclava de tu piel 
Esclava de tu piel",Esclava de Tu Piel
Azucar Moreno,"Hava anguila hava 
Hava anguila hava 
Hava anguila hava 
Hava anguila hava 
Hava anguila hava",Hava Nagila
Azucar Moreno,"Hoy tengo ganas de ti, hoy tengo ganas de ti
Fuíste ave de paso y no se porqué razón
Me fuí acostumbrando cada día más a ti
Los dos inventamos la aventura del amor
Llenaste mi vida y después te vi partir
Sin decirme adiós yo te vi partir
Quiero en tus manos abiertas buscar mi camino
Y que te sientas feliz solamente conmigo
Hoy tengo ganas de ti, hoy tengo ganas de ti
Quiero apagar en tus labios la said de mi alma
Y descubrir el amor juntos cada mañana
Hoy tengo ganas de ti, hoy tengo ganas de ti

No hay nada más trite que el silencio y el dolor
Nada más amargo que saber que te perdí
Hoy busco en la noche el sonido de tu voz
Y donde te escondes para llenarme de ti
Llenarme de ti, llenarme de ti
Quiero en tus manos abiertas buscar mi camino
Y que te sientas feliz solamente conmigo
Hoy tengo ganas de ti, hoy tengo ganas de ti
Quiero apagar en tus labios la said de mi alma
Y descubrir el amor juntos cada mañana
Hoy tengo ganas de ti, hoy tengo ganas de ti",Hoy Tengo Ganas de Ti
Azucar Moreno,"Si no quieres aguantar 
Y te quieres liberar 
Una frase te diré 
Sólo se vive una vez 
Si no quieres discutir 
Y te quieres divertir 
Escúchame bien 
Sólo se vive una vez 

Apaga el televisor 
Y enciende tu transistor 
Y siente unas ""cosquillitas"" por los pies 
Prepárate pa' bailar 
Y cuenta luego hasta tres 
One, two, three, Caramba! 

Dale marcha al corazón, que caramba! 
Dale al cuerpo bacilón, que caramba! 
Sólo se vive una vez 
Quí­tate la represión, que caramba! 
Suelta el pelo a la pasión, que caramba! 
Sólo se vive una vez 

Si te importa ""el que dirán "" 
Y te quieren enrollar 
Recuérdalo bien 
Sólo se vive una vez 

Si te quieren amargar 
Con problemas y demás 
No te dejes convencer 
Sólo se vive una vez",Solo Se Vive Una Vez
Azucar Moreno,"Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando",Tapame (Preludio)
Azucar Moreno,"Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre 
Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre 

Tu eres el tren donde viajan mis deseos 
Recorrer tu piel besos a beso es lo que quiero 

Me robaste el duende loco 
Te lleve dentro del coco 
Y de mi corazón la inspiración 
Ya solo piensa en ti 
Miro tus ojos y se que es una estrella sobre el mar 

Tiriti, tiriti, tirititando 
Tiriti, tiriti 
Te estoy llamando 
Tiriti, tiriti, tirititando 
Tiriti, tiriti 
Te estoy llamando 

Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre 
Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre 

Y es que he recordao sin apenas darme cuenta 
Mi pulso parado de los pies a la cabeza 

Me robaste el duende loco 
Te lleve dentro del coco 
Y de mi corazón la inspiración 
Ya solo piensa en ti 
Miro tus ojos y se que es una estrella sobre el mar 

Tiriti, tiriti, tirititando 
Tiriti, tiriti 
Te estoy llamando 
Tiriti, tiriti, tirititando 
Tiriti, tiriti 
Te estoy llamando 

Me robaste el duende loco 
Te lleve dentro del coco 
Y de mi corazón la inspiración 
Ya solo piensa en ti 
Miro tus ojos y se que es una estrella sobre el mar 

Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre 
Solo con verte y siento con ganas de comerte 
Solo tocarte y corre fuego por mi sangre",Tiritatando
Azucar Moreno,"Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando 

No quiero que se pierda nuestro cariño 
Y si no te importa no que estés conmigo 
Siento que el amor nuestro se esta enfriando 
Y a solas me pregunto que esta pasando 

Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando 

No se por que motivo me has olvidado 
Y quien en tu camino se te ha cruzado 
Porque cuando te hablo estas ausente 
Y si me queda algo para ofrecerte 

Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando 

La vida que me queda yo te la ofrezco 
Por si salvar pudiera este amor nuestro 
Espero no me traiciones con tus mentiras 
El amor verdadero no se mendiga 

Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando 

Déjame que crea 
Que estoy soñando… 

Tápame con tus manos 
Que tengo frío 
Que ya no me dices 
Cariño mío 
Y acurruca mi cuerpo 
Entre tus brazos 
Y déjame que crea 
Que estoy soñando",Tapame
