Band,Lyrics,Song
José Carreras,"Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally
If you will be my love
 
Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally",Be My Love [From the Toast of New Orleans]
José Carreras,"Che bella cosa è 'na jurnata 'e sole
'N'aria serena doppo 'na tempesta
Pe' ll'aria fresca pare già 'na festa
Che bella cosa è 'na jurnata 'e sole

Ma 'n'atu sole
Cchiù bello, oje nè
'O sole mio
Sta 'nfronte a te
'O sole, 'o sole mio
Sta 'nfronte a te
Sta 'nfronte a te

Quanno fa notte e 'o sole se ne scenne
Mme vene quase 'na malincunia
Sott' 'a fenesta toja restarria
Quanno fa notte e 'o sole se ne scenne

Ma 'n'atu sole
Cchiù bello, oje nè
'O sole mio
Sta 'nfronte a te
'O sole, 'o sole mio
Sta 'nfronte a te
Sta 'nfronte a te","O sole mio, for voice & piano (or orchestra)"
José Carreras,"Nessun dorma
Nessun dorma

Tu pure, o Principessa
Nella tua fredda stanza 
Guardi le stelle 
Che tremano d'amore e di speranza

Ma il mio mistero è chiuso in me
Il nome mio nessun saprà
No, no, sulla tua bocca lo dirò
Quando la luce splenderà 
Ed il mio bacio scioglierà il silenzio 
Che ti fa mia

(Il nome suo nessun saprà
E noi dovrem, ahimè, morir, morir)

Dilegua, o notte!
Tramontate, stelle! 
Tramontate, stelle!
All'alba vincerò! 
Vincerò
Vincerò",Nessun dorma (Act 3 [Turandot]
José Carreras,"Cchiù luntana mme staje
Cchiù vicina te sento
Chisá a chistu mumento
Tu a che pienzeche faje

Tu mm'hê miso 'int''e vvéne
Nu veleno ch'è doce
Comme pesa 'sta croce
Ca trascino pe' te

Te voglio te penzo te chiammo
Te veco te sento te sonno

E' n'anno
Ce pienze ch'è n'anno
Ca st'uocchie nun ponno
Cchiù pace truvá?

E cammino, cammino
Ma nun saccio addó' vaco
I' stó' sempe 'mbriaco
E nun bevo maje vino

Aggio fatto nu vuto
Â Madonna d''a neve
Si mme passa 'sta freve
Oro e perle lle dó'

Te voglio ecc

","Passione (Passion), song"
José Carreras,"Nessun dorma!
Nessun dorma!
Nessun dorma!
Nessun dorma!
Tu pure, o Principessa
Nella tua fredda stanza
Guardi le stelle che tremano
Dall'amore e di speranza!

Ma il mio mistero e chiuso in me
Il nome mio nessun saprà!
No, no, sulla tua bocca lo dirò
Quando la luce splenderà!
Ed il mio bacio scioglierà
Il silenzio che ti fa mia!

ll nome suo nessun saprà
E noi dovrem, ahimè morir, morir

Dilegua, o notte!
Tramontate, stelle!
Tramontate, stelle!
All'alba vincerò!
Vincerà! Vincerò!",Act 3. Nessun dorma
José Cura,"Esta tarde vi llover 
Vi gente correr 
Y no estabas tu 
La otra noche vi brillar 
Un lucero azul 
Y no estabas tu 

La otra tarde vi 
Que un ave enamorada 
Daba besos a su amor ilusionada 
Y no estabas tu 

Esta tarde vi llover 
Vi gente correr 
Y no estabas tu 

El otoño vi llegar 
Al mar oí cantar 
Y no estabas tu 

Ya no se cuanto me quieres 
Si me extrañas o me engañas 
Solo se que vi llover 
Vi gente correr 
Y no estabas tu",Esta tarde vi llover (Yesterday I heard the rain)
José Cura,"Somos novios
Pues los dos sentimos mutuo amor profundo
Y con eso ya ganamos lo ms grande
De este mundo

Nos amamos, nos besamos
Como novios
Nos deseamos y hasta a veces sin motivo y
Sin razon, nos enojamos

Somos novios
Mantenemos un cario limpio y puro
Como todos
Procuramos el momento ms obscuro

Para hablarnos
Para darnos el ms dulce de los besos
Recordar de qu color son los cerezos
Sin hacer mas comentarios, somos novios",Somos novios
José Cura,"Te extraño 
Como se extrañan las noches sin estrellas
Como se extrañan las mañanas bellas
No estar contigo, por Dios, que me hace daño

Te extraño 
Cuando camino, cuando lloro, cuando río
Cuando el sol brilla
Cuando hace mucho frío
Porque te siento como algo tan mío

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño, te extraño","Te extraño, song"
José Cura,"I'm scared 
So afraid to show I care 
Will he think me weak 
If I tremble when I speak 

Ooh 
What if

There's another one he's thinking of 
Maybe he's in love 
I'd feel like a fool 
Life can be so cruel 
I don't know what to do 
I've been there 

With my heart out in my hand 
But what you must understand 
You can't let the chance 
To love him pass you by 

Tell him 
Tell him that the sun and moon 
Rise in his eyes 
Reach out to him 

And whisper 
Tender words so soft and sweet 
Hold him close to feel his heart beat 
Love will be the gift you give yourself 
Touch him (Ooh) 

With the gentleness you feel inside (I feel it) 
Your love can't be denied 
The truth will set you free 

You'll have what's meant to be 
All in time you'll see 
Oh 
I love him (Then show him) 
Of that much I can be sure (Hold him close to you) 
I don't think I could endure 
If I let him walk away 
When I have so much to say 

Tell him 
Tell him that the sun and moon 
Rise in his eyes 
Reach out to him 

And whisper 
Tender words so soft and sweet 
Hold him close to feel his heart beat 
Love will be the gift you give yourself 

Love is light that surely glows 
In the hearts of those who know 
It's a steady flame that grows 
Feed the fire with all the passion you can show 
Tonight love will assume its place 
This memory time cannot erase 
Your faith will lead love where it has to go 

Tell him 
Tell him that the sun and moon 
Rise in his eyes 
Reach out to him 

And whisper 
Whisper words so soft and sweet 
Hold him close to feel his heart beat 
Love will be the gift you give yourself 

Ooh 
Never let him go",Tell Me
José el Francés,"Ese trueno anuncia la lluvia
Las palomas se refugian
Luego de volar muy libres
Dando vueltas al campanario

El cielo se torna oscuro
Y de repente por el Este un relámpago
Y se sabe que tan duro será el trueno

Se deslizan por mis dedos
Las primeras gotas
Transportadas por el viento
Que a medida van cayendo
Que ya duro esta lloviendo
Y es mejor me pongo dentro

Lluvia, lluvia, lluvia, lluvia
Lluvia, lluvia, lluvia, lluvia
No me pidas que te quiera que no te puedo querer
Lluvia, lluvia, lluvia, lluvia
Lluvia, lluvia, lluvia, lluvia
Si esta vez me toca a mi yo lo quisiera saber

Y así dura bastante tiempo
Cae sobre mi ciudad
Nadie la puede frenar
Ella sola parara
Unos la bendecirán
A otros les dará igual
Pero algunos les hará daño
Mucho daño les hará

Y termina de repente
Y de la tierra se desprende
El olor que queda luego
El olor que queda luego

Mira el niño hacia el cielo
Sin su techo habrá quedado
Y no le queda mas remedio
Ya esta como acostumbrado

Lluvia, lluvia, lluvia, lluvia, lluvia, lluvia, lluvia, lluvia
No me pidas que te quiera que no te puedo querer
Lluvia, lluvia, lluvia, lluvia, lluvia, lluvia, lluvia, lluvia
Si esta vez me toca a mi yo lo quisiera saber",Lluvia
José Feliciano,"Since I met you baby
My whole life has changed
Since I met you baby
My whole life has changed
All my friends tell me I'm not the same
Let me tell you 
Since I met you baby, I'm a happy man
Since I met you baby, 
Looks like I'm a happy man

I'm gonna try and please you
In every way that I can
Let me tell you

I don't need nobody
To tell my troubles to
I don't need nobody
To tell my troubles to

O, 'cause since I met you baby
All I need is you
And o, pretty baby
You know I love you baby
Better than I do myself
When I'm with you
I don't need nobody else
Love me in the morning
You got to love me late at night
Love me in the morning
You got to love me late at night
When you love me
I hope everything is alright",Since I Met You Baby
José Feliciano,"Some guys like a 9 to 5 job 
And a house with a white picket fence 
Some guys live for that weekly pay check 
But to me it don't make much sense 
Now I don't like a tight collar 
Or a suit with a matching tie 
I like to pick up and go where the four winds blow 

I steer clear of sweet talkin' gals 
They gotta wedding bells on their mind 
They want a guy to stay home every night 
But me I'm a different kind 

I move when I'm ready  
And I don't have to tell you why 
I just grab my hat  
And leave where I'm at 
And that's why I'm a happy guy 

You can look for me when I'm passing through  
And I'll stay awhile in your town 
We can live it up and let the good times roll 
But don't try to settle me down 

No girls gonna chain me! 
I was born with a roving eye 
And when the thrill is gone  
I'll be moving on  

And that's why I'm a happy guy",A Happy Guy
José Feliciano,"Beatles
Help, I need somebody,
Help, not just anybody,
Help, you know I need someone, help.

When I was younger, so much younger than today,
I never needed anybody's help in any way.
But now these days are gone, I'm not so self assured,
Now I find I've changed my mind and opened up the doors.

Help me if you can, I'm feeling down
And I do appreciate you being round.
Help me, get my feet back on the ground,
Won't you please, please help me.

And now my life has changed in oh so many ways,
My independence seems to vanish in the haze.
But every now and then I feel so insecure,
I know that I just need you like I've never done before.

Help me if you can, I'm feeling down
And I do appreciate you being round.
Help me, get my feet back on the ground,
Won't you please, please help me.

When I was younger, so much younger than today,
I never needed anybody's help in any way.
But now these daya are gone, I'm not so self assured,
Now I find I've changed my mind and opened up the doors.

Help me if you can, I'm feeling down
And I do appreciate you being round.
Help me, get my feet back on the ground,
Won't you please, please help me, help me, help me, oh.",Help!
José Feliciano,"No one here can love or understand me
Oh, what hard luck stories they all hand me
Pack up all my cares and woe, here I go, winging low
Bye, bye, blackbird

Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh, what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye

Bye, bye, blackbird
Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye",Bye Bye Blackbird
José Feliciano,"I love you for sentimental reasons
I hope you do believe me
I'll give you my heart

I love you and you alone were meant for me
Please give your loving heart to me
And say we'll never part

I think of you every morning
Dream of you every night
Darling, I'm never lonely
Whenever you are in sight

I love you for sentimental reasons
I hope you do believe me
I've given you my heart

I love you for sentimental reasons
I hope you do believe me
I've given you my heart",For Sentimental Reasons
José Feliciano,"So you met someone who set you back on your heels, goody goody
So you met someone and now you know how it feels, goody goody
So you gave him your heart too, just as I gave mine to you
And he broke it in little pieces, now how do you do

So you lie awake just singin' the blues all night, goody goody
So you think that love's a barrel of dynamite 
Hooray and hallelujah, you had it coming to ya
Goody goody for him - goody goody for me 
And I hope you're satisfied you rascal you!",Goody Goody
José Feliciano,"Goodbye, No use leading with our chins,
This is where our story ends,
Never lovers, ever friends.

Goodbye, Let our hearts call it a day,
But before you walk away,
I sincerely want to say:

I wish you bluebirds in the Spring,
To give your heart a song to sing;
And then a kiss, but more than this I wish you love.

And in July, a lemonade,
To cool you in some leafy glade;
I wish you health and more than wealth, I wish you love.
My breaking heart and I agree
That you and I could never be,
So with my best, my very best, I set you free.

I wish you shelter from the storm,
A cozy fire to keep you warm;
But most of all, when snowflakes fall,
I wish you love.

I wish you bluebirds in the Spring,
To give your heart a song to sing;
And then a kiss, but more than this I wish you love.

And in July, a lemonade,
To cool you in some leafy glade;
I wish you health and more than wealth, I wish you love.
My breaking heart and I agree
That you and I could never be,
So with my best, my very best, I set you free.

I wish you shelter from the storm,
A cozy fire to keep you warm;
But most of all, when snowflakes fall,
I wish you love.",I Wish You Love
José Feliciano,"Hip hip hip
I walk along the city streets 
You used to walk along with me
And every step I take recalls 
How much in love we used to be.
Oh how can I, I forget you when there is
Always something there to remind me yeah.
Always something there to remind me yeah.
I was born to love you and I will never be free.
You'll always be a part of me, oh-oh oh-oh oh, yeah, hey

When shadows fall I pass the small cafe 
Where we would dance at night. 
Can't help recalling how it used to feel 
To kiss and hold you tight.
Mama, how can I, I forget you
When there is always something there to remind me, yeah.
Always something there to remind me, yeah.
Oh, I was born to love you and I will never be free.
You'll always be a part of me. 
Oh-oh oh, mm
Doo doo doo doo

Oh how can I forget you when there is
Always something there to remind me, yeah.
Always something there to remind me. 
Oh, I was born to love you and I will never be free.
You'll always be a part of me.
Always be a part of me, yeah.
Always something there to remind me.
Oh, to remind me, oh-oh oh baby
Always something there to remind me.

No matter how I try I can't forget you baby, Oh
No matter what I say or do, 
I can't seem to forget about you
Because there's always something there to remind me, 
Oh oh-oh baby yeah
Always something there to remind me",(There's) Always Something There to Remind Me
José Feliciano,"If I should leave you
Try to remember the good times;
Days filled with sunshine 
And just a little bit of rain.

And if you should look back
Try baby, try to forget, forget all the bad times,
The lonely the lonely sad and blue times
And just a little bit of rain. 
Mm yeah

If I should leave you
Come on baby, try try try to forget, 
Forget all those bad times
Mm, the lonely, lonely sad and blue times
And just a little bit of rain. 
Mm-mm a little bit of rain. 
Come on baby, come on girl
Oh yeah, a little bit of rain.

Oh woman, baby please try, to forget now
Ah, a little bit a little bit of rain, yeah, ah",Just a Little Bit of Rain
José Feliciano,"It's a lesson too late for the learning
Made of sand, made of sand
In the wink of an eye my heart is turning
In your hand, in your hand

Are you going away with no word of farewell
Will there be not a trace left behind
I could have loved you better, didn't mean to be unkind
You know that was the last thing on my mind

You've got reasons a-plenty for going
This I know, this I know
For the weeds have been steadily growing
Please don't go, please don't go

As I lie in my bed in the morning
Without you, without you
Every song in my heart lies a burning
Without you, without you

Are you going away with no word of farewell
Will there be not a trace left behind
I could have loved you better, didn't mean to be unkind
You know that was the last thing on my mind",The Last Thing on My Mind
José Feliciano,"Sunny, yesterday my life was filled with rain.
Sunny, you smiled at me and really eased the pain.
The dark days are gone, and the bright days are here,
My Sunny one shines so sincere.
Sunny one so true, I love you.

Sunny, thank you for the sunshine bouquet.
Sunny, thank you for the love you brought my way.
You gave to me your all and all.
Now I feel ten feet tall.
Sunny one so true, I love you.

Sunny, thank you for the truth you let me see.
Sunny, thank you for the facts from A to Z.
My life was torn like a wind-blown sand,
And the rock was formed when you held my hand.
Sunny one so true, I love you.

Sunny, thank you for the smile upon your face.
Sunny, thank you for the gleam that shows its grace.
You're my spark of nature's fire,
You're my sweet complete desire.
Sunny one so true, I love you. 

Sunny, yesterday my life was filled with rain...",Sunny
José Feliciano,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
José Feliciano,"The preacher talked to me and he smiled,
Said, ""Come and walk with me, come and walk one more mile.
Now for once in your life you're alone,
but you ain't got a dime, there's no time for the phone.""

I've just got to get a message to you, hold on, hold on.
One more hour and my life will be through, hold on, hold on.

I told him I'm in no hurry, 
but if I broke her heart, won't you tell her I'm sorry.
And for once in my life I'm alone,
and I've got to let her know just in time before I go.

I've just go to get a message to you, hold on, hold on.
One more hour and my life will be through, hold on, hold on.

Well I laughed but that didn't hurt,
and it's only her love that keeps me wearing this dirt.
Now I'm crying but deep down inside,
well I did it to him, now it's my turn to die.

I've just got to get a message to you, hold on, hold on.
One more hour and my life will be through, hold on, hold on.",I've Gotta Get a Message to You
José Feliciano,"Lady Madonna, children at your feet
Wonder how you manage to make ends meet
Who find the money when you pay the rent
Did you think that money was heaven sent

Friday night arrives without a suitcase
Sunday morning creeping like a nun
Monday's child has learned to tie his bootlegs
See how they run

Lady Madonna, baby at your breast
Wonders how you manage to feed the rest
Pa pa pa pa...
See how they run

Lady Madonna lying on the bed
Listen to the music playing in your head

Tuesday afternoon is never ending
Wednesday morning papers didn't come
Thursday night you stocking needed mending
See how they run

Lady Madonna, children at your feet
Wonder how you manage to make ends meet",Lady Madonna
José Feliciano,"I read the news today oh, boy 
About a lucky man who made the grade 
And though the news was rather sad 
Well, I just had to laugh 
I saw the photograph 
He blew his mind out in a car 
He didn't notice that the lights had changed 
A crowd of people stood and stared 
They'd seen his face before 
Nobody was really sure 
If he was from the House of Lords 

I saw a film today oh, boy 
The English army had just won the war 
A crowd of people turned away 
But I just had to look 
Having read the book 
I'd love to turn you on. 

Woke up, got out of bed 
Dragged a comb across my head 
Found my way downstairs and drank a cup 
And looking up, I noticed I was late 
Found my coat and grabbed my hat 
Made the bus in seconds flat 
Found my way upstairs and had a smoke 
Somebody spoke and I went into a dream 
Ah 

I read the news today oh, boy 
Four thousand holes in Blackburn, Lancashire 
And though the holes were rather small 
They had to count them all 
Now they know how many holes 
It takes to fill the Albert Hall 
I'd love to turn you on",A Day in the Life
José Feliciano,"Got a good reason for taking the easy way out
Got a good reason for taking the easy way out, now
She was a day tripper, one way ticket, yeah
It took me so long to find out, but I found out.

She's a big teaser, she took me half the way there
She's a big teaser, she took me half the way there, now
She was a day tripper, one way ticket, yeah
It took me so long to find out, but I found out.

Tried to please her, she only played one night stands
Tried to please her, she only played one night stands now
She was a day tripper, Sunday driver yeah
It took me so long to find out, but I found out

Day tripper, day tripper yeah.",Day Tripper
José Feliciano,"Don't let the sun catch you crying 
The night's the time for all your tears 
Your heart may be broken tonight 
But tomorrow in the morning light 
Don't let the sun catch you crying

The nighttime shadows disappear 
And with that go all your tears, baby 
For the morning will bring joy 
For every girl and boy 
Don't don't don't don't let the sun catch you crying 
Oh baby

You know that crying's not a bad thing 
But stop your crying when the birds sing 
Oh no no no

Oh yeah 

Just don't forget that love's just a game 
And it can always come again 
So don't let the sun catch you crying 
Don't let the sun catch you crying, baby

Tomorrow in the morning light 
Everything gonna be all right 
Tomorrow in the morning light 
Everything gonna be all right 
Tomorrow in the morning light 
Everything gonna be all right",Don't Let the Sun Catch You Crying
José Feliciano,"Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey baby!
I want to know if you'll be my girl
When I saw you walking down the street
I said that's a kind of girl I'd like to meet
She's so pretty, Lord she's fine
I'm gonna make her mine, all mine

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey hey hey, baby
C'mon, baby now",Hey! Baby
José Feliciano,"My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
And as I go my way alone,
I find it hard for me to carry on.
I need your strength, 
I need your tender touch
I need the love, my dear, I miss so much.
 
My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
From this old world I try to hide my face,
But from this loneliness there's no hiding place.
Inside this cold and empty house I dwell,
in darkness with memories I know so well.
 
I need your love more than before,
I can hardly carry on anymore.
My World Is Empty Without You, babe, 
without you babe,without you babe,
My mind and soul have felt like this,
Since love between us no more exist.
And each time that darkness falls,
if finds me alone with these four walls.
 
My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
 

",My World Is Empty Without You
