Band,Lyrics,Song
Chris Connor,"You give me your lips
And your lips are so heavenly
Stars in the sky are all free
And they shine for me
So does the moon in the blue
All this is mine and heaven too

You give me your arms
And your arms are like angel wings,
Sweet to my ear is the song ev'ry bluebird sings
Each rosebud kissed by the dew,
All this is mine and heaven too.

I own each summer day
Each mountain capped with snow
The sentimental tree, the dreamy streams that flow,
Ev'ry country lane and ev'ry street of stone
Are highways of adventure made for me alone.

You give me your love
And your love is a melody,
Deep in my heart I will carry the song with me
You bring a love so divine
All this is mine and heaven too",All This and Heaven Too
Chris Connor,"Our little dream castle with every dream gone,
Is lonely and silent, the shades are all drawn,
And my heart is heavy as I gaze upon
A cottage for sale

The lawn we were proud of is waving in hay,
Our beautiful garden has withered away,
Where you planted roses,the weeds seem to say,
A cottage for sale.

From every single window, I see your face,
But when I reach a window, there's empty space.
The key's in the mail box the same as before,
But no one is waiting any more,
The end of the story is told on the door.
A cottage for sale.",A Cottage for Sale
Chris Connor,"I could cry salty tears 
Where have I been all these years? 
Little wow, tell me now 
How long has this been goin' on? 

There were chills up my spine 
And some thrills I can't define 
Listen sweet, I repeat 
How long has this been goin' on? 

Oh, I feel that I could melt 
Into heaven I'm hurled 
I know how Columbus felt 
Finding another world 

Kiss me once, then once more 
What a dunce I was before 
What a break, for heaven's sake 
How long has this been goin' on? 

Let me dream that it's true 

Kiss me twice, then once more 
That makes thrice, let's make it four 
What a break, for heaven's sake 
How long has this been goin' on?",How Long Has This Been Going On?
Chris Connor,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me
Chris Connor,"I don't need a million dollars
To make my dreams come true
Baby, all I need is you

I don't need a fortune teller
To tell my troubles to
Baby, all I need is you

Don't need the sun, don't need the stars
For at last I realise
I found the sun, I found the stars
Shining in your eyes

I'm right at the gates of heaven
And I could walk right through
Baby, all I need is you

Baby, all I need is you",All I Need Is You
Chris Connor,"I'm shooting high, got my eye
On a star in the sky, shooting high
I'll never stop till I get to the top
Tell you why shouldn't I?

You know it's you I'm after, you're my lucky star
I'm on a rainbow rafter, climbing up to where you are
I'll have a time, it's a climb but I'll make it
'Cause I'm shooting high

I'm shooting high, got my eye
On a star in the sky, shooting high
I'll never stop till I get to the top
Tell you why shouldn't I?

You know it's you I'm after, you're my lucky star
I'm on a rainbow rafter, climbing up to where you are
I'll have a time, it's a climb but I'll make it
'Cause I'm shooting high in the sky, shooting high",I'm Shooting High
Chris Connor,"It's a most unusual day
Feel like throwing my worries away
As an old native-born Californian would say
It's a most unusual day

There's a most unusual sky
Not a sign of a cloud passing by
And if I want to sing, throw my heart in the ring
It's a most unusual day

There are people meeting people
There is sunshine everywhere
There are people greeting people
And a feeling of Spring in the air

It's a most unusual time
I keep feeling my temperature climb
If my heart won't behave in the usual way 
Well, there's only one thing to say
It's a most unusual day

There are people meeting people
There is sunshine everywhere
There are people greeting people
And a feeling of Spring in the air

I keep feeling my temperature climb, climb, climb, climb, climb, climb, climb
Till there is only one thing to say
It's a most, most, most, most, most unusual, most unusual
Most unusual day
Most unusual day",It's a Most Unusual Day
Chris Connor,"Want you to know I go for your squeezin'
Want you to know it really is pleasin'
Want you to know  I ain't for no teasin'
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
",Just Squeeze Me (But Don't Tease Me)
Chris Connor,"Ev'ry time, ev'ry time, ev'ry doggone time I fall in love
I get a shovin' around ev'ry time
Ev'ry time, ev'ry time, ev'ry doggone time I try romance
I'm takin' a chance on losin' my mind
I'm gonna learn to be a hermit
And live in a hermit's cave
Until I lose those blues my sweetie gave to me

I'm gonna burn my bridges behind me
I'm gonna hate all you men
The love bug will never find me
Way up on the shelf again

'Cause ev'ry time, ev'ry time, ev'ry doggone time I fall in love
I get a shovin' around ev'ry doggone time.",He Was Too Good to Me
Chris Connor,"I get no kick from champagne,
Mere alcohol,
Doesn't thrill me at all,
So tell me, why should it be true,
That I get a kick out of you.

Some get a kick from cocaine,
I'm sure that if,
I took even one sniff,
It would bore me terrifically,too,
Yet I get a kick out of you.

I get a kick every time I see you,
Standing there before me,
I get a kick though it's clear to see,
You obviously don't adore me.

Some get a kick in a plane,
Flying too high,
With some gal in the sky,
Is my idea of nothing to do,
But I get a kick out of you.
I get a kick, out of you.",I Get a Kick Out of You
Chris Connor,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are songs to be sung Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cos you make me feel so young",When the Wind Was Green
Chris Connor,"It begins to tell,
'Round midnight, midnight.
I do pretty well, till after sundown,
Suppertime I'm feelin' sad;
But it really gets bad,
'Round midnight.

Memories always start 'round midnight
Haven't got the heart to stand those memories,
When my heart is still with you,
And ol' midnight knows it, too.
When a quarrel we had needs mending,
Does it mean that our love is ending.
Darlin' I need you, lately I find
You're out of my heart,
And I'm out of my mind.

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing,
for your returning.
Till our love is safe and sound.
And old midnight comes around.
Feelin' sad,
really gets bad
Round, Round, Round Midnight",'Round About Midnight
Chris Connor,"Try to think that love's not around
Still it's uncomfortably near
My own heart ain't gainin' no ground
Because my Angel Eyes ain't here

Angel Eyes that old devil sent
They glow unbearably bright
Need I say that my love's mis-spent
Mis-spent with Angel Eyes tonight

So drink up, drink up all you people
And order anything you see
Have fun you happy people
The drink, and the laugh's, on me

Pardon me, but I gotta run
The fact's uncommonly clear
I gotta find who's now number one
And why my Angel Eyes ain't here.

I gotta find who's now the number one
And why my Angel Eyes ain't here.
`Scuse me while I disappear.",Angel Eyes
Chris Connor,"They're writing songs of love, but not for me.
A lucky star's above, but not for me.
With love to lead the way, I've seen more clouds of gray
Than any Russian play could guarantee.
I was a fool to fall and get that way.
Heigh ho, alas, and also lackaday.
Although I can't dismiss, the memory of her kiss.
I guess she's not for me.

She's knocking on the door, but not for me.
She'll plan a two by four, but not for me.
I know that love's a game, I'm puzzled just the same.
Was I the moth or flame, I'm all at sea.
It all began so well, but what an end.
This is the time a feller needs a friend.
When every happy plot ends with the marriage knot
And there's no knot for me.",But Not for Me
Chris Connor,"It was just a night like this when it happened
I was such an unsuspecting soul
And I couldn't quite believe when it happened
Till it got beyond control 

When they met, the way they smiled
I saw that I was through
Oh, you crazy Moon
What did you do

When they kissed, they tried to say
That it was just in fun
Oh, you crazy Moon
Look what you've done

Once you promised me, you know
That it would never end
You should be ashamed
To show your funny face, my friend

There they are, they fell in love
I guess you think you're smart
Oh, you crazy Moon
You broke my heart

You crazy Moon, you broke my heart","Oh, You Crazy Moon"
Chris Connor,"All of my life I've tried so hard
Doing my best with what I had
Nothing much happened all the same

Something about me stood apart
A whisper of hope that seemed to fail
Maybe I'm born right out of my time
Breaking my life in two

[Chorus]
Throw me tomorrow
Now that I've really got a chance
Throw me tomorrow
Everything's falling into place
Throw me tomorrow
Seeing my past to let it go
Throw me tomorrow
Only for you I don't regret
That I was Thursday's child

Monday Tuesday Wednesday born I was
Monday Tuesday Wednesday born I was
Thursday's child

Sometimes I cried my heart to sleep
Shuffling days and lonesome nights
Sometimes my courage fell to my feet

Lucky old sun is in my sky
Nothing prepared me for your smile
Lighting the darkness of my soul
Innocence in your arms

[Chorus]",Thursday's Child
Chris Connor,"Feeling the way I do, I'd like to say ""I do!""
Heaving a heavenly sigh
Everybody has a someone
Why can't I?

Creeping to bed alone, resting my head alone
Only my pillow nearby
Some have a reason for dreaming
Why can't I?

I feel forsaken on nights like this
Can't I awaken to someone's kiss?

Only my book in bed knows how I look in bed
Nobody hears when I cry
Everybody has a someone
Why can't I?

Feeling the way I do I'd like to say, ""I do!""
Nature is hard to deny
Everybody has a someone
Why can't I?

Feeling the way I do, I'd like to say ""I do!""
Nature is hard to deny
Everybody has a someone
Why can't I?

If love brings merriment, I must experiment
With some electrical guy
Even old maids find a burglar
Why can't I?

Should girls be good girls?
I think they should
I need a good man to make me be good

Two feet are ever cold
Four feet are never cold
I only mean to imply:
Everybody has someone
Why can't I?

Everybody needs someone
Why can't I?",Why Can't I?
Chris Connor,"You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart
 
You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart",You Stepped Out of a Dream
Chris Connor,"Monday's child is fair of face
And Tuesday's child is full of grace
Wednesday's child is full of woe
But Thursday's child has far to go

Things look mighty black for Thursday's child
Trouble docks the track of Thursday's child
This world could be a wonderful place
But not when you wear Thursday's face

I never know which way I'm bound, I'm Thursday's child
Heartbreak hangs around for Thursday's child
I'll always be blamed for what I was named
But still I'm not ashamed, I am Thursday's child

I never know which way I'm bound, I'm Thursday's child
Heartbreak hangs around for Thursday's child
I'll always be blamed for what I was named
But still I'm not ashamed, I am Thursday's child",I Guess I'll Hang My Tears Out to Dry
Chris Connor,"INTRO
Those happy hours I spent with you
That lovely afterglow
Most of all I miss you so

Your sweet caresses, each rendezvous
Your voice so soft and low
Most of all I miss you so-o-o

You once filled my heart with no regrets, no fears
Now you find my heart filled to the top with tears

I'll always love you and want you, too
How much you'll never know
Most of all I miss you so-o-o

I'll always love you and want you, too
How much you'll never know
Most of all I miss you so-o-o
(ah, ah, ah, ah!!)
",I Miss You So
Chris Connor,"The odds were a hundred to one against me
The world thought the heights were too high to climb
But people from missouri never incensed me
Oh, I wasn't a bit concerned
For from hist'ry I had learned
How many, many times the worm had turned

They all laughed at christopher columbus
When he said the world was round
They all laughed when edison recorded sound
They all laughed at wilbur and his brother
When they said that man could fly

They told marconi
Wireless was a phony
It's the same old cry
They laughed at me wanting you
Said I was reaching for the moon
But oh, you came through
Now they'll have to change their tune

They all said we never could be happy
They laughed at us and how!
But ho, ho, ho!
Who's got the last laugh now?

They all laughed at rockefeller center
Now they're fighting to get in
They all laughed at whitney and his cotton gin
They all laughed at fulton and his steamboat
Hershey and his chocolate bar

Ford and his lizzie
Kept the laughers busy
That's how people are
They laughed at me wanting you
Said it would be, ""hello, goodbye.""
But oh, you came through
Now they're eating humble pie

They all said we'd never get together
Darling, let's take a bow
For ho, ho, ho!
Who's got the last laugh?
Hee, hee, hee!
Let's at the past laugh
Ha, ha, ha!
Who's got the last laugh now?""",Mixed Emotions
Chris Connor,"Will I ever find the boy in my mind
The one who is my ideal?
Maybe he̢??s a dream, and yet he might be
Just around the corner waiting for me
Will I recognise the light in his eyes
That no other eyes reveal?
Or will I pass him by
And never even know that he is my ideal?

Or maybe he̢??s a dream, and yet he might be
Just around the corner waiting for me

Will I recognise the light in his eyes
That no other eyes reveal?
Although he may be late
I trust in fate, and so I wait for my ideal
I wait for my ideal",My Ideal
Chris Connor,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.
Speak low when you speak, love,

Our moment is swift, like ships adrift,
We're swept apart too soon.
Speak low, darling speak low,
Love is a spark lost in the dark,

Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends

Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low
Chris Connor,"Come to me without more speculation
Have no fear, give me your hand, my dear

Trust in me in all you do
Have the faith I have in you
Love will see us through
If only you trust in me

Come to me when things go wrong
Cling to me and I'll be strong
We can get along
As long as you trust in me

While there's a moon on high
While there's a bird to fly
While there's a you and I
You can be sure I love you

Stand beside me all the while
Face the future with a smile
Trust in me and
I'll be worthy of you",Trust in Me
