Band,Lyrics,Song
Anne Sofie von Otter,"These rooms play tricks upon you
Remember when they were always filled with laughter
But now they're quite deserted
They seem to just echo voices raised in anger
Maybe you will see my face
Reflected there on the pane
In the window up above for long
In broken home

Yet this house is empty now
There's nothing I can do
To make you want to stay
So tell me how am I supposed to live without you

These walls were lined with pictures
Remember the glass we charged in celebration
But now I fill my life up
With all that I can to deaden this sensation
Do you recognize the face
Fixed in that fine silver frame
Were you really so unhappy there
You never said

So this house is empty now
There's nothing I can do to make you want to stay
So tell me how am I supposed to live without you

Oh, if I could just become forgetful
When night seems endless
Does the extinguished candle care
About the darkness

It's funny how the memory
Will bring you so close then make you disappear
Meanwhile all our friends must choose
Who they will favor, who they will lose
Hang the garland high, or close the door
Or throw away the key

This house is empty now
There's no one living here
You have to care about
This house is empty now
There's nothing I can do
To make you want to stay
So tell me how am I supposed to live without you

This house is empty now
This house is empty now
There's nothing I can do
This house is empty now
This house is empty now",This House Is Empty Now
Anne Sofie von Otter,"I know perfectly well
Im not where I should be
Ive been very aware
Youve been patient with me

Every time we break up
You bring back your love to me
And after all Ive done to you
How can it be

You still believe in me

I try hard to be more
What you want me to be
But I cant help how I act
When youre not here with me

I try hard to be strong
But sometimes I fail myself
And after all Ive promised you
So faithfully

You still believe in me

I wanna cry...
",You Still Believe in Me
Anne Sofie von Otter,"I work all night, I work all day, to pay the bills I have to pay
Ain't it sad
And still there never seems to be a single penny left for me
That's too bad
In my dreams I have a plan
If I got me a wealthy man
I wouldn't have to work at all, I'd fool around and have a ball...

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

A man like that is hard to find but I can't get him off my mind
Ain't it sad
And if he happens to be free I bet he wouldn't fancy me
That's too bad
So I must leave, I'll have to go
To Las Vegas or Monaco
And win a fortune in a game, my life will never be the same...

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

It's a rich man's world","Money, Money, Money"
Anne Sofie von Otter,"I don't wanna talk about things we've gone through,
Though it's hurting me, now it's history.
I've played all my cards and that's what you've done too,
Nothing more to say, no more ace to play.
The winner takes it all,
The loser standing small beside the victory, that's her destiny.
 
I was in your arms thinking I belonged there,
I figured it made sense, building me a fence,
Building me a home, thinking I'd be strong there,
But I was a fool, playing by the rules.
The gods may throw a dice, their minds as cold as ice, 
And someone way down here loses someone dear.
 
The winner takes it all, the loser has to fall,
It's simple and it's plain, why should I complain.
 
But tell me, does she kiss like I used to kiss you,
Does it feel the same when she calls your name.
Somewhere deep inside you must know I miss you,
But what can I say, rules must be obeyed.
The judges will decide the likes of me abide,
Spectators of the show always staying low.
 
The game is on again, a lover or a friend,
A big thing or a small, the winner takes it all.
 
I don't wanna talk if it makes you feel sad,
And I understand you've come to shake my hand.
I apologize if it makes you feel bad seeing me so tense, no self confidence.",The Winner Takes It All
Anne Soldaat,"Tomorrow is everything and today we best forget 
We shine a light, to find our way and we lay our heads to rest 
We're just waiting for the sun 
From pillowtalk to pillowdream as we ramble on and on 

My troubles are diluted, they're like poison in a sea 
That don't mean the problem's solved, it just means they can't hurt me 

Baby-love you're all I need 
I've been loving you and happy too from the day we met 
But it's hard to know your man when his mouth is shut 
So I'm never sure just what goes on inside your head 

Too bad I'm just not equipped to cope with modern strain 
Why don't we live inside the woods and we shower in the rain 
'Cause a nature boy I am 
But nature boys, they are like toys in the hands of modern man 

Baby-blue, you're all I need 
And I want you near so many times, but you're not there 
Sure you need your time to create 
But every song just takes so long and it's getting late 

Tomorrow, it don't mean a thing and today we best forget 
Changing moods from day to day, as we live inside our head 

We're just waiting for the sun 
From pillowtalk to pillow dreams, as we ramble on and on",Pillow Talk
Anne Soldaat,"One thing's for sure, I can't explain
Why my left and my right side - they don't look the same
Now I'm a dancer, you don't come close
With my hands in the air - my nose

'Cause what you got, I can't explain
So I pinch myself, to make sure I feel again
It could be magic, could be drag
But as long as you're here - it's fab

Pray for delay
The phone's ringing but I can wait
yes, I can wait

I seize the day
No looking back on what is gone
'Cause I've been waiting far too long

You want so much, just more and more
The announcment I made, was what you're waiting for
And with a smile I fix the rope
As long as there's pain, there's hope

There's only half of you to please
So the other half can go and rest in peace
And if you're uptight and not too lame
In a moment you'll feel the same

Pray for delay
The phone's ringing but I can wait
yes, I can wait

I seize the day
No looking back on what is gone
Cause I've been waiting far too long",Pray for Delay
Anne Walsh,"In the still of the night
As I gaze out of my window
At the moon in it's flight
My thoughts all stray, stray to you

In the still of the night
While the world lies in slumber
Oh the times without number
When I say to you

Do you love me
Just like I love you
Are you my life to be
That dream come true
Or will this dream of mine
Will it fade way out of sight

Just like that moon growing dim
Way out on the rim of the hill
In the still of the night",In the Still of the Night
Anne Walsh,"Why don't we take a little piece of summer sky, 
Hang it on a tree.
For that's the way to start to make a pretty world, 
For you and for me.

And for the sun we'll take a lemon bright balloon, 
You can hold the string.
Oh, can't you see that little world of ours will be, 
The prettiest thing.

We can gather rain enough for the stream, 
To hold our happy faces.
When you want a breeze, 
I'll blow you a kiss or two.

Take me in your arms and our little world, 
Will be the place of places.
Nothing must be made but breakfast and love.

We'll hang a little sign that just says, ""Paradise, 
Population two.""
I know together, 
We can make a pretty world, 
For me and for you -- for you, 
It's what I'm longing to do -- to do, 
To make a world with you.

Take me in your arms, 
And our little world
Will be the place of places.
Nothing must be made but breakfast and love.

We'll hang a little sign that just says, ""Paradise, 
Population two.""

I know together, 
We can make a pretty world, 
For me and for you -- for you, 
It's what I'm longing to do -- to do, 
To make a world... 

With you",Pretty World (Sa Marina)
Anne Weerapass,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You
Anne Weiss,"I have gathered all this distance
from the height called falling down
and from this lowland place I can
reach mountains hidden in my hands

although the falcon has her point of view
she can never know the land the way the blind do
I'm going to take this chance with my eyes closed
and the let the Braille of the wind be the sign to every road

'cause every path comes to that part
where there's the old growth and the new start
that's where the sky has skin like incense
and that makes all the difference

You want to know what I've been weeding
in the lowland garden's lonely years
his eyes full of love that lost 
their way and never found me here

although the bittern has her point of view 
I've looked into that cage and I've rattled in that rage

I'm going to take this chance with my eyes closed
and the let the Braille of the wind be the sign to every road

'cause every path comes to that pa rt
where there's the old growth and the new start
that's where the sky has skin like incense
and that makes all the difference

You want to know what's so important
about reading maps raised up like hills?
You can memorize each contour line
and still get lost in touch like a true lover will

I saw a hummingbird at five thousand feet
tempted by the trumpet vine and blinded by the heat

I'm going to take this chance with my eyes closed
and let the Braille of the wind be the sign to every road
'cause every path comes to that part
where there's the old growth and the new start
that's where the sky has skin like incense
and that makes all the difference",Braille
Anne Weiss,"I saw him in the rear view mirror
moving fast between the cars
hair shorn to silver
tattoos underneath his scars
the bankers and the lawyers
sitting smugly in the cars
maybe they despise him
he's better at that then they are

You think that nobody cares
just because, just because 
they seem like they don't care
you think that nobody cares
just because, just because
they act like they don't care

I've seen guys like him before
maybe he's just full of pain
maybe he's like they are
just trying to run away
maybe he's like I am 
everybody feels betrayed
I think all about these things
as much as I think about you

The accident was no surprise
everybody knows the odds
but the people leaping from their cars
who risked their lived to run across
and people ripping their fine clothes
to stop the blood and stop the loss
the perfect woman on the perfect phone
shouting she would pay the cost
and some people were crying
some singing him a lullaby
and no one was afraid to love
and no one was a afraid to try

And I think I know you now
",Tattoo
Anne-Marie,"You're lay here with me, you're shutting down
I smell her on you, I'm focused now
I know what's going on in your head, yeah
I know what's happened here in our bed, yeah
Your phone is buzzing, so pick it up
I know she calling, so what the fuck
I should've known a cheat stays a cheater
So here we are

And there goes the alarm ringing in my head
Like somebody said, ""don't you trust him, no""
Texting from his ex, what did you expect?
Now you're lying here knowing where he goes
Now he gotta getcha
Karma is a bitch, yeah
Same way they come that's the way they go
Now he gotta getcha
Rewinding the picture
There goes the alarm and the siren's go

There goes the alarm
I saw it coming, I let it go
My girls will tell me, ""I told you so""
But I was so intrigued by your style, boy
Always been a sucker for a wild boy
I'm better than this, I know my worth
I might be getting what I deserve
But I ain't sticking 'round for the rerun
What's done is done

And there goes the alarm ringing in my head
Like somebody said, ""Don't you trust him, no""
Texting from his ex, what did you expect?
Now you're lying here knowing where he goes
Now he gotta getcha
Karma is a bitch, yeah
Same way that they come that's the way they go
Now he gotta getcha
Rewinding the picture
There goes the alarm and the siren's go

There goes the alarm
There goes the alarm
Same way that they come

Bang bang, two-shots fired
Man down, one fool, one liar
Ring ring, trust gone missing
House on fire, house on fire
Bang bang, two-shots fired
Man down, one fool, one liar
Ring ring, trust gone missing
House on fire

And there goes the alarm ringing in my head
Like somebody said, ""Don't you trust him, no""
Texting from his ex, what did you expect?
Now you're lying here knowing where he goes
Now he gotta getcha
Karma is a bitch, yeah
Same way that they come that's the way they go
Now he gotta getcha
Rewinding the picture
There goes the alarm and the siren's go

There goes the alarm
(Now he gotta getcha)
There goes the alarm
There goes the alarm
(Now he gotta getcha)
There goes the alarm
(He gotta getcha)
There goes the alarm",Alarm
Anne-Marie,"Wasn't I enough?
Didn't I amount to you?
I don't blame you for the love
That I lost to her
It will take time
A lot of heartache too
But I was in love
I thought you were too

No one compares, if I'm honest
I've beaten myself blue
I wish you could've been honest
Instead of trying to look cold

Did I breathe? Did I?
Did I sleep?
Did I eat?
Did I cheat? Did I?
Did I do something wrong?
Did I hit the peak? Did I?
Did I feel?
Did I steal?
No, I didn't do anything but love

Now we get along
That's just what we have to do
But I know every song
Sang out my heart for you
I've gotta stay humble
And you have to too
It was the hope, he crumbles
Where it once stood tall

No one compares, if I'm honest
I've beaten myself blue
I wish you could've been honest
Instead of trying to look cold

Did I breathe? Did I?
Did I sleep?
Did I eat?
Did I cheat? Did I?
Did I do something wrong?
Did I hit the peak? Did I?
Did I feel?
Did I steal?
No, I didn't do anything but love",Peak [Stripped]
Anne-Marie,"Yeah, yeah, yeah, yeah, yeah
Uh

Ask you once, ask you twice now
There's lipstick on your collar
You say she's just a friend now
Then why don't we call her?
So you want to go on with someone to do all the things you used to do to me
I swear, I know you do

Used to take me out, in your fancy car
And make out in the rain
And when I ring you up, don't know where you are
'Til I hear her say your name
Used to sing along, when you played guitar
Just a distant memory
Hope she treats you better than you treated me, ha

I'm onto you, yeah you
I'm not your number one
I saw you, with her
Kissing and having fun
If you're giving all of your money and time
I'm not gonna sit here wasting mine on you, yeah, you
Ciao adios, I'm done
Ciao adios, I'm done
Ciao adios, I'm done

After three, after four times
Why did I bother?
Tell me how many more times
Does it take to get smarter?
Don't need to deny the hurt and the lies
And all of the things you did to me
I swear, I know you did

And now you take her out, in your fancy car
And you make out in the rain
And when she rings you up, she know where you are
But I know differently
Now she sings along, when you play guitar
Making brand-new memories
Hope you treat her better than you treated me

I'm onto you, yeah you
I'm not your number one
I saw you, with her
Kissing and having fun
If you're giving all of your money and time
I'm not gonna sit here wasting mine on you, yeah, you
Ciao adios, I'm done (I'm done)
Ciao adios, I'm done (no, no, no, no)
Ciao adios, I'm done (I'm done)
If you're giving all of your money and time
I'm not gonna sit here wasting mine on you, yeah, you
Ciao adios, I'm done

And now you take her out, in your fancy car
And make out in the rain
And when she rings you up, she know where you are
But I know differently
Now she sings along, when you play guitar
Making brand new memories
Hope you treat her better than you treated me

I'm onto you, yeah you
I'm not your number one
I saw you, with her
Kissing and having fun
If you're giving all of your money and time
I'm not gonna sit here wasting mine on you, yeah, you
Ciao adios, I'm done (I'm done, yeah)
Ciao adios, I'm done (you get on with your life) 
Ciao adios, I'm, I'm done (I'll get on with my life)
If you're not giving all of your money and time
I'm not gonna sit here wasting mine on you, yeah, you
Ciao adios, I'm done",Ciao Adios
Anne-Sophie Mutter,"She's bugging me again, run to use the phone
Find and rent a hitman from the twilight zone

It was good in the beginning, the wife's become a drag
Found me a solution in Adventure Mag
Five sees as downpayment, it's just a call away
Cheaper than some legal fees and they do the job today

So if you got a problem, pick up the telephone
For the guns and glory cowboys from the twilight zone
At the Continental Club, there's no extras for striptease
We're the gang that couldn't shoot straight but we aim to please

Viet vets and drifters shell shocked from the hill
At the Continental Doc Savage pays the bill
Yeah soldiers of fortune but we're not mental giants
But mister I must tell you, neither are our clients

So if you got a problem, pick up the telephone
For the guns and glory cowboys from the twilight zone
At the Continental Club, there's no extras for striptease
We're the gang that couldn't shoot straight but we aim to please

Did a job in Georgia, money in advance
Fingers through the post with chilling nonchalanche
I've seen some civil war now, for the cash we took their lives
Back here on the homestead rich on peoples wives

We're eighties bounty hunters with comical ineptitude
Modern cowboy cadres, guns and glory dudes

So if you got a problem, pick up the telephone
For the guns and glory cowboys from the twilight zone
At the Continental Club, there's no extras for striptease
We're the gang that couldn't shoot straight but we aim to please",Second Movement: Adagio
Anneli Marian Drecker,"I wasn't ready for this
You left me here on my own
So, this is where I stand
I wasn't ready for this

The bright days all suddenly turned dark
Walking here all by myself
Wondering what went wrong
Wait what I said or didn't say?

How did I get in this mess
In being so alone
All I know is that you disappeared
I wasn't ready for this

You left me here on my own
I wasn't ready for this
To house a cold, eclipsing heart
Ooh, a cold heart

Walking here all by myself
Wondering what went wrong
That I couldn't know of
Didn't see

All those dreams now fulfilled
Why did they stop to glow?
All I know is that you disappeared
Everywhere I turn and go

I feel the ghost of you
Memories haunt my ever troubled mind
How I wish for this to end
Find peace and start a new ..
All I know is that you disappeared",All I Know
Anneli Marian Drecker,"I know your kind, I know your score
One foot in sea and one on shore
I see you now, I feel you now
And I just want you more and more

Must be love
Sexy love
Oh, diorific plastic shine
Oh, won't you kiss these lips of mine?

I see you now, I feel you now
Oh, honey, won't you be so kind
Must be love
Sexy love

All this lifetime
What's it for
If not for us to share anymore?",Sexy Love
Anneli Mattila,"En kuulu näihin juhliin ollenkaan
Ei mua luotu tyhjää puhumaan
Mä seuraan sivummalta muita hymyillen
Nuo kertaa samat lauseet tylsyyden

Tahdon pois, nää juhlat jäädä saa
Mä tiedän mua jossain ootetaan!

Laulu lahjan sain
Se lahja on kai ainoain
Mut mitään muuta kaipaa en mun elämään
Laulu lahjan sain
Se palaa aina sielussain
Toisinaan mä huomaan sen olen täällä ulkopuolinen
Mut mitä siitä laulu lahjan sain

Nuo toiset teennäisyyteen piiloutuu
Kai luulee sillä maailma pelastuu
Mä riisun kengät suljen oven perässäin
Ja hyräilemään jään mä säveltäin

Tahdon pois, nää juhlat jäädä saa
Mä tiedän mua jossain ootetaan

Laulu lahjan sain se lahja

Ei ei kukaan mua kaipaa kertomaan
Eilis päivän säästä sanaakaan
Ne tietää että tahdon jotain suurempaa

Laulu lahjan sain se lahja on

Mut mitä siitä laulu lahjan sain",Laulun Lahjan Sain
Annemarie Russell,"Red light bleeding
Replaces the evening in sharper shades
Cover, there is none above us
The sheets are gathered in the face of the rain

Silence, pray for silence
Guidance for the troubles that remain
Tired, too tired to fight it
The rail drives a course, I can't maintain

All this and more
Can you believe
They got the wrong man?
I still believe these are the finest hours

The water calmer
Warm now I rest in its embrace
But it's short lived, it always is
Don't know what tomorrow you might face

All this and more
Can you believe
They got the wrong man?
I still believe these are the finest hours

All this and more
Can you believe
They got the wrong man?
I still believe these are the finest hours

All this and more
Can you believe
They got the wrong man?
I still believe these are the finest hours
I still believe these are the finest hours",The Finest Hour
AnnenMayKantereit,"Immer wieder schön, dich wieder zu sehen
Wird immer schlimmer, wenn du gehst
Am Bahnhof stehst, um den Zug zu nehmen
Sich lang' nicht wiedersehen
Wird schon irgendwie gehen
Macht manchmal traurig

Ich würd gern mit dir in 'ner Altbauwohnung wohnen
Zwei Zimmer, Küche, Bad und 'n kleiner Balkon
Ich würd gern mit dir in 'ner Altbauwohnung wohnen
Mit 'nem kleinen Balkon

Immer wieder Warten
In leisen Telefonaten
Worauf genau, weiß ich nicht
Vielleicht auf dein Gesicht

Erzähl mir von dir, um mich abzulenken
Wenn das traurige Gedanken denken beginnt
Beide blind, jeder auf seine Weise Schisser
Vertrauen ist gut, Kontrolle für Besserwisser

Ich würd gern mit dir in 'ner Altbauwohnung wohnen
Zwei Zimmer, Küche, Bad und 'n kleiner Balkon
Ich würd gern mit dir in 'ner Altbauwohnung wohnen
Mit 'nem kleinen Balkon

Unsere Telefonate haben kein Ende aus und gut
Gab es nie legst du als Erste auf
Meinem Hochbett liegt ein Bild von dir
Unsere Telefonate haben kein Ende aus und gut
Gab es nie legst du als Erste auf
Meinem Hochbett liegt ein Bild von dir

Ich würd gern mit dir in 'ner Altbauwohnung wohnen
Zwei Zimmer, Küche, Bad und 'n kleinen Balkon
Ich würd gern mit dir in 'ner Altbauwohnung wohn'
Ich würde auch manchmal morgens Brötchen holen",3.Stock
AnnenMayKantereit,"Und du wirst 21, 22, 23
Du kannst noch gar nicht wissen, was du willst
Und du wirst 24, 25, 26
Und du tanzt nicht mehr wie früher

Und du und deine Freunde
Ihr seid alle am studieren
Und ihr wartet drauf
Dass irgendwas passiert
Hast du überhaupt 'ne Ahnung
Wo du grade stehst?
Du verschwendest deine Jugend 
Zwischen Kneipen und WGs

Und du wirst 21, 22, 23
Du kannst noch gar nicht wissen, was du willst
Und du wirst 24, 25, 26
Du tanzt nicht mehr wie früher

Und tanzt nicht mehr wie früher

Und manchmal wirst du melancholisch
Im Straßenlaternenlicht
Am Wochenende gehst du feiern
Und machst dich natürlich dicht
Und du hältst deine Träume absichtlich klein
Um am Ende nicht enttäuscht zu sein

Und du wirst 21, 22, 23
Du kannst noch gar nicht wissen, was du willst
Und du wirst 24, 25, 26
Du tanzt nicht mehr wie früher

Und du tanzt nicht mehr wie früher

Und du sagst immer, dass liegt alles nicht an dir
Und bestellst dir noch ein Bier
Und wenn ich dich dann frage, was du werden willst
Sagst du immer nur 'ich weiß nicht
Hauptsache nicht Mitte 30
Hauptsache nicht Mitte 30'

Und du wirst 21, 22, 23
Du kannst noch gar nicht wissen, was du willst
Und du wirst 24, 25, 26
Du tanzt nicht mehr wie früher

Und tanzt nicht mehr wie früher
Und du wirst 21, 22, 23, 24, 25, 26, 27, 28, 29","21, 22 ,23"
AnnenMayKantereit,"Und ich sitz schon wieder
Barfuß am Klavier
Ich träume Liebeslieder
Und sing dabei von dir

Und du und ich
Wir waren wunderlich
Nicht für mich
Für die die es störte
Wenn man uns Nachts hörte

Ich hab mit dir gemeinsam einsam rumgesessen und geschwiegen
Ich erinner' mich am besten ans gemeinsam einsam liegen
Jeden Morgen
Danach bei dir
Du nackt im Bett und ich Barfuß am Klavier

Und ich sitz schon wieder
Barfuß am Klavier
Ich träume Liebeslieder
Und sing dabei von dir

Und du und ich
Wir waren mal wir
Und sind jetzt nicht
Du da ich hier

Du wolltest alles wissen
Und das hat mich vertrieben
Eigentlich dich, du bist nicht länger geblieben, bei mir
Also sitz' ich um zu leben lieber Barfuß am Klavier

Und ich sitz schon wieder
Barfuß am Klavier
Ich träume Liebeslieder
Und sing dabei von dir

Und du und ich
Das war zu wenig

Und ich sitz schon wieder
Barfuß am Klavier
Und träum' Liebeslieder
Ich träum' dabei von dir
Ich träum' dabei von dir",Barfuß Am Klavier
AnnenMayKantereit,"Und du sagst, dass du gehst
Und du sagst, dass du meinst was du sagst, wenn du gehst
Und du sagst, dass du hoffst das ich das versteh

Und du sagst, dass du hoffst das du einer meiner Freunde bleibst
Und dass du mir mal schreibst wie's dir geht
Und du sagst, es tut dir fürchterlich leid

Und dann sagst du zu mir
Sag' doch auch mal was
Und dann denk' ich mir gut, bevor du gehst 
Sag' ich was

Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist
Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist
Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist

Und wunder' dich nicht, wenn alles scheiße ist 
Und du mich vermisst
Und vielleicht hätte ich das auch nur ganz gern gesagt
Aber hab' es nicht

Eigentlich wollt' ich nur sagen ich hab' dir nicht verziehen
Man könnte sozusagen sagen ich bin krass bedient
Und ich versprech' dir, wenn wir uns das nächste Mal zufällig irgendwo sehen
Dann wird das richtig peinlich

Und überhaupt dieses sag doch auch mal was!
Ich sag doch dauernd was
Ich kann mich langsam selber nicht mehr hören

Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist
Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist
Bitte bleib', bitte bleib', bitte bleib', bitte bleib' nicht wie du bist

Und ruf mich nicht mitten in der Nacht an
Wenn alles Scheiße ist und du mich vermisst",Bitte Bleib
