Band,Lyrics,Song
Entre Ríos,"Puedo detenerme justo para
Detenerte y no hay calma
Sin decirte una palabra
Mas que antes de ayer
Era siempre después
¿Y que pasa
Si te digo hasta mañana?

Yo me siento que
Junto a tu lado
Yo me siento que
Junto a tu lado
Yo me siento que
Un poco más cerca
Un poco más cerca
Lejos de tener
Lejos de tener",De Tener
Entre Ríos,"Aturdido de noche y días, confundido
No hice nada de nada
Gracias por la distancia, que no alcanza
En este drama me haces falta

He caído para hacer ruido ambiental
Me caí por el sonido que hare mal

Cuida de las palabras, que me atrapan
Que te nombran, que me callan
Cubrime de esos versos, que no riman
y acarician las caídas

Salva para esta noche, otro día
Cuidame de otra tarde de drama

He caído para hacer ruido ambiental
Me caí por el sonido que hare mal",Drama
Entre Ríos,"Veo trepar esta inocencia
Con la misma inconciencia
Que me lleva a tus brazos
Y mal para mí
Mal para mí

Eso es todo
Tuyo soy
Eso es todo
Tuyo soy sólo
Un espiral hacia ti",Inocencias
Entre Ríos,"Esta tarde hasta al caer
Tan fuerte como quien
Piensa es tan tarde

La noche suave para oír
Y a tiempo estoy aquí
Diciendo que te quiero

Ya sé, que vivo en la luna
O cerca del sol
Ya sé, que vivo en la luna
O cerca del sol

Mañana habrá luz de mañana
Tu misma voz temprana que ilumina

Hay tanto tanto cada paso
El día irá entregándote a mis brazos

Ya sé que vivo en la luna
O cerca del sol
Ya sé, que vivo en la luna
O cerca del sol
Ya sé, que vivo en la luna
O cerca del sol
Ya sé que vivo en la luna
O cerca del sol
Ya sé, que vivo en la luna
O cerca del sol
Ya sé, que vivo en la luna
O cerca del sol

Dios que es amor
Como vos y yo",La Luna
Entre Ríos,"Quise odisea más que océano
Que cambie como el mar
Quizá distinto sea verte aquí
Como sirena

Antes de inventar te creo
Mas que imaginar te siento

Aquí, lejos de mi, esperando
Así, me seguiré acercando

Existe un mundo bajo el suelo
Ahí soy un hipocampo
Verdad de agua o tal vez sed de amor
Azul marino

Antes de inventar te creo
Mas que imaginar te siento

Así, todo esto que me pierde
Es más mío de lo que tengo",Odisea
Entre Ríos,"Donde vivís te sobra
Yo nunca pido más
Lo que queda
Es siempre menos

Voy hacia el campo, y ahí hay
Un grito familiar
Y todos dan
Mas de lo que tienen

Decime si hay
Algún lugar que tenga
Mediodías para dar

Ahora hay hambre otra vez
Ves, ahora hay hambre a tus pies",Sobra
Entre Ríos,"Tantas veces te ví
Dispuesto a recordar
Tantas flores de abril
Dispuesto a deshojar
Todo porque viene va

Tengo ganas de gritar

Creo que sí
Mi memoria dice no
Creo que sí
Mi memoria dice

Más para los demás

Tantas veces te ví
Tantas veces te ví",Tantas Veces
Entre Ríos,"Ya no me sorprendés
Tiento al destino amable
Justo a tiempo para saber
No voy a equivocarme tanto

Como me gusta ver
Como me gusta verte en las mañanas
Cuando salís
Puesta de sol a sol, implica

Algo de mi, no queda nada
Algo de mi, no te hare falta
O ya no te da calma
Ánimo que eres mía ahora

Habla que sola sos
Toda la inspiración que mueve
Todo lo que es de dios
Menos la religión inmóvil

Eres la creación
El fruto mas intenso tuyo
Frágil como el amor
Frágil como las cosas rotas

Algo de mi, no queda nada
Algo de mi, no te hare falta
O ya no te da calma
Ánimo que eres mía ahora",Ya No Me Sorprendés
Entwine,"I see a million stars ahead
I smell the heaven scent
This sadness stains all red
The nightfall's filled with ecstasy
The dusk descends on me
Soon we will be free
We must find the haven for our souls
''cause we know that we have lost our will to live
Snow white suicide
The end is on its way
Snow white suicide
No longer burns the flame
We are kissed by the flaming frost
It seems that all is lost
Time is running out
The darkest light enwreathes the night
I'll leave it all behind
This is our last good-bye
We must find the haven for our souls
''cause we know that we have lost our will to live
Snow white suicide
The end is on its way
Snow white suicide
No longer burns the flame
Snow white suicide
The end is on its way
Snow white suicide
No longer burns the flame
I see a million stars ahead
I smell the heaven scent
This sadness stains all red
We must find the haven for our souls
''cause we know that we have lost our will to live
Snow white suicide
The end is on its way
Snow white suicide
No longer burns the flame",Snow White Suicide
Entwine,"There's no time for you baby. 
No time to realize. 
Our life will be wasted. 
You ruin it with all your lies.
 
Would you die for me baby. 
'Cause I'm dying all the time. 
I'm tired of this faking. 
This time I'm gonna be strong. 
This time I've gotta move on.

You've laughed at me for the last time.
No more of these bitter lies.
You've laughed at me for the last time.
No more of these bitter lies.

You're in love with yourself baby. 
Is it love we sacrifice? 
I'm so tired of this faking. 
This time I'm gonna be strong. 
This time I've gotta move on.

You've laughed at me for the last time.
No more of these bitter lies.
You've laughed at me for the last time.
No more of these bitter lies.

Oh
No more lies. No more lies.
From now on 'til the end of time.
From now on 'til the end of time.
From now on 'til the end of time.
From now on 'til the end of time.",Nothing Left to Say
Entwine,"I sleep to dream away
Stuck inside a dream
I feel a breeze blowing through my mind
I hear her calling me
She lays all in ruins
And suffocates everything I love

I pray someday the sun will shine on me
I dance throughout the night in pale moonlight

I'm sliding into her sin
The pain is cast aside
I think it's time to leave it all behind
I'm in a ring of fire
All I had is gone
Forever lost
Oh please set me free

I pray someday the sun will shine on me
I dance throughout the night in pale moonlight

I'm losing faith in who I am, so:

I pray someday the sun will shine on me
I dance throughout the night in pale moonlight",The Pit
Entwine,"I'll lead you down to the ocean
I'll show you all my darkest deeds

I feel like losing my emotions
When we fall into the stream

We will drown, we will drown
Into this love
You may decide

I'm hanging on to these emotions
There ain't no cure for love
I think I'm losing my devotions
So I pour my tears into your heart

We will drown, we will drown
Into this love
We may decide

We will drown in this love
Eternally",Until the End
Entwine,"Hello darkness, my old friend,
I've come to talk with you again,
Because a vision softly creeping,
Left its seeds while I was sleeping,
And the vision that was planted in my brain
Still remains
Within the sound of silence

In restless dreams I walked alone
Narrow streets of cobblestone,
'Neath the halo of a street lamp,
I turned my collar to the cold and damp
When my eyes were stabbed by the flash of a neon light
That split the night
And touched the sound of silence

And in the naked light I saw
Ten thousand people, maybe more
People talking without speaking,
People hearing without listening,
People writing songs that voices never share
And no one dare
Disturb the sound of silence

""Fools"" said I, ""You do not know
Silence like a cancer grows
Hear my words that I might teach you,
Take my arms that I might reach you""
But my words like silent raindrops fell,
And echoed in the wells of silence

And the people bowed and prayed
To the neon god they made
And the sign flashed out its warning,
In the words that it was forming

And the sign said, ""The words of the prophets
Are written on the subway walls
And tenement halls""
And whispered in the sounds of silence",2/4/943
Entwine,"You dragged me down into the unknown
Within desire of love you made me sell my soul

Now that youÂ´re gone
I fall down with my beliefs
With or without your love
I canÂ´t be free

(I fall into my dreams)

Caress my heart and make me whole
Â´Cause itÂ´s the only way to keep my self-control",Bitter Sweet
Entwine,"Beneath the Surface of my skin
In this loneliness that I'm lost within
(With you)
I close my eyes
Wish you could be true
Wish I could fill you with these words
""I dream of you""

I'd do anything to hold your grace
I'd never face another day without your love

The highest highs and the lowest lows
I'll face the life in it's cruel way
We shall never give in the pain
I'm drowning into your eyes
I'm drowning into you",Lost Within
Entwine,"Way far beyond
Inside of me
Where I hide to be alone
For my beloved
Sometimes I need my space
Please try to get long
(With me)

Fill my whole life
With your heart of gold
You're my suicide
The sweetest of them all

Soften my fall
Through' all these fears
When I try to get along
You're my beloved
In your embrace I'll fall
There I'm safe and not alone",Refill My Soul
Entwine,"How come you're blaming me about
The things I have never done
It's such a shame
Well, it's your weakness that you hide
So, don't tell me how to live my life
'Cause you're so lame

You may steal my wings tonight
But I'll pay you back for your surprise
(You know where you all belong)
You may need my rage to fight
And I'll tear you down with my device
(You know where you all belong)

Well, I suppose you have the facts
To criticize me all the time
Are you the judge who decides?

It's your time to cry
I'll wash you away
I will be your doom and disgrace",Someone to Blame
Entwine,"I lay down
I make no sound
I'll lose my soul
As I turn to stone

There's no way to fall
To the sweetest love again
I won't stay for your love
'Cause you're not for me

I break down
When you're not around
I waste my soul
For you to hold

I lay myself to rest
I turn to stone
Where could I go from here
I fade myself away
Out of the pain
But the hurt still remains the same",Still Remains
