Band,Lyrics,Song
Anitta,"Oh oh sai
Esse daqui tem dona
Oh oh sai
Esse daqui tem dona
Oh oh sai
Esse daqui tem dona
Oh oh sai

Achei, o cara mais perfeito desse mundo
Bolei, vou garantir em questão de segundos
Perdeu, vim avisar que existe mas esse já é meu oh
Esse aqui é meu

Achei, pensei que nunca ia ver na vida
Peguei, agora tá na minha e eu na dele
Pirei, tô arrasando e elas tão com inveja que eu sei
Oh, hoje eu me dei bem

Pisca alerta, sinal de fumaça
Vaza, esse já é meu

Sai da frente
Que esse eu vou levar pra casa
Vai encontrar o seu
Oh oh sai, esse daqui tem dona

Oh oh sai
Esse daqui tem dona

Oh Oh sai, esse daqui tem dona
Oh oh sai

Achei, o cara mais perfeito nesse mundo
Bolei, vou garantir em questão de segundos
Perdeu, vim avisar que existe mas esse já é meu oh
Esse aqui é meu

Achei, pensei que nunca ia ver na vida
Peguei, agora tá na minha e eu na dele
Pirei, tô arrasando e elas tão com inveja que eu sei
Hoje eu me dei bem

Pisca alerta, sinal de fumaça
Vaza, esse já é meu

Sai da frente
Que esse eu vou levar pra casa
Vai encontrar o seu
Oh oh sai, esse daqui tem dona

Oh oh sai
Esse daqui tem dona

Oh oh sai, esse daqui tem dona
Oh oh sai

Oh oh sai
Esse daqui tem dona

Oh oh sai, esse daqui tem dona
Oh oh sai, esse daqui tem dona
Oh oh sai

Sai",Achei
Anitta,"Hoje eu tô perigosa, hoje eu tô venenosa
Me bateu uma vontade louca de fazer
Nada de papo torto, eu sei jogar o jogo
Fica ligado que o meu alvo pode ser você

Mas se eu chegar tu se garante que eu não gosto de moleque
Pega, mas não gruda que eu não sou chiclete
Não tô afim de historinha, conversa fiada

Eu tô querendo homem, cachorro eu tenho em casa (vem, vem)
Eu tô preparada pra te dominar (vai, vai)
Vai na frente que eu já tô chegando lá (vem, vem)
Chega com vontade mostra a sua pegada

Eu tô querendo homem, cachorro eu tenho em casa (vem, vem)
Eu tô preparada pra te dominar (vai, vai)
Vai na frente que eu já tô chegando lá (vem, vem)
Chega com vontade mostra a sua pegada
Eu tô querendo homem, cachorro eu tenho em casa

Hoje eu tô perigosa, hoje eu tô venenosa
Me bateu uma vontade louca de fazer
Nada de papo torto, eu sei jogar o jogo
Fica ligado que o meu alvo pode ser você

Mas se eu chegar tu se garante que eu não gosto de moleque
Pega, mas não gruda que eu não sou chiclete
Não tô afim de historinha, conversa fiada

Eu tô querendo homem, cachorro eu tenho em casa (vem, vem)
Eu tô preparada pra te dominar (vai, vai)
Vai na frente que eu já tô chegando lá (vem, vem)
Chega com vontade mostra a sua pegada

Eu tô querendo homem, cachorro eu tenho em casa (vem, vem)
Eu tô preparada pra te dominar (vai, vai)
Vai na frente que eu já tô chegando lá (vem, vem)
Chega com vontade mostra a sua pegada
Eu tô querendo homem, cachorro eu tenho em casa",Cachorro Eu Tenho Em casa
Anitta,"Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Eu sou assim, meio desligada
Desinteressada se alguém vem me falar de amor
Eu sou assim
Totalmente antenada na minha parada
Porque eu me dou valor

Eu sou assim
Não vou dar um pega
Pra você parar de achar que eu sou chata
Que eu sou rude

Eu sou assim
Eu sou rebelde, mas eu tenho causa
Eu sou careta, mas eu tenho atitude

Mas ó, gosto de bala com papel
'Cê sabe do que eu to falando
Mas ó, não vem tirar onda comigo
Que na minha casa eu mando

Eu não sou dessas que vai te ligar de madrugada
Por você chorar
Eu não espero, faço acontecer
É só desconfiar
Eu sou pior do que você

Deixa rolar
Deixa que eu faço do meu jeito (que eu faço do meu jeito)
Deixa rolar
Se quer fazer então faz direito (então faz direito)

Deixa rolar
Deixa que eu faço do meu jeito (que eu faço do meu jeito)
Deixa rolar
Se quer fazer então faz direito (então faz direito)

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Eu sou assim, meio desligada
Desinteressada se alguém vem me falar de amor
Eu sou assim
Totalmente antenada na minha parada
Porque eu me dou valor

Eu sou assim
Não vou dar um pega
Pra você parar de achar que eu sou chata
Que eu sou rude

Eu sou assim
Eu sou rebelde, mas eu tenho causa
Eu sou careta, mas eu tenho atitude

Mas ó, gosto de bala com papel
'Cê sabe do que eu to falando
Mas ó, não vem tirar onda comigo
Que na minha casa eu mando

Eu não sou dessas que vai te ligar de madrugada
Por você chorar
Eu não espero, faço acontecer
É só desconfiar
Eu sou pior do que você

Deixa rolar
Deixa que eu faço do meu jeito (que eu faço do meu jeito)
Deixa rolar
Se quer fazer então faz direito (então faz direito)

Deixa rolar
Deixa que eu faço do meu jeito (que eu faço do meu jeito)
Deixa rolar
Se quer fazer então faz direito (então faz direito)

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah

Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah yeah yeah yeah",Eu Sou Assim
Anitta,"Segura, se prepara
Vou provocar
Se controla e repara
Eu rebolar

Se comporta que eu encosto
Mas não vou grudar
Faz parte do que eu gosto
Gosto de atiçar

Mas não vá pensando
Que eu tô te chamando, não
Eu já tô avisando
Fica só olhando

Não jogue ideia pra mim
Beijo tu manda pra Xuxa
Sai, nem pense que posso ser sua
Não adianta insistir
Vá procurar uma ajuda
Nem pense que posso ser sua

Não jogue ideia pra mim
Beijo tu manda pra Xuxa
Sai, nem pense que posso ser sua
Não adianta insistir
Vá procurar uma ajuda
Sai, nem pense que posso ser sua

Segura, se prepara
Vou provocar
Se controla e repara
Eu rebolar

Se comporta que eu encosto
Mas não vou grudar
Faz parte do que eu gosto
Gosto de atiçar

Mas não vá pensando
Que eu tô te chamando, não
Eu já tô te avisando
Fica só olhando

Não jogue ideia pra mim
Beijo tu manda pra Xuxa
Sai, nem pense que posso ser sua
Não adianta insistir
Vá procurar uma ajuda
Nem pense que posso ser sua

Não jogue ideia pra mim
Beijo tu manda pra Xuxa
Sai, nem pense que posso ser sua
Não adianta insistir
Vá procurar uma ajuda
Nem pense que posso ser sua

Segura se prepara, vou provocar, vou provocar, vou provocar
Segura se prepara, vou provocar, vou provocar",Fica Só Olhando
Anitta,"Hoje 'cê pode chegar, que eu tô querendo
'Cê pode até só olhar, mas hoje eu quero, vem
Aproveita que hoje eu tô querendo
Pode chegar e não para

É só por hoje que eu estou querendo
A gente pira, se acaba, vai descendo, vem
Se tu aguenta, descobre o meu talento
Pode chegar e não para

Viu, eu vim pra ficar
Abre pra eu passar
Vai ter que respeitar
Não para não, vai não para, não para não

Vem que a gente vai mostrar para o que veio
Vem que a gente vai mostrar para o que veio
Vem, que no final a gente chega e pega fogo
Pode chegar e não para

Vem que a gente vai mostrar para o que veio
Vem que a gente vai mostrar para o que veio
Vem, que no final a gente chega e pega fogo
Pode chegar e não para

Hoje 'cê pode chegar, que eu tô querendo
'Cê pode até só olhar, mas hoje eu quero, vem
Aproveita que hoje eu tô querendo
Pode chegar e não para

É só por hoje que eu estou querendo
A gente pira, se acaba, vai descendo, vem
Se tu aguenta, descobre o meu talento
Pode chegar e não para

Viu, eu vim pra ficar
Abre pra eu passar
Vai ter que respeitar
Não para não, vai não para, não para não

Vem que a gente vai mostrar para o que veio
Vem que a gente vai mostrar para o que veio
Vem, que no final a gente chega e pega fogo
Pode chegar e não para

Vem que a gente vai mostrar para o que veio
Vem que a gente vai mostrar para o que veio
Vem, que no final a gente chega e pega fogo
Pode chegar e não para
Não para, não para, não para",Não Para
Anitta,"Me belisca eu tô sonhando
Como pode ser
Perfeição igual a essa é ruim de aparecer
É um príncipe encantado
Me hipnotizou
Perfeito tipo um galã de filme de amor

Ele é bronzeado
Da cor do pecado
Um corpo perfeito
Sem mulher do lado
Não tem aliança
Entrou na minha dança
Mas abriu a boca
E eu acordei, cai da cama

A tua ideia é fútil
Tua cantada inútil
E de pegada é fraco
Não vai rolar, é fato

Tua cabeça é de vento
Melhor ficar calado
O príncipe encantado que pra mim já virou sapo

Tua ideia é fútil
Tua cantada inútil
E de pegada é fraco
Não vai rolar, é fato

Tua cabeça é de vento
Melhor ficar calado
O príncipe encantado que pra mim já virou sapo

Me belisca eu tô sonhando
Como pode ser
Perfeição igual a essa é ruim de aparecer
É um príncipe encantado
Me hipnotizou
Perfeito tipo um galã de filme de amor

Ele é bronzeado
Da cor do pecado
Um corpo perfeito
Sem mulher do lado
Não tem aliança
Entrou na minha dança
Mas abriu a boca
E eu acordei, cai da cama

Tua ideia é fútil
Tua cantada inútil
E de pegada é fraco
Não vai rolar, é fato

Tua cabeça é de vento
Melhor ficar calado
O príncipe encantado que pra mim já virou sapo

Tua ideia é fútil
Tua cantada inútil
E de pegada é fraco
Não vai rolar, é fato

Tua cabeça é de vento
Melhor ficar calado
O príncipe encantado que pra mim já virou sapo",Principe de Vento
Anitta,"Se você quer ficar, tem que me conquistar
Pra eu não mandar sumir, pra eu não mandar ralar
Tem que me envolver, tem que me convencer
Se não eu vou gritar, evapora
Não toque no meu cabelo, você não é escova
Só manda papo errado, pensa que eu sou boba
Tá se achando o brabo, crente que é o cara
Mas meu sensor de mané, me deixa ligada

É, aceita, sai, da mesa
Não encosta não

É, aceita, sai, da mesa
Não encosta
Eu quero outra proposta

É, aceita, sai, da mesa
Não encosta não

É, aceita, sai, da mesa
Não encosta
Eu quero outra proposta

Se você quer ficar, tem que me conquistar
Pra eu não mandar sumir, pra eu não mandar ralar
Tem que me envolver, tem que me convencer
Se não eu vou gritar, evapora
Não toque no meu cabelo, você não é escova
Só manda papo errado, pensa que eu sou boba
Tá se achando o brabo, crente que é o cara
Mas meu sensor de mané, me deixa ligada

É, aceita, sai, da mesa
Não encosta não

É, aceita, sai, da mesa
Não encosta
Eu quero outra proposta

É, aceita, sai, da mesa
Não encosta não

É, aceita, sai, da mesa
Não encosta
Eu quero outra proposta",Proposta
Anitta,"Eu vou dizer o que tem no meu coração
Vou traduzir o que eu sinto e pôr nessa canção
Eu vou dizer o que tem no meu coração
Não sei falar de amor
Mas vou dar voz à emoção

Te vejo, perco o timbre, o tom
Nem sei se isso é bom
Me perco ao ouvir seu som
Só de pensar
Meu corpo faz arrepiar

Te vejo, perco o meu olhar
O rumo do andar
Me pego sem saber falar, só de pensar
Meu corpo faz arrepiar

Eu vou dizer o que eu sinto por você
Pouco tempo longe já começo a sofrer
Me liga e vem me ver
Confessa o teu querer
Eu sei que gosta tanto quanto eu de você

Me olha e diz que sim
Também se sente assim
Eu sei que não pode ficar longe de mim

Me liga e vem me ver
Confessa o teu querer
Eu sei que gosta tanto quanto eu de você
Me olha e diz que sim
Também se sente assim
Eu sei que não pode ficar longe de mim
De mim
Longe de mim, de mim

Eu vou dizer o que tem no meu coração
Vou traduzir o que eu sinto e pôr nessa canção
Eu vou dizer o que eu sinto por você
Pouco tempo longe já começo a sofrer
Me liga e vem me ver
Confessa o teu querer
Eu sei que gosta tanto quanto eu de você

Me olha e diz que sim
Também se sente assim
Eu sei que não pode ficar longe de mim

Me liga e vem me ver
Confessa o teu querer
Eu sei que gosta tanto quanto eu de você
Me olha e diz que sim
Também se sente assim
Eu sei que não pode ficar longe de mim
De mim
Longe de mim, de mim
Longe de mim
Longe de mim",Som do Coração
Anitta,"Olha 'cê me faz tão bem
Só de olhar teus olhos baby eu fico zen
O coração acelerado a mais de cem
Eu juro que não quero mais ninguém
Você me faz tão bem

Olha 'cê me faz tão bem
Só de olhar teus olhos eu já fico zen
O coração acelerado a mais de cem
Eu juro que não quero mais ninguém
Você me faz tão bem

Olha baby eu não tô mais na idade
E se quiser ir embora fique a vontade
Esperava um pouco de maturidade em você

Olha tenta me levar a sério
Esse nosso lance já não tem mistério
Eu já te falei que tudo o que eu mais quero é você

Então tenta não me provocar
Que eu prometo não vou complicar
Feito nuvem solta pelo ar
É assim que eu vou te levar porquê

Olha 'cê me faz tão bem
Só de olhar teus olhos baby eu fico zen
O coração acelerado a mais de cem
Eu juro que não quero mais ninguém
Você me faz tão bem

Olha baby eu não to mais na idade
E se quiser ir embora fique a vontade
Esperava um pouco de maturidade em você

Olha tenta me levar a sério
Esse nosso lance já não tem mistério
Eu já te falei que tudo o que eu mais quero é você

Então tenta não me provocar
Que eu prometo não vou complicar
Feito nuvem solta pelo ar
É assim que eu vou te levar porquê

Olha 'cê me faz tão bem
Só de olhar teus olhos baby eu fico zen
O coração acelerado a mais de cem
Eu juro que não quero mais ninguém
Você me faz tão bem

Olha 'cê me faz tão bem
Só de olhar teus olhos baby eu fico zen
O coração acelerado a mais de cem
Eu juro que não quero mais ninguém
Você me faz tão bem",Zen
Anitta,"Eu posso conquistar tudo que eu quero
Mas foi tão fácil pra te controlar
Com jeito de menina brincalhona
A fórmula perfeita pra poder te comandar

Pensou que eu fosse cair mesmo nesse papo?
Que tá solteiro e agora quer parar
Eu finjo, vou fazendo meu teatro
E te faço de palhaço, pra te dominar

Tá fazendo tudo que eu mando
Achando que logo vai me ter
Mas no fundo eu só tô brincando com você

Poderosa, eu sou quase um anjo
Hipnose, já ganhei você
Nesse jogo vamos ver quem é que vai vencer

Toda produzida, ah te deixo quente
Meiga e abusada faço você se perder
E quem foi que disse que eu estava apaixonada por você

Eu só quero saber

Linda e perfumada, ah na tua mente
Faz o que quiser comigo na imaginação
Homem do teu tipo eu uso
Mas se chega lá eu digo não

(Eu) posso conquistar tudo que eu quero
(Mas) foi tão fácil pra te controlar
(Com) com jeito de menina b
A fórmula perfeita pra poder te comandar

(Pensou) que eu fosse cair mesmo nesse papo?
(Que) que tá solteiro e agora quer parar
(Eu) eu finjo, vou fazendo meu teatro
E te faço de palhaço, pra te dominar

Tá fazendo tudo que eu mando
Achando que logo vai me ter
Mas no fundo eu só tô brincando com você

Poderosa, eu sou quase um anjo
Hipnose, já ganhei você
Nesse jogo vamos ver quem é que vai vencer

Toda produzida, ah te deixo quente
Meiga e abusada faço você se perder
E quem foi que disse que eu estava apaixonada por você

Eu só quero saber

Linda e perfumada, ah na tua mente
Faz o que quiser comigo na imaginação
Homem do teu tipo eu uso
Mas se chega lá eu digo não

Eu sempre digo não
Toda produzida, ah te deixo quente
Meiga e abusada faço você se perder
E quem foi que disse que eu estava apaixonada por você

Eu só quero saber

Linda e perfumada, ah na tua mente
Faz o que quiser comigo na imaginação
Homem do teu tipo eu uso
Mas se chega lá eu digo não",Meiga e Abusada
Anitta,"Me olha, deseja que eu veja
Mas já digo, não vai rolar
Agora é tarde pra você querer me ganhar

Rebolo, te olho
Mas eu não quero mais ficar
Eu admito que acho graça em ver você babar

Vem, se deixa render
Vou como sereia naufragar você
Satisfaço o meu prazer
Te provocar
E deixar você querer

Agora eu vou me vingar
Menina má, eu vou provocar vou descer
Vou instigar, me pede beijo, eu desejo
Não vou beijar

Pode sonhar
Sou uma menina má

Agora eu vou me vingar
Menina má, eu vou provocar vou descer
Vou instigar, me pede beijo, eu desejo
Não vou beijar

Pode sonhar
Sou uma menina má

Me olha, deseja que eu veja
Mas já digo, não vai rolar
Agora é tarde pra você querer me ganhar

Rebolo, te olho
Mas eu não quero mais ficar
Eu admito que acho graça em ver você babar

Vem, se deixa render
Vou como sereia naufragar você
Satisfaço o meu prazer
Te provocar
E deixar você querer

Agora eu vou me vingar
Menina má, eu vou provocar vou descer
Vou instigar, me pede beijo, eu desejo
Não vou beijar

Pode sonhar
Sou uma menina má

Agora eu vou me vingar
Menina má, eu vou provocar vou descer
Vou instigar, me pede beijo, eu desejo
Não vou beijar

Pode sonhar
Sou uma menina má",Menina Má
Anitta,"Prepara que agora é a hora
Do show das poderosas
Que descem e rebolam
Afrontam as fogosas
Só as que incomodam
Expulsam as invejosas
Que ficam de cara quando toca

Prepara
Se não tá mais a vontade sai por onde entrei
Quando começo a dançar eu te enlouqueço, eu sei
Meu exército é pesado a gente tem poder
Ameaça coisas do tipo você vai

Solta o som que é pra me ver dançando
Até você vai ficar babando
Para o baile pra me ver dançando
Chama atenção a toa
Perde a linha fica louca

Solta o som que é pra me ver dançando
Até você vai ficar babando
Para o baile pra me ver dançando
Chama atenção a toa
Perde a linha fica louca

Prepara que agora é a hora
Do show das poderosas
Que descem e rebolam
Afrontam as fogosas
Só as que incomodam
Expulsam as invejosas
Que ficam de cara quando toca

Prepara
Se não tá mais a vontade
Sai por onde entrei
Quando começo a dançar
Eu te enlouqueço, eu sei
Meu exército é pesado
A gente tem poder
Ameaça coisas do tipo você vai

Solta o som que é pra me ver dançando
Até você vai ficar babando
Para o baile pra me ver dançando
Chama atenção a toa
Perde a linha fica louca

Solta o som que é pra me ver dançando
Até você vai ficar babando
Para o baile pra me ver dançando
Chama atenção a toa
Perde a linha
Fica louca, fica louca
Fica louca, prepara!",Show das Poderosas
Anitta,"Vou rebolar só porque você não gosta
Se não quiser me olhar, vira de costas
Você vai ter que aturar
Porque eu vim pra te provocar
E para de falar Blá Blá Blá

Você achou que não tinha
Nada a perder
Se eu fosse boba assim pra obedecer
Até que o teu beijo é bom
Mas você abaixa o tom
Você não manda em mim
Meu jogo é assim

Eu avisei que não ia mais te dar moral
A fila andou e você foi pra final

Até que o teu beijo é bom
Mas você abaixa o tom
Você não manda em mim
Meu jogo é

Até que você faz bem
Mas eu sou de ninguém
Sabe o que aconteceu
Você perdeu

Vou rebolar só porque você não gosta
Se não quiser me olhar, vira de costas
Você vai ter aturar
Porque eu vim pra te provocar
E para de falar Blá Blá Blá

Você achou que não tinha
Nada a perder
Que eu fosse boba assim pra obedecer
Até que o teu beijo é bom
Mas vê se abaixa o tom
Você não manda em mim
O jogo é assim

Eu avisei que não ia mais te dar moral
A fila andou e você foi pra final

Até que o teu beijo é bom
Mas vê se abaixa o tom
Você não manda em mim
O jogo é

Até que você faz bem
Mas eu sou de ninguém
Sabe o que aconteceu
Você perdeu

Vou rebolar só porque você não gosta
Se não quiser me olhar, vira de costas
Você vai ter aturar
Porque eu vim pra te provocar
E para de falar Blá Blá Blá

Vou rebolar só porque ah ah ah
Se não quiser me olhar ah ah ah
Você vai ter aturar ah ah ah
Porque eu vim pra te provocar
E para de falar Blá Blá Blá",Blá Blá Blá
