Band,Lyrics,Song
Ry Cooder,"No-no-notorious
No-no-notorious
I can't read about it, burns the skin from your eyes
I'll do fine without it, here's one you don't compromise
Lies come hard to disguise
Let me to fight it out, not wild about it

Lay your seedy judgements, who says they're part of our lives?
You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

No-no-notorious

Girls will keep the secrets, so long as boys make the noise
Fools run rings to break up, something they'll never destroy
Grand notorious slam, (bam) and who really gives a damn
For a flaky bandit?
Don't ask me to bleed about it, I need this blood to survive

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

Notorious
Notorious

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

No
No-no
That's why I'll do it again
No-notorious
Yeah, that's why I'll do it again
No-no-notorious

Yeah, that's why I'll do it again
No-notorious
No-no-notorious
Yeah, that's why I'll do it again
No-notorious
No-no-notorious",The Last Sound (Alamo Bay) [From Alamo Bay]
Ry Cooder,"Now my room has got two windows
But the sunshine never comes through
You know it's always dark and dreary
Since I broke up with you, baby

I live on a lonely avenue
My love don't say I do
But I feel so sad and blue
You know it's all because of you

I could cry, I could cry
Whoa, I need somebody
'Cause I live on a lonely avenue
Oh yes

You know my cover, it feel like lead
And my pillow, it feel like stone
But I toss and turn every night
I'm not used to being alone

I live on a lonely avenue
My love don't say I do
But I feel so sad and blue
You know it's all because of you

I could cry, I could cry, baby
Whoa, I need somebody
'Cause I live on a lonely avenue
Oh yes

Now I live so sad and lonesome
Since you left this town
You know if I could beg or borrow the money
Child, I would be a-highway bound

I live on a lonely, lonely avenue
My girl wouldn't say I do
But I feel so sad and blue
And it's all because of you

I could cry, I could cry, baby
Whoa, I need somebody
'Cause I live on a lonely avenue
Oh, yes

",Quatro Vicios [From Alamo Bay]
Ry X,"Come down love
Berlin in the cold
All that fighting, all that snow

Sober nights
And byron on my mind
Tell me I'm not going home
And I'll stop waiting by the phone

Bedroom floor
And silence in my blood
Sorry love I'm running home
I'm a child of sun and the stars I love",Berlin
Ry X,"Hot nights coming
Keep the car running
Lavender fingers
Swallow my pollen

Gold I fell into your spell
On the rite of god we fell
You were plush and I laid bare
You had me howling
Cold I fell into your skin
On the night you led me
Under your sin
You had me howling
You had me howling

Blush

Golden siren
Under exposing
Come lay your weakness down
On the floor in the backseat

Gold I fell into your spell
On the rite of god we fell
You were plush and I laid bare
You had me howling
Cold I fell into your skin
On the night you led me
Under your sin
You had me howling
You had me howling

Blush

Blush",Howling
Rya,"You come through the door like a bag of rocks 
Wounded all the time
And I'm inside the room with the TV on 
Mute
Screaming, Elijah, Elijah don't you come
Oh god, don't you come

I steal out the window like I'm using the door
Whispering willows outside
Turn into statues of you, fangs exposed, breathing fire
Elijah, don't you come
Oh god, don't you come

Locate the coffin and procure the ring
I'll distract Gabriel
It's your destiny after all
Just go
And don't you ever look back
Kiss me again
And don't you listen to the voices in the past
They lied
They lied

When you see the lights, don't you dare go in
Find your way back to the house 
And the wind upon gate
When the gate swing back and forth
That's the sign
And we are never coming back
Once the signal's been fired

When you're in the room I am under the bed
I am inside your soul
I cover your mouth
Hands just as ice
Screaming Elijah
Oh Elijah, come down
Come and take your award

Locate the coffin and procure the ring
I'll distract Gabriel
It's your destiny after all
Just go
And don't you never look back
Kiss me again
And don't you listen to the voices in the past
They lied
Run away from the light
Run away from the light
Little ones
Little ones",Voices
Ryan,"Two hearts fading, like a flower.
And all this waiting, for the power.
For some answer, to this fire.
Sinking slowly. 
The water as higher.
Desire

With no secrets. 
No obsession.
This time I'm speeding with no direction.
Without a reason. 
What is this fire?
Burning slowly. 
My one and only.
Desire

You know me. 
You don't mind waiting.
You just can't show me, but God I'm praying,
That you'll find me, and that you'll see me,
That you run and never tire.
Desire",Desire
Ryan Adams,"I don't know why I let go
I want to be your friend
Flowers grow through my window and I love you again
Oh, I love you oh
When you laid me down into your beautiful garden
Flowers in the love of my arms
It's God shining through to me I guess
It's God shining through to me I guess
I love you Amy
Do you still love me?

I go to the places where we used to
I feel sad
I am out here looking for you
Sometimes I pretend
Oh, I miss you oh
When you laid me down
Into your beautiful garden
Flowers and the love in my arms
Is God playing evil tricks on me?
Is God playing evil tricks on me?
Oh I love you Amy
Do you still love me?",AMY
Ryan Adams,"[Chorus]
Hold me up, hold me down
Leave me in the withering pines
Steal my love, steal my kisses
Take 'em to the bartering lines 

Ten cents up, two bucks down
Ship it out and turn it into fuel
Three bucks shy
Leave it on the table till somebody else with money's got a use 

Spinning so hard
I can't stand
Shadow of a shadowy man
Hold me up, hold my hand
The treasures that she misses make the man 

Ten cents up, two bucks down
Ship it out and turn it into fuel
Three bucks shy
Leave it on the table till somebody else with money's got a use 

So hold me up, tie me down
Leave me in the withering pines
Steal my love, steal my kisses
'valuate the differences in life 

Ten cents up, two bucks down
Ship it out and turn it into fuel
Three bucks shy
Leave it on the table till somebody else with money's got a use

[Chorus]",Bartering Lines
Ryan Adams,"Oh baby why do I miss you like I do
Oh I miss my sweet
And the birds all singing blue
And white
And white 

Call me on your way back home, dear
Cause I miss you
Honey I ain't nothing new 

Oh baby why did I treat you like I did
Honey I was just a kid
Bubblegum on my shoe
But you love me and I love you 

Call me on your way back home, dear
Cause I miss you

And I just wanna die without you
Oh I just wanna die without you
Yeah I just wanna die without you
Without you Honey I ain't nothing new",Call Me on Your Way Back Home
Ryan Adams,"When they call your name
Will you walk right up?
With a smile on your face?
Will you cower in fear?
In your favorite sweater
With an old love letter

I wish you would
I wish you would

Come pick me up
Take me out
Fuck me up
Steal my records
Screw all my friends
They're all full of shit
With a smile on your face
And then do it again
I wish you would

When you're walking downtown
Do you wish I was there
Do you wish it was me
With the windows clear
And the mannequins eyes
Do they all look like mine

You know you could
I wish you would

Come pick me up
Take me out
Fuck me up
Steal my records
Screw all my friends
Behind my back
With a smile on your face
And then do it again
I wish you would

I wish you'd make my bed
So I could make up my mind
Try it for sleeping instead
Maybe you'll rest sometime
Oh, I wish I could
I wish I could
I wish I could",Come Pick Me Up
Ryan Adams,"As a man I ain't never been much for sunny days
I'm as calm as a fruit stand in New York and maybe as strange
But when the color goes out of my eyes, it's usually the change

But damn Sam I love a woman that rains 

Clear as a bell, and sound as an old engineer
Clear as a bell, and sound as an old engineer
With talented breezes that blow off your hat with a sneer
As a man I've never been much for talking to
I'm as open as the door in her house that leads to her room
And when the color goes out of my eyes, she's usually too

But damn Sam I love a woman that's blue 

As a man I ain't never been much for sunny days
I'm as calm as a fruit stand in New York and maybe as strange
But when the color goes out of my eyes, it's usually the change

But damn Sam I love a woman that rains","Damn, Sam (I Love a Woman That Rains)"
Ryan Adams,"I hate this old place
And what it represents
And I hate who I was
And who I ended up since
But if you learned how to swim in case you'd drowned
Don't ask her for the water

Cause shell swallow you down
And she's ten miles of peace
And the hardest of nights
And her belfry's got arch
But her rooftops all right
But down here in the sewer
I'm smelling a rat
Don't ask her for the Whiskey

Cause her waters all that
And what horses we rode
Through what somber fields
With our lovers at war
And the dust on their heels
And the infidels screamed its all but a lie
Don't ask her for the water
Cause shell teach you to cry

Don't ask her for the water

Cause shell teach you to cry

And her weapon of choice is a red patterned dress
And a sac full of stones
With her hands on her chest
And a book full of quotes
And a tight fastened lip
Don't ask her for the water
Cause you'll sink like a ship
Don't ask her for the water

Cause you'll sink like a ship",Don't Ask for the Water
Ryan Adams,"Will you comfort me in my time of need
Can you take away the pain of a hurtful deeds
Cause when we need it most there's no rain at all

And the dust just settles right there on the feed
Will you say to me a little rains gonna come
When the sky cant offer none to me
Cause I will come for you
When my days are through

And I'll let your smile just off and carry me
Cause when the calm comes down
I take the truck on into town
And buy whatever we cant seem to grow
I work these hands to bleed cause I got mouths to feed

And I got 15 dollars hid above the stove
Will you say to me a little rains gonna come
When the sky cant offer none to me
Cause I will come for you
When my days are through

And I'll let your smile just off and carry me
Cause it ain't like it was on back in those days
When everyone would offer up a hand
These old bones are worn
I've grown tired some

And I know my time is surely gonna come
Will you comfort me in my time of need
Can you take away the pain of hurtful deeds
Cause I will comfort you when my days are through

And I'll let your smile just off and carry me
Lord we married young and stayed where we came from
And gave those children everything we had
Will you stay with me in my time of need

Though it seems we had such little time for us
Will you say to me a little rains gonna come
When the sky cant offer none to me
Cause I will come for you
When my days are through

And I'll let your smile just off and carry me",In My Time of Need
Ryan Adams,"Well nighttime let her through
Yeah I'm talking to you
I want to see her
Precious little thing

With eyes that dance around without their clothes
So buy a pretty dress
Wear it out tonight
For anyone you think could out do me

Or better still be my winding wheel
Cause I feel just like a map
Without a single place to go of interest
And I'm further north than south

If I could shut my mouth she'd probably like this
So buy a pretty dress
And wear it out tonight
For all the boys you think could out do me
Or better still be my winding wheel

Be my winding wheel
Well the children laugh and sing a song that ushers in her driving rain

And I'm standing in the station like some old record waiting on a train
So buy a pretty dress
Wear it out tonight
For anyone you think could out do me
Or better still be my winding wheel

Be my winding wheel",My Winding Wheel
Ryan Adams,"Well I went down to Houston and I stopped in San Antone
I passed up the station for the bus
Was trying to find me something but I wasn't sure just what
I ended up with pockets full of dust

So I went on to Cleveland and ended up insane
Bought a borrowed suit and learned to dance
I was spending money like the way it likes to rain
And I ended up with pockets full of 'caine

Oh my sweet Carolina
What compels me to go?
Oh my sweet disposition
May you one day carry me home

I ain't never been to Vegas but I gambled up my life
Building news print boats I raced to sewer mains
I was trying to find me something but I wasn't sure just what
Funny how they say that some things never change

Oh my sweet Carolina
What compels me to go?
Oh my sweet disposition
May you one day carry me home

Up here in the city it feels like things are closing in
The sunset's just my light bulb burning out
I miss Kentucky and I miss my family
All the sweetest winds they blow across the south

Oh my sweet Carolina
What compels me to go?
Oh my sweet disposition
May you one day carry me home
May you one day carry me home",Oh My Sweet Carolina
Ryan Adams,"Head on down to 9th street gal
Lets go out kicking with the boys and the gals
Wear your dress and bring my ring

Someone's gonna get it ain't gonna be me
Lucy Lucy my gal
Lucy Lucy my sweet
Lucy Lucy my gal

I was just gonna hit him but I'm gonna kill him now
We all met about half past three
Lucy she was rocking by my kicking machine
Too many straits and not enough grease

That's when Lucy got it in the chest I think
Lucy Lucy my gal
Lucy Lucy my sweet
Lucy Lucy my gal

I was just gonna hit him but I'm gonna kill him now
Lucy they started fighting I was screaming for him
Boots all dirty sexy and thin
Then on come the lights from the straits in their cars

I was just a laughing when I hit the floor
Lucy Lucy my gal
Lucy Lucy my sweet
Lucy Lucy my gal

I was just gonna hit him but I'm gonna kill him now",Shakedown on 9th Street
Ryan Adams,"I hear the drums echoing tonight
But she hears only whispers of some quiet conversation
She's coming in, 12:30 flight
The moonlit wings reflect the stars that guide me towards salvation
I stopped an old man along the way
Hoping to find some long forgotten words or ancient melodies
He turned to me as if to say, ""Hurry boy, it's waiting there for you""

It's gonna take a lot to take me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had

The wild dogs cry out in the night
As they grow restless, longing for some solitary company
I know that I must do what's right
As sure as Kilimanjaro rises like Olympus above the Serengeti
I seek to cure what's deep inside, frightened of this thing that I've become

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had

Hurry boy, she's waiting there for you

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
I bless the rains down in Africa
(Ah, gonna take the time)
Gonna take some time to do the things we never had",Sweet Lil Gal (23rd/1st)
Ryan Adams,"Well the pills I got they ask me lets go out for a while
And the knives up in the kitchen are all too dull to smile
Yeah and the sun it tries to warn me
Boy those wings are made of wax
While the things I do to kill me
They just tell me to relax
But oh Cinderella
All dressed up in all your boots and all your charms
I'm not the fellow
To protect you or to keep you from all your harm
And I don't know which is worse
To wake up and see the sun
Or to be the one be the one

Be the one that's gone
And the empty bottle it misses you
Yeah and I'm the one that its talking to
And with you and I just barely strangers
I'm pretty much just left the fool
Damn don't the streets look empty though
Just wandering round here without you

Oh the empty bottle it misses you and I'm the one its talking to
And I don't know which is worse
To wake up and see the sun

Or to be the one be the one that's gone",To Be the One
Ryan Adams,"Young boy, you done me bad, I went and did ya wrong
Young boy, you done me bad, I went and did ya wrong
Then I got high, Lord I got high, and I got a bone to pick with you
And I'm sure you know it's true 

Oh one day when you're looking back
You were young and man you were sad
When you're young you get sad
When your young you get sad, then you get high
Oh man 

Young gal you done me bad and I went and did ya wrong
Young gal you done me bad so I went and did ya wrong
Then I got high
Lord, I got high
Now you got a bone to pick with me, but I wish you'd let me be 

Oh one day when you're looking back
You were young and man you were sad
When you're young you get sad
When your young you get sad, then you get high
You get high 

Oh the days the rain would fall your way
Oh the days the rain would fall your way
Then you be high, cause you got sad
Cause you got sad
Oh man","To Be Young (Is to Be Sad, Is to Be High)"
Ryan Adams,"Oh why do they leave
Oh why do they leave

On the day that you needed them the most
Simple cards and things
Rose colored sunsets no flowers for me
Simple cards and things
Rose colored sunsets no flowers for me
Lover why do you leave
Lover why do you leave

On the day I want you for me
Say say it ain't so
That he will take you tomorrow
And I will sit here today

The worst
Simple cards and things
Rose colored sunsets no flowers for me
Simple cards and things
Rose colored sunsets Curtains for me
Lover why do you leave
Lover why do you leave
On the day I want you to be

The one",Why Do They Leave?
Ryan Adams,"It's happening baby 
They're putting up the chairs 
Zaking the money 
And all we can do is pray 
Pray for tomorrow 

So close your eyes 
So close your mouth 
And do this all in time to the music 
That screams like a child in the back of your mind 
In a clown's saloon 

So goodnight Hollywood Blvd, goodnight, 
See ya soon 
Goodnight Hollywood Blvd, see you sometime 
Yeah, right 

Run away baby 
Back to your lonely house 
You wanted the honey 
But you were only just stinging yourself 
It's hard to watch 

So close your eyes 
And I close your mouth 
And I do this all in time to the music 
That dance like fools set on fire 
Flailing their arms in a room full of whores 

So goodnight Hollywood Blvd, goodnight, 
See ya soon 
Goodnight Hollywood Blvd, see you sometime 
Yeah, right 
Yeah, right",Goodnight Hollywood Blvd.
Ryan Adams,"I knew I was never gonna talk to you tomorrow 
And oh, the birds how they sing 
If you were a bird could you sing me a song of sorrow 
Cause all I know from you is grief 
But I never wanted to be your rolling train 

I never wanted to be your dancin shoes 
I just wanted you to love me 
I just wanted you to love me 
Touch, feel & lose 
And cry, cry, cry 

I thought maybe I could be some kind of shelter 
But oh, your storm how it raged 
You know your kisses, they like lightnin and thunder 
And your smile is sweet and come down like rain 

I never wanted to be your dancin shoes 
I just wanted you to love me 
I just wanted you to love me 
Touch, feel & lose 
And cry, cry, cry 
I just wanted you to love me, honey 
Cry, cry, cry",Touch Feel And Lose
Ryan Adams,"Did I slip? Know I stumbled
Did I trip? 'Cause I know I fell
All's I know is I'll wake up
Here in my clothes tomorrow
Oh, girl I wish I knew you well
Oh, girl I wish I knew you well
But I'm just sayin'
Hi,
To your answering bell

Did I run? Thought I was walkin'
Through your inexhaustible gale
The names are changed but the constellations
Are still fallin'
Oh girl, if you could only tell
Oh girl, if you could only tell
And I'm just sayin'
Hi

Let your tears fall and touch my skin
Then your thunderclouds could rage with hail
I will collect them all for you in butterfly jars
Oh girl, I'll build your wishing well
Oh girl, I'll build your wishing well
And I'm just sayin' hi
To your answering bell

Did I sleep? I musta been dreamin'
Did I weep? 'Cause I cried like hell
All's I want is your fortress of tears
To crumble

Oh girl, I'd tear 'em down myself
Oh girl, the story's they could tell
And I'm just sayin' hi",Answering Bell
Ryan Adams,"I hang my head down on Hollywood 
'Cause either way you look down it's just stars 
And I'm making my way down the Cherokee 
To get drunk in a bar 
And I know my friends, they worry about me 
I can see it written on their face 
Despite anything that I said before 
The bar is a beautiful place
Sha-na-na-na
Sha-na-na-na
Sha-la-la-la
Shla-na-na
Sha-na-na-na
Sha-la-la-la
I got a cold in my heart that the doctor can't feel 
He said ""go get you a beer"" 
But they don't let the sunshine come in here. 
Sha-la
Sha-la-la-la
Where the hookers and thieves and the junkies play 
It's a circus round here for sure 
And I worry about how I'm fitting in 
If I only had her 
And I know my friends they worry about me 
I can see it written on their face 
But despite anything I might have said before, 
The bar is a beautiful place
Sha-na-na-na
Sha-na-na-na
Sha-la-la-la
Sha-na-na-na
Shala-na-na
Sha-la-la-la
Ain't it strange, I see your face in the window of a store 
Holding me back from throwing my bottles out at the cars 
Sha-la
Sha-la-la-la
So hey there, Miss Samuels 
Hey Laura, I'm thinking of you 
Would you take an old drunk as-is 
If he was sweet to you 
And tomorrow, you'll probably give up on me 
I won't blame you, hell I'll celebrate 
'Cause despite anything you may have said to me 
The bar is a beautiful place
Sha-na-na-na
Sha-na-na-na
Sha-la-la-la
Sha-na-na-na
Sha-na-na-na
Sha-la-la-la",The Bar Is a Beautiful Place
Ryan Adams,"What's come to stay from the cannonball days
But a house and some clothes on the line
Fire the wave of your drunken brigade
The streets of New York as a child

Woman so fine, and fine as a girl,
Slow like an Italian wine
Hair all a mess and a dress all disheveled
And all of your roses have died

Better luck in the next life,
Cause you gonna need it, dear
Loved you back then but I couldn't say when
All of your roses have died

Tasted your lips with my hands on your hips
Danced in an apartment named nine,
Your cats on the sill and my head to your breast
Feeding your rhythms divine

A west jersey queen with a rattle machine,
Tasted the salt through your skin,
Loved you back then, but I couldn't say when
All of your roses have died

Better luck in the next life,
Go give them some hell and goodbye
Loved you back then but I couldn't say when
All of your roses have died

Bask in the heat down on Christopher Street
Bought you a rose from a bum
Left you a note that I stuffed in your coat
Laughed and you said it was done

Broke like a stem and I guess you're with him
I'm sure that he treats you just fine
So bottoms up cheers baby here's to your tears
And all of your roses have died

Better luck in the next life
I miss you but go on goodbye
I feel like a straight from this cannonball days
When all of your roses were mine
When all of your roses were mine
When all of your roses were mine",Cannonball Days
Ryan Adams,"Oh the night, here it comes again
It's on with the jeans, the jacket and a shirt
How'd I end up feeling so bad
For such a little girl

And I hold you close in the back of my mind
Feels so good but damn it makes me hurt
And I'm too scared to know how I feel about you now
La Cienega just smiled, ""see you around""

And I hold you close in the back of my mind
Raise my glass 'cause either way I'm dead
Neither of you really help me to sleep anymore
One breaks my body and the other breaks my soul
La Cienega just smiles, waves goodbye

Oh the night, here it comes again
It's off with the jeans, the jacket and the shirt
How'd I end up feeling so bad
For such a little girl

And I hold you close in the back of my mind
Feels so good but damn it makes me hurt
I'm too scared to know how I feel about you now
How I feel about you now
La Cienega just smiles and says, ""I'll see you around""",La Cienega Just Smiled
Ryan Adams,"Enemy fire
Enemy blanks
Enemy roses
Red colored tanks

It's too late baby
Baby, it's too late
Learn how to change and
Maybe I could stay

Enemy fire
Enemy planes
Enemy roses
And red coloured chains

It's too late baby
Baby, it's too late
Learn how to change and
Maybe I could stay
Oh, oh, oh, oh, oh, oh",Enemy Fire
Ryan Adams,"Black birds slow and softly breaks a glass of wine
Broken bluesy whisper sing to me tonight
Well, everybody wants to go forever
I just want to burn up hard and bright
I just want to be your firecracker
And maybe be your baby tonight
Maybe be your baby tonight

Lady, your kicks of silence cough into your room
Kiss me slow and softly make me dream of you
Well, everybody wants to go forever
I just want to burn up hard and bright
I just want to be your firecracker
And maybe be your baby tonight
Maybe be your baby tonight

So when does the plane go down
'Cause I'm gonna ride it till it hits the ground
Then go out with a fight
'Cause I just want to be your baby tonight",Firecracker
