Band,Lyrics,Song
Paulinho Lima,"I've been really tryin', baby
Tryin' to hold back this feelin' for so long
And if you feel like I feel, baby
Then come on, oh come on
Let's get it on, oh baby
Let's get it on
Let's love, baby
Let's get it on
Sugar, let's get it on

We're all sensitive people
With so much to give
Understand me, sugar
So come on, come on, come on, come on, come
On baby
Stop beatin' 'round the bush

Gonna get it on, baby
I wanna get it on
You know what I'm talkin' about
Come on, baby
Let me groove ya
Get it on",Let's Get It On
Paulino Monroy,"¿Qué será? Que esa noche
Ya estaba ilusionada por venir a mi casa
Y de un vino a una balada
Un beso click, toco mi alma
Desde el suelo hasta mi cama
Dibujo el amor

Con alas, sus alas, mis alas

Y ¿que pasó? Al otro día
Llega vida, poseída, por su vida, por su voz, por su risa
Yo que nunca llevo prisa
Me calme mas cada día
Crece el mar y la manía
Por ver en su luz, infinita luz

¿Que será? que la miro y del mundo material
Así me olvido
Conexión espiritual
Tiene conmigo oh oh oh oh oh
Ella, conexión espiritual tiene conmigo

Hoy ya es y ella sabe
Eso explica todo el místico fulgor
Ni duda cabe la confianza mágica
La solución de las señales
Todas estas cosas bellas
Consecuencias son

Con alas, sus alas, mis alas

¿Qué pasará? Nadie lo sabe
Solo se que de decirlo
No sera algo que acabe
Con el místico fulgor de nuestra acción
La vida es clave
Y en un lapso de su historia
Un día nos junto, en infinita luz

¿Que será? Que la miro y del mundo material
Así me olvido
Conexión espiritual
Tiene conmigo oh oh oh oh oh

Ella, conexión espiritual tiene conmigo
Oh oh oh oh oh
Ella, conexión espiritual tiene conmigo

Laralaralalala
Conexión espiritual tiene conmigo, oh oh oh
Ella conexión espiritual tiene conmigo",Conexión Espiritual
Paulino Monroy,"Quiero el haz
En el fil de la manga
Quiero paz
En un surco de mi alma
Quiero tu sonrisa congelada
Y
Quiero el tren de la vida que se escapa
Quiero fe, quiero ser el sueño que te atrapa
Que mi huella no borres del mapa
Y
Hoy, agito con mis manos la guitarra
Recordando que aun estoy vivo
Y saludo a los que se han ido
Ya volverá la soledad
Me ira bien, me ria mal, me ira bien
Me ira muy mal, me ira muy bien
Pero ya no consigo vida
Mas allá de esta medida
Quiere el haz en el filo de tu manga

Quiere paz en un surco de tu alma
Quiere mi sonrisa congelada ahí
Hoy celebra con tus manos en el aire
Por el hecho de que aun estas vivo
Y saluda a los que se han ido ya
Ya volverá la soledad
Te ira bien, te ria mal, te ira bien
Te ira muy mal, te ira muy bien
Pero ya no concibas vida mas allá de esta medida
Vivo, estoy vivo

Volverá la soledad
Me ira bien, me ria mal, me ira bien
Me ira muy mal, me ira muy bien
Pero ya no concibo visa mas allá de esta medida",Vivo
Paulino Monroy,"Decidir entre morir
Y vivir me da igual
Pude sentir al verte partir
Que mi aura fue tras de ti

Y voy directamente al fondo 
Del manicomio de la soledad

Disparaste a matar
Y esa flecha ha partido en dos
Mi corazón se está desangrando amor
Y no puedo parar la hemorragia de tu adiós
Entiéndelo me estoy desangrando amor
Por ti

Sin tu luz, me cuesta mirar
Y sin tu aroma, respirar
Todo, todo se fue
Hundiendo como un barco de papel

Estoy cayendo en lo profundo 
Del mar oscuro de la soledad

Disparaste a matar
Y esa flecha ha partido en dos
Mi corazón se está desangrando amor
Y no puedo parar la hemorragia de tu adiós
Entiéndelo me estoy desangrando amor
Por ti

Disparaste a matar
Y esa flecha ha partido en dos
Mi corazón se está desangrando amor
Y no puedo parar la hemorragia de tu adiós
Entiéndelo me estoy desangrando amor

Disparaste a matar
Disparaste a matar
Oooooh
Mi corazón se está desangrando amor

Y no puedo parar
Y no puedo parar
Oooooh
Entiéndelo me estoy desangrando amor

Por ti",Disparaste a Matar
Paulino Monroy,"Tus pupilas al dilatar
Funden sueños en cálido mar
Dentro del agua toda mi frialdad se acaba
Y son mis manos para tocarte
Es mi boca para mostrarte
Que soy de tu piel un depredador al vuelo
Sentir tu peso es un frenesí
Tus caderas tus piernas sobre mí
Tu cintura sacude el mar
Llego al fondo de tu intimidad

Abro los ojos para entender
Que tu sudor es la sal que beber
La diosa que eres el rostro angelical que tienes
Como luces flotando al aire por galaxias alucinantes
Podemos viajar y luego converger para explotar
Sentir tu peso es un frenesí
Tus caderas tus piernas sobre mí
Tu cintura sacude el mar
Llego al fondo de tu intimidad",Frenesí
Paulino Monroy,"Hoy que llueve el cielo
Copia de mis ojos deja que te toque el alma
Sólo en este instante para que mañana
Escapes otra vez de aquí
Préstame tus labios, lirio de mis sueños
Deja que resbale el frío al suelo
Prófuga del mundo, piérdete en mi brío
Para así saber quién fui
Y aunque la tormenta cesa y se termina
No quiero perder tu aroma
Aunque vengan soles y con ellos calma
No quiero borrar tus huellas
Hoy que ya te has ido

Cuánto dura el día, puede que sea corto
Pero para mí es eterno
Quien sea que te tenga, cuéntale que has ido
Al paraíso ya conmigo
No es cuestión de ego, es para advertirle
Que tu amor no es un juego
Hoy que duele tanto
Hoy que ya te has ido
Hoy que ya no estás conmigo
Quiero que la vida te conceda siempre
Ser feliz en tu mente
Hoy que ya te has ido",Hoy Que Ya Te Has Ido
Paulino Monroy,"Yo lo único que quise fue guardarte un lugar
Junto con todos mis sueños en el centro del corazón

Tú lo único que hiciste fue tratar de escapar
Y con ello arrancar todo lo bello 
De esta historia todo lo especial
Todo lo que no todo suele pasar
Todo lo mágico, tú lo quisite borrar

Y me dijiste una estúpida excusa que me hizo llorar
Una frase trillada que no quiero ni recordar
Escogiste al tiempo de pretexto
Pero recuerda que el tiempo es oro 
No se te vaya a terminar conmigo
Porque tu me conoces bien, sabes que muy muy bien
Sigo siendo el terco que en vez de dormir
Se puso a escribir esta canción
Pensando en ti, y yo te conozco bien
Sabes que muy muy bien
Está bien ser sincera, pero no está bien
No, olvidarse de

Que tú y yo y la música, las tardes que 
Se convertían en noches con solo charlar
Acuérdate cuando no importaba 
Nada más que tú y yo y la eternidad
Las vacas y la casualidad, la luna y la estrella
La necesidad de juntos escapar

Y tú y yo y la causalidad, los mejores 
Conciertos y sin escuchar, los pasteles feos
Los besos largos que parecían cortos en realidad

Tú y yo y las ganas de amar
La funda que hoy cubre mi almohada
Los dulces raros, las fotos y los recados
Las flores que no sé si un día cambien de color

Y tú y yo y la improvisación
La imprudencia y una canción o dos o tres
Perdí la cuenta, tú date cuenta que yo solo quise, quererte",Las vacas
Paulino Monroy,"Hoy se que la vida eres tu 
La muerte mis miedos 
El agua que diluye la flor 
Dulzura de amor que bebo 
Al fin de tus ojos la luz 
Del escape a mis sombras 
Celebran en la fiesta del mar 
Tu boca al besar la gloria 

Sobre esta nube 
Proclamo al cielo 
Lugar de amor 
Contigo me quedo 

Hoy se que la vida eres tu 
La voz de mis sueños 
El aire del aroma ideal 
Un tesoro ancestral que tengo 

Al fin de tu risa mi paz 
Sonriente es el sol cuando estas 
Celebro tu belleza al cantar 
Y te llevo a volar
Conmigo

Sobre esta nube 
Proclamo cielo 
Lugar de amor 
Contigo me quedo 

Sin debatirlo 
Por siempre quiero 
Vivir así 
Soñando despierto 

Desde lo alto observo 
He imagino 
Esa magia que marco el camino 
Y te trajo aquí 
Junto de mi 

Sobre esta nube 
Proclamo el cielo 
Lugar de amor 
Contigo me quedo 

Sin debatirlo 
Por siempre quiero 
Vivir así 
Soñando despierto",Lugar De Amor
Paulino Monroy,"Siento que voy un paso adelante 
De toda la gente que va a ninguna parte 
Yo tengo tus ojos para equilibrarme 
Sobre esta cuerda caminando hasta alcanzarte 
Pues quiero llevarme algo de ti el día que muera 
Y en mi biografía relatar la primavera junto a ti 

El tiempo que estoy contigo es mi tesoro 
Tu amor es el sol, mi abrigo contra el frió 
Hoy voy a besarte para comprenderlo todo 
Y luego abrazarte para no olvidar el modo 
Hasta el fin 

Siento que voy un paso adelante de toda 
La historia de este mundo y su memoria 
Yo tengo tus labios para transportarme 
Despego del tiempo, del espacio y de mi cuerpo 
Te llevo en las notas de este canto que hoy escribo 
Y ya no me pierdo en nada si no es contigo 
Por amor

El tiempo que estoy contigo es mi tesoro 
Tu amor es el sol, mi abrigo contra el frió 
Hoy voy a besarte para comprenderlo todo 
Y luego abrazarte para no olvidar el modo 
Hasta el fin

Me pusiste a volar mientras el mundo 
Se destruye allá abajo oh oh oh 
Tu beso ah curar cualquier herida
Cualquier golpe, cualquier daño y es mio 

El tiempo que estoy contigo es mi tesoro 
Tu amor es el sol, mi abrigo contra el frió 
Hoy voy a besarte para comprenderlo todo 
Y luego abrazarte para no olvidar el modo 
Hasta el fin",Un  Paso Adelante
Paulino Monroy,"Si te digo que Te Amo
Si te digo que Te extraño
Que mi mente no separa ya de Ti
Nada
Si te pierdo en este Beso",Qué Más Da
