Band,Lyrics,Song
Jackie DeShannon,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You [*]
Jackie DeShannon,"Like the beat, beat, beat,
Of the tom-tom;
When the jungle shadows fall,
Like the tick, tick, tock
Of the stately clock,
As it stands against the wall,
Like the drip, drip, drip,
Of the raindrops,
When the summer show'r is through;
So a voice within me
Keeps repeating,
You, you, you 

Night and day
You are the one,
Only you 
Beneath the moon
And under the sun.
Whether near to me or far,
It's no matter, 
Darling, where you are
I think of you
Night and day.

Day and night 
Why is it so,
That this longing for you follows
Where-ever I go?
In the roaring traffic's boom,
In the silence of my lonely room,
I think of you,
Night and day.

Night and day
Under the hide of me
There's an 
Oh, such a hungry yearning,
Burning inside of me.
And its torment won't be through
Til you let me spend my life
Making love to you,
Day and night,
Night and day.",Night and Day [*]
Jackie DeShannon,"I want a Sunday kind of love
A love that will last past Saturday night
And I've got to know it's more than love at first sight
I want a Sunday kind of love

I want a love that's on the square
Can't seem to find somebody, someone to care
And I'm on a lonely road that leads me nowhere
I need a Sunday kind of love

I do all my Sunday dreaming and all my Sunday scheming
Every minute, every hour, every day
And I'm hoping to discover a certain kind of lover
Who will show me the way

And my arms need someone to enfold, to keep me warm
When those Mondays and Tuesdays grow cold
And I need a love for all my life, to have and to hold
I want a Sunday kind of love, oh yeah

I don't want a Monday or a Tuesday
Wednesday or Thursday, Friday or Saturday
I don't want nothing baby
But I want a Sunday kind of love",A Sunday Kind of Love [*]
Jackie DeShannon,"Your toy balloon has sailed in the sky, love
But now it must fall to the ground
Now your sad eyes reveal just how badly you feel
'Cause there is no easy way down

The view from the cliffs must have been exciting
And up to the peaks you were bound
Now you're stranded alone and the past is unknown
And there is no easy way down

No, it isn't very easy when you're left on your own
No, it isn't very easy when each road you take
Is one more mistake, there's no one to break your fall
And lead you back home, yeah

We all like to climb to the heights of love
Where our fantasy world can be found
But you must know in the end when it's time to descend
That there is no easy way down

You know you're gonna find
There is no easy way down",No Easy Way Down
Jackie DeShannon,"THINK OF RAIN

	Words and Music by Margo Guryan




If you should think of leaving me
Think of rain
And think of yesterday again

Think of rain
Think of holding hands and running for cover
Laughing all the time
And stopping to kiss
Under the weeping willow tree

If I should break your heart one day
Think of rain
And maybe you will have to smile

Think of rain
Maybe then you will forgive me
I'd want you to forgive me
Think of rain
Think of rain
If one day you should think of leaving me




	© 1967 (renewed) DARTMOOR MUSIC
	
	Used by permission. All rights reserved.",Think of Rain
Jackie DeShannon,"Maybe I'm old fashioned, feeling as I do
Maybe I am living in the past
But when I meet the right one
I know that I'll be true
My first love will be the last

When I fall in love it will be forever
Or I'll never fall in love
In a restless world like this is
Love is ended before it began
And too many moonlight kisses
Seem to cool in the warmth of the sun

When I give my heart it will be completely
Or I'll never, never, never give my heart
And the moment I can feel that you feel that way too
Is when I give my heart to you

And the moment I can feel that you feel that way too
Is when I give my heart to you",When I Fall in Love
Jackie DeShannon,"Trust in me, baby, give me time, gimme time, um gimme time
I heard somebody say, oh, ""The older the grape
Sweeter the wine, sweeter the wine"" 

Oh, my love is like a seed, baby, just needs time to grow
It's growing stronger day by day, yeah
That's the price you've got to pay

Trust in me, baby, give me time, gimme time
Please, a little more time
Takes a road runner just a little bit uh-longer, dear
Oh, to make up my mind, I gotta make up my mind
Oh, my love is like a seed, baby, just needs time to grow
It's growing stronger day by day
That's the price that we both got to pay

I gotta know, know that I'm ready, oh ready to settle down
'Cause I think too much of your loving, baby
Yeah, I don't wanna mess your life around! 

So if you love me like you tell me that you're doing, dear
You shouldn't mind paying the price, any price, any price
Love is supposed to be that special kind of thing
Make anybody want to sacrifice
Oh, my love is like a seed, baby, just needs time to grow
It's growing stronger day by day
That's the price we both gotta pay

Trust in me baby, trust in me baby
Trust in my love, in my heart
Keep the faith, baby, keep the faith in me, dear, in my love
Don't turn your face away from me, dear, oh you leave a lost girl
Oh, don't turn your love away, no no no no no no no
You gotta believe in me, baby, yeah, trust me dear, oh
",Trust in Me [*]
Jackie DeShannon,"Didn't wanna have to do it
Didn't wanna have to break your heart
Didn't wanna have to do it
I kept a-hopin' from the very start
But you kept on a-tryin'
And I knew that you'd end up a-cryin'
And I knew I didn't wanna have to do it at all

Didn't wanna have to do it
Didn't wanna have to be the one to say it
Didn't wanna have to do it
I kept a-hopin' there'd be somethin' to delay it again
Yeah, but then
No, I didn't wanna have to be the one to say ""The end""

Was a time that I thought our love could fly
And never never fall
Why should I suppose we were never really meant
To be close to each other at all
No, I

Didn't wanna have to do it
Didn't wanna have to be the one to say it
Didn't wanna have to do it
I kept a-hopin' there'd be somethin' to delay it again
Yeah, but then
No, I didn't wanna have to be the one to say ""The end""
No no, not the end, no no no",Didn't Want to Have to Do It
Jackie DeShannon,"If you're feeling sad and lonely
There's a service I can render
Tell the one who loves you only
I can be so warm and tender 
Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around 

When it seems your friends desert you
There's somebody thinking of you
I'm the one who'll never hurt you
Maybe that's because I love you 

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around 

Now don't forget me
'Cause if you let me
I will always stay by you
You've got to trust me
That's how it must be
There's so much that I can do 

If you call I'll be right with you
You and I should be together
Take this love I long to give you
I'll be at your side forever 

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me",Call Me
Jackie DeShannon,"When I said I needed you
You said you would always stay
It wasn't me who changed but you and now you've gone away
Don't you see that now you've gone
And I'm left here on my own
That I have to follow you and beg you to come home

You don't have to say you love me just be close at hand
You don't have to stay forever I will understand
Believe me, believe me I can't help but love you
But believe me I'll never tie you down
Left alone with just a memory
Life seems dead and quite unreal
All that's left is loneliness there's nothing left to feel

You don't have to say you love me just be close at hand
You don't have to stay forever
I will understand believe me, believe me
You don't have to say you love me just be close at hand
You don't have to stay forever
I will understand, believe me, believe me",You Don't Have to Say You Love Me
Jackie DeShannon,"Hopes are high, there's no other place I'd rather be  
Find your dream by a tree out in the meadow  
Where the flowers are yellow, life is what it seems  
  
Brighton Hill is a feelin' within me  
Anybody goin' that way?  
Brighton Hill is a friend & will be  
Till my dying day  
Till my dying day  
I've got a lot of livin' to do  
I've got a lot of livin' to do  
  
Brighton Hill, with its green fields of clover  
That's where kindness reigns over everything around  
And livin' good on a bicycle Sunday  
You can have such a fun day up on Brighton Hill  
 
Brighton Hill is a feelin' within me  
Anybody goin' that way?  
Brighton Hill is a friend & will be  
Till my dying day  
Anybody goin' that way?  
Brighton Hill, a feelin' within me  
Anybody goin' that way?",Brighton Hill [*]
Jackie DeShannon,"Like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.
Like a worm on a hook,
Like a knight from some old fashioned book
I have saved all my ribbons for thee.
If I, if I have been unkind,
I hope that you can just let it go by.
If I, if I have been untrue
I hope you know it was never to you.

Like a baby, stillborn,
Like a beast with his horn
I have torn everyone who reached out for me.
But I swear by this song
And by all that I have done wrong
I will make it all up to thee.
I saw a beggar leaning on his wooden crutch,
He said to me, ""You must not ask for so much.""
And a pretty woman leaning in her darkened door,
She cried to me, ""Hey, why not ask for more?""

Oh like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.",Bird on the Wire
Jackie DeShannon,"Half a mile from the county fair
And the rain keep pourin' down
Me and Billy standin' there
With a silver half a crown
Hands are full of a fishin' rod
And the tackle on our backs
We just stood there gettin' wet
With our backs against the fence

Oh, the water
Oh, the water
Oh, the water
Hope it don't rain all day

[Chorus]
And it stoned me to my soul
Stoned me just like Jelly Roll
And it stoned me
And it stoned me to my soul
Stoned me just like goin' home
And it stoned me

Then the rain let up and the sun came up
And we were gettin' dry
Almost let a pick-up truck nearly pass us by
So we jumped right in and the driver grinned
And he dropped us up the road
We looked at the swim and we jumped right in
Not to mention fishing poles

Oh, the water
Oh, the water
Oh, the water
Let it run all over me

[Chorus]

On the way back home we sang a song
But our throats were getting dry
Then we saw the man from across the road
With the sunshine in his eyes
Well he lived all alone in his own little home
With a great big gallon jar
There were bottles too, one for me and you
And he said Hey! There you are

Oh, the water
Oh, the water
Oh, the water
Get it myself from the mountain stream

[Chorus]",And It Stoned Me [#][*]
Jackie DeShannon,"Although you see the world
Different from me,
Sometimes I can touch upon
The wonders that you see.
All the new colors
And pictures you've designed.

Oh, yes sweet darling,
So glad you are a child of mine,
Child of mine,
Child of mine,
Oh, yes sweet darling,
So glad you are a child of mine.

You don't need directions,
You know which way to go
And I don't want to hold you back,
I just want to watch you grow.
You're the one who taught me
You don't have to look behind.

Oh, yes sweet darling,
So glad you are a child of mine,
Child of mine,
Child of mine,
Oh, yes sweet darling,
So glad you are a child of mine.

Nobody's gonna kill your dreams
Or tell you how to live your life.
There'll always be people to make it hard for a while
But you'll change their heads when they see you smile.

The times you were born in
May not have been the best,
But you can make the times to come
Better than the rest,
I know you will be honest
If you can't always be kind,

Oh, yes sweet darling,
So glad you are a child of mine,
Child of mine,
Child of mine,
Oh, yes sweet darling,
So glad you are a child of mine.

Oh, yes sweet darling,
So glad you are a child of mine,
Child of mine,
Child of mine,
Oh, yes sweet darling,
So glad you are a child of mine.",Child of Mine [#][*]
Jackie DeShannon,"Twenty-third of December
Covered in snow
You in the kitchen
With the lights way down low
I'm in the parlor playing my old guitar
Speaking to you, darling, to find out how you are

[Chorus]
I want to roo you, want to get through to you
I want to woo you, woo you tonight
I want to roo you, want to get through to you
I want to woo you, woo you tonight

Come to me softly
Come to me quiet
Know what I'm after
I'm gonna try it
Snowstorm's on the way and we'll be stranded for a week
Come over to the window, look outside take a peek

[Chorus]

You know I am lonely
And in need of your company
Oh, let your love light shine on down on me

And we can just sit here
Look at the fire
Watch the flames leaping higher and higher
Tea on the stove food in the pan
Ain't going nowhere and we don't have many plans

[Chorus]

And you know I am lonely
I been in need of your company
Let your love shine on down on me

[Chorus]

Woo you tonight, pretty baby
Woo you tonight, little darling
Woo you tonight, alright
Woo you tonight",I Wanna Roo You
Jackie DeShannon,"When I was a child my family would travel
Down to Western Kentucky where my parents were born
And there's a backwards old town that's often remembered
So many times that my memories are worn


And daddy won't you take me back to Muhlenberg County
Down by the Green River where Paradise lay
Well, I'm sorry my son, but you're too late in asking
Mister Peabody's coal train has hauled it away
Well, sometimes we'd travel right down the Green River
To the abandoned old prison down by Airdrie Hill
Where the air smelled like snakes and we'd shoot with our pistols
But empty pop bottles was all we would kill

Then the coal company came with the world's largest shovel
And they tortured the timber and stripped all the land
Well, they dug for their coal till the land was forsaken
Then they wrote it all down as the progress of man

When I die let my ashes float down the Green River
Let my soul roll on up to the Rochester dam
I'll be halfway to Heaven with Paradise waitin'
Just five miles away from wherever I am",Paradise
Jackie DeShannon,"Go for a ride
In the still of the night
And morning brings forth
All this wonderful delight
Couldn't have made it more plain
When I heard that soft refrain
And I heard you gently sigh

Want to take you where flamingos fly, flamingos fly
Way over yonder in the clear blue sky
That's where flamingos fly

Lie in the dark
With the sound of the nightingale
Listen for a lark
I will tell you a tale
Breeze is blowin', blowin' outside
Want to take that moonlight ride
When I hear you gently sigh

Want to take you where flamingos fly, flamingos fly
Way over yonder in the clear blue sky
That's where flamingos fly

Well we're here and we're waiting
For that morning light to shine
And I'm looking at you looking at me looking right back at you
And I'm anticipating
Sounds along the way
Looking at you looking at me looking right back at you, hey

I'll follow the road
That will take me, take me right back home
And carry that load
Where the deer and the provincial angels roam
Happiness touches, touches me now
I know where it came from and how
When I hear you gently sigh

Want to take you where flamingos fly, flamingos fly
Way over yonder in the clear blue sky
That's where flamingos fly, flamingos fly
Way over the rooftops of the houses
I heard it one time, I heard it one time in a lullaby
I heard it one time, I heard it one time in a lullaby
Somewhere, somewhere, somewhere way over the rooftops of the houses
Heard it one time in a lullaby
Heard it one time, heard it one time in a lullaby",Flamingos Fly [#]
Jackie DeShannon,"It's only small town talk
You know how people are
They can't stand to see you
Being who you are

It's only small town talk
Don't pay it no mind
Don't believe a word they say
They do it to you every time

You can't believe everything you hear
Only half of what you might see
But if you have to believe in anyone
I'd believe, darling, believe in me

It's only small town talk
A well-known fact
You don't even know
How one other might react
To what you're thinking
What are they thinking

It's only small town talk
They're telling all the lies
And make some people crazy
They don't realize we're still thinking

We're only people, trying to live together
We're trying to make this little life work
Who are we to judge one another
It may lead to tears or maybe something even worse

It's only small town talk
You know how people are
They can't stand to see you
Being just exactly who you are

It's small town talk
Pittle, pattle, it's small town talk
Tittle, tattle, it's small town talk",Small Town Talk
Jackie DeShannon,"I wanted it all right from the beginning
The more that I saw of what could be mine
So young and so faithful, too hungry and blind
Sure took a fall, I wanted it all

? was where I could get it
Into the streets where it's easy to use
Taking my brother, getting down on the blues
Sleeping in homes, I wanted it all

Fires keep burning just to become ashes
You change your mind as fast as lightning flashes

I wanted it all up to the last minute
I took you for real and you took me apart
Two gamblers felt perky, one had the cards
After the ball, I wanted it all

You're telling me all what you believe in
Searching for someone there's nothing to give
You say I'm empty handed and I don't know how to live
I don't believe you at all, I wanted it all

You never knew me at all, I wanted it all
I wanted it all",I Wanted It All
Jackie DeShannon,"How many roads must a man walk down
Before you call him a man?
Yes, 'n' how many seas must a white dove sail
Before she sleeps in the sand?
Yes, 'n' how many times must the cannon balls fly
Before they're forever banned?
The answer, my friend, is blowin' in the wind,
The answer is blowin' in the wind.

How many times must a man look up
Before he can see the sky?
Yes, 'n' how many ears must one man have
Before he can hear people cry?
Yes, 'n' how many deaths will it take till he knows
That too many people have died?
The answer, my friend, is blowin' in the wind,
The answer is blowin' in the wind.

How many years can a mountain exist
Before it's washed to the sea?
Yes, 'n' how many years can some people exist
Before they're allowed to be free?
Yes, 'n' how many times can a man turn his head,
Pretending he just doesn't see?
The answer, my friend, is blowin' in the wind,
The answer is blowin' in the wind.",Blowin' in the Wind
Jackie DeShannon,"I can see
You're slipping away from me
And you're so afraid
That I'll plead with you to stay
But I'm gonna be strong
And let you go your way

Love is gone
There's no sense in holding on
And your pity now
Would be more than I could bare
But I'm gonna be strong
And pretend I don't care

I'm gonna be strong
And stand as tall as I can
I'm gonna be strong
And let you go along
And take it like a man

When you say it's the end
I'll hand you a line
I'll smile and say
Don't you worry I'm fine
But you'll never know darling
After you kiss me goodbye
How I'll break down and cry",I'm Gonna Be Strong
Jackie DeShannon,"Her hair is Harlow gold,
Her lips sweet surprise
Her hands are never cold
She's got Bette Davis eyes
She'll turn her music on
You won't have to think twice
pure as New York snow

She got Bette Davis eyes
And she'll tease you
She'll unease you
All the better just to please you
She's precocious
And she knows just what it
Takes to make a pro blush
She got Greta Garbo Stand off sighs,

she's got Bette Davis eyes
She'll let you take her home
It whets her appetite
She'll lay you on her throne
She got Bette Davis eyes
She'll take a tumble on you
Roll you like you were dice
Until you come out blue
She's got Bette Davis eyes

She'll expose you
Off your feet with the crumbs she throws you
She's ferocious
And she knows just what it 
Takes to make a pro blush

All the boys Think she's a spy,
she's got Bette Davis eyes

And she'll tease you
She'll unease you
All the better just to please you
She's precocious
And she knows just what it 
Takes to make a pro blush
All the boys 
Think she's a spy,
She's got Bette Davis eyes",All Night Desire
Jackie DeShannon,"Her hair is Harlow gold, her lips sweet surprise
Her hands are never cold, she's got Better Davis eyes
She'll turn the music on you, you won't have to think twice
She's pure as New York snow, she got Bette Davis eyes

And she'll tease you, she'll unease you
All the better just to please you
She's precocious, and she knows just
What it takes to make a pro blush
She got Greta Garbo's standoff sighs, she's got Bette Davis eyes

She'll let you take her home, it works her appetite
She'll lay you on the throne, she got Bette Davis eyes

She'll take a tumble on you, roll you like you were dice
Until you come out blue, she's got Bette Davis eyes

She'll expose you, when she snows you
Hope you're pleased with the crumbs she throws you
She's ferocious and she knows just
What it takes to make a pro blush
All the boys think she's a spy, she's got Bette Davis eyes

And she'll tease you, she'll unease you
All the better just to please you
She's precocious, and she knows just
What it takes to make a pro blush
All the boys think she's a spy, she's got Bette Davis eyes",Bette Davis Eyes
Jackie DeShannon,"You're up state, up late, and city fed

I'm a california label

From the top of my head,

Forever, ah

See a lot of open sky

When the sun goes down

There's a hot, lot of loving when you come

Around, to free me, ah



In a boat to sail, boat to sail, away, ah

All those letters mailed from a

Boat to sail, away ah

We are riding in a boat to sail



Bare foot, coconut and supermild

Jamaica take a look

At your own child

Forget not

Brian wilson songs are never left behind

Don't you worry baby, you're a friend of mine

For so long



From a boat to sail, boat to sail, away ah

All those letters mailed, from a

Boat to sail, away ah

We are riding in a boat to sail

We are riding in a boat to sail
",Boat to Sail
Jackie DeShannon,"I made my reservation, I'm leaving town tomorrow
I'll find somebody new and there'll be no more sorrow
That's what I do each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I'll make that vow to myself, you and I are through
Nothing can change my mind; I'm sorry won't do
That's what I'll say each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

Even though you treat me bad and many cruel words are spoken
You have got a spell on me that just can't be broken, no, no

I'll take your picture down and throw it away
There'll be no baby now, for you to call each day
That's what I'll say each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I can't breakaway, I can't breakaway, I can't breakaway
",Breakaway
Jackie DeShannon,"Brighton Hill, where the sky changes its color 
Hopes are high, there's no other place I'd rather be 
Find your dream by a tree out in the meadow 
Where the flowers are yellow, life is what it seems 
Brighton Hill is a feelin' within me 
Anybody goin' that way? 
Brighton Hill is a friend and will be 
Till my dying day 
Till my dying day 
I've got a lot of livin' to do 
I've got a lot of livin' to do 
Brighton Hill, with its green fields of clover 
That's where kindness reigns over everything around 
And livin' good on a bicycle Sunday 
You can have such a fun day up on Brighton Hill 
Brighton Hill is a feelin' within me 
Anybody goin' that way? 
Brighton Hill is a friend & will be 
Till my dying day 
Anybody goin' that way? 
Brighton Hill, a feelin' within me 
Anybody goin' that way?",Brighton Hill
Jackie DeShannon,"I'll send away all my false pride
And I'll forsake all of my life
Yes I'll be as true as true can be
If you'll come and stay with me.

Lovers of the past I'll leave behind
There'll never be another on my mind
I'll do all I can so you'll feel free
If you come and stay with me

The promises I made most faithfully 
I'll keep them still should you decide to leave
I'll try and see that you have all you need
If you'll come and stay with me

We'll live a life no one has ever known
But I know you're thinking that I'm hardly grown
I'll do all I can so you'll feel free
If you'll come and stay with me.

But oh thank God at last and finally
I could see you're gonna stay with me
",Come and Stay With Me [Remix]
Jackie DeShannon,"When I get to heaven, it's gonna look familiar
I'm gonna get the feeling that I've seen the view
I'm gonna recognize the scenery
I see it every time you're close to me
'Cause heaven is being with you

When I get to heaven, I'm gonna hear sweet music
And I know when I hear it, the tune won't be new
I'm gonna recognize the melody
I hear it every time you're close to me
'Cause heaven is being with you

I won't be a stranger in paradise
Those pearly gates are gonna look like home, sweet home

When I get to heaven, the angels that I see there
Will have a way of smiling the way that you do
I know exactly how it's gonna be
Just how it is when you are close to me
'Cause heaven is being with you
My heaven is being with you",Heaven Is Being With You
Jackie DeShannon,"                            
When the world was on my shoulders
And all hope for tomorrow was gone
You took my hand, and baby
You made me see there's a future for me
 
And I can make it with you, baby
I can make it with you
I can make it with you by my side
 
And when life had lost its meaning
When my dreams had been shattered by time
You touched my hand, and baby
You made me see there's a future for me
 
And I can make it with you, baby
I can make it with you
I can make it with you by my side
 
I remember when I was down
I was lost but I've been found
I can make it with you, baby
I can make it with you, baby
I can make it with you, baby


",I Can Make It With You
