Band,Lyrics,Song
Status Quo,"People all around they look at you, and I have seen them sneer
But they don't realize how much I need you, so let me make it very clear
That you won't have to worry just ''cause your clothes are torn

Your windows they need cleaning and the weeds are growing high
But Little Miss Nothing I won't pass you by

You have no daddy to tell your troubles to, but don't you worry I'll share
them with you
We won't worry about the stormy weather, if you have troubles we'll share
them together
Your house is nearly falling, but I'll change all that for you

Your windows they need cleaning and the weeds are growing high
But Little Miss Nothing I won't pass you by
Now I will clean your windows, cut the weeds from high to low
I will mend your rooftops, and the taps again will flow
But Little Miss Nothing I won't let you go",Little Miss Nothing [Stereo]
Status Quo,"There's a man sitting in a concrete room
In a place full of emptiness and gloom
With his head in his hands he's far away
It's a long time ago since yesterday

And now his hands, now his hands start to fall
In his world of nothing at all
And now his hands, now his hands start to fall
In his world of nothing at all

As a boy he had made so many friends
Now they're gone loneliness just never ends
And in that cold concrete room he trials the day
Yes, the price of a life is hard to pay

And now his hands, now his hands start to fall
In his world of nothing at all
And now his hands, now his hands start to fall
In his world of nothing at all

Close your eyes, there's nothing more to see
Close your eyes and thank the world you're free

There's a man sitting in a concrete room
In a place full of emptiness and gloom
With his head in his hands he's far away
It's a long time ago since yesterday

And now his hands catch the tears that start to fall
In his world of nothing at all
And now his hands catch the tears that start to fall
In his world of nothing at all
And now his hands, like the tears start to fall
In his world of nothing at all
Yes, now his hands, like the tears start to fall
In his world of nothing at all
And now his hands, now his hands start to fall
In his world of nothing at all
And now his hands, now his hands start to fall
In his world of nothing at all
Yes, now his hands.....",Nothing At All [Mono Version]
Status Quo,"In a world of education there's no time for compassion
Life's a fire, never ending, bringing pain and then befriending
And like a fire that burns no light
And drifts to heaven, so ends another life

Is there time to care, it's only fair that life goes on
And on and on and on 'til in the end you can't go on

So ends another life to let this world go on
Don't cry for pity my friend, you never gave none

There's a hunter with his gun pointing upwards to the sun
Thinks a bird can feel no pain, if it can it won't again
And like a fire that burns no light
And drifts to heaven, so ends another life

Is there time to care, it's only fair that life goes on
And on and on and on 'til in the end you can't go on

So ends another life to let this world go on
Don't cry for pity my friend, you never gave none
So ends another life to let this world go on
Don't cry for pity my friend, you never gave none
So ends another life to let this world go on
Don't cry for pity my friend .....",So Ends Another Life [Stereo Version]
Status Quo,"There's an emerald sky
Silver birds flying by
Purple trees all around
Velvet grass on the ground

Then I see a face, of the girl who's calling me
And love is in my eyes for this girl was just a dream

When I awake she is gone
And I return to reality
When I awake she is gone
Because it's just a dream, a fantasy

Then the morning light
Slowly flows into night
And I close my eyes
And reality dies

Again I see the face of the girl who's calling me
And now she's in my arms but this love can never be

When I awake she is gone
And I return to reality
When I awake she is gone
Because it's just a dream, a fantasy

Again I see the face of the girl who's calling me
And now she's in my arms but this love can never be

When I awake she is gone
And I return to reality
When I awake she is gone
Because it's just a dream, a fantasy
When I awake...",When I Awake [Stereo]
Status Quo,"Hey little woman
You're just what I was looking for today
I needed someone
And you're just what I was looking for today

Good things seem to happen to you
When you just happen to run along livin' right
But if you wait too long you know that
When you turn around you find you have lost them in life

The sun may have to shine
But the visions in my eyes were painted gray
Now listen to the lightning
You're just what I was looking for today

We could drift away together
Where you and I could be alone

Nothing that is real applies
Need for nothing [Incomprehensible]
We could drift away
Undo the world of lines

Hey little woman
You just what I was looking for

",You're Just What I Was Looking For Today [Stereo]
Status Quo,"You never seem, seem to have the time to listen to what I say
How can I know just what goes on in your mind if you always walk away
So what's the good, what's the good of trying
And hanging around you begging for your love
When it seems there's someone else in your dreams
And I can't be sure of you anymore

Are you growing tired of my love?
Have you had too much of my love?
Are you growing tired of my love?
Where is the love you once gave me?

And when we meet, things are not the same now, you always hurry away
And all the friends that once you used to share with me are ignored now, and you're bored now
I guess we are through, but still I go on hoping
Because you never put it into words
Can't you see you should be honest with me
And I've got to find what is in your mind

Are you growing tired of my love?
Have you had too much of my love?
Are you growing tired of my love?
Where is the love you once gave me?

Are you growing tired of my love?
Have you had too much of my love?
Are you growing tired of my love?
Where is the love you once gave me?

Are you growing tired of my love?
Have you had too much of my love?
Are you growing tired of my love?
Where is the love you once gave me?",Are You Growing Tired of My Love
Status Quo,"Drop your silver in my tambourine
Help a poor man fill a little dream
Give me pennies, I'll take anything
Now listen while I play my green tambourine

Watch the jingle-jangles start to chime
Reflections of the music that was mine
When I toss a coin you'll hear it sing
Now listen while I play my green tambourine

Rub-a-dub before I walk away
Anytime you want, I'll gladly play
Money feeds my music machine
Now listen while I play my green tambourine
Listen while I play my green tambourine",Green Tambourine
Status Quo,"When you look at me tell me what you see
Do you see a man or just a jagged outline of one?
Do you hear my words, or do they go straight through you?

We get it together now and then
But I can feel we won't again
Still I can't stop this endless strain of you

Listen to my words and talk the sadness that I bring you
I'll leave you today, 'cos I am nothing to you

Oh-oh make me stay a bit longer
Make my heart and my body get stronger
Make me stay, don't send me away or I'll be alone
Make me stay a bit longer
Make my heart and my body get stronger
Make me stay, don't send me away or I'll be alone

When you look at me tell me what you see
Do you see a man or just a jagged outline of one?
Do you hear my words, or do they go straight through you?

Oh-oh make me stay a bit longer
Make my heart and my body get stronger
Make me stay, don't send me away or I'll be alone
Make me stay a bit longer
Make my heart and my body get stronger
Make me stay, don't send me away or I'll be alone",Make Me Stay a Little Bit Longer
Status Quo,"Sweet little Sheila, you'll know her if you see her
Blue eyes and a ponytail
Cheeks are rosy, she looks a little mosey
Man, this little girl is fine

Never knew a girl like little Sheila
Her name drives me insane
Sweet little girl, that's my little Sheila
Man, this little girl is fine

Me and Sheila go for a ride
Feel funny inside
Then little Sheila whispers in my ear
I love you Sheila dear

Sheila said she loves me, she said she'd never leave me
True love that will never die
We're so doggone happy, just being around together
Man, this little girl is fine

Never knew a girl like little Sheila
Her name drives me insane
Sweet little girl, that's my little Sheila
Man, this little girl is fine

Me and Sheila go for a ride
Feel funny inside
Then little Sheila whispers in my ear
Oh-oh-oh-oh
I love you Sheila dear

Sheila said she loves me, she said she'd never leave me
True love that will never die
We're so doggone happy just being around together
Man, this little girl is fine
Man this little girl is fine
Yeah, this little girl is fine",Sheila
Status Quo,"f I find a place to hide
Where I can put those people of my mind
I'm gonna lay my head down hard
And sleep that stops my head from spinning round

Help me with my situation, I just wanna be me
I'm living frustration just to be free, I must be free
I just wanna be left on my own
Leave me to a life that's mine alone.

Take my hand, come with me
To a place where we'll be free

Help me with my situation, I just wanna be me
I'm living frustration just to be free, I must be free
I just wanna be left on my own
Leave me to a life that's mine alone.

I just wanna be left on my own
Leave me to a life that's mine alone ",To Be Free
Status Quo,"I can't leave, but I won't stay here
If I stay, I still won't be here
I am the grass upon which she lays
April spring summer and Wednesdays
I am the hand which feeds her always
Iam the bed upon which she plays

Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah
Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah

I can't leave, but I won't stay here
If I stay, I still won't be here
I am the feathers in her pillow
Anywhere I hide, she knows, I know
I am the sunshine through her window
Anywhere I go, she goes, we go

Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah
Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah

I can't leave, but I won't stay here
If I stay, I still won't be here
I am the grass upon which she lays
April spring summer and Wednesdays
I am the hand which feeds her always
Iam the bed upon which she plays

Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah
Nah, na na nah, na na nah-ah
Nah, na na nah, na na nah ","(April) Spring, Summer and Wednesdays"
Status Quo,"You and I can see what's going wrong
We know we don't like it going wrong
Daughter can you have sons for yourself
Daughter can you have some for yourself

All your whiskered friends their wings and life
Who knows what 'o' ever reason why
Daughter can you have sons for yourself
Daughter can you have some for yourself

Listen to the sounds of lowry pride
Seen her in the truth within her life
Daughter can you have sons for yourself
Daughter can you have some for yourself 
",Daughter
Status Quo,"My eyes can see, my hands can feel
My ears can hear, my eyes can see
They can see everything, everything

A bird that flies, a bird that dies
And who knows why? But with my eyes
I can see everything, everything

And now the dawn is breaking
I see the dawn is breaking
And life seems very good to me
I see your face is smiling
Your bed looks warm, inviting
I feel your hand walk over me

I climb in bed beside you
The past is not behind you
You feel a little pain inside
And now our heads are whirring
It's done, there's no returning
You feel the little pain - it dies

My eyes can see, my hands can feel
My ears can hear, my eyes can see
They can see everything, everything

A bird that flies, a bird that dies
And who knows why? But with my eyes
I can see everything, everything
And who knows what it all means? 
",Everything
Status Quo,"I saw her talking now
My ears were burning
My feet started walking now
They started turning

My eyes were half open
But she didn't see me there
We ran along walking
'Cross the roof-tops in my chair

Had a car in my pocket
And we started moving
A man in a helmet said
""What's that you're using?""

My eyes were half open
But we didn't see him there
Put the car back in my pocket
And I'm still here in my chair

My teeth were laughing now
We couldn't stop smiling
We danced to the 'Mystery Band'
Without even trying

My eyes were half open
But we didn't see them there
Put the car back in my pocket
And I'm still here in my chair",In My Chair [Alternate Mix][*]
Status Quo,"I'll meet you in the city
I'll pick you up at night
I'll drive you trough the suburbs
I'll get you there in time
I'll meet you in the city
I'll stay clear of the light
I'll get us through the checkpoints
Yeah, I know we'll be alright

Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart

And maybe we are sinners
But love, it ain't no crime
I'll get you through the checkpoints
I'll drive us through the night
You know I'll keep your secret
I've locked it up inside
As long as we are moving
Yeah, I know it'll be alright
Yeah, I know it'll be alright

Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart

Oh, Julian

Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Oh, Julian
I'll mend your heart",Is It Really Me/Gotta Go Home
