Band,Lyrics,Song
Elbow,"I plant the kind of kiss
That wouldn't wake a baby
On the self-same face
The wouldn't let me sleep

And the street is singing with my feet
And dawn gives me a shadow I know to be taller
All down to you dear
Everything has changed

My sorry name has made it to graffiti
I was looking for someone to complete me
Not anymore dear
Everything has changed

You make the moon our mirror ball
The street's an empty stage
The city's sirens, violins
Everything has changed

So lift off love
So lift off love

And we took the town to town last night
We kissed like we invented it
And now I know what every step is for
To lead me to your door
Know that while you sleep
Everything has changed

You make the moon our mirror ball
The street's an empty stage
The city's sirens, violins
Everything has changed
Everything has changed
Everything has changed

So lift off love
Lift off love
(All down to you dear)
Lift off love
(All down to you dear)

Lift off love
(All down to you dear)
Lift off love
(All down to you dear)

Lift off love
(All down to you dear)
Lift off love
(All down to you dear)",Mirrorball
Elbow,"A friend of mine grows his very own brambles
They twist all around him 'til he can't move
Beautiful, quivering, chivalrous shambles
What is my friend trying to prove?

The booze turns a tall gentle boy to a terrible totem
And the kids gather 'round trying to see what's inside
I think when he's drinking he's drowning some riot
What is my friend trying to hide?

Cause it's breaking my heart, it's breaking my heart
And it's breaking my heart to pull on the reigns
Brother of mine, don't run with those fuckers
When will my friend start singing again?
When will my friend start singing again?",Some Riot
Elbow,"The headlines drip with horror
Beware, beware, beware!
The news says no tomorrow
But how can I be scared

In her arms?
World do your worst
She and I have closed our eyes
And lifted every curse

We're away

In-caving concave military light
Is merely rain against the glass
For lovers in the night.",We're Away [*]
Elbow,"Are we having the time of our life?
Are we having the time of our lives?
Are we coming across clear?
Are we coming across fine?
Are we part of the plan here?

Are we having the time of our lives?
Are we coming across clear?
Are we coming across fine?
Are we having the time of our lives?
Are we part of the plan here?

We have the driver and time on our hands
One little room and the biggest of plans
The days were shaping up, frosty and bright
Perfect weather to fly, perfect weather to fly

Pounding the streets where my father's feet still
Ring from the walls, we'd sing in the doorways or bicker and row
Just figuring how we were wired inside
Perfect weather to fly

So in looking to stray from the line
We decided instead we should pull out the thread
That was stitching us into this tapestry vile
And why wouldn't you try? Perfect weather to fly

We have the driver and time on our hands
One little room and the biggest of plans
The days were shaping up, frosty and bright
Perfect weather to fly, perfect weather to fly

Pounding the streets where my father's feet still
Ring from the walls, we'd sing in the doorways, or bicker and row
Just figuring how we were wired inside
Perfect weather to fly

So in looking to stray from the line
We decided instead we should pull out the thread
That was stitching us into this tapestry vile
And why wouldn't you try? Perfect weather to fly",Weather to Fly
Elbow,"The birds are the keepers of our secret as they saw us where we lay
In the deepest grass of springtime in a reckless guilty haze
And they wove a sweet indifference and it settled on our skin
Till the eyes that I remembered for the last time drew me in

The birds
Though I wore you glacial patience to a smudge of bitter dust
On the last day you embraced me with a glistening sapling trust
Did they sing a million blessings as they watched us slowly part
Do they keep those final kisses in their tiny racing hearts

What are we gonna do with you
Same tale every time
What are we gonna do with you
Come on inside
Looking back is for the birds",The Birds (Reprise)
Elbow,"Dear friends
You are angels and drunks
You are magi
Old friends

You stuck a pin in the map I was in
And this is a note for a road sign
Cuttin' the breeze in this Tennessee sundown
Came the sounds of the voices I know
I've been pondering trees
On the steeliest come down
But now a moment I'm home

I've got bluster enough
For the sails of a clipper
And the truth never frays a good yarn
But it struck me to say while so far away
You are with me today
You are here are in my head, in my heart

Dear friends
You are angels and drunks
You are magi
Old friends

You stuck a pin in the map I was in
You are the stars I navigate home by",Dear Friends
Elbow,"There's a laddered tear in my high ideals
Like I took a chair on the battle field
And any noble fire that was burning in my chest
Is acid in my belt at the very best

There's a bayonet in my family things
It was made in the USA to defend the king
And though the sinew that thrust
And all the bones it splintered are dust
It's passed from hand to hand
With the wedding rings

Oh settle down little heart of mine
Oh settle down you're doing double time
You're so far away and she's right there
By your side
Oh settle down little heart of mine",High Ideals
Elbow,"I have a drop-leaf window
With cats and broken yards
Sunflowers and paint cans
And stolen shopping carts
And nothing to be proud of
And nothing to regret
All of that to make as yet
All of that to make as yet

I have a single heartbreak
I celebrate and mourn
A single shining sister
And all the tricks of dawn
A single yellow duvet
A single switch to flick
But a thousand boxes yet to take
A thousand boxes yet to take

And Jesus is a Rochdale girl,
And 45 CDs
Got a house that you can smoke in
So all my friends found me
And they found me full of myself
And bloody-minded will
And as yet a box to fill
And as yet a box to fill",Jesus Is a Rochdale Girl
Elbow,"Lippy kids on the corner again
Lippy kids on the corner begin settling like crows
Though I never perfected that simian stroll
But the cigarette scent, it was everything then

Do they know those days are golden?
Build a rocket boys!
Build a rocket boys!

One long June I came down from the trees
And cursed on cue
You were freshly painted angel walking on walls
Stealing booze and outlawing hungry kisses

Nobody knew me at home anymore
Build a rocket boys!
Build a rocket boys!

Lippy kids on the corner again
Lippy kids on the corner begin settling like crows
And I never effected that simian stroll, no

Do they know those days are golden?
Build a rocket boys!
Build a rocket boys!

One long June I came down from the trees
And cursed on cue
You were freshly painted angel walking on walls
Stealing booze and outlawing hungry kisses

And nobody knows me at home anymore
Build a rocket boys!
Build a rocket boys!",Lippy Kids
Elbow,"My high priest is folded neatly, back in your box, oh Lord
Call the song he sang so sweetly, back in your box, oh Lord
Found myself astride a tiger, lifting my head, just like you said
Drown me now in doubt of ire, get me to bed, oh Lord

Lay my bones in cobblestones
Lay my bones in neat little rows
Lay my bones in cobblestones
Lay my bones in neat little rows

Angels and idols, spiraling wild, windin' your necks, oh Lord
Landed gentry, ride on behind me, windin' your necks, oh Lord
Smokey progress, back room changes, let me back in, put back the pin
'Cause now I found those sought out pages, can't read the text, oh Lord

Lay my bones in cobblestones
Lay my bones in neat little rows
Lay my bones in cobblestones
Lay my bones in neat little rows

In the house, where they grew you
There were secrets and mistakes
That the eyes that see through you
Would give anything to erase
But picture they're counting your fingers
Waiting for the focus of your eyes
No no, don't point fingers
Fingers are for pointing at the sky
No no, don't point fingers
Fingers are for pointing at the sky

Lay my bones in cobblestones
Lay my bones in neat little rows
Lay my bones in cobblestones
Lay my bones in neat little rows",Neat Little Rows
