Band,Lyrics,Song
Eric Carmen,"A lot of empty words that I've already heard
Ain't gonna work tonight
Don't want to talk about it anymore
'Cause that ain't gonna make things right
So now you're back again; you say it's not too late
To give it one more try
Well, I don't want to hear your lies
No, I don't want to hear your lies no more
I've got to find a way, I know, to let you go
'Cause it hurts too much
You say you'll never leave
And then you're gone again
Oh, it hurts too much
It hurts too much, my love
I've heard it all before
I've got to tell you no, no, no
It hurts too much
You know I tried so hard
I spend so many nights
Waitin' for the phone to ring
But it's over now, and I'm afraid
I don't feel much of anything
You say you want my love
You've played around enough
But now I can't forget
Well, honey, there's nothing left
I ain't got nothin' left at all
I've got to find a way, I know, to let you go
'Cause it hurts too much
You say you'll never leave
And then you're gone again
Oh, it hurts too much
It hurts too much, my love
I've heard it all before
I've got to tell you no, no, no
It hurts too much
Just when I thought I'd gotten over you
I hear you knockin' at my door
After everything you've put me through, you know
I just can't take it anymore
You say you want my love
You've played around enough
But now I can't forget
Well, honey, there's nothing left
I ain't got nothin' left at all
I've got to find a...
To find a way, I know, to let you go
'Cause it hurts too much
You say you'll never leave
And then you're gone again
Oh, it hurts too much
It hurts too much, my love
I've heard it all before
I've got to tell you no, no, no
It hurts too much
Oh, it hurts too much
It hurts too much
Oh, it hurts too much
Listen when I tell you it hurts
Oh, it hurts too much
Oh, mama, it hurts
Oh, you hurt me so much",It Hurts Too Much
Eric Carmen,"I run a comb through my hair and step out in the street
And the city's the color of flame in the mid-summer heat, oh yeah
Jennifer's got her daddy's car, she's playing ""Uptown"" on the stereo
We go cruisin' so close, the way they did long ago

My darlin'

Turn the radio up for that sweet sound
Hold me close, never let me go
(Keep) Keep this feelin' alive
Make me lose control
Baby, baby
(When) When I look in your eyes, I go crazy
Fever's high with the lights down low
(So take) Take me over the edge
Make me lose control

We put the top down and park with the moon in the sky
And the wind is so hot in our hair, like a fire in July, oh yeah
Jennifer's singin' ""Stand by Me"" and she knows every single word by heart
Was love always this good, or could this be just the start?

Oh darlin'

Turn the radio up for that sweet sound
Hold me close, never let me go
(Keep) Keep this feelin' alive
Make me lose control
Baby, baby
(When) When I look in your eyes, I go crazy
Fever's high with the lights down low
(So take) Take me over the edge
Make me lose control

Keep my baby clothes on, and were movin' in time
And the heat from your touch, makes me feel like I'm losing my mind, oh yeah
(And then they played) Back in my arms again 
(We close our eyes) We start rememberin' when
(We start to kiss) And all the feelings return
And we just pray that this night never ends

Oh, my darlin'
(Turn) Turn the radio up for that sweet sound
Hold me close, never let me go
Keep this feelin' alive make me lose control
Baby
When I look in your eyes, I go crazy
Fever's high with the lights down low
(So take) Take me over the edge
Make me lose control

Baby, baby

Turn the radio up for that sweet sound
Hold me close, never let me go
(Keep) Keep this feelin' alive make me lose control

When I look in your eyes, I go crazy
Fever's high with the lights down low
(So take) Take me over the edge make me lose control

Baby, baby 

Turn the radio up for that sweet sound
Hold me close, never let me go
(Keep) Keep this feelin' alive
Make me lose control",Make Me Lose Control
Eric Carmen,"No use pretending things can still be right
There's really nothing more to say
I'll get along without your kiss tonight
Just close the door and walk away

Never gonna fall in love again
I don't want to start with someone new
‘Cause I couldn't bear to see it end
Just like me and you
No, I never want to feel the pain
Of remembering how it used to be
Never gonna fall in love again
Just like you and me

At first we thought that love was here to stay
The summer made it seem so right
But like the sun we watched it fade away
From morning into lonely night",Never Gonna Fall in Love Again
Eric Carmen,"We was young
And still believed in a Hard Day's Night
But no one seemed to understand
That there was no relief in sight
The company man
He's got his nose glued to the charts
He says the record's doin' fine
But now the group is fallin' apart

I hope there's no hard feelings
'Cause there isn't anyone to blame
I hope there's no hard feelings
'Cause nothin' ever stays the same
Well we was locked in image prison
Waitin' for that break
We was raped, reshaped and tryin' to escape
Caught in a rock and roll time warp
Just tryin' to find the way to get out

Four years on
And things were really gettin' too intense
Critics ravin' 'bout our album
But we're makin' fifty cents
And in the end
We was facin' the hard, cold truth
So tomorrow come what may
Looks like it's Ricky and The Tooth

I hope there's no hard feelings
'Cause there isn't anyone to blame
I hope there's no hard feelings
'Cause nothin' ever stays the same
Well we was locked in image prison
Waitin' for that break
We was raped, reshaped and tryin' to escape
Caught in a rock and roll time warp
Just tryin' to find the way to get out

We gave it everything we had to give
But it was gettin' so tough
Too much frustration makes it hard to live
I think enough is enough
I said enough is enough

I hope there's no hard feelings
'Cause there isn't anyone to blame
I hope there's no hard feelings
'Cause nothin' ever stay the same
While we was locked in image prison
Waitin' for that break
We was raped, reshaped and tryin' to escape
Caught in a rock and roll time warp
Just tryin' to fine the way to get out

Lemme out, lemme out
Lemme out, lemme out
I gotta get out
Lemme out, lemme out
I gotta gotta gotta get out
Lemme out
I gotta get out
Lemme out, lemme out, lemme out
Lemme out
",No Hard Feelings
Eric Carmen,"I set to sea on a ship called Emptiness
Cast away on the island of Loneliness
Lookin' for love, oh and I was lookin' for love
I didn't think she could hear my S.O.S.
But she appeared like an angel of tenderness
Sent from above, oh and she was bringing me love.

Oh mama, she did it
Woh momma, she did it, yeah, etc.

Looking back, making love was meaningless
'Till she touched me with her warmth
And a gentless I'd never known
Ooh, and she was guidin' me home
Now I see all the things in life I missed
'Till she opened up my eyes to the limitless
Wonder of love, oh and now I'm ready for love.

I never new what love was about
'Till she came and stole away my heart.
Now I'm alive and I know it
And all I ever want to do is show it.
Ooh...",She Did It
Eric Carmen,"Well I was sixteen
And sick of school
I didn't know what I wanted to do
I bought a guitar
I got the fever
That's rock'n roll

I played at parties
Played in bars
I spent my money buyin' new guitars
I screamed my heart out
But how I loved it
That's rock'n roll

Well, come on everybody
Get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll

It's when the smokin'
And the heat
Have got your heart pounding right with
The beat
Don't try to fight it
Just get excited
That's rock'n roll

Well it's the roadies
And the crowd
It's when the band's playin' way too loud
Your hips are shakin'
Ain't no mistakin'
That's rock'n roll

Well, come on everybody
Get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll

Now don't you worry
'Bout bein' a star
It doesn't matter who or what you are
Just get the rhythm
And let it fill ya
That's rock'n roll

And if you feel it
Clap your hands
Let's see some sweat for the boys in the band
Now lemme hear ya
Lemme hear ya
That's rock'n roll

(Everybody) get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll
",That's Rock & Roll
Eric Carmen,"I've been up too high
I've been down too low
I've been searchin' for somethin'
With nowhere to go
Thought I'd make it alone
But I'm so far from home
In a town full of desperate fools

Oh, the sun beats down
On the L.A. scene
But you can't feel the cold
When the grass looks so green
And the games that I've played
Were not worth what I paid
In a town full of desperate fools

I've been takin' my life
One day at a time
Tryin' to piece it all together
But I know in my mind
That I'm startin' to be
What they want me to be
And I wonder sometimes
What's becoming of me

I've been takin' my life
One day at a time
Tryin' to piece it all together
But I know in my mind
That I'm startin' to be
What they want me to be
And I wonder sometimes
What's becoming of me

'Cause I've been up too high
I've been down too low
I've been searchin' for somethin'
With nowhere to go
And I suppose it's been fun
But I guess I'm just one
In a town full of desperate fools
A town full of desperate fools",Desperate Fools
Eric Carmen,"Well I know it sounds funny
But I'm not in it for the money, no
I don't need no reputation
And I'm not in it for the show

I just want a hit record, yeah
Wanna hear it on the radio
Want a big hit record, yeah
One that everybody's got to know

Well if the program director don't pull it
It's time to get back the bullet
So bring the group down to the station
You're gonna be an overnight sensation

I've been tryin' to write the lyric
Non-offensive but satiric too
And if you put it in the A-slot
It's just got to make a mint for you

I fit those words to a good melody
Amazing how success has been ignoring me
So long
I use my bread making demos all day
Writing in the night while in my head I hear
The record play
Hear it play

Hit record, yeah
Wanna hit record, yeah
Wanna hit record, yeah (number one)",Overnight Sensation (Hit Record)
Eric Carmen,"Well I was sixteen
And sick of school
I didn't know what I wanted to do
I bought a guitar
I got the fever
That's rock'n roll

I played at parties
Played in bars
I spent my money buyin' new guitars
I screamed my heart out
But how I loved it
That's rock'n roll

Well, come on everybody
Get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll

It's when the smokin'
And the heat
Have got your heart pounding right with
The beat
Don't try to fight it
Just get excited
That's rock'n roll

Well it's the roadies
And the crowd
It's when the band's playin' way too loud
Your hips are shakin'
Ain't no mistakin'
That's rock'n roll

Well, come on everybody
Get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll

Now don't you worry
'Bout bein' a star
It doesn't matter who or what you are
Just get the rhythm
And let it fill ya
That's rock'n roll

And if you feel it
Clap your hands
Let's see some sweat for the boys in the band
Now lemme hear ya
Lemme hear ya
That's rock'n roll

(everybody) get down and get with it
Come on everybody
Get down and get with it
Come on everybody
Get down, that's rock'n roll",That's Rock 'N Roll
Eric Carmen,"We used to laugh
We used to cry
We used to talk about forever you and I
And love was all we seemed to need
I still recall sometimes
The way we used to be

When did we change?
Where has love gone?
We can't explain it
But we know there's something wrong
And all that's left of you and me
Is just a memory of
The way we used to be

I can remember when
We used to be the best of friends
Now, suddenly, we don't know what to say
If there's a chance that we
Can bring the feeling back again
I've got to try
Why don't you stay?

'Cause in my heart
I think you know
I tried to hide it, but I just can't let you go
It's not too late
For you and me
To be in love again
The way we used to be

It's not too late
For you and me
To be in love again
The way we used to be",The Way We Used to Be
