Band,Lyrics,Song
Clay Aiken,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like Eskimos
Everybody knows that turkey and some mistletoe
Can help to make the season bright
Tiny tots with their eyes all a-glow
Will find it hard to sleep tonight

They know that Santa's on his way
He's loading lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly

And so, I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you

They know that Santa's on his way
He's loading lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly

And so, I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you

And every mother's child is gonna spy
To see if reindeer really know how to fly

And so, I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you",The Christmas Song
Clay Aiken,"Don't get so busy that you miss
Giving just a little kiss
To the ones you love
And don't even wait a little while
To give them a little smile
A little is enough

How many people are crying
Some people are dying,
How many people are askin' for love

Don't save it all for Christmas Day
Find a way
To give a little love everyday

[Chorus]
Don't save it all for Christmas Day
Find a way
Cause holidays have come and gone
But love lives on
If you give on
Love

How could you wait another minute
A hug is warmer when you're in it
Oh Baby that's a fact
And saying ""I love you's"" always better
Seasons, reasons, they don't matter
So don't hold back
How many people in this world
So needful in this world
How many people are praying for love

Don't save it all for Christmas Day
Find a way
To give a little love everyday

[Chorus]

Let all the children know
Everywhere that they go
Their whole life long
Let them know love

Don't save it all for Christmas Day
Yeah, and give a little love everyday

Don't save it all for Christmas Day
Find a way
Cause holidays have come and gone

Don't save it all for Christmas Day
Find a way
To give a little love everyday

Don't save it all for Christmas Day
Find a way
Cause holidays have come and gone",Don't Save It All for Christmas Day
Clay Aiken,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas
Clay Aiken,"Joy to the world
The Lord is come
Let earth receive her King
Let every heart prepare Him room
And heaven and nature sing
And heaven and nature sing
And heaven and heaven and nature sing

Joy to the earth
The Savior reigns
Let men their songs employ
While fields and floods
Rocks, hills, and plains
Repeat the sounding joy
Repeat the sounding joy
Repeat, repeat the sounding joy

No more let sins and sorrows reign,
Nor thorns infest the ground;
He comes to make His blessing flow
For as the curse is found,
For as the curse is found,
For as, for as the curse is found.

He rules the world
With truth and grace
And makes the nations prove
The glories of His righteousness
And wonders of His love
And wonders of His love
And wonders, and wonders of His love
And wonders, and wonders of His love",Joy to the World
Clay Aiken,"Skin is, skin, is
Skin black, my skin is black
My, black, my skin is yellow

Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga
I like that second one
Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga

O.J. like, ""I'm not black, I'm O.J.""
Okay
House nigga, don't fuck with me
I'm a field nigga with shined cutlery
Gold-plated quarters where the butlers be
I'mma play the corners where the hustlers be
I told him, ""Please don't die over the neighborhood
That your momma rentin'
Take your drug money and buy the neighborhood
That's how you rinse it""
I bought every V12 engine
Wish I could take it back to the beginnin'
I coulda bought a place in Dumbo before it was Dumbo
For like two million
That same building today is worth twenty-five million
Guess how I'm feelin'? Dumbo

Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga
Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga

You wanna know what's more important than throwin' away money at a strip club? Credit
You ever wonder why Jewish people own all the property in America? This how they did it
Financial freedom my only hope
Fuck livin' rich and dyin' broke
I bought some artwork for one million
Two years later, that shit worth two million
Few years later, that shit worth eight million
I can't wait to give this shit to my children
Y'all think it's bougie, I'm like, it's fine
But I'm tryin' to give you a million dollars worth of game for nine ninety-nine
I turned that two to a four, four to an eight
I turned my life into a nice first week release date, mm
Y'all out here still takin' advances, huh?
Me and my niggas takin' real chances, uh
Y'all on the 'gram holdin' money to your ear
There's a disconnect, we don't call that money over here, yeah

Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga
Light nigga, dark nigga, faux nigga, real nigga
Rich nigga, poor nigga, house nigga, field nigga
Still nigga, still nigga",Medley: Hark the Herald Angels Sing/O Come All Ye Faithful
Clay Aiken,"She leaned with her head on the window 
Watching evergreen bend in the snow 
Remembering Christmas the way it had been 
So many seasons ago. 

When children would reach for their stockings 
And open the presents they found 
The lights on the tree would shine bright in their eyes 
Reflecting the love all around. 

This year there's no one to open the gifts 
No reason for trimming the tree 
And just as a tear made it's way to the floor 
She heard voices outside start to sing. 

Merry Christmas to all who may dwell here 
Merry Christmas if even just one 
May the joy of the season surround you 
Merry Christmas with love. 

Carolers sang as she opened the door 
Faces of friends in the crowd 
And all of the shadows of lonely reminders 
Driven away by the sound. 

Now the heart that for years had been silent 
Was suddenly filled with a song 
As she clung to their hands like a child in the night 
She found her self singing along. 

Merry Christmas to all who may dwell here 
Merry Christmas if even just one 
May the joy of the season surround you 
Merry Christmas. 

Merry Christmas to all who may dwell here 
Merry Christmas if even just one 
May the joy of the season surround you 
Merry Christmas with love
",Merry Christmas With Love
Clay Aiken,"Oh holy night, the stars are brightly shining
It is the night of our dear Savior's birth
Long lay the world in sin and error pining
Til' He appeared and the soul felt it's worth

A thrill of hope the weary world rejoices
For yonder breaks a new and glorious morn

Fall on Your knees
Oh hear the Angel voices
Oh night divine
Oh night when Christ was born
Oh night, oh holy night
Oh night divine

A thrill of hope the weary world rejoices
For yonder breaks a new and glorious morn

Fall on Your knees
Oh hear the Angel voices
Oh night divine
Oh night when Christ was born
Oh night, oh holy night
Oh night divine",O Holy Night
Clay Aiken,"O holy night! The stars are brightly shining,
It is the night of the dear Saviour's birth.
Long lay the world in sin and error pining.
Till He appeared and the soul felt its worth.

A thrill of hope, the weary soul rejoices,
For yonder breaks a new and glorious morn.
Fall on your knees! Oh, hear the angel voices!
O night divine, oh night when Christ was born;
O night, oh holy night, oh night divine.

A thrill of hope, the weary world rejoices,
For yonder breaks a new and glorious morn.
Fall on your knees! Oh, hear the angel voices!
O night divine, oh night when Christ was born;
O night, oh holy night, oh night divine.",Silent Night
Clay Aiken,"Just hear those sleigh bells jingling, ring-ting-tingling, too.
Come on, it's lovely weather for a sleigh ride together with you.
Outside the snow is falling and friends are calling, ""Yoo-hoo!""
Come on, it's lovely weather for a sleigh ride together with you.

Giddy-yap, giddy-yap, giddy-yap, let's go,
Let's look at the show
We're riding in a wonderland of snow.
Giddy-yap, giddy-yap, giddy-yap, it's grand,
Just holding your hand.

We're gliding along with a song of a wintery fairyland.
Our cheeks are nice and rosy and comfy-cozy are we.
We're snuggled up together like two birds of a feather would be.
Let's take that road before us and sing a chorus or two.
Come on, it's lovely weather for a sleigh ride together with you.

There's a birthday party at the home of Farmer Gray.
It'll be the perfect ending of a perfect day.
We'll be singing the songs we love to sing without a single stop,
At the fireplace while we watch the chestnuts pop. Pop! Pop! Pop!

There's a happy feeling nothing in the world can buy,
When they pass around the turkey and the pumpkin pie.
It'll nearly be like a picture print by Currier and Ives.
These wonderful things are the things we remember all through our lives!

Just hear those sleigh bells jingling, ring-ting-tingling, too.
Come on, it's lovely weather for a sleigh ride together with you.
Outside the snow is falling and friends are calling, ""Yoo-hoo!""
Come on, it's lovely weather for a sleigh ride together with you.",Sleigh Ride
Clay Aiken,"Sleigh bells ring, are you listenin'
In the lane, snow is glistenin'
A beautiful sight
We're happy tonight
Walkin' in a winter wonderland.

Gone away is the bluebird
Here to stay is a new bird
He sings a love song
As we stroll along
Walkin' in a winter wonderland.

In the meadow we can build a snowman
And pretend that he is Parson Brown
He'll say ""Are you married?"", we'll say ""No, man,
But you can do the job when you're in town.""

Later on, we'll conspire
As we dream by the fire
To face unafraid
The plans that we've made
Walkin' in a winter wonderland.

Sleigh bells ring, are you listenin'
In the lane, snow is glistenin'
A beautiful sight
We're happy tonight
Walkin' in a winter wonderland.

In the meadow we can build a snowman
And pretend that he is a circus clown
We'll have lots of fun with Mr. Snowman
Until the other kiddies knock him down

When it snows, ain't it thrillin'
Though your nose gets a chillin'
We'll frolic and play
The Eskimo way
Walkin' in a winter wonderland.
Walkin' in a winter wonderland.
Walkin' in a winter wonderland.",Winter Wonderland
