Band,Lyrics,Song
Isabelle Boulay,"Sans toi
J'ai essayé de m'étourdir
De courir les plaisirs
Sans toi, sans toi
Mais c'était juste
Des confettis dans mes cheveux
J'avais les yeux
Remplis de larmes

Et je reste plantée là
Déracinée de toi
J'ai froid, j'ai froid
J'ai froid de ne plus me pencher sur ton épaule
Je suis un saule inconsolable

Je suis un saule inconsolable
Le plus désemparé des arbres
Mais qu'est-ce-que ça peut faire l'amour, la guerre
Je t'aime, je t'aime

J'ai des milliers de feuilles pour t'écrire
Te parler de ma vie sans toi
Te dire, te dire
Te dire, des choses qui voudront dire toujours
J'ai besoin de toi
Si loin de moi
Irremplaçable

Toutes le bulles de champagne de France
Peuvent éclater là sous mes branches
Sans toi c'est de l'eau
De l'eau salée, des pleurs
Tu vois, je ne suis pas drôle
Je suis un saule inconsolable

Je suis un saule inconsolable
Le plus désemparé des arbres
Mais qu'est-ce-que ça peut faire l'amour, la guerre
Je t'aime, je t'aime

Je suis un saule inconsolable
Le plus désemparé des arbres
Mais qu'est-ce-que ça peut faire l'amour, la guerre
Je t'aime, je t'aime

Je suis un saule inconsolable
Le plus désemparé des arbres
Mais qu'est-ce-que ça peut faire l'amour, la guerre
Je t'aime, je t'aime",Le Saule
Isabelle Boulay,"Pourquoi ça grésille sur la ligne
Dès qu'il faut parler de liaison difficile?
Tous ces mots qu'on aligne
Ces flots immobiles
Cernant les mobiles
Du fragile
Pas facile

Pas facile quand dehors l'orage gronde
De se faire l'écho de celui qui nous inonde
Déjà la fin du monde
Où sont les saphirs
Aux doigts du désir?
Tout se dire
Sans traduire
Le meilleur en pire

Je t'entends si mal
Jeu tentant
Jouer à ne plus rien entendre
M'entends-tu au moins?
Jeu tentant
Jouer même si c'est pas bien

Sous ton air d'y croire tout s'éclaire
La lumière se fait sur ce qui nous arrive
Là-bas sur l'autre rive
Il y a un désert
Et rien dans les airs
Qui ne vive
Qui m'enivre
Pas d'âmes qui vivent

Je t'entends si mal
Jeu tentant
Jouer à ne plus rien entendre
M'entends-tu au moins?
Jeu tentant
Jouer même si c'est pas bien

Je t'entends si mal
Jeu tentant
Ou jouer à ne plus rien entendre
M'entends-tu au moins?
Jeu tentant
Jouer même si c'est pas bien

Pas facile quand dehors l'orage gronde
De se faire l'écho de celui qui nous déchire
Sur la langueur des ondes
On pourrait en dire
Jusqu'au jour où la

Fin du monde
Fin du monde
Fin du monde",Jeu Tentant
Isabelle Boulay,"Un ange par-ci
Un ange par-là
Un diable aussi
Quand tu es là
Et rien ne va
Mieux qu'ici-bas

On change de vie
On change de mois
De jour aussi
Quand on se voit
Et rien ne va
Mieux qu'ici-bas

Comme tout est fait
Pour aller haut
Les ailes souvent ont des oiseaux
Comme tout est fait
Pour rester chaud
Les flammes, les flammes ont des bourreaux

Et rien ne va
Mieux qu'ici-bas
Et rien ne va
Mieux qu'ici-bas
Mieux qu'ici-bas, rassure-toi

Un temps de pluie
Comme tant de fois
Un ciel aussi rose
Que le bois
Et rien ne va
Mieux qu'ici-bas

Autant de nuits
Que d'toi et moi
Un lit aussi
Grand que tes bras
Et rien ne va
Mieux qu'ici-bas

Comme tout est fait
Pour prendre l'eau
Les îles, les îles ont des bateaux
Comme tout est fait
Pour faire des mots
Je t'aime tant, je t'aime trop

Et rien ne va
Mieux qu'ici-bas
Et rien ne va
Mieux qu'ici-bas
Mieux qu'ici-bas, rassure-toi",Mieux Qu'ici-Bas
Isabelle Boulay,"Je ne sais plus comment te dire
Je ne trouve plus les mots
Ces mots qui te faisaient rire
Et ceux que tu trouvais beaux

J'ai tant de fois voulu t'écrire
Et tant de fois courbé le dos
Et pour revivre nos souvenirs
J'ai même aussi frôlé ta peau

Oh, dis-moi
Regarde-moi
Je ne sais plus comment t'aimer
Ni comment te garder

Parle-moi
Oui, parle-moi
Je ne sais plus pourquoi t'aimer
Ni pourquoi continuer

Tu es là
Mais tu es si loin
De moi

Je ne sais plus comment poursuivre
Cet amour qui n'en est plus
Je ne sais plus que souffrir
Souffrir autant que j'y ai cru

Mais je sais qu'il me faut survivre
Et avancer un pas de plus
Pour qu'enfin cesse la dérive
Des moments à jamais perdus

Oh, dis-moi
Regarde-moi
Je ne sais plus comment t'aimer
Ni comment te garder

Oh, dis-moi
Regarde-moi
Y a la vie dont on rêvait
Celle qui commençait
Oh, parle-moi
Parle-moi
Je ne sais plus pourquoi t'aimer
Ni comment continuer

Oh, dis-moi
Oh, dis-moi
Dis-moi, si tout est terminé
Si je dois m'en aller

Oh, parle-moi
Parle-moi
Regarde-moi
Oh
Oh, oh
Oh
Oh
Regarde-moi
Regarde-moi",Parle-Moi
Isabelle Boulay,"Trop de choses à te dire, mon amour
Les mots ne suffisent pas
Il faudrait en inventer qui n´en soient pas
Des mots comme émotion
Trop entendus
Jamais ne pourront
Faire éclater le fruit des passions
Dans cette guerre en nous

Trop de choses à te dire, mon amour
Alors comment les dire?
Pourquoi les écrire?

Autant que je les chante
Avant qu´elles ne me hantent
Le jour, la nuit
Et les siècles des siècles
Autant que je les chante
Avant qu´elles ne s´éventent

Dans cette vie nous passions
Sans nous passer l´un de l´autre
Tu sais ce dont je parle
Je sais toujours ce dont tu parles

Dans cette vie nous passions
Ne faisions que passer
Ignorants des torpeurs
Près de toi, je n´ai jamais eu peur

Trop de choses à te dire, mon amour
Alors comment les dire?
Pourquoi les écrire?

Autant que je les chante
Avant qu´elles ne me hantent
Le jour, la nuit
Et les siècles des siècles
Autant que je les chante
Avant qu´elles ne s´éventent
Quand nous nous retrouverons
Dans d´autres nous-mêmes
En prison du même amour
Alors plus fort encore

Je serai toi
Tu seras moi
Mais des fois l´on dirait
Que c´est déjà le cas

Autant que je les chante
Avant qu´elles ne me hantent
Le jour, la nuit
Et les siècles des siècles
Autant que je les chante
Avant qu´elles ne s´éventent

Autant que je les chante
Avant qu´elles ne me hantent
Le jour, la nuit
Et les siècles des siècles
Autant que je les chante
Avant qu´elles ne s´éventent",Trop de Choses
Isabelle Boulay,"Ma fille, mon enfant,
Je vois venir le temps où tu vas me quitter
Pour changer de saison, Pour changer de maison, pour changer d'habitudes
J'y pense chaque soir en guettant du regard
Ton enfance qui joue a rompre les amarres
Et me laisse le goût d'un accord de guitare

Tu as tant voyagé et moi de mon côté j'étais souvent parti
Des Indes à l'Angleterre, on a couru la Terre et pas toujours ensemble
Mais à chaque retour nos mains se rejoignaient
Sur le dos de velours d'un chien qui nous aimait
C'était notre façon d'être bons compagnons

Mon enfant, mon petit
Bonne route
Bonne route
Tu prends le train pour la vie et ton cœur va changer de pays

Ma fille, tu as vingt ans, et j'attends le moment
Du premier rendez-vous
Que tu me donneras chez toi ou bien chez moi ou sur une terrasse
Où nous évoquerons, un rire au coin des yeux
Le chat ou le poisson qui partageaient nos jeux
Où nous épellerons, les années de ton nom

A vivre sous mon toit, il me semble parfois que je t'avais perdue
Je vais te retrouver, Je vais me retrouver dans chacun de tes gestes
On s'est quittés parents, on se retrouve amis
Ce sera mieux qu'avant je n'aurai pas vieilli
Je viendrai simplement, partager tes vingt ans

Mon enfant, mon petit
Bonne route
Bonne route
Tu prendras le train pour la vie et ton cœur va changer de pays
Sur le chemin de la vie nos deux cœurs vont changer de pays",Ma Fille
Isabelle Boulay,"Ils sont venus
Ils sont tous là
Dès qu'ils ont entendu ce cri
Elle va mourir, la mamma
Ils sont venus
Ils sont tous là
Même ceux du sud de l'Italie
Y a même Giorgio, le fils maudit
Avec des présents plein les bras
Tous les enfants jouent en silence
Autour du lit ou sur le carreau
Mais leurs jeux n'ont pas d'importance
C'est un peu leurs derniers cadeaux
A la mamma

On la réchauffe de baisers
On lui remonte ses oreillers
Elle va mourir, la mamma
Sainte Marie pleine de grâces
Dont la statue est sur la place
Bien sûr vous lui tendez les bras
En lui chantant Ave Maria
Ave Maria
Y a tant d'amour, de souvenirs
Autour de toi, toi la mamma
Y a tant de larmes et de sourires
A travers toi, toi la mamma

Et tous les hommes ont eu si chaud
Sur les chemins de grand soleil
Elle va mourir, la mamma
Qu'ils boivent frais le vin nouveau
Le bon vin de la bonne treille
Tandis que s'entassent pêle-mêle
Sur les bancs, foulards et chapeaux
C'est drôle on ne se sent pas triste
Près du grand lit et de l'affection
Y a même un oncle guitariste
Qui joue en faisant attention
A la mamma

Et les femmes se souvenant
Des chansons tristes des veillées
Elle va mourir, la mamma
Tout doucement, les yeux fermés
Chantent comme on berce un enfant
Après une bonne journée
Pour qu'il sourie en s'endormant
Ave Maria
Y a tant d'amour, de souvenirs
Autour de toi, toi la mamma
Y a tant de larmes et de sourires
A travers toi, toi la mamma
Que jamais, jamais, jamais
Tu nous quitteras.",La Mamma
Isabelle Boulay,"Non, rien de rien
Non, je ne regrette rien
Ni le bien qu'on m'a fait
Ni le mal, tout ça m'est bien égal!

Non, rien de rien
Non, je ne regrette rien
C'est payé, balayé, oublié
Je me fous du passé!

Avec mes souvenirs
J'ai allumé le feu
Mes chagrins, mes plaisirs
Je n'ai plus besoin d'eux!

Balayés, les amours
Avec leurs trémolos
Balayés pour toujours
Je repars à zéro

Non, rien de rien
Non, je ne regrette rien
Ni le bien qu'on m'a fait
Ni le mal, tout ça m'est bien égal!

Non, rien de rien
Non, je ne regrette rien
Car ma vie, car mes joies
Aujourd'hui, ça commence avec toi","Non, Je Ne Regrette Rien"
Isabelle Boulay,"Ce qui existe tient là éclairé comme au ciel
Le lit est sous un toit et la maison est belle
Aux fenêtres ouvertes on sait qu'il y a quelqu'un
Que la vie s'est offerte en soufflant sur sa main
Simplement au nom de tous les rêves

Celui qui dort avec moi
C'est avec lui que je dors
D'or et de lumière
Comme le trésor d'un roi
Comme un filet de voix
C'est avec lui que je dors
Tous ses silences en moi

Ce qui existe tient là rempli d'un éternel
Il ne peut pas faire froid, on chauffe à l'étincelle
La nuit revient demain dans la chambre derrière
On se réveille à moins que dormir on préfère
Simplement au nom de tous les rêves

Celui qui dort avec moi
C'est avec lui que je dors
D'or et de lumière
Comme le trésor d'un roi
Comme un filet de voix
C'est avec lui que je dors
Tous ses silences en moi

Ce qui existe tient là pour nous, pour que l'on vive
Pour que l'on meure de ça, pour que l'amour s'écrive
Simplement au nom de tous les rêves

Celui qui dort avec moi
C'est avec lui que je dors
D'or et de lumière
Comme le trésor d'un roi
Comme un filet de voix
C'est avec lui que je dors
Tous ses silences en moi

Celui qui dort avec moi
C'est avec lui que je dors
D'or et de lumière
Comme le trésor d'un roi
Comme un filet de voix
C'est avec lui que je dors
Tous ses silences en moi

En moi",Celui Qui Dort Avec Moi
Isabelle Boulay,"Le silence a trouvé un pays
Ici on ne fait pas de bruit
On se suspend au temps qui passe
Et on attend que rien ne se passe

Tout y est
Tellement grand qu'on s'y sent tout petit
Et c'est peut-être pour ça que j'y suis
Pour ça que j'y vis

Tout y est
Tellement là qu'on s'y sent plus que bien
Et c'est peut-être pour ça que j'y tiens
Pour ça que j'y reviens

Ici l'amitié n'a pas de prix
C'est presque une question de survie
Les hommes savent être à leur place
L'essentiel a trouvé son espace

Tout y est
Tellement grand qu'on s'y sent tout petit
Et c'est peut-être pour ça que j'y suis
Pour ça que j'y vis

Tout y est
Tellement vrai qu'on n'y juge pas les gens
Et c'est peut-être pour ça qu'il me manque
Et que je t'y attends

Tu verras, c'est à côté
Y'a que le monde à traverser
Tu verras, c'est pas très loin
De toute façon rien n'est jamais loin
Quand c'est pour quelqu'un
Quelqu'un qu'on rejoint
Quelqu'un qu'on rejoint
Qu'on rejoint
Oh qu'on rejoint

Si je n'ai qu'une certitude à dire
C'est que ma vie viendra finir ici",Ici
Isabelle Boulay,"Soleil de fer
Fleur du désert
Coeur de néon
Chair de carton

Dieu de l'enfer
Feu des chaudières
Sang des passions
Je sais ton nom

Tout danse
Tout danse pour toi dans l'univers
Tout pousse
Tout pousse pour toi, même en hiver

Je sais ton nom
Je sais ton nom

Dieu des sauvages
Dieu des très sages
Qui fait croire aux gens des balcons
Qu'il fait enfin beau pour de bon

Dieu des menteurs
Dieu des voleurs
Tu vas au ventre des caravanes
Au coeur enfumé des havanes

Tu fais croire aux servantes en pleurs
Que leurs fils seront empereurs
Qu'ils n'auront plus la peur du manque
Qu'un jour ils trouveront cette planque

Pour mettre à l'ombre des tonnes d'or
Toute la fraternité des hommes
La fin de la mort
Tu fais croire au bon droit des faibles
Aux générosités des forts

Soleil de fer
Fleur du désert
Coeur de néon
Chair de carton

Soleil de fer
Fleur du désert
Coeur de néon
Chair de carton

Je sais ton nom
Je sais ton nom",Je Sais Ton Nom
Isabelle Boulay,"Juste ce qu'il faut de neige
Juste ce qu'il faut de glace
Je voudrais que Dieu protège
Je voudrais que Dieu fasse

Juste ce qu'il faut d'hommes
Juste ce qu'il faut d'anges
Je voudrais que Dieu pardonne
Je voudrais que Dieu change

Je n'ai pas d'autre terre
D'autre lumière
Je n'ai plus d'autre prière
Je voudrais

Juste ce qu'il faut de plaines
Juste ce qu'il faut de vent
Je voudrais que Dieu comprenne
Je voudrais, tu comprends

Juste ce qu'il faut de libre
Juste ce qu'il faut d'attache
Je voudrais que Dieu délivre
Je voudrais que Dieu sache

Je n'ai pas d'autre enfer
D'autre désert
Je n'ai plus de colère
Je voudrais, je voudrais

Je voudrais que Dieu existe",Je Voudrais
Isabelle Boulay,"Ouh ouh

Tout au bout de nos peines
Si le ciel est le même
Tout au bout de nos vies
Aurons-nous tout écrit
De nos chagrins immenses
De nos simples violences
Qu'aurons-nous fait de vivre?
Qu'aurons-nous fait de nous?

Tout au bout de nos peines
Jusqu'au bout de nous-mêmes
Fatigués de nos cris
Et de nos corps aussi
Tout au bout de nos chaînes
Libérés de nos haines
Qu'aurons-nous fait depuis?
Qu'aurons-nous fait debout?

Tout au bout de nos peines
Au chemin qui nous mène
Tout au bout de la nuit
Aurons-nous réappris
De nos seules présences
Que le monde a un sens?
Qu'aurons-nous fait de lui?
Qu'aurons-nous fait de tout?

Tout au bout de nos peines
Jusqu'au bout de nous-mêmes
Une aile au paradis
Et l'autre dans la vie
De nos mains qui se tiennent
De nos yeux qui apprennent
Qu'aurons-nous fait de vivre?
Qu'aurons-nous fait de nous?

Tout au bout de nos chaînes
Libérés de nos haines
Qu'aurons-nous fait depuis?
Qu'aurons-nous fait debout?
De nos mains qui se tiennent
De nos yeux qui apprennent
Qu'aurons-nous fait de vivre?
Qu'aurons-nous fait de nous?
Qu'aurons-nous fait de nous?",Tout au Bout de Nos Peines
Isabelle Boulay,"Moi la terre m'a changée
En un moment de pierre
Qui voudrait s'attacher
Chacun de ses déserts
Moi le temps m'a perdue
Parmi ses ouvrières
Aux secondes pointues
Comme des coutelières

Et je t'aime toujours
Toujours et tout un jour
Parce qu'il y a des guerres
Qui s'arrêtent à l'amour
Et je t'aime toujours
Toujours et tout un jour
Parce qu'il y a d'autres guerres
Qui se prêtent à l'amour

Moi la vie m'a laissée
Des petits bouts de verre
Qui voudraient s'arracher
Chacune de mes chairs
Moi le vent m'a connue
Au creux de toutes les mers
Où naviguaient à vue
Le ciel et son contraire

Et je t'aime toujours
Toujours et tout un jour
Parce qu'il y a des guerres
Qui s'arrêtent à l'amour
Et je t'aime toujours
Toujours et tout un jour
Parce qu'il y a d'autres guerres
Qui se prêtent à l'amour

Et je t'aime toujours
Toujours et tout un jour
Parce qu'il y a d'autres guerres
Qui s'arrêtent à l'amour

Je t'aime toujours",Tout un Jour
Isabelle Boulay,"Ce soir mon petit garçon
Mon enfant, mon amour
Il pleut sur la maison
Mon garçon, mon amour
Comme tu lui ressembles
On est là tous les deux
On va bien jouer ensemble
On est là tous les deux
Seuls

Ce soir il ne rentre pas
Je n' sais plus, je n' sais pas
Il écrira demain peut-être
Nous aurons une lettre
Il pleut sur le jardin
Je vais faire du feu
Je n'ai pas de chagrin
On est là tous les deux
Seuls

Attends, je sais des histoires
Il était une fois
Il pleut dans ma mémoire
Je crois, ne pleure pas
Attends, je sais des histoires
Mais il est un peu tard ce soir
Une histoire de gens qui s'aiment
Une histoire de gens qui s'aiment
Tu vas voir
Ne t'en va pas
Ne me laisse pas

Je n' sais plus faire du feu
Mon garçon, mon amour
Je ne peux plus grand chose
Mon enfant, mon amour
Comme tu lui ressembles
On reste tous les deux
Perdus parmi les choses
Dans cette grande chambre
Seuls

On va jouer à la guerre
Et tu t'endormiras
Ce soir il ne sera pas là
Je n' sais plus, je n' sais pas
Je n'aime pas l'hiver
Il n'y a plus de feu
Il n'y a plus rien à faire
Qu'à jouer tous les deux
Seuls

Attends, je sais des histoires
Il était une fois
Je n'ai plus de mémoire
Je crois, ne pleure pas
Attends, je sais des histoires
Mais il est un peu tard ce soir
L'histoire de gens qui s'aimèrent
Et qui jouèrent à la guerre
Ecoute-moi, il n'est plus là
Non, ne pleure pas",Le Petit Garcon
Isabelle Boulay,"C'est de la terre où j'ai grandi 
Que je t'écris que j'ai grandi 
Que j'ai tant de choses à te dire 
Tant de visages à te décrire. 

Ces chemins qui se perdent en route 
Ces illusions dont tu te doutes 
Je les ai connues sur toutes les latitudes 
Je les ai suivies toutes, de toutes mes certitudes. 

Tellement de vent dans mon dos 
Tellement de points cardinaux

J'ai maintenant du temps, du temps pour toi 
Maintenant du temps pour toi 
J'ai maintenant du temps, du temps pour toi 
Maintenant tout le temps pour toi. 

Je n'avais pas refait ce lit 
Grand comme un amour et demi 
Depuis le matin du départ 
Mon cœur est parti bien plus tard. 

Si de chez toi tu vois ma route 
Si tu me lis, si tu m'écoutes 
Je te donnerai toutes mes solitudes 
Je changerai même toutes mes habitudes. 

Dans cette chambre où je me trouve 
Te retrouvant, je me retrouve

J'ai maintenant du temps, du temps pour toi 
Maintenant du temps pour toi 
J'ai maintenant du temps, du temps pour toi 
Maintenant tout le temps pour toi. 

J'ai maintenant du temps, du temps pour toi 
Maintenant du temps pour toi 
Le temps de se donner le temps 
Tout le temps que j'ai maintenant. 
Tout le temps que j'ai maintenant. 

J'ai maintenant du temps, du temps pour toi 
Maintenant du temps pour toi 
J'ai maintenant du temps, du temps pour toi 
Maintenant tout le temps pour toi. 

J'ai maintenant du temps, du temps pour toi 
Maintenant du temps pour toi 
Le temps de se donner le temps 
Tout le temps que j'ai maintenant. 
Tout le temps que j'ai maintenant.",Du Temps Pour Toi
