Band,Lyrics,Song
Red Norvo,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song
Red Norvo,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things
Red Norvo,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words [*]
Red Norvo,"It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When
Red Norvo,"Dear when you smiled at me, I heard a melody
It haunted me from the start
Something inside of me started a symphony
Zing! Went the strings of my heart

'Twas like a breath of spring, heard a robin sing
About a nest set apart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart

Your eyes made skies blue again
What else could I do again
Keep repeating through again
""I love you, love you""

I still recall the thrill, guess I always will
I hope 'twill never depart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart

Your eyes made skies blue again
What else could I do again?
Keep repeating through again
""I love you, I do love you""

I still recall the thrill, I guess that I always will
I hope 'twill never depart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart",Zing! Went the Strings of My Heart
Red Norvo,"Clap hands, here comes Charlie
Clap hands, good time Charlie
Clap hands, here comes Charlie now

This way, join the party
I say, meet McCarty
Hey, hey, Charlie take a bow

Ginger ale and white rock for his table
Grab a chair, move over there
And let him sit right next to Mabel

Clap hands, here comes Charlie
Clap hands, good time Charlie
Clap hands, here comes Charlie now

Clap hands, here comes Charlie
Clap hands, good time Charlie
Clap hands, here comes Charlie now

This way, meet The Dollies
I say, Zeigfield Follies
Hey Charlie, take a bow

See the smile on all those hungry faces
They can tell that he's a buyer
From those wide and open spaces

Clap hands, here comes Charlie
Clap hands, good time Charlie
Clap hands, here comes Charlie now

Clap hands, here comes Charlie now
Clap hands, here comes Charlie now

See the smile on all those hungry faces
They can tell that he's a buyer
From those wide and open spaces
Clap hands, here comes Charlie now

Clap hands, here comes Charlie
Clap hands, here comes Charlie
Clap hands, here comes Charlie
Clap hands, here comes Charlie, oh boy, yeah

Ginger ale and white rock for his table
Grab a chair, move over there
And let him wait
Clap hands, here comes Charlie now

Clap hands, here comes Charlie
Clap hands, good time Charlie
Clap hands, here comes Charlie now

This way, join the party
I say, meet McCarty
Hey, hey, Charlie take a bow

See the smile on all those hungry faces
They can tell that he's a buyer
From those wide and open spaces

Clap hands, here comes Charlie
Clap hands, here comes Charlie now

He's a big man with the ladies
And sail her with his doubt
When he starts to wail and holler, 'Go man go'

Oh boy, there was Charlie
What joy, swingin' Charlie
Clap hands, there goes Charlie now",Clap Hands! Here Comes Charlie
Red Norvo,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me"
Red Norvo,"I let a song go out of my heart
It was the sweetest melody
I know I lost heaven 'cause you were the song

Since you and I have drifted apart
Life doesn't mean a thing to me
Please come back, sweet music, I know I was wrong

Am I too late to make amends?
You know that we were meant to be more than just friends, just friends

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day",I Let a Song Go Out of My Heart
Red Norvo,"I was doing all right
Nothing but rainbows in my sky
I was doing all right
'Til you came by

Had no cause to complain
Life was as sweet as apple pie
Never noticed the rain
'Til you came by

But now whenever you're away
I can't sleep nights and suffer all the day
I just sit and wonder
If love isn't one big blunder

But when you hold me tight
Tingling all through, I feel somehow
I was doing all right
But I'm doing better than ever now

But now whenever you're away
I can't sleep nights and suffer all the day
I just sit and wonder
If love isn't one big blunder

But when you hold me tight
Tingling all through, I feel somehow
I was doing all right
But I'm doing, yes, I'm doing
I'm doing much better than ever now",I Was Doing All Right
Red Norvo,"Jeannine, I dream of lilac time
Your eyes, they beam in the lilac time
Your winning smile
And cheeks blushing like the rose
Yet all the while, you sigh when nobody knows
Jeannine, my queen of lilac times
When I return, I'll make you mine
For you and I, our love dream can never die
",Jeannine (I Dream of Lilac Time)
