Band,Lyrics,Song
Avatar,"I entered the house
On the hill one day
Trying my best just to get away
No one was home
But the voices were clear
They let me know
I was welcome here

Life is so wonderful
Life is so beautiful
Stay a wile
No one gets out alive
Life is so wonderful
Life is so beautiful
Just smile
No one gets out alive

I walked down the halls
Of that haunted place
A whisper was leading me
Through the maze
Promising warmth
Knowing my name
Knowing my reasons
And why I came

A face in a painting
Looked down on me
Smiled at me loving and tenderly
Reached out her hand
Stroking my hair
Suddenly voices were everywhere",Black Waltz
Avatar,"Förbannade jävla idiot!
Har du någon aning
Om vad du ställt till med?
Tusen som faller
Ett kort steg för dig
Men en stor jävla smäll
För hela mänskligheten

Sitter I skiten och undrar
Det är något fel
På dem som beundrar
Du sitter på toppen
Du lever din dröm
Du sänker din yxa
Över den redan dömd

Fan!

Allt är förlorat
Spring för livet
Måste härifrån innan gatorna
Dränks I blod, blod, blod!

Äckliga jävla parasit
Kan du inte se vad fan som
Händer?
Städerna brinner
Vi drunknar I lik
Ett tragiskt farväl
Till hela mänskligheten

Springer för livet och hoppas
Om vår tid ska komma
Så måste du stoppas
Det smärtas att födas
Lindrar att dö
Men vi som ville leva
Står redan I kö så",Blod
Avatar,"Keep me in mind
For all of your trials
Keep me forever
Just give me a day in denial

Grant me a wish
Just a mistake
Grant me a fire to love
Make me feel
Before it's too late

Burn
Let me burn
Let me cleanse my soul
Cleanse my soul in napalm

Drown me in sand
For all coming eons
Drown me in sorrow
Just take me back home
Where I came from

Give me a chance
Let me explain
Give me the cure
To the sickness I am
I can't take the strain
Give me a name
Something to save
Give me a meaning
To live with my stains
It can't be too late

All men on deck
Take your stations
I am ready too roll
The countdown has started
I'm out on a mission
I'm going
I'm going home",In Napalm
Avatar,"You feel a sudden pain
The night turns bright as day
This shit is going straight out of your mind
You start to feel afraid
It is the price you pay
To get the thrill you need to stay alive

Let it burn

Between the cuts and cries
You'll find a way to die
Just take a sip and twist it like a knife
A city full of sound
Too late to turn around
You need to flee the light to save your life

You like when it hurts?
Let it burn
Let it burn

You ain't sure what came first
Was it your flame or thirst?
You need to please them both to put you out
Another wasted youth
You thought you'd seen the truth
We need to find a voice to help you shout

I like when it hurts
Let it burn

Let it burn, let it burn, let it burn
Let it burn, let it burn, let it burn
I like when it hurts, let it burn",Let It Burn
Avatar,"Oh, what a man
Goes as far as he can
For country and king 
Nothing will stop him
Oh, what a man
The master of war
He's coming for more
He's raping your children

Handsome and brave
He will dig out our grave
And all the living things
Dies as he's watching
Handsome and brave
His weapon is rape
We cannot escape
He's taking your children

What will they take
When everything's lost?
What will they take
Oh, everything's lost!

If you don't want us to live
Let us die
There's too much pain to take in

We've lost our homes
To the man on the throne
Victorious king
His gun does the talking
We've lost our homes
Abandon all hope
He's making you choke
Enslaving your children",Let Us Die
Avatar,"A new nightmare
Is born and nurtured
To each a hell of his own
A new order
It pulls us under
Why are you turning so cold?
No one, nowhere
There's nothing out there
To each some pain of his own
Can't remember
How did I get here?
Why am I turning so colt?

One touch
It's so cold and silent
Why can't I stop from falling?

In closed quarters
We'll spend our future
An apocalypse of our own
It's all empty
There's nothing left here
Why are we turning so cold?",One Touch
Avatar,"Little miss J likes to fuck
Like in a painting
Destroying fine art
Little miss J isn't quite like
Other girls at all
Little miss J puts her soul
Inside a letter
Destroying fine art
She is hurting herself so bad
Destroying, destroy

Picture-perfect
Picture black

Little miss J
Can I come in and play?
Cut my skin
Make me perfect
Paint me red
Another dark day
Can you help me, miss J?
Cut my skin
Make me perfect
Paint me red

Little miss J has a certain
Taste for chaos
Destroying fine art
Little miss J always tends
To find a way to fall
Little miss J cannot take
The shit she's given
Destroying fine art
She is fading away so fast
Destroying, destroy

Picture-perfect
Picture black

Little miss J
Can I come in and play?
Cut my skin
Make me perfect
Paint me red
Another dark day
Can you help me miss J?
Cut my skin
Make me perfect
Paint me red

Running out of colors
Running out of light
I run
I run
Running out of time
Running out of here
Running out of sight
Running out of fear
I run
I run as fast as I can",Paint Me Red
Avatar,"You can say what you want, I know what I am doing
I don't want us to be gone
No time to make escape, you will soon be
Out of the shadows, ready to face
You can say what you want, I know I'll make it better
I know what you want me to do
I want to fight but I'll never be a quitter
You cannot break me
I will not take it

There is but one way to do this
Ready for the ride

You can take what you want, for every time I loose it
I don't want us to be one
How come we make it up and not bring it?
I work like an anchor at your dispense
You can take what you want, I know I don't deserve it 
Running away from my turn
Rebels ascend if you tell me I will steal it
No one can change me
I want to break it

There is but one way to do this
Ready for the ride

There is but one way to do this
Ready for the ride
There is but one",Ready for the Ride
Avatar,"Smells like a freakshow
Right where I want to be
Come taste the dirt
The dirt, the dirt
I smell a freak show
There's something wrong with me
Want it to hurt
It hurts, it hurts
I

I need something to sedate me
But I can't afford the high
Give me something to help me escape
Smells like a freakshow

God in a casket
Gone for eternities
We've got no rules
No rules, no rules
I god in a casket
Lost all authority
Come watch the fools
The fools, the fools
I

I need something to sedate me
But I can't afford the high
Give me something to help me escape
Smells like a freakshow
Smells like a freakshow

I need something to sedate me
But I can't afford the high
Give me something to help me escape
Smells like a freakshow

To sedate me but I can't afford the high
Give me something to help me escape
Smells like a freakshow",Smells Like a Freakshow
Avatar,"We were supposed to
Take on the world
But every day pulled us further
We've gotten used to
Live in a world
That doesn't want us around

Oh
Oh

Yeah
Torn apart
Yeah
Torn apart 

Oh

We have outrun you
So many times
But every fight takes another
Been looking through you
Time after time
We have seen through all your lies

Oh
Oh

Yeah
Torn apart
Yeah
Torn apart 

Are we
More than just a part?
Are we
Lost right from the start?
Just tell me

Are we
More than just a part?
Are we
Lost right from the start?
Just tell me

Yeah
Torn apart
Yeah
Torn apart",Torn Apart
Avatar,"No sleep for you
Time to wake up
Good morning
Rise and shine

Getting ready for the enemy
It's the calm before the storm
Hate your neighbor
Love your enemy
Use your tongue
To clean her wounds",Use Your Tongue
Avatar,"How can I sleep
When everyone else turns to dust, how can I breathe?
When my mouth is filled with their ashes
Another day lost trying to exit the program
I've seen enough
To feed a psychosis for a lifetime

Bloody angel!

When did it start?
This force is too strong to resist
Where is too far?
All I did was try to save them
Haunted by screams
Chasing me back to my childhood, I cannot flee
I've got tormentors for a lifetime

Come, bloody angel
Break off your chains, and look what I've found in the dirt
Pale battered body, seems like she was struggling
Something is wrong with this world

Bloody angel!

All that I know
I'm willing to give it away
All that I love
Disappeared like sand in the ocean
Remember the lives
Lost within withering pages, trying to hide
But I see tragedy through a lifetime
Bloody angel!

Come, bloody angel
Break off your chains, and look what I found in the dirt
Pale battered body, seems she was struggling
Something is wrong with this world

Fierce bloody angel
The blood is on your hands, why did you come to this world?

Everybody turns to dust
Everybody turns to dust
Everybody turns to dust
Everybody turns to dust

The blood is on your hands
The blood is on your hands
The blood is on your hands
The blood is on your hands

Come, bloody angel
Break off your chains, and look what I found in the dirt
Pale battered body, seems she was struggling
Something is wrong with this world

Bloody angel!

Bloody angel!",Bloody Angel
Avatar,"Welcome to the wasteland
The universe between
Dive into the darkness and see the end and oblivion
Entropy

Sinking to the bottom
Lost in a giant's dream
Breath the smoke of bodies set free
Read the scripture and glorify
Agony

Let the death of sound
Sing the end of time
By a promise bound
To the water
Bring me water, I'm dying

Given to the ocean
The depths will set you free
Drawn down by the current and feel
Dissolution of body parts
Make me real

Let the death of sound
Sing the end of time
By a promise bound
To the water
Bring me water, I'm dying

Welcome to the wasteland
The universe between
Dive into the darkness and see the end and oblivion
Entropy

Let the death of sound
Sing the end of time
By a promise bound
To the water
Bring me water, I'm dying",Death of Sound
Avatar,"Get in line with the plans
Deconstruct
Reassemble
Drill a hole in your head
Say hello to the future
Reproduce
Reconnect
Realize nothing changes
You are part of a piece of a fucking machine

Get in line
Get in line
Get in line

Say your prayers
Speak the truth
Lie and suffer in silence
Sell you soul to the screen on the altar of progress
Scan the earth
Print the sky
Draw a map of the circuits
See your part in the scheme of the fucking machine

Show your face
Hide your scars
Be the pride of your nation
Take a gun
Shoot a load
Join the army of puppets
be in time
Stay online
Stay in tune with the noises
Hear the voices that scream in the fucking machine

Get in line
Get a life

God among machines",Get in Line
Avatar,"There's a storm heading our way
All that's been will be gone
All your cities will sink into the ocean
You run away like cattle
But you cannot flee the battle
Wipe your ass, it's time to put on your war paint

Throw the spear
Let your hatred fly
Throw the spear
Let your hatred fly
The desert is my prophet
As our lives end by the minute
Stand up straight and fucking put on your war paint

Time to die
Hammer high
Name your price
And kneel

Hail the apocalypse
All flesh is equal when burnt
We are forgiven
Forgive us, we never shall learn
Get down
Hail the apocalypse

Once you built
Now you run away
The world is coming down
Leave your mark upon the graves of your stillborn
Just wrap it up in plastic
Isn't killing things fantastic?
Fuck your greed
Come on and put on your war paint

Die
Hammer high
Name your price
And kneel

Hail the apocalypse
All flesh is equal when burnt
We are forgiven
Forgive us, we never shall learn
Get down
Hail the apocalypse

All the lords I've sworn to obey
All the lords I've sworn to obey
I take it back

All the lords I've sworn to obey
All the lords I've sworn to obey
I take it back

Hail the apocalypse
All flesh is equal when burnt
We are forgiven
Forgive, as we never shall learn
Get down
Hail the apocalypse",Hail the Apocalypse
Avatar,"Once there was little girl
Visiting a little boy
Stayed up watching late-night shows
Noone else was home

Once upon a time below
Stangers' faces pale and old
Misery and broken bones
Set the stage

Are you sacred of what you might like?
Are you scared you'll get out alive?
Hear the wind blow and church bells chime
Hear the mob that awaits outside

Shame on you who dared survive
You shall pay
The dead will rise

Murderer
Murderer
Tiny children, small no more
Voice their anger
""Burn the whore!""
Murderer

Will the torturer save your soul?
Will this path take you down below?
Speak the truth, there's no need to fear
Speak the truth that they want to hear

Innocence
Innocence, you have to sink
Innocence
Return from the devil
Release us from hell

Shame on you who dared survive
You shall pay when dead will rise
Pain and torture waits below
Thank these men who made you go",Murderer
