Band,Lyrics,Song
The O.C. Supertones,"I was listenin in to your transmission (I hear it every night, hear it every night) 
I think there was a problem with my reception (on my satellite, on my satellite)

It seemed like a section of my soul was having trouble with the signal 

I was trying but it just wasn't pickin up 
I guess the frequency was stuck 
And my heart corroded shut

I couldn't tune in to the station that was telecasting my salvation...

But I wanna hear it now
And sing along again
I just don't know how 
I lost that frequency but now it's coming in.
Yeah it's coming in!

In a room full of doubters You were the sure one. (You were like a light, You were like a light)
In a town of compromises, You are the pure one. (I think You got it right, I think You got it right)

It was water to my soul to hear You singing so honest and simple

I seek to be sophisticated,
But I make it complicated
I over elaborated but now that I have contemplated
I'll write about the love of Jesus and his mercy that never ceases

And I wanna hear it now
And sing along again
I just don't know how 
I lost that frequency but now it's coming in.
Yeah it's coming in!

It was foolish to be jaded that the cross was intgraded 
I remember Jesus said you either love it or you hate it

I didn't know the words in my heart I was singing with You

And I wanna hear it now
And sing along again
I just don't know how 
I couldn't find it then

And I wanna hear it now
And sing along again
I just don't know how 
I lost that frequency but now it's coming in.",Transmission
The O.C. Supertones,"I've been holding back my rhyme to long,
Let it go and unleash the fury of my old school flow.
I'm no superstar more like a John Doe.
But I'm badder then the water down in Mexico.
Oh no, a rock n' roller man who's not allowed to be rap.
But I write what I like and I like the boom bap.
The rhyme's in the front and the beat's in the back
A trunk full of funk and a page full of fact.

Right about now I'd like to hear everyone say.
Yes o yes we shall overcome.
My fans got a job,
Are we gonna get it done?
Yes o yes we shall overcome.

I can't be shy I've gotta come with it.
No fear here! I Sing and bring it.
In Christ you've got no right livin' timid.
He's light in the dark and hope for the wicked.
There's a land of the dead called planet earth
And a race called man walks dead from birth
And the beast and man both bear the curse.
Come from the womb but retrun to dirt.

Right about now I'd like to hear everyone say.
Yes o yes we shall overcome.
My fans got a job, are we gonna get it done?
Yes o yes we shall over come.

Here's what I do I hope I get through.
So cling to what's true and tell the world too.
Cause some live in fear, oppression from peers.
These kids smoke weed, these kids that drink beers
Who don't want to hear what you got to say
And they shut their ears and laugh cause you pray,
But don't be afraid, that used to be me I used to mock God
But I was empty.

Right about now I'd like to hear everyone say.
Yes o yes we shall over come.
My fans got a job, are we gonna get it done?
Yes o yes we shall overcome",We Shall Overcome
The Oak Ridge Boys,"Some people say that this ole time religion
It's just a thing of the past
But in this modern day that we're livin'
It's the only thing that will last

Now you may think that I'm a little ole fashioned
Well friend, that's alright with me
But I am so glad that I am a Christian
And from sin I have been set free

Well, I know, I know, there's no doubt about it
He lives in my heart and I'm gonna shout it
I know, I know my sins are forgiven
And I'm on my way to a place that's called Heaven

Not long ago, at an ole fashioned meetin'
I knelt on my knees there in prayer
He lifted my burdens, sin shackles fell from me
And His presence was so real everywhere

Now that this load that I carry is lighter
And He changed my gray skies to blue
My steps are now higher for I have this assurance
That His sweet love will carry me through

I know, I know, there's no doubt about it
He lives in my heart and I'm gonna shout it
I know, I know my sins are forgiven
And I'm on my way to a place that's called Heaven

Come go with me to that land over yonder
He's prepared for the pure and the true
It's a place where sickness and death cannot enter
I'm goin', brother, how about you?

Now maybe today or maybe tomorrow
He'll return in robes of pure white
I'm packin' up now, gettin' my things together
Who knows? It might be tonight

I know, I know, there's no doubt about it
He lives in my heart and I'm gonna shout it
I know, I know my sins are forgiven
And I'm on my way to a place that's called Heaven

I know, I know, there's no doubt about it
He lives in my heart and I'm gonna shout it
I know, I know my sins are forgiven
And I'm on my way to a place that's called Heaven
Heaven

",I Know
The Oak Ridge Boys,"There's a place near to me, where I'm longing to be
With my friends at the old country church
There with mother we went, and our Sundays were spent
With our friends at the old country church

As a small country boy, how my heart beat with joy
When I knelt in the old country church
And the Savior above, by His wonderful love
Saved my soul at the old country church

How I wish that today all the people would pray
As we prayed in the old country church
If they'd only confess, Jesus surely would bless
As he did in the old country church

Of't my thoughts make me weep, for so many now sleep
In their graves near the old country church
And sometime I may rest, with the friends I love best
In a grave near the old country church

Precious years of memories
Oh, what joy they bring to me (they bring to me)
How I long once more to be
With my friends at the old country church",Old Country Church
The Oak Ridge Boys,"Someday I'll see His blessed face
When I am through with toil and care
I'll leave this world of sin's hand
And see my Savior over there

Well look up, look up and sing God's praise
All our trials and troubles will soon be past
Oh, we'll rise to meet Him in the sky
We'll see our Savior by and by

Well they say my faith is all in vain
And prayer is only wasted time
Oh just wait till Jesus shall appear
I'll leave this world so far behind",Someday
The Oak Ridge Boys,"When you walk through a storm
Hold your chin up high
And don't be afraid of the dark.
At the end of a storm
Is a golden sky
And the sweet, silver song of a lark.

Walk on, through the wind,
Walk on, through the rain,
Though your dreams be tossed and blown.
Walk on, walk on with hope in your heart,
And you'll never walk alone,
You'll never walk alone.
",You'll Never Walk Alone
The Oak Ridge Boys,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)","Oh, Happy Day"
The Oak Ridge Boys,"I spent last night in the arms of a girl in Louisiana
And though I'm out on the highway, my thoughts are still with her
Such a strange combination of a woman and a child
Such a strange situation stoppin' every hundred miles
Callin' Baton Rouge

A replay of last night's events roll through my mind
Except a scene or two erased by sweet red wine
And I see a truck stop sign ahead, so I change lanes
I need a cup of coffee and a couple dollars change
Callin' Baton Rouge

Operator, won't you put me on through
I gotta send my love down to Baton Rouge
Hurry up, won't you put her on the line
I gotta talk to the girl just one more time

Hello, Samantha dear, I hope you're feelin' fine
And it won't be long until I'm with you all the time
But until then, I'll spend my money up right down to my last dime
Callin' Baton Rouge

Operator, won't you put me on through
I gotta send my love down to Baton Rouge
Hurry up, won't you put her on the line
I gotta talk to the girl just one more time
Callin' Baton Rouge

Sweet Baton Rouge",Callin' Baton Rouge
The Oak Ridge Boys,"Aluma luma hu, aluma luma hu
Aluma luma hu, aluma luma hu
Aluma luma hu, aluma luma hu
Aluma luma hu, aluma luma hu

Another day it's the same old grind
A tired body and a tired mind, yeah
The whistle blows and then I'm free
It's like an angel's a-callin' me

I'm ready (I'm ready), I'm ready (I'm ready)
It's five o'clock and I'm heaven bound
I'm ready, I'm ready
It's five o'clock and I'm heaven bound

Aluma luma hu, aluma luma hu
Aluma luma hu, aluma luma hu

Well, I swear that this old truck
It's like a golden chariot-it's got a
A short bed and a long loan
But it's surely gonna take me home, and

I'm ready (I'm ready), I'm ready (I'm ready)
It's five o'clock and I'm heaven bound
I'm ready, I'm ready
It's five o'clock and I'm heaven bound

Aluma luma hu, aluma luma hu
Aluma luma hu, aluma luma hu

Its been a long day, Lord, and I've worked hard
But now I'm goin' to my final reward
It's your love and I just can't wait
To be standin' at the pearly gates, and

I'm ready (I'm ready), I'm ready (I'm ready)
It's five o'clock and I'm heaven bound
I'm ready, I'm ready
It's five o'clock and I'm heaven bound

Well, I'm gonna leave this weary work-day
world behind
When I look in your eyes, that heavenly
light gonna shine

Oh yeah

I'm ready (I'm ready), I'm ready (I'm ready)
It's five o'clock and I'm heaven bound, yeah
I'm ready, I'm ready
It's five o'clock and I'm heaven bound
I'm ready (I'm ready), I'm ready (I'm ready)
It's five o'clock and I'm heaven bound, yeah
I'm ready, yeah, I'm ready
It's five o'clock and I'm heaven bound
I'm ready, I'm ready
It's five o'clock and I'm heaven bound
I'm ready, I'm ready
It's five o'clock and I'm heaven bound
",Heaven Bound
The Oak Ridge Boys,"To Canaan's land I'm on my way where the soul of man never dies
My darkest night will turn to day where the soul of man never dies
There will be no sad farewell, there will be no tear dimmed eyes
Where all His deeds, His joy and love and the soul of man never dies

A rose is blooming there for me where the soul of man never dies
And I shall live eternally where the soul of man never dies
There will be no sad farewell, there will be no tear dimmed eyes
Where all His deeds, His joy and love and the soul of man never dies

There will be no sad farewell, there will be no tear dimmed eyes
Where all His deeds, His joy and love and the soul of man never dies
There will be no sad farewell, there will be no tear dimmed eyes
Where all His deeds, His joy and love and the soul of man never dies

",Where the Soul Never Dies
The Oak Ridge Boys,"Oh dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little de per in the well
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
My daddy used to tell me don't be fooled by what you see
If you want to get to the heart of things you gotta look way down deep
Second place don't get it son a winner gotta come in first
there's nothing worse than to take a drink that leaves you in the dirt
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
A good man needs a good woman she's the rock that will make you strong
She?ll be there to lean on when the whole worlds going wrong
There ain't nothing like good loving that's how it?s meant to be
So find yourself a good woman son like your mama?s been to me
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
there's a mighty river flowing where the water cool and sweet
don't be fooled by a muddy stream be careful where you drink
Life is what you make it sometimes a living hell
If you want to find that promised land dig a little deeper in the well
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
Dig, dig, dig a little deeper in the well boys dig a little deeper in the well
If you want a good cool drink of water you gotta dig a little deeper in the well
(Fade to end)",Dig a Little Deeper in the Well
The Oak Ridge Boys,"Across the bay a lady waits to hold me tight,
And my boat and I are ready to set sail.
If the weather keeps on holdin' and the wind is right
I'll be wrapped up in my sweet one's arms tonight.

As I skip across the waves my sails are high and full,
My mind is on the one I wait to see.
And I dream about an island somewhere in my mind,
Where someday I will take her off with me.

Then a smile comes upon me as I look across the bow;
I see a lady on the side.
But she will wait no more as I head for the shore,
Cause tonight I'm gonna take her for a ride.

And we will sail away on the wings of love into the night,
Cast out our fortunes on the sea.
Then we will go to sleep together with the rocking of the water,
And dream of how our life will someday be,
When she sails away with me.",Sail Away
The Oak Ridge Boys,"Waiting on the edge of your prodigle heart
Wanting for someone to save you from yourself
Out there on the edge dangling somewhere in the darkness
Doubting if anybody really cares

But when love reached through the shadows
Whispering your name
Nothing will ever be the same again

For when love calls you home
Forgiveness embrasses a past you once owned
And all the mistakes that carried your name are gone
'Cause that's what happens when love calls you home

Cradled in your mercy that has no limit
I've finally found a place where I belong
Now I can't imagine one moment without you in it
It's hard to believe I tried to make it on my own

But you picked me up from the ruins of my broken life
When every chance was spend you gave me one more try

For when love calls you home
Forgiveness embrasses a past you once owned
And all the mistakes that carried your name are gone
'Cause that's what happens when love calls you home, yeah

For when love calls you home
Forgiveness embrasses a past you once owned
And all the mistakes that carried your name are gone
'Cause that's what happens when love calls you home

For when love calls you home
Forgiveness embrasses a past you once owned
And all the mistakes that carried your name are gone
'Cause that's what happens when love calls you home
",When Love Calls You
The Oak Ridge Boys,"Hello?
Hiya honey
It's me I want to see the doctor today
""Cos ever since you've been gone
I've had a pain deep down inside
He said there's nothing really wrong with me
I'm just missing my man, so honey
Please come on home as soon as you can

Doctor's orders say there's only one thing for me
Nothing he can do 'cos only you can cure me
Says in my condition love's the best physician
He prescribed a potion full of warm emotion every day
A lovin' spoonful to be taken
It's the only way to stop this empty 
Heart of mine from breakin
Won't get better till you're back again he told me
Doctor's orders need your loving arms to hold me
Darling now I know there ain't no doubt about it
I'm so hooked on your love I can't live without it
You're away but please don't treat me like a stranger
Doctor's orders say one kiss from you and I am out of danger
Please say you understand how I feel honey
I know you've got a lot of things on your mind
Oh but I'm missing you so bad
Please oh please come on home

Doctor's orders say there's only one thing for me
Nothing he can do 'cos only you can cure me
Says in my condition love's the best physician
He prescribed a potion full of warm emotion 
Won't get better till you're back again he told me ",Doctor's Orders
The Oak Ridge Boys,"When I get off of this mountain, you know where I want to go?
Straight down the Mississippi river, to the Gulf of Mexico
To Lake Charles, Louisiana, little Bessie, girl that I once knew
She told me just to come on by, if there's anything she could do

Up on Cripple Creek she sends me
If I spring a leak she mends me
I don't have to speak, she defends me
A drunkard's dream if I ever did see one

Good luck had just stung me, to the race track I did go
She bet on one horse to win and I bet on another to show
The odds were in my favor, I had 'em five to one
When that nag to win came around the track, sure enough she had won

Up on Cripple Creek she sends me
If I spring a leak she mends me
I don't have to speak, she defends me
A drunkard's dream if I ever did see one

I took up all of my winnings, and I gave my little Bessie half
And she tore it up and threw it in my face, just for a laugh
Now there's one thing in the whole wide world, I sure would like to see
That's when that little love of mine, dips her doughnut in my tea

Up on Cripple Creek she sends me
If I spring a leak she mends me
I don't have to speak, she defends me
A drunkard's dream if I ever did see one

Now me and my mate were back at the shack, we had Spike Jones on the box
She said, ""I can't take the way he sings, but I love to hear him talk""
Now that just gave my heart a throb, to the bottom of my feet
And I swore and I took another pull, my Bessie can't be beat

Now there's a flood out in California and up north it's freezing cold
And this living on the road is getting pretty old
So I guess I'll call up my big mama, tell her I'll be rolling in
But you know, deep down, I'm kind of tempted
To go and see my Bessie again.

Up on Cripple Creek she sends me
If I spring a leak she mends me
I don't have to speak, she defends me
A drunkard's dream if I ever did see one",Up on Cripple Creek
The Oak Ridge Boys,"Seems everything I buy these days
Has got a foreign name
From the kind of car I drive
To my video game
I got a NIKKON camera
A Sony color TV
But the one that I love is from the U.S.A.
And standing next to me.

My baby is American Made
Born and bred in the U.S.A.
From her silky long hair to her sexy long legs
My baby is American Made.

She looks good in her tight blue jeans
She bought in Mexico
And she loves wearing French perfume
Everywhere we go
But when it comes to the lovin' part
One thing is true
My baby's genuine U.S.A.
Red, White, & Blue

My baby is American Made
Born and bred in the U.S.A.
From her silky long hair to her sexy long legs
My baby is American Made.",American Made
The Oak Ridge Boys,"Please don't cry, oh my
You're so blue
But I'm here to help you
Beautiful you

You need someone to give you
A love that's true
Well, I'm here to help you
Beautiful you

Beautiful you
You'll need a man someday
Beautiful you
You know I'm here to stay

The days go by, oh my
What will you do
Take me to help you
Beautiful you

Beautiful you
I'll never let you go
Beautiful you
Our love will always grow

Please don't cry, oh my
What will you do
Take me to help you
Beautiful you

",Beautiful You
