Band,Lyrics,Song
Dottie Dodgion,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather (rather) have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather (rather) have nothing at all

But please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes, the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell (I fell) under the spell of your call
I would be, caught in the undertow
So you see, I've got to say no, no
All or nothing at all",All or Nothing at All
Dottie Dodgion,"Once she dressed in silks and lace, Owned a Rolls Royce car
Now she seems quite out of place, like a fallen star
Draped around my kitchen sink , Happy as can be
I just have to stop and think, Why she fell for me.

I'm not much to look at, nothing to see
Just glad I'm livin' and lucky to be
I got a woman crazy for me
She's funny that way.

I can't save a dollar, ain't worth a cent
She doesn't holler she'd live in a tent
I got a woman crazy for me
She's funny that way.

Tho' she loves to work and slave for me ev'ry day
She'd be so much better off if I went away.

But why should I leave her, why should I go
She'd be unhappy without me I know
I got a woman crazy for me
She's funny that way.

She should have the very best, Anyone can see
Still she's diff'rent from the rest, satisfied with me.
While I worry plan and scheme, Over what to do
Can't help feeling it's a dream, Too good to be true. 

Never had nothin'; no one to care
That's why I seem to have more than my share,
I got a woman, crazy for me,
She's funny that way.

When I hurt her feelings, once in a while,
Her only answer is one little smile,
I got a woman crazy for me.
She's funny that way.

I can see no other way and no better plan,
End it all and let her go to some better man;
But I'm only human, coward at best
I'm more than certain she'd follow me west,
I got a woman crazy for me,
She's funny that way.",He's Funny That Way
Dottie Dodgion,"I wish I knew someone like you could love me
I wish I knew you place no one above me
Did I mistake this for a real romance?
I wish I knew, but only you can answer.

If you don't care, why let me hop[e and pray so
Don't lead me on, if I'm a fool just say so,
Should I keep dreaming on, or just forget you?
What shall I do, I wish I knew",I Wish I Knew
Dottie Dodgion,"You go to my head
And you linger like a haunting refrain
And I find you spinning round in my brain
Like the bubbles in a glass of champagne

You go to my head
Like a sip of sparkling burgundy brew
And I find the very mention of you
Like the kicker in a julep or two

The thrill of the thought
That you might give a thought to my plea, cast a spell over me
Still I say to myself get a hold of yourself
Can't you see that it never can be?

You go to my head
With a smile that makes my temperature rise
Like a summer with a thousand July's
You intoxicate my soul with your eyes

Though I'm certain that this heart of mine
Hasn't a ghost of a chance in this crazy romance
You go to my head
You go to my head",You Go to My Head
Dottie Dodgion,"You're my thrill
You do something to me
You send chills right through me
When I look at you 'cause you're my thrill
You're my thrill
How my pulse increases
I just go to pieces
Every time I look at you I can't keep still
Hm
Nothing seems to matter
Hm
Here's my heart on a silver platter
Oh where's my will
Why this strange desire

Flaming higher and higher
Every time I look at you
I can't keep still
You're my thrill",You're My Thrill
Dottie Peoples,"I know there's pain
Why do lock yourself up in these chains?
No one can change your life except for you
Don't ever let anyone step all over you
Just open your heart and your mind
Is it really fair to feel this way inside?

Some day somebody's gonna make you want to
Turn around and say goodbye
Until then baby are you going to let them
Hold you down and make you cry
Don't you know?
Don't you know things can change
Things'll go your way
If you hold on for one more day
Can you hold on for one more day
Things'll go your way
Hold on for one more day

You could sustain
Or are you comfortable with the pain?
You've got no one to blame for your unhappiness
You got yourself into your own mess
Lettin' your worries pass you by
Don't you think it's worth your time
To change your mind?

Some day somebody's gonna make you want to
Turn around and say goodbye
Until then baby are you going to let them
Hold you down and make you cry
Don't you know?
Don't you know things can change
Things'll go your way
If you hold on for one more day
Can you hold on for one more day
Things'll go your way
Hold on for one more day

I know that there is pain
But you hold on for one more day and
Break free the chains
Yeah I know that there is pain
But you hold on for one more day and you
Break free, break from the chains

Some day somebody's gonna make you want to
Turn around and say goodbye
Until then baby are you going to let them
Hold you down and make you cry
Don't you know?
Don't you know things can change
Things'll go your way
If you hold on for one more day yeah
If you hold on

Don't you know things can change
Things'll go your way
If you hold on for one more day,
If you hold on
Can you hold on
Hold on baby
Won't you tell me now
Hold on for one more day 'Cause
It's gonna go your way

Don't you know things can change
Things'll go your way
If you hold on for one more day
Can't you change it this time

Make up your mind
Hold on
Hold on
Baby hold on",Hold On
Dottie Peoples,"Get your house in order 
Oh do it today 
Get your house in order 
Oh do it right away 
For Jesus is coming 
No man knows where or when 
Get your house in order 
For He's coming back again 

You know there's earthquakes, hurricanes, famines and disease 
Can't you see my Lord is talking to you 
You better take heed 

Get your house in order 
Oh do it today 
Get your house in order 
Oh do it right away 
For Jesus is coming 
No man knows where or when 
Get your house in order 
For He's coming back again 

You there's so many homeless people in this world today 
But my God got plenty of houses and lands 
If you give Him your life today 

Get your house in order 
Oh do it today 
Get your house in order 
Oh do it right away 
For Jesus is coming 
No man knows where or when 
Get your house in order 
For He's coming back again 

For He's coming back again 
For He's coming back again 

For He's coming 
For He's coming 

For He's coming back again",Get Your House in Order
Dottie Peoples,"He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

Well you can ask
The children of Israel
Trapped at the red sea
But that mean old Pharaoh
And his army
They had water all around them
And Pharaoh on their track
(You know what he did)
But out in nowhere
God stepped in
And built a highway just like that
(Well let me tell you)

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

You can ask the five thousand
Hungry souls and fed
On the banks of the river
Two fish and five loaves of bread
What a miracle
He performed for the multitude
What he did
Way back then
He'll do today for me and you
(Well let me tell you)

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

Well, do you know what I'm talking about tonight
In the Bible you got a lot of witness's for being on time
If we called on Daniel tonight in the lion's den
I believe he will say something like this

He's on time
He's on time
On time
He's on time
On time
He's on time, oh yes he's on time
Let's call on the Hebrew boys
He's on time
They'll tell you
He's on time
He's on time
He's on time, oh yes he's on time
Look at job
He's on time
How he waited
He's on time
On the Lord
He's on time, oh yes he's on time
But God stepped in
He's on time
On time
He's on time
On time
He's on time, oh yes he's on time
On time
He's on time
On time
He's on time
On time
He's on time, oh yes he's on time
He's on time
He's on time
He's on time
He's on time
On time

He's on time, oh yes he's on time
He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

He's an on time God, yes he is (oh oh oh)
On time God, yes he is
Job said
He may not come when you want him
But he'll
Be there right on time
I'll tell you
He's an on time God, yes he is

Yes, yes, yes, yes
Yes he is",He's an on Time God
Dottie Peoples,"Somebody oughta testify 
Oh somebody oughta testify 
Say for God I'll live, for God I'll die 
Somebody oughta testify 

There's been times in my life when I was down and in despair 
I fell down on my knees and I called on God in prayer 
I thanked Him for His blessings 
I named them one by one 
But most of all I thank You God for all You've done 

Somebody oughta testify 
Oh somebody oughta testify 
Say for God I'll live, for God I'll die 
Somebody oughta testify 

Those Hebrew boys can testify how God took out the heat in that fiery fire 
Come here Daniel; what do you have to say? 
The lions were made pillows for my head to lay

Somebody oughta testify 
Oh somebody oughta testify 
Say for God I'll live, for God I'll die 
Somebody oughta testify 

Said for God I'll live 
For God I'll die 
Somebody oughta testify
Somebody oughta testify
Somebody oughta testify",Testify
Dottie Peoples,"I want to be ready when Jesus comes 
I want to be ready when Jesus comes 
One day the Lord's gonna crack the sky
and the dead in Christ shall rise 
I want to be ready when Jesus comes 
 
No man knows the day or the hour 
when the Lord will surely come
that's why you need to get your house in order 
don't let Him catch you with your work undone 
You've got to get ready, oh yes, when Jesus comes 

I want to be ready 

Ready",I Want to Be Ready
