Band,Lyrics,Song
Life in Your Way,"My voice fell at the word of yours in my heart
My shallow ideas fall far before your feet
To know all of these would be to know your hand
But my frailty uncovers what I really am not what I mean to be
Sear my heart to you and sear my eyes
All these scars keep me from seeing clearly
I am broken crying and falling for you
Take this confusion away
Show this new road show me the way past my own strength
As though I have no hope again as though you have never taken me in
Like a child with his hands to his father I come uncovered
I'm in need of you more than ever",Fall
Life in Your Way,"You are beautiful amazing
Our friendship is ever growing
A never ending journey
I hold you in the highest a place that no other will touch
These days we've been back and forth so it's all or nothing now
This is our story our testimony and strength to push forward
May we constantly see with eyes of pure thought
You have been a part of who I am
It will never be forgotten
Us together us forever
This bond will not be broken",Meant to Be
Life in Your Way,"This road is worn it's a long walk to home
Rest seems lost on my own
The world has no mercy for me
All I need is something to live for and stand by

A love that's true
I have passion for freedom
I want truth to set me free
This is where my feet slip

Where's my devotion to you?
What's truth. belief?
The point that stands
Beginning, reason

It's the breaking of a heart
I've been put down and let down
But I've been touched cared for and held onto
Cried many times ""make this right""

Words were whispered ""then change your fight""
All these things tie me down
""Hope deferred make the heart sick""
So keep me strong and sleeping on through the night",My Devotion
Life in Your Way,"Here we are unfaithful with our words
Choices made that separate life and love leaving empty eyes and
Hands that dare not touch the truth
Honestly dishonest this selfish pursuit buried deep in a discord of faith

While not concerned with their hearts (here we are unfaithful with our words)
Discoveries overlooked entirely
What's in my mind what's written on my heart
What's remembered no more

The old is obsolete and the new will make the old soon disappear
Though I feel wicked we can give good things
May my wealth be found and be worthy of my duty
I call for change to end this life I long only to hold true

To be a witness held by goodness held back by conviction
I truly am blowing in the wind
Without you holding me there would be nothing left to speak of
Even though I feel that I am less than the least can I sing in the shadows of your wings

Where else might I sing but in the shadows of your wings?
Where else might I hide but in the shadows of your wings?
Where else?",Not a Word
Life in Your Way,"There is a movement, a movement in the air
Can you feel it? 
Let them know this is the last time
We're taking over",The Change
Life in Your Way,"I will never sleep again the way that I have now
I will never close my eyes
It has taken me this long to get this far
It has taken me this long to get this far
It has taken me so long to get this far
Now I'm breaking through, making waves and smashing against the shoreline
Breaking through, making waves and smashing against the shoreline
Now I'm staying on track this time
Forward motion is good
Now I'm staying on track this time
Forward motion is good
Free from guilt, over it all 
This is my commitment
I’ll live and let redemption see me through 

What a world wants to hold me down 
I’m standing firm
What a world wants to hold me down 
I’m standing firm
I’m standing firm
It feels so good
It feels so good
It feels so good
It feels so good
What a world wants to hold me down 
I’m standing firm
What a world wants to hold me down 
I’m standing firm
I’m standing firm",Making Waves
Life of Agony,"(Street sounds; Door opens and closes; sounds of baby crying and television)

MOTHER: That's right! That's all you do, just sit in front of the TV!
FATHER: Hey, don't break my balls, shut up already!
MOTHER: You're not gonna help! I gotta deal with your kids and that loser
son of yours...
FATHER: I work hard all day and I gotta deal with your SHIT! (Sound of
glass breaking)
MOTHER: What do you fuckin' think you're doing? What are you doing?! 
FATHER: How do you like that?!
MOTHER: What do you think you're doing?
FATHER: How do you like that?!
MOTHER: You fucking animal! 
FATHER: I told you to shut the hell up!
MOTHER: Don't you ruin my kitchen! I'm sick of this! I want out! I want out!
FATHER: Get the fuck outta here!
MOTHER: I can't stand this! You and your lousy fucking kids!
FATHER: Hey, how do you like that you bitch? (More glass breaking)
MOTHER: Don't you destroy my kitchen!
FATHER: Hey, I'll destroy your world!
MOTHER: FUCK YOU! You PIECE OF SHIT! Now get out of here you pig!
FATHER: Yeah, get outta here...you!
MOTHER: You and your fucking loser son! (Door slams) I'm outta here! I'm
not dealing with nothing anymore! You piece of shit! I WANT OUT! I WANT OUT!
(Kid breathes heavily; turns on stereo)
MOTHER: Get outta here! Get outta here! I CAN'T TAKE THIS ANYMORE!!
(Sound of bathroom door opening and closing; bathtub water turned on)
MOTHER: I want you outta here! Right this minute! I gotta use the
bathroom! Whatta you doin' in there?! You goin' through my makeup? It's my
bathroom, I gotta use it! Don't touch my tampons! It's my bathroom, I work
hard to keep it clean, I can use it whenever I want! 
(Sound of Kid slitting wrists; brief cry of pain)
MOTHER: It's my bathroom! 
(Sound of blood dripping into the bathtub; door opens)
MOTHER: Oh, oh, OH MY GOD! OH JESUS CHRIST! NO! NOOOOOOOOO!!!!!!!! OOOOH
MYYYY GOOOOD!!!!
(Dripping continues)
------------------------------------------------------------------------------
------------------------------------
Eric Wincentsen
267@ef.gc.maricopa.edu
Glendale Community College
 Glendale, Arizona
""I'm just marking my territory...""",Friday
Life of Agony,"(Street sounds; door opens; sound of television, crying baby and mother in
The kitchen)

[MOTHER:] Yeah, sure, now you walk in! You walk in now, four o'clock! You're
One hour late for dinner! You know, the school called me today and told me
You'd been playing hooky. Do you know that? Who do you think you are?
Don't walk away from me! Don't walk away from me!

(Door opens and closes; Mother's voice muffled; Kid takes off coat,
Rewinds tape on answering machine.)

[GIRLFRIEND:] Hi. It's me. I just wanted to tell you that, I don't know if
You know this, but we haven't really been gettin' along lately. And, I
Just don't feel the same anymore. And, I hope we can still be friends and
All, but I don't want to go out with you anymore. Sorry.

(Long silence; Beep)",Monday
Life of Agony,"A little older, little wiser
With every breath I learn just a little more
And with all I've seen
I've finally made up my mind

Enough of, of this world
Enough blood in these eyes
I'm so, so, so sick of this life

It's about time being I realized
Release this hate from inside
Enough blood in my eyes

Call it what, you can will
Call it suicide
Disregard how you feel
I'm just freeing my mind
Clench my teeth as I sleep
So, so, so sick of this life, yea
Cannot take, cannot fake
Can't shake this blood from these eyes

All I have and all I will be
Nevertheless I'll live for all eternity
'Cause you can erase my words
Can't erase my mind

You can't wipe out my thoughts
Can't shake this blood from my eyes
So, so, so, so don't even try
Just give me one good reason to live
I'll give you three to die
Let's leave this world behind

Blood from these eyes

",My Eyes
Life of Agony,"From day one I could not comprehend
Was it us, was it me, or was it them?
Friends will come and go as it seems
And now I have no shoulder on which to lean
Still I do not understand
You break your back for something
Well where's the fans?

Show me - respect
And I'll
Show me - Show you right back

I see the boys that I once called my friends
They'll fake a smile and then they'll shake your hand
When will this ever end?
I look around at my brothers
My only true friends

You got a lot to learn my friend
You've got a lot to learn about respect!",Respect
Life of Agony,"Was it me? Honestly
Turn away from my purity
Never look back and don't look ahead
At those lies that night or empty promises
It's the blood in your tears
The pain in your veins
The lies, the cries, only the
Only the stain remains

Everyday-I live it
Everyday-I face it
Everyday-I hate it
All I need is me and that's it

I wish I could turn back the hands of time
And maybe I would believe in a dream I cannot even see
Close your ears if you don't want to hear
Let me make myself perfectly clear
I don't believe your dream even exists
Save your prayers and solve your problems with your fist

Sometimes I don't see any point in life
Can't seem to break away
From the pain that's here to stay

All I need, set me free
All I need, set me free
All I need, set me free
All I need...is me!",The Stain Remains
Life of Agony,"(Street sounds; door opens; sounds of television, baby crying and Mother
In the kitchen)

[MOTHER:] Eh, back so soon? You know, don't you have a decent pair of pants
You can put on? You look like a...a PIG walking in the street! Your hands,
Your face-filthy! You disgust me! I can't believe you live in this house!
You repulse me. I want to throw up! (Phone rings) Goddamn kids!

(Door opens and closes)
[MOTHER:] Right! Slam the door again on me! You know, you're just like your
Father! (Voice becomes muffled; sound of answering machine tape rewinding)

[BOSS:] Yeah, I'm callin' 'em now...Hello? Hello? Pick up the phone! Where
The fuck are you? What's the matter, you just decided not to come to work
Today? What the fuck is wrong with you? Ya fuckin' lowlife! Hey, you know
What? Don't even bother coming in anymore. I've had enough with you and
Your shit. That's it, you're fired. You understand me? Fired. Don't come
Back here, fuck you, and goodbye. (Silence on machine; sound of cigarette
Lighter; beep)

[MRS. GLICKER:] Hello, this is Mrs. Glicker. I'm calling to reach you about,
To let you know, that, uh, you, you're not graduating this year because
You are failing two subjects and I need to see you as soon as possible. Be
In my office on Monday at 8:30 a.m., promptly, and we'll discuss this
Matter further. Thank you. Bye. (Phone hangs up; silence; beep; shuts off
Machine)",Thursday
Life of Agony,"Is there something wrong with me?
Ripping through the walls
Tearing at the doors of education
Not that it's my fault
I just can't help but sort
Through the pieces
Secluded from the whore
I focus at the board-I'm out of focus

[CHORUS]
There must be a way
There's got to be a way to overcome this
It's these words and music
That keeps me living, keeps me breathing

It may not be much
But this is all I got
And I'm smiling
It all seems so pointless
The hours seem so endless
And for what?
I'd rather be working
Breaking my back doing something

[CHORUS]
At least I have my brothers, my band and my lover
What more could I need?

I buried my friend the other day
And I saw my life in a different way
It was a cold afternoon for a funeral
I did not shed a tear as I watched the snow fall
Is there something wrong with me?
When did I become this empty?
As I gazed down at his grave
I knew that someday I'd end up
That way!",Words and Music
Life of Agony,"Why do I feel so alone in a crowd of people I know
Is it wrong to feel so insecure so unappealing?
Why walk around in disquise with a fake grin on my face?
What would it prove?
What would I gain?
I'd still feel so out of place
Damned if I do
Damned if I don't
But I won't turn out like you
Midlife crisis at age 22
Who knew?
I need some answers
Cross the street and down the avenue
I stopped for the woman
Paid five bucks and got my palm read
And she said
You shouldn't be smiling boy
This life line ays you're already dead
Just keep on moving forward never turning back
But with every step ahead I take they pull me two steps back
They pull me two steps back",Damned If I Do
Life of Agony,"Won't you come see about me?
I'll be alone, dancing you know it baby

Tell me your troubles and doubts
Giving me everything inside and out and
Love's strange so real in the dark
Think of the tender things that we were working on

Slow change may pull us apart
When the light gets into your heart, baby

Don't You Forget About Me
Don't Don't Don't Don't
Don't You Forget About Me

Will you stand above me?
Look my way, never love me
Rain keeps falling, rain keeps falling
Down, down, down

Will you recognize me?
Call my name or walk on by
Rain keeps falling, rain keeps falling
Down, down, down, down

Hey, hey, hey, hey
Oh

Don't you try to pretend
It's my feeling we'll win in the end
I won't harm you or touch your defenses
Vanity and security

Don't you forget about me
I'll be alone, dancing you know it baby
Going to take you apart
I'll put us back together at heart, baby

Don't you forget about me
Don't don't don't don't
Don't you forget about me

As you walk on by
Will you call my name?
As you walk on by
Will you call my name?
When you walk away

Or will you walk away?
Will you walk on by?
Come on, call my name
Will you call my name?

I say
La la la
When you walk on by
La la la",Don't You (Forget About Me)
Life of Agony,"They'll make you or break you
They'll swallow you whole
They'll find you and bind you
To every word that they own
But you know yhat you need them
So you continue to feed them
So I hope that you're in this
For all the right reasons
They can't make you feel something you don't believe in
But they can threaten your future
And everything in it
When you fail to remember just where you've been
When you can't tell up from down
How do you write from within?
And all I know is that they're
They're trying to squeeze me dry
They told me
They own me
And all I know is that they're
They're trying to squeeze me dry
I look in the mirror and what do I see?
A man staring back at me who used to be me
He looks so familiar
He once had big dreams
But I can't see that he's been drained of his soul and inte-
grity",Drained
Life of Agony,"No one knows what it's like
No one knows how it feels
Nothing else could compare to the fears I fear
And I've never been on my own
Struggling all alone
And all I have are these clothes on my back and this song
I never had much I never believe I could be
Someone, somehow, somebody
Said goodbye to all my childhood hopes and dreams
Time to grow up and accept real life responsibilities
Listen
Won't you listen to the things I have to say
'cause it just might affect the way that you think about
How you live from day to day
It may be easy for you
But it seems like hell to me",Fears
Life of Agony,"I wonder how it would be if my mother was still around
The type of talk
The relationships we could have had
The three of us
Me, you, and dad
My mouth went dry
My stomach felt queasy too
So empty and scared
It's all because of you
A dead body that turned out not to be dead
No one understands
Wish I really knew what happened to my mom
Because my family
They told me nothing but lies
They figured if they just told me the truth
I'd break down and cry
Feel betrayed and hurt
Profoundly insecure
Want to know ten times on Heaven's door
Still suffering from old emotional wounds
I was getting worse
Can't depend on them and their lies
Why did she leave?
How did she die?
And when it gets colder outside
I'll be back next year
With that feeling to make me cry
Wanna go visit her grave
Because it's been such a long, long time
Want to pick a peach rose
and rest it on its side
Say a prayer even though I don't believe
And say goodbye
Don't get me wrong
I have a mind to keep me strong
But there's this feeling of not knowing what went wrong
And how she's dead and gone
Don't think anyone thinks
Of you as much as I do",How It Would Be
Life of Agony,"I know my days are numbered
I've been in and out of phase
But these days keep passing me by
Good never comes my way
Try to sit back and relax
Try and think of something good
Something else
Something pure
I can't but know I should
Things I should have said
Things that I regret
And I regret
No more waiting for something better to come along
It's much easier to change me than it is to change them all
Things I should have said and things that I regret
Need to shed all my skin and start again
Every turn I make is wrong
I haven't smiled in so long
Shed my skin and start again
The memories that I once had of the good time
We all used to have
Shed my skin and start again",I Regret
Life of Agony,"In the stillness of the night my eyes are closed. 
My mouth is wide. 
I could see her face. 
Her beautiful hair I could recognize. 

She looks at me cold. 
She probably don't know who I am. 

Mommy it is me, it's Keith. 
You had me back when... 

But sometimes I like to pretend, that she knows me, that she holds me. 
Sometimes I like to pretend, that she knows me, that she holds me. 

I guess I can't, 'cause she doesn't know who I am. 

My mind it's dreaming, God it's so misleading. 

Do you thing it's 'cause I've grown old. 
Is it true that what I was told? 
You cried to leave me? 

You know I know it's not your fault. 
You had a husband who was (now you're ?) selfish and cold. 
Believe me I know. 

And now I hear you used to treat me cold. 
You disappeared and left me all alone. 
I'm sure you didn't know right from wrong. 
'Cause both of you were always getting stoned. 

But sometimes I like to pretend. 
But sometimes I like to pretend, that she knows me 
Sometimes I like to pretend, that she holds me. 

Sometimes I like to pretend, that she knows me. 
Sometimes I like to pretend, that she holds me. 

I guess I can't, 'cause she doesn't know who I am.",Let's Pretend
Life of Agony,"If I knew what to do I'd do it. 
If I knew where to go I'd get there someday. 
If I knew where to fly I'd fly away, forget about life for a while. 
But it never is that easy to just pick up and go and do as you're told like. 
'Cause life never works out that way. 
If it were true the skies would be full everyday. 

If I knew how to fly, I'd fly away. 
If I knew how to fly, I'd fly away. 
If I knew how to fly, I knew how to fly away. 

Well I'm lost at 22 and I've got no fucking clue. 
No I don't know if things will work out right. 
I'm lost and confused. 
I'm lost at 22 and I don't know if my life's gonna end up right. 
'Cause they keep on telling me that I'm young, dumb and naive. 
But that's just what they want me to believe. 

Well I'd rather be lost at sea than become part of this society. 
Where the grass is always green and the air is always clean. 
At least that's what they want me to believe. 
At least that's what they want me to believe. 

I'm lost at 22. 
I'm lost at 22. 
I'm lost.",Lost at 22
Life of Agony,"There's blood on the floor
And you're not even moving
Don't really know if it's mine or yours
But you aint moving
Eyes are ide as you grin at me
You know there's a place that you'd rather be
But if you should die and I survive
How could I go on knowing that I am still alive
Here breathing
There's a beast that's living deep within me
Forcing me to feed all my needs
Yeah he's in me
And he brought us here to end our fears
To wave goodbye to all of the tears
To start a new life on the other side of the river
Well my world would be over
Hold on, hold on, I won't be long
Wait for me, man, I won't ne long
You were such in a rush to reach the other side
Look at yourself with that look in your eye
Smilimg wide and pre-occupied with that river
Well my world would be over",Other Side of the River
Life of Agony,"It disturbs me to see that you're gorwing old
It concerns me to be the one you want to hold
Too busy running on fuel
Thand God you made it through
Let's spend the times we've missed and turn these days to gold

Lost as father and son
Bring us back together as one
Seasons change and so did your son
Strife with emotions that can't be one
Too busy running on fuel
Thank God you made it through
Let's spend the times we've missed and turn these days to gold

Want to hand you a piece of my delicate heart
This song is to uplift you and not to tear you apart
Father's lost in the mountains
But no mountain I can't see
But if that mountain should crumble come crumble on top of me",Seasons
Life of Agony,"Have you ever woke up screaming?
Have you ever woke alone?
When the walls around you won't stop laughing
Where do you go?
Sweat seeps in your eyes at night
And you realize
That no one understands you at all
Well I was bound to have a nervous breakdown
Should've seen it coming from miles away
So I packed my bags and started running
My brains been shaking since yesterday
But there's only so far that you can run boy
There's only so far to leave your problems behind
'cause when the problem's yourself you start thinking
No matter how far
You'll never leave it behind
No one uderstands me at all
Now I'm 22 with still no clue
Of who I am or show I'm supposed to be
I know it to you it sounds funny
You've got it worked out like it's a fuckin' disease
Started asking myself do I fit in?
Where I belong
Could this really be me?
Been feeling downright ugly
Tell me is this the way it's supposed to be?
So what's the difference?
You're doing fine
The clock keeps ticking as you lose your mind
The one you need to call you
Never calls
Sweat seeps in your eyes at night
And you realize
That no one understands you at all",Ugly
Life of Agony,"This cancer is killing me
As much as it's killing you
If it takes you away from me
I don't know what I would do
Just try for some peace of mind
But it's so hard to find
It's so hard to just sit and wait
And wait some more
Staring at the door
Skim through the magazines
Pretend like everything's gonna be alright
Although you know it won't be
Unstable
It's hard to be the one who's strong
Who's always got a shoulder to cry on
Who's got a shoulder for me?
When I'm about to breakdown
You're never around
But maybe it's better that way
You've got enough to worry about
You've got your hands full don't you
Don't you see?
This cancer is killing me
Like it's killing you
Mentally
Unstable
And all I really want to know is if she's going to be alright

'cause she's benn in there a long, long time
And I've been out here losing my mind
You're scared
You're frightened
You're so afraid of what he may say
But you try and be brave
For me sitting impatiently
In the lobby of emergency
You burst on through that door with this look on your face
I've never seen before
You explode into endless tears
Whisper in my ear
Baby
Baby
I've only got one more year
Unstable",Unstable
Life of Agony,"I used to spend my time thinking I'll be fine
Murder isn't crime, I witnessed you commit and smile
Rusty breeze, let me in your casualty
Mellow leaves, you're falling from an angry tree
An angry tree

And everybody is slipping over the edge
And everybody is

Everyday that's slipping, come closer, the quicker to death
Drink up the magic potions, now you see me in your head
Rusty breeze, let me in your casualty
Mellow leaves, you're falling from an angry tree
An angry tree

Can you see the world I see?
Everybody slips including me",Angry Tree
Life of Agony,"Forget everything I've said before, I don't feel that way today
Forget everything I've felt before, I felt it come yesterday

I'm comfortable feeling miserable
And I never want to change

Forgive me for I know not what I've done or what I'll do
Forgive us all cause we have all begun to do as we choose

Never again will I trust a friend
Cause I know I'll always lose

No desire to live
No desire to change
No desire to try
Cause it always stays the same
No desire

Disregard all of my words, I don't feel that way today
Disregard everything I've done, it meant nothing anyway",Desire
Life of Agony,"Humble prostitution
Sanitizing crush
Sesame hallways
Yourself is priceless with yourself is in
Lust

Mushy me, mushy me, mushy me, bite
Gently sentimental
Mushy me, mushy me, mushy me, bite
Gently sentimental

Found your future, felt your fight
And I found yours, and you found mine

Mockinngbird, mockingbird
Translucent sea
Mockingbird, mockingbird
Please come rescue me

Mushy me, mushy me, mushy me, bite
Gently sentimental
Mushy me, mushy me, mushy me, bite
Gently sentimental

Found your future, felt your fight
And I found yours, and you found mine

Mockingbird, mockingbird
Mockingbird, mockingbird

Gently sentimental

Found your future, felt your fight
And I found yours, and you found mine...",Gently Sentimental
Life of Agony,"Used memories are blasphemy
Vulgar show offensively
Hemophiliac in me
Sacred blessings, blessed me

Hemophiliac in me

Shallow persons hollow you
Here my heart is pumping glue
I'm running away, away from you

Hemophiliac in me

Smoke tracks in my fingers
So ease the speed back",Hemophiliac in Me
Life of Agony,"And it was never enough
And it was never enough now
That heroin stuff
Traveling through Daddy's arm now

Cuffed in that junk who knows if I would survive
Once you start shooting, forget living life
Lost in your shadows, no soul, no backbone
Sucked in, locked down, spinning breakdown, heroin whores

Everybody's talking about heroin dreams...
What the fuck you gonna do with the rest of your life?

Scream at me, back slap me, chew off my ears
And I can't stop this sickness, I've been trying for years
Deeper and deeper lies, sensational fears
They're here just to guide you as we age through the years

Everybody's talking about heroin dreams...
What the fuck you gonna do with the rest of your life?
What the fuck you gonna do with the rest of your time?

I'm lost in your shadows...",Heroin Dreams
Life of Agony,"I'm feeling like I'm still in the same old situation
I'm speaking but no one's listening, it's the same old conversation
But I know there's no hope

I'm waiting for something, something to happen
I'm hating procrastinating but I can't find the motivation
But I know there's no hope

And you can't believe you're walking through this hell
Cause all you wish to be - wish you were someone else
And all hope's lost again

I'm seeing but not believing, is it just my imagination?
I'm dreaming of devastationof this whole entire generation
But we know there's no hope",Hope
Life of Agony,"I look in the mirror and guess what I see 
A baby blue eyed spirit who seeks your everything 
My mind is chaotic, unless I choose to be free 
Sometimes I just can't help myself, sometimes I just can't help myself 

My mind dangerous, that's who I'll always be 
My mind dangerous, that's who I'll always be 

Hideous devastations, lifeless serenity 
My abstract emotions, somehow, get the best of me 
Lord take away my sorrow, Lord take away my pain 
Erasing life tomorrow, ain't the motive to the game 

My mind dangerous, that's who I'll always be 
My mind dangerous, that's who I'll always be 

Erasing life tomorrow ain't the motive to the game 
Erasing life tomorrow ain't the motive to the game",My Mind Is Dangerous
Life of Agony,"Sea shells raise hell to the soles of my feet
Why don't you open your minds to the sweet?
I tripped and fell down...

Falling down deeper, down deeper within
Love me and I'll love you so make love to me
I tripped and fell down...

Falling down deeper, falling down deeper, deeper
There's only one way to fall
Life's an illusion, lost in seclusion
Life can be groovy tasty to all

I tripped and fell down...",Neg
Life of Agony,"We once were one but now we just are over
We'll talk things out, perhaps I'll lend my shoulder
Now none is waht we have become, we're falling
Where nobody knows, inside the unknown, still falling

I'm shivering and shaking life a leaf within
I'm shivering and shaking like a leaf within

In this life I've naturally grown bolder
In this life, desperation's frozen
As desperate as we are they see no movement
Stagnant situations can be fuming",None
Life of Agony,"Funnel down straight through the clouds
Like an ever flowing stream
Like an ever flowing steam
Take a bite of the fruit of life
Cause the fruit of life is sweet
Cause the fruit of life is sweet

You're my tangerine

Let the spirits speak through me
Ecstasy and energy
Let it come your wildest dreams
A full bloom's glow melts the winter's freeze
New day, stressless without disease
Would you be my tangerine?

You're my tangerine

I can't stop searching for more and more...

Still hung over from the night before
Cosmic hunger, I'm your fruitful whore
Soul sun searching, let your spirit soar
Still hung over from the night before

You're my tangerine...",Tangerine
