Band,Lyrics,Song
Cliff Richard,"It was three o'clock in the afternoon, we were in a cafe
You ordered what you usually do
I looked in your eyes you looked down in that moment
What you couldn't say, baby I already knew

It's either you or me and I don't wanna be
The one who makes believe for too long

I don't wanna be the one this time
I don't wanna watch us fall apart
Gonna have to leave it all behind
Even if it breaks my heart

No, I don't wanna watch us fade
But how can we remain the way we are
Guess I'll have to turn and walk away
Even if it breaks my heart

I gave all I had, everything I had needed you to give it back
Tell me was that too much to ask
Felt it on your lips, empty kisses, have a story all their own
How I wish it wasn't so

True love often dies and someone always tries
To keep it alive for too long

I don't wanna be the one this time
I don't wanna watch us fall apart
Gonna have to leave it all behind
Even if it breaks my heart

No, I don't wanna watch us fade
But how can we remain the way we are
Guess I'll have to turn and walk away
Even if it breaks my heart

Lord, knows I've tried so hard standing in front of you
Knowing that this is goodbye

I don't wanna be the one this time
I don't wanna watch us fall apart
Gonna have to leave it all behind
Even if it breaks my heart

I don't wanna let you go
How can we remain the way we are
Guess I'll have to turn and walk away
Even if it breaks my heart

I don't wanna be the one this time
I don't wanna watch us fall apart
Gonna have to leave it all behind
Even if it breaks my heart

No, I don't wanna watch us fade
But how can we remain the way we are
Guess I'll have to turn and walk away
Even if it breaks my heart

Even if it breaks my heart, oh no
Even if it breaks my heart
I gotta walk away
Yeah, yeah it's gonna break my heart",Even If It Breaks My Heart
Cliff Richard,"Had to be
No escape, no room for doubt
No way out
Seeing you, it was easy to decide
Cut and dried
Had to be
Now we know why we exist
Don't resist, don't even think at all
Simply fall in love
This is what
Had to be

She was easy to seduce
Let her loose
In a world where the fake and shallow shine
She'll be fine
Had to be
She's a woman, nothing more
Falling for wathever comes along
She's so wrong
A fool to herself
Had to be


Don't ever tell me
How to live my life, who to love, what to do
And don't try to hold on
You are in my past I am no longer tied to you


Had to be (no-one can tell me)
For we get what we deserve (how I should live mu life)
Lose your nerver (no-one can tell me)
And the fates hustle in and take control (or take control)
Of your soul
Had to be
But the spark of hope remains
Adn sustains the echo of a smile
(sustains the echo of a smile)
For a while (no-one can tell me)
We're fools to ourselves -have to be
(no-one has told me)
We're fools (it had to be)
To ourselves
Had to be
You are the reason
I am in this world
I will be all you need
You won't come to grief now
You're my every thought, every word, and my every deed


Had to be (you are the reason)
For we get what we deserve (who I am in this world)
Lose your nerve (You are the reason)
And the fates hustle in and take control (I'll take control)
Of your soul


Had to be
But the spark of hope remains
And sustains the echo of a smile
For a while (you are the reason)
We're fools
To ourselfs - have to be (you are the reason)
We're fools (it had to be)
To ourselves
Had to be




",Had to Be
Cliff Richard,"Oh, love is the key
Love is the answer
Open your heart

Every day we read about destruction
Can't believe we do what we do
Let's take the world in a new direction
Let every step move us closer to that miracle
That's gonna spread the good news

Love is the key that opens up a new way
Love is the answer we've been searching for
Open your heart if you're looking for a miracle
The miracle is love

Everybody wants to win the wheel of fortune
Say they'll be happy when they do
People looking for their ticket to salvation
Every step should bring us closer to that miracle
We're got to spread the good news

Oh, love is the key that opens up a new way
And love is the answer we've been searching for
So open your heart if you're looking for a miracle

The miracle is to be as children, laughing
To see the goodness love brings
'Cause it's love that makes us one, oh

Love is the key
(Yeah, the key)
Love is the answer we've been searching for
Open your heart
(Open your heart)
It's a miracle, the miracle is love

Love is the key
(It's the key, it opens a new way)
Love is the answer we've been searching for
Open your heart
(You've got to be looking for a miracle)
The miracle is love

Children laughing, people caring, friendship growing
We've been searching for
[Incomprehensible]
Open your heart
(Together)
It's the miracle of love

Love is the key
Love is the answer we've been searching for
Open your heart
(Keep on laughing)
The miracle is love

Open your heart
(The miracle is love, yes)
Love is the answer we've been searching for
Open your heart, the miracle is love
",The Miracle
Cliff Richard,"Well here I am out in my make believe world
Makin' believe I'm working
Makin' believe I've got a girl
But inside I know
I'm as real as I wanna be
What if I sailed off to the edges of the sea
Just to see the other side
Just to feel free
And to prove to myself
I'm as real as I wanna be

And even the sky
The sky can't stop me now
Even the sky
The sky can't stop me now

From now on I'm out on the wrong side of the track
Takin' a long look back
And no one can catch me
I'm as real as I wanna be
I'm packing nothing but that which belongs to me
My heart and soul
And the pieces of a dream
I'm gonna make that dream
As real as I wanna be

And even the sky
The sky can't stop me now
Even the sky
The sky can't stop me now
Cause I'm real

And what if I find hate or despair
Oh lord, what if I find nothing there
How could I last
When all that stands beside me
Is the shadow that I cast
And I may come to see the only thing that was true
Was you
Long ago back in this mystery
And I may wish that I could reach back in to pull you
Through
But you'll live on in my memory
In a tear that I will leave behind me
Cause I'm as real as I wanna be

Taken from ""real as I wanna be""-album leaflet by sunny
",Real as I Wanna Be
Cliff Richard,"She looks at me
Like I'm the only one
Our hearts meet
She moves into mine

I lie there at night
Just hearing her breathing
I taste every breath that she takes
I'm her hero she says

But I'm not sure why 
She makes me feel like a man
She puts a little bit of heaven in me
I'm so lucky to see her sweet face when I wake

She makes me feel like a man 
Oh oh
I can't recall
That she asked me for anything

As long as I wake by her side
And when I hold her real close
Her heart's like a racing train
Racing with the beat of mine

But it don't mean a thing
Unless she's with me 
She makes me feel like a man
And she puts a little bit of heaven in me

I'm so lucky to see her sweet face when I wake
She makes me feel like a man 
I'm her hero she says
But I'm not sure why 

She makes me feel like a man
And she puts a little bit of heaven in me
I'm so lucky to see her sweet face when I wake
She makes me feel like 

She makes me feel like a man
And she puts a little bit of heaven in me
I'm so lucky to see her sweet face when I wake
She makes me feel like a man",She Makes Me Feel Like a Man
Cliff Richard,"Go slow, don't run
Girl, I know the best is yet to come
If you just smile
It makes every single moment worthwhile
You glow, divine
Watcha doin' to this heart of mine
When love comes along
Ain't no question if it's right or wrong
We're holding on 
Till the snow falls on the Sahara
And the sun freezes over
When the Mojave red turns into blue
When my lungs get tired of breathing
And my heart stops its beating
I'll stop loving you 
No rush, cause I'll wait
Love is timeless, there's no being late
You should know, always there
Till the last day of forever, I swear
I'll be there 
Till the snow falls on the Sahara
And the sun freezes over
When the Mojave red turns into blue
When my lungs get tired of breathing
And my heart stops its beating
I'll stop loving you 
And it's gonna be a long time
Till the snow falls on the Sahara
And the sun freezes over
No snow
When the Mojave red turns into blue
No lights
When the music's no longer playing
And the faithless start praying
I'll stop loving you 
I don't want to miss a single heartbeat
But sometimes the words get in the way
But I hear your voice just fine 
And it's gonna be a long time
Till the snow falls on the Sahara
And the sun freezes over
No snow
When the Mojave red turns into blue
No lights
When the music's no longer playing
And the faithless start praying
I'll stop loving you",Snowfall on the Sahara
Cliff Richard,"Vita mia
Quanta vita see'e
Dentro questi occhi in me

There've been times in my life
When I couldn't see a difference
In pain, or in joy, or in sun, or in rain
It just seemed the same

But I'm only human
Branded by ambition
But I'm going to make it count

Vita mia 
Quanta vita see'e
Ce nell'rosso acceso in me

Vita sia
Come un nuovo canto
Ora che, muoio per te

So many intentions
In life I could have followed
Here and now is how
I'll live every moment
Unafraid of what life gives
Respect things I don't understand

Vita sia
La tua vita in me",Vita Mia
Cliff Richard,"DonÆt forget to catch me when I fall in love with you  And donÆt forget to patch my heart, if it should break in two  ItÆs just a dream, but a dream that might come true  DonÆt forget to catch me when I fall in love with you     DonÆt forget to be around in case I need you near  And donÆt forget to listen when I whisper in your ear  I think you know, thatÆs the way itÆs gonna be  When I fall in love with you and you with me     Now we could be happy, you know I mean happy  Doing the things you do  IÆd sit and talk with you  And maybe steal a little kiss or two from you     DonÆt forget to catch me when I fall in love with you  And donÆt forget to patch my heart, if it should break in two  ItÆs just a dream, but a dream that might come true  DonÆt forget to catch me when I fall in love with you     I said, donÆt forget to catch me when I fall in love with you  Ooh, donÆt forget to catch me when I fall in love with you  I said, donÆt forget to catch me when I fall in love with you",Don't Forget to Catch Me
Cliff Richard,"Got no time to stop to speak to friends passing by
Got no strength to wipe away the tears from my eyes
I don't care what's going on
Only know she's gone

The sun don't shine anymore
And I don't feel fine anymore
She ain't mine anymore
No, I don't feel fine anymore
I ain't got time anymore

Seems to be such sadness in each place I go
The people laugh and still I just wouldn't know
Never stop to see who's there
Once I used to care

But the sun don't shine anymore
I don't feel fine anymore
She ain't mine anymore
No, I don't feel fine anymore
I ain't got time anymore

I can't get used to being left on my own
It takes up all the time just trying to be alone
Used to take an interest in the state of affairs
Now I only know how much I'm missing that girl
Hope the world will understand I can't lend a hand

'Cause she ain't mine anymore
I don't feel fine anymore
She ain't mine anymore
No, I don't feel fine anymore
Ain't got time anymore

She ain't mine anymore
I don't feel fine anymore
Ain't got time anymore
She ain't mine anymore
No, I don't feel fine anymore",I Ain't Got Time Anymore
Cliff Richard,"Your love means more to me than
All the apples hanging on a tree and
Like those apples, our love will grow because I,
I love you

Your love means more to me than
All the fishes swimming in the sea and
Like those fishes, my heart begins to swim because I,
I love you

I love you, I want you for my own
I need you near to me
More than anyone could ever know

Your love means so much more than
All the loves I've ever had before, so,
Please believe what I say because I
I love you

I love you

I love you, I want you for my own
I need you so much more,
More than anyone could ever know

Everyone knows one and one is two,
I'm the one and the other one's you, so,
Let's get together and you will see how much I,
I love you
Let's get together and you will see how much I,
I love you",I Love You
Cliff Richard,"Oh yeh  Ooh ooh     Sunny honey girl, youÆre the only girl to love me  Sunny honey girl, such a funny girl to love me  And I know thereÆs something in your smile  Makes our love and livinÆ so worthwhile  IÆm a lucky guy to have you here, never shed a tear     Only when youÆre here so near to me, love and dear to me, I love you  Paradise could be nothing more to me, I love you  CanÆt imagine how I lived before  Nothing else could make me love you more  IÆm a lucky guy to have you here, never shed a tear     Only when youÆre near, all my wrong is right  You always make the sun shine bright  DonÆt you ever go away  Baby, canÆt you hear me say     I love you   I love you     CanÆt imagine how I lived before  Nothing else could make me love you more  IÆm a lucky guy to have you here, never shed a tear  No no     Sunny honey girl, youÆre the only girl to love me, canÆt you hear me  Sunny honey girl, youÆre the only girl to love me, oh yeah  Sunny honey girl, such a funny girl to love me, yeah yeah  Sunny honey girl, such a funny girl to love me, canÆt you hear me  Sunny honey girl, such a funny girl to love me, yeah yeah  Sunny honey girl, such a funny girl to love me",Sunny Honey Girl
Cliff Richard,"I watch the sun every morning  I see the moon at night  But thereÆs a time, time in between  That I donÆt see a light, I donÆt see it, no no no  That I donÆt see a light     I hear your footsteps in the hall  I hear your knock on the door  But thereÆs a time, time in between  That I donÆt hear you there at all, I donÆt hear you, no no  That I donÆt hear you there at all     The way you used my love  It makes me cry, it makes me cry  The way you threw me up  It makes me die, it makes me die     I watch the sun every morning  I see the moon at night  But thereÆs a time, time in between  That I donÆt see a light, I donÆt see it, no no  That I donÆt see a light     But thereÆs a time, time in between  That I donÆt hear you there at all, not at all, no no  That I donÆt hear you there at all     The way you used my love  It makes me cry, it makes me cry  The way you threw me up  It makes me die, it makes me die     I watch the sun every morning  I see the moon at night  But thereÆs a time, time in between  That I donÆt see a light, I donÆt see it, no no no  That I donÆt see a light, light, light, light, light",The Time in Between
Cliff Richard,"Drawer back the curtain,
Let the sun stream in.
So tell me a story,
When you're ready, begin.

Speak of the peaceful,
The gracious, the wise.
Let the world hear our laughter,
Before it dies. 

With a beginning,
There must be an end.
What is the truth of that my friend.
From the sound of the joyous,

The gentle, the mild.
Please look out at life,
With the eyes of a child. 
From the eyes of a child,

Keep out darkness and let in light.
Let the eyes of a child,
See little things that will give him peace,
And fill his life. 

Short is the memory,
But long is the hate.
For peace on the earth,
How long must we wait?

Think of the colours,
The seasons, the sun.
Put an end to the sorrows,
That we have begun. 

From the eyes of a child,
Keep out darkness and let in light.
Let the eyes of a child,
See little things that will give him peace,

And fill his life. 
Drawer back the curtain,
The stage is all set.
And start on a story,

We'll never forget.
Tell all the hopeful,
The loving, the mild.
Then look out at life,

With the eyes of a child.",With the Eyes of a Child
Cliff Richard,"I was five and he was six
We rode on horses made of sticks
He wore black and I wore white
He would always win the fight

[Chorus]
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down.

Seasons came and changed the time
And I grew up, I called him mine
He would always laugh and say
""Remember when we used to play?""

[Chorus]

Now he's gone, I don't know why
And till this day, sometimes I cry
He didn't even say goodbye
He didn't take the time to lie.

[Chorus]",Bang Bang (My Baby Shot Me Down)
Cliff Richard,"We turned water into wine but that didn't last
We were the victims of our age
Now we live on different floors
And go our separate ways
And talk behind closed doors
We changed our world waiting for it all to end
It's such a shame but who's to blame
When two worlds drift apart

We used to sit around the fire
And whisper words the world outside would make no claim to hear
But now we talk an octave higher
In droning tones that don't relate at all to yester year
We changed our world waiting for it all to end
It's such a shame but who's to blame
When two worlds drift apart

Do you remember when we were seventeen
We took a boat out for an hour
But we preferred the greenery to the scenery of the sea
And tied up in some cozy cove
Till harbour lights appeared across the bay

Into love and out of mind
A poet claimed that loving you has only made me blind
But love is really crystal clear
It's only when you need someone the clouds will soon appear
We changed our world waiting for it all to end
It's such a shame but who's to blame
When two worlds drift apart

Do you remember when laughter was the cure
For all the hard times that we knew
But we forgot to feed the fire - let it all burn down
Warmth returns to cold and poison into pain
It's such a shame but who's to blame
When two worlds drift apart",When Two Worlds Drift Apart
Cliff Richard,"La Gonave I see your mist
La Gonave well I know you're kissed
By the same sea of trouble
That stretches back home
La Gonave
You've got troubles of your own

Yes I got troubles
Won't you come on and see
I got my needs just follow me
But they gonna ease by and by
If you tell all the people
That it's no lie

You only came for forty eight hours
Didn't realize how useless I was
Came to you for the nation sells lies
Lord knows but I still feel helpless

La Gonave I don't feel good
La Gonave do you think I should
Turn my back and walk away
La Gonave tell me what to say

If I'd been at home
Would you telephone me
I'm situated across the sea
But it's a small world from any point
Of view
Spare a thought
This could have been you

You shook my senses
Took my time
Froze my feeling
Broke my mind
La Gonave you've played your part
La Gonave you sure got heart

Didn't leave my heart in San Francisco
Didn't want to stay in Omaha
Never got fooled by New York city
But I lost my heart to la Gonave

Didn't leave my heart in San Francisco
Didn't want to stay in Omaha
Never got fooled by New York city
But I lost my heart to la Gonave

Didn't leave my heart in San Francisco
Didn't want to stay in Omaha
Never got fooled by New York city
But I lost my heart to la Gonave",La Gonave
Cliff Richard,"I never thought there could be so much more
You picked me up when I was living
Down in Egypt
Led me out and opened up the door
When you showed me just how much you
Thought my heart ment
But I turned and walked away into
The wilderness
Now who would have guessed
I hear you calling my name for a reunion
I hear you calling my name for a reunion
I thought I'd wandered too far away
But now I've got a brand new start
Reunion, reunion of the heart
Now I'm standing n the edge of the land
I want to go out and take all that you gave me
But I'm frightened and you understand
I failed you last time and I don't want a repeat
Still when I'm quiet again I shelter from the noise
I just hear your voice
I hear you calling my name for a reunion
I hear you calling my name for a reunion
I thought I'd wandered too far away
But now I've got a brand new start
Reunion, reunion of the heart",Reunion of the Heart
Cliff Richard,"The same heart-the same love
On the night you began

Meant everything-the closest thing
That your heart ever had

But dreams change-change your heart
And interfere with your plans

The same heart-the same love
Are now out of my hands

When two hearts drift away
You can hear the voices say
Tha the real diamond ring
Didn't ever really mean a thing

When two hearts drift away
A lonely voice begins to say
There's no room for anyone
But you're thinking over what you've done

Well here you go-now you're free
Free to go where you please

But when you're free-all you hear
Is your lonely heart beat

When two hearts drift away
You can hear the voices say
Tha the real diamond ring
Didn't ever really mean a thing

When two hearts drift away
A lonely voice begins to say
There's no room for anyone
But you're thinking over what you've done

When two hearts drift away
You can hear the voices say
Tha the real diamond ring
Didn't ever really mean a thing

When two hearts drift away
A lonely voice begins to say
There's no room for anyone
But you're thinking over what you've done

The same heart-the same love
On the night you began

Meant everything-the closest thing
That your heart ever had
",Two Hearts
Cliff Richard,"(Talk) 
This one recorded live 
Right here tonight 
And I think you've got the fuckin' jive 
Cause we've got some bad beat boogie woogie 
For ya boys 
Here we go. 

The warden threw a party in the county jail 
The prison band was there and they began to wail 
The band was jumpin' now the joint began to swing 
You should have heard the night that jailbird sang 

(Chorus) 
Let's rock 
Everybody let's rock 
Everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 

Sad Sacker Sid was on a block of stone 
With Opel in the corner weeping all alone 
The warden said, ""Hey man, don't you be no square 
If you can't find a partner us a wooden chair"" 

(Chorus) 
(Hey) (Hey) (Hey) (Hey) 
Number forty seven said to number three 
""Well, you're the cutest jailbird I ever did see 
I sure would be delighted with your company 
Come on and do the Jailhouse Rock with me"" 

(Chorus) 
Everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 
Everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 
Everybody in the whole cell block...rock!!! 

(Talk) 
One more time!!! 

(Hey) (Hey) (Hey) 
Well, everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 
Everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 
Everybody in the whole cell block 
Was dancin' to the Jailhouse Rock 
Everybody in the whole cell block...woo-hoo, yeah!!! 

Dancin' to the Jailhouse, yeah-whoo!!! 
We're Mötley Crüe!!! 
See-ya!",Danny
Cliff Richard,"C'mon pretty baby let's a move it and a-groove it
Well shake oh baby, shake oh honey, please don't lose it
The rhythm that gets into your heart and soul
Well, let me tell you baby, it's called rock 'n' roll

They say it's gonna die but please let's face it
Well, they just don't know what's a goin' to replace it
Yeah, ballads and calypsos they got nothin' on
Real country music that just drives along

Well, move it

C'mon pretty baby let's a-move it and a-groove it
Well shake-a baby, shake-a baby, please don't lose it
The rhythm that gets into your heart and soul
Well, let me tell you baby, it's called rock 'n' roll

They say it's gonna die but please let's face it
They just don't know what's a-goin' to replace it
Ballads and calypsos have nothin' on
Real country music that just drives along

Oh honey, move it
Hey move it
A-ha move it
A-ha move it",Move It (Studio Version)
Cliff Richard,"My heart was so heavy with longing for you
My arms were so lonely, lonesome and blue
Alone in my sorrow, I heard a voice cry
A voice in the wilderness, a voice from the sky

Have faith in your darling, the voice seemed to say
Be true to her memory, she'll come back some day
And though there was no-one, nobody to see
A voice in the wilderness brought comfort to me

We had a quarrel, I was unkind
Why did you leave me, love made me blind
My darling forgive me, I yearn for your touch
Have pity, come back now, I need you so much
Believe me and you'll hear it, that voice from above
The voice in the wilderness, the voice of true love

Believe me and you'll hear it, that voice from above
A voice in the wilderness, the voice of true love.
My heart was so heavy with longing for you
My arms were so lonely, lonesome and blue
Alone in my sorrow, I heard a voice cry
A voice in the wilderness, a voice from the sky

Have faith in your darling, the voice seemed to say
Be true to her memory, she'll come back some day
And though there was no-one, nobody to see
A voice in the wilderness brought comfort to me

We had a quarrel, I was unkind
Why did you leave me, love made me blind
My darling forgive me, I yearn for your touch
Have pity, come back now, I need you so much
Believe me and you'll hear it, that voice from above
The voice in the wilderness, the voice of true love

Believe me and you'll hear it, that voice from above
A voice in the wilderness, the voice of true love.",A Voice in the Wilderness (EP Version)
