Band,Lyrics,Song
Sponge,"If you see Mary please will you help her
She seems to be looking for answers
If you see Mary please will you help her
with questions that go unanswered

Like why does she feel all dead on the inside
But as a child she remembers feeling alive
who was that man that made 
my mother cry all night
was that my father who was my father

If you see Mary please will you help her
She seems to be looking for answers
If you see Mary please will you help her
with questions that go unanswered

The men that walked into her life
are no different than all the others
that promise the world and then they leave her
She says I should have known better,
I should have known better

Will she always feel so all alone
Why was there never a man in her home
and will I end up like my mother
by myself with no other
with no other

If you see Mary please will you help her
She seems to be looking for answers
If you see Mary please will you help her
with questions that go unanswered
",Have You Seen Mary
Sponge,"I found your name in a book and in
That book a letter, were the words of
A girl who said that she was lead away and
Left for dead but somehow she survived it

How was it no one would believe that
You were part of their world a different world
One they denied you
If I could help you I would
Help you now you can speak through me
I am Anastasia

I'm haunted by a girl whose
Life's locked in these pages 
But through these works she will be free through
Me I know we won't forget her
She can speak through me
I am Anastasia",I Am Anastasia
Sponge,"She was a waitress but convinced
She had been a dead movie star
Reincarnated to live the live of a queen
But the real scars she was nursing
Were not from her man but from 
Her beast of burden because in real life
She could not live her dreams

All day long he drove a cab
For 30 years he was the man 
Take you anywhere that you pleased
And for 30 years he was amazed 
He took care of his wife and her bad legs,

He thought he lived a life like a machine
And he hoped he could have been the 
Drummer man in some great big band
That would drive the world wild with his beat

(And oh yeah)
Baby said that
She always been a dreamer
She ain't scared with her hands up in the air
She shows the world she's a super star
Can't you see

Are stars made or are they born
She's glamorous but so unknown 
And she's always so well received
And easy to love and easy to please
Baby said that
She always been a dreamer.",My Baby Said
Sponge,"If I was dirt
That filled up your life
If I was dirt
So pure and so refined
I'd be the dirt that
Blackened all that shined

[Chorus:]
Which one would show a purity
Which ane would show how curious
This purity has been
My purity, My purity
My thoroughness, My purity

If I was dirt
That would make you lie
Could I be the dirt
In your irreverent smile
Please pass the dirt 
I'll have some on mine

[Chorus]

Drag me down and plough me
Under nothing stays the same
Drag me down and plough me
Under nothing will ever change?

If I was the dirt you brought
Through your doorstep
And did that dirt Leave you
Feeling molested
How was that dirt that you've
Ingested

[Chorus]",My Purity
Sponge,"We, we can do anything
Why do they beat us down with their lies.
They object us they reject us
Time after time then we ask ourselves

Why are we alive
I can't hear anything
They make silence their drug

We, we are everything 
Why do they beat us down to their size
The better we fit, the bigger
They get and we justify their
Lousy existance.

Why are we alive
I can't hear anything
They make silence their drug",Silence Is Their Drug
Sponge,"Delux
Sublime
Gigantic for all times
And space
I wish for you the stars
Bow down
I wish for you their infinite crown
In Velveteen
I will surround
With Velveteen
In your name
In Velveteen
I will surround

I'll keep this velvet
In your name
I'll keep this velvet
From the rain
So long, sleep well
Your purity speaks well
As you lay
With al these flowers
In your bed
With all these flowers
You had left to give away
In Velveteen
I will surround

In Velveteen
In your name
In Velveteen
I will surround
I'll keep this velvet
In your name
I'll keep this velvet
From the rain",Velveteen
Sponge,"When things just aren't going your way
Like a problem hair you pluck or shave?
But shaving got to be such a bore
And you deserve so much more
And happiness is just a purchase away

[Chorus:]
Angelina it'll fix your hunchback
Angelina it'll help your time pass
Angelina here's a forcast
Angelina it's science we never laugh
Here's something that is automatic
It's wax ecstatic
When life is nothing less than tragic
It's wax ecstatic
When life has lost all it's magic
It's wax ecstatic
When life can't promise the fantastic
It's wax ecstatic

Throw all your troubles away
You'll nothing left that you want to save
With this circus you'll need nothing more
And all your troubles walk out the door
And it's all just a phone call away

[Chorus]",Wax Ecstatic (To Sell Angelina)
Sponge,"Hey okay it's just another day
24 useless hours
What difference does it make
If your heart ain't changed
Things will be okay
If you'll be mine
Hey okay on a different day
Just the two of us stranded
In our own spaces
If this love is fate
True love always waits
And I know
Hope you'll be
I hope you'll be
I hope you'll be mine
1,000 times that's my lover's promise
1,000 times that love is here to stay
True love always waits
And I know
Hope you'll be
I hope you'll be
I hope you'll be mine
In my dreams that's where I'll meet you
Reaching out to stars above you
Call my name I will come to you
I can send my message to you
Eternally soul-to-soul
Hey okay nothing takes your place
But the world gets colder
Feelings don't fade
But you're so far away
And I'm feelings don't fade
But you're so far away
And I'm praying for the day
1,000 times that's my lover's promise
1,000 times that love is here to stay
True love always waits
And I know I hope you'll be
I hope you'll be
I hope you'll be
I hope you'll be mine
Where has my lover gone



","1,000 Times"
Sponge,"Life is hard
When it seems
That you're a fish
On the hook
Of the American dream
We're the All American Boys
Looking for
The All American world
Lots of us are looking
Some die trying
If life's so beautiful
Why do I feel like crying
The All American
The All American world
You may wander
What you're compromising
When you feel your blood
Pressure rising
All American noise
Looking for the All American world
The All American
The All American world
Lights attract on the
Boulevard
In the U.S. of Vegas
You've used up your last chance
You'd sell your soul
In this pulp romance
But you can't sell a thing
You already gave away
He there man
There ain't no denying
Things are looking good
As long as we keep buying
All American noise
Looking for the
All American world
The All American world
Tell me what is it like?
Is there enough for me?
Al American
All American
All American
Great Big American



",All American World
Sponge,"Painkillers emotional thriller
I really found out I was my one and only killer
My one and only killer
Painkillers emotional trigger
It? a rich man? war
But it? a poor man? fight
It? just a poor man? fight

I wish I was taller
I wish I was smart
I wish I did not have this hole in my heart
I wish
I wish
If there? anything left
I



",Disconnected
Sponge,"Take my lips and sew them shut
Without words I'll dry up and blow away
She said that we were both so out of touch
And when we talked we'd say things
That don't mean anything
I hear your voice but you're so far away

I can do without these things
But what I can't do
Is live here without you
Live here without you
Live here without you

I can't kiss you anymore
I can't miss you anymore
Love's not easy to ignore
When your heart likes bleeding on the floor
I'll just sit and count the days
The days until you'll be mine

I'll take in air and I'll fill it up
Never breathing out I'll burst in flames
Without you I can never get enough
Of the thing that makes me feel like
Life's worth anything
I feel your touch at the thought of your name

I can do without these things
But what I can't do
Is live here without you
Live here without you
Live here without you

I can't kiss you anymore
I can't miss you anymore
Love's not easy to ignore
When your heart likes bleeding on the floor
I'll just sit and count the days
The days until you'll be mine

I don't want anything 
Like a Jesus or a Superman
I don't want for anything
If you could be here with me again

I can do without these things
But what I can't do
Is live here without you
Live here without you
Live here without you

I can't kiss you anymore
I can't miss you anymore
Love's not easy to ignore
When your heart likes bleeding on the floor
I'll just sit and count the days
The days until you'll be mine

I can't kiss you anymore
I never felt alone like this before
Love ain't easy to ignore
I just can't live here anymore
Time is killing me and I'm killing
Nothing but time",Live Here Without You
Sponge,"This little penny is to dream on
To make all your wishes come true
Hip hip hooray
I'm in my big black holiday
No bulls died today
To a very unappreciative earth and sky
The land is recoiled
Asking as if it had said why
My ship leaves today
And I'm safely lowered away
Guess who I walked into
Guess who walked right up to say
A bloody nose and a bloody knife
Now I've disposed of my routine life
All seemed to implore seconds more
Give me more of this sublime night



",Lucky
Sponge,"Hey my lackluster love
You are my one and only drug
I'll give you anything at all
Even though it might be pain
Relax killer you're a god
Everything fits so damn hard
Let's sit and enjoy the pain
They say we should feel so ashamed
But we know better
But we know better
Let's sing together
La la la
A demolition's going on
You complete me my A-bomb
You're like a needle in the arm
Every minute every day
You're my unit, you're the one
You're so space age when you come
Let's sit and enjoy the pain
They say we should feel so ashamed
But we know better
But we know better
Let's sleep together
La la la
I feel so inside of you
Hey my lackluster love
You are my one and only drug
Let's sit and enjoy the pain
They say we should feel so ashamed
But we know better
But we know better
Let's sing together



",My Lackluster Love
Sponge,"Well she was
Clearly nervous
She asked me if I would drive
And I noticed
Then I knew
She had been drinking
And I always could
Read between the lines
There she was
Clearly nervous
Because there was something
That I had neglected
I was obvious
She could see right through me
Then we made love, ya we made love
So unprotected
Now here we are

It? a New Pop Sunday
We went too far
And now you?e gone
The brightest star
On my darkest Monday
Now here we are
It? a New Pop Sunday

Well she was
Clearly nervous
And I noticed she had
Something on her mind
But I was cool
Yeah I was cool
I knew what was coming
But doctors ain? really
Hard to find
Now here we are

It? a New Pop Sunday
We went too far
And now you?e gone
The brightest star
On my darkest Monday
Now here we are
Forever gone
Forever gone



",New Pop Sunday
Sponge,"Space, light, sound and mind exactly what is real
Into a universe we fly; we are her will
In my space suit out among the stars
I look and feel them on my radar

[Chorus:]
Planet girls
You make my satellites whirl
You shake up my world
Planet girls and satellite girls
You make up my world

With her gravity and smile, all things seem so clear
In a trap set long ago so life freely spills
You seem to feel you know where they are
You think you see them on your radar

[Chorus]

In my space suit out among the stars
I look and feel them on my radar
I know where they are
I know where they are

Planet girls and satellite girls
You make up my world
Planet girls
You make my satellites whirl
You shake up my world

Shake up my world
Shake up my world
Shake up, shake up my world",Planet Girls
Sponge,"Look who came by again
For friendly old times
To see me
How long can you stay
Did you bring your disease
That makes me breathe
What you don't know
Is I keep your picture around me
Your vision surrounds me
It lets you know the power you have over me
Over me
I'll find God for Polyanna
Send light to Polyanna
Find God for Polyanna in me
I'll find God for Polyanna
New life for Polyanna
So Polyanna don't feel my misery
She don't feel my misery
Here I am again
Left for dead again
Oh how sweet
Come back any day
Anytime is okay to see me
What's left of me
What you don't know
Is I keep your vision around me
Your addiction surrounds me
It lets you know the power you have over me
Over me
I'll find God for Polyanna
Send light to Polyanna
Find God for Polyanna in me
I'll find God for Polyanna
A new life for Polyanna
So Polyanna don't feel my misery
She don't feel my misery
It goes to show the power you have over me
Over me
I'll find God for Polyanna
Send Light to Polyanna
Find God for Polyanna to me
I'll find God for Polyanna
A new life for Polyanna
So Polyanna don't feel my misery
She don't feel my misery
If you got your Polyanna
Come and weep with me
Offer Polyanna some sympathy



",Polyanna
Sponge,"Driving home late one night
Under lazy moon and green dashboard light
Turned on the radio
Heard a voice I heard before say
""That I ran away from home
When I was 13 years old
And why is the world so cold""
And you hope that the life
That you're carrying inside
Doesn't do what you do
Doesn't know the pain
You've been through
That your mother left your father
She fell in love with another
And he took it out on you
I'm here to tell you
Everything's all right
Your message found its
Message found its way
On the radio prayer line
Radio prayer line
You're feelings alone and lost
You can't find your way
Pain's all you feel
Pain's all that's real
You wonder ""Will I ever heal?""
You found someone
That would treat you right
He don't beat you
He don't stay out all night
Now you carry his baby
You're afraid he will run away
And could someone there
Please pray
He will many you someday
He will love you for the rest
Of his life
I'm here to tell you
Everything's all right
Your message found it's
Message found it's way 
On the radio prayer line",Radio Prayer Line
Sponge,"From the Austere Masters Roadhouse
There's a lot of noise going on
Some don't like the music they're playing
Some are dancing to a whole new song
When you're on fire
Baby you gotta
Baby you gotta Baby you gotta roll
The waiters dress in a nervous breakdown
Kate Moss is out cutting the lawn
Vice grips the congregation
If you don't feel connected there is something wrong
When you're on fire
Baby you
You gotta roll
When you're on fire you gotta role
You can take what you want
Everything is free
You can come right in
Pay when you leave
If you can leave
Lights, camera, narcotics 
Erection
You gotta feel 
The procession
Come for a year or an hour
Far away from where 
Tomatoes are flowers","When You're on Fire Baby, Roll"
SpongeBob Squarepants,"All right, you invertebrates
I'm gonna teach you how to do the sponge

Well, if you take your leg and you stick it in the air
And then you take the other one and jam it right up there
You twist yourself around and give a great big lunge
Now you're doin' the sponge

Uh, do the sponge, sponge, uh do the sponge
Beat your buns you're doin' the sponge

Well, now, first you take your leg and you stick it in the air
And then you take the other one and you jam it right up there
You twist yourself around and you give a great big lunge
Now you're doin', yeah, now you're doin' the sponge

Alright, now yeah, uh, do the sponge, sponge, uh do the sponge
Beat buns when you're taking the plunge
Ah, take the sponge, sponge, uh do the sponge
Beat your buns you're doin' the sponge

Yeah, I bet your buns, you're doin' the sponge
Ah, yeah, yeah, you're doin' the sponge

Ah, I take the sponge, sponge, uh do the sponge
Yeah, do the sponge, sponge, we'll do the sponge
Well, do the sponge, sponge
Well, do the sponge, yeah, do the sponge
Well, do the sponge, sponge

Do the sponge, yeah
Do the sponge
Yeah, do the sponge
Well, do the sponge, sponge

",Doing the Sponge
