Band,Lyrics,Song
Barry White,"The sun goes down
And the moon comes up
My heart is pumping for you
And a mad thing starts
Ooooohhh-oooooohhh

Never in you wildest dreams
Did you ever get this feeling
Never in your wildest dreams
Never in your wildest dreams
Could it ever be this easy
Never in your wildest dreams

The night is hot outside your window
I hear people walking people talking
I smell your skin I feel you breathing
Don't let me go not yet, not yet, not yet, not yet

Never in your wildest dreams
Could you ever get this easy
Never in your wildest dreams
Never in your wildest dreams
Did it ever get this easy
Never in your wildest dreams

And the world is slowly turning
As it turns I see your face
Touch your eyes, your lips. . .space

We've arrived at the place 
Where they open hearts
And fill them up with love
Filled with love filled with love
This on is pumping for you
As a mad thing starts

Never in your wildest dreams 
Did you ever get this feeling
Never in your wildest dreams
Never in your wildest dreams
Could it ever be this easy
Never in your wildest dreams
",In Your Wildest Dreams
Barry White,"It's only love
It's only love
It's only love
It's only love

Don't be afraid to touch me babe
Girl let's be real, there's nothing wrong
With the way we're carrying on
So enjoy and live

Cause
It's only love doing its thing baby
It's only love that you're feeling
It's only love doing its thing baby
It's only love that you're giving

I wanna stay with you night and day
Until the end of time
It's okay when you lay
Lay your body next mine

Cause
It's only love doing its thing baby
It's only love that you're feeling
It's only love doing its thing baby
It's only love that you're giving

It's only love doing its thing baby
It's only love that you're feeling
It's only love doing its thing baby",It's Only Love Doing It's Thing
Barry White,"It feels so good
You lying here next to me
Oh, what a groove
You have no idea how it feels

My hands just won't keep still
I love you, baby
Oh, I love you, I love you, I love you
I just want to hold you

Run my fingers through your hair
Ooh
Outta sight
Uh-huh, right there, you like it like that

Closer
Come here, closer, close
Oh, baby
Oh, baby

Give it up, ain't no use
I can help myself if I'd wanted to
I'm hung up, no doubt
I'm so in love with you, for me there's no way out

â??Cause deeper and deeper
In love with you I'm falling
Sweeter and sweeter
Your tender words of love keeps calling

Eager and eager, yeah
To feel your lips upon my face
Please her and please her
Any time or any place

I'm gonna love you, love you, love you just a little more, baby
I'm gonna need you, need you, need you every day
I'm gonna want you, want you, want you in every way

???Make no mistake??? for I'll hold back knowin'
This time it looks like lover is here to stay
As long as I shall live
I'll give you all I have and all I have to give

â??Cause please her and please her
Any time or any place
Eager and eager
To feel your sweet lips on my face

Deeper and deeper
In love with you I'm falling, yeah
Sweeter and sweeter
Your tender words of love keeps calling

I'm gonna love you, love you, love you just a little more, baby
I'm gonna need you, need you, need you every day
I'm gonna want you, want you, want you in every way",I'm Gonna Love You Just a Little More Baby
Barry White,"Don't do that 
Baby, please don't do that 
What are you cryin' for 
Is it because you're sad or mad or 
Nothing's gonna go wrong 
Sometimes we feel inside of us that 
That everything we have is only here for today 
But every now and then two people get lucky 
And find that certain thing that make them want to 
Just keep it, just keep it that way 
I don't want you to feel that 
That you have to go through these changes when 
Knowin' no way 
I know that our love is different 
Our lives will be different 
Trust me, baby, trust me 

Now that I'm here no more tears 
Come here, come here 
And you won't find things that broke your heart 
And blew your mind 
Not here, no, not here 

And my, oh, my 
Girl, can't you see, can't you see that I 
I've got so much to give to you, my dear 
It's gonna take a lifetime, it's gonna take years 

To you my dear I've got so much to give 
It's gonna take my lifetime 
It's gonna take years and years and years and years 

And I'll fill you in your hopes and dreams 
Believe me, girl, you got everything 
Right here, right here 
No one could offer you more 
Than the love I have for you in store 
It's here, oh, oh, yeah 

And my, oh, my 
Honey, can't you see, can't you see that I 
I got so much to give to you my dear 
It's gonna take a lifetime, it's gonna take years 

To you my dear I've got so much to give 
It's gonna take my lifetime 
It's gonna take years and years and years and years 

Believe me, baby 
We found that certain thing 
That certain feeling 
That lets two people express themselves how they feel 
Let your love flow inside of you 
Don't be afraid, don't be afraid, baby",I've Got So Much to Give [Instrumental]
Barry White,"Hey, you know I don't, I don't really give a damn
If it would have took forever, I would have waited, baby
And waited and waited and waited and waited and waited

I, oh yeah, um, baby love

I knew that everything will be alright
It had to work out sweet, my love at night
Ah, the two of us in love together
Henceforth, now and forever

We've only just begun to feel the fire grow
Our light of love will burn and let the people know
That we intend to make it, when trouble comes, we'll shake it
My love for you can no one take it, oh, lord, I just got to say it

Girl, well, we finally made it, my, oh, my
Ah, you don't know how long I've waited
Ooh, my love, well, we finally made it
My, my, oh my, girl, you don't know
How long I've waited

Ooh, love, ah, my love, my, my
My love, my, my
Ooh, love
What would I do without you?

Nothing in this world could stop us now
We're going to make it, yeah, someway, somehow
So here's a toast to you and me
Let's keep our love happy and free
Free from all the hurt and pain, oh, I gotta say it again

Ooh love, girl, we finally made it, girl, my, oh, my
Ah, you don't know how long I've waited
Ooh love, well, we finally made it
Girl, my, oh, my, ah, you don't know
Girl, you don't know how long I've waited

Ooh love, well, we finally made it, girl my, oh, my
Ah, you don't know how long I've waited
Ooh, love, well, we finally made it
My, oh, my, girl, you don't know
How long I've waited

Ooh, love, my, oh, my
Ooh, love, my, oh, my
Ooh, love, my, oh, my","Oh Love, Well We Finally Made It"
Barry White,"I've heard people say that
Too much of anything is not good for you, baby
Oh no, but I don't know about that
There's many times that we've loved

We've shared love and made love
It doesn't seem to me like it's enough
There's just not enough of it
There's just not enough oh, oh, babe

My darling, I can't get enough of your love, babe
Girl, I don't know, I don't know why
Can't get enough of your love babe
Oh, some things I can't get used to no matter how I try

Just like the more you give
The more I want
And baby, that's no lie
Oh no, babe

Tell me, what can I say? What am I gonna do?
How should I feel when everything is you?
What kind of love is this that you're givin' me?
Is it in your kiss or just because you're sweet?

Girl, all I know is every time you're here
I feel the change, somethin' moves
I scream your name
Do whatcha got to do [unverified]

Darling, I can't get enough of your love babe
Girl, I don't know, I don't know, I don't know why
I can't get enough of your love babe
Oh no, babe

Girl, if I could only make you see
And make you understand
Girl, your love for me is all I need
And more than I can stand
Oh well, babe

How can I explain all the things I feel?
You've given me so much girl, you're so unreal
Still I keep loving you more and more each time
Girl, what am I gonna do because you blow my mind

I get the same old feelin' every time you're here
I feel the change somethin' moves
I scream your name
Do whatcha got to do [unverified]

Darling, I can't get enough of your love babe
Oh no, babe, baby, let me take all of my life to find you
But you can believe it's gonna take
The rest of my life to keep you

Oh no, babe
My darling, I can't get enough of your love babe
Yeah, I don't know, I don't know, I don't know why
Can't get enough of your love babe
Oh my darling, I can't get enough of your love babe

Oh, babe
I don't know, I don't know, I don't know why
I can't get enough of your love babe
Oh, babe
",I Can't Believe You Love Me
Barry White,"Take it off, baby, take it all off
I wanna see you the way you came into the world
I don't wanna feel no clothes, I don't wanna see no panties
And take off that brassiere, my dear, everybody's gone
I'm taking the receiver off the phone because baby you and me
This night we're gonna get it on to love serenade

You know I get in these moods, well you know how it is
And I'm very glad to know that you feel the same way too
Baby we're gonna lay here and gonna make love
And we're gonna do it like it's supposed to be done
Heaven only knows what goes on behind closed doors
The very depths of our souls will reach out tonight
You and me, baby in love serenade, oh baby, oh baby

Make me want you, tempt me, tempt me, tempt me
Make me need you, let me long for you
You'll know what it's like when a man and woman becomes one
And the only real way you can do that baby
Is when we're makin' love to each other
When you reach that, that simple feeling
When you're makin' love it's, it's like you're in another world
Help me, help me, oh baby help me
Lord have mercy on me",Love Serenade
Barry White,"Baby, it's really amazing what I go through without you
You know sometimes I find myself counting
Counting the hours, the minutes, the seconds, the moments

Darling, please don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
And you I need

Please don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
And you I need

When I'm away from you
Seems like forever, yeah
Girl, if you only knew
What I go through without you

But knowing in a moment I'll
I'll see that face and see your smile (give it here)
I turn the key (give it here), open up the door (give it here)
Girl, there you are, I can't take much more

Darling, please don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
And you I need

Please don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
You I need

You're in my arms again
And heaven is waiting
Ah'one more kiss and then
Then I'll begin, I'll be makin'

Making you feel inside
Happy, please and so satisfied (give it here)
No friends to pack (give it here) and no phones calls (give it here)
You got what I want, girl, I want it all

Darling, please don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
And you I need

Please , girl, don't make me wait too long
I want to love you, baby
Can't you see it's only you I want
And you I need

Please don't make me
Girl, don't make me, make me
(It's only you I want, I want)

Please (don't make me wait too long, too long)
(It's only you I want, I want",Don't Make Me Wait Too Long
Barry White,"September, when I first met you remember? 
Oh what a day it was 
Everything was so clear 
Oh there's something about that day
I could feel it in the air 
Suddenly I knew, why I felt that way 
The moment I laid eyes on you
Girl I just had to say 
please let me be the one you give your love to 
If we live with this
through all of this that's how we make everyday anew
September, when I first met you Remember? 
Ooh what a night it was, 
how I had it planned 
The things I would say and do; The way I'd hold your hand
But when you rushed into my arms there was nothing left to say
I'll never forget that night, 
I'll never forget that day
September, when I first met you, remember?",September When I First Met You
Barry White,"Many guys have come to you
With a line that wasn't true
And you passed them by (passed them by)
Now you're in the center ring
And their lines don't mean a thing
Why don't you let me try (let me try)
Now I don't wear a diamond ring
I don't even have a song to sing
All I know is

[Chorus]
La la la la la la la la la means
I love you
Oh, baby please now
Oh baby
La la la la la la la la la means
I love you

If I ever saw a girl
That I needed in this world
You are the one for me (one for me)
Let me hold you in my arms
Girl, and thrill you with my charms
I'm sure you will see (you will see)
The things I am sayin' are true
And the way I explain them to you
Listen to me

[Chorus]

The things I am sayin' are true
And the way I explain them to you, yes to you
Listen to me

La la la la la la la la la means
I love you

Oh, you'll have to understand
Come on and take my hand

[Chorus]",Sha La La (Means I Love You)
