Band,Lyrics,Song
Less than Jake,"Jenny who can I turn to
You give me something I can hold on to
Now you think I'm like the others before
Who saw you name and number on the wall

Jenny I got your number
I need to make you mine
Jenny don't change your number
867-5309, 867-5309, 867-5309, 867-5309

Jenny your the girl for me
You don't know me, but you make me so happy
I tried to call you before but I lost the nerve
I tried my imagination but I was disturbed

Jenny I got your number
I need to make you mine
Jenny don't change your number
867-5309, 867-5309, 867-5309, 867-5309

I got it, I got it, I got your number on the wall
I got it, I got it, for a good time, for a good time call

Jenny I got your number
I need to make you mine
Jenny don't change your number
867-5309, 867-5309, 867-5309, 867-5309

Jenny who can I turn to
For advise and my troubles I can always turn to you



",867-5309 (Jenny)
Less than Jake,"There was a kid so low, he couldn't stand up
No money, no respect and too much bad luck
Desperation had gotten to him at last
It was dark

Dark alley and a shot gun blast
And I knew a man everyone thought
Was out of his mind
He had a cane and seemed to be around all the time

And it's a shame, when a car rolls past
It was dark
Dark alley and a shot gun blast
Shotgun - no one ever thinks about it
Until your out of your head",Shotgun
Less than Jake,"If only my problems were like water
They could be boiled away
And watching the steam drift upward,
Watching my problems drift away.
And watch the steam turn and twist,
Watch it all drift away.

Look how it rises and lifts
Watch my problems drift away.
If only my problems were like water
They all could be washed away
And watch the water go downward
Watch it all go down the drain.",Black Coffee
Less than Jake,"So here let's talk about the boomtown facts
You've got stick up kids coming right at my back
Two blocks of reasonable rent and it's only getting smaller
And the rest of boomtown is only getting taller
You've got ten miles of traffic and three hundred miles of roadway
And a million lights burning bright night and day
With all these lights going off like roman candles
It's getting too much for me to handle
Boomtown's only based on image torn down and built up from one man's Vision
When all the workers are all up and gone
It feels like I'm sitting on a ticking time bomb.",Boomtown
Less than Jake,"Blue moon, you saw me standing alone
Without a dream in my heart, without a love of my own

Blue moon, you knew just what I was there for
You heard me saying a prayer for someone I really could care for

And then suddenly appeared before me, the only one my arms could ever hold
I heard somebody whisper 'please adore me'
But when I looked, that moon had turned to gold - oh oh oh

Blue moon, now I'm no longer alone
Without a dream in my heart, without a love of my own
Without a love of my own",Blue Moon
Less than Jake,"Look at me, I'm Sandra Dee
Lousy with virginity
Won't go to bed 'til I'm legally wed
I can't; I'm Sandra Dee

Watch it! Hey I'm Doris Day
I was not brought up that way
Won't come across,
Even Rock Hudson lost
His heart to Doris Day

I don't drink (No)
Or swear (No)
I don't rat my hair (eew)
I get ill from one cigarette
(cough, cough, cough)
Keep your filthy paws
Off my silky draws
Would you pull that crap with Annette?

As for you Troy Donahue,
I know what you wanna do
You got your crust
I'm no object of lust
I'm just plain Sandra Dee

Elvis, Elvis, let me be!
Keep that pelvis far from me!
Just keep your cool
Now your starting to drool
Hey Fongool, I'm Sandra Dee!","Look at Me, I'm Sandra Dee"
Less than Jake,"Summer loving had me a blast
Summer loving happened so fast
I met a girl crazy for me
Met a boy cute as can be
Summer days drifting away to oh oh the summer nights

Tell me more, tell me more
Did you get very far
Tell me more, tell me more
Like does he have a car

She swam by me she got a cramp
He swam by me got my suit damp
I saved her life she nearly drown
He showed off splashing around
Summer sun something's begun but oh oh the summer nights

Tell me more, tell me more
Was it love at first sight?
Tell me more, tell me more
Did she put up a fight?

Took her bowling in the arcade
We went strolling drank lemonade
We made out under the dock
We stayed out till ten o'clock
Summer fling don't mean a thing but oh oh the summer nights

Tell me more, tell me more
But you don't gotta brag
Tell me more, tell me more
'Cause he sounds like a drag

He got friendly holding my hand
She got friendly down in the sand
He was sweet just turned eightteen
Well she was good you know what I mean
Summer heat boy and girl meet but oh oh the summer nights

Tell me more, tell me more
How much dough did he spend?
Tell me more, tell me more
Could she get me a friend?

It turned colder that's where it ends
So I told her we'd still be friends
Then we made our true love vow
Wonder what she's doing now

Summer dreams ripped at the seams but oh those summer nights
Tell me more, tell me more",Summer Nights
Less than Jake,"I think, I think I know it all,
But can I be sure of the things I've grown to know,
And can I say I know it all,
When rules just guide me to blindly follow
And things are automatic when you see them everyday
Is it the same routine
Or my fucked up dreams,
That keep me walking mindless all the way?
I think, I think I know it all
But is our beliefs just stringing us along
And was there something wrong in what I heard,
For every hour of the day?",Automatic
Less than Jake,"Woo!
Blasting our way through the boundaries of Hell
No one can stop us tonight
We take on the world with the hatred inside
Mayhem the reason we fight

Surviving the slaughters and killing we've lost
Then we return from the dead
Attacking once more now with twice as much strength
We conquer then move on ahead

[Chorus]
(Evil) My words defy
(Evil) has no disguise
(Evil) will take your soul
(Evil) my wrath unfolds

Satan our master in evil mayhem
He guides us with every first step
Our axes are growing with power and fury
Soon there'll be nothingness left

Midnight has come and the leather's strapped on
Evil is at our command
We clash with God's angel and conquer new souls
Consuming all that we can

[Chorus]",Evil Has No Boundaries
Less than Jake,"I could see it was a rough cut Tuesday
Slow motion weekdays stare me down
Her lipstick reflex got me wound
There were no defects to be found
Snap shot and it froze without a sound

Thursday morning was a hot flash factor
Her face still focused in my mind
Test strip proof sheet love is hard to find
Friday night we danced the spotlight grind
Stop time heart for me if she's not mine

Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, I freeze, yeah

Now I'm looking at a flashback Sunday
Zoom lens feeling just won't disappear
Close up, dark room, sweet talk in my ear
Her hot spot love for me is strong
This freeze frame moment can't be wrong

Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, I freeze, yeah

Can't be wrong

Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, freeze frame
Freeze frame, I freeze, yeah

Freeze frame, oh yeah
Freeze frame, yeah
I freeze, you freeze
Freeze frame, yeah
Freeze frame, yeah
Freeze frame, yeah

I freeze, you freeze
Freeze frame, yeah
Freeze frame",Freeze Frame
Less than Jake,"1-2-3
When the sun goes down and the tide rolls out
And the people gather 'round and they all begin to shout
""Hey! Hey! Uncle Dud
It's a treat to beat your feet on the Mississippi Mud
It's a treat to beat your feet on the Mississippi Mud""

What a dance do they do
Glory how I'm tellin' you
They don't need no band
They keep time by clappin' their hands
Just happy as a cow chewin' on a cud
It's a treat to beat your feet on the Mississippi Mud
It's a treat to beat your feet on the Mississippi Mud",Mississippi Mud
Less than Jake,"Josie's on a vacation far away
Come around and talk it over
So many things that I want to say
You know I like my girls a little bit older

I just want to use your love tonight
No, I don't want to lose your love tonight

I ain't got many friends left to talk to
No one's around when I'm in trouble
You know I would do anything for you
Stay the night, we'll keep it undercover

I just want to use your love tonight
No, I don't want to lose your love tonight

Try to stop my hands from shakin'
'Cause somethin' in my mind's not makin' sense
It's been awhile since we've been all alone
Can't hide the way I'm feelin'

As you're leaving please would you close the door
And don't forget what I told you
Just 'cause you're right don't mean I'm wrong
Another shoulder to cry upon

I just want to use your love tonight
No, I don't want to lose your love tonight

Tonight
Tonight",Your Love
Less than Jake,"Mother told me, yes, she told me I'd meet girls like you
She also told me, ""Stay away, you'll never know what you'll catch""
Just the other day
I heard a soldier falling off some Indonesian junk that's going round

Mommy's alright, Daddy's alright, they just seem a little weird
Surrender, surrender but don't give yourself away

Father says, ""Your mother's right, she's really up on things""
""Before we married, Mommy served in the WACS in the Philippines""
Now, I had heard the WACS recruited old maids for the war
But Mommy isn't one of those, I've known her all these years

Mommy's alright, Daddy's alright, they just seem a little weird
Surrender, surrender, but don't give yourself away
Mommy's alright, Daddy's alright, they just seem a little weird
Surrender, surrender, but don't give yourself away

Whatever happened to all this season's losers of the year?
Every time I got to thinking, where'd they disappear?
When I woke up, Mom and Dad are rolling on the couch
Rolling numbers, rock and rolling, got my Kiss records out

Mommy's alright, Daddy's alright, they just seem a little weird
Surrender, surrender but don't give yourself away

Away
Away

Mommy's alright, Daddy's alright, they just seem a little weird
Mommy's alright, Daddy's alright, they just seem a little weird
Mommy's alright, Daddy's alright, they just seem a little weird
Surrender, surrender but don't give yourself away

",Surrender [*]
Less than Jake,"My lungs are aching
From the cold from being outside.
And the windows in my car
Have started to fog up.
And it's colder then I remember it ever being in Florida.

My stomach's burning
And the stereo in this car is screaming so loud.
It's 3 in the morning
I'm just starting to wake up.
And it's darker then I remember it ever being in Florida.

The saddest song always plays
On the radio on the worst days,
So I'm saying goodbye in gasoline.
It's the only way I know

My head in spinning 
And this engine is humming and clicking in time.
To the pounding in my head
And this heart on my sleeve
And it's quieter then I remember.
And it can go on forever.

Do you know how many times
How many times I've counted the signs of State lines
and roads I've known.
I know, this time, feels like goodbye.

My lungs are aching 
From the cold from stading outside.
And it's no surprise that we're fucked up.
But you're colder then I remember 
you ever being in Florida.",Goodbye in Gasoline
Less than Jake,"Tonight I'll be wiping my slate clean
I''ll be clearing out those clouded memories
'Cause I don't to keep living in the past 
And I can't stand how I always do that 
Tonight because you know I'm sick to death with every last regret and what I've said 
And now all I really have left is my head 
And its just a mess

Tonight I will dance on the graves of all my darkest days 
And erase all the worries of all the time I wasted my scars may never go away 
But I'll learn not to mind them along the way 

Tonight because you know I'm sick to death with every last regret and what I've said 
And now all I really have left is my head 
And its just a mess

Tonight I will dance on the graves of all my darkest days 
And erase all the worries of all the time I wasted my scars may never go away 
But I'll learn not to mind them along the way 

Right now I am giving the last rights to all my sleepless nights 
Right now I am starting clean and I am going on with my life 
Amen",Last Rites to Sleepless Nights
Less than Jake,"I fell asleep last Saturday
Underneath polluted skies
I walked alone in those Jersey nights
And I
Saw the board walk start to fall
The empty ness starts to drown
The quiet corners of this town tonight

Late last night I made my plans
It was the only thing I felt I could do
Said goodbye to my best friend
Sometimes there's no one left to tell you the truth

It's gonna kill me the rest of my life
Let me apologize while I'm still alive
I know it's time to face
All of my past mistakes
It's gonna kill me for the rest of my life

This is my all time low
Somehow it feels so familiar
Somehow it seems so familiar
I fell like letting go
And every second that goes by
I'm screaming out for second tries

Said goodbye to my best friend
Sometimes there's no one left to tell you the truth

It's gonna kill me the rest of my life
Let me apologize while I'm still alive
I know it's time to face
All of my past mistakes
I've got to live with them the rest of my life

This is the mess I've made
These are the words I can't erase
This is my life support
Shutting down
For the final time
And it swings like a blade?
And kills me for the rest of my life

If you won't forgive me the rest of my life
Let me apologize while I'm still alive
I know it's time to face
All of my past mistakes
It's gonna kill me for the rest of my life

It's gonna kill me for the rest of my life
It's gonna kill me for the rest of my life",The Rest of My Life
Less than Jake,"Frustration that I've been facing
I don't remember how but I've lost motivation
I can't stop this sinking feeling from creeping over me
I can't stop myself from seeing the darkness in front of me

It's not that hard to just fall apart, fall apart
It's not that hard to just fall apart, I'm falling apart
It's not that hard to just fall apart from the start
It's not that hard to just fall apart, I'm falling apart
Fall apart, I'm falling apart

Repeating, I keep retreating
I don't remember how but I lost all my meaning
Can't stop mistakes I'm making from hanging over me
Can't stop myself from facing the darkness in front of me

It's not that hard to just fall apart, fall apart
It's not that hard to just fall apart, I'm falling apart
It's not that hard to just fall apart from the start
It's not that hard to just fall apart, I'm falling apart
Fall apart, I'm falling apart

I remember when I reach my breaking point
Pressure pushing on me till I lost my voice
I don't think I ever had a choice
With this every day decay and destroy

It's not that hard to just fall apart, fall apart
It's not that hard to just fall apart, I'm falling apart
It's not that hard to just fall apart from the start
It's not that hard to just fall apart, I'm falling apart
Fall apart, I'm falling apart
",Fall Apart
Less than Jake,"I have this feeling inside
That I wouldn't like me if I met me
It seems like a losing fight
If you could see it through my eyes, then you'd believe me

The truth is that I'm overrated
I can't think straight, I'm formulaic
The truth is that it's sad to say it
But you can't help me

You, you don't see me that way, you hear the words that I say
You just tell me my heart's in the right place
It's the world that's confused
And it's never too late to save a hopeless case

I've always known a ghost like me
Can disappear in a moment
Well, I'm my own worst casualty
Anything I touch can be broken

The truth is that I'm self-destructive
I'm insecure, I'm out of focus
The truth is that I've had enough
But you still help me

You, you don't see me that way
You hear the words that I say
You just tell me my heart's in the right place
(You hear the words that I say)

It's the world that's confused,
(You hear the words that I say)
And it's never too late to save a hopeless case

You're giving me perspective
Whoa, it's better than mine
Whoa, and I'll still be defective
And you're wasting your time

The truth is that I'm self-destructive
I'm insecure, I'm out of focus
The truth is that I've had enough
But you still help me

You, you don't see me that way
You hear the words that I say
You just tell me my heart's in the right place
(You hear the words that I say)

It's the world that's confused,
(You hear the words that I say)
And it's never too late to save a hopeless case
(You hear the words that I say)

And my head is on straight
(You hear the words that I say)
And it's never too late to save a hopeless case
",Hopeless Case
Less than Jake,"Going back and forth inside my shut up brain again 
You gotta let her go, gotta let her go
Worlds apart, I'm torn apart, I'll stall up my senses 
You gotta let her go, gotta let her go
Somehow through it all we've become defenseless 
You gotta let her go, gotta let her go
I'm living this lie and I can't pretend
You gotta let her go, gotta let her go

And I know I'll get that feeling when we meet again
And I know I will be stronger in the end

I think I'm gonna lose my mind
'Cause I don't wanna say goodbye 
I think I'm gonna lose my mind
'Cause I don't wanna say goodbye

Now we realize the compromises you and I
You gotta let her go, gotta let her go
You fell from heaven to heartbreak in the blink of an eye
You gotta let her go, gotta let her go

And I know I'll get that feeling when we meet again
And I know I will be stronger in the end

I think I'm gonna lose my mind
'Cause I don't wanna say goodbye
I think I'm gonna lose my mind
'Cause I don't wanna say goodbye 

You gotta let her go, gotta let her go
You gotta let her go, gotta let her go
You gotta let her go, gotta let her go
You gotta let her go, gotta let her go

If I leave right now, get up and walk away
Our yesterdays will begin to fade
You gotta let her go, gotta let her go
You gotta let her go, gotta let her go

I think I'm gonna lose my mind
'Cause I don't wanna say goodbye
I think I'm gonna lose my mind
'Cause I don't wanna say goodbye

I think I'm gonna lose my mind
'Cause I don't wanna say goodbye
I think I'm gonna lose my mind
'Cause I don't wanna say goodbye

You gotta let her go, gotta let her go
You gotta let her go, gotta let her go
You gotta let her go, gotta let her go
You gotta let her go, gotta let her go

If I leave right now, get up and walk away
Our yesterdays will begin to fade

You gotta let her go, gotta let her go 
You gotta let her go, gotta let her go",Let Her Go
Less than Jake,"I'm on a mission to see what's been missing
My favorite song is on repeat but it's just not helping me
My eyes have been wider but never been brighter
Something else is going on, I need a reminder
Of why I feel this way

There's a fine line between
Living alive and feeling alive
There are times that I've been
Looking from the outside in
And here I go again
Falling behind, losing my mind
I'm pretending it's all right
Listening to the soundtrack of my life

I still believe in facing all my demons
And everything that people promise, everything I've always wanted
My mouth has been open, my words have been stolen
And they've been used against me, it's starting to affect me
And now I feel this way

There's a fine line between
Living alive and feeling alive
There are times that I've been
Looking from the outside in
And here I go again
Falling behind, losing my mind
I'm pretending it's all right
Listening to the soundtrack of my life

And it goes like this
And it takes me back
And it spins around and around 
It goes around and always fades to black

There's a fine line between
Living alive and feeling alive
There are times that I've been
Looking from the outside in
And here I go again
Falling behind, losing my mind
I'm pretending it's all right
Listening to the soundtrack of my life

Listening to the soundtrack of my life",Soundtrack of My Life
Less than Jake,"Who's to say
Say that it's wrong or it's right
When it helps me through the night

And who's to say
Say if I leave it behind
What I've been taught and thought inside

And who's to say
If I keep on crossing the line
That I won't sleep at all tonight

And all the gold won't keep its shine, it's always fading
Tarnishing the things you hold without explaining

We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you
We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you

Who's to say
Say that it's never a fact
But our faith is all we have

And who's to say
Say that it's wrong when I ask
If it helps me when I crash

And who's to say
Say that I'm on the right path
When I slip and fall so fast

And all the gold won't keep its shine, forever fading
Tarnishing the things you hold without explaining

We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you
We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you
You

We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you
We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you
Good enough for you

We were born into
Believing that it's true
What's been good enough for them
Should be good enough for you",Good Enough
Less Than Seven,"The walls are built up  stone by stone  
The fields divided one by one. 
And the train conductor says 
""Take a break Driver 8  Driver 8 take a break 
We've been on this shift too long"" 

And the train conductor says 
""Take a break Driver 8  Driver 8 take a break 
We can reach our destination  but we're still a ways away"" 

I saw a tree house on the outskirts of the farm. 
The power lines have floaters so the airplanes won't get snagged. 
Bells are ringing through the town again, 
Children look up, all they hear is sky-blue, bells ringing 

And the train conductor says 
""Take a break Driver 8, Driver 8 take a break 
We can reach our destination, but we're still a ways away"" 

Way to shield the hated heat. 
Way to put myself to sleep. 
Way to shield the hated heat. 
Way to put myself, my children to sleep. 

He piloted this song in a plane like that one. 
She is selling faith on the Go Tell crusade. 
Locomotive 8, Southern Crescent, hear the bells ring again. 
Field to weed is lookin' thin 

And the train conductor says 
""Take a break Driver 8, Driver 8 take a break 
We've been on this shift too long."" 
And the train conductor says 
""Take a break Driver 8, Driver 8 take a break 
We can reach our destination, but we're still a ways away""",Driver 8
"Lester ""Roadhog"" Moran & the Cadillac Cowboys","Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.

Whisper to me, tell me do you love me true,
Or is he holding you the way I do?
Tho' love is blind, make up your mind, I've got to know,
Should I hang up, or will you tell him he'll have to go?

You can't say the words I want to hear
While you're with another man,
If you want me, answer ""yes"" or ""no,""
Darling, I will understand.

Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.",He'll Have to Go
"Lester ""Roadhog"" Moran & the Cadillac Cowboys","Some people say a man is made outta mud
A poor man's made outta muscle and blood
Muscle and blood and skin and bones
A mind that's a-weak and a back that's strong

You load sixteen tons, what do you get?
Another day older and deeper in debt
Saint Peter don't you call me 'cause I can't go
I owe my soul to the company store

I was born one mornin' when the sun didn't shine
I picked up my shovel and I walked to the mine
I loaded sixteen tons of number nine coal
And the straw boss said ""Well, a-bless my soul""

You load sixteen tons, what do you get?
Another day older and deeper in debt
Saint Peter don't you call me 'cause I can't go
I owe my soul to the company store

I was born one mornin', it was drizzlin' rain
Fightin' and trouble are my middle name
I was raised in the canebrake by an ol' mama lion
Cain´t no-a high-toned woman make me walk the line

You load sixteen tons, what do you get?
Another day older and deeper in debt
Saint Peter don't you call me 'cause I can't go
I owe my soul to the company store

If you see me comin', better step aside
A lotta men didn't, a lotta men died
One fist of iron, the other of steel
If the right one don´t a-get you, then the left one will

You load sixteen tons, what do you get?
Another day older and deeper in debt
Saint Peter don't you call me 'cause I can't go
I owe my soul to the company store",Alive at the Johnny Mack Brown High School: Sixteen Tons
Lester Bowie,"A few stolen moments is all that we share
You've got your family and they need you there
Though I've tried to resist being last on your list
But no other man's gonna do
So I'm saving all my love for you

It's not very easy living all alone
My friends try and tell me find a man of my own
But each time I try I just break down and cry
'Cause I'd rather be home feeling blue
So I'm saving all my love for you

You used to tell me we'd run away together
Love gives you the right to be free
You said be patient just wait a little longer
But that's just an old fantasy
     
I've got to get ready just a few minutes more
Gonna get that old feeling when you walk through that door
'Cause tonight is the night for feeling alright
We'll be making love the whole night through
So I'm saving all my love for you
Yes I'm saving all my love
Yes I'm saving all my love for you

No other woman is gonna love you more
'Cause tonight is the night that I'm feeling alright
We'll be making love the whole night through
So I'm saving all my love
Yeah I'm saving all my lovin'
Yes I'm saving all my love for you 
For you",Saving All My Love for You
Lester Bowie,"Oh! they say some people long ago
Were searching for a diff'rent tune
One that they could croon 
As only they can

They only had the rhythm so
They started swaying to and fro
They didn't know just what they had
And that is how the blues really began

They heard the breeze in the trees
Singing weird melodies
And they made that 
The start of the blues

And from a jail came the wail
Of a down hearted frail
And they played that 
As part of the blues

From a whippoorwill out on a hill
They took a new note
Pushed it through a horn
'til it was born into a blue note

And then they nursed it, rehearsed it
And gave out the news
That the southland 
Gave birth to the blues!",Birth of the Blues
