Band,Lyrics,Song
Tha Stable,"WOO!
WOO!
WOO!
BREATHE!

[Bridge]
One and then the two 
Two and then the three 
Three and then the four 
Then you gotta BREATHE 
One and then the two 
Two and then the three 
Three and then the four 
Then you gotta BREATHE 
Then you gotta (gasp)
Then you gotta (gasp)

[Hook I]
Yo these niggaz can't breathe when I come through, hum too 
Some shoes, gotta be 20 man 
It's not even funny they can't BREATHE 
The choke holds too tight 
The left looks too right 
You know what? You right 
These bitches can't BREATHE 

(Hook II) 
Look look, they hearts racin'
They start chasin'
But I'm so fast when I blow past
That they can't BREATHE 
In the presence of the man 
Your future looks better than ya past if you present with the man 
You betta BREATHE 

You niggaz can't share my air 
Or walk a mile in the pair I wear 
And I'm gettin better year by year 
Like they say Juan do 
Cops couldn't smell me if you brought the canines through 
And I pace myself 
I know these money hungry bitches want to taste my wealth 
But I keep em' on a diet 
Embrace they health 
Or either keep em' on a quiet 
And space myself 
And just take a deep breath 
I got em' grabbin' they chest 
'cause it's hurtin' em' to see Fab in his best 
And they in they worst 
They rather see me lay in the hearse than lay in the back
And I ain't just layin a verse 
I'm sayin the facts 
I came back with some sicka stones 
That got these broke niggaz lookin at me like they chokin' on a chicken bone 
Every chick I bone 
Can't leave the dick alone 
So I know 
It's one of them everytime I flip my phone 

[BRIDGE] 

[HOOK I]

[HOOK II]

I see em on the block when I passes 
Lookin like they need oxygen mask-es 
I make it hard to BREATHE 
But I keep the glocks in the stashes 
'cause the cops want to lock and harass us 
And make it hard to BREATHE 
They has to react 
Like havin' a asthma attack 
When they see the plasma in back 
You dudes are wheezin' behind me 
My flow is like a coupe, breezin at 90 
That's the reason they signed me 
It's quick metaphors and hard punches on the cuts 
Feels somethin' like hard punches to the gut 
How I address the haters and under estimaters 
And ride up on them like they escalators 
They shook up and hooked up to respirators 
On they last breath talking to investigators 
I'm a breath of fresh air 
And a fresh pair 
Face it boo and do it till your face get blue 
And then BREATHE 

[BRIDGE] 

[HOOK I]

[HOOK II]

When the crew walk in it 
Pop a few corks in it 
As quick as a tick in a New York minute 
Catch a breath, fore you catch a left 
Even worse, catch a Tef 
Only way you catch a F 
To the A-be	, its in the maybe 
Rollin with my baby 
Grippin on a toy that you won't find in +KayBee+ 
I rhyme slick on ya 
I'm a have to put the Heimlich on ya 
What you know bout lettin' dimes lick on ya?
While you inhale the weed 
And it won't stop till they inhale ya seed
And it don't stop I tell em' to breathe 
Like a doctor with a stethoscope 
I don't see no fuckin hope 
Unless these motherfuckers BREATHE 

Yeah, Brooklyn gotta
Uptown gotta
the Bronx gotta
Queens gotta
Staten Isle gotta
You niggas gotta
You bitches gotta
Everybody BREATHE 

One and then the two 
Two and then the three 
Three and then the four 
Then you gotta.. BREATHE
Then you gotta.. 
Then you gotta.. 
BREATHE
Oh* BREATHE
BREATHE 
Oh* BREATHE
BREATHE
BREATHE
Oh* BREATHE
BREATHE",Breath (Halftime)
Tha' Hot Club,"Certified quality
A dat da girl dem need and dem not stop cry without apology
Buck dem da right way--dat my policy
Sean Paul alongside--now hear what da man say, Beyonce
Dutty ya, dutty ya, dutty ya
Beyonce sing it now ya

Baby boy, you stay on my mind
Fulfill my fantasies
I think about you all the time
I see you in my dreams

Baby boy, not a day goes by
Without my fantasies
I think about you all the time
I see you in my dreams

Ah, oh, my baby's fly, baby, oh
Yes, no, hurt me so good, baby, oh
I'm so wrapped up in your love; let me go
Let me breathe; stay out my fantasies

Ya ready gimme da ting dat ya ready get ya live
And tell me all about da tings that you will fantasize
I know you dig da way me step da way me make my stride
Follow your feelings, baby girl, because they cannot be denied
Come check me in a night and make we get it amplified
Me have da ting to run da ship 'cause I'm go slip and I'm go slide
And in the words of love I got ta get it certified
But I give you da toughest longest kinda ride, girl

Baby boy, you stay on my mind
Fulfill my fantasies
I think about you all the time
I see you in my dreams

Baby boy, not a day goes by
Without my fantasies
I think about you all the time
I see you in my dreams

Picture us dancin' real close
In a dark dark corner of a basement party
Every time I close my eyes
It's like everyone left but you and me

In our own little world
The music is the sun
The dance floor becomes the sea
Feels like true paradise to me

Baby boy, you stay on my mind
Fulfill my fantasies
I think about you all the time
I see you in my dreams

Baby boy, not a day goes by
Without my fantasies
I think about you all the time
I see you in my dreams

Baby boy, you stay on my mind
Baby boy, you are so damn fine
Baby boy, won't you be mine?
Baby boy, let's conceive an angel

Baby boy, you stay on my mind
Baby boy, you are so damn fine
Baby boy, won't you be mine?
Baby boy, let's conceive an angel

Top, top, girl
Me and you together is a wrap, dat girl
Driving around da town in your drop top, girl
You no stop shock, girl
Little more da dutty, we'll rock dat world

Top, top, girl
Me and you together is a wrap, dat girl
Driving around da town in your drop top, girl
You no stop shock, girl
Little more da dutty, we'll rock dat world

Baby boy, you stay on my mind
Fulfill my fantasies
I think about you all the time
I see you in my dreams

Baby boy, not a day goes by
Without my fantasies
I think about you all the time
I see you in my dreams

We stepping in hotter this year
We stepping in hotter this year
I know you gon' like it
I know you gon' like it
I'm stepping in hotter this year
I'm stepping in hotter this year
So don't you fight it
So don't you fight it",Baby Boy
Tha' Hot Club,"Yes
It's so crazy right now
Most incredibly, it's ya girl, B
It's ya boy, young

You ready?
Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no

Yeah, history in the making
Part two--it's so crazy right now

I look and stare so deep in your eyes
I touch on you more and more every time
When you leave, I'm begging you not to go
Call your name two or three times in a row
Such a funny thing for me to try to explain
How I'm feeling and my pride is the one to blame
'Cause I know I don't understand
Just how your love can do what no one else can

Got me looking so crazy right now, your love's
Got me looking so crazy right now (in love)
Got me looking so crazy right now, your touch
Got me looking so crazy right now (your touch)
Got me hoping you'll page me right now, your kiss 
Got me hoping you'll save me right now 
Looking so crazy in love's
Got me looking, got me looking so crazy in love

Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no
Uh oh, uh oh, uh oh, oh, no, no

When I talk to my friends so quietly
Who he think he is? Look at what you did to me
Tennis shoes, don't even need to buy a new dress
If you ain't there, ain't nobody else to impress
It's the way that you know what I thought I knew
It's the beat my heart skips when I'm with you
But I still don't understand
Just how your love can do what no one else can

Got me looking so crazy right now, your love's
Got me looking so crazy right now (oh, crazy)
Got me looking so crazy right now, your touch (you're in love)
Got me looking so crazy right now (love)
Got me hoping you'll page me right now, your kiss (hey)
Got me hoping you'll save me right now 
Looking so crazy in love's (hey)
Got me looking, got me looking so crazy in love
I'm looking so crazy in love's
Got me looking, got me looking so crazy in love

Check it, let's go
Young 'Hov, y'all know when the flow is loco
Young B and the R-O-C, uh oh, (oh)
Ol' G, big homey, the one and only
Stick bony, but the pocket is fat like Tony--Soprano (oh no)
The ROC handle like Van Axel
I shake phonies, man; you can't get next to
The genuine article; I do not sing though
I sling though; if anything, I bling yo
A star like Ringo, roll like a green beret
Crazy bring ya whole set
Jay Z in the range, crazy and deranged
They can't figure him out; they like, ""hey, is he insane?""
Yes, sir, I'm cut from a different cloth
My texture is the best fur, chinchilla
(Uh oh, uh oh, uh oh, oh, no, no)
I been iller than chain smokers
How you think I got the name Hova?
(Uh oh, uh oh, uh oh, oh, no, no)
I been realer; the game's over
(Uh oh, uh oh, uh oh, oh, no, no)
Fall back, young; ever since I made the change over
(Uh oh, uh oh, uh oh, oh, no, no)
To platinum the game's been wrap, one

Got me looking so crazy, my baby
I'm not myself; lately I'm foolish, I don't do this
I've been playing myself; baby, I don't care
'Cause your love's got the best of me
And, baby, you're making a fool of me
You got me sprung and I don't care who sees
'Cause, baby, you got me, you got me so crazy, baby
Hey

Got me looking so crazy right now, your love's (oh love)
Got me looking so crazy right now (lookin' crazy)
Got me looking so crazy right now, your touch
Got me looking so crazy right now 
Got me hoping you'll page me right now, your kiss (baby)
Got me hoping you'll save me right now (baby)
Looking so crazy in love's (whoa)
Got me looking, got me looking so crazy in love (whoa)
Got me looking so crazy right now, your love's
Got me looking so crazy right now (your love)
Got me looking so crazy right now, your touch
Got me looking so crazy right now (your touch)
Got me hoping you'll page me right now, your kiss 
Got me hoping you'll save me right now 
Looking so crazy in love's
Got me looking, got me looking so crazy in love",Crazy in Love
Tha' Hot Club,"Don't wanna sound full of myself or rude
But you ain't looking at no other dudes cause you love me
(I'm sorry but, so sexy)
So you think about a chance
You find yourself trying to do my dance
Maybe cause you love me (Uh, you do it well)
So then we tried, ain't feeling this love now
Because you weren't used to how fast we touched (fast we touched)
Then we locked eyes, and I knew I was in there
And I was gon' tear ya ass up (tear ya ass up)

I know that I'm carrying on, never mind if I'm showing off
I was just frontin' (you know I want ya babe)
I'm ready to bet it all, unless you don't care at all
But you know I want ya (you should stop frontin' babe)

Trying to be the best girlfriend you could be
But still you sneak and look at me, and girl I love it
Then you give your other girl a shove
Tell her you gon' palm her ass like it was
And she's gon love it (whoa-oh whoa, yeah yeah)
So then we tried, ain't feeling this love now
Because you weren't used to how fast we touched (fast we touched)
Then we locked eyes, and I knew I was in there
And I was gon' tear ya ass up (tear ya ass up)

I know that I'm carrying on, never mind if I'm showing off
I was just frontin' (you know I want ya babe)
I'm ready to bet it all, unless you don't care at all
But you know I want ya (you should stop frontin' babe)


We got another one Pha-real 
Dance, ooh ooh
I call you Pha-real cause you the truest, ha ha, Young!
Whoa-oh, oh oh
Uh, yeah
Dance, ooh ooh
Yeah, lemme talk to em
Whoa-oh, oh oh
I'm a keep it real

Every time your name was brought up
I would act all nonchalant in front of an audience
Like if you was just another shorty I put the naughty on
But uh, truth be told you do me for a loop, this Hov
I'm too old to be frontin' when I'm feeling Denzel
And you acting like you ain't appealing but you are
Stunting like you ain't my only girl but you are (I was just frontin')
I'm ready to stop when you are

I know that I'm carrying on, never mind if I'm showing off
I was just frontin' (you know I want ya babe)
I'm ready to bet it all, unless you don't care at all
But you know I want ya (you should stop frontin' babe)

Dance, ooh ooh
Whoa-oh, oh oh
Dance, ooh ooh
Whoa-oh, oh oh",Frontin'
Tha' Hot Club,"Hot in, so hot in here! So hot in, hot, oh!
With a little bit of, uh uh, and a little bit of, uh uh
Just a little bit of, just a little bit of,
Just a little bit of, just a little bit of

I was like, good gracious, ass is bodacious
Flirtatious, trying to show faces
I'm waiting for the right time to shoot my steez you know
Waiting for the right time to flash them ki's, then 
I'm leaving, please believing, oh!
Me and the rest of my heathens
Check it, got it locked at the top of the Fo' Seasons
Penthouse, roof top, birds I feeding
No deceiving, nothing up my sleeve and
No teasing I need you to
Get up up on the dance floor
Give that man what he asking for
'Cause I feel like busting loose
And I feel like touching you, uh uh
And can't nobody stop the juice
So baby tell me what's the use? I said

[Chorus]
It's getting hot in here, so hot, so take off all your clothes
I am, getting so hot, I wanna take my clothes off
It's getting hot in here, so hot, so take off all your clothes
I am, getting so hot, I wanna take my clothes off

Uh, uh, uh, let it hang all out!

Why you at the bar if you ain't popping the bottles? c'mon
What good is all the fame if you ain't fucking the models
I see you driving, sports cars, ain't hitting the throttle
And I'll be down to do a hundred, top down and goggles
Get off the freeway, exit 106 and ""Park""ed it
Ash tray, flip gate, time to spark it
Gucci collar for dollar, got out and walked it
I spit game cause baby I can't talk it
Warm, sweating, it's hot up in this joint
Vokal tank top, on at this point
You with a winner so baby you can't loose
I got secrets can't leave Cancun
So take it off like your home alone
You know dance in front your mirror while you're on the phone
Checking your reflection and telling your best friend
Like ""Girl I think my butt getting big!""

[Chorus]

Let it hang all out
Mix a little bit of
With a little bit of 
Let it just fall out
Give a little bit of
With a little bit of 
Let it hang all out
With a little bit of 
And a sprinkle of that 
Let it just fall out
I like it when ya 
Girl, baby make it

Stop pacing, time wasting
I gotta a friend with a pole in the basement what?
I'm just kidding like Jason oh
Unless you gon' do it
Extra, extra, eh, spread the news check it
Nelly took a trip from the Luna to Neptunes
Came back with something thick and it fitting in sasoons
Say she got a thing about cutting in restrooms, oh

[Chorus: x2]

Let it hang all out
Mix a little bit of 
With a little bit of 
Let it just fall out
Give a little bit of 
With a little bit of 
Let it hang all out
With a little bit of 
And a sprinkle of that
Let it just fall out
I like it when ya 
Girl, baby make it",Hot in Heere
Tha' Hot Club,"Its Ova Missy With The Preachers Son
Its Ova I Tol Ya'll...J Clef Lets Go...

Hey Yo Clef These Mother Fuckers Ain
Ready For This Shit

Me N Clef On This Track Wha U Wan
Heard U Wanna Battle Us Both I Hope U Don
Hand Me My Mic Two Woofers In The Trunk
Sounds Like Gunk Gu Gunk Gu Gunk Gu Gunk Gu Gu Gu Gunk
I Drink Tha Don Perrion
I Drink Tha Shot Of Petron To Turn Me On
I Got Tha Red Eye Bomb Get U Stoned
I Got Them Gun Shots Head Knocks Till My Bed Stop

Hey Im From A Place Called New Jersey
They Call It The New Jersey Land
Im Only Here For One Night Girl
Im On The Plane Tomorrow
But I Love The Way U Move Girl
N Do Tha Belly Dancin
So Lets Play You're My Teacher
N Wont U Give Me My First Lesson

Ill Teach U Wha U Want
The Things U Need To Know
Come In N Shut The Door
Lets Get This Party Goin'
Baby Lemme Show U How U Can Satisfy A Girls Needs

In The Mornin In The Evenin
In The Night Time Gotta Have It
Its A Feelin I Cant Fight It
U Got Me Speakin Another Language
???
Its Official Wheres Ur Glasses
Cuz This Party Gon Go To Damascus

She Sed Her Dads In The Army
N He's The Number One Sniper
N If He Ever Found Out
He'd Have Me Sleepin WIth The Fishes In The Water
Now Imma Say Suttin Crazy Girl I Love You
I Know We Meetin For The First Time In The Club
This Feels Like A Dejavu

Ill Teach U Wha U Want
The Things U Need To Know
Come In N Shut The Door
Lets Get This Party Goin'
Baby Lemme Show U How U Can Satisfy A Girls Needs

Both:In The Mornin In The Evenin
In The Night Time Gotta Have It
Its A Feelin I Cant Fight It
U Got Me Speakin Another Language
???
Its Official Wheres Ur Glasses
Cuz This Party Gon Go To Damascus

Monday Tuesday Wednesday Thursday
Friday Saturday Sunday Gotta Have it
Monday Tuesday Wednesday Thursday 
Friday Saturday Sunday Gotta Have it

W Y To The Clef
Boy I Keep It Realer Then The Titties On My Chest
Milk Does A Body Good Come On Take A Sip
Like -Slurpin Noise-It Taste Good Don It
Youz A Fine Dreadlock Come On Get It
How Many Times Missy Crushed The Very Best
How Many Bombs On My Somba Funk Flex
As Many Times Till The Ralley Sez Yep Yep
Did U Get It
I Stay On Ur Man Like A Fitted
Did It Make U Walk For Cheek Steaks To The City
Rough Chick Dirty Jeans Ain Nothing Pretty
Me N Clef Steppin To The Mic To Get Busy

In The Mornin In The Evenin
In The Night Time Gotta Have It
Its A Feelin I Cant Fight It
U Got Me Speakin Another Language
???
Its Official Wheres Your Glasses
Cuz This Party Gon Go To Damascus
",Party to Damascus
Tha' Hot Club,"Snooooooooooop
Snooooooooooop

When the pimp's in the crib ma
Drop it like it's hot
Drop it like it's hot
Drop it like it's hot
When the pigs try to get at ya
Park it like it's hot
Park it like it's hot
Park it like it's hot
And if a nigga get a attitude
Pop it like it's hot
Pop it like it's hot
Pop it like it's hot
I got the rolly on my arm and I'm pouring Chandon
And I roll the best weed cause I got it going on

Uh! I'm a nice dude, with some nice dreams
See these ice cubes, see these Ice Creams?
Eligible bachelor, million dollar boat
That's whiter than what's spilling down your throat
The Phantom, exterior like fish eggs
The interior like suicide wrist red
I can exercise you, this can be your Phys. Ed
Cheat on your man ma, that's how you get ahizzead
Killer wit the beat, I know killers in the street
Wit the steel that'll make you feel like Chinchilla in the heat
So don't try to run up on my ear talking all that raspy shit
Trying to ask me shit
When my niggaz fill ya vest they ain't gon pass me shit
You should think about it, take a second
Matter fact, you should take four B
And think before you fuck wit lil skateboard P

When the pimp's in the crib ma
Drop it like it's hot
Drop it like it's hot
Drop it like it's hot
When the pigs try to get at ya
Park it like it's hot
Park it like it's hot
Park it like it's hot
And if a nigga get a attitude
Pop it like it's hot
Pop it like it's hot
Pop it like it's hot
I got the rolly on my arm and I'm pouring Chandon
And I roll the best weed cause I got it going on

I'm a gangsta, but y'all knew that
Da Big Bo$$ Dogg, yeah I had to do that
I keep a blue flag hanging out my backside
But only on the left side, yeah that's the Crip side
Ain't no other way to play the game the way I play
I cut so much you thought I was a DJ
[scratches] ""two!"" - ""one!"" - ""yep, three!""
S-N double O-P, D-O double G
I can't fake it, just break it, and when I take it
See I specialize in making all the girls get naked
So bring your friends, all of y'all come inside
We got a world premiere right here, now get live!
So don't change the dizzle, turn it up a little
I got a living room full of fine dime brizzles
Waiting on the Pizzle, the Dizzle and the Shizzle
G's to the bizzack, now ladies here we gizzo

When the pimp's in the crib ma
Drop it like it's hot
Drop it like it's hot
Drop it like it's hot
When the pigs try to get at ya
Park it like it's hot
Park it like it's hot
Park it like it's hot
And if a nigga get a attitude
Pop it like it's hot
Pop it like it's hot
Pop it like it's hot
I got the rolly on my arm and I'm pouring Chandon
And I roll the best weed cause I got it going on

I'm a Bad Boy, wit a lotta ho's
Drive my own cars, and wear my own clothes
I hang out tough, I'm a real Bo$$
Big Snoop Dogg, yeah he's so sharp
On the TV screen and in the magazines
If you play me close, you're on a red beam
Oh you got a gun so you wanna pop back?
AK47 now nigga, stop that!
Cement shoes, now I'm on the move
You're family's crying, now you on the news
They can't find you, and now they miss you
Must I remind you I'm only here to twist you
Pistol whip you, dip you then flip you
Then dance to this motherfucking music we crip to
Subscribe nigga, get yo issue
Baby come close, let me see how you get loose!

When the pimp's in the crib ma
Drop it like it's hot
Drop it like it's hot
Drop it like it's hot
When the pigs try to get at ya
Park it like it's hot
Park it like it's hot
Park it like it's hot
And if a nigga get a attitude
Pop it like it's hot
Pop it like it's hot
Pop it like it's hot
I got the rolly on my arm and I'm pouring Chandon
And I roll the best weed cause I got it going on

Snooooooooooop
Snooooooooooop",Drop It Like It's Hot
Tha' Hot Club,"Mmmm ..... Mmmmm.... Yeah....Mmmmm....Yeah, Yeah, Yeah
Mmmm...Yeah....Mmmm..... Yeah, Yeah

Baby I just don't get it 
Do you enjoy being hurt? 
I know you smelled the perfume, the make-up on his shirt
You don't believe his stories
You know that they're all lies
Bad as you are, you stick around and I just don't know why

If I was ya man (baby you)
Never worry bout (what I do)
I'd be coming home (back to you)
Every night, doin' you right 
You're the type of woman (deserves good thangs)
Fistful of diamonds (hand full of rings)
Baby you're a star (I just want to show you, you are) 

You should let me love you 
Let me be the one to give you everything you want and need
Baby good love and protection 
Make me your selection 
Show you the way love's supposed to be 

Listen
Your true beauty's description looks so good that it hurts 
You're a dime plus ninety-nine and it's a shame 
Don't even know what you're worth 
Everywhere you go they stop and stare 
Cause you're bad and it shows 
From your head to your toes, Out of control, baby you know 

If I was ya man (baby you)
Never worry bout (what I do)
I'd be coming home (back to you)
Every night doin' you right 
You're the type of woman (deserves good thangs)
Fistful of diamonds (hand full of rings)
Baby you're a star (I just want to show you, you are) 


You should let me love you 
Let me be the one to give you everything you want and need
Ooh Baby good love and protection 
Make me your selection 
Show you the way love's supposed to be 
Baby you should let me.... 


You deserve better girl (you know you deserve better) 
We should be together girl (baby)
With me and you it's whatever girl, hey!
So can we make this thing ours?


You should let me love you 
Let me be the one to give you everything you want and need
Baby good love and protection 
Make me your selection 
Show you the way love's supposed to be 
Baby you should let me love you, love you, love you 

You should let me love you 
Let me be the one to give you everything you want and need
Baby good love and protection 
Make me your selection 
Show you the way love's supposed to be 
Baby you should let me love you, love you, love you 
You should let me love you 

Let me be the one to give you everything you want and need
Baby good love and protection 
Make me your selection 
Show you the way love's supposed to be 
Baby you should let me love you, love you, love you 

Let me love you that's all you need baby",Let Me Love You
Tha' Hot Club,"Ah Oh Ah Oh

Ran into an old friend yesterday
Caught me by surprise when he called my name
He was a familiar face, from a chapter in my past
Talked for a while, I smiled and then
Said that he was seeing somebody and
Told me this was gonna last
Showing me her photograph

And all the feelings that I thought were gone 
Came rushing back to me at once
Tried to smile and hide the way I felt
But I was thinking to myself

(Truth is) I never got over you
(Truth is) Wish I was standing in her shoes
(Truth is) And when it's all said and done
Guess I'm still in love with you
(Truth is) I never should have let you go
(Truth is) And it's killing me cuz now I know
(Truth is) And when it's all said and done
Guess I'm still in love with you

We reminisce on the way things used to be
Shed a couple laughs, shed some memories
Talked about the things that changed
Some for good and some for bad
Then he said good-bye and he paid for lunch
Promised that we'd always keep in touch
Grabbed my bags and grabbed my thoughts, walked away and that was that

And all the feelings that I thought were gone 
Came rushing back to me at once
Tried to smile and hide the way I felt
But I was thinking to myself

(Truth is) I never got over you
(Truth is) Wish I was standing in her shoes
(Truth is) And when it's all said and done
Guess I'm still in love with you
(Truth is) I never should have let you go
(Truth is) And it's killing me cuz now I know
(Truth is) And when it's all said and done
Guess I'm still in love with you

Now the truth is it hurts but I know that the fault is mine
'Cuz I let him go
Tried to get over it but it's messin' with my mind (Because I know)


(Truth is) I never got over you
(Truth is) Wish I was standing in her shoes
(Truth is) And when it's all said and done
Guess I'm still in love with you
(Truth is) I never should have let you go
(Truth is) And it's killing me cuz now I know
(Truth is) And when it's all said and done
Guess I'm still in love with you

I just gotta be honest, I guess, I-I guess, I'm still in love, in love, in love
",Truth Is
Tha' Hot Club,"Peace up, A-Town down
Yeah, ok! Lil' Jon 

[Chorus]
Yeah, yeah yeah, yeah yeah, yeah 
Yeah, yeah yeah, yeah yeah, yeah 

I'm in the club with my homies, tryna get a lil' v-I, 
Keep it down on the low key, cause you know how it feels. 
I said shawty she was checkin' up on me, 
From the game she was spittin' my ear you'd think that she knew me. 
So we decided to chill 

Conversation got heavy, 
She had me feelin' like she's ready to blow (watch out oh, watch out) 
She saying come get me, come get me, 
So I got up and followed her to the floor, 
She said baby lets go, when I told her I said 

Yeah (yeah) shawty got down an' said come and get me 
Yeah (yeah) I got so caught up I forgot she told me
Yeah (yeah) Her and my girl would be the best of homies 
Yeah (yeah) next thing I knew she was all up on me screaming

[Chorus]

Shes all up in my head now, 
Got me thinking that it might good idea to take her with me, 
Cause she's ready to leave. 
Now I gotta keep it real now, 
Cause on a one-to-ten she's a certified twenty, and that just ain't me. 

Cause I do know if I take that chance just where is it gonna lead, 
But what I do know is the way she dance makes shawty alright with me. 
The way she getting low! 
I'm like yeah, just work that out for me. 
She asked for one more dance and I'm 
Like yeah, how the hell am I supposed to leave? And I said 

Yeah (yeah) shawty got down an' said come and get me 
Yeah (yeah) I got so caught up I forgot she told me
Yeah (yeah) Her and my girl would be the best of homies 
Yeah (yeah) next thing I knew she was all up on me screaming 

[Chorus]

Luda', watch out my outfit's ridiculous, 
In the club lookin' so conspicuous. 
And rowl! these women all on the prowl, 
If you hold the head steady I'm a milk the cow. 
Forget about the game I'm a spit the truth, 
I won't stop till I get em in they birthday suits. 
So gimmie the rhythm and it'll be off with they clothes, 
Then bend over to the front and touch your toes. 
I left the jag and I took the Rolls, 
If they ain't cutting then I put em on foot patrol. 
How you like me now, 
When my pinky's valued over three hundred thousand, 
Lets drank you the one to please, 
Ludacris fill cups like double D's. 
Me and Ush once more and we leave em dead, 
We want a lady in the street but a freak in the bed to say 

Yeah (yeah) shawty got down an' said come and get me 
Yeah (yeah) I got so caught up I forgot she told me
Yeah (yeah) Her and my girl would be the best of homies 
Yeah (yeah) next thing I knew she was all up on me screaming: 

[Chorus]

Take that and rewind it back, 
Lil' Jon got the beat to make ya booty go (clap) 
Take that and rewind it back, 
Usher got the voice make ya booty go (clap) 

Take that and rewind it back, 
Ludacris got the flow make ya booty go (clap) 
Take that and rewind it back, 
Lil' Jon got the beat make ya booty go (clap)",Yeah!
Thad Cockrell,"Together again
My tears have stopped falling
The long lonely nights
Are now at an end

The key to my heart
You hold in your hand
And nothing else matters
We're together again

Together again
The gray skies are gone
Your back in my arms
Now where you belong

The love that I knew
Is living again
And nothing else matters
We're together again

And nothing else matters
We're together again
",Together Again
Thad Foster,"Amarillo by morning
Up from San Antone
Everything that I've got
Is just what I've got on
When the sun is high
In that Texas sky
I'll be bucking it to county fair
Amarillo by morning
Amarillo I'll be there 

They took my saddle in Houston
Broke my leg in Sante Fe
I lost me a wife and a girlfriend
Somewhere along the way
Well I'll be looking for eight
When they pull that gate
And I hope that
Judge ain't blind
Amarillo by morning
Amarillo on my mind

Amarillo by morning
Up from San Antone
Everything that I've got
Is just what I've got on
I ain't got a dime
But what I've got is mine
I ain't rich
But Lord I'm free
Amarillo by morning
Amarillo's where I'll be

Amarillo by morning
Amarillo's where I'll be",Amarillo by Morning
Thad Jones,"How glad the many millions
Of Annabelle's and Lilian's
Would be, to capture me
But you had such persistence
You wore down my resistance
I fell, and it was swell
I'm your big and brave and handsome Romeo
How I won you I shall never, never know
It's not that I'm attractive
But oh, my heart grew active
When you came into view

I've got a crush on you, sweetie pie
All the day and nighttime, hear me sigh
I never had the least notion
That I could fall with so much emotion

Could you coo, could you care
For a lovely cottage that, do you wanna meet Monday to pick up the forniture
The world will pardon my mush
'Cause I have got a crush, my baby, on you

Could you coo, there you go again, could you care, now wait a minute
For a lovely cottage that we could share
The world will pardon my mush
But I have got a crush, my baby, on you, oh yeah",I've Got a Crush on You
Thad Jones,"I often wonder why he came to me
Brought such a flame to me

And let it die
And if another love should find my heart
It will remind my heart of your goodbye

With every new love you
Will come back to me
In others eyes, its you I see
If I love again
Though its someone new

If I love again
It'll still be you
In someone else's firm embrace
I'll close my eyes but see your face

If I love again
I'll find other charms
But I'll make believe, you are in my arms
And though my lips whisper

""I love you""
My heart will not be true
I'll be loving
Every time I love again",If I Love Again
Thad Jones,"Oh, give me something to remember you by
When you are far away from me
Just a little something, meaning love cannot die
No matter where you chance to be

So I'll pray for you, night and day for you
It will see me through like a charm 'til you return
So give me something I can remember you by
When you are far away from me

So I'll pray for you, every single day for you
It will see me through like a charm until you return
Give me something, something to remember you by
When you are far away from me",Something to Remember You By
Thad Jones,"Lately, I find myself out gazing at stars, 
Hearing guitars like someone in love.
Sometimes the things I do astound me, 
Mostly whenever you're around me.
Lately I seem to walk as though I had wings, 
Bump into things like someone in love.
Each time I look at you, 
I'm limp as a glove, 
And feeling like someone in love.",Like Someone in Love
Thad Jones,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April
Thad Jones,"Let me be your weeping willow tree
Surround you with my long limbs
My dear, let me grow in the shade
In the sands by the bank of your river
Let I drink from your streams
The cool breeze fill my leaves

We will sing together
Water over the pebbles
And I'll be by your side forever

I wish I was a weeping willow tree
I wish I was a weeping willow tree

I wish I was a weeping willow tree
Sweet river caress how softly
Stir my searching roots
Shading the sun in the summers heat
Let I cool you
We have been dancing so long
In the winters freeze and the summers drought
We survive
We belong
Let us sing together
Water over the pebbles
And I'll be by your side forever

I wish I was your weeping willow tree
I wish I was a weeping willow tree
I wish I was a weeping willow tree

Let us sing together
Water over the pebbles
And I'll be by your side forever

Let us sing together
Water over the pebbles
And I'll be by your side forever

We can sing together
Water over the pebbles
And I'll be by your side forever

Let me be
Your willow tree
Your willow tree
",Willow Tree
Thad Jones,"She may not be the best lookin' woman
I ever did see
Nor have the charms of the ladies
Of high society

But the woman's got soul
Worth all the money and gold
And all the love that I hold belongs
To the woman with soul

Now I'm just a regular fellow
I don't need much
I don't need a Cadillac car
Or diamonds and such

But the woman that I hold
She's got to have soul
And then I'm richer than the richest gold
If the woman's got soul

Well, I don't need a woman
That's got a whole lot of class
Because class in a woman
Don't mean she's gonna last

I need a kind of woman
That when I hold, she fits up tight, yeah
Oh, and when she throws it on me
I give in without a fight

Then I know the woman's got soul
Worth all money and gold
And then I'm richer than the richest gold
If the woman's got soul

If the woman's got soul
If the woman's got soul
If the woman's got soul",Woman's Got Soul
