Band,Lyrics,Song
King Diamond,"Missy I miss You so. Oh little Sister
I wish You'd come back to Me and sit by My side
We'd laugh and we'd play again, if only You'll try
You know ""THEY"" would show the way
From the other side
Rise from Your grave little Sister

Rise . . . Rise . . . Rise My friends . . . Rise
Spirits rising from their grave
Burning shadows in the dead of night
Icy fingers all over My hand
Try to make Me understand
""Finally we have returned . . . All of us""

Missy is that You, come closer
Spirits rising from their grave
Everywhere that ghostly stare
Icy fingers all over My hand
Lead me back to where she stands
""THEY"" are back to share My life . . . ""THEY"" are back

Missy come, come with Me, there are things I must know
How did you get here, where's the door to the other side
Missy: ""Beyond the graves lies the gate
the gate that leads to the dead
We have to leave before the dawn
if not by the sun we will burn""

Spirits rising from their grave
soon the dawn will chase the dark away
Icy fingers all over My hand
Lead Me back to where ""THEY"" stand
Am I glad You have returned . . . All of you

Do You remember when Grandmother said she heard ""THEM"" sing
I've heard ""THEM"" too and I really wish I could hear ""THEM"" again
Missy: ""In Your mind You'll hear ""THEM"" sing
every night at the graves
we have to leave before the dawn
if not by the sun we will burn
now sing""
Show Your powers onto Me",[Untitled Track]
King Diamond,"Missy I miss you so. oh little sister
I wish you'd come back to me and sit by my side
We'd laugh and we'd play again, if only you'll try
You know ""they"" would show the way
From the other side
Rise from your grave little sister

Rise rise rise my friends rise
Spirits rising from their grave
Burning shadows in the dead of night
Icy fingers all over my hand
Try to make me understand
""finally we have returned all of us""

Missy is that you, come closer
Spirits rising from their grave
Everywhere that ghostly stare
Icy fingers all over my hand
Lead me back to where she stands
""they"" are back to share my life ""they"" are back

Missy come, come with me, there are things I must know
How did you get here, where's the door to the other side
Missy: ""beyond the graves lies the gate
The gate that leads to the dead
We have to leave before the dawn
If not by the sun we will burn""

Spirits rising from their grave
Soon the dawn will chase the dark away
Icy fingers all over my hand
Lead me back to where ""they"" stand
Am I glad you have returned all of you

Do you remember when grandmother said she heard ""them"" sing
I've heard ""them"" too and I really wish I could hear ""them"" again
Missy: ""in your mind you'll hear ""them"" sing
Every night at the graves
We have to leave before the dawn
If not by the sun we will burn
Now sing""

Show your powers onto me",At the Graves
King Diamond,"Whenever the dark is near
I will return from the grave
To haunt you
Godforsaken whore",Cremation
King Diamond,"""Who's gonna set fire to the coffin?""

""I think You and Your wife to be
Should do it together, while I keep
The demon inside with My crucifix""

""So it's into the coffin, use the torch
And then we put the remains into
His sister's grave, right?""

""Yes, let it be done""",Let It Be Done
King Diamond,"Yesterday I spent an hour
A full hour in therapy
My favourite Doctor Landau
My God I hate his breath

He asked me questions
That kind of fool deserves a lie
I gave him answers
The kind of answers Doctor like
Yes, I gave him a bunch of lies

I told him all My nightmares
Were dead and gone
""These days I sleep like a baby
And there never ever was a ""THEM""

He asked me questions
That kind of fool deserves a lie
I gave him answers
The kind of answers Doctors like

The Doctor looked at My eyes
Landau: ""No trace of insanity
Maybe the time is right now
To have a visit from the family
I'm thinking of Your Mother
What does My little patient say?""

I should have taken his stethoscope
And then forced it down his throat
My Mother was at stake
So I behaved

That night I cleaned the entire house
For everything but the memories
No dust, no tea, ah stupid me
I even took the axe away
The sun is up and it's time for bed
I'm so tired
I can't wait no more",Lies
King Diamond,"I cannot sleep at night
That's what the day is for anyway
And as the clock strikes midnight
I hear them dancing at the graves
Singing to my mind
Killing the pain . . . sleepless nights . . . sleepless nights
I cannot sleep at night
That's what the day is for anyway
And as the clock strikes midnight
Only they can let us meet
Even though she's dead now
I gotta see her again . . . sleepless nights . . . sleepless nights
I cannot sleep at night
I will do anything to see missy again
Then let us make you an eternal deal
You will attend to the graves
You'll give us the house back and keep in mind
That we only come here at night.
So we made the deal under the starry night and
Amon belongs to them now . . .
I feel the dawn coming my way
And as the sun breaks up the dark
I can't hear them dance no more
There's no voices
Killing the pain . . . pain . . . pain",Sleepless Nights
King Diamond,"A little later in the day Mother and the Doctor went away
They left me lying on the floor
Heading for local church, no a trace of guilt in their eyes
The reverend Sammael, the venom of GOD himself
And so easy to convert

Conspiracy, I'm being victimized again

Knocking at the preacher's door
none of them were ever here before
Sammael, GOD in his eyes, leads them into the silent room
Oh such a holy gloom

""Priest, do You remember King, the loony one
the one who killed his Grandma' up on the hill?""
""Yes I do""

Conspiracy

""Now he's back, the loony one""

Talking to the preacher for a while
the Doctor turned him into a child
Sammael, GOD in his eyes, swallowed everything the Doctor said
Oh in the gloom of the night

""From what You tell Me we cannot save him
It could be Satan himselfg or some evil demon
Let us not waste any time, the demon might twist our minds
We must go and do what must be done""

Conspiracy, I am being victimized again...victimized

So they left the church, conspiracy of the cursed
Through the dark and the rain, the priest was mildly insane
A crucifix in his hand...Oh no...

""Soon the house belongs to us My dear
and King will be gone forever, isn't it just heaven?""",Victimized
King Diamond,"It must be summer the sky is clear
The garden is so beautiful
All the flowers and all the trees
Make Me feel like they're inside of Me
I'm holding My sister's hand
While we're playing in the sand
It's all but a dream

My bed is moving, I cannot see a thing
I am in total darkness, someone is calling
I can feel the chill, it's all around Me
I know it's not a dream, No no no

Someone is in My room
Standing at the end of My bed
Must be a visit from the dead
Must be a visit from the dead

Now I see her figure, it's just a little child
And there's no reflection, she's in the mirror
Could it really be, has she returned?
My little sister

""King beware, something bad is coming Your way
King beware""
Must be a visit from the dead
Must be a visit from the dead
Missy will You tell Me
You know we don't have no secrets
""Just beware""

Must be a visit from the dead
Must be a visit from the dead
You've to to tell Me Missy
Come on now, spit out little girl

""I will send You a dream,""",A Visit from the Dead
King Diamond,"My Mother is entering My dream now
She's wearing a wedding dress
Something's wrong with the way she walks the aisle
I think it's her legs

Suddenly there is someone else beside her
That man I recognize
The Doctor intends to marry Mother
It's got to be stopped

Now what have I done
My Mother's on the floor and the Doctor's gone
Everything is wrong
And as I keep the axe I wonder what's to come

I'm caught within a dream there's no way out
I can't escape
If only I could see the light of day
I might escape the dream
The wedding dream
Oh the dream

Now everything turns to darkness
Deep within I feel like I'm going blind
There is a light at the end of this starless nightmare
Someone's calling, guiding me back inside
The dream
No

Get away from him Mother
You better stop kissing, 'cause he's an enemy
Take at look at his hand
He's got the key to my house, the Doctor is the devil

I'm caught within a dream there's no way out
I can't escape
If only I could see the light of day
I might escape the dream
The wedding dream
Oh the dream

Dream, the wedding dream
Oh the dream

Now everything turns to darkness
Deep within I feel like I'm going blind
There is a light at the end of this starless nightmare
Someone's screaming: ""Help me please"" And it's Me

At sunrise I woke up in a sweat
The nightmare was gone
The dream I was sent is fading slowly
I do not understand",The Wedding Dream
King Diamond,"Walking in the garden, picking flowers in the sun
Madeleine is on her own
She can't see any of the other nuns
Is she blind or is it her mind
What's going on? What's going on behind these walls...

All the birds are singing, but Madeleine can't hear their song
Memories of screams in the night
Moaning coming from below where the prison cells are cold
She does not understand what's going on

Now the bell is ringing, communion time has come again
Is Father Picard really a friend?...

The sour tasting blood of Christ
What's going on? What's going on behind these walls...

What's going on? Behind these walls...",Behind These Walls
