Band,Lyrics,Song
New Found Glory,"Yeah, I'm on the verge of something good
It's been up my sleeve this whole time, waiting
Yeah, I'm not the condescending type
I'm just a boy turned man completely overnight
Now I

I can't relate to your constant static
Your lack of remorse is cause for panic
No, I can't relate, I never did
The worst thing was when I let you in
I let you in

Yeah, you might take a second look
It's just a game we play and we all hesitate
Yeah, my outlook isn't good
But at least I can say I wake up happy
Every day, every day

I can't relate to your constant static
Your lack of remorse is cause for panic
No, I can't relay , I never did
The worst thing was when I let you in
I let you in

No, this is the bad translation of dictionaries I keep in my head
I live my life in cycles and rough sketches
That I keep hidden and locked away

I can't relate to your constant static
Your lack of remorse is cause for panic
No, I can't relay, I never did
The worst thing was when I let you in
I let you in
",Constant Static
New Found Glory,"I wanna feel the sand beneath my feet
Breathe the breath of your fresh air
Fill the silence of this room
Lay in bed when you're not there

Be the source of best advice
You're in dying need of it
Cause I love you too much to let you go now

Obviously you were too distracted
Filling your days with romantics
It's in your blood to draw attention
Make the best out of situations

Kiss me, I want you to hold me
It's in your blood to draw attention
Make the best out of the situation

I wanna see the sunset over me
Catch up with an old friend
See a girl I used to like
Do cartwheels up and down my heart

Telling secrets underwater
Giving Valentine flowers
I'll wait by this mailbox for you or your letter

Obviously you were too distracted
Filling your days with romantics
It's in your blood to draw attention
Make the best out of situations

Kiss me, I want you to hold me
It's in your blood to draw attention
Make the best out of the situations

Obviously you were too distracted
Filling your days with romantics
It's in your blood to draw attention
Make the best out of situations

Kiss me, I want you to hold me
It's in your blood to draw attention
Make the best out of the situation

Cause obviously you were too distracted
Filling your days with romantics
It's in your blood to draw attention
Make the best out of situations",Situations [#]
New Found Glory,"When you are the furthest from me
Only photo keeps me company
And all I have's a shred of hope
And thoughts till I see you again
All this time
I'm waiting
Wondering
When will I see you again?

[x2]

This is just the tip of the iceberg
No bone in my body tells me I deserve her

[x2]
",Tip of the Iceberg
New Found Glory,"You ask me, you ask me how I got to know you
Just by speaking on the phone?
Isn't is crazy how the thought of my touch
Wakes you up when you're alone?

Don't you believe everything you hear?
Darling, focus on the prize
Don't you hear me whisper in your ear?
My darling, don't lose sight of my eyes

It's not time to let go, this is not how
It's supposed to end in my mind, my baby
Maybe our intentions were wrong from the start
So answer me, so we don't fall apart

I called 46 times
And you answered on the 47th
I called you 46 times
And you answered on the 47th

You tell me, you tell me, you've never felt so hard
For an obvious candidate
You said you hate your last love
And it's soon enough that you will forget

Don't believe everything you hear
Darling, I've never lied before
Don't you hear me whisper in your ear?
Forget him, you're what I'm waiting for

It's not time to let go, this is not how
It's supposed to end in my mind, my baby
Maybe our intentions were wrong from the start
So answer me, so we don't fall apart

You've even said yourself
You're setting yourself up
You've even said yourself
That everyone would turn
That everyone can turn

And you've even told yourself
That the floodgates would break
So why are you taking so long to answer?

It's not time to let go, this is not how
It's supposed to end in my mind, my baby
Maybe our intentions were wrong from the start
So answer me, so we don't fall apart
So answer me, so we don't fall apart
So answer me, so we don't fall apart

I called 46 times
And you answered on the 47th
I called you 46 times
And you answered on the 47th
",47
New Found Glory,"It's time that I rain on your parade
Watch as all your hopes explode to landmines
You ask for help but people turn away

You're living so far away from the truth
That you're believing in your own lies
It's no surprise that you sleep at night
Drowning in your prize

You made him feel so welcome
Make him forget about
The poison running through his veins
You may say that you love him
Now lie in the mess you've made

Don't let her
Don't let her pull you down
Don't let her
Don't let her pull you down

Don't let her
Don't let her pull you down

It's time I get a few things straight with you
You haven't been in for the whole time
Your stories, like your lifestyle, distorted, yeah

You're living so far away from the truth
That you're leaving me with no choice
But to put you back in your place
With every sentence

You made him feel so wanted
You make him feel that there is
Nothing more beyond your door
You may say that you love him
Now tell me what the love shit's for

Don't let her
Don't let her pull you down
Don't let her
Don't let her pull you down

Don't let her
Don't let her pull you down
Don't let her

I hope that this isn't a sign
Of things to come
I'll kill myself for blaming you
Please tell me now
Is this a sign of things to come?

Don't let her
Don't let her pull you down
Don't let her
Don't let her pull you down

Don't let her
Don't let her pull you down
Don't let her

It's time that I rain on your parade",Don't Let Her Pull You Down
New Found Glory,"Yes, your motives are tasteless
But your mouth is so bittersweet
When my worst fears surround me
I'll just wait for you to sweep me right off my feet

And your face turns blush red
As you scream for forgiveness
The mistakes you can't forget
Is the regret that you'll live with

Hey
We're starting to break up
We're starting to break up
So please don't let this be the end

I'm not afraid of the consequence
I'll take the blame for it all
Oh, for the sake of the argument
I'll just wait for my conscience to call

Hey
We're starting to break up
We're starting to break up
So please don't let this be the end

We're starting to break up
We're starting to break up
We're starting to break up
So please don't let this be the end

This is something new, oh
And it's not what I'm used to, oh
This is something new
And I just might end up losing you

Hey
We're starting to break up
We're starting to break up
So please, don't let this be the end

Please don't let this be the end
Please don't let this be the end
Please don't let this be the end
Please don't let this be the end

All yours, all that we've done
(We're starting to break up)
Can't forget the places that you have been
(We're starting to break up)
I know that I'll see you again
(See you again)
",Don't Let This Be the End
New Found Glory,"This smoking gun of a mouth of mine
Has many victims to its name
But this time it was your words that killed me

Right where I was standing, I was hit by lightning
Words of yours went through my chest
And I was pulled apart 'til there was nothing left
Nothing

Everyone will remember me
Only because of how I twist my words around
If anyone gets to this point
Stop yourself from diving in headfirst onto solid ground

The twisted thoughts that come out of your mind
Are heartless at best
They keep you from your own recovery, I know

It takes fun out of living when you have no life
You can't insert, you can't decide
And now you have the guilt of me on your lips, guilty

And everyone will remember me
Only because of how I twist my words around
If anyone gets to this point
Stop yourself from diving in headfirst onto solid ground

And the crowds silent as a whisper
Listen as she recites her scenes
And one by one, with different agendas
They pull out their sympathy

And you're still my living proof
Yeah, you're still my living proof

And everyone will remember me
Only because of how I twist my words around
If anyone gets to this point
Stop yourself from diving in headfirst onto solid
Onto solid ground, onto solid ground
",Heartless at Best
New Found Glory,"You don't have to settle for me at all
I'll never be the one you want
I'll never ever be the one under your arms

And I don't have the face to turn heads
Or the body that cuts loose ends
I swear I need to get a hold again

I can't get to you
I swear I've tried
If I can't get to you
I'll never love again

I'm not comfortable in my own skin
I'm ashamed of being myself
I wear my shame, I wear it all too well

And I don't have the words to work this out
Your reactions fill with doubt
I am shallow, this is what I've found

I can't get to you
I swear I've tried
If I can't get to you
I'll never love again

I can't get to you
I swear I've tried
If I can't get to you
I'll never love again

And you leave me with no choice
But to blow this out of the water
Now you leave me with no choice

If I can't get to you
I swear I've tried
If I can't get to you
I'll never love again

If I can't get to you
I swear I've tried
If I can't get to you
I'll never love again
",I'll Never Love Again
New Found Glory,"I wake up in a waiting room
With the taste of blood and a clouded view
I notice there is a tear in my jeans
The sleeves of my shirt have been ripped from their seams

My memory is a little bit blank
The thought of my name doesn't seem to come back
And I turn and scream, ""What am I here for?""
The nurses yell, ""You were left at the door""

I'm a stranger, someone left me for dead
And I need to decide what to do next

Oh, just then I found a note in my pocket, it read
I don't ever wanna see you again and I guess
That explains why I can't remember the rest of the night

I should have listened to my friends
I should have listened to them
When they told me you had bad intentions

I remember the string of events
From the dinner receipt when I grabbed your hand
I know that you went in for a kiss
And I told you that's not only what this is

You held me at the end of my seat
And you had that look, the look of defeat
You wish that you could start this over
Instead you left me in a coma

Oh, just then I found a note in my pocket, it read
I don't ever wanna see you again and I guess
That explains why I can't remember the rest of the night

I should have listened to my friends
I should have listened to them
When they told me you had bad intentions

I should have listened to my friends
I should have listened to them
When they told me you had bad intentions

Oh, just then I found a note in my pocket, it read
I don't ever wanna see you again and I guess
That explains why I can't remember the rest of the night, yeah

I should have listened to my friends
I should have listened to them
When they told me you had bad intentions

I should have listened to my friends
I should have listened to them
When they told me you had bad intentions
When they told me you had bad intentions
When they told me you had bad intentions
",Listen to Your Friends
New Found Glory,"You can steal my eyes
Carve them out, I don't even need them
I don't wanna see anyone other than you

You cover your face
You're afraid to see the outcome
It's more than anyone person can bare

You take me for granted
You take me for reasons known only by you
You take me for granted
You take me for reasons known only by you

Pierce my heart, it useless
I don't even really need it
It belongs to nobody other than you

You can cut off my tongue
I'm speechless, a defeatist
And I'm wasting away, to nothing at your feet, so

You take me for granted
You take me for reasons known only by you
You take me for granted
You take me for reasons known only by you

If my heart is made out of gold
Than why does it feel like I'm here all alone?
And you take me for granted
You take me for reasons known only by you

I'm hollowed out, can't you see?
You've ripped out my soul right from under me
Have little to show for anything
It's everything that you have hoped for

You take me for granted
You take me for reasons known only by you
You take me for granted
You take me for reasons known only by you

If my heart is made out of gold
Than why does it feel like I'm here all alone?
You take me for granted
You take me for reasons known only by you
",Reasons
New Found Glory,"You can't get rid of me that easy, no
Not without a fight, your cool
And collective approach is appealing, yeah
You've got it down just right

You should put a blindfold over my eyes
And tape my mouth shut
When every word I say might as well be
Might as well be my last thought

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

You left me pictures just to tease me
Or maybe out of spite
You use your body to confuse me
Your hips swing just right

How do I control myself around you?
I need to be locked up
When every word I say might as well be
Might as well be my last one

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

You're a wolf in sheep's skin
Teeth can tear me limb from limb
Do you have the room to spare me
In your heart of hearts?

I'm a wolf in sheep's skin
Teeth can tear you limb from limb
I don't have the room to spare you

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

No, I don't wanna make this an issue
I just wanna pick back up
Right where we left off
So we don't get caught up again

Pick back up
Right where we left off
So we don't get caught up again
",Right Where We Left Off
New Found Glory,"It's too far back now to remember
Just how much you played a role in causing
Confusion in my brain, my nerves are tied enough
My mind is running with the seconds

Recollections of the past make me such a mess
I need to pull my self together and let it out
Pull my self together and let it out
Pull my self together and let it out

It's too far back now to remember
Just how much you took control of the situation
In the first place, everything seemed fine
You followed right along losing face with the hours

Photographs of our best moments make me such a mess
I need to pull my self together and let it out
Pull my self together and let it out
Pull my self together and let it out

Pull my self together and let it out
Pull my self together and let it out

It was another night
I'm sinking deeper and I'm out of time
I can't erase you from my mind
I can't erase you from my mind

It was another night
I'm sinking deeper and I'm out of time
I can't erase you from my mind

Oh, let it out
Pull my self together and let it out
I've gotta pull my self together
",Such a Mess
New Found Glory,"Lies, all I hear are lies
Have you ever spoke a word of truth in your life?
Misled, you've always been misled
Always is taking advice from people who claim to be your friends

Oh, I should have never laid eyes on you
Now I'm tangled up, what can I do?
What can I do, what can I, what can I do?

Try, now you need to try
To never make the same mistakes in your life twice
Truth, all I want is truth, turning away
Is the last move I expect from, expect from you

Oh, I should have never laid eyes on you
Now I'm tangled up, what can I do?
Oh, I should have never laid eyes on you
Now I'm tangled up, what can I do, what can I do?

When you set the perfect trap
What can I do? What can I do?
What can I do now?
Lies, all I hear are lies

Oh, I should have never laid eyes on you
Now I'm tangled up, what can I do?
Oh, I should have never laid eyes on you
Now I'm tangled up, what can I do?
What can I do, what can I, what can I do?
",Tangled Up
New Found Glory,"I can tell that this isn't you
Every bend and curve isn't what I've been used to
You've been replaced by someone, she goes by the name
Even when our mouths touch, it doesn't feel the same
No, it doesn't feel the same

Your words break me down like a wrecking ball
I'm so sick of it all
Your words break me down like a wrecking ball
I'm so sick of it all

There's a chance that this is proof
I can't keep myself together around you
Oh, start picking up the pieces

Your words break me down like a wrecking ball
I'm so sick of it all
Your words break me down like a wrecking ball
I'm so sick of it all

Maybe you will leave, but you'll be back
Maybe then you'll treat me serious like a heart attack
And now you're looking for a heart to put in its place
But a heart like mine could never be replaced

Your words break me down like a wrecking ball
I'm so sick of it all
Your words break me down like a wrecking ball
You're words break me down

Your words break me down
Your words break me down
Your words break me down
Your words break me down
",This Isn't You
New Found Glory,"Oh, that was such a short goodbye
Never get to say exactly what I want in front of you
I always fall apart at the worst thoughts of crashing down
I know you know this isn't what you signed up for

I'll never let this go
I'm in a different state every night
We're kept together
By highways and telephone lines

I'll never let this go
I'm in a different state every night
We're kept together
By highways and telephone lines

The mile markers help me countdown
The next time I'll be around
The only thing I'll leave my own
Is fallen leaves covering the ground
And I'll tell the sheriff your complexion
I hope you know I was waiting for

I'll never let this go
I'm in a different state every night
We're kept together
By highways and telephone lines

I'll never let this go
I'm in a different state every night
We're kept together
By highways and telephone lines

A long road, I've seen it all
Never wanting to look back
This long road, I've spent so much time
I'm glad you're willing to waiting for me

'Cause I'll never let this go
I'm in a different state every night
We're kept together
By highways and telephone lines

I'll never let this go, go
I'm in a different state every night
We're kept together
By highways and telephone lines
",Truck Stop Blues
New Found Glory,"Bury me under crooked sidewalk
That's where we allegedly met
I knew that this would end
When the lines were shown across your bed
I know that I'm not a smooth talker,
I know my eyes are the wrong color
To see you open up your willing eyes and say,
""Did you mean it? Cuz I didn't hear it.""

What did you say as I walked out the door?
Did you want me want me back?
Did you want me?
What did you say as I walked out the door?
Did you want me want me back?

Bury me six feet under your bedroom
That's about as far as you could get
I knew that this would end
When you packed me up and take me for dead

You knew that I was a push over,
So you pushed me right over the edge.
I must say you never looked so good in black.
But, did you mean it?
What did you say as I walked out the door?
Did you want me want me back?
Did you want me?
What did you say as I walked out the door?
Did you want me want me back?

If you're having second thoughts, then you better speak up.
Do you want me? Do you need me?
What did you say as I walked out the door?
Did you want me back?

I'm amazed that we made it this far, we've been through this before
And my hope is lost.
I'm amazed that we made it this far, we've been through this before
And my hope is lost.
My hope is lost.

What did you say as I walked out the door?
Did you want me want me back?
Did you want me?
What did you say as I walked out the door?
Did you want me want me back?
If you're having second thoughts, then you better speak up.
Do you want me? Do you need me?
What did you say as I walked out the door?
Did you want me? Do you want me back?",Anthem for the Unwanted
New Found Glory,"Hey ho, let's go 
Hey ho, let's go 
Hey ho, let's go 
Hey ho, let's go
They're forming in straight line 
They're going through a tight wind
The kids are losing their minds 
The Blitzkrieg Bop

They're piling in the back seat 
They're generating steam heat
Pulsating to the back beat 
The Blitzkrieg Bop

Hey ho, let's go 
Shoot'em in the back now 
What they want, I don't know
They're all revved up and ready to go

They're forming in straight line 
They're going through a tight wind
The kids are losing their minds 
The Blitzkrieg Bop

They're piling in the back seat 
They're generating steam heat
Pulsating to the back beat 
The Blitzkrieg Bop

Hey ho, let's go 
Shoot 'em in the back now
What they want, I don't know 
They're all revved up and ready to go

They're forming in straight line 
They're going through a tight wind
The kids are losing their minds 
The Blitzkrieg Bop

They're piling in the back seat 
They're generating steam heat
Pulsating to the back beat 
The Blitzkrieg Bop

Hey ho, let's go 
Hey ho, let's go
Hey ho, let's go 
Hey ho, let's go",Blitzkrieg Bop
New Found Glory,"What a waste of regrets and side glances
I should have let it all end to not answer
Using your pain as your way to bring you closer
Oh to bring you closer

Your inviting words never her to cause a scene
I'm just a name to your breath not a feeling
I'm patient boy waiting on your mattress
Just a patient boy waiting in the back

Oh I'm caught in the act
Before tonight lets do something
That we're gonna regret
Gonna regret

Oh I'm caught in the act
Before tonight lets do something
That we'll never forget
Never forget

What a waste of high hopes you leveled them out
I think I just might be in the thick of it
Using your body as your way to bring me closer
Come on and bring it closer

Oh I'm caught in the act
Before tonight lets do something
That we're gonna regret
Gonna regret

Oh I'm caught in the act
Before tonight lets do something
That we'll never forget
Never forget

Your inviting curves never her to cause a scene
I'm just a name that you forgot now we're even
A patient boy waiting on your mattress
Just a patient boy waiting in the back

Oh oh I'm caught in the act
Before tonight lets do something
That we'll never never forget
Lets do something that we'll never never forget
Lets do something that we'll never never forget

Oh I'm caught in the act
Before tonight lets do something
That we're gonna regret
Gonna regret

Oh I'm caught in the act
Before tonight I'm just a patient
Boy waiting in the back oh

Caught in the act
Before tonight lets do something
That we're gonna regret gonna regret

Oh oh I'm caught in the act
Before tonight lets do something
That we'll never forget never forget",Caught in the Act
New Found Glory,"I woke up Saturday morning
Didn't look in the mirror
I don't want to see my face today
Forgot everything that you told me
About needing space and how I
Keep getting in your way (uh oh)

How did I survive the down fall
Two wrongs don't make a right here at all (uh oh)
How did I survive the down fall
Don't you worry about that

You keep bring me down cause you know I let you
Drill it in my brain so I wont forget you
Hold you back when I don't deserve you
Wanting you more the more I know you

I could be falling to pieces
And you wouldn't notice if I was at your feet
If you needed constant attention
Or constant affection
You always looked further than me (uh oh)

How you took me as a fool, girl
But I knew it from the moment I knew her
Before you do me in like that cant
We lay on our backs and
Think about the times we had

Bring me down cause you know I let you
Drill it in my brain so I wont forget you
Hold you back when I don't deserve you
Wanting you more the more I know you

Bring me down cause you know I let you
Drill it in my brain so I wont forget you
Hold you back when I don't deserve you
Wanting you more the more I know you

Now I finally found you where
In the world have you been
I would never let something
I would regret come between us again

Nothing will come between us again
Nothing will come between us

You keep bring me down cause you know I let you
Drill it in my brain so I wont forget you
Hold you back when I don't deserve you
Wanting you more the more I know you

You keep bring me down cause you know I let you
Drill it in my brain so I wont forget you
Hold you back when I don't deserve you
Wanting you more the more I know you

Drill it in my brain
Drill it in my brain
Drill it in my brain so I wont forget you
(Drill it in my brain)
(Drill it in my brain)
Hold you back when I don't deserve you
Wanting you more the more I know you",Drill It in My Brain
