Band,Lyrics,Song
Elvis Crespo,"No llores chiquita 
No llores por el 
No sigas llorando, sufriendo a la vez 
El no te quiere, 
Disfruta cuando te ve poco a poco en tu cara las lágrimas caer

No llores chiquita 
No llores por el 
No sigas llorando, sufriendo a la vez 
El no te quiere, 
Disfruta cuando te ve poco a poco en tu cara las lágrimas caer

No llores, no llores, no llores por el 
El arrodillado va a volver 
No llores, no llores, no llores por el 
El arrodillado va a volver

Esta llorando, esta llorando 
Que ese nene detrás de ti viene arrodillado 
Esta llorando, esta llorando 
Que ese nene detrás de ti viene arrodillado

Llorando 
Llorando
Llorando 
Llorando

Esta llorando, esta llorando 
Que ese nene detrás de ti viene arrodillado 
Esta llorando, esta llorando 
Que ese nene detrás de ti viene arrodillado",Llorando
Elvis Crespo,"Oh oh oh oh 
Oh oh oh oh 

Quiero, que me recuerdes 
Por la canción que nos hacia callar 
Esa que no te decía 
De que algún día la despedida tenia que llegar 

No, no es un capricho 
Tan solo es algo, que te quiero yo pedir 
Hoy para siempre, para que te acuerdes de mi 

Adiós(adiós), estoy muy triste 
Pues hoy que tu te fuiste 
Se oyó, nuestra canción 
Para que nunca la olvidáramos los dos 

Adiós(adiós), ya no podemos seguir, lo siento 
No pude hacerte yo feliz, me voy 
Pero me llevo yo de ti 
El amor que por ti yo sentí 
(búscate sueños y no pienses mas en mi) 

Ah 
Oh oh oh oh 
Oh oh oh oh 

Quiero, que me recuerdes 
Por la canción que nos hacia callar 
Esa que no te decía 
De que algún día la despedida tenia que llegar 

No, no es un capricho 
Tan solo es algo, que te quiero yo pedir 
Hoy para siempre, para que te acuerdes de mi 

Adiós(adiós), estoy muy triste 
Pues hoy que tu te fuiste 
Se oyó, nuestra canción 
Para que nunca la olvidáramos los dos 

Adiós(adiós), ya no podemos seguir, lo siento 
No pude hacerte yo feliz, me voy 
Pero me llevo yo de ti 
El amor que por ti yo sentí 
(búscate sueños y no pienses mas en mi) 

No pienses mas en mi 
Oh oh oh oh 
Pequeña, adiós 
No no no, échate pa' 'ca",Nuestra Canción
Elvis Crespo,"Suavemente, bésame
Que yo quiero sentir tus labios
Besándome otra vez

Suavemente, bésame
Que yo quiero sentir tus labios
Besándome otra vez

(Suave) bésame, bésame
(Suave) bésame otra vez
(Suave) que yo quiero sentir tus labios
(Suave) besándome otra vez
(Suave) besa, besa
(Suave) bésame un poquito
(Suave) besa, besa, besa,
(Suave) bésame otro ratito

(Pequeña, hechate pa' 'ca)

Cuando tu me besas
Me siento en el aire
Por eso cuando te veo
Comienzo a besarte
Y si te despegas,
Yo me despierto
De ese rico sueño,
Que me dan tus besos
Suavemente
(Bésame, que yo quiero sentir tus labios)
Besando me otra vez
Suavemente ese coro!
(Bésame)
Es la cosa (que yo quiero sentir tus labios)
Besando me otra vez
Bésame suavecito,
Sin prisa y con calma
Dame un beso bien profundo, que me llegue al alma
Dame un beso mas, que en mi boca cabe
Dame un beso despacito, dame un beso suave

Suavemente
(Bésame, que yo quiero sentir tus labios)
Besándome otra vez
Suavemente ese coro
(Bésame) es la cosa (que yo quiero sentir tus labios)
Besando me otra vez

(Suave) tus labios tienen
(Suave) ese secreto
(Suave) yo beso y beso
(Suave) y no lo encuentro
(Suave) un beso suave
(Suave) es lo que anhelo
(Suave) un beso tuyo
(Suave) es lo que quiero
Dámelo

(Suave) yo me pregunto
(Suave) que tienen tus besos
(Suave) trato de escaparme
(Suave) y me siento preso
(Suave) besa, besa, bésame un poquito
(Suave) besa, besa, besa, bésame otro ratito
Dámelo

(Suave) bésame, bésame
(Suave) bésame otra vez
(Suave) que yo quiero sentir tus labios
(Suave) besándome suavemente,
(Suave) tiernamente
(Suave) cariñosamente
(Suave) dulcemente,
(Suave) bésame mucho
Sin prisa y con calma
Dame un beso hondo que me llegue al alma
Acércate, acércate no tengas miedo
Solamente yo te digo, una cosa quiero
(Suave) bésame
Pequeña, cógelo (suave)",Suavemente
Elvis Crespo,"Me dices que te vas y no lo acepto 
De que vale la vida sin tu amor 
No puedo prescindir sin tu cariño 
Me muero si te pierdo corazón 

Jamás pensé que lo nuestro acabara 
Pensé en querernos mas allá del fin 
Pero el destino y su mala jugada 
Hicieron que el amor muriera en ti 

Contigo me forje suenos divinos 
Que ahora se deshacen por tu ausencia 
Yo que te di todo de mi 
Y que era el hombre mas feliz 

Hoy me desgarra la tristeza de perderte 
Creí ganar tu corazón 
Y hoy me doy cuenta de mi error 
De que te vas y yo no puedo retenerte

Pequeña échate pa'aca

Me dices que te vas y no lo acepto 
De que vale la vida sin tu amor 
No puedo prescindir sin tu cariño 
Me muero si te pierdo corazón 

Jamás pensé que lo nuestro acabara 
Pensé en querernos mas allá del fin 
Pero el destino y su mala jugada 
Hicieron que el amor muriera en ti 

Contigo me forje suenos divinos 
Que ahora se deshacen por tu ausencia 
Yo que te di todo de mi 
Y que era el hombre mas feliz 

Hoy me desgarra la tristeza de perderte 
Creí ganar tu corazón 
Y hoy me doy cuenta de mi error 
De que te vas y yo no puedo retenerte

Te vas, te vas 
Te vas mi amor 
Y yo no puedo retenerte 
Te vas, te vas 
Te vas mi amor 
Y no te puedo retener",Te Vas
Elvis Crespo,"Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?
Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?

(Pequeña, echate pa'ca) cógelo

Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?
Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?

En tu cara veo cosas que no debo de mirar
Tu sonrisa dulce y tierna no dejo de imaginar
No dejes de sonreír te lo pido por favor
Que esa sonrisa hermosa es la que quiero yo
Que esa sonrisa hermosa es la que quiero yo

Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?
Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa? (tu sonrisa)
¿Será tu sonrisa?

Sonríe mi bonita no te pongas triste
Alegra tu mi vida y empieza a sonreírte
En mi mente imagino que estas a mi lado
Mientras mas sonríes mas te digo te amo
Mientras mas sonríes mas te digo te amo

Algo en tu cara me fascina, me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?
Algo en tu cara me fascina
Algo en tu cara me da vida
¿Será tu sonrisa?
¿Será tu sonrisa?

Cógelo, ah
A que no lo cogen, cógelo
A que no lo cogen, cógelo
Y es la cosa
Rémalo suavecito, y que no se hunda,
No no que no se hunda

(Tu sonrisa) Esa sonrisa es la que a mi me hechiza
(Tu sonrisa) Cuando tu sonríes, la piel se me eriza
(Tu sonrisa) No te me pongas seria que me desanimas
(Tu sonrisa) Te ves como un ángel con tu linda sonrisa
(Tu sonrisa) Tu sonrisa eh, mi sonrisa
(Tu sonrisa) Mi sonrisa eh, tu sonrisa
(Tu sonrisa)
Sonríe, Sonríe, Sonríe, Sonríe que te quiero ver
Sonríe, Sonríe, Sonríe, Sonríe que te ves muy bien

Pequeña, sonríe, sonríe",Tu Sonrisa
Elvis Crespo,"Yo me moriré 
Yo me moriré 
Yo sin tus besos 
Yo me moriré 

Tal vez por eso 
Yo me moriré 
Con tu recuerdo 
Yo me voy a morir por ti 

Pedacito de mi vida, pedacito de mi vida 
Dueña de mi corazón, dueña de mis pensamientos 
Todavía no se me olvida, todavía no se me olvida 
Todavía no se me olvida cuando estamos contentos 

Ay! pedacito de mi vida, pedacito de mi vida 
Dueña de mi corazón dueña de mis pensamientos 
Yo no sé porque te fuiste, yo no se porque te fuiste 
Solo estoy sufriendo porque no estas a mi lado 

Si tu te vas yo no se que hacer 
Porque tu ya formas parte de mí 
Si es que te busco y no estas ahí 
Tenlo por seguro que yo 

Yo me moriré 
Yo sin tus besos 
Yo me moriré 
Tal vez por eso 

Yo me moriré 
Con tu recuerdo 
Yo me voy a morir por ti 
Yo me moriré 

Yo sin tus besos 
Yo me moriré 
Tal vez por eso 
Yo me moriré 

Con tu recuerdo 
Yo me voy a morir por ti 
Pedacito de mi vida, pedacito de mi vida 
Dueña de mi corazón, dueña de mis pensamientos 

Todavía no se me olvida, todavía no se me olvida 
Todavía no se me olvida cuando estamos contentos 
Ay! pedacito de mi vida, pedacito de mi vida 
Dueña de mi corazón dueña de mis pensamientos 

Yo no sé porque te fuiste, yo no se porque te fuiste 
Solo estoy sufriendo porque no estas a mi lado 
Si tu te vas yo no se que hacer 
Porque tu ya formas parte de mí 

Si es que te busco y no estas ahí 
Tenlo por seguro que yo 
Yo me moriré 
Yo sin tus besos 

Yo me moriré 
Tal vez por eso 
Yo me moriré 
Con tu recuerdo 

Yo me voy a morir por ti 
Yo me moriré 
Yo sin tus besos 
Yo me moriré 

Tal vez por eso 
Yo me moriré 
Con tu recuerdo 
Yo me voy a morir por ti",Yo Me Moriré
Elvis Crespo,"Dame cariño dame cariño
O sino lloro como un niño
O sino lloro como un niño

Pequeña, es la cosa

Dame cariño dame cariño
O sino lloro como un niño
O sino lloro como un niño
Dame cariño dame cariño
O sino lloro como un niño
O sino lloro como un niño

Lloro ya no me das ternura
Ya no me das cariño
Ese que quiero sentir
Ya no me das cariño
Dese que quiero sentir

Ese cariño que tu me dabas
Ya no me lo das me mal acostumbrabas
Y de momento no lo recibo
Lloro lloro todo como un niño

Cariño yo necesito
Cariño necesito tenerte
Quererte besarte necesito
Cariño yo necesito
Me mal acostumbraste y ahora
Tendré que buscarte

Pequeña échate pa´ca
Es la cosa es la cosa
A que no lo coge cógelo
A que no lo coge cógelo

(Dame dame) de tu ternura
(Lloro lloro) de tu cariño
(Dame dame) si tu no me das
(Lloro lloro) lloro como un niño
(Dame dame) yo quiero sentir
(Lloro lloro) sentir tus manos
(Dame dame) y si no  regresas
(Lloro lloro) yo llorare llorare
(Dame dame) llorare llorare
(Lloro lloro) lloro lloro

(Dame dame) hay dame dame
(Lloro lloro) hay dame un poco
(Dame dame) de todos modos
(Lloro lloro) yo te daré
(Dame dame) de mi cariño
(Lloro lloro) te jure
(Dame dame) y no te falle
(Lloro lloro) lloro lloro
(Dame dame) hay dame dame
(Lloro lloro) de tu cariño

Rémalo suavecito y que no se hunda
No no que no se hunda
No no que no se hunda",Dame Cariño
Elvis Crespo,"Por un mirada tuya
Soy capas de cualquier cosa
Por un beso de esa boca
Sin pensarlo moriría

Por el solo rose de tu piel de terciopelo
Dejaría el firmamento sin estrellas
Me convertiría en un esclavo para siempre
Por una mirada tuya solamente

Por que fueras de mi mano
Un día de estos por la calle
Con la nubes de la tarde
Te dibujaría aun te amo

Sueño que un día de estos
Te detengas a escucharme
Para poder decirte lo que siento

Porque una noche de estas
La luna me sorprendieras
Con tu cabeza en mi hombro
Yo daría la vida entera

Sueño que un día de estos
Te detengas a escucharme
Para poder decirte lo que siento

Que yo estoy enamorado de tu voz
De tu sonrisa angelical
De tu forma de mirar

Que yo estoy dispuesto a todo
Por tu amor
Si tu abrieras de par en par
Las puertas de tu corazón

Que yo estoy ilusionado 
Que yo vivo
Enamorado de ti",Enamorado de Ti
Elvis Crespo,"Eres tú la que me hipnotiza 
Eres tú la que me da la calma 
Es que el brillo de tus ojos 
Se apodera de mi alma 

Eres tú la que me da la vida 
Eres tú no puedo contenerme 
Me pregunto si algún día 
Yo podre volver a verte 
Necesito hablar contigo 
Y decirte lo que siento 

Aquella noche que nos vimos 
Todavía la recuerdo 
En mis suenos, fuiste un ángel 
Vi, que del cielo bajaba 
No podía despertarme 
Pues tus alas me abrazaban 

Si regresas algún día 
Como la primera vez 
Yo te juro vida mía 
Que por siempre te amare",Eres Tu
Elvis Crespo,"Más que una caricia y
Un te quiero, hoy te entrego
El alma y mas que eso

Pequeña, échate pa'ca

Más que una caricia y
Un te quiero, hoy te entrego el
Alma y más que eso, te habla
El corazón, para que tu amor, no
Sienta temor de ser mi dueño para
Regalarte el universo, solo tengo
Que mirar al cielo y gritar tu voz,
Para que el reloj, todo lo detenga
Hasta el tiempo que tu seas mía

Un amor sublime,(un amor sublime)
Un amor eterno(un amor eterno),
Yo quiero una hoguera que se este
Encendiendo a cada momento,
Para que prenda el amor en tu
Corazón y el mio

Un amor tan grande, (un amor tan grande)
Un amor inmenso(un amor inmenso),
Yo te comprometo hasta el pensamiento
Porque hasta mis sueños tu eres mi único
Amor, y quiero darte todo todo todo

Más que una caricia y
Un te quiero, hoy te entrego
El alma y mas que eso

Uh cógelo

Más que una caricia y
Un te quiero, hoy te entrego
El alma y más que eso, para
Tener siempre tu amor
Quédate junto a mi por
Siempre por siempre,
Para regalarte el universo,
Solo tengo que mirar al cielo,
Y despertarme con tu voz cada
Mañana como el sol, verte a ti

Uh cógelo",Mas Que Una Caricia
