Band,Lyrics,Song
Jake Shimabukuro,"Look at me
I'm as helpless as a kitten up a tree
And I feel like I'm clinging to a cloud
I can't understand
I get misty, holding your hand

Walk my way
And a thousand violins begin to play
Or it might be the sound of your hello
That music I hear
I get misty the moment you're near

You can say that you're leading me on
But it's just what I want you to do
Don't you realize how hopelessly I'm lost
That's why I'm following you

On my own
Would I wander through this wonderland alone
Never knowing my right foot from my left
My hat from my glove
I get misty, and too much in love

I'm too misty, and too much in love",Misty
Jake Shimabukuro,"To lead a better life
I need my love to be here

Here, making each day of the year
Changing my life with a wave of her hand
Nobody can deny that there's something there
There, running my hands through her hair
Both of us thinking how good it can be
Someone is speaking, but she doesn't know he's there

[Chorus: x2]
I want her everywhere
And if she's beside me I know I need never care
But to love her is to need her everywhere
Knowing that love is to share
Each one believing that love never dies
Watching her eyes and hoping I'm always there

I will be there
And everywhere
Here, there and everywhere","Here, There and Everywhere"
Jake Shimabukuro,"There are places I'll remember
All my life, though some have changed
Some forever, not for better
Some have gone and some remain
All these places had their moments
With lovers and friends, I still can recall
Some are dead and some are living
In my life, I've loved them all 

But of all these friends and lovers
There is no one compares with you
And these memories lose their meaning
When I think of love as something new
Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I'll love you more 

Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I'll love you more",In My Life
Jake Simpson,"Isn't she lovely 
Isn't she wonderful 
Isn't she precious 
Less than one minute old 
I never thought through love we'd be 
Making one as lovely as she 
But isn't she lovely made from love 
Isn't she pretty 
Truly the angel's best 
Boy, I'm so happy 
We have been heaven blessed 
I can't believe what God has done 
Through us he's given life to one 
But isn't she lovely made from love 
Isn't she lovely 
Life and love are the same 
Life is Aisha 
The meaning of her name 
Londie, it could have not been done 
Without you who conceived the one 
That's so very lovely made from love",Isn't She Lovely
Jake Simpson,"Like a fool I went and stayed too long
Now I'm wondering if your love's still strong
Oo, baby, here I am, signed, sealed, delivered, I'm yours!

Then that time I went and said goodbye
Now I'm back and not ashamed to cry
Oo, baby, here I am, signed, sealed, delivered, I'm yours!

Here I am baby
Signed, sealed, delivered, I'm yours
(You got my future in your hands)

Here I am baby
Signed, sealed, delivered, I'm yours
(You got my future in your hands)

I've done a lot of foolish things
That I really didn't mean, didn't I?
Seen a lot of things in this old world
When I touch them, they mean nothing, girl
Oo, baby, here I am, signed, sealed, delivered, I'm yours!
Oowee baby, you set my soul on fire
That's why I know you're my heart's only desire

Here I am baby
Signed, sealed, delivered, I'm yours
(You got my future in your hands)

Here I am baby
Signed, sealed, delivered, I'm yours
(You got my future in your hands)","Signed, Sealed, Delivered I'm Yours"
Jake Simpson,"Mother, mother
There's too many of you crying
Brother, brother, brother
There's far too many of you dying
You know we've got to find a way
To bring some lovin' here today, yea

Father, father
We don't need to escalate
You see, war is not the answer
For only love can conquer hate
You know we've got to find a way
To bring some lovin' here today

Picket lines and picket signs
Don't punish me with brutality
Talk to me, so you can see
Oh, what's going on
What's going on
Ya, what's going on
Ah, what's going on

In the mean time
Right on, baby
Right on
Right on

Father, father, everybody thinks we're wrong
Oh, but who are they to judge us
Simply because our hair is long
Oh, you know we've got to find a way
To bring some understanding here today
Oh

Picket lines and picket signs
Don't punish me with brutality
Talk to me
So you can see
What's going on
Ya, what's going on
Tell me what's going on
I'll tell you what's going on - Uh
Right on baby
Right on baby",What's Going On
Jake Worthington,"Oh I can't hide the way I feel about you anymore
But I can't hold the hurt inside, keep the pain out of my eyes anymore
My tears no longer waiting, my resistance ain't that strong
And my mind keeps recreating a life with you alone
And I'm tired of pretending I don't love you anymore

Let me make one last appeal just to show you how I feel about you
'Cause there's no one else I swear that holds a candle anywhere next to you
My heart can't take the beating, not having you to hold
And yeah a small voice keeps repeating deep inside my soul
It says I can't keep pretending that I don't love you anymore

I've got to take the chance or let it pass by
If I expect to get on with my life, with my life

My tears no longer waiting, no my resistance ain't that strong
And in my mind I'm recreating a life with you alone
And I'm tired of pretending I don't love you anymore

Anymore

Anymore",Anymore [The Voice Performance]
Jake Worthington,"I know you loved him
A long time ago
But darling this time
Let your memories die
When you hold me tonight
Don't close your eyes

Don't close your eyes
Let it be me
Don't pretend it's him
In some fantasy
Darling just once
Let yesterday go
You'll find more love
Than you've ever known
Just hold me tight
When you love me tonight
And don't close your eyes

Maybe I've been a fool
Holding on all this time
But I keep hoping some day
That you'll see the light
Let it be me tonight
Don't close your eyes

Don't close your eyes
Let it be me
Don't pretend it's him
In some fantasy
Darling just once
Let yesterday go
You'll find more love
Than you've ever known
Just hold me tight
When you love me tonight
And don't close your eyes

Just hold me tight
When you love me tonight
And don't close your eyes",Donât Close Your Eyes [The Voice Performance]
Jake Worthington,"When the road gets dark 
And you can no longer see 
Just let my love throw a spark 
And have a little faith in me 

And when the tears you cry 
Are all you can believe 
Just give these loving arms a try 
And have a little faith in me 
And 

[Chorus]
Have a little faith in me 
Have a little faith in me 
Have a little faith in me 
Have a little faith in me 

When your secret heart 
Cannot speak so easily 
Come here darlin' 
From a whisper start 
To have a little faith in me 

And when your back's against the wall 
Just turn around and you will see 
I will catch, I will catch your fall baby 
Just have a little faith in me 

[Chorus]",Have a Little Faith in Me [The Voice Performance]
Jake Worthington,"Oh, thinkin' about all our younger years
There was only you and me
We were young and wild and free

Now nothin' can take you away from me
We've been down that road before
But that's over now
You keep me comin' back for more

And baby, you're all that I want
When you're lyin' here in my arms
I'm findin' it hard to believe
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven

Oh, once in your life you find someone
Who will turn your world around
Bring you up when you're feelin' down

Yeah, nothin' could change what you mean to me
Oh there's lots that I could say
But just hold me now
'Cause our love will light the way

And baby, you're all that I want
When you're lyin' here in my arms
I'm findin' it hard to believe
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven

I've been waitin' for so long
For somethin' to arrive
For love to come along

Now our dreams are comin' true
Through the good times and the bad
Yeah, I'll be standin' there by you

And baby, you're all that I want
When you're lyin' here in my arms
I'm findin' it hard to believe
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven, heaven, ooh

You're all that I want
You're all that I need

We're in heaven
We're in heaven
We're in heaven",Heaven
Jake Worthington,"Hey, up in the backwoods, down in the holler,
Old boys feelin' like a dog on a collar,
Keepin' that chain pulled tight,
Waitin' on Saturday night

Put on the smell-good, put on Skynard,
Head into to town like a NASCAR winner
Cruisin' back and forth to the Tasty-Freeze
Everywhere you look, all you see

Is hillbilly deluxe, slick pick-up trucks
Big timin' in a small town
Stirrin' it up right about sundown
Black denim and chrome to the bone with a little home grown
A country girl cuddled up
Hillbilly deluxe

Yeah, couple cute sweet things drivin' a fastback
Shoot 'em a cool smile hopin' that they smile back
Hey, Baby, what's you name?
Burn a little rubber when the red lights change

Here come the blue lights, here come Barney
Grab all the beer, y'all, let's move the party
Gotta go, but that's all right
Do it all again next Friday night

Hillbilly deluxe, slick pick 'em up trucks
Big timin' in a small town
Stirrin' it up right about sundown
Black denim and chrome to the bone with a little home grown
Country girl cuddled up
Hillbilly deluxe

Hillbilly deluxe, slick pick 'em up trucks
Big timin' in a small town
Stirrin' it up right about sundown
Black denim an' chrome to the bone with a little home grown
Country girl cuddled up
Yeah hillbilly deluxe
Yeah hillbilly deluxe
Umm hillbilly deluxe",Hillbilly Deluxe [The Voice Performance]
Jake Worthington,"Ocean's apart day after day
And I slowly go insane
I hear your voice on the line
But it doesn't stop the pain

If I see you next to never
How can we say forever

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I took for granted, all the times
That I thought would last somehow
I hear the laughter, I taste the tears
But I can't get near you now

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I wonder how we can survive
This romance
But in the end if I'm with you
I'll take the chance

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

Wherever you go (Oh)
Whatever you do
I will be right here waiting for you (Hm)
Waiting for you",Right Here Waiting [The Voice Performance]
Jake Worthington,"If there's a plane
Or a bus leaving Dallas
I hope you're on it
If there's a train moving fast
Down the tracks
I hope you caught it

'Cause I swear out there
Ain't where you ought to be
So, catch a ride, catch a cab
Don't you know I miss you bad
But don't you walk to me

Baby run
Cut a path across the blue skies
Straight in a straight line
You can't get here fast enough

Find a truck and fire it up
Lean on the gas and off the clutch
Leave Dallas in the dust
I need you in a rush
So baby run

If you ain't got a suitcase get a box
Or an old brown paper sack
Pack it light or pack it heavy
Take a truck, take a Chevy
Baby just come back

There's a shortcut
To the highway out of town
Oh, why don't you take it?
Don't let that speed limit slow you down
Go on and break it

Baby run
Cut a path across the blue skies
Straight in a straight line
You can't get here fast enough

Find a truck and fire it up
Lean on the gas and off the clutch
Leave Dallas in the dust
I need you in a rush
So baby run

Oh, baby run
Hm",Run
Jaki Byard,"Lullaby of Birdland, that's what I 
Always hear when you sigh
Never in my wordland 
Could there be ways to reveal
In a phrase how I feel

Have you ever heard two turtle doves
Bill and coo when they love?
That's the kind of magic 
Music we make with our lips when we kiss

And there's a weepy old willow
He really knows how to cry
That's how I'd cry in my pillow
If you should tell me farewell and goodbye

Lullaby of Birdland whisper low
Kiss me sweet and we'll go
Flyin' high in Birdland
High in the sky up above
All because we're in love",Lullaby of Birdland
Jaki Byard,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me"
Jaki Byard,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily
Jaki Byard,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues
Jaki Byard,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon
Jaki Byard,"Do you know what it means to miss New Orleans
And miss it each night and day
I know I'm not wrong, the feeling's getting stronger 
The longer I stay away

Miss the moss-covered vines, tall sugar pines
Where mockingbirds used to sing
I'd love to see that old lazy Mississippi
Hurrying into Spring

The moonlight on the bayou
A Creole tune that fills the air
I dream about magnolias in bloom
And I'm wishin' I was there

Do you know what it means to miss New Orleans
When that's where you left your heart
And there's one thing more, I miss the one I care for
More than I miss New Orleans",Do You Know What It Means to Miss New Orleans?
Jaki Byard,"You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Thin or fat, young or old;
Shake their shoulders bold.
You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Hold me baby; Let's syncopate to that blue melody;
Just hesitate while a break they take Shh!
While we're dancing please hold me tight; step lively don't lag.
 

",Bugle Call Rag
Jaki Byard,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay
Jaki Byard,"Listen to the melody entrancing
Blending in a soft and sweet refrain
As around the floor, dear, we are dancing
Swaying to a fascinating strain
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low 
Two hearts revealing
Music hath charms 
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
 
Listen how happy hearts are beating
Like the ocean beats upon the sand
And our feet in rhythm keep repeating
Ev'ry little movement of the band
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low
Two hearts revealing
Music hath charms
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
",When Lights Are Low
Jaki Byard,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street
Jaki Byard,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
Jaki Byard,"Send her your love
With a dozen roses
Make sure that she knows it
With a flower from your heart 

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart 

I've heard so many say that the days of romance are no more
And people falling in love is so old fashioned
But waiting are they the day they once let slip away
Hiding need to fulfill their heart's desire for love's passion 

Send her your love
With a dozen roses
Make sure that she knows it
With a flower from your heart 

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart 

I know that people say two hearts beating as one is unreal
And can only happen in make believe stories
But so blind they all must be that they cannot believe what they see
For around us are miracles of love's glory 

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart",Send One Your Love
Jaki Byard,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude
Jaki Byard,"Stayed in bed all mornin' just to pass the time.
There's somethin' wrong here, there can be no denyin'.
One of us is changin', or maybe we've just stopped tryin'.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
It used to be so easy, livin' here with you.
You were light and breezy, an' I knew just what to do.
Now you look so unhappy, and I feel like a fool.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
There'll be good times again for me and you,
But we just can't stay together; don't you feel it too?
Still I'm glad for what we had and how I once loved you.
 
And it's too late, baby now, it's too late,
Though we really did try to make it. (we can't make it)
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no, no, no, no, no.

It's too late baby, it's too late now darling
It's too late.",It's Too Late
Jaki Byard,"I try to keep  you out of my heart
But somehow I find
Trying to keep you out of my heart
I'm out of my mind
I tell myself ""I'm through with you
And I'll having nothing more to do with you""
I stay away, but every day
I'm just foolin myself

Tell my friends that I don't care
I shrug my shoulders at the whole affair
But all know it isn't so
I'm just foolin myself

And every time I pass
And see my face in a looking glass
I tip my hat and say
""How do you do, you fool
You're trowing your life away""
I'm acting gay
I'm acting proud
And every time I see you in a crowd
I may pretend
But in the end
I'm just fooling myself",Foolin' Myself
Jaki Byard,"The very thought of you makes my heart sing
Like an April breeze on the wings of spring,
And you appear in all your splendor,
My one and only love.

The shadows fall and spread their mystic charms
In the hush of night while you're in my arms.
I feel your lips, so warm and tender,
My one and only love.

The touch of your hand is like heaven,
A heaven that I've never known.
The blush on your cheek whenever I speak
Tells me that you are my own.

You fill my eager heart with such desire.
Ev'ry kiss you give sets my soul on fire.
I give myself in sweet surrender,
My one and only love.",My One and Only Love
Jaki Byard,"Just give me a June night
The moonlight and you in my arms with all your charms
The moon above and we'll make love.
I'll hold you in full view
Our dreams will come true

Just give me a June night
The moonlight and you
Give me a June night
Give me the moonlight
But mostly give me you

And when you're in my arms, 
With all your charms and the moon above
We're gonna make love, love, love
I'll hold you, hold you, and hold you
Then each little dream that we're dreaming will come true

Just give me a June night
The moonlight and you
Gotta have you, under the moon
Give me a June night",June Night
Jaki Byard,"I have almost ev'ry thing a human could desire,
Cars and houses, bear-skin rugs to lie before my fire
But there's something missing,
Something isn't there,
It seems I'm never kissing the one whom I care for.
I want Something To Live For
Someone to make my life an adventurous dream
Oh, what wouldn't I give for 
Someone who'd take my life 
And make it seem gay as they say it ought to be.
Why can't I have love like that brought to me?
My eye is watching the noon crowds 
Searching the promenades seeking a clue
To the one who will someday be my 
Something To Live For.
I want Something To Live For
Someone to make my life an adventurous dream
Oh, what wouln't I give for 
Someone who'd take my life 
And make it seem gay as they say it ought to be.
Why can't I have love like that brought to me?
My eye is watching the noon crowds 
Searching the promenades seeking a clue
To the one who will someday be my Something To Live For.
",Something to Live For
Jaki Graham,"Captured effortlessly
That's the way it was
Happened so naturally
I did not know it was love
The next thing I felt was
You holding me close
What was I gonna do?
I let myself go

And now we're flyin' through the star
I hope this night will last forever

I've been waitin' for you
It's been so long
I knew just what I would do
When I heard your song
Filled my heart with your bliss
Gave me freedom
You knew I could not resist
I needed someone

And now we're flyin' through the stars
I hope this night will last forever
Oh oh oh oh

Ain't nobody
Loves me better
Makes me happy
Makes me feel this way
Ain't nobody
Loves me better than you

I wait for night time to come
And bring you to me
Can't believe I'm the one
I was so lonely
I feel like no one could feel
I must be dreamin'
I want this dream to be real
I need this feelin'

I make my wish upon a star
And hope this night will last forever

Ain't nobody
Loves me better
Makes me happy
Makes me feel this way
Ain't nobody
Loves me better than you

And first you put your arms around me
Then you put your charms around me
I can't resist this sweet surrender
Oh my nights are warm and tender
We stare into each other's eyes
And what we see is no surprise
Got a feeling most with treasure
And a love so deep we cannot measure

Ain't nobody
Loves me better
Makes me happy
Makes me feel this way
Ain't nobody
Loves me better than you",Ain't Nobody [Radio Edit]
