Band,Lyrics,Song
Hey Violet,"I haven't seen my ex since we broke up
Probably 'cause he didn't wanna grow up
Now I'm out and wearing something low-cut
'Bout to get attention from a grownup

'Cause you hold me like a woman
In a way I've never felt before
And it makes me wanna hold on
And it makes me wanna be all yours

Guys my age don't know how to treat me
Don't know how to treat me, don't know how to treat me
Guys my age don't know how to touch me
Don't know how to love me good
Guys my age don't know how to keep me
Don't know how to keep me, don't know how to keep me
Guys my age don't know how to touch me
Don't know how to love me good

All he ever wanted was to go down
What we supposed to do with all his friends around? (yeah)
Smoking weed, he'd never wanna leave the house
Got an empty cushion on that sofa now

Told him, ""good luck with the next one""
Maybe she'll be just as immature
Gotta thank him, he's the reason
That I'll find out what I'm looking for

Guys my age don't know how to treat me
Don't know how to treat me, don't know how to treat me
Guys my age don't know how to touch me
Don't know how to love me good
Guys my age don't know how to keep me
Don't know how to keep me, don't know how to keep me
Guys my age don't know how to touch me
Don't know how to love me good

So I'm never going back (never going back, never going back)
No, I'm never going back (never going back, never going back)

Guys my age don't know how to treat me
Don't know how to please me, don't know how to read me
Guys my age don't know how to touch me
Don't know how to love me good
Guys my age don't know how to tease me
Don't know how to leave me, don't know how to need me
Guys my age don't know how to touch me
Don't know how to love me good

So I'm never going back
Don't know, don't know, don't know (don't know, don't know)
No, I'm never going back
Don't know how to touch me, don't know how to love me good
So I'm never going back (never going back, never going back)
No, I'm never going back (never going back, never going back)",Guys My Age
Hey Violet,"Break my heart

I will not forget
All the wonderful things you've done
And I have no regrets
Done everything except for one

It's like a test, it's like a game
To see how much I can take
I'm curious to live and learn
So light me up and let me burn

Tell me you've never loved me
Tell me that it wasn't real
Just say you've found somebody else
I wanna know the way it feels (break my heart)
Tell me you've never loved me
Tell me it was just a lie
I wanna feel the pain
I wanna see the light

Break my heart
Break my heart
Break my heart
Break my heart

Pictures disappear
And every memory will fade
So cut me, baby, deep enough
So that the scar will stay (break my heart)

It's like a drug, I can't say no (break my heart)
On paradise, I overdose (break my heart)
I'm curious to live and learn (break my heart)
So light me up and let me burn

Tell me you've never loved me
Tell me that it wasn't real
Just say you've found somebody else
I wanna know the way it feels (break my heart)
Tell me you've never loved me
Tell me it was just a lie
I wanna feel the pain
I wanna see the light

Break my heart
Break my heart
Break my heart
Break my heart

This can only end one way (yeah, yeah)
Just do it now, I don't wanna wait (it's okay)
This can only end one way (yeah, yeah)
Just do it now, I don't wanna wait (don't be afraid)
Break my heart

Tell me you've never loved me
Tell me it was just a lie
I wanna feel the pain
I wanna see the light

Break my heart
Break my heart
Break my heart
Break my heart

This can only end one way (yeah, yeah)
Just do it now, I don't wanna wait (it's okay)
This can only end one way (yeah, yeah)
Just do it now, I don't wanna wait (don't be afraid)
Break my heart",Break My Heart
Hey Violet,"You'd probably think I was psychotic (if you knew)
What I still got in my closet (sad but true)
Slip it on over my shoulders
Something I'll never get over
It makes me feel a little bit closer to you

I can't keep your love
I can't keep your kiss
Gave you everything and all I got was this

I'm still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
Still rocking your

I used to put my hand in your pockets (holding on)
The smell of your cologne is still on it (but you're still gone)
Slip it on over my shoulders
Someone I'll never get over
Makes me feel a little bit closer to you

I can't keep your love
I can't keep your kiss
Gave you everything and all I got was this

I'm still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
Still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
Still rocking your

If you want it back
If you want it back
I'm here waiting
Come take it back
Come take it back
If you want it back
If you want it back
I'm here waiting
Come take it back
Come take it back

I'm still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
I'm still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
I'm still rocking your hoodie
And chewing on the strings
It makes me think about you
So I wear it when I sleep
I kept the broken zipper
And cigarette burns
Still rocking your hoodie
Baby, even though it hurts
I'm still rocking your hoodie",Hoodie
Hey Violet,"I was raised by a mom
Who told me I should never listen to another voice
But my own
Now I've grown up, now I know
That when I'm tryna be myself it isn't so simple
Anymore

Some days I wake up I just wanna hide under the covers
'Cause no matter what I do I'll never be like all the others

I'm a little O.D.D
Most people really don't get me
I'm the girl in the back of the class
Blank stare, don't care, don't ask
I'm a little O.D.D
And I see the way they look at me
I can hear it when they talk that trash
Saying ""Any minute she gon' crack""

Oh
My sister, bless her heart
She was the only one who had my back when everyone
Else did not
Looking back, it's crazy
I almost turned into the person people told me I
I should be

Some days I wake up I just wanna hide under the covers
'Cause no matter what I do I'll never be like all the others
Because

I'm a little O.D.D
Most people really don't get me
I'm the girl in the back of the class
Pink hair but I'm wearing all black
I'm a little O.D.D
And I see the way they look at me
I can hear it when they talk that trash
Saying ""Any minute she gon' crack""

I'm a little O.D.D
And I see the way they look at me
I can hear it when they talk that trash
Saying ""Any minute she gon' crack""

I'm a little O.D.D
Most people really don't get me
I'm the girl in the back of the class
Fuck bitches, get money, book cash
I'm a little O.D.D
Most people really don't get me",O.D.D.
Hey Violet,"Four girls hop into the RAV4
Yeah we're just young and we're bored
Our boyfriends hotter than yours
Just dyed my hair because it's short
We got no money left
But we're not going home yet
We're all emotional wrecks
But it don't matter cause

All we ever wanted was to feel like this
All we ever wanted
All we ever wanted
All we ever wanted was to feel like this
To feel like this
Is all we ever wanted

This party way to sketch
I'm way too under-dressed
He's kind of cute I'm dead
Might be our best night yet
Ain't got no money left
But we're not going home yet
We're all emotional wrecks
But it don't matter cause

All we ever wanted 

I'm melting in your arms
Lets take this way too far

All we ever wanted was to feel like this
All we ever wanted
All we ever wanted
All we ever wanted was to feel like this
To feel like this
Is all we ever wanted

All we ever wanted was to feel like this
All we ever wanted
All we ever wanted
All we ever wanted was to feel like this
To feel like this
Is all we ever wanted

I'm melting in your arms
Let's take this way too far

All we ever wanted was to feel like this
All we ever wanted
All we ever wanted
All we ever wanted was to feel like this
To feel like this
Cause all we ever wanted",All We Ever Wanted
Hey Violet,"I see you watching me
Eyes on your target
Mix drinks and smoke rings
It's already started
It won't be too long before me and you
Are doing what lovers do

Clothes on the floor
We're exploring our bodies
Getting you off is my new favorite hobby
Lipstick on your neck brands like a tattoo
Cause that just how lovers do

Oh, love is just another four letter word
But that never stopped nobody
Oh, either way we lose
Just like lovers, just like lovers do

His and hers closets are perfect for skeletons
Hiding resentment and shared infedelities
Cheers to regret, wash it down with some booze
Drinking like lovers do

Oh, love is just another four letter word
But that never stopped nobody
Oh, either way we lose
Just like lovers, just like lovers do

That's how it goes
So take care like a grown-up
Life's not a fairytale, it's hard to own up
Hire a hitman to take care of you
And end it like lovers do

Oh, love is just another four letter word
But that never stopped nobody
Oh, either way we lose
Just like lovers, just like lovers do

I see you watching me
Eyes on your target
Mix drinks and smoke rings, 
It's already started
Let's roll the dice and we'll both make our moves
Playing like lovers do",Like Lovers Do
Hey Violet,"Oh, oh
Yeah, yeah, yeah, yeah
Oh, oh
Yeah, yeah, yeah, yeah

High and we don't need anyone, anyone
(Here in the dark, I feel my heart)
And we react like chemicals, chemicals
(Here in the darkness, I feel my heart race)

Oh, when we lock eyes
Come with me, don't kill the vibe
Look around, no one's inside
Hold me down if I get too wild
I swear, you and I can disappear
We can run away from here
To the darkest places, it's too late no one can save us now

When you spill your guts they don't go back in
(Yeah, yeah, yeah, yeah)
If I say too much it's my consequence
(Yeah, yeah, yeah, yeah)
So take your razor love, and run it down my skin
(Yeah, yeah, yeah, yeah)
If I bleed too much it's my consequence
(Yeah, yeah, yeah, yeah)

Oh, your fingers locked in my hair
Our clothes all over the chair
We're all alone and I'm dancing in my underwear
You laugh and I blush and it hurts so much
You melt and I die
The world is ours, at least it is tonight

It's chemical, it's chemical
Oh, oh
(Yeah, yeah, yeah, yeah)

When you spill your guts they don't go back in
(Yeah, yeah, yeah, yeah)
If I sleep too much it's my consequence
(Yeah, yeah, yeah, yeah)
So take your razor love, and run it down my skin
(Yeah, yeah, yeah, yeah)
If I bleed too much it's my consequence
(Yeah, yeah, yeah, yeah)

High and we don't need anyone, anyone
(Here in the dark, I feel my heart)
And we react like chemicals, chemicals
(Here in the darkness, I feel my heart race)

When you spill your guts, they don't go back in
(Yeah, yeah, yeah, yeah)
If I sleep too much, it's my consequence
(Yeah, yeah, yeah, yeah)
So take your razor love, and run it down my skin
(Yeah, yeah, yeah, yeah)
If I bleed too much, it's my consequence
(Yeah, yeah, yeah, yeah)

Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah

Oh, oh
Yeah, yeah, yeah, yeah

Oh, oh
Yeah, yeah, yeah, yeah",My Consequence
Hey Violet,"I'm having thoughts all the time, you and I, and they won't go away
But I kinda like what it's like in my mind and I don't wanna be saved
Every night, I'm undressed, and with him and I'm thinking of you
Yeah, I know it's the wrong thing to do, but I kinda want to

Say your name while our tongues are tied
Getting shivers all down my spine
We're in bed, we're in bed, yeah, in my mind

Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
But tonight I'm so lonely
Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
Oh, come on and show me
Don't say it's unholy
Unholy
Unholy
Oh, come on and show me

If he knew what I thought about you, it would break his heart
And I wish that I could, but I can't make the fantasies stop
Everybody's downstairs, I can hear them talking through the floor
So convenient for you to pull me into a room and lock the door

Say you want me and don't be nice
Send those shivers running down my spine
We're in bed, we're in bed, yeah, in my mind

Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
But tonight I'm so lonely
Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
Oh, come on and show me
Don't say it's unholy
Unholy
Unholy
Oh, come on and show me

Oh, now we're face to face
Oh, and my heart is racing
Oh, I can taste temptation
(I know that you like it, you don't even have to hide it)
Oh, now we're face to face
Oh, and my heart keeps racing
Oh, I can taste temptation
(I know that you like it)

Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
But tonight I'm so lonely
Don't say it's unholy
If I let you come hold me
I know it's wrong that I want to be here in your arms
Oh, come on and show me
Don't say it's unholy
Unholy
Unholy
Oh, come on and show me
Don't say it's unholy
Unholy
Unholy
Oh, come on and show me",Unholy
Hey Violet,"I got secrets in my pocket
And I'll pass them out if anybody wants to try
I got all this information
But I keep it to myself 'cause that's how I survive

A thousand eyes are watching
But no one's really talking to me
A thousand eyes are watching
And this is getting awkward now

Where have you been, all my night
Cause this party isn't started til' you arrive
Where have you been, all my night
I've been watching all the lovers from the outside

So can anybody see me
Or would anybody notice if I disappear
I keep hoping that I'm dreaming
'Cause I'm drowning in my feelings and this shit's too real

Where have you been, all my night
Cause this party isn't started til' you arrive
Where have you been, all my night
I've been watching all the lovers from the outside

Where have you been
Where have you been
Where have you been
All my night

Even if it takes all night
Even if it takes all night
Even if it takes all night
(Where have you been)
Even if it takes all night
Even if it takes all night
Even if it takes all night

A thousand eyes are watching
But no one's really talking to me
A thousand eyes are watching
And this is getting awkward now

Where have you been
Where have you been
Where have you been, all my night
Cause this party isn't started til' you arrive
Where have you been, all my night
I've been watching all the lovers from the outside
Where have you been
Where have you been
Where have you been
All my night

Even if it takes all night
Even if it takes all night
Even if it takes all night
(I'll be waiting)
Even if it takes all night
Even if it takes all night
Even if it takes all night
(I'll be waiting)
Even if it takes all night
Even if it takes all night
Even if it takes all night
(I'll be waiting)
Even if it takes all night
Even if it takes all night
Even if it takes all night",Where Have You Been (All My Night)
Hey Violet,"Can't you see what I'm trying to do?
(This is me breaking up with you)
I'm young and I wanna try someone new
(This is me breaking up with you)

Not getting married
Not having kids
Why should we go on longer than this?
I'm sorry baby, it's time to go
If I'll ever settle down, I just don't know
If I'll ever settle down, I just don't know

Can't you see what I'm trying to do?
(This is me breaking up with you)
You're really sweet and I don't wanna be rude
(This is me breaking up with you)

Dinner and movies, I've had enough
I want adventure, I need the rush
So many faces out on the road
If I'll ever settle down, I just don't know
If I'll ever settle down, I just don't know

Not getting married
Not having kids
Why should we go on longer than this?
I'm sorry baby, it's time to go
If I'll ever settle down, I just don't know
If I'll ever settle down, I just don't know

Can't you see what I'm trying to do?
(This is me breaking up with you)
Please don't cry 'cause I'm not in the mood
(This is me breaking up with you)

You'll find a girl, she'll be just right
I promise babe, you'll be just fine
My phone is dying, I gotta go
Will I ever settle down, I just don't know
Will I ever settle down, I just don't know",This Is Me Breaking Up with You
hHead,"Nothing fell into the cage today
That's fastened to my door
I put the cage upon the door in case
You send your private thoughts to me
I know I have no right to be
The one to whom you might
I know I have no right
The little black brushes keep out the cold
And the inquiring eyes
Nothing slid it's way between them
My fantasies are painful now
Unnatural .. or so I'm told
I know I have no right to be forgiven for the tears
I'm getting through the day somehow
What will I do about the years
And I say...
DO NOT FEED THE ANIMALS
Someone else can do that, darlin'
You don't need them animals
Throw me something please
I'm starving
Do not feed the animals
Someone else can do that, angel
You don't need them animals
I won't bite you if you try to
Reach into the cage
The phone rang eleven times today
None of them was you
I was exhausted by the end of the day
I know I have no right to be
The one to whom you might
So many animals in the zoo
Doo bee doo.....
DO NOT FEED THE ANIMALS
You don't need them animals
I won't bite you if you try to
Reach into the cage
Nothing fell into the cage today
Nothing
",Cage
Hi Tide,"Sometimes late
When things are real
And the people share the gift of gab
Between themselves

Some are quick
To take the bait
And the catch the perfect prize
That waits among the shells 

But Oz never did give nothing to the Tin Man
That he didn't, didn't already have
And Cause never was the reason for the evening
Or the tropic of Sir Galahad

So please 
Believe in me
When I say I'm spinning round, round, round, round
Smoke glass staind bright colors
Image going down, down, down, down
Soapsud green like bubbles

Oz never did give nothing to the Tin Man
That he didn't, didn't already have
And Cause never was the reason for the evening
Or the tropic of Sir Galahad

So please 
Believe in me
When I say I'm spinning round, round, round, round
Smoke glass staind bright colors
Image going down, down, down, down
Soapsud green like bubbles

No, Oz never did give nothing to the Tin Man
That he didn't, didn't already have
And Cause never was the reason for the evening
Or the tropic of Sir Galahad

So please believe in me",Tin Man
Hi Tide,"Mother, mother
There's too many of you crying
Brother, brother, brother
There's far too many of you dying
You know we've got to find a way
To bring some lovin' here today, yea

Father, father
We don't need to escalate
You see, war is not the answer
For only love can conquer hate
You know we've got to find a way
To bring some lovin' here today

Picket lines and picket signs
Don't punish me with brutality
Talk to me, so you can see
Oh, what's going on
What's going on
Ya, what's going on
Ah, what's going on

In the mean time
Right on, baby
Right on
Right on

Father, father, everybody thinks we're wrong
Oh, but who are they to judge us
Simply because our hair is long
Oh, you know we've got to find a way
To bring some understanding here today
Oh

Picket lines and picket signs
Don't punish me with brutality
Talk to me
So you can see
What's going on
Ya, what's going on
Tell me what's going on
I'll tell you what's going on - Uh
Right on baby
Right on baby",What's Going On
Hi Tide,"Hey, where did we go
Days when the rains came ?
Down in the hollow
Playing a new game
Laughing and a-running, hey, hey
Skipping and a-jumping
In the misty morning fog with
Our, our hearts a-thumping
And you, my brown-eyed girl
You, my brown-eyed girl

Whatever happened
To Tuesday and so slow
Going down to the old mine with a
Transistor radio
Standing in the sunlight laughing
Hide behind a rainbow's wall
Slipping and a-sliding
All along the waterfall
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Just like that
Sha la la la la la la la la la la dee dah
La dee dah

So hard to find my way
Now that I'm all on my own
I saw you just the other day
My, how you have grown!
Cast my memory back there, Lord
Sometime I'm overcome thinking about
Making love in the green grass
Behind the stadium
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Laying in the green grass
Sha la la la la la la la la la la dee dah
Dee dah dee dah dee dah dee dah dee dah dee
Sha la la la la la la la la la la la la
Dee dah la dee dah la dee dah la
D-d-d-d-d-d-d-d-d-d",Brown Eye'd Girl
