Band,Lyrics,Song
Peter Cincotti,"Ringing phone wakes you up, pulling you away
I forgot the end of the world was scheduled for today
Tell 'em you got things to do and one of them is me
Tell 'em that you got the flu, ah tell 'em anything

I'm a man who's on a mission
Waking up the woman sleeping in your eyes
Oh, I got a very strong suspicion
This could be the day that she's ready and she's waiting
So tell her it's okay to come on out and play

Look at you crawling back, smiling like a cat
Atta girl you ought to be proud blowing 'em off like that
Forget about what's on your mind, forget about your hair
Put your little hands in mine, ah put 'em anywhere

I'm a man who's on a mission
Waking up the woman sleeping in your eyes
Oh, I got a very strong suspicion
This could be the day that she's ready and she's waiting
So tell her it's okay to come on out and play

And I don't wanna talk today
Let's put the words away
Words don't matter anyway
For what I wanna say
What I wanna say

Put your mind into neutral
Close your eyes and just be Kama Sutra

For where I wanna go
You don't need a map to read
We'll find our way there naturally
And when your body is in motion
We can just sit back and let it lead the way

I'm a man who's on a mission
Waking up the woman sleeping in your eyes
Oh, I got a very strong suspicion
This could be the day that she's ready and she's waiting
So tell her it's okay to come on out and play

I'm a man who's on a mission
Waking up the woman sleeping in your eyes
Oh, I got a very strong suspicion
This could be the day
So tell her it's okay to come on out and play

Man who's on a mission",Man on a Mission
Peter Cincotti,"Standing by the bedroom door
Leaning on the wall
Watching how you brush your hair
Like a waterfall

Dusty galaxies
Dance around the sun

Nothing moves pretty good
Holding everything
I wonder what would happen
If we pulled the string

So U B U and I'll be me
Just don't hide a thing
We'll be fine
Even if it's all wrong, it's alright

And don't remember
What you're supposed to do
U B U and in unforgiving light
Even if it's all wrong, it's alright

Drawing circles in the dirt
And throwing pennies in
Thinking works a lot like that
You lose more than you win

No matter how you twist it up
It comes undone
Leave a well enough alone
And we'll all have fun

So U B U and I'll be me
Just don't hide a thing
We'll be fine
Even if it's all wrong, it's alright

And don't remember
What you're supposed to do
U B U and in unforgiving light
Even if it's all wrong, it's alright

A rainbow ain't a crayon box
The sun it don't know it's hot
We don't know how nothing works
Like it or not

So U B U and I'll be me
Just don't hide a thing
We'll be fine
Even if it's all wrong, it's alright

And don't remember
What you're supposed to do
U B U and in unforgiving light
Even if it's all wrong, it's alright

So U B U and I'll be me
Just don't hide a thing
We'll be fine
Even if it's all wrong, it's alright

And don't remember
What you're supposed to do
U B U and in unforgiving light
Even if it's all wrong, it's alright

U B U

So U B U and I'll be me
Just don't hide a thing
Just don’t hide a thing
Even if it's all wrong, it's alright

And don't remember
What you're supposed to do
U B U and in unforgiving light
Even if it's all wrong, it's alright

",U B U
Peter Cincotti,"There's no more to drink
But it doesn't really matter
'Cause one thing's for certain
Nobody's leaving now

I like the room
I like you even better
Black lacy curtains
Can't wait to pull them down

She's winding in my arms
She's whispering my name
With the fire in her sigh
And her open gypsy lips
Say kiss the world goodbye
It's a witches brew tonight

And if I run away
You're gonna come and haunt me
So go on and leave me
Where the children should never go

You lock me up in chains
You got me if you want me
Like I'm drunk on the devil
And the devil's got the taste of you
It's a witches brew tonight

You touch me like a thief
Crawling trough a window
But stealing is easy
The hard part's the getaway

Unplug the phone
And disconnect the cable
I wanna make a movie
Like nobody's ever made

She tells me I'm insane
She reaches up her hands
And she closes both my eyes
She tells me I'm the rain
And she's gonna drink it dry
It's a witches brew tonight

And if I run away
You're gonna come and haunt me
So go on and leave me
Where the children should never go

You lock me up in chains
You got me if you want me
Like I'm drunk on the devil
And the devil's got the taste of you
It's a witches brew tonight

And if I run away
You're gonna come and haunt me
So go on and show me
Where the root of desire grows

You lock me up in chains
You got me if you want me
Like I'm drunk on the devil
And the devil's got the taste of you
Oh, it's a witches brew tonight
It's a witches brew tonight
Oh, it's a witches brew tonight",Witch's Brew
Peter Cincotti,"The trees on Golden Avenue were green as Irish morning
We were wearing caps and gowns
My mother took a photograph
I was the only one not smiling, I was too big for this town
I can't believe that I was only 17
A catholic punk who couldn't wait to scream

Come tomorrow
I'll be leaving this worn out, worn down place
I'll be drinking sunlight and dancing on the moon
I'll find me a girl that suits my ways
Spending all my nights and days
Just singing drunken love songs out of tune
I'll be rolling like a pair of dice, come tomorrow

The trees on Golden Avenue were bitter red this morning
As I shuffled through the crowd
Another dose of daily news, another cup of coffee
The same old runaround
And I turn each corner hoping that I'll see
A miracle just waiting there for me

Come tomorrow
I'll be leaving this worn out, worn down place
I'll be drinking sunlight and dancing on the moon
I'll find me a girl that suits my ways
Spending all my nights and days
Just singing drunken love songs out of tune
I'll be rolling like a pair of dice, come tomorrow

Going nowhere, like leaves are blowing past my window
Caught up in a wind they can't control
That's my story, a two bit kind of Peter Pan
Who never tried for Neverland
And I think it's time to find my wings and go

Come tomorrow
I'll be leaving this worn out, worn down place
I'll be drinking sunlight, dancing on the moon
Find me a girl that suits my ways
Spending all my nights and days
Just singing drunken love songs out of tune
I'm gonna make it up to paradise, come tomorrow
Come tomorrow, come tomorrow

",Come Tomorrow [*]
Peter Combe,"If a man has one cat
And another one comes to stay
How many cats are there in his house today

Two pussy cats, two pussy cats
Two pussy cats, two pussy cats

Another cat scratches on the door
The man lets him in
The cat says 'awfully good of you old chap' 
And licks him on the chin [slurp]

Three pussy cats, three pussy cats
Three pussy cats, three pussy cats

A little bit later on, two more cats appear
A tabby one and a stray
The man gives them an ice cold beer 
And that makes -

Five pussy cats, five pussy cats
Five pussy cats, five pussy cats
Lyin' on the kitchen floor
Meiow, meiow, meiow, meiow, meiow, meiow, meiow, meiow

Four cats jump up
And run away chasin' a mouse
So how many cats
Are there still left in this house

One pussy cat, one pussy cat
A one little pussy cat
A little bitty pussy cat
Lyin' on the kitchen floor

Meiow, meiow, meiow",Cats
Peter Combe,"The story of the red balloon,
She was playing 
With her red balloon
Tossing it you up 
Into the air
Throwing and kicking 
And blowing and punching 
And running and jumping
And skipping and putting it
Onto her head

It was the best friend 
She ever ha-ad
She never seemed 
To ever get tired of
Throwing and kicking 
And blowing and punching 
And running and jumping
And skipping and putting it 
Onto her head

But, balloons ha-ave 
A very short life
She didn't do
Anything wrong
But sad my friend 
I ha-ave to say-ay
At twelve o'clock 
On the very next day
Her balloon went",Red Balloon
Peter Compo,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood
Peter Compo,"Just friends, lovers no more
Just friends, but not like before
To think of what we've been and not to kiss again
Seems like pretending it isn't the ending
Two friends drifting apart
Two friends, but one broken heart
We loved, we laughed, we cried, and suddenly love died",Just Friends
Peter Compo,"Where do they go, the smoke rings I blow each night
What do they do
Those circles of blue and white?
Oh! why do they seem to pictures a dream above
Then why do they fade my phantom parade of love?
 
Where do they end, the smoke rings I send on high?
Where are they hurled 
When they've kissed the world goodbye!
Oh! I'd give my life to laugh at this strife below
I'd be a king I'd follow each ring I blow
 
Puff puff puff puff your cares away
Puff puff puff night and day
Blow blow them into air silky little rings
Blow, blow them ev'ry where give your troubles wings
What do they tell and what is the spell they cast
Some of them fall and seem to recall the past
But most of them rise away to the skies of blue
Oh little smoke rings I love",Smoke Rings
Peter Cor,"Get away, let's leave today, let's get away! 
So you say you've tried but just can't find the measure
People around you are giving you pressure
Try to resist, all the bad things all around you
If you taste them, they will haunt you
 
So come, take me by the hand, we'll leave this troubled land
I know we can, I know we can, I know we can, I know we can
Ah, get away, let's leave today, let's get away!
What ya, what ya, what ya, what ya know?
Watch all the stars, they lead in the right direction
Not to heed them is a bad reflection
They'll show you the way to what you have been seeking
To ignore them you're only cheating
 
So come, take me by the hand, we'll leave this troubled land
Why don't you get away? Get away
Lay awake at night till the sun comes up in the morning
Never excited; it all seems boring
Make up your mind which way to go about it
Choose your road, just don't doubt it
 
So come, take me by the hand, we'll leave this troubled land
I know we can. I know we can, I know we can, I know we can
Ah. Get away, let's leave today, let's get away!
Let's leave today, let's get away
",Getaway
Peter Cor,"I don't want to see I'll drown so deep
I can't even stand myself
I don't want to fall down and spit at me
I just want to tell myself I'm awake yeah
I don't want to sleep my eyes still shut
Don't you want to down on me
I don't let anyone tell me this pain is for free
Oh oh I am not awake yeah
Try
Take
You know I'm not still awake
Yeah
Try
Take
You know I'm not still awake
Open up your black hole I'll feel you from the inside
It teaches me to fear me I know
Let it be a lesson you know you've been warned, oh oh
I am not awake yeah
Try
Take
You know I'm not still awake
Yeah
Try
Take
You know I'm not still awake
I don't want to feel this way
I don't want to feel this way
I don't want to feel this way
I don't want to feel
I don't want to feel this way
I don't want to feel this way
I don't want to feel this way
I don't want to feel
Don't you feel ashamed to peel back my skin
And hide me away
I don't mind if you say so
I am not awake yeah
Try
Take
You know, I'm not still awake
Yeah
Try
Take
You know I'm not still awake
I'm awake
I'm awake
I'm awake
I'm awake",Awake
