Band,Lyrics,Song
Keith Ingham,"The night was filled with sweet surrender
I had a million things to say
We shared the moon in all it's splender
You pressed your lips to mine, and by the way
 
Did I remember to tell you I adore you
And I am living for you alone?
Did I remember to say ""I'm lost without you""
And just how mad about you I've grown?
You were in my arms and that was all I knew
We were alone, we two, what did I say to you?
Did I remember to tell you I adore you
And pray forever more you are mine?
 
Did I remember to tell you I adore you
And I am living for you alone?
Did I remember to say ""I'm lost without you""
And just how mad about you I've grown?
You were in my arms and that was all I knew
We were alone, we two, what did I say to you?
Did I remember to tell you I adore you
And pray forever more you are mine?",Did I Remember
Keith Ingham,"If there is someone lovelier than you
Then I am blind, a man without a mind
If there is someone lovelier than you

But no, I'm not blind
My eyes have traveled everywhere
In hopes that I might find, a creature half so fair

If there is someone lovelier than you
By all that's beautiful
Such beauty can't be true

If there is someone lovelier than you
By all that's beautiful
Such beauty can't be true",If There Is Someone Lovelier Than You
Keith Ingham,"Evenings are crowded with memories
Thrilling me again
Like that night in spain
Someone is sharing my memories
Wonder does she grieve
Every lovely evening
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
'Twas on a night like this
 
Somehow I keep on remembering
Tears that said goodbye
Shining in her eye
Wonder does she keep remembering
Promises of mine
When the moon is shining
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
",In a Little Spanish Town
Keith Ingham,"I've got a longing way down in my heart
For that old gang that has drifted apart
They were the best pals that I ever had
I never thought that I'd want them so bad
Gee but I'd give the world to see
That old gang of mine
I can't forget that old quartette that sang ""Sweet Adeline""
Goodbye forever, old fellows and gals
Goodbye forever, old sweethearts and pals
(God bless them)
Gee but I'd give the world to see
That old gang of mine
Gee but I'd give the world to see
That old gang of mine
I can't forget that old quartette that sang ""Sweet Adeline""
Goodbye forever, old fellows and gals
Goodbye forever, old sweethearts and pals
(God bless them)
Gee but I'd give the world to see
That old gang of mine
Last night I strolled to that old neighborhood
There on that corner I silently stood
I felt so blue as the crowds hurried by
Nobody knew how I wanted to cry
Gee but I'd give the world to see
That old gang of mine
I can't forget that old quartette that sang ""Sweet Adeline""
Goodbye forever, old fellows and gals
Goodbye forever, old sweethearts and pals
(God bless them)
Gee but I'd give the world to see
That old gang of mine

Recitation:
Last night 'neath a street lamp I silently stood
On the same corner back in that old neighborhood
As I gazed at the houses, unchanged by the years
In my throat came a lump and my eyes filled with tears
I looked at the lamppost, the pump and the stoop
And again I could picture us kids in a group
There was Shorty, and Yeller and Skinny and Mike
And the rich kid who had ball bearing skates and a bike
And down near the school I could see the brick wall
Where we used to go for a game of handball
And the crabby old janitor who chased us away
Say, what I wouldn't give to just see him today!

And then came the parties and dances-- that's why
We didn't notice the years going by
And the first thing we knew we were all twenty-one
But the Gang stuck together in a fight or in fun
-And then came the War- the crowds in the street
-The blast of the Bugle- the tramp of the feet
And the gang, that old gang of mine
Was the first gang that hit the Von Hindenburg line.

But the war is all over and last night as I stood
On the same corner back in that old neighborhood
I couldn't help brushing a tear from my eye
For I knew not a face in the crowds that went by
Gone forever are the pals that I love
There isn't a trace or a sign
Of that regular honest to goodness old bunch
That I call that old gang of mine",That Old Gang of Mine
Keith Ingham,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things
Keith Ingham,"Listen, big boy
Now that you got me made
Goodness, but I'm afraid
Somethin's gonna happen to you

Listen, big boy
You gotta be hooked, and how
I would die if I should lose you now

Button up your overcoat
When the wind is free
Take good care of yourself
You belong to me

Eat an apple every day
Get to bed by three
Oh, take good care of yourself
You belong to me

Be careful crossing streets, ooh, ooh
Cut out sweets, ooh, ooh
Lay off meat, ooh, ooh
You'll get a pain and ruin your tum-tum

Wear your flannel underwear
When you climb a tree
Oh, take good care of yourself
You belong to me

Button up your overcoat
When the wind is free
Oh, take good care of yourself
You belong to me
Boop-boop-a-doop

When you sass a traffic cop
Use diplomacy
Just take good care of yourself
You belong to me

Beware of frozen funds, ooh, ooh
Stocks and bonds, ooh, ooh
Dockside thugs, ooh, ooh
You'll get a pain and ruin your bankroll

Keep the spoon out of your cup
When you're drinking tea
Oh, take good care of yourself
You belong to me

Don't sit on hornet's tails, ooh, ooh
Or on nails, ooh, ooh
Or third rails, ooh, ooh
You'll get a pain and ruin your tum-tum

Keep away from bootleg hooch
When you're on a spree
Oh, take good care of yourself
You belong to me",Button up Your Overcoat
Keith Ingham,"Sue wants a barbecue,
Sam wants to boil a ham,
Grace votes for Bouillabaisse stew.
Jake wants a weeny bake,
Steak and a layer cake,
He'll get a tummy ache too.
We'll rent a tent or tepee.
Let the town crier cry.
And if it's RSVP
This is what I'll reply

In the cool, cool, cool of the evening
Tell 'em I'll be there
In the cool, cool, cool of the evening
Better save a chair
When the party's gettin' a glow on
And singin' fills the air
In the shank of the night
When the doin's are right
You can tell 'em I'll be there

""Whee"" said the bumblebee,""
""Let's have a jubilee""
""When?"" said the prairie hen, ""Soon?""
""Shore"" said the dinosaur.
""Where?"" said the grizzly bear,
""Under the light of the moon?""
""How `bout ya, brother jackass?""
Ev'ryone gaily cried,
""You comin' to the fracas?""
Over his specs he sighed

In the cool, cool, cool of the evening
Tell 'em I'll be there
In the cool, cool, cool of the evening
Slickum on my hair.
When the party's gettin' a glow on
And singin' fills the air
If I ain't in the clink,
And there's sumpin' to drink,
You can tell 'em I'll be there",The Cool Cool Cool of the Evening
Keith Ingham,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You
Keith Ingham,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust
Keith Ingham,"When the day fades away into twilight
The moon is my light of love
In the night, I am quite a romancer
I find an answer above
To being me consolation, you're my inspiration
This is my imagination.

Time on my hands, you in my arms
Nothing but love in view, then you fall
Once and for all, I'll see my dreams come true
Moments to spare for someone you care for
Our love affair for two
With time on my hands and you in my arms
And love in my heart all for you.",Time on My Hands
