Band,Lyrics,Song
Leonard Cohen,"I’m slowing down the tune
I never liked it fast
You want to get there soon
I want to get there last

It’s not because I’m old
It’s not the life I led
I always liked it slow
That’s what my momma said

I’m lacing up my shoe
But I don’t want to run
I’ll get here when I do
Don’t need no starting gun

It’s not because I’m old
And it’s not what dying does
I always liked it slow
Slow is in my blood

I always liked it slow:
I never liked it fast
With you it’s got to go:
With me it’s got to last

It’s not because I’m old
It’s not because I’m dead
I always liked it slow
That’s what my momma said

All your moves are swift
All your turns are tight
Let me catch my breath
I thought we had all night

I like to take my time
I like to linger as it flies
A weekend on your lips
A lifetime in your eyes

I always liked it slow:
I never liked it fast
With you it’s got to go:
With me it’s got to last

It’s not because I’m old
It’s not the life I led
I always liked it slow
That’s what my momma said

I’m slowing down the tune
I never liked it fast
You want to get there soon
I want to get there last

So baby let me go
You’re wanted back in town
In case they want to know
I’m just trying to slow it down",Slow
Leonard Cohen,"I used to be your favorite drunk
Good for one more laugh
Then we both ran out of luck
Luck was all we ever had
You put on a uniform
To fight the Civil War
You looked so good I didn't care
What side you’re fighting for

It wasn't all that easy
When you up and walked away
But I’ll save that little story
For another rainy day
I know the burden’s heavy
As you wheel it through the night
Some people say it’s empty
But that don’t mean it’s light

You left me with the dishes
And a baby in the bath
You’re tight with the militias
You wear their camouflage
You always said we’re equal
So let me march with you
Just an extra in the sequel
To the old red white and blue

Baby don’t ignore me
We were smokers, we were friends
Forget that tired story
Of betrayal and revenge
I see the ghost of culture
With numbers on his wrist
Salute some new conclusion
That all of us have missed

I cried for you this morning
And I’ll cry for you again
But I’m not in charge of sorrow
So please don’t ask me when
There may be wine and roses
And magnums of champagne
But we’ll never know
We'll never, ever be that drunk again

Okay
The party’s over
But I've landed on my feet
And I’m standing here on this corner
Where there used to be a street

The party’s over
But I've landed on my feet
I'll be standing on this corner
Where there used to be a street

So let's drink to when its over
And let's drink to when we met
I'll be standing on this corner
Where there used to be a street",A Street
Leonard Cohen,"You got me singing
Even tho’ the news is bad
You got me singing
The only song I ever had

You got me singing
Ever since the river died
You got me thinking
Of the places we could hide

You got me singing
Even though the world is gone
You got me thinking
I’d like to carry on

You got me singing
Even tho’ it all looks grim
You got me singing
The Hallelujah hymn

You got me singing
Like a prisoner in a jail
You got me singing
Like my pardon’s in the mail

You got me wishing
Our little love would last
You got me thinking
Like those people of the past

You got me singing
Even though the world is gone
You got me thinking
I’d like to carry on

You got me singing
Even tho’ it all went wrong
You got me singing
The Hallelujah song",You Got Me Singing
Leonard Cohen,"They sentenced me to twenty years of boredom
For trying to change the system from within
I'm coming now, I'm coming to reward them
First we take Manhattan, then we take Berlin

I'm guided by a signal in the heavens
I'm guided by this birthmark on my skin
I'm guided by the beauty of our weapons
First we take Manhattan, then we take Berlin

I'd really like to live beside you, baby
I love your body and your spirit and your clothes
But you see that line there moving through the station?
I told you, I told you, told you, I was one of those

Ah you loved me as a loser, but now you're worried that I just might win
You know the way to stop me, but you don't have the discipline
How many nights I prayed for this, to let my work begin
First we take Manhattan, then we take Berlin

I don't like your fashion business mister
And I don't like these drugs that keep you thin
I don't like what happened to my sister
First we take Manhattan, then we take Berlin

I'd really like to live beside you, baby

And I thank you for those items that you sent me
The monkey and the plywood violin
I practiced every night, now I'm ready
First we take Manhattan, then we take Berlin

I am guided

Ah remember me, I used to live for music
Remember me, I brought your groceries in
Well it's Father's Day and everybody's wounded
First we take Manhattan, then we take Berlin","First We Take Manhattan [Live at The Complex, Los Angeles, 18th April 1"
Leonard Cohen,"If the sun would lose its light
And we lived an endless night
And there was nothing left
That you could feel
That’s how it would be
My life would seem to me
If I didn’t have your love
To make it real

If the stars were all unpinned
And a cold and bitter wind
Swallowed up the world
Without a trace
Oh well that’s where I would be
What my life would seem to me
If I couldn’t lift the veil
And see your face

And if no leaves were on the tree
And no water in the sea
And the break of day
Had nothing to reveal
That’s how broken I would be
What my life would seem to me
If I didn’t have your love
To make it real

If the sun would lose its light
And we lived an endless night
And there was nothing left
That you could feel
If the sea were sand alone
And the flowers made of stone
And no one that you hurt
Could ever heal
Well that’s how broken I would be
What my life would seem to me
If I didn’t have your love
To make it real",If I Didn't Have Your Love
Leonard Cohen,"Seemed the better way
When first I heard him speak
Now it’s much too late
To turn the other cheek

Sounded like the truth
Seemed the better way
Sounded like the truth
But it’s not the truth today

I wonder what it was
I wonder what it meant
First he touched on love
Then he touched on death

Sounded like the truth
Seemed the better way
Sounded like the truth
But it’s not the truth today

I better hold my tongue
I better take my place
Lift this glass of blood
Try to say the grace

Seemed the better way
When first I heard him speak
But now it’s much too late
To turn the other cheek

Sounded like the truth
Seemed the better way
Sounded like the truth
But it’s not the truth today

I better hold my tongue
I better take my place
Lift this glass of blood
Try to say the grace",It Seemed the Better Way
Leonard Cohen,"I’m leaving the table
I’m out of the game
I don’t know the people
In your picture frame
If I ever loved you, oh no, no
It’s a crying shame
If I ever loved you
If I knew your name

You don’t need a lawyer
I’m not making a claim
You don't need to surrender
I’m not taking aim
I don’t need a lover, no, no, no
The wretched beast is tame
I don’t need a lover
So blow out the flame

There’s nobody missing
There is no reward
Little by little
We’re cutting the cord
We’re spending the treasure, oh no, no
That love cannot afford
I know you can feel it
The sweetness restored

I don’t need a reason
For what I became
I’ve got these excuses
They’re tired and they’re lame
I don’t need a pardon, no no, no no, no
There’s no one left to blame
I’m leaving the table
I’m out of the game
I'm leaving the table
I'm out of the game",Leaving the Table
Leonard Cohen,"I knew that it was wrong
I didn’t have a doubt
I was dying to get back home
And you were starting out

I said I best be moving on
You said, we have all day
You smiled at me like I was young it 
Took my breath away

Your crazy fragrance all around
Your secrets all in view
My lost, my lost was saying found
My don’t was saying do

Let’s keep it on the level
When I walked away from you
I turned my back on the devil
Turned my back on the angel too

They ought to give my heart a medal
For letting go of you
When I turned my back on the devil
Turned my back on the angel too

Now I’m living in this temple
Where they tell you what to do
I’m old and I’ve had to settle
On a different point of view

I was fighting with temptation
But I didn’t want to win
A man like me don’t like to see
Temptation caving in

Your crazy fragrance all around
Your secrets all in view
My lost, my lost was saying found
My don’t was saying do

Let’s keep it on the level
When I walked away from you
I turned my back on the devil
Turned my back on the angel too

They ought to give my heart a medal
For letting go of you
When I turned my back on the devil
Turned my back on the angel too

They ought to give my heart a medal
For letting go of you
When I turned my back on the devil
Turned my back on the angel too",On the Level
Leonard Cohen,"Steer your way through the ruins
Of the altar and the mall
Steer your way through the fables
Of creation and the fall
Steer your way past the palaces
That rise above the rot
Year by year
Month by month
Day by day
Thought by thought

Steer your heart past the truth
You believed in yesterday
Such as fundamental goodness
And the wisdom of the way
Steer your heart, precious heart
Past the women whom you bought
Year by year
Month by month
Day by day
Thought by thought

Steer your path through the pain
That is far more real than you
That smashed the cosmic model
That blinded every view
And please don’t make me go there
Tho’ there be a god or not
Year by year
Month by month
Day by day
Thought by thought

They whisper still, the ancient stones
The blunted mountains weep
As he died to make men holy
Let us die to make things cheap
And say the Mea Culpa which you’ve probably forgot
Year by year
Month by month
Day by day
Thought by thought

Steer your way, o my heart
Tho’ I have no right to ask
To the one who was never
Never equal to the task
Who knows he’s been convicted
Who knows he will be shot
Year by year
Month by month
Day by day
Thought by thought

They whisper still, the ancient stones
The blunted mountains weep
As he died to make men holy
Let us die to make things cheap
And say the Mea Culpa which you gradually forgot
Year by year
Month by month
Day by day
Thought by thought",Steer Your Way
Leonard Cohen,"I’m traveling light
It’s au revoir
My once so bright
My fallen star

I’m running late
They’ll close the bar
I used to play
One mean guitar

I guess I’m just
Somebody who
Has given up
On the me and you
I’m not alone
I’ve met a few
Traveling light like
We used to do

Goodnight goodnight
My fallen star
I guess you’re right
You always are

I know you’re right
About the blues
You live some life
You’d never choose

I’m just a fool
A dreamer who
Forgot to dream
Of the me and you
I'm not alone
I’ve met a few
Traveling light like
We used to do

Traveling light
It’s au revoir
My once so bright
My fallen star

I’m running late
They’ll close the bar
I used to play
One mean guitar

I guess I’m just
Somebody who
Has given up
On the me and you
I’m not alone
I’ve met a few
Traveling light like
We used to do

But if the road
Leads back to you
Must I forget
The things I knew
When I was friends
With one or two
Traveling light like
We used to do
I'm traveling light",Traveling Light
