Band,Lyrics,Song
Charlotte Church,"Over the ground lies a mantle of white
 A heaven of diamonds shine down thro' the night
 Two hearts are thrillin' 
 In spite of the chill in the weather
 Love knows no season, love knows no clime
 Romance can blossom any old time
 Here in the open we're walking and hoping together!

 Sleigh bells ring, are you list'nin'?!
 In the lane snow is glis'nin'
 A beautiful sight
 We're happy tonight
 Walking in a winter wonderland!

 Gone away is the blue bird
 Here to stay is a new bird
 He sings a love song
 As we go along
 Walking in a winter wonderland!

 In the meadow we can build a snowman
 Then pretend that he is Parson Brown
 He'll say ""Are you married?""
 We'll say ""No, man! But you can do the
 job when you're in town!""

 Later on we'll conspire
 As we dream by the fire
 To face unafraid
 The plans that we made
 Walking in a winter wonderland!

 Sleigh bells ring, are you lis'nin'?! etc...",Winter Wonderland
Charlotte Church,"Most people live on a lonely island,
Lost in the middle of a foggy sea
Most people long for another island
One where they know they would like to be.

Bali ha'i may call you,
Any night, any day,
In your heart you'll hear it call you,
Come away, come away . . .

Bali ha'i will whisper,
On the wind of the sea,
Here am I your special island
Come to me, come to me . . .

Your own special hopes,
Your own special dreams,
Bloom on the hillside,
And shine in the streams . . .

If you try you'll find me
Where the sky meets the sea
Here am I your special island
Come to me, come to me . . .

Bali ha'i
Bali ha'i
Bali ha'i

Someday you'll see me,
Floating in the sunshine,
My head's sticking out from a low flying cloud . . .

You'll hear me call you,
Singing through the sunshine
Sweet and clear as can be . . .

Come to me, bali ha'i
Come to me
Come to me

Bali ha'i . . .
",Bali Ha'i
Charlotte Church,"From the ""secret garden""

A bit of earth
She wants a little bit of earth
She'll plant some seeds
The seeds will grow
The flowers bloom
But is their bounty
What she needs

How can she chance
To love a little bit of earth
Does she not know
The earth is old
And doesn't care if
One small girl wants things to grow

She needs a friend
She needs a father
Brother, sister
Mother's arms
She needs to laugh
She needs to dance
And learn to work
Her girlish charms

She needs a home
The only thing she really needs
I cannot give
Instead she asks
A bit of earth
To make it live

She should have a pony
Gallop 'cross the moor
She should have a doll's house
With a hundred rooms per floor
Why can't she ask for a treasure
Something that money can buy
That won't die
When I'd give her the world
She asks instead
For some earth

A bit of earth
She wants a little bit of earth
She'll plant some seeds
The seeds will grow
The flowers bloom
Their beauty just the thing she needs

She'll grow to love the tender roses
Lilies fair, the iris tall
And then in fall, her bit of earth
Will freeze and kill them all

A bit of earth, a bit of earth,
A bit of earth, a bit of earth
",A Bit of Earth
Charlotte Church,"Fish got to swim, birds got to fly,
I got to love one man till I die.
Can't help lovin' dat man of mine.

Tell me he's lazy, tell me he's slow,
Tell me I'm crazy, (maybe I know).
Can't help lovin' dat man of mine.

Oh listen sister,
I love my mister man,
And I can't tell you' why
Dere ain't no reason
Why ishould love dat man,
It mus' be sumpin dat de angels done plan.

Fish got to swim, birds got to fly,
I got to love one man till I die.
Can't help lovin' dat man of mine.
Tell me he's lazy, tell me he's slow,
Tell me I'm crazy, (maybe I know).
Can't help lovin' dat man of mine.

When he goes away,
Dat's a rainy day,
And when he comes back dat day is fine,
De sun will shine!
He kin come home as late as can be,
Home without him ain't no home to me,
Can't help lovin' dat man of mine.

De chimney's smokin'
De roof is leakin' in,
But he don't seem to care.
Dere ain't no reason why I should love dat man.

And why do you love that man? 

It mus' be sumpin' dat de angels done plan.

Fish got to swim,
Birds got to fly,
I got to love
One man till I die.
Can't help lovin'
Dat man of mine.
Tell me he's lazy,
Tell me he's slow,
Tell me I'm crazy,
(maybe I know).
Can't help lovin'
Dat man of mine.
When he goes away,
Dat's a rainy day,
And when he comes back
Dat day is fine,
De sun will shine!

Yes, sister
He kin come home
As late as can be,
Home without him
Ain't no home to me,
Can't help lovin'
Dat man of mine.
",Can't Help Lovin' Dat Man
Charlotte Church,"I wish I was in carrickfergus
Where the castle looks out to sea.
I would swim over the deepest ocean
For my love to be with me.
But the sea is wide and I can not swim over
Nor have I the wings to fly
I wish I had a handsome boatman,
To ferry me over, my love and i.

I wish I was in the land of arak,
Where the mountains reach the sea.
Where flowers blossom as I do remember.
Where my true love came to me.
But the sea is wide and I can not swim over.
Nor have I the wings to fly.
Ahh to be back now in carrickfergus
To be together .. my love and i.
To be together .. my love and i.

I wish I was in carrickfergus,
To be together my love and i.

I wish I was back home again.
",Carrickfergus
Charlotte Church,"Under the dome epais Or the white jasmine A the pink sõassemble, On bank in flowers, Laughing in the morning, Viens, let us go down together. Gently let us slip; Of its charming flood Let us follow the Fuyant current; in Lõonde fremissante. Dõune hand nonchalante, Come, gain the edge Or the souree sleeps. And lõoiseau, Lõoiseau sings. Under the dome epais, Under the white jasmine, Ah! let us go down together
",Flower Duet
Charlotte Church,"From my first moment you gave me wings
Let me fly and believed in my dreams
From that first moment you cherished me so
The journey through life would be hard with out you

You gave me all I have and all I know
From my first moment you would be there
In your arms lay the strength I now bear
From that first moment each day I have you
 
As seasons they change but your heart stays the same
You gave me all I have and all I know

From my first moment as time goes by
Witness endlessly through open skies
The journey though life would be hard with out you
You gave me all I have and all I know",From My First Moment
Charlotte Church,"If I loved you, time and again
I would try to say all I'd want you to know
If I loved you, words wouldn't come
In an easy way, round in circles I'd go

Chorus:

Longing to tell you but afraid and shy
I'd let my golden chances pass me by
Soon you'd leave me
Off you would go in the mist of day
Never, never to know
How I love you, if I loved you

Repeat chorus
",If I Loved You
Charlotte Church,"From ""die fledermaus""

My dear marquis, why must you be,
So loyal throughout your hours?
When you stop and stare
Take a lot more care
And close this road to lies.

My fingers, my ankles, my feet.
Ha ha ha ha ha
How shapely and trim and petite.
Ha ha ha ha ha
Both accent and inflection,
She'll polish to perfection.
Such graces,
Are the traces of her old elite.
Such graces,
Are the traces of her old elite.

I marvel how a man like you,
Could fail to see my match burns for you.
What a friendly, ha ha ha
Situation, ha ha ha
What a startling, ha ha ha
Information, ha ha ha ha ha
What a friendly, ha ha ha
Situation, ha ha ha haaaa aaaa aaa aaaa
Ahhhh aaahhhhhh
Marquis I want to like you.

Proof as they say,
Gave the game away.
Quaint fold with closing grace.

If the head on you,
Isn't much to you,
Then who can't face thine face.

What evidence, small cafe meet, ha ha ha ha ha
I sing at suarees at your feet.
Bestowing my attention
With lofty condescension.
Such graces,
Are the traces of a pedigree.
Such graces,
Are the traces of a pedigree.

As want to you that I'm afraid
Because you love a parliament.
What a friendly, ha ha ha
Situation, ha ha ha
What a startling, ha ha ha
Revelation, ha ha ha ha ha

What a friendly, ha ha ha
Situation, ha ha ha haaaa aaaa aaa aaaaa
Ahhhh aaahhhhhh ahhh aaahhh aahhh
Ahhhhh aaaaahhhhhh aaaaahhhhhhh
Ahhhhhaaaaahhhhhhaaaaahhhhhhh
Ahhhhhaaaaahhhhhhaaaaahhhhhhh
Ahhhhhaaaa
Ahhhhhhaaaaahhhhhhh ahhhhhhhhhhh
Aaaaahhhhhhhhhhhhhhhhhhhhhh
",The Laughing Song
Charlotte Church,"Hush bye bye, don't you cry
Go to sleepy little baby
When you wake you shall have
All the pretty little horses

Hush bye bye, don't you cry
Go to sleepy little baby
When you wake you shall have
All the pretty little horses

Blacks and bays, dapples and grays
All the pretty little horses
Blacks and bays, dapples and grays
Coach and six a little horses

Hush bye bye, don't you cry
Go to sleepy little baby
When you wake you have sweet cake
And all the pretty little horses

A brown and gray, black and bay
And a coach and six, little horses
A black and bay, brown and a gray
And a coach and six, little horses

Hush you bye, don't you cry
Oh, you pretty little baby
Go to sleepy little baby
Oh you pretty little baby
",The Little Horses
Charlotte Church,"God
Oh god
May the light,
Illuminate the night, the way your spirit illuminates my soul
Papa, can you hear me? 
Papa, can you hear me? 
Papa, can you see me? 
Papa, can you find me in the night? 
Papa, are you near me? 
Papa, can you hear me? 
Papa, can you help me not be frightened? 
Looking at the skies, I seem to see a million eyes
Which ones are yours? 
Where are you now that yesterday
Has waved goodbye and closed it's door? 
The night is so much darker,
The wind is so much colder
The world I see is so much bigger
Now that I'm alone
Papa, please forgive me
Try to understand me
Papa, don't you know I had no choice? 
Can you hear me praying,
Anything I'm saying,
Even though the night is filled with voices? 
I remember ev'rything you taught me
Ev'ry book I've ever read
Can all the words in all the books
Help me to face what lies ahead? 
The trees are so much taller
And I feel so much smaller
The moon is twice as lonely
And the stars are half as bright
Papa, how I love you
Papa, how I need you
Papa, how I miss you
Kissing me goodnight...
",Papa Can You Hear Me?
