Band,Lyrics,Song
Chrisette Michele,"Boy, you're so sexy, you think you got it made
You smile when you lie, get away from me
You're talking out two sides of your face
I'm supposed to go along, not OK

I'm so guarded, I've been hurt, see
I'm so cold, now someone burned me
Yeah I like you, yeah you like me
But I can see, your charades
I can see, I can see, I can see, your charades
I can see, I can see, I can see, oh
You got me guarded like an army grenade
Don't hurt me, I don't have what it takes
If you wonder why I'm throwing you shade, your charades

I like models, athletes, I like rappers
I like different kinds of shapes, different swaggers
Oh, oh, but I can see beyond a face and a kiss
Oh, if something's deeper I'm so hard I won't miss

I'm so guarded, I've been hurt, see
I'm so cold, now someone burned me
Yeah I like you, yeah you like me
But I can see, your charades
I can see, I can see, I can see, your charades
I can see, I can see, I can see, I can see
You got me guarded like an army grenade
Don't hurt me, I don't have what it takes
If you wonder why I'm throwing you shade
I see, your charades

Crossing the line is something I would never do
Me and your brother
We’ve been cool since back in middle school
And now I’m thinking pitiful
Two crosses on the spiritual
I am counting dead presidents off in the living room
Feeling you masseuse, yeah they call me Deuce
That's short for seducing, introduce you to my coupe
Coupe, this is baby! Baby, this is Coupe
Those that acting shady, I put them in the caboose
The end to the end, I’m talking me and you
Who? Ain’t no I, I hit it for like an hour
Hit it like ow, she gon' need a towel
And she like I!
I can see, your charades

Don't play me, I'm not a show
I know you did it before
I'm not that girl
No, I'm not that broad
Let's get along
Respect me or get gone
I ain't about that life dot com period
I ain't about that life dot com period

I can see, your charades
I can see, I can see, I can see, your charades
I can see, I can see, I can see your charades
You got me guarded like an army grenade
Don't hurt me, I don't have what it takes
If you wonder why I'm throwing you shade,
It's your charades",Charades
Chrisette Michele,"Let tonight
Be this lonely
Hold on tight
To one girl only
The memories, of how you hold me

Morning won't be like the nighttime
I can’t wait 'til sunrise
I can’t wait 'til my eyes open again
And I know I’ll smile in the daytime
Waiting for the sunlight
Everything will be alright
I know it will
Just gotta get through the night

Favorite songs
I’d lean on my pillow
If love is lost is lost is lost
I cried tears of sorrow
I will find true love tomorrow

Morning won't be like the nighttime
I can’t wait 'til sunrise
I can’t wait 'til my eyes open again
And I know I’ll smile in the daytime
Waiting for the sunlight
Everything will be alright
I know it will
Just gotta get through tonight

Just give me one night to fix all the problems
Tonight, I miss the crying until the morning
Tonight, when I finally realized our mistake
Torn, I’m torn, baby I

Morning won't be like the nighttime
I can’t wait 'til sunrise
I can’t wait 'til my eyes open again
And I know I’ll smile in the daytime
Waiting for the sunlight
Everything will be just fine
I know it will
Just gotta get through the night",Get Through the Night
Chrisette Michele,"I have these big windows in  my place.
Half of my bedroom is just glass, so
Every morning when I wake up
I wake up to the beautiful sun and the sky in my face.
Bad part is I'm afraid of the dark.
So night time isn't always sweet.

My favourite part of a relationship,
Is holding each other through the night.
Safety you know.
So the hardest part of breaking up for me
Is sleeping alone.
I wanna hear you breathe,
That quiet time is quality time to me.
When I left my last love,
I cried myself to sleep in the beginning
Finally
I told myself the morning won't be like the night time.
So if I can't do anything else,
I just gotta get through the night.",Interlude (In My Bed - Sleeping Alone)
Chrisette Michele,"I just wanna be here for you.
I know it's just I've been hurt so bad.
I can understand that, but I'm not that dude.
I'm into you, I just
Listen, can you hear that?
Yeah
You know what that is?
Yes, your heartbeat
That's you beating. You're my heartbeat",Interlude (In My Heart - Convo with Boyfriend)
Chrisette Michele,"I think I need a lifeline
It's like I'm in a crazy game
And I don't have the words to say
The wind is but a fiction
I might need a lifetime
I'll never know the perfect play
Hitting this day by day
But I've got good intentions
Look me in the eye
Do you think I'm fly
I can tell you into me
So why you acting shy?
Lay down all your cards
I won't make it hard
Let me be the winner of your heart, whoa

This game is like a gamble
Here's my heart to handle
Need you to be gentle
You should let me win
I'm not your heart of playing
Don't know what to say
I'm tryna catch a break
You should let me win, oh, oh, oh
You should let me win, oh, oh, oh
Uh, whoa

I never been a loser, and I don't wanna be one now
I always give away somehow,
Why should this be different?
I felt it when I kissed you
Drove me just a little bit wild
I always knew I liked your style
I never thought I would be with ya
Look me in the eye,
Do you think I'm fly
I can tell you into me
So why you acting shy?
Lay down all your cards
I won't make it hard
Let me be the winner of your heart, whoa

This game is like a gamble
Here's my heart to handle
Need you to be gentle
You should let me win
I'm not your heart of playing
Don't know what to say
I'm tryna catch a break
You should let me win, oh, oh, oh
You should let me win, oh, oh, oh
Uh, whoa

Baby don’t be mean, I mean it with my heart
If you don’t like the game
I might be torn apart
Get real and start, I’m runnin to my phone
Until I fall in love
Until I win your heart

This game is like a gamble
It's my heart you handle
Need you to be gentle
You should let me win
Not your heart I’m playing
Don't know what to say
I'm tryina catch a break
Boy you should let me win, oh, oh, oh
You should let me win, oh, oh, oh",Let Me Win
Chrisette Michele,"Here I go with my heart wide open
I’m all frustrated again
Yeah lock the door, throw away the key
Said I’ll never let no one in
I was gullible
I was wrapped up in the web you caught me in
So vulnerable
True love lost its meaning

And after self-evaluation
I found I lost me in translation
See the girl with the broken heart
See the girl with the ugly scars
It’s not a girl with the brand new scarf, oh yeah

Now I know how to love somebody
I know love is out there for me
I know there’s no way that love forgot
Love won’t leave me out
I know how to love somebody
I know love will come back to me
I know there’s no way that love forgot
Love won’t leave me out

It’s amazing to know how far
You could go on hope with no doubt
It’s the way love goes
It’ll take you through and it always brings you out
It won’t leave you stranded
Though you may feel abandoned
My experience is my evidence

And with a little evaluation
I found I got a whole lot of patience
Am I the girl with the broken heart?
And the girl with the ugly scars
It’s not a girl with the brand new scarf

Now I know how to love somebody
I know love is out there for me
I know there’s no way that love forgot
Love won’t leave me out
I know how to love somebody
I know love will come back to me
I know there’s no way that love forgot
Love won’t leave me out

I can feel my heart again
This time I’m not afraid
I can open up my ear
Hear what true love’s got to say
This time I want it all
No matter run or fall
I won’t back at all when love goes

Now I know how to love somebody
I know love is out there for me
I know there’s no way that love forgot
Now I know how to love somebody
I know love will come back to me
I know there’s no way that love forgot
Love won’t leave me out

No, no, no
It’s not gonna leave me out no, no
I’ve come too far
I’ve come so far for love to leave me out like this, oh yea
Oh it didn’t forget about me
Love won’t leave me out",Love Won't Leave Me Out
Chrisette Michele,"Hey! Williamsburg Brooklyn, stand up
I see you, red lipstick
Uh huh skinny jeans and it's beanie season
Coffee cups, bottom's up
Let's change the world people, hands in the air
Leggo, that's what they say in Paris

Spend a lot of money at the tattoo shop on weekends
Spend a lot of dividends on indie concert tickets
And I might just fly to Amsterdam
To hang with a friend of mine
Ray-ban shades hide the party
I had at my spot last night
At 4:30 make it to Grace Jones day I feel so fly
Oho, a coffee run I'm so tired
Starbucks please I'm so wired
Tryina change the world, aye

I'm a rich hipster
I hang with thirty thousandaires, yeah
A really, really rich hipster
The richness lives in here
Point to your heart

(Homemade T-shirt, tattoos, Converse)
What you go on? (Uniform, yet not the norm)
(Homemade T-shirt, tattoos, Converse, uniform)
You look nice (Yet not the norm)

We all try to be different but we're all alike
Sharing art and love we all bleed red tonight
When I hit the club, promise to show me love
No matter who you are, y'all can get along
Meet a new stranger, make a new friend
Never know maybe a friend to the end
American to London and back again
Wave your love when you wave your flag
That's right, I said wave your love
When you wave your flag, be rich

I'm a rich hipster
I hang with thirty thousandaires, yeah
I'm a rich hipster, my richness lives in here
Point to your heart

She so ahead of the curb
PETA get on her nerves
A thrift store for furs
And I’m hoping that miss knows her worth
my loafer she deserve of this that's and mores
Williamsburg with the riff raff of course
Bills gonna fall behind
For the ills and the fashion forward
OK, OK smile for the photo
Cafe Havana tryna find a couple Soho's
Approximately, my street, just watch me
The cops do, but cabs don’t I’m dark skin
Chris Dior, Margiela, Givenchy
Cool people in costumes is how I see it
Greene Street, I’m just playing some Nasir
If I ruled the world build a ghetto with non fear
And Complex will cover Obama and Romney
And the only lucrative beef
Is to fucking rely on me

I'm a rich hipster
I hang with thirty thousandaires, come one aha
I'm a rich hipster, my richness lives in here
Point to your heart

I'm a rich hipster
I hang with thirty thousandaires, I do, uh huh
I'm a rich hipster, my richness lives in here
Point to your heart",Rich Hipster
Chrisette Michele,"I want to be your all but
I have to be a soldier
I want so bad to focus
Throw my feet right from under me
But a change that no one ever once made for me
Not that I'm scared to love you
I'm tryin to protect you

I'm not the one you should be running to
I'm not the one you want to get close to
Tried to be warm,
Something went wrong
Trying to warn you

My temperature's like snow
So cold
Let me melt here
Into your arms like snow

Can't stay outside forever
Not in this type of weather
You should be somewhere nicer
With someone so much kinder
Please, believe me
When I say you should be somewhere
With someone special
I'm tryin' to protect you

I'm not the one you should be running to
I'm not the one you want to get close to
Tried to be warm,
Something went wrong
Trying to warn you

My temperature's like snow
So cold
Let me melt here
Into your arms like snow

Never seen something so beautiful
You're so bad but you
I must be much more than you used to
I, I never felt something so beautiful
But I wanted to be yours for so long

So cold
So cold
So cold
Let me melt here
Into your arms like snow",Snow
Chrisette Michele,"Just because I love you
Doesn’t mean I don’t get mad
It just means I won’t stay mad for long
Just because I love you
Doesn’t mean I don’t have bad days
Sometimes I wanna be alone
Just because I love you
Doesn’t mean I'm a robot
I am a human being with feelings

Oh, let me get this straight
You got an attitude
'Cause I don’t wanna do things your way
I can’t believe this, I don’t need this
I’mma find somebody that's gonna love me

When I’m not pretty when I don’t look my best
When I don’t feel like I gotta have an S on my chest
Have an S on my chest
Yes S on my chest
I can’t be supa all the time

Sup so so supa
Sup so so supa
Sup so so, sup so so, sup so so supa

Just because I’m your lady
Don’t mean you can’t treat me like a baby
Sometimes rock me to sleep in your arms
You call me a woman
But every now and then
I wanna feel like a little girl
Don’t I make your world better?
Don’t I make you feel better?
Oh baby ain’t my love the best you ever had?
So why you gotta do me like that that

Oh, let me get this straight
You got an attitude
'Cause I don’t wanna do things your way
I can’t believe this, I don’t need this
I’mma find somebody that's gon' love me

When I’m not pretty when I don’t look my best
When I don’t feel like I gotta have an S on my chest
Have an S on my chest
Yes S on my chest
I can’t be supa all the time

I know I'm extraordinary
But you can’t expect me
To be on 10 all the time
I’d lose my mind
Yea, I could go crazy
Wearing this S all day
Across my chest all day, I’m sayin'

Oh, let me get this straight
You got an attitude
'Cause I don’t wanna do things your way
I can’t believe this, I don’t need this
I’mma find somebody that's gon' love me

When I’m not pretty when I don’t look my best
When I don’t feel like I gotta have an S on my chest
Have an S on my chest
Yes S on my chest
I can’t be supa all the time

Sup so so supa
Sup so so supa, supa
Sup so so supa
Gotta be somewhere all the time, baby
Sup so so supa
Sup so so supa
I can’t be supa all the time
When I’m not pretty when I don’t look my best
When I don’t feel like I gotta have an S on my chest
S on my chest",Supa
Chrisette Michele,"I walk in, red heels
After I hop out them big wheels
They’re giving me so much attention
Yea they’re lookin' at me like I ain’t real
Hey, black dot shades
Like I step right out of a cover page
Walkin' in slow motion in the wind
I got 'em coming to me
All I hear 'em say is

I’ll be there for you
I bet they don’t even have a clue
I know your eyes tell you you love me
But that don’t mean you do
You can’t do nothing for me
If your love isn’t true
Your eyes tell you you love me
But that don’t mean you do
And I ain’t gon' let you hurt me
When you’ll see someone new
Just ‘cause you’re in visual love, visual love

Know what you want but you can’t have
All of me unless it’s gonna last
You gotta have more than 2 eyes
If you plannin' to call yourself my man
Hey, all games aside
If you wanna get to me do it right
That it’d be better than what’s yo name
And I already heard 'em say

I’ll be there for you
I bet they don’t even have a clue
Your eyes tell you you love me
But that don’t mean you do
You can’t do nothing for me
If your love isn’t true
Your eyes tell me you love me
But that don’t mean you do
And I ain’t gon' let you hurt me
When you’ll see someone new
Just ‘cause you’re in visual love, visual love

Um love, I’m more than a visual
Um love, I’m more than a physical love
Um love my individual
Visual yea, ‘cause you’re my visual love
Um love, I’m more than a visual
Um love, I’m more than a physical love
Um love my individual
I’mma do myself, you will see

Love me, but that don’t mean you do
You can’t do nothing for me
If your love isn’t true
Your eyes tell you you love me
But that don’t mean you do
I ain’t gon' let you hurt me
If you’ll see someone new
Just ‘cause you’re in visual love
Visual love, visual love, visual love

There’s gotta be more than visual love
There’s gotta be more than visual love
There’s gotta be more than visual love
There’s gotta be more than visual love",Visual Love
