Band,Lyrics,Song
Jon De Lucia,"I wish I knew someone like you could love me
I wish I knew you place no one above me
Did I mistake this for a real romance?
I wish I knew, but only you can answer.

If you don't care, why let me hop[e and pray so
Don't lead me on, if I'm a fool just say so,
Should I keep dreaming on, or just forget you?
What shall I do, I wish I knew",I Wish I Knew
Jon Dee Graham,"That's a sorry-ass piece ass of news
When I heard about you
Couldn't believe it was you
'Cause I love when someone wins
And I hate it when someone packs it in
We should live it up
Never give it up
'Cause that's a sorry piece of news
Go to the ocean and wave goodbye
Go to the ocean and wave goodbye
Go to the ocean by and by
Well, we thought you were so strong
Well, I think now we thought wrong
When I heard about you
Couldn't believe it was you
'Cause I love when someone wins
And I hate it when someone packs it in
We should live it up
Never give it up
'Cause that's sorry piece of news
Go to the ocean and wave goodbye
Go to the ocean and wave goodbye
Go to the ocean
Go to the ocean",Wave Goodbye
Jon Dee Graham,"Why don't you come outside?
Get a look at that sky
It's like a dream I had one time
Oh, the sky was on fire
Yeah, but that was just a dream
And this is real life

And it's a big sweet life
It's a big sweet life

I had the fear in my legs
And it would not walk
I had the fear in my mouth
It did not want to talk
Yeah, but fear is just a dream
And this is real life

And it's a big sweet life
It's a big sweet life
It's a big sweet life
It's a big sweet life

Come here, you beautiful thing
Come here, you beautiful everything

I had some big ideas
Made some fancy plans
Oh, but I got it all wrong
Man, oh man, oh man
Those were only plans
And this is real life

And it's a big sweet life
It's a big sweet life
And it's a big sweet life
It's a big sweet life",Big Sweet Life
Jon Dee Graham,"Sending out a mayday
We’re going down
Nothing we could have done
Would have turned it round
Everything we had scattered everywhere
Searching through the wreckage of a love affair

You got something to say?
Say it to me
Not everyone else
You say that I’m to blame
My words are in vain
Don’t go fooling yourself

There’s a little black box, yeah
Somewhere in the ocean
Holding all the truth about us
There’s a little black box
A record of emotion
Everything that ever was
You may deny it
But when I find it
I’m gonna play it aloud to the world
Little black box, yeah
In a little black box, yeah

There’s a lot of pressure when you get deep
You left me on my own at six hundred feet
I was looking round for a little help
But everyone was looking out for themselves

You got something to say?
Say it to me
Not everyone else

You say that I’m to blame
My words are in vain
Don’t go fooling yourself

There’s a little black box, yeah
Somewhere in the ocean
Holding all the truth about us
There’s a little black box
A record of emotion
Everything that ever was
You may deny it
But when I find it
I’m gonna play it aloud to the world
Little black box, yeah
In a little black box, yeah

You can’t stop a true survivor
You’ll discover that on your own
'Cause I’m a true survivor
And I’ll be here after you’ve gone
Long after you’ve gone
Long after you’ve gone

There’s a little black box, yeah
Somewhere in the ocean
Holding all the truth about us
There’s a little black box
A record of emotion
Everything that ever was
You may deny it
But when I find it
I’m gonna play it aloud to the world
Little black box, yeah
In a little black box, yeah
Little black box
Little black box
Little black box",Black Box
Jon Dee Graham,"Well, maybe I’ll drive up north for a while
Go and see some family
Livin’ by myself here alone on the hill
Starts to wear on me

Between the ghost in the yard and the angel in the tree
The roses in their beds get more sleep than me

Half the time, I think I’m crazy
And the other half the time, I wish I was
All the waiting I’ve done, for some sense of things to come
But it never does

When I’m driving at night, I see pictures on the windshield
The lights, the road and my picture show
I see the boys when they were babies, see Roy in the Air Force
I see things that never happened, well, they might have, I don’t know

Between the time that I leave and I arrive
The past is in the back seat with the dead of quiet

Half the time, I think I’m crazy
And the other half the time, I wish I was
All the waiting I’ve done, for some sense of things to come
But it never does

All the waiting I’ve done, for some sense of things to come
But it never does",Half the Time
Jon Dee Graham,"In the name of fifty-three saints
I will go search, he says
Seek out the hurt, he says
Where comes as pain

Could it be your wind
Spinning in the dark, he says
An animal in your heart, he says
I will find the same

In time
One moment to another
One moment to another
One moment to another

With the baby that is to come
There'll be no suffering
There'll be no hurt, he says
For either or the one

It will fall into this world
As an easy thing, he says
No mishappening, he says
The inner sun will come

In time
One moment to another
One moment to another
One moment to another

In time
One moment to another
One moment to another
One moment to another",One Moment
Jon Dee Graham,"Este amor apasionado 
Anda todo alborotado por volver 
Voy camino a la locura 
Y aunque todo me tortura, sé querer 

Nos dejamos hace tiempo 
Pero si llegó el momento de perder 
Tu tenías mucha razón
Le hago caso al corazón 
Y me muero por volver 

Y volver, volver, volver 
A tus brazos otra vez 
Llegaré hasta donde estés 
Yo sé perder, yo sé perder 
Quiero volver, volver, volver 

Nos dejamos hace tiempo 
Pero si llegó el momento de perder 
Tu tenías mucha razón 
Le hago caso al corazón 
Y me muero por volver 

Y volver, volver, volver 
A tus brazos otra vez 
Llegaré hasta donde estés 
Yo sé perder, yo sé perder 
Quiero volver, volver, volver",Volver
Jon Dee Graham,"When you walk through the garden
You gotta watch your back
Well, I beg your pardon
Walk the straight and narrow track
If you walk with Jesus
He's gonna save your soul
You gotta keep the devil
Way down in the hole
He's got the fire and the fury
At his command
Well, you don't have to worry
If you hold on to Jesus' hand
We'll all be safe from Satan
When the thunder rolls
Just gotta help me keep the devil
Way down in the hole
All the angels sing about Jesus' mighty sword
And they'll shield you with their wings
And keep you close to the lord
Don't pay heed to temptation
For his hands are so cold
You gotta help me keep the devil
Way down in the hole",Way Down in the Hole
Jon Dee Graham,"You've got to walk that lonesome valley
Well, you gotta go by yourself
Well, there ain't nobody else gonna go there for you
You gotta go there by yourself

Now, mother walked that lonesome valley
Now, mother walked, she walked it by herself
Well, there ain't nobody else could ever walk it for her
She had to walk it, she had to walk it by herself

You've got to walk that lonesome valley
Well, you gotta go by yourself
Well, there ain't nobody else gonna go there for you
You gotta go there by yourself

Now, father walked that lonesome valley
Now, father walked it, he walked it by himself
Nobody else could walk it for him
Well he had to walk it, he had to walk it by himself

You've got to walk that lonesome valley
Well, you gotta go by yourself
Well, there ain't nobody else gonna go there for you
You gotta go there by yourself

Now, John was a baptist
He was, some folk say he was a Jew
He wrote that holy, holy bible
The bible tells you, it plainly tells you
That he was, that he was a preacher too

You've got to walk that lonesome valley
Well, you gotta go by yourself
Well, there ain't nobody else gonna go there for you
You gotta go there by yourself

You've got to walk that lonesome valley
Well, you gotta go by yourself
Well, there ain't nobody else gonna go there for you
You gotta go there by yourself",Lonesome Valley
Jon Eardley,"If you could see me now, you'd know how blue I've been
One look is all you'd need to see the mood I'm in.
Perhaps then you'd realize I'm still in love with you.
If you could see me now, you'd find me being brave
And trying awfully hard to make my tears behave
But that's quite impossible, I'm still in love with you.
 
You'll happen my way on some mem'rable day
And the month will be May for a while.
I'll try to smile but can I play the part
Without my heart behind the smile?
 
The way I feel for you I never could disguise
The look of love is written plainly in my eyes.
I think you'd be mine again if you could see me now.",If You Could See Me Now
Jon English,"No one knows what it's like to be the bad ma-an
To be the sad man, behind blue eyes
And no one knows what it's like to be hate-ed
To be faded for telling only lies

But my dreams they are as empty why
As my conscience seems to be
I'll wait hours, a-always lonely why
My lover's vengeance, it's never free

And no one knows what it's like to feel these feelin's
Like I do, and I blame you
And no one bites back as hard in their anger
'Cause none of my pain and woe can show through

But my dreams, they are as empty
As my conscience seems to be
I wait hours, always lonely why
My lover's vengeance, it's never free

And life is clinches, crack it open
Before I use it and lose my cool
When I smile tell me some bad news
Before I laugh and act like a fool
And if I swallow any fable
Stick your finger throat
When I shiver please give me a blanket
Keep me warm, let me wear your coat

And my love will never fade
And I love her more and more and more and more-ore

But my dreams, they are as empty
As my conscience seems to be
I wait hours, always lonely why
My lover's vengeance, it's never free

No one knows what it's like to be the bad man
To be the sad man, behind blue eyes
Behind blue eyes, behind blue eyes
Behind, behind, behind, behind",Behind Blue Eyes
Jon English,"It's always nice to find 
A little love along the way-ay
I'm thankful for your time
You know I'd really like to stay-ay
But I'm a singer, not a lover
And I've got some grou-ound to cover
Oklahoma is expectin' me today

Well, maybe I won't be a star
Or find myself a na-ame
And maybe I won't find
Another love that's quite the sa-ame
So you'd better just forget it
I know someday you-ou'll regret it
I don't want you to be sorry that I came

And everytime I sing a love song
I'll be singin' this to you-ou
Everytime I sing a love song
I'll know all the words are true
Though a thousand ears will hear me
In some smokey crowded pla-ace
And a thousand eyes will see me
I will only see your face...

Someday I will say goodbye
It's a song I've sung before-ore
So let me sing it now
Before I hurt you any more-ore
And when love comes back to find you
I hope that he-e'll remind you
Of the one who said
He loved his music more-ore

And everytime I sing a love song
I'll be singin' this to you-ou
Everytime I sing a love song
I'll know all the words are true
Though a thousand ears will hear me
In some smokey crowded pla-ace
And a thousand eyes will see me
I will only see your face...

Ooh, everytime I sing a love song
I'll be singin' this to you-ou
Everytime I sing a love song
I'll know all the words are true
Though a thousand ears will hear me
In some smokey crowded pla-ace
And a thousand eyes will see me
I will only see your face...",Everytime I Sing a Love Song
Jon English,"Ever seen a blind man cross the road
Tryin' to make the other si-ide
Ever seen a young girl growin' old
Tryin' to make herself a bri-ide

So what becomes of you my love
When they have finally stripped you of
The handbags and the gladrags
That your Grandad had to sweat 
So you could buy-uy

Once I was a young man
And I thought all I had to do was smi-ile
You are still a young girl
And you bought everything in sty-why-why-why-yle

Once you think you're in you're out
'Cause you don't mean a single thing without
The handbags and the gladrags
That your poor old Grandad 
Had to sweat to buy-uy

Sing a song of six-pence for your sake
And take a bottle full of rye-ye
Four and twenty blackbirds in a cake
And bake them all in a pie-ie-ie-ie-ie-ie

They told me you missed school today
So I suggest you just throw them all away-ay-ay
The handbags and the gladrags
That your poor old Granddad 
Had to sweat to buy-uy
Bye-bye

They told me you missed school today
So I suggest you just throw them all away-ay
The handbags and the gladrags
That your poor old Grandad 
Had to sweat to buy-uy
Bye-bye",Handbags and Gladrags
Jon English,"She came in one night from Omaha, worn out
She never could sleep on trains, took the bus to Hollywood
Lookin' for a room in the pourin' rain
With hair so blonde and eyes so brown
She thought she'd take this town and turn it upside down

And me-ee, I was livin' in a hotel just off Sunset
She moved in across the hall
And she said she'd be a movie star-are-are
And waited every mornin' for a ca-all
So I asked her in just to have a little drink but she hardly had the time
A call might come tomorrow, she got to learn her li-ines

On Hollywood Seven, rooms to rent, till your name goes up in lights
Woh-oh, Hollywood Seven, dream your dream - seven bucks a night

And then the months went by without a job
The money that she saved was nearly spent
So she started bringin' strangers home
Just tryin' to find a way to pay the rent
And she'd sit down and drink my coffee, got nothin' much to say-ay
Just busy rehearsin' in her mind the scene she'd never play-ay

On Hollywood Seven, rooms to rent, till your name goes up in lights
Woh-oh, Hollywood Seven, dream your dreams for seven bucks a night

I found her there one mornin'
She didn't co-ome for coffee when I called
She'd gone and brought the wrong one home this time
There were crazy lipstick marks all over the wall
Now she's goin' back to Omaha but not the way she'd pla-anned
There'll be no crowd to cheer her on, no welcome home, no ba-and

On Hollywood Seven, rooms to rent, till your name goes up in lights
Hollywood Seven, dream your dream for seven bucks a night

She came in one night from Syracuse, tired from sleepin' o-on the plane
Took a cab to Hollywood, dreamin' of the lights, that would s",Hollywood 7
Jon English,"Well I was walkin' along just the other day
I got stopped by a man givin' somethin' away
He gave me a picture, he gave me a sign
And a stick of incense he said was mine

So he asked me to come to a get together
The very next day, no matter the weather
There were men, there were ladies, all lookin' the same
I said slow down boy now what's the game

Pass the karma, or somethin' like that
Just bang the drum and pass the hat, sayin'
Ooh, meditation, that's the name of the game
Ooh, save the nation, that's the name of the game

Well I stayed a while and had a cup of tea
Till they said the master would talk to me
He had a long black beard and long black hair
And he looked like a sunburnt teddy bear

So I just stopped dead and rubbed my eyes
Slapped my thigh, and split my sides
Well he just looked away with a faded air
Said you can laugh, I'm a millionaire

Well I stopped again, cleared my throat
'Cause that don't sound like a billy goat
Well I'll shave my head though I know it's a mess
But I draw the line at wearin' a dress, I say
Ooh meditation, that's the name of the game
Ooh, save the nation, that's the name of the game

Ooh, I've seen the light, God is with me now, I'm alright
I eat no beef, just milk and honey
I stop you in the street and take your money

Can't stop laughin' at the guru, he means everything he says
Can't stop laughin' at the guru, he can't hear us anyway
Can't stop laughin' at the guru, he means everything he says
Can't stop laughin' at the guru, he can't hear us anyway
Can't stop laughin' at the guru, he means everything he says",Laughing at the Guru
Jon English,"When someday-ay, you wake up feelin' ba-ad
The best you had, was all used up yesterday
You need some way-ay-ay
To work out all your drea-eams
You need some place to wait for a better day

Well you can call on me-ee
You know where I'll be-ee-ee-ee
God knows you've been here before
And you can stop, turn yourself arou-ound
And lay it all dow-ow-own

And when you get days
Heavy with pai-ain
I'll give you my nights, ea-easy old lo-ovin
When all your hear-ear-eart fee-eels is the rai-ai-ain 
I'll help you to see the su-un up there shi-inin'

Well you can call on me-ee-ee-ee
You know where I'll be-ee
And God knows you've been here before-ore 
And darlin', you can stop
Turn yourself arou-ound
And lay it all dow-ow-own

And if my are-arms can comfort you
And help you throu-ough the lonely night 
(Help you through the night)
I'll lay out all of my love for you, girl
'Til the mornin' comes
'Til the mornin' co-omes arou-ound

And you can ca-a-a-a-all on me
You know where I'll be-ee
'Cause God knows you've been here before-ore
And darlin', you can stop
Turn yourself arou-ound
And lay it all dow-ow-own

Oh, oh, oh you can stop
Turn yourself arou-ou-ound
And lay it all dow-ow-own
And darlin', you can stop
Turn yourself arou-ound
And lay it all dow-ow-own...",Lay It All Down
Jon English,"Hah-hah-hah-hah-hah
Well you can write to me your truth and happenin's inside
Or sell me a world that I don't need, then hitch a ride
The driver laughs, we chase behind, tryin' to match his pace
You change our heads and you make our beds
It's a hopeless race

You're gettin' it all your way, you can't tell wrong from right
And right now you've got to pay
'Cause right now it's minutes to midnight

Well you can tell me all about politics and kings
Or the price of cars and whisky jars and a million other things
But it seems to me my friend, a lot of lines are left unsaid
When the speaker has the only key to get inside his head

You're gettin' it all your way, you can't tell wrong from right
But right now you've got to pay
'Cause right now, it's minutes to midnight, yeah, ah yeah

No use in getting uptight, no use in startin' a fight
It's up to you now to make it alright
Your clocks readin' minutes to midnight
You're speakin' too late

Take my money, spend my life and do my thinkin' for me
Negotiate and sell my time, till we come down from the tree
You just stand with a book in your hand, walkin' my high wire
And lead our way for all who pay, from fryin' pan to fire

You're gettin' it all you're way, you can't tell wrong from right
And right now you've got to pay
'Cause right now, it's minutes to midnight, yeah
It's gettin' too late

No use in gettin' uptight, no use in startin' a fight
It's up to you now to make it alright
Your clock's reading minutes to midnight

No use in gettin' uptight, no use in startin' a fight",Minutes to Midnight
Jon English,"Oh, Your dark nights, hypnotize
The look of love is in your eyes
But somethin' tells me I've been takin' for a ride

Nights are lonely, telephone
I'm callin' your number, there's no one home
No suspicion - like suicide

Well I'm caught in the rain in a sand castle
Tryin' to shelter inside, I ain't gonna live in a sand castle
That's only gonna last till the next high tide

In the mornin' I'm lyin' in bed
Thoughts of you are runnin' through my head
It's hard to listen when someone is tellin' you lies

Confrontation, your crocodile cries
Lipstick, glitter, gonna socialize
I can't make it, I've given it too many tries

Well I'm caught in the rain in a sand castle
Tryin' to shelter inside, I ain't gonna live in a sand castle
That's only gonna last till the next high tide

I've been stepped on, fed up, your peckin' hen
I ain't had no lovin' since I don't know when
Laughin', cryin', playin' a game, livin' a lie and all the same

I'm talkin' to you now, come on baby, light my fire
I need lovin' like a funeral pyre
Somebody's talkin' and somebody called me liar

Well now, confrontation, your crocodile cries
Lipstick, glitter, gonna socialize
I can't make it, I've given it too many tries

Well I'm caught in the rain in a sand castle
Tryin' to shelter inside, oh, I ain't gonna live in a sand castle
That's only gonna last till the next high tide

Well I'm caught in the rain in a sand castle
Tryin' to shelter inside, oh, I ain't gonna live in a sand castle
That's only gonna last till the next high tide",Sandcastles
Jon English,"If I were a minstrel, I?d sing you six love songs,
To tell all the world, of the love that we share
If I were a merchant, I?d bring you six diamonds,
With six blood red roses, for my love to wear
But I am a simple man, a poor common farmer,
So take these six ribbons, to tie back your hair

Yellow and brown, blue as the sky,
Red as my blood, blue as your eye

If I were a nobleman, I'd bring you six carriages 
With six snow white horses, to take you anywhere 
If I were the emperor (yellow and brown),
I'd build you six palaces (blue as the sky), 
With six hundred servants (red as my blood) 
For comforting fare (green as your eyes)
But I am a simple man, a poor common farmer,
So take these six ribbons, to tie back your hair

If I were a minstrel, I?d sing you six love songs,
To tell all the world, of the love that we share
So be not afraid my love, you?re never alone love,
While you wear my ribbons, tyin? back your hair
Once I was a simple man, a poor common farmer,
I gave you six ribbons, to tie back your hair

Tooralee, tooralie, all I can share,
Is only six ribbons, to tie back your hair
Tooralee, tooralie, all I can share,
I gave you six ribbons, to tie back your hair",Six Ribbons
Jon English,"Hello-o
Ah, hi, how are you man, I'm not too bright
Look I'm sorry to disturb you at this ungodly hour of night
I thought I'd let you know that I'm a-leavin' town for good
You haven't really helped me the way you said you would, no

Now listen, you said I'd make the big time, playin' rock and roll
Well you know I've always been a fairly trusting soul
I said I like it and I want it and I need it pretty bad
So you took me to the cleaners for everything I had

And I'm a-gettin' kinda tired of the way things are
You promised me you'd make me a superstar
I bought a gold lame suit and a Gibson guitar
And practised all day-ay while you sat in the bar, yes you did now

Ooh, well it ain't no fun livng life with a head full of songs
And when ever I try to sing 'em, man, you do somethin' wrong
I want to be a shinin' light for all the world to see
So Billy, Brian and Johnny will stop laughin' at me, yeah

And I'm a-gettin' kinda tired of the way things are
You promised me you'd make me a superstar
I bought a gold lame suit and a Gibson guitar
And practised all day-ay while you sat in the bar, now listen

Well you're probably thinkin' I'm ungrateful, man
And if you think I'm complainin', well you're right, I am
I've got no food, no car, no money in the bank
My ship ain't coming in, it hit a rock and sank

And I'm a-gettin' kinda tired of the way things are
You promised me you'd make me a superstar
I bought a gold lame suit and a Gibson guitar
And practised all day-ay while you sat in the bar, yes you did now

Yeah-yeah-yeah
Whoa, I'm a-gettin' kinda tired of the",Superstar
Jon English,"Yeah! 
All together now

Yesterday was a memory, of might have been
But rock 'n' roll never forgets, forgives or regrets
Nothing comes easy, all toge-ether now
Yesterday was your hair so lo-ong, an old love song
And photograph of you, singin' the blues
Nothin' comes easy, all toge-ether now

Just like that (ah-ah), it turns around (ah-ah)
Ain't it funny, how the walls start fallin' down
Were gettin' it, all toge-ether now
Part of the crow-owd, gettin' it all together now
Come on take a bow-ow, shout it out lou-oud
All together now

Yesterday was an endless chain, fire an' rain
And a little shout of rhythm and blues, but nothin' to lose
Nothin' comes easy, all toge-ether now

Just like that (ah-ah), it turns around (ah-ah)
Just like that, you get your feet back on the grou-ound
You're gettin' it all toge-ether now, part of the crow-owd
You're gettin' it all together now
Come on, take a bow, and shout it out lou-oud
And were all together now

(Ah-ah, ah-ah)
Oh-oh, we're all together now-ow
Part of the crow-owd, gettin' it all together now
Come on take a bow-ow, come and shout it out lou-oud
That were all toge-ether now

All toge-ether now, part of the crow-owd
Gettin' it all together now
(Ah-ah) shout it out lou-oud
That were all toge-ether now

All together now (ah-ah)
And we're all together now
Come on take a bow, shout it out lou-oud
And we're all, together, now",All Together Now
Jon English,"One for the money and two for the show
Three for the busker who plays by the road
They say life's a bitch, and then you die
And if wishes were fishes then all pigs would fly
But there's always a busker, so hey busker I...

Well I once did a solo for Elton John
He was stopped on my corner so I played him a song
And for seven whole seconds he looked in my eye
Then the lights turned to green and he left with a smile
And we both thought but there, but for God's grace go I...

I once shared a band with a girl named Lee
We were singers and lovers in close harmony
Ah, but this thing called fame creeps up so secretly
And one day when I got home early for tea
There was no video and no colour TV
And a big empty bed where my Lee used to be

Ah, but thousands of people march to my songs
Some just ignore me and shuffle alo-ong
Some others tip me, hah, and sometimes they sing right along...

One for the money, two for the show
Three for the busker who plays by the road
Well, I ain't got no boss and I ain't got no plans
Except what I play, hah, and perhaps where I stand
And if you listen real close I can sound like a whole - damn - band
Take it away

Well, the bright side is I can still work anywhere
'Cause Springstein and I have the same crowds each day
Guess the only real difference is how much they pay...
It's OK then

It's one for the money, two for the show
Three for the busker who plays by the road
They say life's a bitch, and then you die
And if wishes were fishes then all pigs would fly
But there's always the busker, so hey busker I...",Always the Busker
Jon English,"Carmilla are you still there-ere, I heard you whisperin' on the stair-air
I felt you callin' me at ni-ight, I see your face by the firelight

Carmilla come back agai-ain, The man in the mirror said you're my frie-iend
But they won't listen to a word I say
They just shake their heads and walk away-ay

Oh yeah-eah, Carmilla, show them its true-ue
They won't believe me when I tell them its you
Can't fool me, I know-ow, I know, I know, I know, you'll never go-o

Oh Carmilla I bear-ear the scar-ars, Of sharp kissin' under the star-ars
I heard your laughter from far away-ay
What is the reason for the games you play

Carmilla stop taunting me, Your dark beauty is haunting me-ee
And I'm too weak to get out of bed
I'm all white and cold from the tears I've ble-ed

Oh-oh Carmilla show them you're real, Make them understa-and how I feel
Don't fool me, I know-ow, I know, I know, I know, you'll never go-o
Carmilla I know-ow, I know what you are
Carmilla-a 
Oh Carmilla

Carmilla, come back again, Give me the power, make it end
Come and kiss me and drink my wi-ine
Well be together till the end of ti-ime, oh-oh

Carmilla well fly away
We'll just run at night and sleep by day
And Ill know-ow, Ill know-ow, Ill know, Ill know, Ill know
I-I'll know, I'll know-ow, Carmilla you'll never go-o
You'll never go, Carmilla-a
Carmilla, I'll know-ow, that you'll never go-o
I know what you are-are
Carmilla",Carmilla
Jon English,"Oh Jo-osephine, well you won't fi-ind your dream
At the local movie show, the only place you go-o
And I've seen your face at night, out in the glow of the projection light
'Cause up o-on the scree-een are all the people you might have been

I know-ow-ow, I can see
That they'll never give you all the things you're gonna get from me
And I know-ow-ow, yes I know-ow
That you're just another lo-onely gir-irl with no place to go-o

But Josephi-ine (Josephine), don't look in my eyes, you've got too many secrets
Oh, Josephi-i-ine (Josephine), they ain't crocodile cries or Hollywood features
But Josephine, I believe (Josephine), you can try 'em out on me
Just try 'em on me

I believe, I belie-ieve
Oh Jo-osephine, well you won't fi-ind your place
Up on a movie screen, with a different name and a different face
And I know-ow, what they say 
That you never wanted life, all you want is a three act play
And I know-ow-ow, 'cause I trie-ied 
Just to make you talk about thi-ings you wanted to hi-i-ide

But Josephi-i-ine (Josephine), don't look in my eye-eyes
'Cause you've got too many secrets
Oh Josephi-i-ine (Josephine), they ain't crocodile cries or Hollywood features
But, Josephine I believe (Josephine), you can try 'em out on me
'Cause you see, I don't want to tell ya I know all the answers
But Ill pay my money, take my chances
Baby I don't want to see ya all alone
At the end of the show when the light goes on

'Cause I ain't no star-are, I don't know that sce-ene
I know what I a-a-am, and I believe in Josephi-ine
Josephine, I believe, I belie-ieve
Josephine, just try 'em out on me
Josephine, I believe, I belie-ieve
Josephine, try to sing your song to me
Josephine,",Josephine (Too Many Secrets)
