Band,Lyrics,Song
John Rich,"A hundred miles out of Little Rock
Windshield full of rain
I-40 eastbound drivin' while I pray
She's asleep in the backseat
Holdin' tight to her teddy bear
She's got her daddy's smile and her momma's hair
And one word knocked our lives off track
Just one word keeps us comin' back

Across the Mississippi
A mile or two from Beale Street
Not too far from Graceland
Where the king of rock and roll sleeps
To a place for children
Where God sends his mercy rainin' down
In the heart of Memphis
Where angels hang around

All the deals that I made with God
The conversations that we've had
Tryin' to accept the things I could not understand
I wanna walk her down the aisle
While those church bells ring
See her get the chance
To live all her dreams
But one word knocked our lives off track
Just one word keeps us comin' back

Across the Mississippi
A mile or two from Beale Street
Not too far from Graceland
Where the king of rock and roll sleeps
To a place for children
Where God sends his mercy rainin' down
In the heart of Memphis
Where angels hang around

So sleep tight baby while these four wheels roll
'Cause just beyond the clouds there's a ray of hope

It's a place for children
Where God sends his mercy rainin' down
In the heart of Memphis
Where angels hang around",Where Angels Hang Around
John Rich,"I'm just a country boy and yes I do enjoy
Showing them city folk my hell raising ways
Valet my muddy truck in a highfalutin' club
I holler ""howdy"" just to see what they say
 
They say oh whoa
Country done come to town
So put your gucci shoes up
And pull your roller cases out
 
We're gonna have ourselves a hell raising time
Yeah we're gonna party like cowboys tonight
Singin' oh whoa
Country done come to town
 
I give the girls a wink I buy the boys a drink
I keep on tipping 'til they play me some hank
And when they finally do I show 'em my boot scoot move
By closing time they're all talking that twang
 
Sayin' oh whoa
Country done come to town
So put your gucci shoes up
And pull your roller cases out
 
We're gonna have ourselves a hell raising time
Yeah we're gonna party like cowboys tonight
Singin' oh whoa
Country done come to town
 
A stetson hat
A button down
A rowdy crowd
Can I get a hell yeah?
 
Whoa whoa
Country done come to town
So put your gucci shoes up
And pull your roller cases out
 
We're gonna have ourselves a hell raising time
Yeah we're gonna party like cowboys tonight
Singin' oh whoa
Country done come to town
 
Singin' whoa whoa
Country done come to town
Singin' whoa whoa
Singin' whoa whoa
 
Singin' whoa whoa
Country done come to town
Country done come to town
Country done come to town",Country Done Come to Town
John Rich,"Crown whiskey
When you get on the whiskey
Let somebody else drive 'cause I'm
Trying to sober up, sober up, sober up
Let somebody else drive
Two, three, four

Well, I heard it on the radio
In the six o'clock news
They said you better not drive
When you get on the booze

The sheriff was on TV
Shaking his hand
Said, we're really cracking down
You better understand

When you get on the whiskey
Oh, when you get on the whiskey
Hey, when you get on the whiskey
Let somebody else drive

I started drinking on Friday
And by Saturday night
They had me blowing through a tool
Charge with DUI

Cuffed and buffed and done in the cell
I was trying to sober up and tell 'em myself

When you get on the whiskey
Oh, when you get on the whiskey
Hey, when you get on the whiskey
I'll drive me home cousin

And forty eight hours is a long time to kill
In a room full of drunks, surrounded by steel
Hell's all they serve in a metro bar
So don't be drinking if you're driving your car

When you get on the whiskey
Oh, when you get on the whiskey
Hey, when you get on the whiskey
Let somebody else drive

I said, when on the Crown whiskey
Let somebody else drive
Why don't you let John Anderson drive, oh, yeah",Let Somebody Else Drive
John Rich,"What's up y'all? This is Kid Rock
Turn it up, turn that shit up
Hit me like a Mack Truck
Yeah, she hit me, she hit me

She hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

I don't wanna beg but I think I'm gonna have to
Never laid my eyes on a girl so fine
Riding her pound on the disco saddle
Ripping that horn and blowing my mind

She hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

Platinum spurs and shredded up blue jeans
Drop down bonnet with a come on grin
(??????) mama with a peddle on the floorboard
Running me over again and again

She hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

Hoo
Aw, play the fiddle, son

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Hit me like a Mack Truck

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
Yeah, she hit me like a Mack Truck

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
She hit me like a Mack Truck

Hit me like a Mack
Hit me like a Mack
Hit me like a Mack
She hit me like a Mack Truck

Mack Truck
Mack Truck
Mack Truck
Mack Truck

Yeah, she hit me like a Mack Truck",Mack Truck
John Rich,"It's Cowboy Troy
Turn up the John Rich!
(Texas)
It's Cowboy Troy
Turn up the John Rich!
From the land of bigger the toys
Bigger the noise (bigger the noise)
That's right!
Bang your head
Everybody let your ears get fed
(Texas)
The Lone Star state
Yee haw!

[Chorus]
You can take the boy out of Texas
But you can't take Texas outta the boy
I get raunchy, rude, rowdy and reckless
When I throw my arms up and make a little noise
Make a little noise

Hey, I always try to do the right thing
But I wind up in the wrong scene
Yeah they're always trying to cuff me
Well I ain't gonna apologize
For the Amarillo in my eyes
'Cause I'm Lone Star proud son
Yeah that's where I come from

[Chorus]

Hey well I've been know to go a little too hard
And said ""down to a Hollywood bar""
Just like a rhinestone rock star
Play me some Willie and some Stevie Ray
And then you best get on outta my way
'Cause there ain't no stopping me
It's all up in my bloodstream

[Chorus x3]",Texas
John Rich,"But you erupt 
But you erupt 
But you erupt 

Yeah, this ya boy lil john 
Gettin' it crunk with my homeboy, J
Ohn rich. rick rocks!"" 
Aww yeah

A shot of jack, double-stack, was my plan of attack
But you sent it right back
I walked by all fly and I gave you the eye
But you rolled yours back
You ain't budgin' but I ain't give up yet 
The colder your shoulder, the hotter I get 

'Cause you had me; baby you had me from ""hell no""
You know it makes me wanna go-go
When you ain't turned on by my gun show 
But you erupt like a volcano
You rub a drive in my libido 
Girl, you ain't got to say no more
'Cause you had me from ""hell hell hell no"" 

It's so hot, when you walk and you talk that talk
And you're blowin' me off 
I get amused when you use and you abuse, 
All this pride I've got, darlin' 
Sit me down, baby take your best shot
You know I take everything you've got 

'Cause you had me; baby you had me from ""hell no""
You know it makes me wanna go-go
When you ain't turned on by my gun show 
But you erupt like a volcano
You rub a drive in my libido 
Girl, you ain't got to say ""no"" no more
'Cause you had me from ""hell hell hell no"", oh

Well you had me cowgirl you had me from ""hell no"" 
You know it makes me wanna rodeo 
When you ain't turned on by my G-U-N show 
But you erupt like a volcano 
You rub a drive in my libido 
Girl, you ain't got to say ""no"" no more
'Cause you had me from ""hell hell hell"",
Yeah you had me from ""hell hell hell""
Yeah you had me from ""hell hell hell no""",You Had Me from Hell No
John Rich,"Baby, you rock
Baby, you rock me

Baby, you rock me
Makin' me crazy when you dance
You shockin' on me 
Givin' me more than I can stand

Put your voodoo on me
I'm just a rag doll in your hands
Oh, baby, you rock me

When you wear them ripped up Wranglers
And you walk my way
Well, you make my jangle jangle
And I break my chain

You play me like a country fiddle
You really ring my bell
I try to keep it on the down low, honey
But I just can't help myself

Baby, you rock me
Makin' me crazy when you dance
You shockin' on me 
Givin' me more than I can stand

Put your voodoo on me
I'm just a rag doll in your hands
Oh, baby, you rock me

Well, I know you know I'm watchin'
Every move you make
And every time you bend that body
For goodness' sake, damn

Can you feel that fire I'm Feeling
It's a primitive thing
Make me wanna jump, make me wanna holla
Make me wanna sing

Baby, you rock me
Makin' me crazy when you dance
You shockin' on me 
Givin' me more than I can stand

Put your voodoo on me
I'm just a rag doll in your hands
Oh, baby, you rock me
Baby, you rock me

Baby, you rock me
Makin' me crazy when you dance
You shockin' on me 
Givin' me more than I can stand

Put your voodoo on me
I'm just a rag doll in your hands
Oh, oh, baby, you rock me
Oh baby, you rock me
You rock me, you rock me",You Rock Me
John Riley,"Hey where did we go
Days when the rains came
Down in the hollow
Playin' a new game
Laughing and a running hey, hey
Skipping and a jumping
In the misty morning fog with
Our hearts a thumpin' and you
My brown eyed girl
You're my brown eyed girl

Whatever happened
To Tuesday and so slow
Going down the old mine
With a transistor radio
Standing in the sunlight laughing
Hiding behind a rainbow's wall
Slipping and sliding
All along the water fall, with you
My brown eyed girl
You're my brown eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la te da
Just like that
Sha la la la la la la la la la la te da, la te da

So hard to find my way
Now that I'm all on my own
I saw you just the other day
My how you have grown
Cast my memory back there, Lord
Sometime I'm overcome thinking 'bout
Making love in the green grass
Behind the stadium with you
My brown eyed girl
You're my brown eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la te da (lying in the green grass)
Sha la la la la la la la la la la te da (bit, bit, bit, bit, bit, bit)
Sha la la la la la la la la la la te da (sha la la la la la)
Sha la la la la la la la la la la te da",Broken Wing
John Robert Porter,"Know it sounds funny
But, I just can't stand the pain
Girl, I'm leaving you tomorrow
Seems to me girl
You know I've done all I can
You see I begged, stole, and I borrowed! (yeah)

Ooh that's why I'm easy
I'm easy like Sunday morning
That's why I'm easy
I'm easy like Sunday morning!

Why in the world would anybody put chains on me?
I've paid my dues to make it
Everybody wants me to be
What they want me to be
I'm not happy when I try to fake it! no!

Ooh that's why I'm easy
I'm easy like Sunday morning
That's why I'm easy
I'm easy like Sunday morning!

I wanna be high, so high
I wanna be free to know
The things I do are right
I wanna be free
Just me! Whoa, oh! Babe!

That's why I'm easy
I'm easy like Sunday morning, yeah
That's why I'm easy
I'm easy like Sunday morning, whoa
'Cause I'm easy
Easy like Sunday morning, yeah
'Cause I'm easy
Easy like Sunday morning",Easy
John Rocca,"My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
And as I go my way alone,
I find it hard for me to carry on.
I need your strength, 
I need your tender touch
I need the love, my dear, I miss so much.
 
My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
From this old world I try to hide my face,
But from this loneliness there's no hiding place.
Inside this cold and empty house I dwell,
in darkness with memories I know so well.
 
I need your love more than before,
I can hardly carry on anymore.
My World Is Empty Without You, babe, 
without you babe,without you babe,
My mind and soul have felt like this,
Since love between us no more exist.
And each time that darkness falls,
if finds me alone with these four walls.
 
My World Is Empty Without You, babe.
My World Is Empty Without You, babe.
 

",My World Is Empty Without You
John Roche,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way
John Roche,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
John Roche,"I'd like to get away, Junior
Somewhere alone with you
It could be oh, so gay, Junior
You need a laugh
Or two

A certain place I know, Frankie
Where funny people can have fun
That's where the two will go,
Darling

Before you can count up
One, two, three. 
For there's a small hotel
With a wishing well

I wish that we were there together
There's a bridal suite
One room bright and neat
Complete for us to
Share together

Looking through the window
You can see a distant steeple
Not a sign of people who
Wants people?
When the steeple bell says,
""Good night, sleep well,""
We'll thank the small hotel
Together

We'll creep into our little shell
And we will thank the small hotel together",There's a Small Hotel
John Rush,"Take a walk with me, let me show you things that no one else can see
Take a walk with me, where if you're willing anything can be
And then you'll realize you're not alone

Take a walk with me, feel The Mother's rhythm beating endlessly
Take a walk with me, hear her blood that's flowing gently to the see
And then you'll realize you're not alone

Take a walk with me, where there's no anger and no jealousy
Take a walk with me, if your mind is open then you will see
And then you'll realize you're not alone
And then you'll realize you're not alone

Just sit back now, let your mind be free
We'll take a trip somewhere inside, just you and me
Then we'll fly, we'll fly away
And then we'll fly, we'll fly away

Then you'll never have to be alone
And then we'll never have to be alone",Walk With Me
John Rush,"First to the bass into the jam 
Then let the music take command 
Back to back to another dimension 
Stop the force and pay some attention 
Music to party, music to dance 
The new follow-up of public demand 
Slick as five da la megaphone 
Take you down to the Twilight Zone 

Enter the clock and turn the body upside down 
Grab the microphone it's upon the sound 
You want more more you get 
We're 2 Unlimited in effect! 
Check up the sound and stop this distortion 
When we get the fitness, here's another portion 
Just lay back as we take control 
Take you down into the Twilight Zone

[Chorus:]
This is the Twilight Zone 
And you're not on your own 
We take you to the Twilight Zone 
It is the Twilight Zone 
You better shake your bones 
And come on Twilight Zone 

Come on baby! 
I'm gonna take you to the Twilight Zone
 
Have a good time, take a break 

Hang with another first of the chapter 
Straight to the heavyweight, for worst or better 
Fishes in the way, found in the vicinity 
Slamming DJ's with the rhyme capability 
Listen to the jam as we go wild 
Check your MC's versatile 
Me and the lady Howl Mega tone 
Fuck you up in the Twilight Zone 

Wow

[Chorus]
This is the Twilight Zone 
And you're not on your own 
We take you to the Twilight Zone 
It is the Twilight Zone 
You better shake your bones 
And come on Twilight Zone",Twilight
John Rutter,"On the first day of Christmas, 
my true love sent to me 
A partridge in a pear tree. 

On the second day of Christmas, 
my true love sent to me 
Two turtle doves, 
And a partridge in a pear tree. 

On the third day of Christmas, 
my true love sent to me 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the fourth day of Christmas, 
my true love sent to me 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the fifth day of Christmas, 
my true love sent to me 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the sixth day of Christmas, 
my true love sent to me 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the seventh day of Christmas, 
my true love sent to me 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the eighth day of Christmas, 
my true love sent to me 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the ninth day of Christmas, 
my true love sent to me 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the tenth day of Christmas, 
my true love sent to me 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the eleventh day of Christmas, 
my true love sent to me 
Eleven pipers piping, 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the twelfth day of Christmas, 
my true love sent to me 
Twelve drummers drumming, 
Eleven pipers piping, 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree!",The Twelve Days of Christmas
John Ryder,"Once I believed that when love came to me
It would come with rockets, bells and poetry
But with me and you it just started quietly and grew
And believe it or not
Now there's something groovy and good
Bout whatever we got
And it's getting better
Growing stronger warm and wilder
Getting better everyday, better everyday
I don't feel all turned on and starry eyed
I just feel a sweet contentment deep inside
Holding you at night just seems kind of natural and right
And it's not hard to see
That it isn't half of what it's going to turn out to be
Cause it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday
And just like a flower that takes time to bloom
This love of ours is taking time to grow
Ba da da da da da da da da da da da
And I don't mind waitin', don't mind waitin'
Cause no matter how long it takes
The two of us know
That it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday.
",It's Getting Better
John S. Kuhns,"For your love
For your love
I'd give you everything and more and that's for sure
(For your love)
I'd bring you diamond rings and things right to your door
(For your love)
To thrill you with delight,
I'd give you diamonds bright
Double takes I will excite,
Make you dream of me at night
For your love
For your love
For your love
For your love,
For your love
I would give the stars above
For your love,
For your love
I would give you all I could
(For your love)
(For your love)
I'd give the moon if it were mine to give
(For your love)
I'd give the stars and the sun for I live
(For your love)",For Your Love
John Sawyer,"They packed up all his buckles and shipped his saddle to his dad
And by the way the house looked, she must have took it bad
The workers come on Monday to fix the door and patch the wall
They say she just went crazy the night she got the call

He was up in Wyoming and drew a bull no man could ride
He promised her he'd turn own well it turned out that he lied
And the dreams that they'd been living in the California sand
Died right there beside him in Cheyenne

They say she just went crazy screamin' out his name
She ran out into the ocean and to this day they claim
That if you go down by the water you'll see her footprints in the sand
'Cause every night she walks the beaches of Cheyenne

They never found her body, just her diary by the  bed
It told about the fight they had and the words that she had said
When he told her he was ridin'  she said, 'Then I don't give a damn
If you never come back from Cheyenne?

They say she just went crazy screamin' out his name
She ran out into the ocean and to this day they claim
That if you go down by the water you'll see her footprints in the sand
'Cause every night she walks the beaches of Cheyenne

Nobody can explain it, some say she's still alive
They'd even claim they've seen her on the shoreline late at night
And if you go down by the water, you'll see her footprints in the sand
'Cause every night she walks the beaches of Cheyenne

'Cause every night she walks the beaches of Cheyenne",The Beaches of Cheyenne
John Sawyer,"Take to the highway won't you lend me your name
Your way and my way seem to be one and the same

Mama don't understand it
She wants to know where I've been
I'd have to be some kind of natural born fool 
To want to pass that way again
But you know I could feel it 
On a country road

Sail on home to Jesus won't you good girls and boys
I'm all in pieces, you can have your own choice
But I can hear a heavenly band full of angels
And they're coming to set me free
I don't know nothing 'bout the why or when
But I can tell that it's bound to be
Because I could feel it, child, yeah
On a country road

I guess my feet know where they want me to go
Walking on a country road

Take to the highway won't you lend me your name
Your way and my way seem to be one and the same, child
Mama don't understand it
She wants to know where I've been
I'd have to be some kind of natural born fool 
I wanna pass that way again
But I could feel it, oh 
On a country road

Walk on down, walk on down, walk on down
Walk on down, walk on down a country road
La la la la la la la la la la la la la la la la la la la 
Country road, oh, yeah
Walking on a country road

Country road, uh
Country road",Country Road
