Band,Lyrics,Song
Curtis Stigers,"Lay your head on my shoulder
Feel my body keep you warm tonight
You're the child, I'm the cradle
Let me be your shelter 'til the morning light

And baby, won't you cry? Baby, cry
Let the tears from your eyes
And break these chains that have been
Keeping you prisoner all these years

Won't you just cry? Baby, cry
Let the tears from your eyes
Fall to the ground where they belong
With the other faded memories
Won't you just cry? Cry, cry

So you think it makes you stronger
Keeping everything you feel inside
But don't be foolish any longer
Let the mountains crumble, let the rain fall

And baby, won't you cry? Baby, cry
Let the tears from your eyes
And break these chains that have been
Keeping you prisoner all these years

Won't you just cry? Baby, cry
Let the tears from your eyes
Fall to the ground where they belong
With the other faded memories

Won't you just cry
And let the rain fall, let your heart grow?
Just let it go, won't you cry, cry, cry?
Let the rain fall, let your heart go

And baby, won't you cry? Baby, cry
Let the tears from your eyes
And break these chains that have been
Keeping you prisoner all these years

Won't you just cry? Baby, baby cry
Let the tears from your eyes
Fall to the ground where they belong
With the other faded memories

Won't you, won't you just cry? Baby cry
Cry, cry, cry",Cry
Curtis Stigers,"Never before have I seen you look so blue
Can't find the cure and nothing comforts you
The light at the end of the tunnel
Doesn't shine at the end of the day
Every time you cry
Save up all your tears, I will be your rainbow
When they disappear
Wash away the pain 'til you smile again
I will be the laughter in your eyes
Every time you cry
Every time you cry
Time has a way of wounding what has healed
What can I say, I know just how you feel
Your soul is dark and troubled
Like a river running wild
Every time you cry
Save up all your tears, I will be your rainbow
When they disappear
Wash away the pain 'til you smile again
I will be the one who dries your eyes
Every time you cry
Every time you cry
Well you know that's what I'm here for
And I will give you when you need more
There'll be no hesitation, I will reap no reward
",Everytime You Cry
Curtis Stigers,"What am I supposed to do with all these blues
No matter what I do
Watchin' the candle flicker out
In the evening glow
I can't let go
When will the night be over

I didn't mean to fall in love with you
And baby there's a name for what you put me through
It isn't love, it's robbery
I'm sleepin' with the ghost of you and me
The ghost of you and me

Seen a lot of broken hearts go sailin' by
Phantom ships lost at sea
And one of them is mine
Raising my glass, I sing a toast to the midnight sky
And I wonder why the stars don't seem to guide me

I didn't mean to fall in love with you
And baby there's a name for all the things you do
It isn't love, it's robbery
I'm sleeping with the ghost of you and me

The ghost of you and me
When will you set me free
I hear the voices call
Far away footsteps down the hall
Tryin' to save what's left of my heart and soul

Watchin' the candle flicker out
In the evening glow, I can't let go
When will the night be over

I didn't mean to fall in love with you
And baby there's a name for all the things you do
It isn't love, it's robbery
I'm sleepin' with the ghost of you and me
",Ghost of You and Me
Curtis Stigers,"You're sitting there cryin' at home
Waiting by the telephone
He's our runnin' around
Thinking that you'll never know
But you've played this game before
He breaks your heart again
You take him back and then it's over
Almost over
Except the loneliness
Of a long distance love
He looks for
Happiness
In the arms of another
Tell me
How many teardrops will fall
While you're waiting for that telephone call
That never comes
It never comes
You feel so alone
Especially when the night comes
So you go out
Hoping that you'll meet someone
To kill this pain inside
You let him take you home
And all the pain is gone away
But in the light of day
You see the
Loneliness
Of a long distance love
You look for tenderness
In the arms of another
Tell me
How many teardrops will fall
While he's waiting for tat telephone call
That never comes
It never comes
You still believe in the happy ever after
After the pain comes the love and the laughter
So you wait in vain and you wonder
Why it never comes
It never comes",It Never Comes
Curtis Stigers,"When the snows come
And the wind blows cold
Will you hold me
Like you'll never let go?
Will you kiss me so sweetly
And whisper you love me, so?

I have wandered through the mountains
I have searched the streets below
But all I ever really wanted
Was someone to hold me
And to keep me from the cold

And when the night falls
And you're fast asleep
I'll watch over you
And I'll pray your heart to keep
So you can sleep easy
You know you can count on me

I have wandered through the mountains
I have searched the streets below
But all I ever really wanted
Is someone to need me
And to keep me from the cold
Baby, keep me from the cold

Oh darlin' when you're sleeping
Am I with you in your dreams?
Do I hold you close
And dance you through the night?
And when the nightmares come
Will you let me be the one
Who kisses you
And tells you, ""It's alright""

And in the morning
When the light creeps in
I will hold you
As you're slowly waking
I'll kiss you so softly
And promise I'll never go

'Cause I have wandered through the mountains
I have searches the streets below
But all I ever really wanted
Is someone to need me
And to keep me from the cold

I have wandered through the mountains
I have searched the streets below
All I ever really wanted
Is for you to love me
I want you to love me
And keep me from the cold

Baby, keep me from the cold
All I ever wanted
So keep me from the cold
Keep me from the cold
Please keep me from the cold",Keep Me from the Cold
Curtis Stigers,"Well baby, let me come and take you out tonight
Where the music is a pumping and the lights are bright
When the whistle blows and the workday's done
We gonna get the party started and have some fun
I'll meet you after midnight, baby, don't be late
Down around the corner at the Empire State

The kids are getting down up in the Bronx tonight
Times Square is lit up like it's broad daylight
They're kickin' out the jams down in ol' Bay Ridge
The joint is really jumpin' on the Brooklyn Bridge
All the hippies boppin' down on Avenue A
Put your red dress on, baby, we're on our way

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)

Well Sinatra's singing 'bout those little town blues
Baryshnikov is putting on his blue suede shoes
Bird is boppin' down on Fifty-Second Street
The Ramones at CBGB's got 'em on their feet
Pavarotti's playing up at Carnegie Hall
Yeah, everybody's swingin' and havin' a ball

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)

They really got it shakin' in Jamaica, Queens
Wall Street is dressing up in old blue jeans
They're jumpin' at the Garden for the New York Knicks
The Islanders and Rangers go their hockey sticks
The Bombers in the Bronx and the Mets at Shea
Giants and Jets are up and ready to play

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)

The Staten Island Ferry's rockin' all night long
From Soho to Harlem hear 'em singing along
The boys are steppin' out down on Christopher Street
In Bed-Stuy they're rockin' to a new jack beat
Well give our regards to ol' Broadway
'Cause New York is rockin' and it's here to stay

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)

New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York, New York is rockin'
New York
(New York is rockin' tonight)
",New York Is Rockin'
Curtis Stigers,"It's after midnight, don't need no street light
'Cause here where I am there's always sunshine
Walk down the street now, can't find my feet now
I guess I'm acting like somebody in love

Just been with my girl, she changed my whole world
When I was lonely she come to hold me
She squeeze me so tight I'm feeling alright
I guess I'm acting like somebody in love
Yeah, I guess I'm acting like somebody in love

Somebody in love, somebody in love
Someone who just stares at the stars up above
Somebody in love, somebody in love
I guess I'm acting like somebody in love

I lost my suitcase, can't tie my boot lace
Forgot my game plan, I don't know where I am
I lost my house key, I lost it at sea
I guess I'm acting like somebody in love, yeah

Somebody in love, somebody in love
Someone who just stares at the stars up above
Somebody in love, somebody in love
I guess I'm acting like somebody in love

It's after midnight, don't need no street light
'Cause here where I am there's always sunshine
Walk down the street now, can't feel my feet now
I guess I'm acting like somebody in love, yeah

Somebody in love, somebody in love
Someone who just stares at the stars up above
Somebody in love, somebody in love
I guess I'm acting like somebody in love

Yeah, somebody in love, somebody in love
Someone who just stares at the stars up above
Somebody in love, somebody in love
Well, I guess I'm acting like somebody in love
Oh, I guess I'm acting like somebody in love
Oh, I guess I'm acting like somebody, somebody in love

Yeah, yeah, somebody, somebody in love
Yeah, I think I'm in love, somebody in love
Oh, yeah
",Somebody in Love
Curtis Stigers,"You got a dirty little secret
You got rocks in your head
You went looking for love pretty baby
Ended up in someone else's bed
You got the heat and the passion
You got the cash and the clothes
But you're still living a lie little girl

And you don't even want to know
Just keep your eyes closed and go home alone
You can't make love without heart and soul honey
There's more to makin' love than gettin' around
You can't make love outta sex and drugs and money
There's more to makin' love
There's more to makin' love
Than layin' down
Sounds like the perfect situation

Sounds like no strings attached
But who's gonna hold you when the party's over
And everybody wants their real lives back
Who's gonna be here to thrill you
When the beast goes back in the cage
Who's your Romeo and Juliet
When all the other actors want to leave the stage
Mama never told you there'd be days like these

And daddy never guessed you'd be on your knees
In the gutter baby
All you really wanted was someone to hold
But all you really got is left out in the cold
With nothin' baby
You got nothin'",There's More to Makin' Love (Than Layin' Down)
Curtis Stigers,"Love makes us laugh
Love makes us cry
We're up and we're down
We don't understood why
But we take it
We're just tryin' to make it

Sometimes we lose touch 
With our feelings inside
We put up our walls
When we injure our pride 
And we break up
Only to make up

Easy love has never been easy
I've been searchin' tryin' every door
'Till I finally found what I was looking for

And it takes what it takes
We all make mistakes
There are so many mountains to climb
But I know that our love will survive baby
This time

We heal from the pain
And we learn from the past
The future is ours
Girl we've found it at last 
We both know it
We can't help but show it

Baby so many times when the road got rough
We thought that we both had enough
But we kept it alive
Somehow the love wouldn't die 
It just wouldn't die

And it takes what it takes
We all make mistakes
There are so many mountains to climb
But I know that our love will survive baby
This time
",This Time
Curtis Stigers,"Back in the beginning the days flew by so fast
Well, we hung on every moment like we thought it would be the last
And every breath I drew, I drew it just for you
Now I don't know what to do to keep you beside me

And I remember time was
We were never in a hurry
Never had to worry, baby
Time was on our side

And I remember time was
The only thing we ever
Had to give one another, baby
But now it seems we're running out of time

And now we're always working, talking on the telephone
You're always going your way and baby, I go my own
Remember when we promised, we'd never let it come to this
But somehow we just missed our happy ever after

And I remember time was
We were never in a hurry
Never had to worry, baby
Time was on our side

And I remember time was
The only thing we ever
Had to give one another, baby
But now it seems we're running out of time

I've been so cold, I've been unkind
Oh, well, I left you alone, selfish and blind
But baby, I'm coming home, is there still time
To make it up to you

And I remember time was
We were never in a hurry
Never had to worry, baby
'Cause time was on our side

And I remember time was
The only thing we ever
Had to give one another, baby
Time was

What a time it was
What a time it was
What a time it was",Time Was
Curtis Stigers,"watch your manners
Watch your weight
Be a good boy
Just behave
What's wrong with you?
Settle down.
Keeping two feet on the ground.
sit up straight
stand up tall
Never falter
Never fall
Stay in school
Make the grade
Never fail
And never fade

Be a hero
Be a star
Anything but what you are
Find a girl to possess
Always pay, pursue, protect
Be a master
Be a slave
Work your ass into an early grave

But you deserve to be loved
You deserve something real
Time to heal
Time to feel

Daddy's favorite little girl
Dress up in your momma's pearls
Serve us breakfast stay'n in bed
Earn a little kiss on the forehead
You are sugar
You are spice
You are growing up so nice
Paint your nails
Paint your face
Paint around the empty space

Find a man that can provide
Try and fill the hole inside
With a family and a home
Tell yourself you're not alone
Keep your memories of yourself
In a shoebox on a closet shelf

But you deserve to be loved
You deserve something real
Time to heal
Time to feel

But you deserve to be loved
You deserve something real
Time to heal
Time to feel

You deserve to be loved
You deserve to be loved
You deserve to be loved
",To Be Loved
Curtis Stigers,"Anything you want, anything at all
Anything you need, any time you call
Anywhere you are, anywhere you go
Any time at all, baby let me know

Well I hear the voices whisper
And I hear your lonesome cry
And I see the tears fallin'
And I know the reason why

Anything you want, anything at all, yeah
Anything you need, any time you call
Any time you cry, any time you fall
I will pick you up any time at all

Well I hear your voice within me
And I hear your tender call
And I know that life without you
Don't mean anything at all

Anything you want, anything at all
Anything you need, any time you call
Oh anything you dream, everything you know
Anywhere you lead, baby I will go

When trouble comes to call on you
And you can't take anymore
Any time you need a friend
Just knock upon my door

Anything you want, anything at all
Anything you need, any time you call

Anything you want, oh anything at all
Anything you need, any time you call
Oh and anything you dream and everything you know
Anywhere you lead, baby I will go, I will go, I will go
Oh, oh, oh, oh oh oh oh oh

Anything you want, anything you need
Anything at all, anything, anything
Anything you want, anything at all
Anything you need, anything, anything
Anything, anything, anything",Anything You Want
Curtis Stigers,"Time and again I've longed for adventure
Something to make my heart beat the faster
What did I long for? I never really knew
Finding your love I've found my adventure
Touching your hand, my heart beats the faster
All that I want in all of this world is you

You are the promised kiss of springtime
That makes the lonely winter seem long
You are the breathless hush of evening
That trembles on the brink of a lovely song
You are the angel glow that lights a star
The dearest things I know are what you are
Some day my happy arms will hold you
And some day I'll know that moment divine
When all the things you are, are mine!

You are the angel glow that lights a star
The dearest things I know are what you are
Some day my happy arms will hold you
And some day I'll know that moment divine
When all the things you are, are mine!",All the Things You Are
Curtis Stigers,"It's not open to discussion anymore
She's out again tonight and I'm alone once more
She's all I have worth waiting for
But baby plays around

And so it seems I've always been the last to know
To hold on to that girl, I had to let her go
I wish to God I didn't love her so
Cause baby plays around

I try to be strong hold on to my pride
She doesn't even know it's wrong, how much I hurt Inside
And heaven knows I've tried
But baby plays around, just a plaything
It's hard to reconcile the facts I'm facing

It's not open to discussion anymore
She walks those shiny streets
I walk the worn out floor
She's all I have worth living for
Baby plays, baby plays around",Baby Plays Around
Curtis Stigers,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me
Curtis Stigers,"The more I'm with you pretty baby
The more I feel my love increase
I'm building all my dreams around you
My happiness will never cease
But nothing's any good without you
Cause baby you're my centerpiece

I buy a house and garden somewhere
Along a country road a piece
A little cottage on the outskirts
Where we can really find release
But nothing's any good without you
Cause baby you're my centerpiece
Hey baby come and go
[Repeat first and second verse]",Centerpiece
