Band,Lyrics,Song
BBM,"You've heard it said, I taught the bird to fly.
One kiss from me and some can't say goodbye.
The place you'll find me when the sun goes down,
After hours, on the wrong side of town.
How many faces will I change today?
Take them to places where the shadows play.
That's where you'll find me when the sun goes down,
After hours, on the wrong side of town.
Lulled by the promise of a broken dream,
They all come looking for the answers.
The question's never if and when they fall from grace,
After all, it's just a matter of time.
Here comes another with a life to spare.
So young and innocent but I know that stare.
Just whistle Parker's Mood and I'll be there,
After hours, on the wrong side of town.
After hours, on the wrong side of town.
Stay away from the wrong side of town.",Wrong Side of Town
BBM,"The price is getting
Higher every day
When it comes to good loving
It's the same old way

The high cost of love
Getting higher every day
The less I get
The more I have to pay

I came home with the groceries
You said you need some more
I gave you my last two dollars
You said you need three or four

The high cost of love
Getting higher every day
Seems like the less I get
The more I have to pay

I bought you a leather coat
You said you wanted a mink
The way you spend my money
You think, you're married to a bank

The high cost of love
Getting higher every day
Seems like the less I make
The more I have to pay

Where I live they want
To raise my rent
Before I make a dollar
You know it's, it's already spent

The high cost of love
Getting higher every day
Seems like the less I get
The more I have to pay

Seems like the less I get
The more I have to pay
Seems like the less I get
The more I have to pay

",High Cost of Living
BBMak,"Can you help me
Ease the pain
Can I hold you
Once again
 
You know that they often say that love is blind
My heart can't see
The reason why you left that love behind
Is hurting me
 
Is there a chance that we can be
Again
Again
 
Hold my head up, wipe the tears
I'm not crying for you no more

You know that they often say that love is blind
My heart can't see
There's a reason why you left that love behind
It's hurting me
 
Is there a chance that we can be
Is there a chance that we can be...
 
Ooh-ooh-oooh, ooh-ooh-oooh
 
Is there a chance that we can be
Again
Again
(So don't go away )
Again
Again",Again
BBMak,"And now
Your face lights up the sky
Somehow
I feel that you're close by

And when
I'm happy
You can see
I know

You're watching over me
Always",Always
BBMak,"I can't say why I love,but I do,yes I do
When I'm around you it feels so good,feels so good
And everything that I can do
Every wish I make for you
In the end it all came true and I

[Chorus]
I can't say why I love
Can't say,can't say,but I do
I can't say why I love 
Can't say,can't say,but I do
I can't say why I love

Baby when I found you,I just knew,I just knew
Couldn't live without you
Feel it too,do you feel it too
Everything you give to me
Feels as though it's meant to be
If you ever ask me how I feel

[Chorus]

Now I'm thinking of you 
When I can't explain the feeling
But I know that it's real when I hold you
When I saw you,you know,I knew
I knew I couldn't live without
Without you ever in my life

When I saw you,you know,I knew
I knew I couldn't live without
Without you ever in my life

Everything you give to me
Feels as though it's meant to be
So if you ever asked me how I feel

[Chorus]",Can't Say
BBMak,"What am I supposed to do with all these blues
Haunting me
Everywhere no matter what I do
Watching the candle flicker out in the evening glow
I can't let go 
When will the night be over

[Chorus]
I didn't mean to fall
In love with you
And baby there's a name 
For what you put me through
It isn't love
It's robbery
I'm sleeping with the ghost of you and me

Seen a lot of broken hearts go sailing by phantom ships
Lost as sea and one of them is mine
Raising my glass I sing a toast to the midnight sky
I wonder why the stars don't seem to guide me

[Chorus]

The ghost of you and me when will it set me free
I hear voices call following footsteps down the hall
Trying to save what's left of my heart and soul
Watching the candle flicker out in the evening glow
I can't let go when will the night be over

[Chorus: x2]",Ghost of You and Me
BBMak,"It's in the way you caress my face
Like you always used to
But differently
We can smile to hide the shame
Here in the pouring rain
Waiting for the sun
 
I'm crying all alone
Standing next to you
You have done your best to see it through
But, oh, baby
 
I can tell
By the way that you love me
Oh, I can tell
That the fire is burning out
Oh, baby, I can tell
By the way that you hold me
Oh, I can tell
That the fire is burning out
 
Moving down an open road
Asking our hearts for direction
Cause were so close
I can see the faded signs
Leading to the same destination
But you're not there
 
We're dancing to the music
That ended long ago
You've done everything that you can do
But, oh, baby
 
I can tell
By the way that you love me
Oh, I can tell
That the fire is burning out
Oh, baby, I can tell
By the way that you hold me
Oh, I can tell
That the fire is burning out
 
Oh I, oh I, oh I, oh I, oh I, oh I, oh I, oh I
 
My heart is in the wind
Drifting over you
I've done everything that I can do
 
Oh, baby, I can tell
By the way that you love me
Oh, I can tell
That the fire is burning out
Oh, baby, I can tell
By the way that you hold me
Oh, I can tell
That the fire is burning
Fire is burning out
 
I can tell
By the way that you love me
I can tell
That the fire is burning out
 
I can tell
By the way that you hold me
I can tell
That the fire is burning out [Repeat]",I Can Tell
BBMak,"Don't think you got me girl,
Don't think you can tame me and change me, 
Don't think that it's all because of you,
Just because I don't run around,
Just because we're forever together,
Don't you think of a four letter word to use 

So what if I just don't want anybody else but you,
So what if you're all that I ever really want to do,
I know what you're thinkin' but that doesn't make it true 

Believe me baby!

I'm not in love,
No not at all,
What makes you think,
You made me fall,
I slip but no I'm not in love 

What if I just can't sleep at night,
I see your face in the starry skies,
So high above,
But, girl I'm not in love 

Don't think you got it made, 
Don't think it's to easy to keep me, 
Never know it could all just fade away 

So what if I just don't want anybody else but you, 
So what if you're all I really want to do, 
I know what you're thinkin' but that doesn't make it true 

Believe me baby!

I'm not in love,
No not at all,
What makes you think,
You made me fall, I slip but no I'm not in love 

What if I just can't sleep at night,
I see your face in the starry skies,
So high above,
But, girl I'm not in love 

So if my heart just skips a beat,
What if I lose a little sleep

Believe me

I'm not in love,
No not at all,
What makes you think,
You made me fall, I slip but no I'm not in love

What if I just can't sleep at night,
I see your face in the starry skies,
The way you feel,
It makes it right,
I'm not in love

I'm not in love,
No not at all,
What makes you think,
You made me fall, I slip but no I'm not in love 

What if I just can't sleep at night,
I see your face in the starry skies,
The way you feel,
It makes it right,
I'm not in love",I'm Not in Love
BBMak,"There were times I knew
But I found it hard to say
You were special in my life
Never thought you'd go away
 
I'll be strong
I'll get by
Without you in my life
I can see
Through your lies
Did you ever love me
I never found your love
 
You and I know
Love is leaving
And you don't want me anymore
Why should I
Even try
 
You and I know
Love is leaving
Now you're the last thing on my mind
Someone else
I will find
A memory I've left behind
 
If I ever made you cry
Any reason I can't find
It was lonely by your side
Like a fool, I stood by you
 
I'll be strong
I'll get by
Without you in my life
I can see
Through your lies
Did you ever love me
I never found your love
 
You and I know
Love is leaving
And you don't want me anymore
Why should I
Even try
 
You and I know
Love is leaving
Now you're the last thing on my mind
Someone else
I will find
A memory I've left behind
 
Is there something I could do
Is there something I should say
Is there someone else to keep you from
And now (Woah, woah, yeah, yeah yeah-yeah-yeah)
 
You and I know
Love is leaving
And you don't want me anymore
Why should I
Even try
 
You and I know
Love is leaving
Now you're the last thing on my mind
Someone else
I will find
A memory I've left behind
 
You and I know
Love is leaving
And you don't want me anymore
Why should I
Even try
 
You and I know
Love is leaving
Now you're the last thing on my mind
Why should I
Even try",Love Is Leaving
BBMak,"God knows I've been hurt before 
You know what I've been through 
Time helps, but it doesn't cure 
The scars will never heal 

Said your love was never ending 
But it slowly disappeared 
I know you want my heart 
But a friend is all I need 

'cause this love on the outside 
Is all I can give 
But this love on the inside 
Needs some place to live 
If I give you my heart 
Would you give it a home 
'cause this love on the outside 
Is love all alone 

I know that you love me 
Said a million times 
You know that it's hard for me 
Been told a million lies 

Said your love was never ending 
But it slowly disappeared 
I know you want my heart 
But a friend is all I need 

'cause this love on the outside 
Is all I can give 
But this love on the inside 
Needs some place to live 
If I give you my heart 
Would you give it a home 
'cause this love on the outside... 

I'm taking my time 
I've made up my mind 
It's you I'm needing 
You I believe in 
It's love forever and a day 

Said your love was never ending 
But it slowly disappeared 
I know you want my heart 
But a friend is all I need 

'cause this love on the outside 
Is all I can give 
But this love on the inside 
Needs some place to live 
If I give you my heart 
Would you give it a home 
'cause this love... 

Said your love was never ending 
But it slowly disappeared 
I know you want my heart 
But a friend is all I need 

'cause this love on the outside 
Is all I can give 
But this love on the inside 
Needs some place to live 
If I give you my heart 
Would you give it a home 
'cause this love on the outside 
Is love all alone
",Love on the Outside
