Band,Lyrics,Song
Haddaway,"Baby, if you'd understand,
I would Like to be your man
In change of your love, of your love, of your love,
And, baby, when we find the time and place,
I just hope it's not too late,
Really, baby, must we wait, must we wait, must we wait?

Let's do it now, I'm coming, I'm coming, let's do it now
Let's do it now, I'm coming, I'm coming, let's do it now

I've pictured, pictured same nights with you
Once a week will never do.
Give me love, give me love, give me love
I'm waiting, waiting fou your touch
A simple kiss is not enough
Give me love, give me love, give me love

Let's do it now, I'm coming, I'm coming, let's do it now
Let's do it now, I'm coming, I'm coming, let's do it now

Testing testing call me number three,
What I want is just for you to be with me,
One time, two times, even in the night,
Baby, baby, gonna pack your bags,
You wanna walk out the door and leave me all alone.
I got to get my love.
I got to keep my home,
Sitting in the corner,
Waiting all alone,
Baby, you got to come home.

Let's do it now, I'm coming, I'm coming, let's do it now
Let's do it now, I'm coming, I'm coming, let's do it now",Let's Do It Now
Haddaway,"Haddaway - Life
Life
Life will never be the same

Time is getting cold
What is going on ?
What is on your mind
Are your feelings gone ?

Need to see it clear
Where do we go ?
Why are you doing things,
All the things you do ?

Life will never be the same
Life is changing
Life will never be the same
Life is changing
Everybody needs somebody to love, to love
Everybody needs somebody to love, to love

In the name of love
You should draw the line
Got to feel secure
That you're still mine

Life will never be the same",Life (Everybody Needs Somebody to Love)
Haddaway,"Life
Life will never be the same

Time is getting cold
What is going on ? 
What is on your mind
Are your feelings gone ? 

Need to see it clear
Where do we go ? 
Why are you doing things,
All the things you do ? 

Life will never be the same
Life is changing
Life will never be the same
Life is changing
Everybody needs somebody to love, to love
Everybody needs somebody to love, to love

In the name of love
You should draw the line
Got to feel secure
That you're still mine

Life will never be the same",Life (Everybody Needs Somebody to Love) [Mission Control Mix]
Haddaway,"I stay, I decide
I never wanted to see your face again
But when you passed me by
I was back on fire

Love, love has got a hold of me
(Baby, just can't you see?)
Love, love has got a hold of me
(Hold of me)
Come back, come back

Since I closed my eyes and
Made a picture of you in my mind
My love is eating me
I want you by my side

Love, love has got a hold of me
(Baby just can't you see)
Love, love has got a hold of me
(Hold of me)
Come back, come back

Oh, come back
Oh, come back
Come back
Come back

Love, love has got a hold of me
(Love, baby, just can't you see?)
Love, love has got a hold of me
(Love, hold of me)
Love, love has, love has
Love has, love has got a hold of me
Come back",Come Back (Love Has Got a Hold on Me)
Haddaway,"[ I know if you could hear me you would
Say there are always two sides of a story
You're so right, here's mine
I cannot live without you ]

Love was never easy,
But leaving you was hard,
And time didn't heal my wounds at all
I wonder, if you know what I'm going through
All the lonely times that we're apart

CHORUS:
I miss you, oh I miss you
I'm gonna need you more and more each day
I miss you, more than words can say
More than words can ever say

Saying sorry was a question of my pride
Pride can push aside a loving heart,
In the end emotion has ruled my mind
And I'm asking for a second start

(chorus)

[ Maybe I've said words that really didn't
mean, but I know, every day
When a man does wrong
I know I miss you ]

(chorus)


",I Miss You [Radio Edit]
Haddaway,"Life 
Life will never be the same 

Time is getting cold 
What is going on ? 
What is on your mind 
Are your feelings gone ? 

Need to see it clear 
Where do we go ? 
Why are you doing things, 
All the things you do ? 


Life will never be the same 
Life is changing 
Life will never be the same 
Life is changing 
Everybody needs somebody to love, to love 
Everybody needs somebody to love, to love 


In the name of love 
You should draw the line 
Got to feel secure 
That you're still mine 

Life will never be the same",Life [Radio Edit]
Haddaway,"Feel the rhythm, deep inside my soul
Feel the rhythm of my love
I want you
Revelation, absolutely stalls (???)
When you're giving it to me
Shout (shout), shout (shout)
Baby if you'd rather moan (???)
Shout (shout), shout (shout)
Baby if you'd rather moan (???)
Stay with me, stay with me
Stay with me, stay with me

In the mirror, you can see my face
You know what you do to me, you make me
Shout (shout), shout (shout)
Baby if you'd rather moan (???)
Shout (shout), shout (shout)
Baby if you'd rather moan (???)
Stay with me, stay with me
Stay with me, stay with me

Stay with me, stay with me
Stay with me, stay with me, yeah

(Yeah, eh eh)...(Yeah, eh eh)
a--a--a--a--a--a--a--a-a a--a--a--a--a--a--a--ahh
a--a--a--a--a--a--a--a-a a--a--a--a--a--a--a--ahh 
",Shout
Haddaway,"Just tell me where it hurts now baby
And I'll love you with a love so tender
And if you let me stay, I'll love all the hurt away
Why is that sad look in you eyes

Why are you crying
Tell me now, tell me now
Tell me why you're feeling this way
I hate to see you so down

Oh, baby is it your heart
Ooh, breakin' all in pieces
Makin' you cry
Makin' you feel blue

Is there anything I can do
Why don't you tell me where it hurts now baby
And I'll do my best to make it better
I'll do my best to make the tears all go away

Just tell me where it hurts now, tell me
And I'll love you with a love so tender
And if you let me stay, I'll love all the hurt away
Girl tell me, where are all those tears coming from

Why are they fallin'
Did somebody somebody leave your heart in the cold
You just need somebody to hold
Give me a chance to put back all the pieces, take your broken heart
Make it just like new

There's so many things that I can do
Why don't you tell me where it hurts now baby
And I'll do my best to make it better
I'll do my best to make the tears all go away

Just tell me where it hurts now, tell me
And I'll love you with a love so tender
And if you let me stay I'll love all the hurt away
Baby, if you'd only tell me where it hurts I know I can make it better

If I could wrap my arms around your heart
I'd would hold you tight, and let you know everything is gonna be alright
So take a chance with me baby
I don't wanna see you cry

Is it your heart ooh that's breakin' all in pieces
Makin' you cry, makin' you feel blue
Is there anything I can do
Tell me where it hurts now baby

And I'll do my best to make it better
I'll do my best to make the tears all go away
Just tell me where it hurts now tell me
And I'll love you with a love so tender
And if you let me stay I'll love all the hurt away
",Tell Me Where It Hurts
Haddaway,"What is love?
Baby don't hurt me
Don't hurt me
No more

Baby don't hurt me, don't hurt me
No more
What is love?
Yeah

I don't know why you're not fair
I give you my love, but you don't care
So what is right and what is wrong?
Gimme a sign

What is love?
Baby don't hurt me
Don't hurt me
No more

What is love?
Baby don't hurt me
Don't hurt me
No more

(Woah-woah-woah, oh, oh)
(Woah-woah-woah, oh, oh)

Oh, I don't know, what can I do?
What else can I say, it's up to you
I know we're one, just me and you
I can't go on

What is love?
Baby don't hurt me
Don't hurt me
No more

What is love?
Baby don't hurt me
Don't hurt me
No more

(Woah-woah-woah, oh, oh)
(Woah-woah-woah, oh, oh)

What is love?
What is love?
What is love?
Baby don't hurt me
Don't hurt me
No more
Don't hurt me
Don't hurt me

I want no other, no other lover
This is our life, our time
We are together I need you forever
Is it love?

What is love?
Baby don't hurt me
Don't hurt me
No more

What is love?
Baby don't hurt me
Don't hurt me
No more

Yeah, yeah, (woah-woah-woah, oh, oh)
(Woah-woah-woah, oh, oh)

What is love?
Baby don't hurt me
Don't hurt me
No more

What is love?
Baby don't hurt me
Don't hurt me
No more

Baby don't hurt me
Don't hurt me
No more

Baby don't hurt me
Don't hurt me
No more
What is love?",What Is Love
Haddaway,"There are moments in our lives
When everyting goes right
And we're making love
Endless love
And then we have all these days
Where we go separate ways
A heart full of pain
And no one's to blame
It's just another day
Without you
Without you
It's just another day
Without you
Without you
Many times we throw away
What we regret the next day
And we say Good-Bye
Forever Good-Bye!!
And I don't know wht it is
Just a game of hit and miss?
I wonder how long
We can go on?
",Another Day Without You
