Band,Lyrics,Song
The Byrds,"Keep sayin' no to her since she was a baby
Keep sayin' no to her, not even maybe.
Why? Why?

You say there's a limit there, she can't go past that
She doesn't believe you, she don't think that's where it's at.
Why? Why?

Say she can't change that, it's the way you've always done it
She don't care abut that, she thinks you've just begun it.
Why? Why?

You say it's a dead old world, cold and not living
I don't know where you live but you're not living.
Why? Why?

Keep sayin' no to her since she was a baby
Keep sayin' no to her, not even maybe.
Why? Why?",Why?
The Byrds,"Pushed me off the street today
The light in my eyes gets in the way
Of the darkness you pushed me in
You say that it's a sin we're hanging around

You told me not to sing today
You say my music gets in the way
Cause it walks on in just as you begin
Binging my soul brothers down

And although you're smiling
Your hate will not cease
So just face yourself babe
And leave me in peace

Well I'll stay out of your way
If you stay out of mine
If I could let the evil go
Oh, you know we'll both go down in fire",Bad Night at the Whiskey
The Byrds,"Change is now, change is now
Things that seemed to be solid are not
All is now, all is now
The time that we have to live

Gather all that we can
Keep in harmony with love's sweet plan

Truth is real, truth is real
That which is not real does not exist
In and out roundabout
Dance to the day when fear it is gone

Gather all that we can
Keep in harmony with love's sweet plan

Change is now, change is now
Things that seemed to be solid are not
In and out roundabout
Dance to the day when fear it is gone
Fear it is gone
Fear it is gone",Change Is Now
The Byrds,"If you're looking to get a good thing going for yourself
House and pool, a new Rolls Royce and some degree of wealth
Don't make waves, don't make waves, don't make waves

Take a ride out West to find that freedom that you crave
Kick that nine to five, don't let them make you a slave
Don't make waves, don't make waves, don't makes waves

And when the toys that you dreamed of have finally come
They all will break and you're back where you started from

Now that blue is calling you with days and nights so warm
You can find excitement any size, shape or form
Don't make waves, don't make waves, don't make waves

Don't make waves, don't make waves, don't make waves
Don't make waves, don't make waves, don't make waves
Don't make waves, don't make waves, don't make waves",Don't Make Waves
The Byrds,"He's a drug store truck drivin' man
He's the head of the Ku Klux Klan
When summer rolls around
He'll be lucky if he's not in town

Well, he's got him a house on the hill
He plays country records till you've had your fill
He's a fireman's friend he's an all night DJ
But he sure does think different from the records he plays

He's a drug store truck drivin' man
He's the head of the Ku Klux Klan
When summer rolls around
He'll be lucky if he's not in town

Well, he don't like the young folks I know
He told me one night on his radio show
He's got him a medal he won in the War
It weighs five-hundred pounds and it sleeps on his floor

He's a drug store truck drivin' man
He's the head of the Ku Klux Klan
When summer rolls around
He'll be lucky if he's not in town

He's been like a father to me
He's the only DJ you can hear after three
I'm an all night musician in a rock and roll band
And why he don't like me I can't understand

He's a drug store truck drivin' man
He's the head of the Ku Klux Klan
When summer rolls around
He'll be lucky if he's not in town

He'll be lucky if he's not in town

This one's for you, Ralph
",Drug Store Truck Drivin' Man
The Byrds,"I think I'm goin' back
To the things I learned so well in my youth,
I think I'm returning to
The days when I was young enough to know the truth

Now there are no games
To only pass the time
No more coloring books,
No Christmas bells to chime
But thinking young and growing older is no sin
And I can play the game of life to win

I can recall a time,
When I wasn't afraid to reach out to a friend
And now I think I've got
A lot more than a skipping rope to lift

Now there's more to do
Than watch my sailboat glide
Then everyday can be my magic carpet ride
And I can play hide and seek with my fears,
And live my life instead of counting my years

Let everyone debate the true reality,
I'd rather see the world the way it used to be
A little bit of freedom, all we're left
So catch me if you can
I'm goin' back

I can recall,
I can remember

I can recall,
I can remember

I can recall,
I can remember",Goin' Back
The Byrds,"Have you seen her face her eyes reflect the colors in the sky
A warm familiar place to be swept into
Whenever she's close by makes me wonder why

Run by don't turn back
Can't hide from that look in her eye

Must be the way she walks a style made up to capture all she needs
No time to spend on loose talk
If your luck runs right she might see you tonight anything in sight

Run by don't turn back
Can't hide from that look in her eyes

Run by don't turn back
Can't hide from that look in her eyes

You'll find your locked in her spell all the sights and sounds
Your senses will be found
That only time will tell how much love can be to wait so patiently
Wait and see

Run by don't turn back
Can't hide from that look in her eyes",Have You Seen Her Face
The Byrds,"Here it comes again, it's going to happen to me
Here it comes, I should have learned to duck
She's going to say, she's going away
And I will have to live without her and survive

Here it comes, it looks just like the last wave I drowned in
Here it comes and I'm so far from shore
She's going to go and take her trinkets
And I will have to live without her and survive

Here it comes again, the night is going to fall
Here it comes, she's going to say goodbye
She's going to go and leave only me
And I will have to live without her and survive",Lady Friend
The Byrds,"Traditional, Arranged and Adapted by Roger McGuinn 
Well I had an old dog and his name was Blue
Yes, I had an old dog and his name was Blue
Well I had an old dog and his name was Blue
Bet ya five dollars he's a good dog too

Old Blue chased a possum up a holler (hollow) limb
Blue chased a possum up a holler limb
Blue chased a possum up a holler limb
The possum growled, Blue whined at him

Bye bye Blue
You good dog you
Bye bye Blue 
You good dog you

When old Blue died he died so hard
He shook the ground in my back yard
We lowered him down with a golden chain
And every link we called his name

Bye bye Blue You good dog you
Bye bye Blue 
You good dog you

My old Blue he was a good old hound
You'd hear him hollering miles around
When I get to Heaven first thing I'll do
I'll grab my horn and call for Blue

Bye bye Blue
You good dog you
Bye bye Blue
You good dog you",Old Blue
The Byrds,"Old John Robertson
He wore a Stetson hat
People everywhere would
Laugh behind his back

No one cared to take
Any time to find out
What he was all about
Fear kept them out

Children laughed and played
And didn't know his name
They could tell when he
Was coming just the same

Walking slow with old John's
Crippled wife by his side
Then she sighed, then she died

Magic words from him
Entrancing children's ears
But they laughed at him
When he went to hide his tears

All in vain was no game
For he'd lost an old friend
In the end, in the end

Old John Robertson
He wore a Stetson hat
People everywhere would
Laugh behind his back

No one cared to take
Any time to find out
What he was all about
Fear kept them out",Old John Robertson
