Band,Lyrics,Song
Deana Carter,"I hear what you're telling me but that don't make it so.
Two timing, talking sweet from the time your feet hit the floor
My heart is telling me it's time to let you go.
Oh baby, let go..

I've loved enough to know.
A heartache when I see one coming.
Been down this road before.
I've loved enough to know.

Every night out with the boys, you think I'm so naive.
I know exactly where you're going every time you leave.
I see every little something up your sleeve.
Oh baby, I can see.

I've loved enough to know.
A heartache when I see one coming.
Been down this road before.
I've loved enough to know.
",I've Loved Enough to Know
Deana Carter,"Hold your racing horses just one minute
A funny feeling coming over me
I'm hearing violins and Tony Bennett
Boy if this is love then I'm in it

It was a triple digit summer
I thought I'd let you share my ice cream cone
We took a walk going nowhere
But I was already already gone

The train of love is rolling and I'm on it
Destination end of the line
Every star I see I wish upon it
Boy if this is love well then I want it

It was a triple digit summer
I thought I'd let you share my ice cream cone
We took a walk going nowhere
But I was already already gone

It wasn't as bad as I thought it would be now was it
Simple as the dimple in your smile
I just can't resist kissin' and huggin'
Boy if this is love then I sure love it
Boy if this is love
Boy if this is love
Boy if this is love then I sure love it",If This Is Love
Deana Carter,"Why did you have to forsake me
Couldn't you tell me goodbye
I've been waking up lately with tears in my eyes

Love ain't worth making, when it makes you the fool
A chance ain't worth taking
My heart is breaking
When she's holding you

You don't know how happy you made me
Couldn't you give it one more try
I know her arms are waiting to hold you tonight

Love ain't worth making, when it makes you the fool
A chance ain't worth taking
My heart is breaking
When she's holding you

So go on and pack up what's left
Of all that we shared
You're leaving me lonely tonight

Love ain't worth making, when it makes you the fool
A chance ain't worth taking
My heart is breaking
When she's holding you
",Love Ain't Worth Making
Deana Carter,"He was working through college on my grandpa's farm
I was thirsting for knowledge and he had a car
I was caught somewhere between a woman and a child
When one restless summer we found love growing wild
On the banks of the river on a well beaten path
It's funny how those memories they last
Like strawberry wine and seventeen
The hot July moon saw everything
My first taste of love oh bittersweet
Green on the vine
Like strawberry wine

I still  remember when thirty was old
And my biggest fear was September when he had to go
A few cards and letters and one long distance call
We drifted away like the leaves in the fall
But year after year I come back to this place
Just to remember the taste
Of strawberry wine and seventeen
The hot July moon saw everything
My first taste of love oh bittersweet
Green on the vine
Like strawberry wine

The fields have grown over now
Years since they've seen the plow
There's nothing time hasn't touched
Is it really him or the loss of my innocence
I've been missing so much

Like strawberry wine and seventeen
The hot July moon saw everything
My first taste of love oh bittersweet
Green on the vine
Like strawberry wine
Strawberry wine
Strawberry wine",Strawberry Wine
Deana Carter,"If you get out in the drivin' rain
Stand in the eye of the hurricane
And never think twiceIf you turn your back on selfishness
Cause your thougts are for someone else
Cause they've changed your life
That's how you know it's love
That's how you know it's meant to be
When the span of forever
Just never seems long enough
That's how you know it's love
When you heart insists that you give it all
When you no longer fear the fall
And you just let go
When the past is finally dead and gone
Fate leads you somewhere to the one
That has your soul
That's how you know it's love
That's how you know it's meant to be
When the span of forever
Just never seems long enough
That's how you know it's love
No part of you questions
No part of you doubts
You're only sure this is what love's about
And nothing and no one can stand in your way
Or keep you from saying
What your heart is dying to say
That's how you know it's love
That's how you know it's meant to be
When the span of forever
Just never seems long enough
That's how you know it's love
",That's How You Know It's Love
Deana Carter,"Everyday seems I turn another page
And it feels like the heartache fades a little more away
Look in the mirror and I like what I see
Hey you didn't take that much baby out of me
Something proud and something strong
Fills the absence of a memory that's dead and gone

I do believe I'm crossing over
I feel that weight come off my shoulder
I close my eyes
And drift close to the other side
Lord I swear I'm crossing over
I found the strength to let you go and
The the thought of you is getting colder
And further from my mind
And I think I crossed that line
To the other side

Lately I find when I'm walking through town
I don't have to turn away
I don't have to look down
If I should see you with somebody new
Well I might get sentimental
But I'll lake it through
Something real and something right
Puts the shadow of doubt
In a different light

I do believe I'm crossing over
I feel that weight come off my shoulder
I close my eyes
And I drift close to the other side
Lord I swear I'm crossing over
I found the strength to let you go and
The thought of you is getting colder
And further from my mind
And I think I crossed that line
To the other side",To the Other Side
Deana Carter,"The summer air was heavy and sweet
You and I on a crowded street
There was music everywhere, I can see us there
In a happy little foreign town
Where the stars hung upside down
A half a world away, far far away
I remember you were laughung
We were so in love, we were so in love

And the band played songs we'd never heard
But we danced anyway
We never understood the words
We just sang oh la la la la la la la oh
And we danced anyway

They say you can't go back, baby I don't believe that
Come along with me, come on and dance with me
Maybe if I hold you close
Baby we could just let go
Of these things that tie us down, we'll come back around
Do you remember we were laughing
We were so in love, we were so in love

And the band played songs we'd never heard
But we danced anyway
We never understood the words
We just sang oh la la la la la la la la la oh
And we danced anyway
",We Danced Anyway
Deana Carter,"I write you letters, but I don't send ?em
I just can't figure out how to end them
I try to reach you, you're right beside me
There's something missing and we can't deny that

We live together separately
We don't want to fall apart
But every time we kiss there's an emptiness
An absence of the heart

We live together separately
We don't want to fall apart
But every time we kiss there's an emptiness
An absence of the heart

We live together separately
We don't want to fall apart
But every time we kiss there's an emptiness
An absence of the heart

But every time we kiss there's an emptiness
An absence of the heart
",Absence of the Heart
Deana Carter,"She was born at a rest stop on the Kansas state line
In the back of a Dodge in the summer time
Her momma named her Indiana like their license plate
And with the hum of the tires on the interstate
She was cryin'

They left her at a Denny's up in Colorado
In a blanket with her name written on a note
That said, ""Forgive us Lord for not takin' her
But this child has a better chance of makin' it
In someone else's arms""

And it's a crazy thing
Fate has perfect wings
All the way down the line
Angels working overtime

She was raised in a place called Cheyenne Wells
But she never fit in and everyone could tell
That she didn't belong in some prairie town
And when she turned eighteen she bought a ticket out
On a Greyhound

They stopped a few minutes out of Santa Fe
She got out for a smoke and they drove away
She hitched a ride with a boy right out of school
He said ""I'm headed out west"" and she said ""Me too
If that's all right""

And it's a crazy thing
Fate has perfect wings
All the way down the line
Angels working overtime

It took a couple hundred miles 'til they fell in love
They knew forever was the only thing good enough
And in a moment of passion in a motel room
They held on tight and their aim was true
Now they're countin' down the days
And dreamin' all night in an apartment in L.A.

And it's a crazy thing
Fate has perfect wings
All the way down the line
Angels working overtime

And it's a crazy thing
Fate has perfect wings
All the way down the line
Angels working overtime

She was born at a rest stop on the Kansas state line
Angels workin' overtime
She was cryin'
She was cryin'
She was cryin'",Angels Working Overtime
Deana Carter,"I rode my bicycle past your window last night
I roller skated to your door at day light
It almost seems like you're avoiding me
I'm okay alone, but you got something I need

Well, I got a brand new pair of roller skates
You got a brand new key
I think that we should get together and try them out, you see
I been looking around awhile, you got something for me
Oh, I got a brand new pair of roller skates
You got a brand new key

I ride my bike, I roller skate, don't drive no car
Don't go too fast, but I go pretty far
For somebody who don't drive I been all round the world
Some people think I done all right for a girl

Well, I got a brand new pair of roller skates
You got a brand new key
I think that we should get together and try them out, you see
I been looking around awhile, you got something for me
Oh, I got a brand new pair of roller skates
You got a brand new key

I asked your mother if you were at home
She said ""Yes"" but you weren't alone
Well, sometimes I think that you're avoiding me
I'm okay alone, but you got something I need

Well, I got a brand new pair of roller skates
You got a brand new key
I think that we should get together and try them out, you see
I been looking around awhile, you got something for me
Oh, I got a brand new pair of roller skates
You got a brand new key
Oh, I got a brand new pair of roller skates
You got a brand new key
Oh, I got a brand new pair of roller skates",Brand New Key
Deana Carter,"I live by the river on the wrong side of town
Nothing much to do here but listen to the sound
Of a train I'll never catch passin' me by
Of the muddy water drinkin' the tears that I cry

So I head you're comin' back with somebody else
Well, if I had the time, if I had a little help
Every bridge in Dickson County would be burning down tonight
Every bridge in Dickson County would be burning down tonight

I have to think of something, I just have to find a way
Before you cross that river, before I see your face
'Cause I can see your headlights and I can feel the pain
And nothing's gonna save me if I see you again
But if I could use this torch I carry to put it all to rights
I'd be baptized in the ashes come the morning light
And every bridge in Dickson County would be burning down tonight

I'd pay the price, I'd take the blame
If I could see it all go up in flames
And if I could use this torch I carry to put it all to rights
But if I could use this torch I carry to put it all to rights
Dickson County
",Dickson County
Deana Carter,"There are times when my heart is uneasy with fear
The answers are nowhere in sight
Then I hear a sweet voice whisper soft in my ear
Everything's gonna be alright

When I see the people with hunger in their eyes
And no guidance through the night
Once again that sweet voice whispers soft in my ear, sayin'
Everything's gonna be alright

I'll show you the way if you'll only believe
Everything's gonna be alright
I'll show you the way if you just believe me
Everything's gonna be alright

Now I can see it's all comin' home
The message rings clear and bright
Just as He promised, no one ever walks alone
And His love will show the light

See the light shine, oh how it shines
Everything's gonna be alright
See the light shine, oh how it shines
Everything's gonna be alright
Everything's gonna be alright",Everything's Gonna Be Alright
Deana Carter,"I don't understand the things you do
The more you think the more I think you are confused
It shouldn't be so hard to figure out
What you can and cannot live without so why can't you

Make up your mind
I'm going crazy
After all this time
You'd think that maybe
You would realize
That no one else could love you like I do
And I just can't keep waiting here for you
To make up your mind

I don't know what it is that you're searching for
I wonder if you wonder if there's something more out there
And even though I know it'll break my heart
I can't keep going on and on the way things are
It's not fair

Make up your mind
I'm going crazy
After all this time
You'd think that maybe
You would realize
That no one else could love you like I do
And I just can't keep waiting here for you
To make up your mind

I don't want to have to tell you goodbye
But baby, trust me I will
And I might regret it for the rest of my life
But I can't change the way I feel

Don't you realize that no one else could love you
Like I do, but I just can't keep waiting here for you
To make up your mind

I don't understand the things you do
The more you think the more I think you are confused
Make up your mind
Make up your mind",Make up Your Mind
Deana Carter,"We fell in love underneath a Michelangelo sky
We saw the same things in the shapes of the clouds rolling by
A blanket of leaves and the soft summer wind
Feeling the heat of the sun on our skin
That's when I learned how to fly
One kiss and you painted a picture of heaven
It's there when I look in your eyes
I swear I can see forever
Underneath a Michelangelo sky

One kiss and you painted a picture of heaven
It's there when I look in your eyes
I swear I can see forever
Underneath a Michelangelo sky

Until that day I was living in black and white
The touch of your hand brings all these colors to life
I get the feeling this feeling won't fade
Here in your arms I get carried away
Back to the very first time

One kiss and you painted a picture of heaven
It's there when I look in your eyes
I swear I can see forever
Underneath a Michelangelo sky

One kiss and you painted a picture of heaven
It's there when I look in your eyes
I swear I can see forever
Underneath a Michelangelo sky

One kiss and you painted a picture of heaven
It's there when I look in your eyes
I swear I can see forever
Underneath a Michelangelo sky",Michelangelo Sky
Deana Carter,"Caroline was born about a mile from the Mississippi
Kinda like the kudzu, she grew up fast and pretty
A little bit of Memphis, little bit of New York City

All the boys would come around, blocking up her daddy's driveway
But she could spot a come-on coming from a mile away
She hears them callin' but she ain't fallin'

She wants a love that's gona last forever
She wants to stand where her feet don't touch the ground
She's holding out for a piece of heaven
She's gonna fly and she's never comin' down

She's waiting tables at her Uncle Joe's ""Bar & Diner""
And it was powerful stuff when he pulled up in a big freight liner
He lit a cigarette and when their eyes met
She knew that one day he'd carry her away

She wants a love that's gona last forever
She wants to stand where her feet don't touch the ground
She's holding out for a piece of heaven
She's gonna fly and she's never comin' down

She wants a love that's gona last forever
She wants to stand where her feet don't touch the ground
She's holding out for a piece of heaven
She's gonna fly and she's never comin' down

She wants a love that's gona last forever
She wants to stand where her feet don't touch the ground
She's holding out for a piece of heaven
She's gonna fly and she's never comin' down",Never Comin' Down
Deana Carter,"A tear ran down his face
As she started to leave
He said, baby, don't do this
I'm beggin' you please
What can I say to stop you
From walkin' out on us
I'll do anything to save our love

She said I'm through with talkin'
You know I've tried my best
I gotta leave right now
I've got a plane to catch
And he said

People miss planes
It happens all the time
They cancel their plans
They change their minds
Listen to your heart
Before you go too far
Baby, turn around
Before it's too late
People miss planes

She made it to the airport
In the nick of time
In a moment she'd be gone
Yeah, she'd board that flight
She'd fly away from trouble
From the struggles that they had
And from everything they had shared

A tear fell on her ticket
As she thought about their love
In just another minute
She'd give it all up

Then she heard a voice calling
Boarding flight 41
When another voice inside her said
You don't have to get on

People miss planes
It happens all the time
They cancel their plans
They change their minds
Listen to your heart
Before you go too far
Baby, turn around
Before it's too late
People miss planes",People Miss Planes
Deana Carter,"She danced in the dirty streets
Satin shoes tied to her feet
People 'round here said she was a sight

Every night when the sun went down
She'd curtsey and take a bow
To the man in the moon and the dim street lights

We held in high regard
The rose in the mission yard
Singing, ""Buffalo Gals won't you come out tonight""

And her name was Ruby Brown
And she came through shanty town
Like a queen without a crown
And her name was Ruby Brown

Long about ten years ago
She disappeared, why no one knows
But some say she was running for her life

'Cause a mean looking man in a limousine
Came down from New Orleans
He said he came here looking for his wife

And her name was Ruby Brown
And she came through shanty town
Like a queen without a crown
And her name was Ruby Brown

Some say he beat her bad
'Til she just went plain mad
But I say she went where he could never go

And her name was Ruby Brown
And she came through shanty town
Like a queen without a crown
And her name was Ruby Brown
",Ruby Brown
Deana Carter,"I'm looking at you in the candlelight
I whisper softly in your ear
Feels like the stars are lining up tonight
I'm gonna hold you tenderly
Pull you close and

Love you like a freight train
Gonna roll you down the railway
I'm gonna love you like a freight train
I'm gonna love you like a, love you like a
Freight train

Lock the door and throw the key away
I'm gonna take my time
Sun comin' up at the break of day
Won't be the end of the line
Oh baby, I'm gonna

Love you like a freight train
Gonna roll you down the railway
I'm gonna love you like a freight train
I'm gonna love you like a, love you like a
Freight train

Chuggin' up
Chuggin' up and down again

Love you like a freight train
Gonna roll you down the railway
I'm gonna love you like a freight train
I'm gonna love you like a, love you like a
Freight train

Chuggin' up
Chuggin' up and down again

I'm gonna roll you down the railway
I'm gonna love you like a freight train
I'm gonna love you like a, love you like a
Freight train

Chuggin' up
Chuggin' up and down again",The Train Song
Deana Carter,"I ain't in love, I ain't your bud
I ain't your little turtle dove
I ain't your chick, I ain't your squeeze
I ain't the girl I used to be
But baby, you still shake me

I ain't upset, I ain't a wreck
'Cause I forgive and I forget
And I ain't bitter, I ain't sore
And I ain't cryin' anymore
But baby, you still shake me
Yeah baby, you still shake me

Every time I see you out
It makes me want to scream
I can't seem to figure out
What did I ever see
In a fool like you

The things I used to do, I don't
The things I would have, now I won't
Yeah, I'm okay and I'm alright
And I'm not living in denial
But baby, you still shake me
Yeah baby, you still shake me

I ain't in love, I ain't your bud
I ain't your little turtle dove
I ain't your chick, I ain't your squeeze
I ain't the girl I used to be
But baby, you still shake me
Yeah baby, you don't know what you do to me, baby
You shake me baby
",You Still Shake Me
Deana Carter,"I'll have a Blue Christmas without you 
I'll be so blue thinking about you 
Decorations of red on a green Christmas tree 
Won't be the same dear, if you're not here with me 

I'll have a Blue Christmas that's certain 
And when that blue heartache starts hurtin' 
You'll be doin' all right, with your Christmas of white, 
But I'll have a blue, blue Christmas",Blue Christmas
Deana Carter,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas
Deana Carter,"I'll be home for Christmas
You can count on me
Please have snow and mistletoe
And presents on the tree

Christmas Eve will find me
Where the love light gleams
I'll be home for Christmas
If only in my dreams

I'll be home for Christmas
You can count on me
Please have snow and mistletoe
And presents on the tree

Christmas Eve will find me
Where the love light gleams
I'll be home for Christmas
If only in my dreams

",I'll Be Home for Christmas
Deana Carter,"Greeting cards have all been sent
The Christmas rush is through
But I still have one wish to make
A special one for you

Merry Christmas, darling
We're apart, that's true
But I can dream and in my dreams
I'm Christmasing with you

Holidays are joyful
There's always something new
But every day's a holiday
When I'm near to you

All the lights on my tree
I wish you could see, I wish it every day
The logs on the fire fill me with desire
To see you and to say

That I wish you merry Christmas
Happy New Year, too
I've just one wish on this Christmas Eve
I wish I were with you

Logs on the fire fill me with desire
To see you and to say
That I wish you merry Christmas
Happy New Year, too

I've just one wish on this Christmas eve
I wish I were with you
I wish I were with you
Merry Christmas, darling

",Merry Christmas Darling
Deana Carter,"Silent night, holy night
All is calm, all is bright
Round yon Virgin Mother and Child
Holy Infant so tender and mild
Sleep in heavenly peace
Sleep in heavenly peace

Silent night, holy night!
Shepherds quake at the sight
Glories stream from heaven afar
Heavenly hosts sing Alleluia!
Christ, the Savior is born
Christ, the Savior is born

Silent night, holy night
Son of God, love's pure light
Radiant beams from Thy holy face
With the dawn of redeeming grace
Jesus, Lord, at Thy birth
Jesus, Lord, at Thy birth """,Silent Night
Deana Carter,"I'm dreaming of a white Christmas 
Just like the ones I used to know 
Where the treetops glisten, 
And children listen 
To hear sleigh bells in the snow 

I'm dreaming of a white Christmas 
With every Christmas card I write 
May your days be merry and bright 
And may all your Christmases be white 

I'm dreaming of a white Christmas 
With every Christmas card I write 
May your days be merry and bright 
And may all your Christmases be white",White Christmas
Deana Carter,"We've been over this a thousand times
Spinnin' our wheels instead of saying goodbye
Down by the water where we first kissed
Goin' under graffiti bridge

It's still brighter than a neon sign
I remember watchin' you paint your name next to mine
We couldn't try no harder so it's come down to this
I can't get over graffiti bridge

I can still see your Thunderbird fly
Kissin' me sweet, lettin' me drive
I still hear the whisper of my name on your lips
I can't get over graffiti bridge

Let me hold you here one last time
I'm a heartbeat away from the Arkansas line
I could travel one thousand miles away from this
But will I ever get over graffiti bridge

I can still see your Thunderbird fly
Kissin' me sweet, lettin' me drive
I still hear the whisper of my name on your lips
I can't get over graffiti bridge

I can still see your Thunderbird fly
Kissin' me sweet, lettin' me drive
I still hear the whisper of my name on your lips
I can't get over graffiti bridge

I can't get over graffiti bridge",Graffiti Bridge
Deana Carter,"Want to tell you about a friend of mine.
Her name is Rita Valentine.
Every summer night you can find her dancin',
Barefoot under a front porch light.
All the boys would bring her flowers and wine.
I'd be singin' when they drove by

If you get a hold of Rita,
Then you better run for your life.
She will lead you on one hell of a ride.
When you need her, she will tell you goodbye.
You know it's hard to hold on to Rita Valentine.

Well, I saw Jimmy Ray.
He just knows the same today.
He an' Rita, lost someplace together.
Now she's wearin' a brand new Mink.
He said: ""It feels so sweet, that sugar taste.""
If you ask him, he will say:

If you get a hold of Rita,
Then you better run for your life.
She will lead you on one hell of a ride.
When you need her, she will tell you goodbye.
You know it's hard to hold on to Rita Valentine.

We used to laugh at the games she played.
But when laughin' comes last, your heart pays the cost, an you wait.

If you get a hold of Rita,
You better run for your life.
She will lead you on one hell of a ride.
When you need her, she will tell you goodbye.
You know, it's hard to hold on to Rita Valentine.

Let me tell you about a friend of mine.
Her name is Rita Valentine.",Rita Valentine
Deana Carter,"Man, look at that rack
Right next to the popcorn and the battery packs
Am I supposed to be skinny or fat?
Hmmm?
Sometimes I get so depressed
Am I supposed to wears pants or a see-through dress
My friends say that I've become obsessed
Hmmm?

I want to be on the cover of a magazine
I want to be on the cover of a magazine
Hair piled high, tons of diamonds
It all looks good to me

How come it's such a big deal
It's about how you look and not how you feel
All I know is I want to wear those heels
Yeah
Every day, everywhere you look
For $2.99 you get to sink your hooks
In the lives of heroes, in the lives of crooks
It's all good

I want to be on the cover of a magazine
I want to be on the cover of a magazine
Hair piled high, tons of diamonds
It all looks good to me

I'm gonna wear a little pillbox hat
I'll be showing you this, I'll be showing you that
I finally get to be the homecoming queen
My mom and dad will be so proud of me

I want to be on the cover of a magazine
I want to be on the cover of a magazine
Hair piled high, tons of diamonds
It all looks good to me",Cover of a Magazine
Deana Carter,"Eddie's got a way of looking at the world through rose-colored glasses
He's got a little of the Midas touch when it comes to mystery
Never ever gonna show his cards, that's just the way things are
And I won't let go of Eddie for anything
I met him at the 76 on my way to California
I was paying for my lottery ticket and a can of ice-cold beer
He was out of cigarettes, now we're calling off all bets
And I won't let go of Eddie for anything
I've got this feeling
I've got a real good feeling
Eddie's gonna get that jog in South Calabasas
We'll skinny dip in Silver Lake and make love all afternoon
We might have to share one car, but that's just the way things are
And I won't let go of Eddie for anything
No, I won't let go of Eddie",Eddie
Deana Carter,"I'm going downtown, I'm gonna look real nice
I'll be sportin' my stilettos; I'm gonna cause a few fights
I'm gonna find my friends
'Cause it's girls' night

Julie looks like she just woke up
She pours her Miller Lite in a silver cup
She's got 2 kids and a real good man
But she can't say that she'd do it again
She can't complain
She's just blowin' off steam
Come to girls' night and you'll see what I mean

I'm going downtown, I'm gonna look real nice
I'll be sportin' my stilletos; I'm gonna cause a few fights
I'm gonna find my friends
Cause it's girls' night

Jenny drives a truck from Kansas State
We're on time, she always late
Can't let go of her lumberjack
Got his name tattooed across her back
She's a real hot momma who's long and lean
Come to girls' night and you'll see what I mean

I'm going downtown, I'm gonna look real nice
I'll be sportin' my stilettos; I'm gonna cause a few fights
I'm gonna find my friends
Cause it's girls' night

Kasya's got a full-time job 
Pushing pills and cotton swabs
Love's a boy who won't commit
She needs her own little first-aid kit
Her skirt is short and her eyes are green

Denise is selling stocks and bonds
Gonna retire in the Caribbean
Bought her boyfriend a brand new car
Gets the first round at our favorite bar
She's got fifty two pairs of designer jeans

I'm going downtown, I'm gonna look real nice
I'll be sportin' my stilettos; I'm gonna cause a few fights
I'm gonna find my friends
Cause it's girls' night",Girls' Night
Deana Carter,"YI took your picture off the shelf
Sat down and had myself a good cry
Wrote your number on a bathroom wall
Let somebody else take the fall this time (it's a long way down)
'Cause you wouldn't know a good thing
If it knocked you down, well that ain't my problem now

'Cause I like the way it feels
When I'm making tracks, I'm shooting for the moon
With the sky underneath my wheels
I'm riding on a goodbye train

I'd be better off to try my luck
With somebody who's strong enough to love me (yeah, yeah)
When I look at what I left behind
Freedom looks like a friends of mine, baby (baby)
Ain't nothing like a good change
And it's coming around, yeah
I'm coming around

'Cause I like the way it feels
When I'm making tracks, I'm shooting for the moon
With the sky underneath my wheels
I'm riding on a goodbye train",Goodbye Train
