Band,Lyrics,Song
Loverboy,"Here's lookin' at you
What do you think the chances are
We're gonna' make it together?
Here's callin' your name
'Cause I have to do the things I have to do.

What's a poor boy to do when he's fallen in love with you?
Help me make it through the night.
Everything's gonna' be alright.
Yeah...

Come to me deep in the night
Look at you, I feel alright
Crazy little things you do
Make me want to' be with you tonight
Ooh...

What's a poor boy to do when he's fallen in love with you?
Help me make it through the night.
Everything's gonna' be alright.
Yeah...

You take me to the top
You take me to the top
You take me to the top
Yes you take me...
You take me to the
You take me to the
You take me to the top...

Just give me your hand
Hold it out
Close your eyes
Move up close to me
Just talk to me in the tone of voice
You really don't leave me any choice you see...

What's a poor boy to do when he's fallen in love with you?
Help me make it through the night.
Everything's gonna' be alright.
Yeah...

You take me to the top
You take me to the top
You take me to the top
Yes you take me...
You take me to the
You take me to the
You take me to the top...

Just let me lay my hands on you
That's the thing I want to' do
want to' spend some time alone
Give me a chance and I'll take ya' home...
Ooooh...

What's a poor boy to do when he's fallen in love with you?
Help me make it through the night.
Everything's gonna' be alright.
Yeah...

You take me to the top
You take me to the top
You take me to the top
Yes you take me...
You take me to the
You take me to the
You take me to the top...

Talk about love (9x)
Love...",Take Me to the Top
Loverboy,"There's a new love in your life, I see it in your smile
There's a new love in your life, I've known it for awhile

[Chorus:]
You should have told me from the start
But oh no, you had to leave me in the dark
And now you better watch out
So now better watch out
You better watch out for me, yeah

Now there's a new love in my life
Two can play that game
There's a new love in my life
Now you got the same
Oooohhhh

I'm saying ooohwoaooooo, you better watch out
Woaoooooo, woaoooooo, you better watch out now

[Chorus x2]

Now look around baby
You better watch out for me
I'm gonna drive you crazy
You better watch out for me
Cause two can play that game
You better watch out for me
And I'll be doing the same",Watch Out
Loverboy,"When you look into his eyes
Comes to you as no surprise
It's always the same
Every time he's out with you
He tries to tell you what to do
You don't need it that way

Sometimes you think you're playing the fool
He's running around breaking all the rules
Somehow that don't seem fair
There's got to be a better way
You know what I'm trying to say

'Cause deep, deep down inside
You're living in a life in total lies

What did he ever do for you
What's he trying to put you through
I just don't understand

You showed him love and tenderness
Touched him with your sweet caress
Now he's leaving you

So what's the point in working it out
Tell me what it's all about
That's why I'm saying

I hope you're with me
I hope you're with me when it's over
I hope you're with me
I hope you're with me when it's over

You won't be lonely
You won't be lonely when it's over
You won't be lonely (you)
When it's over

It's over, it's over, it's over
It's over, it's over, it's over

And in the morning when he's gone
Please don't sing that sad, sad song
I don't want to hear it

Forget about him
Let him go
It won't hurt what he don't know

What's he trying to say to you
What's he trying to tell you
He don't really care

Face the truth and realize
You don't need his alibi's
No more

I hope you're with me
I hope you're with me when it's over
I hope you're with me
I hope you're with me when it's over

You won't be lonely
You won't be lonely when it's over
You won't be lonely (you)
When it's over

It's over, it's over, it's over
It's over, it's over, it's over",When It's Over
Loverboy,"Everyone's watching, to see what you will do
Everyone's looking at you, oh
Everyone's wondering, will you come out tonight
Everyone's trying to get it right, get it right

Everybody's working for the weekend
Everybody wants a little romance
Everybody's goin' off the deep end
Everybody needs a second chance, oh
You want a piece of my heart
You better start from start
You wanna be in the show
Come on baby lets go

Everyone's looking to see if it was you
Everyone wants you to come through
Everyone's hoping it'll all work out
Everyone's waiting they're holding out

Everybody's working for the weekend
Everybody wants a little romance
Everybody's goin' off the deep end
Everybody needs a second chance, oh
You want a piece of my heart
You better start from start
You wanna be in the show
Come on baby lets go

You want a piece of my heart
You better start from start
You wanna be in the show
Come on baby lets go

You want a piece of my heart
You better start from start
You wanna be in the show
Come on baby lets go",Working for the Weekend
Loverboy,"We're headin' for a meltdown
There's gonna be a breakdown
Before we have a countdown
We better have a shakedown

You treat me bad, you leave me cold
You got me guessin', so I've been told
You took our love, threw it away
Now start talkin', before it's too late

For the meltdown
There's gonna be a breakdown
Before we have a countdown
We better have a shakedown

Take it or leave it, it's all the same
Now either way, it's a cryin' shame
You say you care, it doesn't show
This could be love, but I guess we'll never know

And what can I say?
And what should I do
When all along
I was thinkin' of you?

A meltdown, ooh
A meltdown, yeah

We're headin' for a meltdown
There's gonna be a breakdown
Before we have a countdown
We better have a shake, shake, shakedown

We're headin' for a meltdown
We're headin' for a meltdown
",Meltdown
Loverboy,"Yeah! Yeah!

I just don't know what to do
Everybody's heard about me and you
Because the talk's out on the street
And the word is that you don't come cheap
I thought it was a rumor
It turned out that I was wrong
You're such an inspiration
Another night, another song

[Chorus:]
Anyone can see that you don't care
It's a one-sided love affair
Anyone can see that it's not right
What you're doing to me every night, no!

I just don't know what to say
Cause nothin' ever made me feel this way
I gotta tell you now what's my mind
I've been hurtin' for a long, long time
Tell me it's not true
Tell me it's a lie
Tell me everything I want to hear
Cause this time it's do or die

[Chorus]

[Chorus x2]",One-Sided Love Affair
Loverboy,"I'll try anything once
Cause that's my choice
Ain't got time for jokin'
Getting straight to the point
Drive a hard, hard bargain
You get closer to the bone
If you're thinkin' what I'm thinkin'
You don't wanna be alone

[Bridge]
I'm in heaven when I'm lovin' you
I'm in heaven tell you what we'll do

[Chorus]
Down in the passion pit
Where everyone gets a hit
Down in the passion pit
Where everything seems to fit

You know the tough get goin'
When the goin' gets tough
I'm looking for some lovin', can't seem to get enough
Too much temptation
It's driven me mad
Well you been good baby
I'll be bad

[Bridge]

[Chorus: x2]

Down in the passion pit
The passion pit
Down in the passion pit
Get a hit, get a hit",Passion Pit
Loverboy,"The world's at your feet when you're young and in fashion
You're on the move, don't stop for too long
Don't turn your back, keep your hand on the action
Just like a heart beat, it's here and it's gone

[Chorus:]
It's the prime of your life
Gotta make it last
It's the sign of the times
Comin' up so fast
It's the prime of your life
Gotta make it last
It's the prime of your life

You're not ashamed of the lies and deception
You're not afraid of the shape you're in
You're not opposed to a change in direction
Life is a game, you play to win

[Chorus]

Gotta give me a sign

[Chorus]

It's the prime of your life
It's the prime of your life
It's the prime of your life
It's the prime of your life",Prime of Your Life
Loverboy,"Both sides are fightin'
You don't know who to choose
You're stuck in the middle
And you can't lose
Both sides are talkin'
You've finally seen the light
You'll get it together
But not tonight

You were born with it
And now you got it
The way you want it
And you don't care
Cause nothin's gonna bring you down

You were born with it
And now you got it
And oooh you flaunt it
And you don't care
'Cause nothin's gonna bring you down,
No

But she's not that kind of girl
I'm tellin' all the world
She was born the Queen of the Broken Hearts

She says she'll write you letters
But that ain't face to face
She'll give you a number
But it's not her place...oh
Don't keep her waiting
Now see what you have done
You look in the mirror
It ain't no fun

You were born with it
And now you got it
The way you want it
And you don't care
Cause nothin's gonna bring you down,
No

You were born with it
And now you got it
And oh you flaunt it
And you don't care
'Cause nothin's gonna bring you down,
No

But she's not that kind of girl
I'm tellin' all the world
She was born the Queen of the Broken Hearts

'Cause she's not that kind of girl
I'm tellin' all the world
She was born the Queen of the Broken Hearts

'Cause she's not that kind of girl
I'm tellin' all the world
She was born the Queen of the Broken Hearts
She was born the Queen of the Broken Hearts
She was born the Queen of the Broken Hearts

Yeah, yeah, yeah",Queen of the Broken Hearts
Loverboy,"YOU TELL YOUR SELF YOU'RE NOT THE ONE YOU WOUN'T GET HURT WHEN THE DAMAGE IS DONE.
YOU TELL YOUR SELF IT WOUN'T HAPPEN TO YOU
IT'S THE SAME OLD STORY THERE'S NOTHING NEW.
CAN'T BE THE ONE TO LOSE YOU'RE ONLY WEARIN'SOME ONE ELSE'S SHOES CAN'T YOU READ IT IT'S UP ON THE WALL HOW CAN SOME ONE SO BIG BE SO SMALL.
YOU'RE NOTHIN'WITH OUT YOUR FRIENDS THEY'LL BE WITH YOU TILL THE BITTER END YOUR NOTHIN' AND YOU'LL FIND OUT WHAT THIS WORLD IS ALL ABOUT 
STANDING IN A STRIKE ZONE RUNNIN' WITH THE PACK 
STANDING IN A STRIKE ZONE AIN'T NO USE IN TURN' BACK. 
YOU WANT NO WAR IT'S THE CHANCE YOU TAKE NOTHIN' EASIER 
AND THE ICE WOUN'T BREAK 
WHEN THE SUN COMES OUT AT THE END OF THE NIGHT 
YOU WOUN'T ESCAPE FROM THE BLINDING LIGHT 
FREEDOM GOES BUT WHO TO BLAME SEE THE MADNESS BURNIN' IN THEIR BRAINS 
NO WHERE TO RUN NO PLACE TO HIDE YOUR ALL ALONE ON A ONE WAY RIDE. 
YOU'RE NOTHIN WITH OUT YOUR FRIENDS THEY'LL BE WITH YOU TILL THE BITTER END YOUR NOTHIN'AND YOU'LL FIND OUT WHAT THIS WORLD IS ALL ABOUT STANDING IN THE STRIKE ZONE RUNNIN' WITH THE PACK STANDING IN A STRIKE ZONE AINT NO USE IN TURNIN' BACK 
STANDING IN A STRIKE ZONE THERE'S A PANIC IN THE STREETS AINT NO GOLDEN PARKS RETREAT 
YOU TELL YOUR SELF YOU'RE NOT THE ONE 
YOU WOUN'T GET HURT WHEN THE DAMAGE IS DONE
YOU TELL YOUR SELF IT WOUN'T TO YOU
IT'S THE SAME OLD STORY THERE'S NOTHIN' NEW
CAN'T BE THE ONE TO LOSE 
CAN'T YOU READ IT IT'S UP ON THE WALL 
HOW CAN SOME ONE SO BIG BE SO SMALL
STANDING IN A STRIKE ZONE 
THERE'S A PANIC IN THE STREETS
STANDING IN A STRIKE ZONE 
AIN'T NO GOLDEN PARKS RETREAT
STANDING IN A STRIKE ZONE 
YOU GOT A TICKET FOR A FRONT ROW SEAT
STRIKE ZONE
RUNNIN' WITH THE PACK
STANDING IN THE STRIKE ZONE 
AINT NO USE IN TURNIN' BACK
YOU'RE ONLY WEARIN' SOME ONE ELSE'S SHOES
",Strike Zone
Loverboy,"Red light--black lace
It's gonna blow up right in your face
You take the heat, you pay the price
Keep on fingering the merchandise

Squeeze slow, steady all the way
Breathe slowly while you're taking your aim
It's now or never, it's in your sights
Oh--is it safe to say

Do yourself a favor--I'm like a bullet in the chamber
Why don't you do us both a favor, I'm like a bullet in the chamber

I'm cold steel--hot lead
I'm getting in way over my head
I'm wound up--I'm ready to go
Your attitiude tells me what I need to know
So you, you say you like it rough
And you tell me that you want it that way
Do you really think you're tough enough?
Oh, be careful what you say

Do yourself a favor--I'm like a bullet in the chamber
Why don't you do us both a favor and put a bullet in the chamber

[Solo]

Do yourself a favor--I'm like a bullet in the chamber
Why don't you do us both a favor and put a bullet in the chamber
Do yourself a favor--I'm like a bullet in the chamber
Why don't you do us both a favor and put a bullet in the chamber

[Solo]",Bullet in the Chamber
Loverboy,"You're doing it every night, you play with my emotions
Before we go on fighting let's get one thing straight
Is it going to be him or me--You know I need an answer
And now down to the wire and I just won't wait
#1:
There's something going on, I want to hear it from you face-to-face
Ya--you know it won't be long, before you make your last mistake
Cause you're dangerous, you've got it coming to you
Dangerous--Now what am I going to do?
Dangerous--And I'm a lot like you
SOLO
We got to talk it out, there's three sides to every story
Well--ya, there's your side, there's my side and then there's the truth
I want to hear it from you, ya say we're all the same
But I know you ain't no angel,
Cause who you gonna blame when you wake up
Beside a stranger
Dangerous--You got it coming to you
Dangerous--Now what am I going to do, Baby
Dangerous--And I'm a lot like you
I'm a lot like you
SOLO
REPEAT #1",Dangerous
Loverboy,"One more night, all alone
Sittin' here by the telephone
TV light down the hall
Past the room where we shared it all

It coulda been a stranger
But it had to be a friend....
I see my life before me
Now it's coming to an end

Destination Heartbreak
Destination Heartbreak

Telephone rings; no one's there
Another secret you two can share
Hands are tied, there's nothin' I can do
Can't help the way that I feel for you

It coulda been a stranger
But it had to be a friend....
I see my life before me
Now it's coming to an end

Destination Heartbreak
Destination Heartbreak

I look in the mirror
But I can't see myself
Oh I can see you smiling
In the arms of someone else

[Solo]

It coulda been a stranger
But it had to be a friend....
I see my life before me
Now it's coming to an end

Destination Heartbreak
Destination Heartbreak
Destination Heartbreak
Destination Heartbreak

[Solo]",Destination Heartbreak
Loverboy,"Burning up the miles, there's a full moon out tonight
I've got a high-heel Venus, doing twice the speed of light
Crank it up through the gears--see what she can do
Women and cars--everything they say is true

Stand in line - No! No!
Wasting time - No
Friday night, Friday night
I just got paid--no sleep 'til Monday
Friday night, Friday night
Who cares, it's only money
I've been bidin' my time, listen to the Boss man scream
Workin' forty hours, payin' for this dream machine
'Cause I'm living proof - every mad-dog has his day
I'm going to find me a woman--head out on the Old Highway

Friday night, Friday night
Friday night, Friday night
It's only money
Friday night, Friday night
I just got paid, no sleep 'til Monday
Friday night, Friday night
Who cares it's only money

[Repeat]
Friday night, Friday night",Friday Night
Loverboy,"All day I've been banging the walls,
Like a prisoner in a cell
If I don't get out I'm going to lose my mind
There's got to be more for me--I'm tired of the same old scene
I can't wait to see that face--to say goodbye--bye, bye
I want to say goodbye
I got something inside of me
That I don't intend to waste, I've got dreams baby I can't forget
I've been looking all around and there's nothing left for me
There's only one way out and girl I'm going to take it

Push me, pull me, never get a minute to yourself
Pure hell, get you if you let it, stand up, sit down,
All I ever get is your backtalk, back off, push me to the limit
I lead a double life, I come alive at night

I had champagne milkshake for breakfast
But I know where I'll sleep tonight
I've got a blue-eyed earthquake--she's lyin' in my bed
Ain't it a wonderful life

Push me, pull me, never get a minute to yourself
Pure hell, get you if you let it, stand up, sit down,
All I ever get is your backtalk, back off, push me to the limit
I lead a double life, I come alive at night

[Solo]

Push me, pull me, never get a minute to yourself
Pure hell, get you if you let it, stand up, sit down,
All I ever get is your backtalk, back off, push me to the limit
I lead a double life, I come alive at night

I lead a double life, I come alive at night
I lead a double life, I come alive at night
I lead a double life, 007 I come alive at night
Rock and roll heaven, I lead a double life
I come alive at night, rock and roll heaven
I lead a double life, I come alive at night
I lead a double life, 007 I come alive at night",Lead a Double Life
Loverboy,"I'm not man or machine
I'm just something in between
Oh, oh, oh, oh
I'm all love, a dynamo
So push the button and let me go
Whoa, oh, whoa, whoa

You want me to come alive
Flick the switch into overdrive
You and me can let it be
Ready (ready)
Aim (aim)
Fire

Touch that dial
Turn me on
Start me like a motor, make me run
Lovin' every minute of it (Lovin')
Lovin' every minute of it
Turn that dial all the way
Shoot me like a rocket into space
Lovin' every minute of it
Lovin' every minute of it
Lovin' every minute of it
C'mon on

I got fun, you want some
I'm ever ready, Dr. Love
Whoa, oh, whoa, whoa
I'm antenna, aerial
I'm tunin' in, I'm outta control
Whoa, oh, whoa, whoa

You got love, you got a deal
You wanna drive then take the wheel
You and me can let it be
Ready (ready), aim (aim)
Fire

Touch that dial
Turn me on
Start me like a motor
Make me run
Lovin' every minute of it
Lovin' every minute of it

Turn that dial all the way
Shoot me like a rocket into space
Lovin' every minute of it
Lovin' every minute of it
Lovin' every minute of it, all right

Oh, you want me to come alive
So flick the switch into overdrive
You and me can let it be
Ready (ready), aim (aim)
Fire

Touch that dial
Turn me on
Start me like a motor
Make me run
Lovin' every minute of it (Lovin')
Lovin' every minute of it

Turn that dial all the way
Shoot me like a rocket into space
Lovin' every minute of it
(Lovin' every minute of it)
Lovin' every minute of it
(Lovin' every minute of it)
Lovin' every minute of it
(Lovin' every minute of it)
Lovin' every minute of it
(Lovin' every minute of it)

C'mon and touch that dial
Turn me on
Start me like a motor
Make me run
Turn that dial all the way
Shoot me like a rocket into space
Lovin' every minute of it
Lovin' every minute of it
Whoa, oh, whoa, whoa",Lovin' Every Minute of It
Loverboy,"You've got to try a little harder
Shout a little louder
Or no one's gonna hear what you say
Cause it's dog eat dog
Winner takes it all, so don't you stand in my way

Oh - Steal the thunder
Back me up against the wall
You want to drag me under
But I'm not about to fall

All you one-shot wonders
We got your number
And I can see right through you
It's a fight to the finish
We're going to win it
If that's the best you can do

Oh - Steal the thunder
Back me up against the wall
You want to drag me under
But I'm not about to fall

The denim brigade is gonna have their day
The denim brigade is gonna get their way
The denim brigade is gonna have their say

Steal the thunder
Draggin' me under
No! You can't do it
You better watch what you say
You got to try a little harder
Shout a little louder
No one's going to hear what you say
Cause it's dog eat dog and
Winner takes it all, so don't you stand in my way

Oh - Steal the thunder
Back me up against the wall
You want to drag me under
But I'm not about to fall

The denim brigade is gonna have their day
The denim brigade is gonna get their way
The denim brigade is gonna have their say

Oh - Steal the thunder
Back me up against the wall
You want to drag me under
But I'm not about to fall

Steal the thunder, steal the thunder,
Steal the thunder, steal the thunder",Steal the Thunder
Loverboy,"Ask any girl, in this lonely world
Ask any girl, she'll say make it last forever

I'm holding out my hand, I finally understand
So turn out the lights (oh yeah) we'll make it last forever.

I've been down the streets of desire
Sometimes I was so uninspired
You found what was locked up inside of me

This could be the night, the night to remember
We'll make it last forever
This could be the night
Oh, to end all nights

I've always been the one
Lovin' on the run
That's when you came undone, oh girl
Why do you wait for me?

Out on the borderline, between the hurtin' lies
And the true emotions, that ,make it last forever

This could be the night, the night to remember
We'll make it last forever
This could be the night
Oh, to end all nights

I've been down the streets of desire
Sometimes I was so uninspired
You found what was locked up inside of me

This could be the night, the night to remember
We'll make it last forever
This could be the night
Oh, to end all nights

This could be the night, the night to remember
We'll make it last forever
This could be the night
Oh, to end all nights

To end all nights.",This Could Be the Night
Loverboy,"Stay in my arms, Cinderella, 
While the clock is striking I'll hold you 
At the stroke of twelve don't run away 
Oh, can't you hear my heart, it begged you to 
Stay in my arms, Cinderella, 
Maybe I'm that fellow Prince Charming, 
Since I met you I‘ve had one design 
Your wedding shoes placed next to mine 
Midnight of midnights and so divine 
Cinderella, stay in my arms! ",Too Much Too Soon
Loverboy,"Face to face, I can see that look in your eye
But are you looking at me
Cause you know things aren't what they seem to be
Does it matter to you
Or have you played that game before
I can feel you across the room
I wanna know just what it takes
Cause you know that I've made some mistakes
I've been down that rood before
Don't want to feel like a wolf when I'm
Banging on your door

So, break it to me gentiy all night long
Break it to me gently or prove me wrong
Take me to the point of no return, oh yeah
Break it to me gently all night long
All night long

So tell me if I'm wrong
But wasn't it you that gave up
Without a fight, last night
So tell me if I'm reading you right
That's when I felt that there was something going on
And now I know what I wanna see

When you walk that way
Do you walk that way for me
Gotta know
Or are you just putting on a show
Cause you're everything I want
And a little bit more

Break it to me gently all night long
Break it to me gently or prove me wrong
Take me to the point of no return, oh yeah
Break it to me gently all night long

So break it baby

Here we go
Oh, oh, oh, oh oh
Oh oh oh, oh oh
Oh, oh oh, oh oh
Oh, oh oh, oh oh

Break it to me gently all night long
Break it to me gently or prove me wrong
Take me to the point of no return, oh yeah
Break it to me gentry all night long
Break it to me gently all night long
Break it to me gently or prove me wrong
Take me to the point of no return, oh yeah
Break it to me gently all night long

All night",Break It to Me Gently
