Band,Lyrics,Song
Gregor Meyle,"In jeder Sekunde atmest du ein.
Du musst nicht dran denken, es läuft von allein und du lebst
Du lebst, bist du stirbst
Zeit heilt die Wunden und Wasser wäscht rein.
Dein Herz wird dich lenken und gut zu dir sein und du stehst
Du stehst, bist du fällst

Du brauchst niemand der dir zeigt, wie leicht man lebt
Du brauchst niemand der dir sagt, worum es geht
Du bist niemand der verliert und untergeht
Es gibt niemand der dein Leben für dich lebt

Du wandelst im dunkeln, nur du siehst das Licht
Du glaubst an die Liebe und fürchtest dich nicht, du bist frei
Frei bist du stirbst.
Gebor’n in der Zukunft fliegst du mit der Zeit
Nichts kann dich halten, du bist längst bereit, für den Tag
Der Tag der dich liebt.

Du brauchst niemand der dir zeigt, wie leicht man lebt
Du brauchst niemand der dir sagt, worum es geht
Du bist niemand der verliert und untergeht
Es gibt niemand der dein Leben für dich lebt
Für dich lebt, oh

Oh, oh

Du brauchst niemand der dir zeigt, wie leicht man lebt
Du brauchst niemand der dir sagt, worum es geht
Du bist niemand der verliert und untergeht
Es gibt niemand der dein Leben für dich lebt
Für dich lebt, oh",Niemand
Gregor Meyle,"Immer wenn der Regen kommt, 
Denk ich übers Leben nach 
Ich kann durch die Wolken sehen, 
Doch meine Welt bleibt unsichtbar 
Du träumst von der Ewigkeit, 
Doch ewig hält es nie zu zweit 
Suchst du noch den Weg zu mir? 
Wenn du ihn findest, zeig ihn mir

Ich weiß, dass du mich leiden kannst 
Und dein Herz jetzt auf den Tischen tanzt 
Doch du musst mich jetzt verstehen, 
Denn ich bin nicht der Richtige für dich

Es tut mir Leid für dich 
Doch nur so bin ich 
Es tut mir Leid für dich 
Doch nur so bin ich

Ich kann unsere Sterne sehen, 
Und bis an meine Grenzen gehen, 
Doch weiter als die Wirklichkeit 
Schaffen wir’s „nie mehr“ ? zu zweit 
Ich wünschte, ich könnt anders sein 
Doch lieber bleibe ich allein, 
Als uns nur noch am Boden zu sehen 
Als uns nur auf die Nerven zu gehen.

Ich weiß, dass du mich leiden kannst 
Und dein Herz jetzt auf den Tischen tanzt 
Doch du musst mich jetzt verstehen, 
Denn ich bin nicht der Richtige für dich

Es tut mir Leid für dich 
Doch nur so bin ich 
Es tut mir Leid für dich 
Doch nur so bin ich

Immer wenn der Regen kommt 
Denk ich übers Leben nach",So Bin Ich
Gregor Meyle,"Ich hab' mir mein Leben ganz anders vorgestellt,
Viel größer und viel weiter, als es ist.
Hab' gelernt zu leben in dieser seltsamen Welt,
In der der große Fisch den kleinen einfach frisst.
Hab' versucht nicht so zu sein, nichts zu achten und nichts zu bereuhen.
Doch ich hab' es auch schon getan, wenn ich ehrlich bin.

Denn es ist so leicht,
Einfach wegzusehen, sich wegzudrehen.
Denn es ist so verdammt leicht,
Ganz einfach weiterzugehen, sich nicht umzudrehen.

Denn es ist so leicht,
Einfach wegzusehen, sich wegzudrehen.
Denn es ist so verdammt leicht,
Ganz einfach weiterzugehen, sich nicht umzudrehen.

Mein Weg war nicht einfach, tausend mal hab' ich ihn verloren.
Hab' gekämpft, bin gescheitert, war am Boden zerstört, bin neu geboren.
Hab versucht nicht so zu sein, nichts zu achten und nicht zu bereuhen.
Doch ich hab es auch schon getan, wenn ich ehrlich bin.

Denn es ist so leicht,
Einfach wegzusehen, sich wegzudrehen.
Denn es ist so verdammt leicht,
Ganz einfach weiterzugehen, sich nicht umzudrehen.

Denn es ist so leicht,
Einfach wegzusehen, sich wegzudrehen.
Denn es ist so verdammt leicht,
Ganz einfach weiterzugehen, sich nicht umzudrehen.

Es ist so leicht, es ist so leicht,
Es ist so leicht, so verdammt leicht.

Es ist so leicht, es ist so leicht,
Es ist so leicht, so verdammt leicht.

Es ist so leicht, es ist so leicht,
Es ist so leicht, so verdammt leicht.

Es ist so leicht, es ist so leicht,
Es ist so leicht, so verdammt leicht.",So Leicht
Gregor Meyle,"Es gibt Tage, da bist du
Unerreichbar von mir fort
Es gibt Nächte, ab und zu
Da sind wir am selben Ort
Du wohnst in meiner Zukunft
Du lebst in meinem Jetzt, so soll es sein

Ich weiß, dass es dir gut geht,
Viel besser ohne mich
Ich weiß, dass mir der Mut fehlt
Zu kämpfen um dich
Doch ich schenk dir diesen Leichtsinn
Mein Herz und dieses Lied, so soll es sein

Ich will zurück zu dir
Doch ich weiß es ist zu spät
Ich muss zurück zu dir
Doch ich weiß, dass das nicht geht
Denn ich steh mir selbst im Weg

Wenn du atmest, hör ich zu
Wenn du schläfst bin ich bei dir
Wenn ich wach bin, ab und zu
Dann fliegt mein Herz zu dir
Ich kann froh sein, dass ich lebe
Nur doch was soll das ohne dich
Wieso muss das sein?

Ich will zurück zu dir
Doch ich weiß es ist zu spät
Ich muss zurück zu dir oh
Doch ich weiß, dass das nicht geht
Ich will zurück zu dir
Doch ich weiß es ist zu spät
Ich muss zurück zu dir oh
Doch ich weiß, dass das nicht geht
Denn ich steh mir selbst im Weg
Nein, ich weiß, dass das nicht geht
Denn ich steh mir selbst im Weg

Es gibt Tage, da bist du
Unerreichbar von mir fort
Es gibt Nächte, ab und zu
Da sind wir am selben Ort
Du wohnst in meiner Zukunft
Du lebst in meinem Jetzt, so soll es sein",So Soll Es Sein
Gregor Meyle,"Wo willst du hin? 
Versuchst du zu fliehen? 
Es macht keinen Sinn, 
sich zu bemühen.

Die Zeit holt dich ein, 
wohin du auch gehst. 
Du bist zu klein, 
um drüberzustehen.

Du hast den Glauben an Liebe verloren 
und du träumst nicht mehr. 
Dein Herz ist im letzten Winter erfroren 
und du spürst nichts mehr.

Willst du so sein? 
Willst du so bleiben? 
Willst du das sein? 
Oder soll ich dich befreien?

Riechst du das Meer? 
Spürst du den Wind? 
Du atmest zu schwer, 
und dein Leben verrinnt.

Du hast den Glauben an Liebe verloren 
und du träumst nicht mehr 
Dein Herz ist im letzten Winter erfroren 
und du spürst nichts mehr

Willst du so sein? 
Willst du so bleiben? 
Willst du das sein? 
Oder soll ich dich befreien?


Ich kämpf` für dich weiter, 
ich lass dich nicht fallen. 
Von sonnig bis heiter 
werd` ich für dich sein.

Ich glaub`an die Liebe, 
das reicht für uns zwei 
Ich weiß , was du durchmachst. 
Ich kann dich befreien.

Willst du so sein? 
Willst du so bleiben? 
Willst du das sein? 
Oder soll ich dich befreien? Befreien, Befreien?",Soll Ich Dich Befreien
Gregor Meyle,"Es gibt Tage, da bist du 
Unerreichbar von mir fort 
Es gibt Nächte, ab und zu
Da sind wir am selben Ort 
Du wohnst in meiner Zukunft 
Du lebst in meinem Jetzt, so soll es sein

Ich weiß, dass es dir gut geht, 
Viel besser ohne mich 
Ich weiß, dass mir der Mut fehlt 
Zu kämpfen um dich 
Doch ich schenk dir diesen Leichtsinn
Mein Herz und dieses Lied, so soll es sein

Ich will zurück zu dir
Doch ich weiß es ist zu spät 
Ich muss zurück zu dir
Doch ich weiß, dass das nicht geht 
Denn ich steh mir selbst im Weg

Wenn du atmest, hör ich zu 
Wenn du schläfst bin ich bei dir 
Wenn ich wach bin, ab und zu
Dann fliegt mein Herz zu dir 
Ich kann froh sein, dass ich lebe 
Nur doch was soll das ohne dich
Wieso muss das sein?

Ich will zurück zu dir
Doch ich weiß es ist zu spät 
Ich muss zurück zu dir oh
Doch ich weiß, dass das nicht geht 
Ich will zurück zu dir
Doch ich weiß es ist zu spät 
Ich muss zurück zu dir oh
Doch ich weiß, dass das nicht geht 
Denn ich steh mir selbst im Weg 
Nein, ich weiß, dass das nicht geht 
Denn ich steh mir selbst im Weg

Es gibt Tage, da bist du 
Unerreichbar von mir fort 
Es gibt Nächte, ab und zu
Da sind wir am selben Ort 
Du wohnst in meiner Zukunft 
Du lebst in meinem Jetzt, so soll es sein",So Soll Es Sein [Radio Edit]
Gregor Meyle,"Ist alles so groß
Ist alles zu laut
Ist alles zu weit
Nichts mehr vertraut
Ist das, was du suchst
Verloren gegangen 
Ich find's für dich

Was immer du tust
Was immer du willst
Was immer du fühlst
Du auch immer vermisst
Ich bin doch bei dir
Ich bin doch jetzt hier
Heute Nacht

Und die Welt da draußen,
Brauch uns nicht
Sie hält auch nie, 
Was sie verspricht
Doch ich brauch dich
Jetzt hier bei mir
Heute Nacht

Erst, wenn du lachst
Hör ich auf zu reden
Erst, wenn du liebst
Werd ich mich ergeben
Erst, wenn du loslässt,
Kann ich dich auffangen
Heute Nacht

Und die Welt da draußen,
Brauch uns nicht
Sie hält auch nie, 
Was sie verspricht
Doch ich brauch dich
Jetzt hier bei mir
Heute Nacht

Ich brauch dich jetzt hier
Ich brauch dich hier
Ich brauch dich hier
Heute Nacht",Heute Nacht
Gregor Meyle,"Vor mir liegt das blaue Meer
Ich schau den Wolken hinterher 
Und ich weiß nicht was ich will

Ich bin zufrieden mit mir selbst
Ich bin gern auf dieser Welt 
Und ich weiß, ich brauch nicht viel

Alles andere kommt mit der Zeit
Für alles andere bin ich bereit

Das beste kommt noch 
Das weiss ich genau 
Solang du warten kannst 
Aus jedem Fehler wird man schlau 
Das beste kommt noch 
Das weiß ich genau

Ich hab schon ziemlich viel erreicht 
Bin schon ganz schön weit gereist 
Hab schon einiges gesehn 
Es gibt wenig zu verzeihen

Ich hass es undankbar zu sein 
Doch ich bleib nur ungern stehn

Alles andere kommt mit der Zeit 
Für alles andre bin ich bereit

Das Beste kommt noch 
Das weiss ich genau 
Solang du warten kannst 
Aus jedem Fehler wird man schlau 
Das beste kommt noch 
Das weiss ich genau

Solang die wertvollsten DInge 
Unbezahlbar sind 
Mit keinem Geld der Welt 
Weiß ich, dass echte Liebe Reichtum ist 
Ud das ist das, was am Ende zählt",Das Beste kommt noch
Gregor Meyle,"Die Chance 
Mitten in der Nacht verließ er sein zu haus 
Er gab seiner Frau den letzten Kuss 
Er wusste, dass er stark sein muss
Die Kinder schliefen fest
Er nahm sich ein Stück Brot
Sie sahen seine Tränen nicht
Er schloss die Tür fest hinter sich
Zum Treffpunkt war‘s noch weit
Jeder Schritt war hart für ihn
Es tat ihm so leid
Die Zweifel fraßen ihn fast auf
Er wünscht sich die Zeit
Als es für ihn noch Arbeit gab
Sorglosigkeit

Alles was er brauchte war ne Chance
Alles was er wollte war ne Chance
Alles was er brauchte war ne Chance
Alles was er wollte war ne Chance

Im LKW versteckt
Gab‘s kein Weg mehr zurück
3 Tage durch das ganze Land
Hungri, durstig, angespannt
Sah das Meer zum ersten Mal
Es hat ihn seltsam fasziniert
Wasser bis zum Horizont
Seine Angst hatte ihn bis jetzt verschont
Es war nass kalt und eng
Er gehörte nicht an diesen Ort
Was wäre wenn
Er niemals mehr nach Hause käm
Die Männer waren streng
Keiner sprach ein einziges Wort
Er dachte nur

Alles was ich brauche is ne Chance
Alles was ich will ist eine Chance
Alles was ich brauche is ne Chance
Alles was ich will ist eine Chance

Jeder Mensch ist ebenbürtig
Jeder ist der Liebe würdig
Glück ist das wonach wir streben
Jeder Mensch ist ebenbürtig
Jeder ist der Liebe würdig
Glück ist das wonach wir streben

Gregor Meyle, Die Chance, 
Stintino, 2014",Die Chance
Gregor Meyle,"Komm schon 
Es ist nicht alles ungerecht 
Und es scheint so 
Als wärst du noch zutiefst verletzt

Wenn mans genau nimmt geht's dir gut 
Und du liebst doch was du tust 
Du erwartest viel zu viel 
Denn der Weg ist das Ziel

Und alles bekommt man nie 
Und jeder fragt sich 
Wie man reich, berühmt und schön wird

Ich bin dein Herz 
Ich schlag tief in dir 
Hör nie auf zu träumen, denn so 
Sprichst du mit mir

Ich bin ganz bestimmt immer ehrlich zu dir 
Und das wichtigste ist 
Behalt dein Lächeln im Gesicht

Hier spricht dein Herz 
Hier spricht dein Herz 
(Hm Hm Hm Hm Yeah)

Komm schon 
Der rote Teppich stand dir nie so gut 
Und es scheint so 
Als fließt in dir noch böses Blut

Hüte dich vor dem Entschluss 
Zu dem du dich zwingen musst 
Sonst spürst du den kalten Kuss 
Denn ohne Liebe kommt der Frust 
Und dir vergeht die Lust 
Und eigentlich liegt dir die ganze Welt zu Füßen

Ich bin dein Herz 
Ich schlag tief in dir 
Hör nie auf zu träumen, denn so 
Sprichst du mit mir

Ich bin ganz bestimmt immer ehrlich zu dir 
Und das wichtigste ist
Behalt dein Lächeln im Gesicht

Yeah Yeah Yeah 
Yeah Yeah Yeah

Yeah Yeah Yeah 
Yeah Yeah Yeah

Hier spricht dein Herz

Ich bin dein Herz 
Ich schlag tief in dir 
Hör nie auf zu träumen, denn so 
Sprichst du mit mir

Ich bin ganz bestimmt immer ehrlich zu dir 
Und das wichtigste ist 
Behalt dein Lächeln im Gesicht

(Hm Hm Hm)",Hier spricht dein Herz
