Band,Lyrics,Song
Mike Ireland,"It's been a long time (long time), we shouldn't of left you (left you),
Without a dope beat to step to (step to, step to, step to, step to).
It's been a long time (long time), we shouldn't of left you (left you),
Without a dope beat to step to (step to, step to, step to, step to).

What would you do, to get to me?
What would you say, to have your way?
Would you give it up or try again?
If I hesitate to let you in?
Now would you be yourself, or play a role?
Tell all the boys, or keep it low?
If I say no, would you turn away,
Or play me off or would you stay?
Oh

If at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, try again
Cause if at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, dust yourself off and try again, try again

I'm into you, you into me? But I can't let it go, so easily.
Not 'till I see, where this could be, could be eternally, or just week.
You know our chemistry, it's off the chain.
It's perfect now, but will it change?
This ain't a yes, this ain't a no.
Just do your thang, and we'll see how it goes.
Ooooh

If at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, try again
Cause if at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, dust yourself off and try again, try again

See you don't wanna throw it all away.
I might be shy on the first day,
But what about the next day? (huh, huh, huh, huh)
See you don't wanna throw it all away.
I might be buggin' on the first day,
But what about the next day? (huh, huh, huh, huh)

If at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, try again
Cause if at first you don't succeed (first you don't succeed),
Dust yourself off, and try again
You can dust it off and try again, dust yourself off and try again, try again

It's been a long time (long time), we shouldn't of left you (left you),
Without a dope beat to step to (step to, step to, step to, step to)",Try Again
Mike James Kirkland,"Stayed in bed all mornin' just to pass the time.
There's somethin' wrong here, there can be no denyin'.
One of us is changin', or maybe we've just stopped tryin'.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
It used to be so easy, livin' here with you.
You were light and breezy, an' I knew just what to do.
Now you look so unhappy, and I feel like a fool.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
There'll be good times again for me and you,
But we just can't stay together; don't you feel it too?
Still I'm glad for what we had and how I once loved you.
 
And it's too late, baby now, it's too late,
Though we really did try to make it. (we can't make it)
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no, no, no, no, no.

It's too late baby, it's too late now darling
It's too late.",It's Too Late
Mike James Kirkland,"Baby, I need your lovin'
Baby, I need your lovin'
Although you're never near
Your voice I often hear
Another day, 'nother night 
I long to hold you tight
'Cause I'm so lonely
 
Baby, I need your lovin'
Got to have all your lovin'
Baby I need your lovin'
Got to have all you lovin'
 
Some say it's a sign of weakness
For a man to beg
Then weak I'd rather be 
If it means having you to keep,
'Cause lately I've been losing sleep
 
Baby, I need your lovin'
Got to have all your lovin'
Baby I need your lovin'
Got to have all you lovin'
 
Lonely nights echo your name
Oh, sometimes I wonder 
Will I ever be the same?
Oh yeah!  When you see me smiling
You know things have gotten worse
Any smile you might see has all been rehearsed
Darling, I can't go on without you
This emptiness won't let me live without you
This loneliness inside, darling
Makes me feel half alive
 
Baby, I need your lovin'
Got to have all your lovin'
Baby I need your lovin'
Got to have all you lovin'
Baby, I need your lovin'
Got to have all your lovin'
Baby I need your lovin'
Got to have all you lovin'
Baby, I need your lovin'
Got to have all your lovin'
Baby I need your lovin'
Got to have all you lovin'",Baby I Need Your Loving
Mike Jimenez,"Le gusta que la vean
Le gusta que la vean
Le gusta que la vean
Le gusta que la vean

Cuando va caminando a ella no le importa
Que miren su cuerpo why su caminar
Esa chica esta dura, es una sabrosura
Toditos en la calle la quieren conquistar

Pero le gusta que la vean why nada mas
Le digan bonita why le tiren piropos
Como a ella le gusta why los vuelve locos
Menea su cuerpo de alla pa' aca

Le gusta que la vean
Le gusta que la vean
Le gusta que la vean
Le gusta que la vean

Ella es provocativa why muy cariñosa
Pero no quiere a nadie en particular
Es una prenda fina, una cosa divina
Que pueden mirar pero no pueden tocar

Pero le gusta que la vean why nada mas
Why solo le contemplen su figura
Why le miren como bota de agua pura
Ay, ay, ay, que manantial

Le gusta que la vean
Le gusta que la vean
Le gusta que la vean
Le gusta que la vean

Esa muchacha le gusta que
La miren, que la vean
Que la miren, que la vean
Esa muchacha le gusta que

La miren, que la vean que la vean
Que la miren, que la vean
Que la miren, que la vean
Ella es cariñosa why muy preciosa

why tambien coqueta
Esa muchacha le gusta que
La miren, que la vean
Que la miren, que la vean

Si tu la vieras como sonríe
Como camina why como se menea
Esa muchacha le gusta que
La miren, que la vean

Que la miren, que la vean
Baila que baila con su vaivén
Es tremenda borrachera
Esa muchacha le gusta que

La miren, que la vean
Que la miren, que la vean
A los hombres, vuelve locos
Why las mujeres, le gritan fea

Como le gusta que la vean
Como le gusta que la vean
Como le gusta que la vean
Como le gusta que la vean

A esa muchacha yo sé lo que le gusta
Esa muchacha le gusta que la miren, que la vean
Que la miren, que la vean
Le gusta que la miren, le gusta que la vean

Es tremenda belleza
Esa muchacha le gusta que
La miren, que la vean
Que la miren, que la vean

Como le gusta que la vean
Como le gusta que la vean
Como le gusta que la vean
Como le gusta que la vean

Mueve su cinturita de aca pa' allá
Como le gusta
Esa muchacha le gusta que
La miren, que la vean
Que la miren que la vean

Provocativa cara de niña
Why cuerpo de muñeca
Esa muchacha le gusta que
La miren, que la vean

Que la miren que la vean.
Esa muchacha le gusta que
La miren, que la vean

Que la miren que la vean
Esa muchacha le gusta que
La miren, que la vean
Que la miren que la vean
",Le Gusta Que la Vean
Mike Jimenez,"Do you remember the 21st night of September?
Love was changing the minds of pretenders
While chasing the clouds away

Our hearts were ringing
In the key that our souls were singing.
As we danced in the night,
Remember how the stars stole the night away

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, never was a cloudy day

My thoughts are with you
Holding hands with your heart to see you
Only blue talk and love,
Remember how we knew love was here to stay

Now December found the love that we shared in September.
Only blue talk and love,
Remember the true love we share today

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, never was a cloudy day

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, golden dreams were shiny days

Ba de ya de ya de ya
Ba de ya de ya de ya
Ba de ya de ya de ya de ya

Ba de ya de ya de ya
Ba de ya de ya de ya
Ba de ya de ya de ya de ya",September
Mike Jones,"Mike Jones! Who? Mike Jones!
Who? Mike Jones, Jones!
My album, 'Who is Mike Jones?'
My album, 'Who is Mike Jones?'

Swishahouse we cuttin' the finest
Two ladies on the covers now
Swishahouse we cuttin' the finest
Two ladies on the covers now

Swishahouse we cuttin' the finest
Two ladies on the covers now
Swishahouse we cuttin' the finest
Two ladies on the covers now

I keep that purple stuff, in my cup
Diamonds shine from princess cuts
I stay on the grind, stackin' bucks
I'ma major now fin' to fuck it up

Twenty-fo's when I roll up
Purple drink gon' po' it up
Find a block then sew it up
You claim a set then throw it up

Like Lil' Jon I keep it crunk
Got beef with me I'ma pop the trunk
Like Pastor Troy I'm ridin' big
To the club, blowin' skunk

Mike Jones and I'm on the rise
Eighty-four's pokin' out of my ride
My name alone can't be denied
My name alone can't be denied

281-330-8004
Hit Mike Jones up on the low
'Cause Mike Jones about to blow

281-330-8004
Hit Mike Jones up on the low
'Cause Mike Jones about to blow

If you don't work, you don't eat
You don't grind, you don't shine
So the next time you come up to me
And ask how I blew put that on yo' mind

If you don't work, you don't eat
You don't grind, you don't shine
So the next time you come up to me
And ask how I blew put that on yo' mind

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
When my album doubles, roll it up

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up

You know me, I'm 'bout that paper
No time to deal with haters
Screens fall in Navigators
'Cause Mike Jones a paper chaser

A hater I will erase
If he come trippin' to my face
Back then look in my do'
I was flippin' yapes for the papes

I swang from lane to lane
With one hand on the woodgrain
The other hand on my cup
Sippin' that purple stuff

H-Town, Houston Texas
We jam music screwed up
You better throw your shades on
When I show my princess cuts

'Cause I used to hustle hard on my block
Laws got hot so I shook the spot
Started rappin' to stack a knot
Seven months later name got hot

Now I'm fin' to take it to the top
I'ma run this shit when my album drop
All you haters hatin' on me
Thanks a lot y'all helped me out

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up
So all you haters hatin' on me
Thanks a lot y'all helped me out

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up
So all you haters hatin' on me
Thanks a lot y'all helped me out

I come through on all four's
Cartier tic-tac-toe
Candy red with the butter flows
I got friends but mainly foes

I got candy color on butter non-stoppers
I call 'em cutters
From 12 to 12 I'm a hustler
That came up, from a struggle

I hustle from noon to night
When I step in a room you see ice
I'm on my grind puttin' it down
So I can live my life right

I stay on the scene, lookin' clean
24's roll while I'm droppin' screens
Befo' I got a major deal
I was underground stackin' green

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
When my album doubles, roll it up

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
You claim a set then throw it up

You got drank, well, po' it up
You claim a set then throw it up
You got drank, well, po' it up
When my album doubles, roll it up
",Cuttin'
Mike Jones,"We got that green stuff, Big Tite
Lil Flip the Leprechaun, Slim Thug the Boss Hogg
Fin to put it all in why'all face

I got too much money, too much cash
I bought a new Lac and put it on chrome, without touching my stash
Like Lil Flip I can do that, Excursion candy blue tha?
Twenty two that, pounds of dro I done blew that
You should of knew that, the Slim Thug gon' shine
My ear rings cost a dime, I read Rolex Times
I'm top of the line, you can tell when I open my mouth
I bet nobody got mo' princess cut teeth, than the Boss
Open your mouth up you lost, I'm blinding these boys
I'm joining rocks in your blocks, in candy blue toys
Talking noise, 'cause I ain't old enough to drank
But I got mo' cash to last, than your daddy in the bank
I'm top rank, Slim Thug gon' talk the talk
Walk the walk, we can bet ball for ball
We some paid young G's, with too much cash
Too much flow and do', talking too much trash ha

[Chorus: Repeat 2X]
Too much money, too much cash
All why'all haters, can kiss our ass
We got too much money, too much cash
All why'all haters, can kiss our ass

Too much money is what I got, like Scarface I rap a lot
S-Type Jag straight off the lot, believe me dog I'm really hot
I'm swanging four's and thinking thoed, banging hoes and changing clothes
Smoking dro and doing shows, paper stack can never fold
I bought the car and I bought the house, I represent the Dirty South
Got more syrup than Waffle House, run through hoes like Marshall Faulk
I talk the talk and walk the walk, 'cause nigga I'm a G
Lil Flip is who I be, I know your gal know me
'Cause I wear a Roley, that look like a snowman
And I push a Jag, you just gotta see it man
I'm sitting on Dubs, kinda like a blank tape
You see them rocks in my teeth, ain't none of em fake
Give me a break, you think I'm lying or something
I'm at the mall with your hoe, and she buying me something
I'm a young pimp, with a whole lot of cash
And why'all haters, why'all can kiss our ass

[Chorus: Repeat 2X]

I got too much M-O-N-E-why
Anything I S-E-E, I be	-you-why
Pull a Bentley off the lot, and ran that thang in the wall
We throw Crys in the air laugh, and watch it fall
Watch me ball, as the Dub spin like a top
I got crunk when I stopped, and made my pop trunk wop
Girls bop, automatic cause I'm top of the line
I cut my beep past six, and I raise the top of your spine
I'ma shine, Sucka Free, Boss Hogg in a row
You can catch me fresh and braided, or rugged and fro
You see the Spre's on the car, I bet you my people like the rock
When girls see Tite, Flip and Slim they say... pulling cameras out
Damn I'm hot, when I hit the club I'm bound to line to the bar
And for the first hundred people, I'm insuring they car
Attracting your star, cause nigga my piece attracting your car
We got too much green, and that's real by far

[Chorus: Repeat 2X]",Freestyle
Mike Jones,"Playboy

[Chorus]
You balling
If you got Sprewell rims, and they crawling
If you got four five, Clarions balling
You hit the club on dubs, and your name
They be calling, calling, calling, calling
You balling
If you push a candy color, with butter on cutters
You got a flock of girls, and they all know each other
With the command of your voice, they all
Become lovers, lovers, lovers, lovers

[Mike Jones]
I can catch boppers like Paul Wall, with the wood out my grill
I can do a girl wrong, and she goin' be by me still
I can get caught cheating on my feet, maybe she will
Never leave, cause I be spitting my game so real
I'm Mike Jones (who), Mike Jones Jones
That's been a baller, before I even grabbed a microphone
Swishahouse, Swishablast no more minimum wage
Independently paid, living lovely and laid
I never ever cheap talk, cause I got a platinum grill
I changed the game over, with Sprewells on my fifth wheel
My album Who Is Mike Jones, coming soon
My album Who Is Mike Jones, coming soon
Already, I pull up on Perellis with wood leather and grape jelly
T.V.'s falling down, watching DMX in Belly
Swishahouse Swishablast, we come first not last
Police pull me over, so they could play my Dreamcast
And my Xbox, I got stubborn rims
They keep going, even when I say stop (man)
Mike Jones in your ear, they gave me MVP
And this is just rookie year (Mike Jones)
Is a baller baby, shot caller baby
In the Lex having sex, twenties crawling baby
I stay balling, T.V.'s stay falling, 23's stay crawling
I'm the definition of balling playboy (man)

[Chorus]

[Magno]
My rims spinning, I swear I got me Sprewell shoes
I hop out, wearing And 1 Sprewell shoes
I'm moving slow like freewells move, I chop the block so hard
Them niggas bopping, like them females do
It's Magnificent, I'm acting bad with Slim and Mike
I'm that boy that you see, rolling them rims you like
I'm pimping dykes, either wearing Tim's or Nike's
Haters see I'm trying to shine, they want to dim my light
But can't do it, cause I shine too bright
(say man what kind of rims you got), whatever kind you like
And best believe, that twelve be in the trunk
Yo and if I'm in the Benz, it's a 12 with a V in the front
Wood grain, leather black seats
Magno with no cash flow, is like Luke without his gaped teeth
So forget, what my Porsche cost
Just realize I got enough do', to pay for R. Kelly's court costs

[Chorus]

[Slim Thug]
I played a lot of blocks, so my cash stack fast
I got a lot of rocks, and I ain't talking bout crack
Slim Thug's a high roller, and I ain't talking bout dice
See I got a lot of cars, and they ain't nothing nice
When it come to balling, I'm a vet in this shit
Every time I get a car, I'm wetting the bitch
Street rich young stunner, I don't play no games
I switch cars three times, and stay on swings
I'm respected, got the cost of a house on my necklace
That boy reckless, straight out of Texas
I ain't goin' talk about my Sprewells, why yall know I got em
I ain't goin' talk about my diamonds, cause I know why yall spot em
Why yall want to know what I claim, bitch read my piece
You want to know if we ball, bitch read my teeth
Ha, I'm Slim Thugger, that name ring bells
Everything Slim touch, guaranteed to sell, bitch I'm

[Chorus]",U Ballin
Mike Jones,"[Mike Jones]
Yeah! Mike Jones! Who?  Mike Jones!
Where will I be at, five years from now
Five years from now
Five years from now

[Chorus: Lil' Bran]
Where would I go, who would I see in, five years from now
Tell me how will I live, will I raise some kids yeah, five years from now
Will I be locked down or will I be underground yeah, five years from now
Tell me what my future hold, it scares me not to know
what I'ma be doin', five years from now

[Mike Jones]
I live life daily, scared to make babies
It's hard to plan your future when the world goin' crazy
Kids with no food, who can they turn to
beside they own people, I swear this world evil
They see us on TV, they thinkin' we should be
The main ones providin' for our community
But the government is paid, dishin' out minimum wage
They don't care about the streets, as long as they get paid
My advice is please vote, don't take it as a joke
Cause five years from now the world could be gone in smoke
Now everybody's gone, cause they ain't stand strong
And vote for a leader that can lead our country home
We got people in Iraq, tell me why they cain't come home
If you care about your future please listen to the song
We got people in Iraq, tell me why they cain't come home
If you care about your future please listen to the song

[Chorus]

[Mike Jones]
I think about my homies, I think about my momma
I think about what's goin' on I think about the drama
I think about the world, I think about my life
Five years from now, will I have me a wife?
Will I have me some kids, tell me how will I live
Will I be doin' wrong or will I live positive
Will I live to get a Grammy or will I be with my granny
Five years from now, I don't think you understand me
I'm tryin' to hold on, tryin' to stay strong
It's hard not knowin' what's really goin on
But I try to maintain, keep my head in the game
When shit ain't lookin' too good, I pray for better things
I keep the Lord on my side, 'til the day I die
Will I blow up big?  I don't know but I'll try
I keep the Lord on my side, 'til the day I die
Will I blow up big?  I don't know but I'll try

[Chorus]

[Mike Jones]
How could you think about the future when the world goin' crazy
Kids havin' kids, they too young to make babies
I'm livin' in the world so sheisty and shady, Mike Jones, Jones
Five years from now will I be dead, boxed up
Or in the pen for ten like a con, locked up
Tell me how would I live, will I have me some kids?
Will I blow up big in showbiz, five years from now

[Chorus]

[Lil' Bran]
Where would I go, where would I stay, 
Five years from now
It scares me not to know, it scares me not to know, yeah",5 Years from Now
Mike Jones,"Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Mike Jones!
Befo' I came up in the game these hoes didn't show no love
They see me in the club and used to treat me like a scrub
They wouldn't holla cause my dollars wasn't swoll enough
I bet they change they mind when them 80 4's come rolling up
They see that I'm a star, now they want to sit in my car
Now they want to count my cheese, smoke my weed and sip my bar now
They used to love to me diss me, now they rush to hug and kiss me now
They telling all they friends when I leave how they miss me now
Two, eight, one, three, three oh, eight zero zero fo'
Hit Mike Jones up on the low cause Mike Jones about to blow
Befo' the ice was in my grill, befo' I got my major deal
These hoes wouldn't give a damn if I was heah, geah
Befo' the ice was in my grill, befo' I got my major deal
These hoes wouldn't give a damn if I was heah, geah
Befo' the ice was in my grill, befo' I got my major deal
These hoes wouldn't give a damn if I was heah, geah, because

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

I remember back den, most of them hoes couldn't stand me
But now them same hoes begging me to pull down they panties
A couple of 'em said I was cute but I was just too chubby
Same size a year later the same hoes want to fuck me
Because they see me paid, pimping pens, working my jelly
And I ain't tripping cause my pockets stick out mo' than my belly
They know I'm paid, living laid in the shade
Two slabs in the Escalade with fo' or five estates
They know that I got it made, I'm a motherfucking baller
She would want a nigga now but I ain't got no time to call her
I'ma stall her like she stalled me, now she trying to call me
Bitch I'ma dog yo' hoe ass like you dogged me
I'm Mike Jones, don't act like you don't know the name
Ain't nothing changed but my change, I'ma stay the same
I'm Mike Jones, don't act like you don't know the name
Ain't nothing changed but my change, I'ma stay the same

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Befo' my paper came, befo' I got my fame
These hoes that's poppin on me now didn't even know my name
They said my flow was lame, they said I had no game
I told 'em all I was fin' to blow they thought I was insane
But they my name started blowing up quick, now they jumping on my dick
Cause they see me on the rise and know now my paper thick
But they my name started blowing up quick, now they jumping on my dick
Because they see me on the rise and oh now my paper thick

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said

Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said
Back then hoes didn't want me, now I'm hot hoes all on me
Back then hoes didn't want me, now I'm hot hoes all on me, I said",Back Then
