Band,Lyrics,Song
Charles Aznavour,"Ils sont venus, ils sont tous l
Ds qu'ils ont entendu ce cri
Elle va mourir la Mamma

Ils sont venus, ils sont tous l
Mme ceux du sud de l'Italie
(Il) Y a mme Georgio, le fils maudit
Avec des prsents plein les bras

Tous les enfants jouent en silence
Autour du lit sur le carreau
Mais leurs jeux n'ont pas d'importance
C'est un peu leur dernier cadeau la Mamma

On la rchauffe de baisers
On lui remonte ses oreillers
Elle va mourir la Mamma

Sainte Marie pleine de grce
Don't la statue est sur la place
Bien sr vous lui tendez les bras
En lui chantant ""Ave Maria""

Ave Maria
Il y a tant d'amour, de souvenirs,
Autour de toi, toi, la Mamma
Il y a tant de larmes, et de sourires,
A travers toi, toi, la Mamma

Et tous les hommes ont eu si chaud
Sur les chemins de grand soleil
Elle va mourir la Mamma

Qu'ils boivent frais le vin nouveau
Le bon vin de la bonne treille
Tandis que s'entassent ple-mle,
Sur les bancs, foulards et chapeaux

C'est drle, on ne se sent pas triste
Prs du grand lit de l'Affection
(Il) Y a mme un oncle guitariste
Qui joue en faisant attention
A la Mamma

Et les femmes se souvenant
Des chansons tristes des veilles
Elle va mourir la Mamma

Tout doucement, les yeux ferms
Chante comme on berce un enfant
Aprs une bonne journe
Pour qu'il sourit en s'endormant

Ave Maria
Il y a tant d'amour, de souvenirs,
Autour de toi, toi, la Mamma
Il y a tant de larmes, et de sourires,
A travers toi, toi, la Mamma
Que jamais, jamais, jamais,
Tu (ne) nous quitteras",La Mamma
Charles Aznavour,"Bohemia de paris alegre, loca y gris de un tiempo ya pasado 
En donde en un desvan con traje de can can posabas para mi 
Y yo con devocion pintaba con pasion tu cuerpo fatigado 
Hasta el amanecer aveces sin comer y siempre sin dormir 

La bohemiaa la bohemia 
Era el amor delicidad 
La bohemia la bohemia 
Era una flor de nuestra edad 

Debajo de un quinké la mesa del cafe feliz nos reunia 
Hablando sin cesar soniando con llegar 
La gloria conseguir y cuando algun pintor 
Hallaba un comprador y un lienzo le vendia 
Soliamos gritar con el y pasear alegres por Paris 

La bohemia la bohemia 
Era jugar te vi y te amé 
La bohemia la bohemia 
Yo junto ti triunfar podré 

Teniamos salud, sonrrisa, juventud y nada en los bolsillos 
Con frio con calor el mismo buen humor 
Bailaba en nuetro sed luchando siempre igua 
Con hambre hasta el final haciamos castillos 
Y el ancia dividir nos hizo resistir y no desfallecer 

La bohemia la bohemia 
Era mirar amanecer 
La bohemia la bohemia 
Era soñar con un querer 

Hoy regresé a Paris cruse su niebla girs 
Lo encontre cambiado las lilas ya no estan 
Ni suben al desban 
Moradas de pasion soñando como ayer 
Ronde por mi taller mas ya lo han desrrumbado 
Y han puesto en su lugar abajo un cafebar y arriba una pensión 

La bohemia la bohemia 
Que yo vivi su luz perdio 
La bohemia la bohemia 
Era una flor y al fin murioo",La Bohemia
Charles Aznavour,"Que profunda emoción
Recordar el ayer
Cuando toda Venecia
Me hablaba de amor

Ante mi soledad
En el atardecer
Tu lejano recuerdo
Me viene a buscar

Que callada quietud
Que tristeza sin fin
Que distinta Venecia
Si me faltas tu

Una góndola va
Cobijando un amor
El que yo te entregue
Dime tu donde esta

Que tristeza hay en ti
No pareces igual
Eres otra Venecia
Mas fría y mas gris

El sereno canal
De romántica luz
Ya no tiene el
Encanto que hacia soñar

Que callada quietud
Que tristeza sin fin
Que distinta Venecia
Si me faltas tu

Ni la luna al pasar
Tiene el mismo fulgor
Que triste y sola esta
Venecia sin tu amor

Como sufro al pensar
Que en Venecia murió
El amor que jurabas
Eterno guardar

Solo queda un adiós
Que no puedo olvidar
Hoy Venecia sin ti
Que triste y sola esta",Venecia Sin Ti
Charles Aznavour,"Chanson souvenir
Refrain de rires et de pleurs
Chanson rétro, que la radio
Chante en écho, de notre histoire

Chanson souvenir
Qui rappelle à nos cœur
Que l'on s'était juré
Fiévreux, nous les enfants d'hier

De ne vivre que pour s'aimer
Enracinés dans le même univers
Mon amour
Oh, mon amour

Quand ta vie m'était offerte
Dans les champs
De nos printemps
L'herbe était plus tendre et verte

Chanson souvenir
Témoin de tant de bonheur
Qui vient souvent, tirer à blanc
A bout portant, sur ma mémoire

Chanson souvenir
Fredonnée joue contre joue
Quand tourne rien que pour nous
Un vieux disque en trente-trois tours

Chanson de nos souvenir
Hymne dédié à notre amour
Plus beau, plus grand, jour après jour
Qui tendrement dans nos cœurs fait jaillir
Nos souvenirs

",Chanson Souvenir
Charles Aznavour,"Inoubliable
Jolie en diable
Créature de Dieu
Follement femme
Eau et flamme
L'amour pour toi n'est que
Jeux

Inoubliable
Comme le sable
Tu files entre les doigts
J'ai beau me dire
Que t'aimer c'est du délire
Oui mais ma vie, c'est toi
On s'est aimés, engagés
Enchaînés, désirés, déchirés
Comme des amants
Terribles et enragés
Mais hormis la mort
Rien ne peut nous briser
Unis éternellement
Dans un pacte plus fort
Que le sang

Inoubliable
Indispensable
Lumière de mon cœur
Tu me fascines
Nuit et jour tu illumines
Par ta présence
Mon existence
Assoiffée de bonheur

Inoubliable
Incontrôlable
Mi-ange et mi-démon
Sous tous tes masques
Tu restes belle et fantasque
Toi, fille d'Ève
Quand je te rêve
Au lit de mes passions",Inoubliable
Charles Aznavour,"Avec ton sourire au coin de tes lèvres 
Avec ton regard comme empli de fièvre 
Tu sembles sortie des mains d'un orfèvre 
Et je ne peux que t'aimer mon amour 
Avec dans ton coeur des points vulnérables 
Avec les fureurs dont tu es capable
Tu es tour à tour et l'ange et le diable 
Qui vient troubler mes nuits et mes jours

Ceux qui disent 
Des sottises
Et prédisent notre échec 
Je les ignore
Et t'adore 
Plus encore 
Avec

Avec tes façons de fille à la page 
Avec tes curieux écarts de langage 
Le peu de printemps que compte ton âge 
Je voudrais bien te garder toujours 

Avec dans ta tête un grain de folie
Avec dans ton corps le goût de la vie 
Tai trouvé en toi toute une harmonie 
Et je ne peux que t'aimer mon amour 
Avec ta pudeur mêlée d'indécence 
Ta maturité si près de l'enfance
Je voudrais bien te garder toujours

Avec tes chagrins 
Tes éclats de voix 
Ton rire enfantin 
Ta manière à toi 
De parler soudain 
De n'importe quoi 
Et qui vont si bien
 Avec toi",Avec
Charles Aznavour,"Un beau matin je sais que je m’éveillerai
Différemment de tous les autres jours
Et mon cœur délivré enfin de notre amour
Et pourtant, et pourtant
Sans un remords, sans un regret je partirai
Droit devant moi sans espoir de retour
Loin des yeux loin du cœur j’oublierai pour toujours
Et ton cœur et tes bras
Et ta voix
Mon amour

Et pourtant, pourtant, je n’aime que toi
Et pourtant, pourtant, je n’aime que toi
Et pourtant, pourtant, je n’aime que toi
Et pourtant

J’arracherai sans une larme, sans un cri
Les liens secrets qui déchirent ma peau
Me libérant de toi pour trouver le repos
Et pourtant, et pourtant
Je marcherai vers d’autres cieux, d’autres pays
En oubliant ta cruelle froideur
Les mains pleines d’amour j’offrirai au bonheur
Et les jour et les nuits
Et la vie
De mon cœur

Et pourtant, pourtant, je n’aime que toi
Et pourtant, pourtant, je n’aime que toi
Et pourtant, pourtant, je n’aime que toi
Et pourtant

Il faudra bien que je retrouve ma raison
Mon insouciance et mes élans de joie
Que je parte à jamais pour échapper à toi
Dans d’autres bras quand j'oublirai jusqu’à ton nom
Quand je pourrai repenser l’avenir
Tu deviendras pour moi qu’un lointain souvenir
Quand mon mal et ma peur
Et mes pleurs
Vont finir

Et pourtant, pourtant, je n’aime que toi
Et pourtant, pourtant, je n’aime que toi
Pourtant, pourtant, je n’aime que toi
Pourtant, pourtant, je n’aime que toi",Et Pourtant
Charles Aznavour,"You are the one for me, for me, formi, formidable
You are my love, very, very, véri, véritable
Et je voudrais un jour enfin pouvoir te le dire
Te l'écrire
Dans la langue de Shakespeare

My daisy, daisy, dési, désirable
Je suis malheureux
D'avoir si peu de mots à t'offrir en cadeau
Darling I love you, love you, darling, I want you
Et puis c'est à peu pres tout
You are the one for me, for me, formi, formidable

You are the one for me, for me, formi, formidable
But how can you see me, see me, si mi, si minable
Je ferais mieux d'aller choisir mon vocabulaire
Pour te plaire
Dans la langue de Molière

Toi, tes eyes, ton nose, tes lips adorables
Tu n'as pas compris
Tant pis, ne t'en fais pas et
Viens-t'en dans mes bras
Darling I love you, love you, darling, I want you
Et puis le reste, on s'en fout
You are the one for me, formi, formidable

Je me demande même pourquoi je t'aime
Toi qui te moque de moi et de tout
Avec ton air canaille, canaille, canaille
How can I love you?","For Me, Formidable"
Charles Aznavour,"J'ai travaillé
Des années
Sans répit
Jour et nuit
Pour réussir
Pour gravir
Les sommets
En oubliant
Souvent dans
Ma course contre le temps
Mes amis, mes amours, mes emmerdes

A corps perdu
J'ai couru
Assoiffé
Obstiné
Vers l'horizon
L'illusion
Vers l'abstrait
En sacrifiant
C'est navrant
Je m'en accuse à présent
Mes amis, mes amours mes emmerdes

Mes amis c'était tout en partage
Mes amours faisaient très bien l'amour
Mes emmerdes étaient ceux de notre âge
Où l'argent c'est dommage
Eperonnait nos jours

Pour être fier
je suis fier
Entre nous
Je l'avoue
J'ai fait ma vie
Mais il y a un mais
Je donnerai
Ce que j'ai
Pour retrouver
Je l'admets
Mes amis, mes amours mes emmerdes

Mes relations, vraiment, sont
Haut placées, décorées
Très influents
Bedonnants
Des gens bien
Ils sont sérieux
Mais près d'eux
J'ai toujours le regret de
Mes amis, mes amours mes emmerdes

Mes amis étaient plein d'insouciance
Mes amours avaient le corps brûlant
Mes emmerdes aujourd'hui quand j'y pense
Avaient peu d'importance
Et c'était le bon temps

Les canulars
Les pétards
Les folies
Les orgies
Les jours du bac
Le cognac
Les refrains
Tout ce qui fait
Je le sais
Que je n'oublierai jamais
Mes amis, mes amours mes emmerdes",Mes Emmerdes
Charles Aznavour,"Plus bleu que le bleu de tes yeux,
Je ne vois rien de mieux,
Même le bleu des cieux.
Plus blond que tes cheveux dorés
Ne peut s'imaginer,
Même le blond des blés.
Plus pur que ton souffle si doux,
Le vent, même au mois d'août,
Ne peut être plus doux.
Plus fort que mon amour pour toi,
La mer, même en furie,
Ne s'en approche pas.
Plus bleu que le bleu de tes yeux,
Je ne vois rien de mieux,
Même le bleu des cieux.

Si un jour tu devais t'en aller
Et me quitter,
Mon destin changerait tout-à-coup
Do tout au tout.

Plus gris que le gris de ma vie,
Rien ne serait plus gris,
Pas même un ciel de pluie.
Plus noir que le noir de mon c?ur,
La terre en profondeur
N'aurait pas sa noirceur.
Plus vide que mes jours sans toi,
Aucun gouffre sans fond
Ne s'en approchera.
Plus long que mon chagrin d'amour,
Même l'éternité
Près de lui serait court.
Plus gris que le gris de ma vie,
Rien ne serait plus gris,
Pas même un ciel de pluie.

On a tort de penser, je sais bien,
Aux lendemains.
A quoi bon se compliquer la vie
Puisqu'aujourd'hui...

Plus bleu que le bleu de tes yeux,
Je ne vois rien de mieux,
Même le bleu des cieux.
Plus blond que tes cheveux dorés
Ne peut s'imaginer,
Même le blond des blés.
Plus pur que ton souffle si doux,
Le vent, même au mois d'août,
Ne peut être plus doux.
Plus fort que mon amour pour toi
La mer, même en furie,
Ne s'en approche pas.
Plus bleu que le bleu de tes yeux,
Je ne vois que les rêves
Que m'apportent tes yeux...
",Plus Bleu Que Tes Yeux
