Band,Lyrics,Song
Placebo,"Drag

You're always ahead of the game
I drag behind
You never get caught in the rain
When I'm drenched to the bone every time
You're the first one to swim across the Seine
I lag behind
You're always ahead of the game
While I drag behind

I drag behind
I drag behind
I drag behind
I drag behind

You're always ahead of the pack
I drag behind
You possess every trait that I lack
By coincidence or by design
You're the monkey I've got on my back
That tells me to shine
You're always ahead of the pack
While I drag behind.

I drag behind
I drag behind
I drag behind
I drag behind

You're always ahead of the rest
When I'm always on time
You got A's on your algebra tests
I failed and they kept me behind
I just got to get off my chest
That I think you're divine
You're always ahead of the rest
While I drag behind.

I drag behind
I drag behind
I drag behind
I drag behind",Drag
Placebo,"The call to arms was never true
Time to imbibe here's to you
I'll tell you stories bruised and blue
Of drum machines and land slides
Just one more round before we're through
More psychedelic yuppie flu
Its such a silly thing to do

And now we're stuck on rewind
Let's follow the cops back home
Follow the cops back home
Lets follow the cops back home
And rob their houses

The call to arms was never true
Lets take a ride and push it through
Suspended animation glue
Blame it on apartheid
Lets spend the night in jimmy choose 
I'll give you coats and cheap shampoo
I'll give you nothing else to do

And now we're stuck on rewind
Let's follow the cops back home
Follow the cops back home
Lets follow the cops back home
And rob their houses

The call to arms was never true
I'm medicated how are you?
Lets take a dive swim right through
Sophisticated points of view 

Let's follow the cops back home
Follow the cops back home
Lets follow the cops back home
And rob their houses
Let's follow the cops back home
Follow the cops back home
Lets follow the cops back home
And rob their houses",Follow the Cops Back Home
Placebo,"In cold light of morning while everyone is yawning
You're high
In the cold light of morning the party gets boring, you're high 
As your skin starts to scratch and wave yesterdays action goodbye

Forget past indiscretions
And stolen possessions
You're high
In the cold light

In the cold light of morning while everyone's yawning
You're high
In the cold light of morning 
You're drunk sick from whoring and high
Staring back from the mirrors
A face that you don't recognize

It's a loser a sinner a cock and a dildos disguise
In the cold light

Tomorrow
Tomorrow
Tomorrow
As your skin starts to scratch
And wave yesterdays action goodbye

Forget past indiscretions
And stolen possessions.
You're high
In the cold light of day

Tomorrow's only a king 
Whistle [Repeats]
Away

In the cold light of day",In the Cold Light of Morning
Placebo,"One last thing before I shuffle off the planet
I will be the one to make you crawl
So I came down to wish you an unhappy birthday
Someone call the ambulance, there's gonna be an accident

I'm coming up on infra-red,
There is no running that can hide you
'cause I can see in the dark
I'm coming up on infra-red,
Forget your running, I will find you

One more thing before we start the final face off
I will be the one to watch you fall
So I came down to crash and burn your beggar's banquet
Someone call the ambulance there's gonna be an accident

I'm coming up on infra-red,
There is no running that can hide you
'cause I can see in the dark
I'm coming up on infra-red,
Forget your running, I will find you (find you!)

Someone call the ambulance
There's gonna be an accident!

I'm coming up on infra-red
There is no running that can hide you
'cause I can see in the dark
I'm coming up on infra-red
Forget your running, I will find you
'cause I can see in the dark

I'm coming up on infra-red
There is no running that can hide you
'cause I can see in the dark
I'm coming up on infra-red
Forget your running, I will find you
I'll find you
I'll find you",Infra-Red
Placebo,"I was alone, falling free
Trying my best not to forget
What happened to us, what happened to me
What happened as I let it slip

I was confused by the powers that be
Forgetting names and faces
Passers by were looking at me
As if they could erase it

Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?

I was alone staring over the ledge
Trying my best not to forget
All manner of joy, all manner of glee
And our one heroic pledge

How it mattered to us, how it mattered to me
And the consequences
I was confused by the birds and the bees
Forgetting if I meant it

Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?

And the sex, and the drugs, and the complications
And the sex, and the drugs, and the complications
And the sex, and the drugs, and the complications
And the sex, and the drugs, and the complications

Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?
Baby, did you forget to take your meds?

I was alone, falling free
Trying my best not to forget",Meds
Placebo,"On top of the world you get nothing done
Talk is cold and burns like the sun
Can't you see these skies are breaking?
Cause the top of the world is where I'm from

The back of the class is where I was
Keeping quiet, playing dumb
Can't you see these skies are breaking?
Cause the back of the class is where I'm from

I am one
I am, I am one
I am, I am, I am, I am

I'm on a race and it's killing time
I don't need yours I'll keep it with mine
Can't you see these skies are breaking?
Cause I'm on a race and I'm doing fine
Thank you

Two of a kind and no one home
I'm in a crowd and I'm still alone
Can't you see these skies are breaking?
Cause one of a kind is all I own

I am one
I am
I am one
I am I am I am I am I am

Out of the womb and into the void
I wanna try but I get annoyed
Can't you see these skies are breaking?
So out of the womb and into the void

I am one
I am
I am one
I am I am I am I am
I am one
I am
I am one
I am I am I am I am I am

On top of the world you get nothing done.",One of a Kind
Placebo,"Leave me dreaming on the bed
See you right back here tomorrow
For the next round.

Keep this scene inside your head
As the bruises turn to yellow
The swelling goes down.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in sorrow
Wearing a frown
Like Pierrot the clown.

Saw you crashing around the bay
Never seen you act so shallow
Or look so brown.

Remember all the thing's you'd say
How your promises rang hollow
As you threw me into the ground.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in sorrow
Wearing a frown
Like Pierrot the clown.

When I dream , I dream your lips
When I dream , I dream your kiss
When I dream , I dream your fists
Your fists, your fists.

Leave me bleeding on the bed
See you right back here tomorrow
For the next round.

Keep this scene inside your head
As the bruises turn to yellow
The swelling goes down.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in sorrow
Wearing a frown
Like Pierrot the clown.",Pierrot the Clown
Placebo,"It's in the water, baby 
It's in the pills that bring you down
It's in the water, baby 
It's in your bag of golden brown
It's in the water, baby 
It's in your frequency
It's in the water, baby 
It's between you and me

It's in the water, baby 
It's in the pills that pick you up
It's in the water, baby 
It's in the special way we fuck
It's in the water, baby 
It's in your family tree
It's in the water, baby 
It's between you and me

Bite the hand that feeds
Tap the vein that bleeds
Down on my bended knees, 

I'd break the back of love for you [Repeats]

It's in the water, baby 
It's in the pills that bring you down
It's in the water, baby 
It's in your bag of golden brown
It's in the water, baby 
It's in your frequency
It's in the water, baby 
It's between you and me

Bite the hand that feeds
Tap the vein that bleeds
Down on my bended knees, 

I'd break the back of love for you.",Post Blue
Placebo,"You are one of god's mistakes.
You crying, tragic waste of skin.
I'm well aware of how it aches.
And you still won't let me in.
Now I'm breaking down your door,
To try and save your swollen face.
Though I don't like you anymore
You lying, trying waste of space.

My oh my.
A song to say goodbye.
A song to say goodbye
A song to say goodbye,
A song to say,
Before our innocence was lost
You were always one of those blessed with lucky sevens,
And the voice that made me cry.

You were Mother Nature's son.
Someone to whom I could relate.
Your needle and your damage done,
Remains a sordid twist of fate,
Now I'm trying to wake you up,
To pull you from the liquid sky.
Cause if I don't we'll both end up with just your songs that say goodbye.

My oh my.
A song to say goodbye,
A song to say goodbye,
A song to say,
Before our innocence was lost you were always one of those blessed with lucky sevens,
And a voice that made me cry.
It's a song to say goodbye",Song to Say Goodbye
Placebo,"Space monkey in the place to be
Lying in a rocket to a planet of sound
Shooting the man, playing dominoes and drag
An increasing population of 100 percent
Space monkey in the place to be
With a chemical appeal and a picture of Mary
Out on a limb in the carnival of me
Raising the temperature 100 degrees

We're sewn together
She's born to Mesmer
Beside I stride her 
I die inside her

Space monkey in the place to be
A mass of contradictions in a golden frame
Raising the roof in a calamity way
Completely meretricious of a poke in the eye
Space monkey in the place to be
Talk of the town with a Columbian walk
Out on a limb in the carnival of me
Raising the temperature 100 degrees

We're sewn together
She's born to Mesmer
Beside I stride her
I die inside her
Its far to sacred
Don't ever fake it
And don't don't don't let me down

Like you let me down before
Like you let me down before

Space monkey in the place to be
With some free association and a hole in her head
Out on a limb in the carnival of me
Raising the temperature 100 degrees

We're sewn together
She's born to Mesmer
Beside I stride her 
I die inside her
Its far to sacred 
Don't ever fake it
And don't don't don't let me down

Like you let me down before [Repeats]",Space Monkey
Placebo,"Leave me dreaming on the bed
See you right back here tomorrow
For the next round.

Keep this scene inside your head
As the bruises turn to yellow
The swelling goes down.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in sorrow
Wearing a frown
Like Pierrot the clown.

Saw you crashing around the bay
Never seen you act so shallow
Or look so brown.

Remember all the thing's you'd say
How your promises rang hollow
As you threw me into the ground.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in pity
Wearing a frown
Like Pierrot the clown.

When I dream , I dream your lips
When I dream , I dream your kiss
When I dream , I dream your fists
Your fists...your fists.

Leave me bleeding on the bed
See you right back here tomorrow
For the next round.

Keep this scene inside your head
As the bruises turn to yellow
The swelling goes down.

And if you're ever around
In the city or the suburbs
Of this town
Be sure to come around
I'll be wallowing in sorrow
Wearing a frown
Like Pierrot the clown.",Pierrot the Clown [DVD][*][Demo Version]
