Band,Lyrics,Song
M.O.P.,"Firing Squad nigga, Firing Squad
'First Family', top notch nigga, BD

I used to have so much confidence in myself
But now my game is changed and my pain's been felt
My hand's been dealt but it was a missed deal
And words won't express the way a man William feel

I came up with them thugs, I grew up in that mud
Got my hands covered in blood, to stay
Above the world
(To see a better day)
Please my children need and I can't find a fuckin' way

What can I say, I'ma stressed ghetto soldier
I'm shell shocked from a back block off Saratoga
Remember what I told ya, I'm thirsty now
In fact I feel like everybody's out to hurt me now

Roll wit me now, am I the only cat that never see
The M slash O dash P on your TV and the Industry
Keep fucking wit me, so I brought my cousins wit me
From now on they gon' be thuggin' wit me

Eyes and ears, nigga, blunts and beers, nigga
For months and years it been Blood, Sweat and Tears
Nigga, raise your metal for Firing Squad royalty
'First Family', royalty, holla

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

This is only the beginning, you ain't know one was comin'
Stand face to me, no more runnin'
Back from hell, the dramatic, automatic
Rap track flippin' acrobatic

Yo we been in this game for damn near a whole decade
To the death 'til the Firing Squad, cop the next tape
Brownsville slugger, knucka up in the house
Had a rumble with the Grim Reaper, knuckled it out

This ain't for you big willies, this is for my small paws
Thuggin' wit guns in they draws
Go against the grain, break all laws
And keep a bitch wit him, wit drugs in her bra

Brooklyn, brainiest, blast
Ain't nothing changed since that nigga been past
Sound, pound, make you wanna bark
Specialized by Firing Squad, the underdogs, c'mon

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

(It's the Firing Squad assassins)
Ghetto blastin'
Operation' ran by your man toucan, dance for thug fashion
(Criminal passion)
Top of the line, it's unnecessary, buries but we still manage to shine
(Take a life son)
Fuck that
You know the verdict your only a soldier duke but don't get murdered

You heard I was raised with the elements, it's William
And if you feel him then don't fuck with my intelligence
I'm from the Ville
(That's home)
I holds my own being that my father's reflection have connected

And roam, blow 'em and check 'em wit chrome, have ya heard of me
I heard you wanna hit me, split me, murder me
So I, regulate, designate, demonstrate
Blow back you fools wit tools, set 'em straight

What you want nigga? What it's gon' be?
I'ma be leavin' you leakin' with clip in the palmy
I'ma son of a gun, a automatic 4 5th
Gun shots let off for my dogs, leave your boy stiff

Ghetto warfare, heavy metal warfare
Play a part 'fore you fuck around and start a war here
(We bust back)
Collapse, I'm rated are, bringin' it real strong 'cause you niggas
Still gon' hit me pa, y'all want me, come find me motherfucker

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

How many niggas plan to ride wit us?
(Ride wit us)
How many niggas came to die wit us?
(Die wit us)
Pop shots nigga, we don't give a fuck
Buck, buck, buck, buck, buck

How many niggas, ride wit us, can you ride? Firing Squad nigga
Yeah, wit us, 'First Family', murder, top notch nigga
You know the rules of the motherfucking game, c'mon
",Ride With Us
M.O.P.,"""Yeah, they talkin about rap."" 
""We don't rap, its not about rap we livin it what they talkin about. 
It's not about college or what you read in a newspaper or magazine. 
It's hear its reality, this is our nature. Its how we live.""

[Guru]
Now everybody on Earth want to rap, we burnt all of that
Knocked off the game, and cold broke is spat
Gang Starr, will Billy Danze and Big Slap
Word to Laze, big schools and big gats

You didn't whip it right so pick up the pace
Word to grimy niggas, they want to stick up the place
Word to hiphop, plus a crib that's laced
Primo's breaks, activate the mental, that's all

We got credentials galore, fuck a small vending tour
Yet, still, I be at the around-the-way spots
Near where niggas be slinging innocent get hit by straight shots
And brave cops, protect the community

While corrupt cops, be harassing you and me
Pullin me over, in front of the crib, in front of my neighbors
Askin for favors, here's a cassette and why you 
Question my behavior?

Pursuing me, trying to catch me off quard
I shrug scars, you see a lot of hoes at thug bars
I don't care what these beats my do
We'll sun you, plus I see right through

It's way it means to me and M.O.P.
Just To Get a Rep, nigga, you best to step, nigga, Salute!

[Chorus]
Holdin it down
Phony ass rappers
Dead serious 
Finish em
(Is this hiphop) Hell no this is war
Heavy artillery, in my vicinty
*repeat - change 5th line to: M.O.P.*

[Billy Danze]
Ah-yo, the game's called survival *echoes* I admit
As a soldier, I've done a lot of shit
To the so-called tough dude, I ain't mad at you
But I wish I wouldn't of had to do the shit I had to do

It's true, I would jump up in a Bamma
And travle miles of road to unload this hammer
(And I) Notice ?colors? when they glance
At the baby boy of Haddy and Frank Danze

I won't stress the blazin
But I will think about what size slug best for the occasion
(It's so amazin) ???? pop shit
Like Windy Williams till you fuckers bury me

(Who we be!) What, what's wrong, nigga?
(First Family) Come, come on, nigga!
(Ain't nothin cute) My niggas is ready to shoot
For the love of the First Family thugs, Salute!

[Chorus]

[Lil' Fame]
Before you slit your wrist, bitch, imagine this
M.O.P., Gang Starr (Damn!) hazardous
Thugs that got love for this hiphop and shit
Makin words rhyme at the same time poppin shit

I used to go to jams, and drop grammar
Before I left niggas told me (Boy take your hammer!)
Sure nuff, shit got rowdy
Dumped off my first clip at a house party

I love this rap shit, though, the love is clear
But fuck the parties, my nigga, I lost a brother there
Only if I'm gettin paid (That's right)
And the shit gon' benefit the trade

I snatch a mic, turn it out, bad
Even have you smooth niggas fuckin up yours shoes and your outfit
I be, the Brownsville slugger (Signing out)
Act like you know what I'm about, Salute!

[Chorus]","Salute, Pt.2"
M.O.P.,"A big city baby 

Time to bend on some shit 

y'all people don't understand 

That shit is real out here 

I'm a tell y'all a story 

Now this story didn't happen too long ago 

And it wasn't that far away 

Its about some real niggas 

Niggas doin real things aight 

So let me get to the first page and Ill break it down like this 

Chapter one 



[ Lil Fame ] 

I was a young child  lost  went to church on Sundays 

Walking a narrow road that lead me to gunplay 

I was a good boy respect my mommy 

Looked up to them OGs like Querto, Phil, and Donny 

Felt good as a young nigga 

Comin home from school gettin love from them neighborhood drug dealers 

Wrote change, Cadillac Sevilles 

But spoke real, was a tradition, Brownsville 

That was the first chapter, passin these stages 

But the book is wider and its a lot more pages 

The game changed, people got foul 

And the same little chuch boy is buckwild 

Runnin wit my homeboys from three three nine 

And one five four five, totin four fives 

I kept dreams of being a rap dude 

But I know the streets too well so I pack tools 

I lost a lot of loved ones to these streets 

And lost a lot of loved ones over beef 

That goes to show these streets haunt ya 

Look what society created now, a monsta 



[ chorus: M.O.P. ] 

My day and age was a different role 

Its when a slug take a niggas soul 

(Slug take a niggas soul) 

Follow your dreams and follow your goals 

Cause who knows what the future holds? 

(Who knows what the future holds?) 

Our man died and was left cold 

Because a slug took the niggas soul 

(Slug took the niggas soul) 

Follow your dreams and follow your goals 

Cause who knows what your future holds 

(This is what your future holds) 



[Billy Danze] 

I wish somebody would lend a hand 

So they could see how I fell inside 

I'm on an emotional roller coaster ride 

Nothing to hide 

A long time ago I set aside my pride 

And used my past as a ghetto guide 

A few good men died, several wept stood beside me 

So I could smooth out the road for those that come behind me 

You know where you can find me 

Out on the back blocks 

Grippin black glocks in front of crack spots 

Its just a hobby 

And since I was a baby 

Thuggin, smokin, drinkin, totin is how the first family raised me 

( He who lives as a gangter, will perish in these streets ) 

I know that's deep 

But I still shed tears for my mother, two years 

After shed been laid to rest 

And still some things I need to chisel off my chest 

My remedy for stress, I conversate wit my oldest brother 

Ten years after his death 

I know there's nothin left 

So I'm forced to take a deep breath 

Before I attempt to take another step 

A lot of brothas slept 

A lot of brothas was left cold in the street and told 

This is what your future holds 



[ chorus ] 



So there you have it 

You see, a lot of niggas talk about bullshit 

Talkin about cars, jewels, and money 

But in all reality, we all come out the same bag of shit 

Some of us may never see tomorrow 

So my niggas 

don't you never don't you ever forget where you come from 

Salute 

M.O.P. for life baby",What the Future Holds
M.O.P.,"Yeah, check it out why'all. Firing Squad, nigga. (First Family) 
Yeah, Firing Squad, nigga. Check it out. (First Family) 

The name's Bill (What up Bill?) 
I'ma semi-automatic addict for real 
Before you test me 
Know I feel that the impact from a gat when it kicks back is sexy 
I put you motherfuckers back on the ?rip? 
Tip and get the split in a nigga's shit 
(Ain't nothin changed) I take you motherfuckers back to 86 
And get to dumpin off a clip 
(You know the game) You want to test me? (You gotta) 
Let your time be, there's a long line of niggas that's ready to wrong 
me, I put my foot down firmly 
Stick the nose of my gun in some shit that don't concern me 
And most dudes don't like the way I rap 
The brown-skinned cat with a helluva fast step, yep 
Berkuance, (Retreat!) 
I would never be disconnected from these streets 
Its deep, as the (ocean!) and my (potion!) 
Is to (know when!) to spit fire, nigga *echoes* 
The rules of the motherfucking game 

[Chorus]
Here it is: ghetto music (ROCK THAT!) 
When it drop, if its proper (COP THAT!) 
Cause some cats be fakin the move 
In other words, breakin the rules! (STOP THAT!) 
We make ghetto music (ROCK THAT!) 
When it drop, if its proper (COP THAT!) 
Cause some cats be fakin the move 
In other words, breakin the rules! 

Make way, bitch, I'm coming through 
I'm Fizzy Wo dog, who the fuck are you? 
why'all niggas be, listenin to that false information 
Here your ?-ation 
Thugs know home team from the BK and move niggas 
Run with them guns bust off like John Woo 
Try to sabatoge the game, I'ma start somethin 
Try to",Breakin the Rules
M.O.P.,"Aaaah. Fuck it, Fuck you, Come on! Ah

Chorus: 
M.O.P.: Its the way of the world, right? (Aaaah)
Billy Danze: Can't nobody change
The way them thug niggaz do they thing
M.O.P.: Its the way of the world, right?(Huhhh)
Billy Danze: Can't nobody change
The way em real niggaz play the game
*repeat*

Verse One: Billy Danze
Yo I grew up on an ill path (St. ?)
Posted up on the hill with the real Homicide Staff
Never the type to screw ya
Just the type to pursue ya, step to ya and do ya(Boo-yea)
It's a hundred situations ampin me
The block (hot) cop a (top shots) at your whole fucking family
(Sup, Billy Danze?) True (Clap, clap) Who the fuck are you?
(Clap, clap) What the fuck you wanna do? (Fuck you)
I been caught in a deathrap twice, managed to slip through it
Wacked four niggaz, and I still gotta do it
(Hell ya) You know the street game
Welcome new players to these homicide layers to be slain
Look both ways before you cross a nigga
Decent families have lost a nigga, that came across a nigga
He knew wasn't havin shit
He seen him lick off and kickoff a whole fucking click
(Whole fuckin click, Premeditaion) On a daily basis
And nickel M and M's may be pressed against your faces
Nobody cares if your mother cry
They don't a FUCK if your brother die 
(Don't give a fuck about you)

Chorus

Verse Two: Lil' Fame *rapping to the baseline*
These motherfuckers wanna stop me, it ain't hard to count
But it'll be a cold day in hell
I would never change, my style or my profile
Or the way I put myself down (cha down) *main beat resumes*
Why do fuckers, motherfuckers
Wanna fuck around with this livest shit?
Chrome 44's, soul survivalers (Unstoppable!)
Got a crew to drop a crew, remarkable
The infinite, fizzy wo magnificent 
I know ya wanna see me dead 
Sprawled out with some thick red shit leaking from my head
Hollerin: rest in peace, making money off my rap songs
Callin it the best of M.O.P. (Motherfucker!)
Fuck that! I send the goons out to get ya
Hit ya, and take them knew jacks down wit ya
LEAVE EM DEAD STINKIN
And put your brains on the outside
To the let the world see the sheisty shit you was thinkin
This nigga can't change(Nah)
This nigga can't rearrange(Nah)
The way a thug do his thing (Yeah)
Never let em get the best of me
I put the metal to your temple
And catch the next plane to the West Indies

(Fly, baby) Nigga,(Motherfuckers)! (Fly, nigga)
I wan't y'all niggaz to undestand one motherfuckin thing
This M.O.P. shit is for real, nigga
Y'all motherfuckers better recognize

Lil' Fame over chorus:

First Family, nigga. There's a concept behing that shit
We your family in the first motherfuckin place
To all y'all new motherfuckers, find somebody, nigga
Get the fuck out my face. Salute to all my true niggaz
Made you for life, nigga
(That's real nigga. Never stop, never stop, never quit.)
",Way of the World
M.O.P.,"Take minks off! Take things off!
Take chains off! Take rings off!
Bracelets is yapped, Fame came off!
(Ante Up!) Everything off!
Fool what you want? We stifling fools
Fool what you want? Your life or your jewels?
The rules, (back 'em down) next thing, (clap 'em down)
Respect mine we Brooklyn bound, (bound!) now, (now!)

Brownsville, home of the brave
Put in work in the street like a slave
Keep a rugged dress code, always in this stress mode
(That shit will send you to your grave) So?
You think I don't know that?
Nigga hold that! Nigga hold that! Nigga hold that!
From the street cousin, you know the drill
I'm nine hundred and ninety-nine thou short of a mill

Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
It's the perfect timing, you see the man shining
Get up of them god damn diamonds! Huh!
Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
Get him (get him) get him! Hit him (hit him) hit him!
Yap him! (Zap him!) Yap him! (Zap him!)

Them thugs you know, ain't friendly
Them jewels you rock, make 'em envy
You thinking it's all good, you creep through a small hood
Goons coming up outta the cut for your goods and they all should
Ante Up! Yap that fool
You want big money, kidnap that fool
If you up in the club, I've got your pistal, money
Catch them fools at the bar for that Cristal money

The '87 stick up kids, (what you niggas saying?)
Get the fuck up out that 740 shorty I ain't playing
It's flash that thang time, (bang!) bang time
(Ante Up!) Nigga, it's game time
Hand over the ring, take over the chain
Gimme the fucking watch before I pop one in your brain
Stop playing these childish games with me
Representing 1-7-1-8, dangerously, nigga

Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
It's the perfect timing, you see the man shining
Get up of them god damn diamonds! Huh!
Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
Get him (get him) get him! Hit him (hit him) hit him!
Yap him! (Zap him!) Yap him! (Zap him!)
I'm a street regulator, true playa hater
Get back down make yo' ass a Mac sprayer hater
Things that we need, money, clothes, weed indeed
Hats, food, booze, essentials, credentials
Code of the streets, owners who creep
Slow when you sleep, holding the heat
Put holes in your jeep, respect the streets
It's the L-I L-F A-M (M!) E (E!)

Yeah, nigga Danze, gave you a chance
Cause I blazed your man, I'm in the wrong
He said he was strong
I had reason to believe he had some shit up his sleeve all along
(So?) Fuck you Your Honor! Check my persona
I'm strong enough for Old Gold and marijuana
I'ma do what I wanna, quiet as kept
(Raise hell!) Till I was tired of stress, yes lord

Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
It's the perfect timing, you see the man shining
Get up of them god damn diamonds! Huh!
Ante Up! Yap that fool!
Ante Up! Kidnap that fool!
Get him (get him) get him! Hit him (hit him) hit him!
Yap him! (Zap him!) Yap him! (Zap him!)",Ante Up (Robbing-Hoodz Theory)
M.O.P.,"It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

Live from the underworld
It's Fizzy Womack ten bitch
And I ain't yappin', I'm clappin'
Your ain't a murderer, start walkin' 'fore I blast
'cause your breath smell like shit, from talkin' our ya ass
Hold that, it's the invisible Brownsvillain
(Down)

That stand up on fertile ground
(Make 'em leave)
I try ta, I got 'em
(When I spit, best believe)
I shot 'em, make 'em shit rock bottom
You started some shit, see ya, wouldn't wanna be ya
Now you sellin' up shit, creaks floatin' in diarrhea
Home skillet, you way outta my past

It's 7:25 and I'm 5 minutes from wiggin' out on ya ass
7:30 in the face, crazy ass nigga
Fuck money, I want your life and you gon' pay me fast nigga
Watch the guns cock, pop, Brooklyn style
Bucka, bu-bucka, bucka
(Bucka, bu-bucka, bucka)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

Say it, say it again nigga
(Brownsville, Brownsville)
To the motherfuckin' end nigga
I'm a street roller, heat holder
Complete soldier, repeat soldier
William will hop out of a stolen ova and slump ya ass over
I'm a little bit bolder, a little bit colder
Got a little bit of a chip on my shoulder
I will rip through you cobra, quiet as kept

You motherfuckers better watch ya step
(Debt)
It's danger when fuckin' wit' a nickel-plated soldier
Creep up behind you and bang
(Bang, bang ya)
I leave your inner body outta place
Have you right in front of the tunnel wit' holes in your face
You niggas want war, keep it like that
We will make it uglier then sin when my empire strikes back

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

I never been afraid to ride
I ain't afraid to live, so you know I ain't afraid to die
Put five in ya face, you dog give ya rest of this
I'mma make his ass rest in piss
(Blackout)

Catch him in a dark alley and hit ass wit' the grand finale
(Blackout)
Two more times
(Blackout, blackout)
I told you about fuckin' wit' mine, game over

Flatline, tell ya niggas it's gat time, don't ever try to come at mine
You never know what scheme I'm on
Until the beam come on, you know what team I'm on
From the homicidal side of town
Now, get my niggas round up, will tear the ground up
(Clack, clack)
Pounds up, ya know the drill
You motherfuckers better respect the 'Ville
(Kill, kill)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)

It's them Background Niggaz, back down niggas
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
Leave them slumped back, feel 'em, young cats peel 'em
Murda-ma-murda nigga
(Kill 'em, nigga, kill 'em)
",Background Niggaz
M.O.P.,"7-1-8 Brownsville, what the fuck you want niggaz?
New York, you ready for this shit? I don't think so, motherfucker
Yeah M.O.P. for life
Radio, niggaz never play us

Yeah, first family, uhh, uhh, uhh, uhh, uhh, uhh
Direct from the concrete jungle troops
(First Family)
Survivors of the struggle Duke
Don't be handin' me them bullshit, soldier stories, I make noise
You fuckin' with the original Backstreet Boys
(Billy)

That's the nigga name, he been trained
To duck copper-tops when you poppin' them thangs
He's a sinner with no shame, he's addicted to the pain
He's restricted from the games, he's for real

We love you, Billy, you've been missin' the man
Get ready for the unlimited edition of Danze
(Raise him)
The most highest
He's stuck on the street like car tires, first family
(What y'all niggaz wanna try us?)
Down in Brooklyn, 'til his motherfuckin' life expire

Listen this world revolves around, niggaz that rob
And steal and deal and, kill for thrills and
How could you refuse the Danze?
(It's hard to confuse the Danze)
He's a very unusual man
With or without a plan, to outshine those that shine
Just gimme mine, you understand?

Yo, it's the legendary M.O.P.
We put it down everywhere we go, but you don't hear me though
Calm down
(Get back)
Calm, down
(Get, back)
And we have the constitutional rights

To bear arms and flare arms, whenever we fear harm
So, calm down
(Get back)
Calm, down
(Get, back)

Fizzy, wo-magnificent
(Rock, rock on)
You dead wrong, to think I got caught in the storm
I got cats like you wild, you mad
I put it down slick as Nu-Nile, without a doo-rag
Look, y'all niggaz is bitch-made, switchblades
Walkin 'round like you paid, heart pump cool-Aid

Ba-bump, your heart thump low, fluid pumps low
You ain't a cowboy, sit down, play the hump hoe
(Ease back)
Fall, back
See this nine M-double? All, black
Everybody's a killer; y'all, wack

Here's a clip full you can have all, that
In fact hold this instead, cause I wrap
Aluminum bats around niggaz heads
You see it Brooklyn you heard?
I yapped the gold cross off John Paul the 3rd

y'all niggaz act like y'all came here to shoot
I kick all y'all ass, with the same pair of boots
Witness the game unfurl, don't be another
(Reject)
Fuck around and get
(Eject)
From the world

It's the legendary M.O.P.
We put it down everywhere we go, but you don't hear me though
Calm down
(Get back)
Calm, down
(Get, back)
'Cause we have the constitutional rights

To bear arms to flare arms, whenever we fear harm
So, calm down
(Get back)
Calm, down
(Get, back)
",Calm Down
M.O.P.,"""Cold, ass, ice, you know that you are
Cold, ass, ice, you're cold as ice to me!
Cold, ass, ice""

Yeah, ha ha, oh shit! (You're as cold as ice)
Yeah! (You're willing to sacrifice)
Word the fuck up! (You're as cold as ice)
You're ice! (You're willing to sacrifice)
First Family
(You're as cold as ice"", ""You're willing to sacrifice)
(You're as cold as ice"", ""You're willing to sacrifice)

I'd like to welcome motherfuckers to the back of the mind of Bill
See I'm for real
When deliverin' these MOP tactics, I'll bury you bastards
I custom make caskets
The BG (told ya nigga) the YG (soldier nigga)
Even the OG (cobra nigga) told ya nigga
I may come, with my gun in my hand
To make sure you motherfuckers understand

Pardon me!
How the fuck you gon' start with me?
I'm a heavyweight in this game, you just spar with me
You get laced down, from your face down, drop your shit
Niggas thought MOP stand for ""mop"" and shit
Don't don't don't, get it twisted
I told you that we top of the line designed realistic
For instance, mash out posse
Will come through and clear yo' ass out
Dump and air yo' ass out, chump, we cold

(You're as cold as ice) That's right!
(You're willing to sacrifice) sho' 'nough!
(You're as cold as ice) Yeah!
(You're willing to sacrifice) come on!
(You're as cold as ice)
First Family
(You're willing to sacrifice)
(You're as cold as ice"", ""You're willing to sacrifice)

A predicate gun buster, I passed all classes
One of the fastest at blastin' flashes (burnt)
You seen my work, you know my steez
It's a slim chance that I'ma hesitate to squeeze, please
Money never made me (no) money never played me (No, no)
? and Money bet' not make ? or I break his ass
Subtract his ass when I step through his hood
Fuck droppin' you, I'm into stoppin' you for good

Stop him if you could (You're as cold as ice)
And you'll be, stiff as a log in a suit lookin' nice
You'se a sinner nigga (You're as cold as ice)
But you ain't cold enough to freeze hot slugs when they run up in ya
You ain't in my class nigga, I'm the last nigga
You gon' fuck around and get blast, sucka ass nigga
The soul survivor, survivor sole
Nigga you roll, and I roll, let's stroll
I told you that I'm cold!

(You're as cold as ice) Yeah!
(You're willing to sacrifice)
(You're as cold as ice) Yeah!
(You're willing to sacrifice)
(You're as cold as ice"", ""You're willing to sacrifice)
(You're as cold as ice"", ""You're willing to sacrifice)

Yo I terrorize guys (exercise) street formulas
At hip-hop shows, 'cause pandemonium
Shit, I ain't concerned until it's my turn
I snatch a mic jump on the stage and show my ass like Howard Stern
But not in that form (hell nah) I perform
Lyrical heatwaves, that'll keep your brain warm
But when it's on, you fuck around and get ripped up
Or get placed in a bodybag, with that ass zipped up
Toe tag 'em!

Got him!
Even ballistics won't be able to tell, how the fo'-fo' ragged him
Dragged him, halfway down the block
Now you know where a nigga go when a nigga close a nigga shop
(You're as cold as ice) Fuck you!
Tell me somethin' new
On behalf of the First Family staff, and homicide crews
In control, real niggas won't fold!
I told you we were cold

(You're as cold as ice) Yeah!
(You're willing to sacrifice) What up?
(You're as cold as ice"", ""You're willing to sacrifice)
(You're as cold as ice) Yeah
(You're willing to sacrifice)
(You're as cold as ice"", ""You're willing to sacrifice)",Cold as Ice
M.O.P.,"[Product G&B] 
Oh yeah.. (G&B)
Ohhhh.. oooh yeah (M.O.P.)
Oh-ohhhh, ooooh (yeah)
Oh-ohhhh (Primo bring it back, uh-huh, yo)
Oooooh-ohhh, ohh-ohhh ohh-ohhh ohh-ohhh
Yeahhh, yeahhhh

When you`re living your life (when you`re living your life)
You gotta survive .. (you gotta survive)
There`s no escape (ohh noooo)
This money gots to be made (yeahh yeahhh)
.. break it down!
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
(You don`t want it no more!)
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?

[Billy Danze]
Hey yo back by popular demand it`s your man Danze
(and Fizzy Womack) from the trenches of the dungeons
Who want some? Remember I`m sick with it
(BROWNSVILLE) be	-K nigga, don`t forget it
I`m still beat boppin when you see me poppin through
And the money mission seem to be impossible
I put it down, all way across the board
The original O.G. (?) not a fraud
Clap, don`t applaud
It`s the legendary M.O.P. (yes yes y`all!)
I`m from where a lot of soldiers are found
and the hearse seem to be the illest whip in the town
When the gangsters decide to put it down I`ll be around
with my hat broke down, grippin a pound, now
Please send them cats; I`ll get up in `em
with venom bend `em and send `em the fuck back!

[Product G&B]
When you`re living your life (when you`re living your life)
You gotta survive .. (you gotta survive)
There`s no escape (ohh noooo)
This money gots to be made (heyyyyy)

[Lil` Fame]
Here we go again (YEAHHH) fall back
`fore I be forced to pop one up in your wool hat
Live from the headquarters, you already know so
make yourself be heard - OHHHHHHHHH
It`s the F-I-Z-Z-why, Dub-O-Mack
Here to hold down the streets and the thugs know that
So tell me who in this (who in this)
You in this (you in this)
M.O.P., we ruin this, doin this
BACK, one mo` gen (THAT`S RIGHT)
And the, streets is back y`all, come on in
We bring the heat on purpose
Clear, shit in the middle of your show
like a horse at the circus
Damn what you worth bitch, you get your head gauze wrapped
Real tight, tell me is it worth it?
I`m prepared for the traps that this game brought to me
It`s the First Family, tell yo` bitch talk to me, c`mon!

[Product G&B]
When you`re living your life (when you`re living your life)
You gotta survive .. (you gotta survive)
There`s no escape (ohh noooo)
This money gots to be made (yeahh yeahhh)
.. break it down!
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
(You don`t want it no more!)
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?
Every day we keep it gangsta, livin thug life
So what y`all motherfuckers want to do?

I got my mind made up, come on, let`s get dough
We gotta get it right
Ghetto & Blues intertwined together
G&B will make you feel alright!
So we started from the ground up
headed right to the top, ohh ohhhhhh
We makin moves for cheddar
cause the streets are too hot

G&B, M.O.P. yeahh yeahh
Ohhh oooohhh, ohh ohh, ohh yeah yeah
And my homies

I got my mind made up, come on, let`s get dough
We gotta get it right (everyday)
 Feelin the beat
 Goin my way
If I ain`t a thug, why do I feel this way?
And why does crime stay on, my mind?
 Here we go, back again
 Here we go, here we go again
Oooh-wee! Weeeeeeeeeeeeeee

Uhh, uhh, it`s G&B
Sincere Money Harm
Ghetto & Blues, M.O.P.
Brooklyn, uhh, L.I., yeah",Everyday
