Band,Lyrics,Song
Rebecca Kyler Downs,"Stars shining bright above you
Night breezes seem to whisper ""I love you""
Birds singing in the sycamore tree
Dream a little dream of me

Say ""Night-ie night"" and kiss me
Just hold me tight and tell me you'll miss me
While I'm alone and blue as can be
Dream a little dream of me

Stars fading, but I linger on, dear
Still craving your kiss
I'm longing to linger till dawn, dear
Just saying this

Sweet dreams till sunbeams find you
Sweet dreams that leave all worries behind you
But in your dreams whatever they be
Dream a little dream of me

Stars fading, but I linger on, dear
Still craving your kiss
I'm longing to linger till dawn, dear
Just saying this

Sweet dreams till sunbeams find you
Sweet dreams that leave all worries far behind you
But in your dreams whatever they be
Dream a little dream of me",Dream a Little Dream of Me
Rebecca Lindsey,"Fat lip hands on your hips ready to quit
The world kicks you while your down
A sucker punch was too much not getting up
You just lay there on the ground

Cowboys never do it that way
When they fall they get back up in the saddle
They always own up to their mistakes
They never back down they fight their own battles
You could just forget it ride off alone and headed
Into the sunset at the end of the day
But cowboys never do it that way ay ay ay

You tell yourself try something else the hand that you’re dealt
You fold face down on the table
Just pretend that you win begin again baby
If you think you’re able

Cowboys never do it that way
When they fall they get back up in the saddle
They always own up to their mistakes
They never back down they fight their own battles
You could just forget it ride off alone and headed
Into the sunset at the end of the day
But cowboys never do it that way ay ay ay

You could just forget it ride off alone and headed
Into the sunset at the end of the day
But cowboys never do it that way
When they fall they get back in the saddle
They always own up to their mistakes
They never back down they fight their own battles
Cowboys never do it that way
No second guessing yeah they trust their own senses
Cowboys never do it that way",Cowboys Never Do It That Way
Rebecca Lindsey,"I’m already in the saddle 
Sitting on goodbye 
Letting go of hanging on 
I’m leaving you behind 
You can keep this castle 
Where you’ve crowed yourself the king 
Go ahead and do it no, it doesn’t mean a thing 

You can cry me a river 
Enough tears to reach the sea 
They can flow on forever 
They’re almost moving me 
Let ’em fall, it’s too late 
You can cry me a river 
And I’ll just sail away 

You made every kind of promise 
Except the kind you keep 
And the only time you told the truth 
Was when you were asleep 
I’ve seen this act of yours 
From the beginning to the end 
I fell for it before but I won’t fall for it again

You can cry me a river 
Enough tears to reach the sea 
They can flow on forever 
They’re almost moving me 
Let ’em fall, it’s too late 
You can cry me a river 
And I’ll just sail away",Cry Me a River
Rebecca Lindsey,"I woke up this morning
Didn't look at your picture
Just watched the rain fall
And never once missed you
Didn't get my hopes up
When the telephone rang
I didn't think about you
When the mailman came

I'm getting over you
A little each day
Stopped sitting around
Just wasting away
I don't come home
Calling out your name
Girl you won't believe
How much I've changed
I'm strong enough now
To face the truth
I'm finally getting 
Over loving you
And quite going crazy and crying
I've stopped everything but lying

I had some old habits
I've gotten rid of
Like cigarettes and coffee
And thinking 'bout love
I'm just working on climbing
That very next hill
Closing my eyes
And convincing myself

I'm getting over you
A little each day
Stopped sitting around
Just wasting away
I don't come home
Calling out your name
Girl you won't believe
How much I've changed
I'm strong enough now
To face the truth
I'm finally getting 
Over loving you
And quite going crazy and crying
I've stopped everything but lying",Everything But Lying
Rebecca Lindsey,"Sittin' in this café, eleven forty five people walkin' by 
Sippin' on my coffee, this corner booth just waitin' on you 
Fifteen more minutes 
Is that all the time that I have left 

What should I say 
How can I make you see 
My heart is breakin' I can't take it 
Why, why did I let us go 
Here I am at the end of my rope 
Hangin' on hope 

I'm all tied up in knots, here you come, it's too late to run 
Stumblin' over my thoughts, how can I undo what I've done 
I was wrong, I admit it 
Now I've just got to find a way to say it 

What should I say 
How can I make you see 
My heart is breakin' I can't take it 
Why, why did I let us go 
Here I am at the end of my rope 
Hangin' on hope 

I miss the way you loved me 
The way you used to feel about me 
Baby could you please forgive me 
Do you think that you could ever love me again 

Why, why did I let us go 
Here I am at the end of my rope 
Hangin' on hope",Hanging on Hope
Rebecca Lindsey,"Both hands back on the wheel
It's been a while
Since I could really feel
A sense of control and I
Took the wrong way
A long way from where I am now
I'm not there yet
But I’m learning about how

Life goes by
At blurry blinding lightning speed I've
Spent so much time
Worryin' 'bout what's all around me
I'll steer my life between these two lanes
Off the brakes just drive straight
Following these
Headlights on the highway

No I will not look back
On these miles behind me
I will not be held down
By the chains that bind me
Keep rollin' goin'
With the choices I’ve made
Won't let fear slow me down
Or get in my way 'cause

Life goes by
At blurry blinding lightning speed I've
Spent so much time
Worryin' 'bout what's all around me
I'll steer my life between these two lanes
Off the brakes just drive straight
Following these
Headlights on the highway",Headlights on the Highway
Rebecca Lindsey,"Well this morning was the first time
That I woke up to the sunshine
Instead of lying in the silence of the dark
All the sadness hasn't left me
My glass is still half empty
I'm not at a place when I can trust my heart
But I will be, yes I will be

I will be that innocent believer
I will see forever in my dreams
There's still some healing left
I'm not over you quite yet
But this voice inside my head is tellin' me
That I will be

There's a few smiles in the mirror
And the sky's a little clearer
I'm not takin' my umbrella everywhere
And the pain that's slowly fading
Gives me hope a new life's waiting
And let's me know that even though 
I'm still not there, that I will be

I will be livin' for tomorrow
I will see yesterday is gone
There's still some healing left
I'm not over you quite yet
But this voice inside my head is tellin' me
That I will be

I wish that I could snap my fingers
And the past would vanish in a puff of smoke
Right now this heartache wants to linger
But I'm learning to forget
I'm starting to let go
And some day I know

I will be open to forgiveness
I will see the good in what we had
There's still some healing left
I haven't gotten there quite yet
But this voice inside my head is tellin' me
That I will be, yes I will be",I Will Be
Rebecca Lindsey,"While you were sleeping 
You looked so peaceful 
I quietly kissed your cheek 
Your steady breathing 
Said you were dreaming 
So I tiptoed out the door 
While you were sleeping 

I backed up the u-haul 
Couldn't quite get it all 
Just the dishes and the kids 
And the money that you hid 
That you thought I'd never find 
Quite as a church mouse 
'Till I slammed the door on our house 
To let you know that I was leaving 
While you were sleeping 

While you were sleeping I was needing 
You to just wake up 
And be a man 
But your lying, drinking, cheating
Breakin my heart ways 
Was more than I could stand 
But could I stand alone 
There's only one way to know 

I backed up the u-haul 
Couldn't quite get it all 
Just the dishes and the kids 
And the money that you hid 
That you thought I'd never find 
Quite as a church mouse 
'Till I slammed the door on our house 
To let you know that I was leaving 
While you were sleeping  

While you were sleeping I was driving 
Further than I'd ever had before 
And those babies in the 
Back seat reminding me 
Of what I'm driving for 
I wish I could've stayed 
But you wouldn't change",While You Were Sleeping
Rebecca Luker,"In the still of the night
As I gaze out of my window
At the moon in it's flight
My thoughts all stray, stray to you

In the still of the night
While the world lies in slumber
Oh the times without number
When I say to you

Do you love me
Just like I love you
Are you my life to be
That dream come true
Or will this dream of mine
Will it fade way out of sight

Just like that moon growing dim
Way out on the rim of the hill
In the still of the night",In the Still of the Night
Rebecca Luker,"Woke up, it was a Chelsea morning
And the first thing that I heard
Was a song outside my window
And the traffic wrote the words

It came a-ringing up like Christmas bells
And rapping up like pipes and drums
Oh, won't you stay? We'll put on the day
And we'll wear it till the night comes

Woke up, it was a Chelsea morning
And the first thing that I saw
Was the sun through yellow curtains
And a rainbow on the wall

Blue, red, green and gold to welcome you
Crimson crystal beads to beckon
Oh, won't you stay? We'll put on the day
Theres a sun show every second

Now the curtain opens on a portrait of today
And the streets are paved with passersby
And pigeons fly and papers lie awaiting to blow away

Woke up, it was a Chelsea morning
And the first thing that I knew
There was milk and toast and honey
And a bowl of oranges, too

And the sun poured in like butterscotch
And stuck to all my senses
Oh, won't you stay? We'll put on the day
And we'll talk in present tenses

When the curtain closes and the rainbow runs away
I will bring you incense owls by night
By candlelight, by jewel light if only you will stay
Pretty baby, won't you wake up, it's a Chelsea morning?

",Chelsea Morning
Rebecca Lynn,"Once in a while will you try to give
One little thought to me
Though someone else may be
Nearer your heart?

Once in a while will you dream
Of the moments I shared with you
Moments before we two
Drifted apart?

In love's smoldering ember
One spark may remain
If love still can remember
That spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while

In love's smoldering ember
One spark may remain
If love still can remember
The spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while",Once in a While
Rebecca Lynn Howard,"You would think by now
I could face the fact
You're not here and you not coming back
But instead I go on
And let myself pretend
Guess somehow deep down,I'm convinced

What I feel,can't be real
That's what I tell myself
It's a dream,this kind of thing
Only happens to someone else
I don't want to believe you're gone
Some things are true
Believe it or not

I still leave the light on
On the chance you'll drop by
I still park on my side of the drive
Every night I make sure
That your alarm is set
I still turn down your side of the bed

What I feel,can't be real
That's what I tell myself
It's a dream,this kind of thing
Only happens to someone else
I don't want to believe you're gone
Some things are true
Believe it or not",Believe It or Not
Rebecca Lynn Howard,"I can't find the words to describe
How it feels being loved by you
I stand there like the cat's got my tongue
Nothing's ever left me speechless like you do
Each time when we're together
There's so much that I would like to say
And I think I've found a way

Listen to my heart sounds (oh ah)
Every time that it pounds,I hear (oh la la)
I just can't hide the way I feel inside,no way (hey yeah)
'Cause whenever you're around (oh whoa)
It won't settle down (Mmm)
Listen  can't you hear it calling your name

You make emotions come ove me
That take a heart to express
Oh and if you listen carefully
You'll hear the message beating in my chest
So I guess what I'm confessing
Is there's no one who moves me like you do
If you ever doubt it's true

Listen to my heart sounds (oh ah)
Every time that it pounds,I hear (oh la la)
I just can't hide the way I feel inside,no way (hey yeah)
'Cause whenever you're around (oh whoa)
It won't settle down (Mmm)
Listen  can't you hear it calling your name",Heartsounds
Rebecca Lynn Howard,"It took a while for me to see things as they were
In the light of truth
It wasn't you,it was me
I let myself get used to drowning in the hurt
Against the wall
Who'd of thought,it was me
From there I couldn't even look over my shoulder
I kicked down all the walls and started all over

And I don't paint myself into corners anymore
In a brittle heart of clay
I threw my brushes away
The tools of the trade that chained your memory to me
Are out the door
I don't paint myself into corners anymore

When you left you left me with no other choice at all
But to sink
To my knees,and cry
I never knew just how far a soul could fall
Like a rock
I couldn't stop,didn't try
I locked myself behind shades of misery
But when I let you go,I set myself free

And I don't paint myself into corners anymore
In a brittle heart of clay
I threw my brushes away
The tools of the trade that chained your memory to me
Are out the door
I don't paint myself into corners anymore

The tools of the trade that chained your memory to me
Are out the door
I don't paint myself into corners anymore",I Don't Paint Myself into Corners
Rebecca Lynn Howard,"In the back of my mind there's a sweet memory
Of an old front porch swing and daddy singing to me
I can still feel the touch of his callused hands
In my eyes he was the one perfect man
The first of three men I gave my hear to
Jesus,Daddy and you

Come Sunday morning I knew where I'd be
Between Momma and Daddy pew number three
Where I  put my life in two nail scarred hands
The day that I fell for one more perfect man
The men I have loved had been mighty few
Jesus,Daddy and you

There are three kinds of love that everyone needs
I knew that something was missing for me

Then you came along and completed my life
I saw Jesus and Daddy in yourr loving eyes
I looked up when you put the ring on my hand
And I thanked God for one more perfect man
Three men in my life whose love has been true
Jesus,Daddy and you

Three men in my life I gave my heart to
Jesus,Daddy and you","Jesus, Daddy and You"
Rebecca Lynn Howard,"Ever since I lost you babe
I've been here and there
Looking for some piece of mind, can't find it anywhere
I went to Tunica, played me a little blackjack
Saw a wino on the corner gave my winnings back

[Chorus]
If it was just money
Baby, I could make it
But living without you
Can I take it
All I see ahead of me 
Is just melancholy blue
Cause I ain't got no future without you

I went to Austin, lots of beautiful people there
Could have had a better adventure, I just didn't care
Got a job in California, they sure liked my style
But there's something about that California sun
Reminds me of your smile

[Chorus]

Now and then I go back to Biloxi
Whenever I feel brave
Visit that little country church down there
Lay some flowers on your grave
You sure got a hold on me, I don't know what to do
I ain't got no future
I can't see no future without you",Melancholy Blue
Rebecca Lynn Howard,"Another same old same old Friday night
What a surprise dinner and a movie
Gotta believe there's more to life
I'm looking for a man,looking for a man
Looking for a man to move me

I want to go swimming in an icy creek
Make sand angels on the beach
Shoot cans with a BB gun
Go hang gliding and bunjee jump
Swing around on the monkey bars
Come on guys it ain't all that hard
I'm stuck in a dull routine
Lookin' for a man to move me

If you want to get to me
Just give my world a spin
I'm not that hard to please
Take my heart somewhere it's never been
I want to steal a kiss at the top of the ferris wheel
Count the stars while we're lying in a grassy field
Eat blackberries off the vine
Make mud pies and fly a kite
Catch fireflies in a mason jar
Come on guys it ain't all that hard
I'm stuck in a dull routine
Looking for a man to move me

Another same old same old Friday night
What a surprise dinner and a movie
Gotta believe there's more to life
I'm looking for a man,looking for a man
Looking for a man to move me",Move Me
Rebecca Lynn Howard,"You hold the pole and I'll try to net him
I'll wade out up to my waist
Been standin' on the bank all day hot and sweaty
We can't let this one get away
Take your time, let the line sink it the bottom
'Cause we sure don't want it to break
But if the fish stop bitin' and it gets hotter
It sure feels good out here in the water

[Chorus]
Baby just come on and jump in here with me
You can leave your clothes on or underneath that tree
It's a whole lot cooler, I really think you oughta
It sure feels good, feels real good out here in the water

Just tie him off to the hitch on the bumper
Let that bad boy fight himself
If he gets loose then we'll hook another
But while we've got a little daylight left
Forget the fish, we can dish all of our troubles
Right here in this lake 
It gets deeper out a bit farther
It sure feels good out here in the water

[Chorus]",Out Here in the Water
Rebecca Lynn Howard,"The night is filled with questions
The darkness takes its toll
Why did we take love for granted?
How could we lose control?

And I wonder as I lie here
Not knowing where you are
Was it as hard to be together
As it is to be apart?

Was goodbye the answer?
I'm not sure anymore
I just might trade the way it is
For the way it was before

And I still can't help but wonder
Is it as lonesome where you are
Was it as hard to be together
As it is to be apart?

It hurt too much to just keep holding on
But I know I've never spent a night this long
And I swear it seems that letting go
May leave a deeper scar

Was it as hard to be together
As it is to be apart?

Well it hurt too much to just keep holding on
But I know I've never spent a night this long
And I swear it seems that letting go
May leave a deeper scar

Was it as hard to be together
As it is to be apart?
Was it as hard to be together
As it is to be apart?",Was It as Hard to Be Together
Rebecca Lynn Howard,"Well I'm no different than the average girl
My dreams wrap around the world
And I'll be living somewhere in France
When my dreams come true

There'll be a big boat waitin' on me
I'll ride it out to sea
And Ill get up on the roof and dance
When my dreams come true

I'll find the perfect guy
Whose heart beats just like mine
And his great ambition will be me
When my dreams come true

He'll say, ""Honey,you sure look nice tonight""
Every night
And he'll beat all you've ever seen

When my dreams come true
For eternity
When they turn into
My reality
I'll be with you
When my dreams come true

If I'm sleepin' please don't wake me up
At least this way
I'll know what I'm gonna do

When my dreams come true
For eternity
When they turn into
My reality
I'll be with you
When my dreams come true",When My Dreams Come True
Rebecca Lynn Howard,"Pretending that it's not over
Would be such a foolish thing to do
But I'm just a fool in love with you
When will this end? I need to know
If you're gonna leave why don't you go?
So I can start leaving you behind

'Cause you're not a memory yet
Someone I can forget
You're still here in my heart
Not just an occasional thought in my head
Right now I'm holding on
To something I know is gone
Wish I could lay it to rest
But you're not a memory yet

Give me the satisfaction
Of watching you walking out the door
If you don't love me anymore
If you were a memory time would fade
Pass just a little more each day
'Til you hardly ever crossed my mind

You're not a memory yet
Someone I can forget
You're still here in my heart
Not just an occasional thought in my head
Right now I'm holding on
To something I know is gone
Wish I could lay it to rest
I wish I could lay it to rest
You're not a memory yet",You're Not a Memory Yet
Rebecca Lynn Howard,"Your lips,soft as moonlight
Your touch, velvet and steel
Your eyes, sparkle like fireflies
And I love how you make me feel
Sometimes I can't believe you're real

My life, was like a garden
Where love,just would not grow
Then you, covered me in sunshine
Oh, I love how you make me feel
Sometimes I can't believe you're real

And you are my dream come true
I never thought I'd see the day I'd find someone like you
If I could I'd offer you the stars
But you deserve much more, so I'm giving you my heart

You must have come from heaven
To hold me in your wings
I pray this lasts forever
Cause I love how you make me feel
I still can't believe you're real

Your lips, soft as moonlight
Your touch, velvet and steel
Your eyes, sparkle like fireflies
And I love how you make me feel
I still can't believe you're real
You're real, baby",You're Real
Rebecca Lynn Howard,"(Rebecca Lynn Howard/Trey Bruce)
I don't have to turn the head of everyone I see
I don't have to live inside a mirror
I don't get upset and freak
Or let it bother me
If I don't walk and look just like a picture
When you tell me that you love me
You make me feel pretty

Extraordinary or just forgettable
Very ordinary or irresistible
I don't have to be anything at all
As long as I'm,beautiful to you
Beautiful to you

One look from you is worth at least a thousand words
But I can't think of one you leave me speechless
I'm satisfied to be the queen
Of your whole world
The fall that takes your breath when you are dreamin'
When you tell me that you love me
You make me feel pretty

Extraordinary or just forgettable
Very ordinary or irresistible
I don't have to be anything at all
As long as I'm,beautiful to you
Beautiful to you

I'm satisfied to be the queen of your world
Extraordinary or just forgettable
Very ordinary or irresistible
I don't have to be anything at all
As long as I'm,beautiful to you
Beautiful to you",Beautiful to You
Rebecca Lynn Howard,"The rumor started spreadin' as we were draggin' main
Party out on Miller's farm, some and raise some cain
The convoy started forming down at the Frosty Freeze
By sundown we were rollin' down Highway 23

Pick-up trucks and trailers and cars of ever'y kind
With the Bailey Brother's John Deere draggin up behind
Roll on down Poor Valley turn right at Fisher's Creek
There's a bonfire on Newman's Ridge, soon we're gonna be

Dancin' in God's country, thirty miles from town
Summer stars up in the sky, bare feet on the ground
Dancin' in God's country young and wild and free
As close to heaven here on earth as I will ever be

Freddy brought his fiddle, Brenda brought her bow
Man they've got 'em rosined up we're gonna do si do
Billy's on the banjo Sammy's slappin' spoons
Jimmy plays a Martin and he's a singing fool

Dancin' in God's country, thirty miles from town
Summer stars up in the sky, bare feet on the ground
Dancin' in God's country young and wild and free
As close to heaven here on earth as I will ever be

Dancin' in God's country, thirty miles from town
Summer stars up in the sky, bare feet on the ground
Dancin' in God's country young and wild and free
As close to heaven here on earth as I will ever be",Dancin' in God's Country
Rebecca Lynn Howard,"Didn't look like alcohol to me
But his hands were shakin' like a willow leaf
Reaching out for one more drink
He didn't look like a loser to me
But he was lost behind his tears
Something had to drive him there
He don't fit in with this crowd
Somewhere, sometime he was proud

There's a storm stretched out
A million miles across his heart
And a war he's fighting
In the dark
Whatever it is, something bigger than him
Drove him too far down to crawl
But it didn't look like alcohol

Thought I heard him say somebody's name
But I just pretended like I didn't hear
I just wished that I could disappear
He was crackling like a desert of burning shame
Pleading with someone that I couldn't see
He might as well've been on his knees
Like a bomb tickin' ready to blow
He got up in a hurry to go

There's a storm stretched out
A million miles across his heart
And a war he's fighting
In the dark
Whatever it is, something bigger then him
Drove him too far down to crawl
But it didn't look like alcohol

The girl behind the bar says she guesses he forgot her
I said, ""Don't worry I'll get his tab
And give me two of whatever he had""
And she said ""Water""

Whatever it is, something bigger then him
Drove him too far down to crawl
But it didn't look like alcohol
Didn't look like alcohol to me",It Didn't Look Like Alcohol
Rebecca Lynn Howard,"I am a tear,I've been here before
I know her perfumed fingers
I know the cold,cold floor
You look as if you don't
Understand me at all
When she can't help herself
It's my job to fall

I could tell you stories
That you would not believe
No,I am not the first
There've been millions of me
Every time you leave her,every time you don't talk
She fights the weakness in her knees
But it's my job to fall

Oh,it's my job to help her
Through the long and lonely night
To lead her into sleep
When she give out with the fight
Her heart's out of control,you always make it crawl
But I serve the lover
It's my job to fall

Love comes from the heart
But I come from the soul
Love always shows its card
But I wait until you go
But tonight her soul cried out for you
And I had to back the call
You never should have seen me
But it's my job to fall

Oh,it's my job to help her
Through the long and lonely night
To lead her into sleep
When she give out with the fight
Her heart's out of control,you always make it crawl
But I serve the lover
It's my job to fall

I am a tear,I've been here before
I know her perfumed fingers
I know the cold,cold floor
",It's My Job to Fall
Rebecca Lynn Howard,"They both know a man in trouble
When they see one
And they've both willing to listen when he talks
Anger and depression,tearful confessions
Jesus and bartenders hear it all
Jesus and bartenders hear it all

They hear things that men don't tell their wives
Sinful secrets whiskey brings to light
One man offers comfort from the cross
The other only comfort on the rocks,but

They both know a man in trouble
When they see one
And they've both willing to listen when he talks
Anger and depression,tearful confessions
Jesus and bartenders hear it all
Jesus and bartenders hear it all

Well,if you're at the end of your rope
Either one will serve you but just one offers hope

They both know a man in trouble
When they see one
And they've both willing to listen when he talks
Anger and depression,tearful confessions
Jesus and bartenders hear it all
Jesus and bartenders hear it all

Jesus and bartenders hear it all",Jesus and Bartenders
Rebecca Lynn Howard,"(Angelo/Georgia Middleman)
Once upon a lonely time
I could barely make it though the night
It always seemed the sky was falling
Down on me
But life's funny you don't own it
Things can change in a single moment
That's what happened to me

Every time a promise fell through
Every time my heart broke in two
And it was always too dark to see the horizon
When I thought I had it right in my hand
It would slip right through like sand
I didn't know why but now I see
That life had other plans for me

I was doing my best,giving my all
Kept hittin' my head up against the wall
Missin' the mark when I thought my
Aim was true
I didn't know just what it meant
But now I see that it was heaven sent
'Cause that's when I met you

Every time a promise fell through
Every time my heart broke in two
And it was always too dark to see the horizon
When I thought I had it right in my hand
It would slip right through like sand
I didn't know why but now I see
That life had other plans for me

When I was at my worst
And couldn't see the light
Somehow I knew it would
Be alright,cause

Every time a promise fell through
Every time my heart broke in two
And it was always too dark to see the horizon
When I thought I had it right in my hand
It would slip right through like sand
I didn't know why but now I see
That life had other plans for me

Life had other plans for me",Life Had Other Plans
Rebecca Lynn Howard,"All these nights alone
Without your hand to hold
You still feel so close
Almost like a ghost
And I see you
And I miss you

[Chorus]
Every little sigh
The taste of the tears you cried
The way you held my face
Your strength, your fears, your grace
The things that you believed
I remember everything
Your face, your skin, you eyes
I've got you memorized

I just can't forget
The linger of your scent
Sweet and innocent
Just like a baby's breath
I still feel you
And I hear you

[Chorus]
Every little sigh
The taste of the tears you cried
The way you held my face
Your strength, your fears, your grace

You will always be
The only one for me
I'll never let you go
Deep in my heart I know
You are the only one
My earth, my moon, my sun

Every little sigh
The sound of your last goodbye
I got you memorized",Memorized
