Band,Lyrics,Song
Hyper,"Below, the center's in me 
Revolve around 
Derive a meaning 
From my self will 
As I watch the sun highlight your Midas touch 
Conscious light gets through somehow 
Yet I always fail to notice 
Yet I always fail to notice 
I'm always heading for the ground 

Running down the way up 

The visible effect runs through my blood 
As I watch the sun highlight your Midas touch 
Conscious light gets through somehow 
I always fail to notice 
I'm heading for the ground 

Has desire found a shady avenue? 
(Standing up below with me) 
Has desire found a shady avenue? 
(Standing up below with me) 
And I always fail to notice 
Yet I always fail to notice 

Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 
And if we doubt, we can hardly hope to shine 
And the sun could eventually be outshone 

Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 
(Running down) 
Always running down the way up 
And you're standing there 

(the way up) 

And conscious light gets through somehow 
Yet I fail to notice 
That I'm heading for the ground 

Running down the way up 

Always running down the way up 
And you're standing there 

(the way up)",Running Down the Way Up
Hyper,"Well I'm standing here looking at you
What do I see?
I'm looking straight through
It's so sad
When you're young
To be told
You're having fun

So unplug the jukebox
And do us all a favour
That music's lost its taste
So try another flavour
""antmusic""

Well I'm standing here what do I see?
A big nothing
Threatening me
It's so sad
When you're young
To be told
You're having fun

So unplug the jukebox
And do us all a favour
That music's lost its taste
So try another flavour
""antmusic""

Don't tread on an ant he's done nothing to you
There might come a day
When he's treading on you
Don't tread on an ant you'll end up black and blue
You cut off his head
Legs come looking for you

So unplug the jukebox
And do us all a favour
That music's lost its taste
So try another flavour
""antmusic""",Ant Music
Hyper Crush,"Get loud
Like we own it!
We take the party with us everywhere we goin'!
They wanna shut it down
But they gon' have to kick us out
Because we bring it on and on and on

They wanna kick us out (kick us out the club)
Its goin down
Everybody grab yo drink
We gon' take it to the house.
They wanna kick us out (kick us out the club)
So come on!
We bring it on and on and on

We gettin stupid on the flo (flo)
That's how we do it
Then we so out of control (trol)
We make it hot
And then we let the bottles pop
As long as we on the top
Ima rock, Ima live 'til they kick me out this bitch

Somebody take my keys
No I'm not tryna leave
Tonight's the night (oooh)
Come on, come on
I got my girls with me
Why won't they let us be?
Tonight's the night (oooh)
Come on, come on

Get loud
Like we own it
We take the party with us everywhere we goin'
They wanna shut it down
But they gon' have to kick us out because we bring it on and on and on

They wanna kick us out (kick us out the club)
It's goin' down
Everybody grab your drinks
We gon' take it to the house.
They wanna kick us out (kick us out the club)
So come on!
We bring it on and on and on

They tryna kick, kick me out
But this, this is my house
We gon' work, work it out
We party, we put it down.
All my people standin on top of tables
We gettin' crazy so ladies come to my stable (hey)

Somebody hold my drink
You know I'm 'bout to freak
Tonight's the night (oooh)
Come on, come on.
I got my crew with me
And yeah thats all I need.
Tonight's the night (oooh)
Come on, come on.

Get loud
Like we own it
We take the party with us everywhere we goin' (hey!)
They wanna shut it down
But they gon' have to kick us out
Because we bring it on and on and on

They wanna kick us out (kick us out the club)
It's goin' down!
Everybody grab yo drinks
We gon' take it to the house.
They wanna kick us out (kick us out the club)
So come on!
We bring it on and on and on.

All my laddies stand up on the bar
(on the bar)
Now come on drop it low, we goin' hard (goin' hard)
And I won't leave until they kick me out (kick me out)
No I won't leave until they kick kick kick me out

Come on, come on!
They wanna kick us out (kick us out the club)
It's goin' down!
Everybody grab yo drink
We gon' take it to the house.
They wanna kick us out (kick us out the club)
So come on!
We bring it on and on and on.",Kick Us Out
Hyper Crush,"Stay focused on me, it's so good it's hard to breathe
I'm ready to go, pull my hair until I scream

Stay focused on me, tell you how it's gon' be
You's a sexy motherfucker, introduce me to your mother

I'ma touch it if I want, we ain't doin' nothin' wrong
Can't do this alone, keep it goin' all night long

I can touch it if I want, you gon' miss me when I'm gone
Hit me on my celly, love it when you tell me-

Touch it (you know I will)
Let me know you want it (okay)
'Cause I'm a maniac
Don't rush it (aaahh)
Let me see that you've got it
C-c-cause I'm a maniac

Now that you're in front of me, I'ma put that ass to sleep
You can feel it in your knees, thought it wasn't, pssht please

Now that you in front of me, I'ma show you I'ma freak
Ready to explode, show you things you've never seen

Now you've got yours and I've got mine, you're my girly on the side
You know I do it well, don't go playin' kiss and tell

Now you've got yours and I've got mine, don't go home and call your guys
(Keep it on the low), we can do this all the time

Touch it (you know I will)
Let me know you want it (okay)
'Cause I'm a maniac
Don't rush it (aaahh)
Let me see that you've got it
C-c-cause I'm a maniac

Touch it (you know I will)
Let me know you want it (okay)
'Cause I'm a maniac
Don't rush it (aaahh)
Let me see that you've got it
C-c-cause I'm a maniac

You know I'm ready
You know I'm ready ready
You know I'm ready
You know I'm ready to go
You know I'm ready
You know I'm ready ready
You know I'm ready
You know I'm ready to go

Touch it (you know I will)
Let me know you want it (okay)
'Cause I'm a maniac
Don't rush it (aaahh)
Let me see that you've got it
C-c-cause I'm a maniac

Touch it (you know I will)
Let me know you want it (okay)
'Cause I'm a maniac
Don't rush it (aaahh)
Let me see that you've got it
C-c-cause I'm a maniac",Maniac
Hyper Crush,"Rage
Rage
Rage
Rage

Take a ride in my gold Maserati
Top down, doing work that's my hobby
Bad bitches they can meet me in the lobby
To the pool, keep it cool Kemo Sahbee

I'm looking for a certified freak
We rage like we do it every week
He walked up and he grabbed me by the waist
He's tripping like ""yeah let's fucking rage!""

Rage
Rage
Rage
Yeah let's fucking rage

I'm a freak, can you fuck on beat
I- I'm a freak, can you- can you fuck on beat
I- I'm a freak (a pretty girl) can you fuck on beat
I- I'm a freak (yeah that's cool but you gotta show me)

At the pool getting stupid with the ladies
All the dudes, they be drooling like rabies
Top down, pushing to in the Mercedes
Ass out, like they do it in the 80's

I like the way she rocks to the beat
She told me that she's always been a freak
She told me not to look her in the face
I'm twisted I'm like ""yeah let's fucking rage!""

Rage
Rage
Rage
Yeah let's fucking rage

I'm a freak, can you fuck on beat
I- I'm a freak, can you- can you fuck on beat
I- I'm a freak (a pretty girl) can you fuck on beat
I- I'm a freak (yeah that's cool but you gotta show me)

I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm
I'm

I'm a freak, rage
I- I'm a freak, rage
I- I'm a freak, rage
I'm a freak, rage
Cause I'm a freak, rage

Rage
Rage
Rage
Yeah let's fucking rage",Rage
Hyper Static Union,"I just can't leave it alone.
I've got to sing this song of my redemption.
I just can't leave it alone.
I've left that old life behind.
I just can't leave it alone.

Oooh, this funky light of my salvation, I just can't leave it alone, I've got to let it shine.

They won't shut me up, they ain't gonna put me down.
They think they've had enough, I just can't leave it alone.

His love's an ocean and we're going under to the bottom of the sea.
Waves will crash against the rocks like thunder and they're beckoning to me.",Can't Leave It Alone
Hypermarket 96-97,"Just a song we shared, I'll hear
Brings memories back when you were here
Of your smile, your easy laughter
Of your kiss, those moments after
I think of you,
And think of you
And think of you.

Of the dreams we dreamt together
Of the love we vowed would never
Melt like snowflakes in the sun
My days now end as they begun
With thoughts of you,
And I think of you
And think of you.

Down the streets I walked with you
Seeing others doing things we do
Now these thoughts are haunting me
Of how complete I used to be
And in these times that we're apart
I'll hear this song that breaks my heart
And think of you
And I think of you
And think of you
And think of you
And I do",Think
Hyperstatic Union,"I just can't leave it alone.
I've got to sing this song of my redemption.
I just can't leave it alone.
I've left that old life behind.
I just can't leave it alone.

Oooh, this funky light of my salvation, I just can't leave it alone, I've got to let it shine.

They won't shut me up, they ain't gonna put me down.
They think they've had enough, I just can't leave it alone.

His love's an ocean and we're going under to the bottom of the sea.
Waves will crash against the rocks like thunder and they're beckoning to me.",Can't Leave It Alone
Hyphen Hyphen,"You're looking for someone 
Look down maybe she's the best 
Baby you can always be mine 
Come let's get obsessed 
We're looking in the dark 
'Cause we're always mean 
Been here so long in my life like a second skin 

Can't you give me a sign of your brightest side 
Can't you show me the dark 'cause you always liked to 
Can you explain to me what you're looking for 
You're looking for something or someone more

You're always so near we're always so far 
We come from the dust where we hopelessly rise 
You're running the fever desire's so fine 
You come from the fire you're always mine 

You're always so near we're always far 
You come from this fight and you're always around 
Maybe I kinda like you oh oh oh 
You're looking for

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya 

You're looking for some other way 
Come on be my guest 
Baby I will always be blind 
Come let's get obsessed 
Fire starts from a spark 
'Cause you are my sin
Been here so long in my life like a second skin 

You're always so near we're always so far 
We come from the dust where we hopelessly rise 
You're running the fever desire's so fine 
You come from the fire you're always mine 

You're always so near we're always far 
You come from this fight and you're always around 
Maybe I kinda like you 
You're looking for

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love",Just Need Your Love [Edit]
Hyphen Hyphen,"Tonight I don't wanna cry
Tonight I want you to dance with me
Tonight I just wanna lie
Tonight I want you to lie with me
Feeling you hold me tight now
Cause it feels so great tonight
Together (we'll) steal the night
Cause the heat will drive you mad
Cause I got a chance
And I want you to dance with me
Cause I got my chance
And I want you to dance with me
Cause I got a chance now
And I feel so great and I won't fall
Cause I got a chance now
And I feel so great but I will forget
Tonight I just wanna try
Tonight I want you to walk with me
Tonight I will hear your fright
Tonight I want you to stand by me
I wanna see the sun rise
Cause it feels so good tonight
And I don't wanna fight
Cause the hits will drive my night
I've been waiting for so long
Cause you've always meant to meet me
I've been waiting for so long
Knew you always thought about me
Cause I got a chance
And I want you to dance with me
Cause I got my chance
And I want you to dance with me
Cause I got a chance now
And I feel so great and I won't fall
Cause I got a chance now
And I feel so great but I will forget
I've been waiting for so long
Cause you've always meant to meet me
I've been waiting for so long
Knew you always thought about me",Cause I Got a Chance
Hyphen Hyphen,"Oh i feel closer to you there’s something in you
I pray with hunger now you know
And i get closer to your lightning and truth
Why don’t you hold me tight anymore
Oh i feel closer to you, i’m bringing a war
I don’t want you loose me no more
Tonight the closer i get to you and your doubts
The more my sprite grows, the more my spirit grows
Cause i’ll be brave, i won’t feel bad
I won’t be down, down he
Oh-oh-oh-oh-oh…. Eh 
Oh i get closer to hearing them from the stars 
Caught by the blue blur, more and more 
Oh i get closer to you, i’ll do things for you
Why don’t you come with me anymore
Cause i’ll be brave, i won’t feel bad
I won’t be down, down he
Oh-oh-oh-oh-oh oh….eh",Closer to You
Hyphen Hyphen,"I have to finish it here
Before my eyes turn too blind
Hope you found my way sincere 
Hope is my way to remind
Someone they got to know all my pride and my faith
I left a piece of me in thousands of prayers
Someone got to know all my pride and my faith
I left a piece of me in thousands of prayers
Please give me a crowd or someone 
I cry for your soul and our kind
Give me somewhere i’ll find my own
I wish in the crowd things come true
One told me the end is near
And i want you to remind me
I got to give endless lines now as time draws my night
Someone they got to know all my pride and my faith
I left a piece of me in thousands of prayers
Someone got to know all my pride and my faith
I left a piece of me in thousands of prayers
Please give me a crowd or someone 
I cry for your soul and our kind
Give me somewhere i’ll find my own
I wish in the crowd things come true
Memory don’t bring these gifts
And i want you to remind me
The last painting i lift
Is closely linked with my mind 
I don’t wanna disappear as the view slips behind
And when my eyes flash the nigh you…you will find them inside
Please give me a crowd or someone ,
I want it on your mind, it’s got to be on your mind
I cry for your soul and our kind, 
Give me something else to find, give me something for my mind
Give me somewhere i’ll find my own, 
I can feel my heart beating, my feelings caught red handed 
I wish in the crowd things come true 
And i want it on your mind, it’s got to be on your mind",Endless Lines
Hyphen Hyphen,"Tonight,
Don’t be ashamed tonight
Chase flames out of your sight
Cause i’m gonna be there, for you
Tonight,
Don’t be afraid tonight
Gone are the day and light
But i’ll always be there with you
You ain’t got no other
I ain’t got no home
You ain’t got no answers
I ain’t got no words
Fire can’t hide at night
The fear is blue, that’s right
Eagles are flying in rhythm
Feeding the fever
Well i’m feeling this fever with you
Ain’t got no father, you got my soul
Don’t be ashamed cause i want you
To tell me what they’ve done with you
Ain’t got no father, got no home
You got my love and i won’t bow
I know the weather’ll change with you
And i’m feeling this fever with you 
Tonight,
We run for life tonight
The sky cries out in fright
But i’m gonna be there with you 
Tonight,
Heavenly lights unite
Your hope echoes that night
And we’re gonna there, for you
Ain’t got no father, you got my soul
Don’t be ashamed cause i want you
To tell me what they’ve done with you
Ain’t got no father, got no home
You got my love and i won’t bow
I know the weather’ll change with you
And i’m feeling this fever with you",The Fear Is Blue
Hyphen Hyphen,"Give me some light
(I) haven’t ever felt this cold before
I cry all night, glad it’s over
Give me some light 
Cause I’ll find someone soon or later
Give me some light
My whims will go on now it’s over 
I cry all day
feeling so blue singing in vain
I cry all day and now
begging for youth to feel again
I cry all day and now 
it feels so true struggle my pain
I cry all day and now
I sing out loud and please the rain
Say something new cause I don’ know what to do 
Say something true I’m not brave enough to stay
I don’t want you to play that song again 
I’m feeling so ashamed I’m feeling so ashamed
Say something new cause I don’ know what to do
how can’t you see that I’m dying for you babe
I don’t want you to play that song again 
I’m feeling so ashamed I’m feeling so ashamed
I cry all day
Devil is so good, feeds on my faith
I cry all day and now
He works for you, sleeps in my head
And I’ll be glad,to feel so true
Well I’m with you now, you’re such a fool
And I’ll be glad it’ll feel so true
To sing that song one year or two
To play that song with you 
I cry all day
Pleading the moons to drive me sane
I cry all day and now 
I feel the blue fills in my veins 
And I’ll be glad,to feel so true
Well I’m with you now, you’re such a fool
And I’ll be glad it’ll feel so true
To sing that song one year or two
To play that song with you
Say something new cause I don’ know what to do 
Say something true I’m not brave enough to stay
And maybe we can play that song again 
I’m feeling so ashamed I’m feeling so ashamed
Say something new cause I don’r know what to do
how can’t you see that I’m dying for you babe
And my heart melts into the ground again
A chance to love again, I’m feeling so ashamed",I Cry All Day
Hyphen Hyphen,"When i see you fate i see myself in you
Looking for someone better than you never knew
By myself i can do better and i know
That i’ve cried too much and that you’ve never known
When i’ll go out, i want you to promise me
That you won’t be there when the black cloud is upon me 
I kept thinking about you, i came alone
And my mind may be there, my mind is so cold 
And you always got to know that…
I kept thinking about you, i came alone
And my mind may be there, resigned and so cold
And you always got to know …
When i see you tears, i see myself in years
I’m acting like someone i wish you never know
Each time you shout, you shout louder and i saw
That your lips were trying to mention words i’ll never know
When i’ll go wild i want you to promise me
That you will be there when the damn guilt is upon me 
I kept thinking about you, i came alone
And my mind may be there, my mind is so cold 
And you always got to know that…
I kept thinking about you, i came alone
And my mind may be there, resigned and so cold
And you always got to know …",I See Myself
Hyphen Hyphen,"You're looking for someone 
Look down maybe she's the best 
Baby you can always be mine 
Come let's get obsessed 
We're looking in the dark 
'Cause we're always mean 
Been here so long in my life like a second skin 

Can't you give me a sign of your brightest side 
Can't you show me the dark 'cause you always liked to 
Can you explain to me what you're looking for 
You're looking for something or someone more

You're always so near we're always so far 
We come from the dust where we hopelessly rise 
You're running the fever desire's so fine 
You come from the fire you're always mine 

You're always so near we're always far 
You come from this fight and you're always around 
Maybe I kinda like you oh oh oh 
You're looking for

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya 

You're looking for some other way 
Come on be my guest 
Baby I will always be blind 
Come let's get obsessed 
Fire starts from a spark 
'Cause you are my sin
Been here so long in my life like a second skin 

You're always so near we're always so far 
We come from the dust where we hopelessly rise 
You're running the fever desire's so fine 
You come from the fire you're always mine 

You're always so near we're always far 
You come from this fight and you're always around 
Maybe I kinda like you 
You're looking for

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya 

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love 
And I just need ya

And I just need your love",Just Need Your Love
Hyphen Hyphen,"That’s me on the counter
That’s me in that ocean 
You see
You find me better when you’re
Waiting for me 
I’ve heard about something
I’ve heard about something happening there
You owe me nothing but you’re
Waiting for me  
(ain’t) no reason wise enough to keep me away from you babe!
No reason wise enough to keep me away…to keep away from you
Roses in the water
That’s me and my answers
You see,
There’ ll be no pauses 
When you’ll reappear through me
I’m tired of loosing
I’m tired of learning, i’ve been there
You owe me nothing but you’re
Still waiting for me 
Don’t get any closer
Don’t play with me 
I don’t want a lover
Don’t fuck with me
When i’ll be over
To sing that song 
No sweet surrenders
Don’t play with me
(ain’t) no reason wise enough to keep me away from you babe
No reason wise enough to keep me away…to keep away from",No Sweet Surrenders
Hyphen Hyphen,"Darling,
There's something that you don't know
I said some things before
(i'm) not so sure anymore, i loose
Give me something that you can't choose
We've been lost in this show, we've mistaken the foe
Give me something my heart can choose
Guess you stole the unknown
Brought me something i know, didn't you
I'm in need of your love
I'm in need of your love
Is it the meaning of love
I 'm in need of your love
Please me,
I don't need all your fears there's
Something you loose
When we love
Please me
Heal my wound again
Look how we fell tonight
When we've loved
Give me something that you can't choose
Maybe higher we 'll grow, we'll disappear in a blow
I'm in need of your love
I'm in need of your love
Is it the meaning of love
I 'm in need of your love",Please Me
Hyphen Hyphen,"Give it to me 
Beat it 
And it’s closing time 
And it’s closing time
You got that something i need
Aren’t you proud enough
And now i follow my creed
Am i precious enough
You got that something i need
Aren’t you strong enough
Aren’t you strong enough
Won’t you ever stand back
Oh i’m down on my knees do you feel things inside
Won’t you ever stand back
Cuz you’re feeling so good while i’m bleeding so bad
Give it to me 
Beat it
And it’s closing time
And it’s closing time
You got that something i need
Aren’t you proud enough
And now i follow my creed
Am i precious enough
You got that something i need
Aren’t you strong enough
Aren’t you strong enough
Won’t you ever stand back
Oh i’m down on my knees do you feel things inside
Won’t you ever stand back
Cuz you’re feeling so good while i’m bleeding so bad
I’m running so mad
Stand back stand back stand back …
Won’t you ever stand back
Oh i’m down on my knees do you feel things inside
Won’t you ever stand back
Cuz you’re feeling this good then i’m running so mad
Stand back stand back stand back….
Why won’t you why won’t you won’t you ever stand back…
Stand back stand back stand back…..",Stand Back
Hyphen Hyphen,"There is no story that i’ve told
I’m craving for you all
No story that ive told
That got a good ending
Besides you are, more beautiful
As time goes be it makes me a fool 
As time goes be it makes me a fool 
As time goes be it makes me a fool 
And i am creeping on the floor, i’m raving mad
Say i won’t stand back, i got pride ain’t got no shame
I won’t go down for the blues, where i found you
I won’t come back for the truth until i choose
Can’t blame me that’s okay, i’m playing well
I will find my way to say that there’ s good in hell
And i won’t take it back from you unless i choose
And i won’t come back to the blues unless i loose
There is a black bird at my door
Keeps knocking more and more
And i’ve seen this before
Messenger of sad things
Besides you are, more beautiful
As time goes be it makes me a fool 
As time goes be it makes me a fool 
As time goes be it makes me a fool
And i am creeping on the floor, i’m raving mad
Say i won’t stand back, i got pride ain’t got no shame
I won’t go down for the blues, where i found you
I won’t come back for the truth until i choose
Can’t blame me that’s okay, i’m playing well
I will find my way to say that there’ s good in hell
And i won’t take it back from you unless i choose
And i won’t come back to the blues unless i loose",Steel
Hyphen Hyphen,"Cause i got no time and i got no fear
I can always always fall and scream you say
Cause i got no time and i got no feeling
You can always always blow and breath you say
Cause i got no time and i got no fear
You can always always cry and sing you say
Call us the one
We light the sunshine
Cause there ain't no time
We light the sunshine
Cause i got no time and i got no fear
Ain't no gold so clear and precious as we are you say
Cause i got no time and i got no fear
You can always always cry and sing you say
Cause i got no time and i got no fear
You can always always cry and sing you say
Call us the one
We light the sunshine
Cause there ain't no time
We light the sunshine",We Light the Sunshine
