Band,Lyrics,Song
Ciccone Youth,"Go burn me up 'cause I'm on fire
And I can't reach my desire
Do you know that I'm burnin' up for your lovin'
You ain't convinced that that is nothing

With my soul in this position
And I presume the imposition
You know I'm alive and there's
So mean in my heart, it won't die
I'm burnin' up

I'm burnin' up
I'm burnin' up
I'm burnin' up

You're always closing the door
I think that that only makes me want you more
Damned I, too hard for you lovin'
You aren't convinced that that is nothing

Justify my wanting you
Tell me what you want me to do?
I'm not blind, and I know
That you're going to want me but you can't let go

I'm burnin' up
I'm burnin' up
I'm burnin' up

Do you want to sit down with me?
Would you please
I ain't the same see I got no shame
I'm on fire, fire

Come on, let go

Do you want to sit down with me?
Would you please
I ain't the same see I got no shame
I'm on fire, fire

I'm burnin' up, I'm burnin' up
You got me burnin' up, baby
I'm burnin' up, I'm burnin' up

",Burnin' Up
Ciccone Youth,"Good evening and hi everybody
Welcome to Ciccone Youth, The Whitey Album
We put together some neat mixes
We hope you like it as much as we do

",Hi! Everybody
Ciccone Youth,"And you can dance
For inspiration
Come on
I'm waiting

[Chorus]
Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be

Music can be such a revelation
Dancing around you feel the sweet sensation
We might be lovers if the rhythm's right
I hope this feeling never ends tonight

Only when I'm dancing can I feel this free
At night I lock the doors, where no one else can see
I'm tired of dancing here all by myself
Tonight I wanna dance with someone else

[Chorus]",Into the Groove(y)
Ciccone Youth,"Going back to these origins
The city is a natural scape
order in the details
Confusion uproar in the whole
In nature reality is selection
the tool of critical intervention
Fragmentation is the rule
Unity is not taught in school
You are an unnatural growth
On a funny sunny street
The city has forgotten you
It's symbols of the past
The meaning of its state
It's order of decay
Stand now in a column
And make the nature scene
Standing now in columns
making the nature scene
making the nature scene
waiting to make their pay
There is no resistance to
the signs along the way
standing all in columns
waiting to make their pay
making the nature scene
Waiting for the day
There is no resistance to
There is no resistance to
Salvation means to count on you
It just means to count on you
Make the nature scene
Making the nature scene
Making the nature scene
Making the nature scene
Going back to these origins
The city is a natural scape
order in the details
Confusion uproar in the whole
In nature reality is selection
the tool of critical intervention
Fragmentation is the rule
Unity is not taught in school
You are an unnatural growth
On a funny sunny street
The city has forgotten you
It's symbols of the past
The meaning of its state
Its order of decay
Stand now in a column
And make the nature scene
Standing now in columns
making the nature scene
making the nature scene
waiting to make their pay
There is no resistance to
the signs along the way
standing all in columns
waiting to make their pay
making the nature scene
Waiting for the day
There is no resistance to
There is no resistance to
Salvation means to count on you
It just means to count on you
Make the nature scene
Making the nature scene
Making the nature scene
Making the nature scene
",Making the Nature Scene
Ciccone Youth,"Produce
we've been asked to participate
in a Ma-donna rocker that can reactivate
we're ciccone youth from new york city
get the pizza connection cos it's a tuff titty
now I know my rhyme ain't bustin' no time
cos my rap be crying like a homeboy sigh
his name's mike watt, he's gonna get cut
some knuckle head defines to the group on new alliance
fuck yeah, fuck yeah",Tuff Titty Rap
Cicero Blake,"I've really got to use my imagination
To think of good reasons 
To keep on keepin' on

Got to make the best of a bad situation
Ever since that day 
I woke up and found
That you were gone

Darkness all around me 
Blackin out the sun
Old friends call me
But I just don't feel like talkin to anyone

Emptiness has found me
And it just wont let me go
I go right on livin'
But why I just don't know

Staring down reality
Don't do me no good
'Cause our misunderstanding
Is too well understood

Such a sad, sad season
When a good love dies.
Not a day goes by
When I don't realize

I've really got to use my imagination
To think of good reasons
To keep on keepin' on

Got to make the best of a bad situation
Ever since that day
I woke up and found
That you were gone
",I've Got to Use My Imagination
CID,"This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers, this is for the believers
This is for the believers
Keep on fighting for love, shine a light for your love

My heart is broken and my wounds are wide open
But I still believe in love
It never ceases to amaze me 'cause the world's gone crazy
But I still believe in love
I know it ain't easy, but please don't give up yet

This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
This is for the believers
This is for the believers
Keep on fighting for love, shine a light for your love

You're the reason that I wrote this
Hoping someone will notice that I still believe in love

This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
This is for the believers
For the believers",Believer
CID,"They don't know what they can't see
They can't hold what they can't keep
Me from you, you from me
The more we have, the more I need
I don't know and I don't care
Trouble goes, I'll be there
If it's you, then it's me
The more we have, the more I need

I won’t fall from this love
I won’t break when it's tough
I will keep all my promises to you
I won't stop 'til we're dead
But I solemnly swear
I will keep all my promises to you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you

They don't know what they can't see
They can't hold what they can't keep
Me from you, you from me
The more we have, the more I need
I don't know and I don't care
Trouble goes and I'll be there
If it's you, then it's me
The more we have, the more I need

I won’t fall from this love
I won’t break when it's tough
I will keep all my promises to you
I won't stop 'til we're dead
But I solemnly swear
I will keep all my promises to you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you

I will carry all our
I will carry all our secrets for you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you",Secrets
Cidadao Quem,"(Duca Leindecker)
Vou seguindo sem parar
Nesta louca estrada
O meu destino não tem nada a mais
Que uma carona nesse mundo a mil
Vejo tudo passar num segundo
E a vida começa
E recomeça a cada lance legal
Você pintar nessa carona
Você pintar nessa carona
Você pintar nessa carona
Você pintar nessa carona
Refrão:
Carona
A gente pega e
Não escolhe onde vai parar
Parando
Às vezes se aprende
O quanto se pode andar
(Solo)
(Refrão)
",Carona
Cidadao Quem,"Se alguém
Já lhe deu a mão 
E não pediu mais nada em troca
Pense bem, pois é um día  especial
Eu sei não é sempre 
Que a gente encontra alguém

Que faça bem
E nos leva desse temporal
O amor é maior que tudo 
Do que todos até a dor
Se vai

Quando o olhar é natural
Sonhei que as pessoas eram boas 
Em um mundo de amor
Acordei nesse mundo marginal 
Mas te vejo e sinto

O brilho desse olhar
Que me acalma
Me traz força pra encarar tudo
O amor é maior que tudo

Do que todos, até a dor
Se vai quando o olhar é natural
Sonhei que as pessoas eram boas 
Em um mundo de amor",Dia Especial
Cidadao Quem,"(Duca Leindecker)
No quiero armas
No quiero luchas
No quiero tantas sombras
La luz se apaga
Quiero sus sueños
La voz que calla
Quiero una canción
Refrão:
Why si es presiso
Yo te encuentro
Por amor a todo
Que recuerdo
Encuanto espero
Se pasan dias
Why ya no soi
El mismo hombre de otro ayer
El tiempo escribe
Sin piedad
En el rostro marcas, sombras
(Refrão)
",No Quiero Armas
Cidadao Quem,"Foi no dia
Em que eles se encontraram
Na praia do pinhal
Que ela olhou pra ele
E disse baby
Não me leve a mal
Ele sempre foi
Um cara desses
Que estuda demais
Procurando encontrar
A solução pra tudo
Com muita paz
E agora o pinhal
Não tem mais
A gente lá
Eu volto pra lembrar
Que a gente cresceu
Na beira do mar
Ela se formou
Há pouco tempo
E quem tocou na formatura
Fui eu
Ele faz meditação no parque
A procura do seu eu
Quando tenho tempo
Dou uma passada lá
Pra ver como estão
Se estou na Zona Norte
Pego a Estrada do Forte
Pro meu irmão",Pinhal
Cidadao Quem,"VERSO:
Procuro um lugar
No sei se neste ou noutro mundo
Num mundo onde andei
A vida escondeu
No esquecimento mais profundo
Algum que hoje sou eu
I change my mind
La recherche do temps perdu
Eu no sou eu
Procuro por mim
E sei que estou longe
REFRO:
Eu vejo a guerra e a paz
O mal e o bem
Filosofia zen
Pra tentar achar a si mesmo
Algum que no olha pra trs
No sabe ver
O que a vida fez
Cedo ou tarde encontra o segredo
REPETE VERSO
REPETE REFRO ( 2x)
-Cedo ou tarde encontra o segredo
Eu vejo o bem
Eu vejo o mal
Zen, pra tentar achar a si mesmo
Eu vejo algum no fundo do zao
Na na na na hei hei hei hei
Pra tentar achar a si mesmo
",la  Recherche
Cidade Negra,"O sol acorda a cidade
Mistura a cor da massa
Que vai na velocidade
Da luz do astro rei do olhar

Sou da cor da cidade
Caminho junto com a multidão
Que pulsa ao som da verdade
Tambor da nossa comunicação

Que toca no sangue
Que toca os sentidos
Espalha no ar o batuque das tribos

Na força do vento um só movimento
Deságua na onda que invade e transborda
No som que acorda a cidade

Coração de paz
Coração de pão
Tudo coração de irmão
Coração rei 
Coração de irmão",Cidade Em Movimento
Cidade Negra,"Pessoa, ainda sinto as mesmas coisas fortes por você
Meu sentimento mais profundo ainda insiste em te querer
Mas sei que não tem sido nada fácil sobreviver
Tanto para mim, quanto pra você

E aquele nosso jeito apressado de querer vencer
Quase nos deixou mal
Mas nada há de abalar nossos planos
Você vai ver que com o passar dos anos
O que falta pra nossa felicidade
Jah vai providenciar, Jah vai providenciar

Pessoa, não duvide que na vida tudo pode acontecer
E o sol pode estar quente, de repente, trovejar e até chover
Mas chuva lava a alma, tenha calma, vai acontecer
Saiba esperar, não se negue a crer
Que foi aquele jeito apressado de querer vencer
Quase nos deixou mal

Mas nada há de abalar nossos planos
Você vai ver que com o passar dos anos
O que falta pra nossa felicidade
Jah vai providenciar, Jah vai providenciar

Jah vai providenciar, Jah vai providenciar
Jah vai providenciar, Jah vai providenciar",Jah Vai Providenciar
Cidade Negra,"Ponho o meus olhos em você, sem você estar
Dona dos meus olhos é você, avião no ar
Um dia pra esses olhos sem te ver, é como chão do mar
Liga o radio a pilha a TV, só pra você escutar
A nova musica que eu fiz agora
Lá fora a rua vazia chora

Os meus olhos vibram ao te ver, são dois fãs, um par
Luz nos olhos vidros pra poder, melhor te enxergar
Luz dos olhos para anoitecer, é só você se afastar
Pinta os lábios para escrever, a tua boca em mim

Que a nossa musica eu fiz agora, lá fora a lua irradia a gloria
E eu te chamo, eu te peço vem
Diga que você me quer, porque eu te quero também

Faço as pazes lembrando 
Passo as tardes tentando lhe telefonar
Cartazes te procurando
Aeronaves seguem posando sem você desembarcar
Pra eu te dar a mão nessa hora
Levar as malas pro fusca lá fora

E eu vou guiando, eu te espero vem
Siga onde vão meus pés, porque eu te sigo também
Eu te amo, eu te peço vem
Diga que você me quer, porque eu te quero também",Luz Dos Olhos
Cidade Negra,"Amigo guarda desabafa aqui no peito
Fala pra mim de onde vem a tua dor
Não tenho culpa da angústia que te abraça
E não disfarça o seu tom de opressor

Veja só a contradição
Que agente vive meu irmão
Eu sofrendo a repressão
Praticada por você

Compartilhe comigo 
As suas alegrias
Ainda chegaremos lá
Se a mola mestra
E a nossa resistência
Então vamos fazer uma blitz
Uma blitz na consciência",O Guarda
Cidade Negra,"Pois quando você passa e eu vou atrás
O mal do dia-a-dia já nem lembro mais.
E mata a minha sede, cura minha dor.
Cê entende do que eu falo mas não quer saber
Mas também não precisa me responder,
Está na tua cara, nao dá pra esconder
(Za-ia!)

A nossa história parece um filme,
Que assistimos na semana passada.
Final feliz, isso é normal,
Realidade é muito mais virtual.
Não tem ressentimento pois contigo aprendi
Que desse amor não podemos fugir.
Cartas sobre a mesa, não podemos negar.
Nada é perfeito mas eu quero é jogar,
Eu quero é jogar (zaia!)

O problema é que pra mim você perdeu a pose,
É tudo igual Marlene, Bete Davis ou Rose,
A rosa que eu te dei já não perfuma mais.
Cê entende do que eu falo mas não quer saber
Mas também não precisa me responder,
Está na tua cara, nao dá pra esconder.
(Za-ia!)",Realidade Virtual
Cidade Negra,"Há muito tempo que eu queria te dizer, ouça
Vontade de te ver também
Não vale se esconder, não
Verdades sempre vêm
E as coisas que passei
Já ficaram para trás
Eu tenho que viver

A minha ansiedade cada vez aumenta mais
Eu tô vendo na cidade ódio, amor, guerra e paz
Alguém da sua idade no caminho encontrei
Falando dos atalhos descobertos pelos reis
O rei da sua história e até o rei sol
Todos eles dizem que existe uma lei
Mas eles não sabem de uma coisa que eu sei
Mas eles não sabem de uma coisa que eu sei

Cachorro magro e criança na rua, corra
Pra tentar salvar alguém
Mulher bonita é feitiço da lua
Seu relax me faz bem
A gente avança e também recua
No balanço desse trem
Desempregado a luta continua
Resistindo esse vai e vem

Rua é a escola
Rua pra jogar bola
Nua a criança chora
Nua pedindo esmola
Agora eu vou contar
O que ninguém nunca ouviu
O futuro é agora, SOS Brasil
SOS Brasil
SOS Brasil
SOS Brasil
SOS Brasil",Sos Brasil
Cidade Negra,"É seu único lugar no mundo
Que é seu abrigo
A sua casa
Que traz a liberdade
Em clima de felicidade
Onde pode ficar nú!
Onde pode ficar
Onde pode ficar nú!
E é tão difícil arrumar isto pra gente

Não há vitória quando a luta não é justa

Mas só há relutancia por esse mundo melhor
Mas só há relutancia por esse mundo melhor

E que nos traz a resposta
E qual é o resultado disso?",Casa
Cidade Negra,"Oh, doutor!
Tem que me ajudar!
Eu tô com dor, não sei doutor, o que vai dar!
Oh, doutor! Tem que me ajudar!
Eu tô com dor, não sei doutor, o que vai dar!
Desci pro asfalto, subi na vida, e depois vi
Que a intenção da autoridade não resume nada aqui!
Desci pro asfalto, subi na vida, e depois vi
(que , que , que , que !)
Que a intenção da autoridade não resume nada aqui!
Aqui estou! Sua licença para aproxegar!
Cê me desculpe mas eu vou falar!
Sou nordestino, honesto, trabalhador.
Com oito bocas para sustentar.
E a nêga disse: ""Tem mais um pra chegar!""
Subi o morro onde sou morador,
Mão na cabeça, encosta pra lá!
Félix Pacheco não adiantou.
Não tenho culpa se por lá rolou
De madrugada rolou bam-bam-bam!
De madrugada rolou bam-bam-bam-bam-bam!
Eu vou, vou voltar pro meu sertão!
Pois aqui não fico, não!
Quero mais que água pra viver!
Descobri um caminho de ilusão!
Conterraneo coração,
Nesta terra não quer mais sofrer!
Eu vou, vou voltar pro meu sertão!
Pois aqui não fico, não!
Quero mais que água pra viver!
Descobri um caminho de ilusão!
Conterraneo coração,
Nesta terra não quer mais sofrer!
Oh, doutor! Tem que me ajudar!
Eu tô com dor, não sei doutor, o que vai dar!
Oh, doutor! Tem que me ajudar!
Eu tô com dor, não sei doutor, o que vai dar! (bam-bam!)
Lá vem promessa do planalto central! (bam-bam!)
Tanta conversa e a gente sem comer! (bam-bam!)
Currais Novos, Talo Seco, Manguezal (bam-bam!)
Balbuciar de economês pra te envolver!",Doutor
Cidade Negra,"Eu fui Eu fui Eu fui Eu fui Eu fui Eu fui
Pro outro lado de lá
Eu fui Eu fui Eu fui Eu fui Eu fui Eu fui

Brasil, Jamaica
Sou brasileiro, sou muito feliz
Ouvi seu nome muito além de Paris
Saímos pra tocar, fomos pro lado de lã
América, Europa, de que tanto ouvi falar.
Ouvi muitas histõrias, ""Mundo novo é aqui""
Terra das maravilhas, Disneylandia e Mickey Mouse
Tocar com Ziggy Marley em Miami foi legal
Todas as potências do reggae mundial, então

E Jimmy Cliff na baixada uma hora nos falou
Que na Jamaica em Montego Bay
Numa favela ele viu nascer um rei
Sua mensagem que muito nos marcou
""Pois o reggae quando bate você
Nunca sente dor""
Assim dizia o rei que o mundo encantou
Assim dizia o rei que ao mundo provou
Que a liberdade e a sapiência
A sapiência
São peças chaves pra maior inteligência

Um grande sonho a se realizar
Reggae, Brasil, estou louco pra tocar
Shabba Ranks, Pato Banton, Burning spear
Wailing souls, Big Youth ,Cocotea,
Sinto muito mas eu tenho que partir
Sinto muito mas eu tenho que partir
Na baixada uma hora nos falou
Que na Jamaica em Montego Bay
Numa favela ele viu nascer um rei
Sua mensagem que muito
Nos marcou
""Pois o reggae quando bate você
Nunca sente dor""
Assim dizia o rei que o mundo encantou
Assim dizia o rei que ao mundo provou
Que a liberdade e a sapiência
A sapiência
São peças chaves pra maior inteligência

Um grande sonho a se realizar
Reggae, Brasil, estou louco pra tocar
Shabba Ranks, Pato Banton, Burning spear
Wailing souls, Big Youth, Cocotea

Sinto muito mas eu tenho que partir
Sinto muito mas eu tenho que partir",Downtown
Cidade Negra,"Tudo que eu posso ver
(Essa neblina)
Cobrindo o entardecer
Em cada esquina
Tudo que eu posso ver
(Essa fumaça)
Cobrindo o entardecer
Em cada vidraça
Mas eu quero te contar os fatos
Eu posso mostrar fatos pra você
É só ter um pouco mais de tato
Que fica claro pra você
Desde a antiguidade
As coisas estão assim, assim.
Os homens não são iguais, não são.
Não são iguais, enfim!

Daí toda essa história
Daí a história surgiu
Escravos na Babilônia,
Trabalhador no Brasil.
Tudo que eu posso ver
(Essa neblina)
Cobrindo o entardecer
Em cada esquina
Tudo que eu posso ver
(Essa fumaça)
Cobrindo o entardecer
Em cada vidraça

Mas veio o ideário
Da tal revolução burguesa
Veio o ideário, veio o sonho socialista.
Veio a promessa de igualdade e liberdade
Cometas cintilantes que se foram pela noite
Existirão enquanto houver um maior!

Daí é que veio a história
Daí a história surgiu
Escravos na Babilônia,
Trabalhador no Brasil.

Do antigo Egito à Grécia e Roma
Da Europa feudal
Do mundo colonial
Do mundo industrial
Na Rússia stanilista e allstrips
Em Cuba comunista
E no Brasil?
E no Brasil, hein?

Daí é que veio a história
Daí a história surgiu
Escravos na Babilônia,
Trabalhador no Brasil.

Baixada!
(Essa neblina)
Chega junto, baixada!
(Essa esquina)

Cobrindo o entardecer
Em cada esquina
Tudo o que eu posso ver
(Essa fumaça)
Cobrindo o entardecer
Em cada vidraça",Luta de Classes
Cidade Negra,"Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais verei
Amor que não se pede
Amor que não se mede
Que não se repete
Amor que não se pede
Amor que não se mede
Que não se repete

Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais verei
Amor que não se pede
Amor que não se mede
Que não se repete
Amor

'Cê vai chegar em casa
Eu quero abrir a porta
Aonde você mora?
Aonde você foi morar?
Aonde foi?

Não quero estar de fora
Aonde esta você?
Eu tive que ir embora
Mesmo querendo ficar
Agora eu sei

Eu sei que eu fui embora
Agora eu quero você
De volta pra mim

Amor igual ao teu
Eu nunca mais terei
Amor que eu nunca vi igual
Que eu nunca mais verei

Amor que não se pede
Amor que não se mede
Que não se repete
Amor que não se pede
Amor que não se mede
Que não se repete

Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais verei
Amor que não se pede
Amor que não se mede
Que não se repete

'Cê vai chegar em casa
Eu quero abrir a porta
Aonde você mora?
Aonde você foi morar?
Aonde foi?

Não quero estar de fora
Aonde esta você?
Eu tive que ir embora
Mesmo querendo ficar
Agora eu sei

Eu sei que eu fui embora
Agora eu quero você
De volta pra mim

Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais, nunca mais terei
Eu sei que eu fui embora
Agora eu quero você
De volta pra mim

Amor igual ao teu
Eu nunca mais terei
Amor que eu nunca vi igual
Que eu nunca mais verei

Amor que não se pede
Amor que não se mede
Que não se repete
Amor que não se pede
Amor que não se mede
Que não se repete

Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais verei
Amor que não se pede
Amor que não se mede
Que não se repete

'Cê vai chegar em casa
Eu quero abrir a porta
Aonde você mora?
Aonde você foi morar?
Aonde foi?

Não quero estar de fora
Aonde esta você?
Eu tive que ir embora
Mesmo querendo ficar
Agora eu sei

Eu sei que eu fui embora
Agora eu quero você
De volta pra mim

Amor igual ao teu
Eu nunca mais terei

Amor que eu nunca vi igual
Que eu nunca mais, nunca mais terei",Onde Vocé Mora?
Cidade Negra,"Você precisa saber
O que passa aqui dentro
Eu vou falar pra você
Você vai entender
A força de um pensamento
Pra nunca mais esquecer

Pensamento é um momento
Que nos leva a emoção
Pensamento positivo
Que faz bem ao coração
O mal não
O mal não

Sempre que para você chegar
Terá que atravessar
A fronteira do pensar
A fronteira do pensar

E o pensamento é o fundamento
Eu ganho o mundo sem sair do lugar
Eu fui para o Japão
Com a força do pensar
Passei pelas ruínas
E parei no Canadá
Subi o Himalaia
Pra no alto cantar
Com a imaginação que faz
Você viajar, todo mundo

Estou sem lenço e o documento
Meu passaporte é visto em todo lugar
Acorda meu Brasil com o lado bom de pensar
Detone o pesadelo pois o bom
Ainda virá

Você precisa saber
O que passa aqui dentro
Eu vou falar pra você
Você vai entender
A força de um pensamento
Pra nunca mais esquecer

Custe o tempo que custar
Que esse dia virá
Nunca pense em desistir, não
Te aconselho a prosseguir

O tempo voa rapaz.
Pegue seu sonho rapaz
A melhor hora e o momento
É você quem faz
Recitem
Poesias e palavras de um rei
Faça por onde que eu te ajudarei
Recitem poesias e palavras de um rei
Faça por onde que eu te ajudarei
Recitem poesias e palavras de um rei
Faça por onde que eu te ajudarei
Recitem poesias e palavras de um rei
Faça por onde que eu te ajudarei",Pensamento
