Band,Lyrics,Song
Junkie XL,"She was born fat to believe to be wed
Is a blessing with doubt without believe
Matrimony, so phony
Her up bringing real gloomy
Like a church mouth to his pouch
Before filling a duty
Counting out to all around
Left room shadow
When thoughts about pout
Outlays with sulk
In disgust she's filled with void
She said 

Zerotonine, I'm in line to feel fine
Everything else, makes me blind

Rings are gold and funds are mould
The story turns all to inconsistent, so bold
Now rise and unfold
All awhile I focus in the fiftieth mid
Wrapped to a person that could
Only be my dad
Mom's bliss's a chocolate but
Versus regret
She said, she said 

Zerotonine, I'm in line to feel fine
Everything else, makes me blind

Zerotonine, I'm in line to feel fine
Everything else, makes me blind

The girls next door
Slaves to explore
Gets more than she's looking for
Adventure k.o. no quid pro quo's
Gonna make her feel down and low
What a faint make up
(It's) Hard to keep the face up
Many partners come and go
Before she wakes up
Those who stay
Make it tempo-free
Made a wish she said
If you buy yesterday
Who's faster, faster each day
And I stay on her finest array
Then I heard her say
I heard her say

Zerotonine, I'm in line, to feel fine
Everything else, makes me blind

Talked to the one who had no fun
From the day of their own prom
Hide behind quibbler lunch
Heard the one of great importance

Zerotonine, I'm in line, to feel fine
Everything else, makes me blind

Zerotonine, I'm in line, to feel fine
Everything else, makes me blind",Zerotonine
Junkie XL,"Each step I take the shadows grow longer, 
Padded footfalls in the dark I wander. 
Come to steal your lifeblood away, 
Looking for a beauty that never fades. 

See a glimpse inside the pool, it's hollow, 
Come to know a time when he will haunt you. 
Snapping at my heals made me live, 
Someone take me back to the angel realm, today. ",Beauty Never Fades [12 Inch Cut]
Junkie XL,"A little less conversation, a little more action please
All this aggravation ain't satisfactioning me
A little more bite and a little less bark
A little less fight and a little more spark
Close your mouth and open up your heart and baby satisfy me
Satisfy me baby

Baby close your eyes and listen to the music
Drifting through a summer breeze
It's a groovy night and I can show you how to use it
Come along with me and put your mind at ease
A little less conversation, a little more action please
All this aggravation ain't satisfactioning me
A little more bite and a little less bark
A little less fight and a little more spark

Close your mouth and open up your heart and baby satisfy me
(Satisfy me) Satisfy me baby (Satisfy me)
Come on baby I'm tired of talking
Grab your coat and let's start walking
Come on, come on (Come on, come on)
Come on, come on (Come on, come on)
Come on, come on (Come on, come on)

Don't procrastinate, don't articulate
Girl it's getting late, gettin' upset waitin' around
A little less conversation, a little more action please
All this aggravation ain't satisfactioning me
A little more bite and a little less bark
A little less fight and a little more spark
Close your mouth and open up your heart and baby satisfy me
(Satisfy me) Satisfy me baby (Satisfy me)

Come on baby I'm tired of talking
Grab your coat and let's start walking
Come on, come on (Come on, come on)
Come on, come on (Come on, come on)
Come on, come on (Come on, come on)

Don't procrastinate, don't articulate
Girl it's getting late, gettin' upset waitin' around
A little less conversation, a little more action please
All this aggravation ain't satisfactioning me
A little more bite and a little less bark
A little less fight and a little more spark
Close your mouth and open up your heart and baby satisfy me
(Satisfy me) Satisfy me (Satisfy me)",A Little Less Conversation
Junkie XL,"Each step I take the shadows grow longer, 
Padded footfalls in the dark I wander. 
Come to steal your lifeblood away, 
Looking for a beauty that never fades. 

See a glimpse inside the pool, it's hollow, 
Come to know a time when he will haunt you. 
Snapping at my heals made me live, 
Someone take me back to the angel realm, today. 

","Beauty Never Fades [12"" Cut]"
Junkie XL,"Between these walls I used to live
Without receiving
So much that I had to give 
Between these walls
There were a lot of things that I could
Have done differently
But it ain't about the way I live
It's the hard that comes

Comfort, feed, embrace, love and protect me
In that what I'm here for?
You said you'd be here for me
No matter what

How come you feel so cold everytime 
You step into this room
Why does it feel so cold?
It's in your mind

In the spring of '75
That's when god made a mistake
He took me here to the wrong side
I bet you did the best you could
But never good enough
Cause it's the hard that comes

Comfort, feed, embrace, love and protect me
In that what I'm here for?
You said you would die for me
Remember

How come you feel so cold everytime 
You step into this room
Why does it feel so cold?
I'm freezing

Stuck here with this broken heart
All I can do
Is hoping for a full recovering
Why did you have me in the first place?
Well...comfort, feed, embrace, love and protect me yeah
Comfort, feed, embrace, baby just respect me

How come you feel so cold everytime (just respect me, just respect me)
Comfort, feed, embrace, baby love me, baby love me, love me yeah
Do you love me yeah? D'you love me yeah?",Between These Walls
Junkie XL,"fading out
holding on
the innocent weep
luck's run out
left this hole inside of me

crying out
screaming down
as the echoes within
the cat is out
no more secrets left to keep

the feelings gone
we've swallowed the sun
one by one
the moment has come
the feelings gone
we've swallowed the sun
and waived goodbye to love again

staring down
tears roll down
and land at your feet
broken clouds
a canvas torn for all to see

[refrain]
[refrain]

fading out
holding on ",Broken
Junkie XL,"Woah, woah woah woah woah
Woah, woah woah woah woah
You're never alone

When time is tight
Days are long
Got to find the light
And keep it on

In times like these
Sisters and brothers
Lights are abound
The truth needs no color

So much to play
No time to play it
Got nothin' to say
I'm gonna say it
Say it on my own

Woah, woah woah woah woah
Woah, woah woah woah woah
Woah, woah woah woah woah
You're never alone

Was there a past
Is there a future
Got to turn your hands
To whatever suits ya

Whatever it takes
You've gotta take it
You keep your faith
You're gonna make it
Make it on your own

Woah, woah woah woah woah
Woah, woah woah woah woah
Woah, woah woah woah woah
You're never alone

So much to play
No time to play it
Got nothin' to say
I'm gonna say it
Say it
Say it
Say it on my own

Woah, woah woah woah woah
Woah, woah woah woah woah
Woah, woah woah woah woah
You're never alone [Repeat: x 2]

You're never alone
You're never alone",Never Alone
Junkie XL,"hand in hand we stand below a perfect blue sky
you and me alone again
hand in hand we stand under the perfect blue sky
waiting for the world...
hand in hand we stand below a perfect blue sky
you and me alone again
hand in hand we stand under the perfect blue sky
waiting for the world...
it's not as if we have that long
no endless time to dream
to fall in love
to ever get to know
a few short summer days
is all the sweetest life we ever live
a fleeting glimpse before we go
side by side we slide below a perfect blue sky
not sure where and not sure when
side by side we slide under the perfect blue sky
waiting for the world...
we always knew this day would come
too soon the perfect blue
to grey and black
and all at once is cold
the hopes we had to grow
to understand the reasons why
all gone
a million stories left untold
so hand in hand we stand below a perfect blue sky
you and me alone again
hand in hand we stand under the perfect blue sky
waiting for the world to end

",Perfect Blue Sky
Junkie XL,"I've been watching for some time
Can't believe the lies have spread
See, I can't see the world
It just lumbers in my head

So pick yourself up and dust yourself down
Pick yourself up and dust yourself down
Into your mind, read the signs
Into your mind, read the signs
Reload, reload
Pick yourself up and dust yourself

I've been looking for some time
I knew that I had to be much more

So pick yourself up and dust yourself down
Pick yourself up and dust yourself down
Into your mind, read the signs
Into your mind, read the signs
Reload, reload
Pick yourself up and dust yourself down
Reload, reload
Pick yourself up and dust yourself down

Into your mind, read the signs
Pick yourself up and dust yourself down
Into your mind, read the signs
So pick yourself up and dust yourself down
Reload, reload
Pick yourself up and dust yourself down
Reload, reload
Pick yourself up and dust yourself down",Reload
Junkie XL,"Junkie XL is in the house
Junkie XL is in the house

So you wanna play games, sweetie
You think you're such a smooth operator
You're tempted by fame
And you think my bark is worse than my bite

Your breath smells like sulfur
Remember your the dancing cougar
I wouldn't want you conquered
You'll tumble all again, you're so far

'Cause I got friends in high places
Don't cross 'em that's a chance you've taken
I got friends in all the right places
Listen, look behind 'cause they're coming for you

Don't twist my good nature, not my fault
You can look in the mirror, you laugh like a hyena
Listen up 'cause you don't wanna mess with me
They're after you, they're coming for you, now I've got enough

'Cause I got friends in high places
Wouldn't cross them, that's a chance you're taking
I got friends in all the right places
Better look behind 'cause they're watching you

'Cause I got friends in high places
Don't cross 'em that's a chance you've taken
I got friends in all the right places
Listen, look behind 'cause they're coming for you

They're after you, they're coming for you

So you wanna play games, sweetie
You think you're such a smooth operator
You're tempted by fame
And you think my bark is worse than my bite

Your breath smells like sulfur
Remember your the dancing cougar
I wouldn't want you conquered
Your tumble will only get you so far

Listen up 'cause you don't wanna mess with me

'Cause I got friends in high places
Don't cross 'em that's a chance you're taking
I got friends in all the right places
Better look behind 'cause they're coming for you

'Cause I got friends in high places
Don't cross 'em that's a chance you're taking
I got friends in all the right places
Listen, look behind 'cause they're coming for you

They're after you, they're coming for you",Spirits
Junkie XL,"You've got the bluest eyes
That I have seen
Lost up in the skies
Caught in a dream
What you whisper to me
And breathe into my veins
And believe in magic
To wash away the stain

And it feels like today
So just hold on tight
And let it slip away
X2

Give me all the weight
That holds you down
Don?t let it stop
And burn in for the sound
And the world keeps moving
It's all I've ever known 
And I know inside that
I'll never be alone

And it feels like today
So just hold on tight
And let it slip away
X6",Today
Junkie XL,"Tell me where you're from
Are there mountains?
Behind? the grande facade
Foundations for a flight
Tell me how do you feel
This time are you for real
Do you feel
Your sense of wrong is right
As if the same despite
Your earth-bound revival

Do you feel
As if? you've lost the fight
As if the same to-night
Or any other morning
Tell me does it hurt
And are there night-mares
Up above the grande facade
Your words are fallen apart
Won't you tell me who'd you'd be
This time you are for real

Do you feel
Your sense of wrong is right
As if the same despite
Your earth-bound revival
Do you feel
As if you've lost the fight
As if the same tonight
Or any? other morning
Do you feel (do you feel)
Do you Feel (Any-thing)
Do you Feel

Do you feel
And so we find
What it means to become
We are so very young, my love
Tho' seldom we spoke
We are? both on the road
We shall become my love",We Become One
Junkie XL,"Water was running
Children were running
You were running out of time
Under the mountain
A golden fountain
Were you praying at the lares shrine?

Oh, all your cities lie in dust
Oh, all your cities lie in dust
Yeah!

We found you hiding
We found you lying
Choking on the dirt and sand
Your former glories
And all the stories
Dragged and washed with eager hands

Oh, all your cities lie in dust
Yeah!
Oh, all your cities lie in dust
Oh, all your cities lie in dust
Yeah!

Oh, all your cities lie in dust
Oh, all your cities lie in dust
Oh, all your cities lie in dust
Oh, all your cities lie in dust
Yeah!

Oh, all your cities lie in dust
Oh, all your cities lie in dust",Cities in Dust
Junkie XL,"Roll more, rock more
Roll more, rock more
Roll more
Rock, rock, rock, rock

Roll more, rock more
Roll more, rock more
Roll more, rock more
Roll more, rock more

Roll more
Rock, rock, rock, rock
Rock, rock, rock, rock
Rock, rock, rock, rock

Rock, rock, rock, rock
Rock, rock, rock, rock
Rock, rock, rock, rock
Pac-Man is loving it

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

A cloudy vision, absence of granter
I don't care what is wrong or right
The earth is bleeding and secreeding madness
Petrified, gone dry inside

The wheels keep turning and the clock is pounding
And there's only more and more that I want
And through the things you can still feel the sounding
Of the maze, of the place where things still matter

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

I lost the feeling, a sense of numbness
And it's spinning like you're top out of sight
Climb out the window, what the hell do you know?
You don't even seem to put up a fight

Created by me, for me
It's a place called reality
Broken mirrors and broken promises made easily
But I just want you to

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

Rock more, rock more
Rock more, rock more
Rock more, rock more
Rock more, rock more
Rock

I get down on my knees
Fuck more
Pac-Man is loving it

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

Rock more, roll more
Fuck more, Pac-Man is loving it
Rock more, roll more
Fuck more, Pac-Man is loving it

Pac-Man is loving it
Pac-Man is loving it
Pac-Man is loving it",More
Junkie XL,"Play with me
I'm your new toy
Wind me up
I'll make a noise
Push the button on my head
Now I'll come with you to bed


Play with me
I'm your new toy
Wind me up
I'll make a noise",New Toy
Junkie XL,"There'll be no strings to bind your hands
Not if my love can't bind your heart
And there's no need to take a stand
For it was I who chose to start
I see no need to take me home
I'm old enough to face the dawn

Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, baby
Just call me angel of the morning, (angel)
Then slowly turn away from me

Maybe the sun's light will be dim
And it won't matter anyhow
If morning's echo says we've sinned
It was what I wanted now
And if we're victims of the night
I won't be blinded by the light

Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, baby
Just call me angel of the morning, (angel)
Then slowly turn away
I won't beg you to stay with me
Through the tears of the day, of the years
Baby, baby, baby

Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, baby
Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, darling
Just call me angel of the morning, angel
Just touch my cheek before you leave me, darling",Angel of the Morning
Junkie XL,"I love, I love, I love my calender girl
Yeah, sweet calender girl
I love, I love, I love my calender girl
Each and every day of the year

(January) You start the year off fine
(February) You're my little valentine
(March) I'm gonna march you down the aisle
(April) You're the Easter Bunny when you smile
Yeah, yeah, my heart's in a whirl
I love, I love, I love my little calender girl
Every day (every day), every day (every day) of the year
(Every day of the year)

(May) Maybe if I ask your dad and mom
(June) They'll let me take you to the Junior Prom
(July) Like a firecracker all aglow
(August) When you're on the beach you steal the show

Yeah, yeah, my heart's in a whirl
I love, I love, I love my little calendar girl
Every day (every day), every day (every day) of the year
(Every day of the year)

Wooh
Yeah, yeah, my heart's in a whirl
I love, I love, I love my little calender girl
Every day (every day), every day (every day) of the year
Every day of the year
(September) I light the candles at your sweet sixteen
(October) Romeo and Juliet on Halloween
(November) I'll give thanks that you belong to me
(December) You're the present 'neath my Christmas tree

Yeah, yeah, my heart's in a whirl
I love, I love, I love my little calender girl
Every day (every day), every day (every day) of the year
Every day of the year
I love, I love, I love my calender girl
Yeah, sweet calendar girl
I love, I love, I love my calender girl
Yeah, sweet calendar girl",Calendar Girl
Junkie XL,"I feel so unsure
As I take your hand and lead you to the dance floor
As the music dies, something in your eyes
Calls to mind the silver screen
And all its sad good-byes

I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

Should've known better than to cheat a friend
And waste the chance that I've been given
So I'm never gonna dance again
The way I danced with you

Time can never mend
The careless whispers of a good friend
To the heart and mind
Ignorance is kind
There's no comfort in the truth
Pain is all you'll find

I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

I should've known better than to cheat a friend
And waste the chance that I've been given
So I'm never gonna dance again
The way I danced with you

Never without your love

Tonight the music seems so loud
I wish that we could lose this crowd
Maybe it's better this way
We'd hurt each other with the things we'd want to say

We could have been so good together
We could have lived this dance forever
But no one's gonna dance with me
Please stay

And I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

Should've known better than to cheat a friend
And waste the chance that I've been given
So I'm never gonna dance again
The way I danced with you

(Now that you're gone) Now that you're gone
(Now that you're gone) What I did's so wrong, so wrong
That you had to leave me alone",Careless Whisper
Junkie XL,"Deadpool
Deadpool
Deadpool

They call me Deadpool, I'm hella fast
Came to merc the bad guys and get some ass
Got blades for days, got guns galore
Got combo moves, evades and more

With bear traps and hand grenades
Pull the pistol like a maniac, right in your face
Poppin' off caps, leave a trail of guts
Sittin' on ma chair, scratching ma nuts

Don't stop when I shoot, Full auto is on
Your ass is grass and I'm mowin' the lawn
Hot lead to the head and I won't stop
What 'cha crew gonna do, when I hack and chop?
All these bitches are pre-madonnas
I stuff my face with Chimichangas
Tacos and beers, always keepin' it loose
Hang on for a minute while I'm droppin' a deuce

Deadpool
Sexy motherfucker
Deadpool
Dead- Captain Deadpool
Nah, just Deadpool

Merc with a mouth, I can't die
One foot in the grave, but I'm still alive
Try to kill me, I'll just revive
Then I'll put another bullet right between your eyes
I'm dangerous, feelin' reckless, squeeze your neck like I was a necklace
Jump, flip and leave 'em headless
I like my guns all big like Texas

Hey goons, thugs and bosses
Guess what, I brought Colossus!
Times up, better count your losses
Kickin' that ass as my girlfriend watches
Run away, you know that I'll chase
Every bad guy, but 'em right in their place
Revenge, I'm gonna give you a taste
I'm sexy as hell, but I cover ma face

About to take you all to school, with guns and knives
Deadpool
Tellin' jokes and breaking the rules
I came for the tacos
Deadpool
Playin' with the ladies and the family jewels to bust a nut
Deadpool
'Bout to throw down with all these fools
So come an' get some

Bring the noise, I'll bring the pain, ha!
Kickin' ass and taking names
Payback time, I'm not playin' games
These superpowers are feelin' strange
I move like a freaking ninja
Hand to hand, you know I'll end ya
Got two swords, now I'll avenge ya
I don't care if I offend ya

Listen up, I got somethin' to say
That's right, I run ma mouth all day
Step up, take a blood bath
Now you're tryna run and it's makin' me laugh
Ha, ha, ha!
Where you gonna go to?
Try to hide, but you know that I'll find you
Tippy toe, sneakin' up behind you
I'm Deadpool, do I have to remind you?

Regenerate, because it's cool
When I fall off a ledge
Deadpool
The crazy ass guards all lookin' to duel
So click, click, boom!
Deadpool
I don't believe in the golden rule
I came to get laid
Deadpool
Note to the ladies, I'm not a tool
I'm a sexy motherucker

Sexy motherucker
Sexy motherucker
Sexy motherucker
Sexy motherucker
Deadpool
Deadpool
Deadpool
Deadpool",Deadpool Rap
