Band,Lyrics,Song
Gary Numan,"The new law is moving in
Now you see them now you don't
Like a Shadow in my diguise
Like a soft machine on ice
Who are you?
'I'm the man
I am the cure and disease'
Who am I?
I'm the need
I am the weakness that feeds

I've got to rip it up
I've got to tear it down
I've got to break the word
I've got to fight for you

Who am I to criticise
I'm unsafe at any speed
'We can change the world' she said
Never changed it never tried
I'm cold and hard
But I don't mind
I've been everything I can be 
I've been sick
And I've got he screams
These boys don't know when to push

Did you know that I don't run
Did you know that I don't hide
Did you know that I don't sleep
Did you know that I don't care

I am the soft machine
I am the word and the law
I am the new machine
I am your feelings and more
Come inside and Play with me
I'll show you things to forget
No-one talks
And no-one leaves
No-one remembers the way

I've got to fight the man
I've got to fight the need
I've got to fight the law
I've got to fight the word
",Rip It Up
Gary Numan,"I've seen them come
I've seen them go
I've seen them all
Call this affection
I've seen them do things
You wouldn't believe
I can't remember your name
I can't remember the time
I can't remember at all
Never again

She wants film
She wants sound
She wants everything
It's not love
In slow motion
It's a strange new game
You've got a picture of me
And I've got a picture of you
But who's got a picture of us?
Never again

Do it once more for the man on the phone
Do it once more for the boys in the band
Do it once more for the girl with no heart
Will you do it once more for me?

She's black
She's white
She could be anything
She looks good
She looks bad
She could tear me apart
Just say goodbye when you leave
And I'll say goodbye when you're gone
We'll say goodbye in the dark
But never again

Do it once more for the man on the phone
Do it once more for the boys in the band
Do it once more for the girl with no heart
Will you do it once more for me?

I've heard your story before
I'll hear your story again
Now I've got a story for you
Never again

Do it once more for the man on the phone
Do it once more for the boys in the band
Do it once more for the girl with no heart
Will you do it once more for me?

Do it once more for the man on the phone
Do it once more for the boys in the band
Do it once more for the girl with no heart
Will you do it once more for me?
",Some New Game
Gary Numan,"Got to pull it up
Got to pull it out
Got to survive
Got to stay calm
Got to think fast
Don't want to burn
Searching for a door
Searching for a way
Out of this thing
I don't know what's wrong
Don't know what to do
I'm out of control
Nothing I can do
Nothing seems to work
I'm barely alive
Got to slow it down
Got to do something
Or give in
Watching us fall
Trying everything
Fighting for life
Running out of time
I don't have a choice
I'm riding it in

I'm inside and I'm trying to get out
I'm inside and I'm screaming for some help
And everything's gone wrong
I'm listening to the sound of my own fear
I'm listening to the sound of someone's tears
I'm listening to me

This is the fear
This is nothing like
You could believe
Panic in my heart
Like a cold hand
Pulling at strings
I'll do anything
Even pray to God
Just let me out
Turn off the machine
Turn off all the noise
Turn off the world

I'm inside and I'm trying to get out
I'm inside and I'm screaming for some help
And everything's gone wrong
I'm listening to the sound of my own fear
I'm listening to the sound of someone's tears
I'm listening to me

I'm inside and I'm trying to get out
I'm inside and I'm screaming for some help
And everything's gone wrong
I'm listening to the sound of my own fear
I'm listening to the sound of someone's tears
I'm listening to me

You learn fast when everything breaks down
You learn fast when that's all that you can do
You learn fast or nothing
",Turn off the World
Gary Numan,"I can see in your eyes
(You're) talking good but there's nobody home
And I'm breathing it in
But I'm sure that I've heard it before somewhere
I'm alive with the need
And your welcome to this exhibition ''cause I'm feeding on me
Now there's far to many opinions here

Voices like whispering friends
Voices are calling again
Voices no one can see
Voices are welcome to me
And I've been here once before

I don't know why I'm here
But I'm going to take what I can
I don't know who to fight
I can't run so I'm turning on you again
I think I need a friend
I need someone inside with the news
I think I need to sleep 
Now and maybe forever",Voices
Gary Numan,"I could talk of memories
I could talk of miracles
I can't talk of anything but you
I remember everything
Even how you laughed at me
I remember every word you said

'Love is a game
Love is a game that we play
Love is a game
Love is a game and you lose
Welcome to Love'

Now you're waiting for someone
Waiting for the phone to ring
And I wonder who you're waiting for
There is nothing I can say
There are no good words for this
There is nothing more that I can do

'Lovers are fools
Lovers are foolish in the dark
Lovers are fools
Lovers are foolish and blind
Welcome to Love'
",Welcome to Love
Gary Numan,"Tell you a story
'Bout a friend of mine
Woke up in this room
Looked like... black and white movies

No light
And someone strange in the bed
She said
""You could be here forever""

""Can you feel me?
I'm the new disease
I'm like a hunger
That you've never known""

""Do you want me?
I'll take everything
I'm like a hunger
Lying in your heart""

He made excuses
Tried to leave the room
She said
""I'm the disease and the cure

Skin mechanics
Couldn't help you here
The nature of need
Leaves you junk sick and lonely""

""Trick it up
Trick it up good""

She moved
Like a ghost to the door
She said
""This is a re-al love story""

I heard his voice
And walked in on it all
She said
""You could be here forever""

",Hunger
Gary Numan,"I'm a hero in a book
I'm a picture on your wall
I'm on the TV
I'm arrogant, seen it all

I'm a distraction
Like a hideous new disease
I'm in the papers
But that's not really me

Young heart
Give me something I can do

I'm a decision
I'm a morning filled with shame
I'm a perversion
But I don't know it's name

In a car
On the floor
Up against the wall
With a friend or two
Someone to watch it all

Young heart
Everyone does it here
Young heart
Does your mother know what you've seen?
Young heart
Everyone does it here
Young heart
Does your mother know where you've been?

What are you gonna do?
What are you gonna do now?

I don't believe in it
I don't believe in it

What are you gonna say?
What are you gonna say now?

I don't believe in it
I don't believe in it

What are you gonna feel?
What are you gonna feel now?

I don't believe in it
I don't believe in it

Where are you gonna go?
Where are you gonna go now?

I don't believe in it
I don't believe in it

Young heart, like you
Young heart like you
I'm not the question
I'm not the pain
I'm not surprised
And I'm certainly not ashamed

I want your number
I want your name
I won't remember
Young hearts all the same

",Young Heart
Gary Numan,"No one's alive
You could almost be me
What do you mean
""Oh, nothing, nothing at all""
Room eight top floor
I've seen this man before
Are you real?

Is it me, is it you
Cold metal voice
Of no one's friend it could be mine
My reflection
Is no longer me at all
Am I a fake
Of the man and are you of me
Are you real?

Is it me, is it you
Relax in a backroom
Oh me oh my oh wouldn't you
I know your face
Your connection is broken, boy
Nothing is new
Remember? I've got no time
Are you real?

Is it me, is it you
Real?
Real?
Real?",Are You Real?
Gary Numan,"See the strange boy keeping to the shadows
He's a very good friend of mine
I've seen you running from the ladies
Don't tell me you're not that kind
I've got the time if you've got the money
Mister you'll be pleased you'll see
We'll meet by the tube way as the screamer cries eleven
And you can have your way with me
You're gonna make me feel so cold

See my one love talking to the pretty boy
I never did like her taste
My skin is rubber on a skeletal body
I'm physically going to waste
Feel my eyes and the tongue of a killer
I'm a humanoid logic machine
Don't touch me with your painted little fingers
''cause I know where they've been
You're not gonna put those scabs on me

I must hide from a thousand grinning faces
All sucking from my crazy mind
Take a ride out in my imagery of ages
And heaven knows what you will find
I've no time for the chitter-chatter ladies
I'm so busy trying to break this wall
Hear my words ''cause emotion now is leaving
You see I'm really not a human at all
And I don't think I want to stay",Do Your Best (Friends) [Original Version]
Gary Numan,"Fadeout 1930 era
I never really tried you out
But all my friends who used to be
Just never had the time for me

You can change your colours
I'll just change my point of view
I'll live a lie to prove my point
Or I'll turn all my thought to you

Fadeout 1930
Keep a low profile
Strange how it gets around
Out of sight, Out of mind
I look through me, I'm out of mine

Everything I say, I've heard
And nothings mine except my wall
Do you being (begin?) to see (Do You Begin To See)
There really is no me at all

Fadeout 1930

Please don't feel scared
Nothing's ever quite what it seems
I hope the sadness doesn't show
For I still cling to some old dreams

Private thoughts just to you
My head liked private ways
I've never tried so hard before
I've really nothing left to say (I've really nothing ELSE to say)


",Fadeout 1930
Gary Numan,"See the strange boy keeping to the shadows
He's a very good friend of mine
I've seen you running from the ladies
Don't tell me you're not that kind
I've got the time if you've got the money
Mister you'll be pleased you'll see
We'll meet by the tubeway as the screamer cries eleven
And you can have your way with me
You're gonna make me feel so cold

See my one love talking to the pretty boy
I never did like her taste
My skin is rubber on a skeletal body
I'm physically going to waste
Feel my eyes and the tongue of a killer
I'm a humanoid logic machine
Don't touch me with your painted little fingers
'Cause I know where they've been
You're not gonna put those scabs on me

I must hide from a thousand grinning faces
All sucking from my crazy mind
Take a ride out in my imagery of ages
And heaven knows what you will find
I've no time for the chitter-chatter ladies
I'm so busy trying to break this wall
Hear my words 'cause emotion now is leaving
You see I'm really not a human at all
And I don't think I want to stay",Friends
Gary Numan,"Jo the waiter worked for me
Serving wine in basement bars
Only mad men ever stay. 'got no time'
If your mindless please take mine

Jo the waiter held me close
Behind the door marked 'gentlemen'
Just for now that's all I need
Won't someone call me 'friend' 
Long gone. I recall good times 
I must confess I cried

We burned out and the line went dead
At six o'clock I felt so alone
I crawled inside. 'where else to go'?
Could be dead for all you know
Everyday I died for you
Valium boys with painted eyes
Young man need love special
I don't think I want it at all

Long gone. I recall good times
I must confess I cried
Me I retired to a back street flat
Picture 'eyes in a cold steel frame'
The freaks arrive.
Broken needles and blood
'What you on man to get those eyes'

It's very touching I'm so close to me
False smiles I've rehearsed for days
Come inside you won't know I'm wrong
Give me your heart I'm so quickly gone",Jo the Waiter
Gary Numan,"Me I've just died
But some machine keeps on humming
I'm just an extra piece
Of dead meat to keep running

Why won't you let me die in peace?
Why won't you let me die with some kind of honor?
Why won't you let me die at all?
I know you've got your principles

My body lies immobile
I left it days ago
And me I watch from somewhere
As the loved ones come and go

I see them glancing at the switch
I hear them whispering, ""Maybe it's better that way""
I see the love turn into feelings
I know aren't quite the same

",The Life Machine [Original Version]
Gary Numan,"""Flow my tears"" the new police song
The slogan of peace is ""you must live""
They've got me and I'm one of them

Cancel: ""silence"" they screamed for days
""We've been here before, we won't stay""
They can die, they can just turn off

Some vehicle moves in circles
Some people need the heroes
But I don't mind
I don't mind

Please listen to the sirens
We don't wish to be your friends
Please listen to the sirens
We won't ever call again

Mister Webb there is no way out
Love this room, please don't fight your walls
Can you see I'm wasting your time

A streetcar's rusting unseen
Music hall's empty like me
But I don't care
I don't care

Please listen to the sirens
We don't wish to be your friends
Please listen to the sirens
We won't ever call again

If I could stay here for now
With someone just a bit like you
""Oh, no""
Maybe I would dream again
Of someone just a bit like you
""S'pose so""

Station boys keep their hands on steel
Tubeway days now seem quite unreal
It's always so close but never quite arrives

My vision's like an old film, shaky
There's nothing through my window, okay
No photo by my bedside, black/white
No image in my mirror, bye bye",Listen to the Sirens
Gary Numan,"Heartbeat
I can't see you
Heartbeat
I can hear you
I feel you pumping just beyond my door
I know exactly
What you've crawled here for
Cringe down lower
You're all dressed in grey
Me, I'm still breathing
It's just not your day

I hear you whisper like an open grave
O.D. Receiver, I am all you crave
You're dying, crying, I can hear you fall
Your bony fingers scratching on my wall

O.D. Receiver

I hear you screaming, well at least you try
Me, I'm still smiling but I don't know why
I'd call a doctor if I had the time
But I'm so busy with this fix of mine

O.D. Receiver...
",O.D. Receiver
Gary Numan,"Memories lost in faded films of my life
And a friend that used to be something special to me
Red wine and good times if you don't feel at all
There is no point in going on tonight

Something's in the house something's on the stairs
War's in the air
The queer is out of order and me I'm on the ground
But that's no place to be

Jack Burroughs says ""what you doing""
""Oh me, I'm going home""
""Oh what a shame""
Nothing has changed and nothing is new these days",Something's in the House [Live '79][Version]
Gary Numan,"It's so quiet and dark
And I shouldn't be here
This machine won't last
For always...
Just my steel friend and me
I stand brave by his side
This machine is all
I live for...

I can see in your eyes
Your not so sure about me
This machine is my voice
Please listen...

it's so noisy and bright
And I just love being here
This machine will last
For my life...",Steel and You
Gary Numan,"My name is Smith
Your silence is my trade
My name is Smith
Here in this bar you fade out

Time heals nothing
It merely rearranges our memory
In zero bars
Even time no longer seems willing to try

Please look around
Empty faces that never quite die
Don't be surprised
Their bodies move by habit, look in their eyes

Nothing is real
If you break down and cry they won't even stare
Nobody feels
It's far too risky to admit that you care

My name is Smith
Your silence is my trade
My name is Smith
Here in this bar you fade out",Zero Bars (Mr. Smith)
Gary Numan,"Listen Zara
Boys like me
We get used to
Things like you

Boys like me
We don't understand
Lies like yours

Listen Zara
Boys like me
From rags to riches
Bleed for you

Boys like me
Regret things sometimes
Things like you

Listen Zara
Boys like me
We are short stories
Shapes for you

Boys like me
We live in dreams
But they'ew yours not ours",Boys Like Me
Gary Numan,"Don't things change
Don't we all
What's it like to crash? 
The driver

Nothing more to prove
So please just send in the machines
We know little of celebrations
And how things are with you
You're hung up on time
You're hung up on age
Now there's me
Now there's me
What is it like to
Crash? The driver

You drink to rumors and talk
About someone new in your bed
There is no game to win so
Get out as fast as you can

Hung up on 'the time'
Hung up on 'my age'
You don't know
You don't know
What it's like to
Crash? The driver",Crash
Gary Numan,"Why cry now
It's over
Feelings change
How are you
How am I
Cry, the clock said.

I know little of romance
And these little tract houses
I know even less of you
And if you should ever think of me
Maybe as a game you lost
Well someone I know lost the whole damn world
No more this talk of they're out to get me
Just slide out of Sydney and I can never go back
How could I be surprised
How could I even believe
Cry, the clock said
I'll forget who you are
I'll forget one of these days
Cry, the clock said",Cry the Clock Said
Gary Numan,"Applicant, I am
Clean young flesh
Cubicles, we merge
And me so decent


Lock up my vehicle
Crack my walls
I'm stealing new words
And me so honest


Someone took pictures
Just look at her go
Her presence exhausted me
Like spectators we are


I have no address
'Who are you?'
Kiss my arse goodbye
The show goes rusty.


Simulate phone call
Face to face
Newspaper loose talk
You wreck my dreams


Exhibit 'A' dog
So few of them left
Exhibit 'be' god
The problem of death


Old sex, unclean
Do you still need the moon?
Recall no names
Don't ask me 'how are you?'


Where's my attendant
And where is my wife
Wait in the doorway
While I say goodnight


He looks like me


",Exhibition
Gary Numan,"Here we play games
Like turning men into boys
And everyone must cry or love

Recall 'my circuit'
Recall 'I'm not-you are'
Remember that I moved too soon

Corridor empty
Time to call in the stage
A game called echo

Now I ask questions
I get so nervous of
A game called echo

We rename vehicles
You rename heroes
I switch to auto

You are reception
I can take it or leave
Do I need permission to stop?",A Game Called Echo
Gary Numan,"I am the final silence
The last electrician alive
And they called me the sparkle
I was the best, I worked them all

New ways, new ways
I dream of wires

We opened doors by thinking
We went to sleep by dialing 'o'
We drove to work by proxy
I plugged my wife in, just for show

New ways, new ways
I dream of wires

So I press 'c' for comfort
I dream of wires, the old days",I Dream of Wires
