Band,Lyrics,Song
Julio Iglesias,"Como a noite, como os sonhos
São seus olhos negros meu amor Manuela
Como a flor na primavera, como a lua cheia
É assim Manuela
De palavras carinhosas, de olhar inquieto

É assim Manuela
Tem todos os meus segredos
E todos meus sonhos são para Manuela
Ela me enfeitou a vida
Desde aquela tarde que chegou Manuela

Tenho a felicidade porque cada dia me espera
A doçura de seus beijos
E esse amor imenso que me dá Manuela
Cada dia cada instante é mais importante
Por sentir Manuela

Eu só vivo, eu só penso, 
Eu só sei que existo por amar Manuela
Ela me enfeitou a vida 
Desde aquela tarde que chegou Manuela
Tenho a felicidade porque cada dia me espera
A doçura de seus beijos
E esse amor imenso que me dá Manuela",Manuela (Portuguese)
Julio Iglesias,"Me va, me va, me va, me va, me va
Me va la vida, me va la gente de aqui y de allá
Me va la fiesta, la madrugada, me va el cantar
Me va el color si es natural

Me va, me va, me va, me va, me va
Hacer amigos, andar caminos, me va, me va
Soñar contigo y haber nacido para cantar
Me va el amor de verdad

Hey there friends, let me say
Let the love lead the way
Dance with me and once again
Hold my hand, be my friend

Me va, me va, me va, me va, me va
Me va la vida, me va la gente de aqui y de allá
Me va la fiesta, la madrugada, me va el cantar
Me va el color si es natural

Me va, me va, me va, me va, me va
Hacer amigos, andar caminos, me va, me va
Soñar contigo y haber nacido para cantar
Me va el amor de verdad

Everywhere, every way
We can hear the music play
We can feel when love is there
Everyday and everywhere

Me va, oyá
Me va, me va, me va, me va, me va
Me va la vida, me va la gente de aqui y de allá
Me va la fiesta, la madrugada, me va el cantar
Me va el amor de verdad

Me va, me va, me va, me va, me va
Me va la vida, me va la gente de aqui y de allá
Me va la fiesta, la madrugada, me va el cantar
Me va el color si es natural

Me va, me va, me va, me va, me va
Hacer amigos, andar caminos, me va, me va
Soñar contigo y haber nacido para cantar
Me va el amor de verdad

Me va
Me va
Me va
Me va, me va
Me va el amor de verdad
Me va
Me va, me va, me va, me va, me va",Me Va Me Va
Julio Iglesias,"Como noche como sueños
Son los ojos negros
De mi amor Manuela
Como espiga en primavera
Como luna llena es mi amor Manuela

Sus palabras cariñosas
La mirada inquieta
De mi amor Manuela
Tiene mis sentidos presos
Y todos mis sueños son para Manuela
Desde que llegó a mi vida
Desde aquella tarde que encontré a Manuela

Soy dichoso como nadie
Porque cada día me espera
La dulzura de sus besos
Y ese amor inmenso que me da Manuela

Cada da, cada instante
Mi ilusión más grande
Es ver a Manuela
Sólo vivo, sólo pienso
Sólo es que existo por mi amor Manuela
Desde que llegó a mi vida
Desde aquél instante que encontré a Manuela

Soy dichoso como nadie
Porque cada día me espera
La dulzura de sus besos
Y ese amor inmenso que me da Manuela

Soy dichoso como nadie
Porque cada día me espera
La dulzura de sus besos
Y ese amor inmenso que me da Manuela

(Manuela)",Manuela (Spanish)
Julio Iglesias,"Mira cómo me gusta
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Pero mira cómo me gusta,
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

El Bacalao es un pez
que vive en aguas profundas
El Bacalao es un pez
que vive en aguas profundas
Si tú lo quieres pescar
usa una vara bien dura
Que el Bacalao se menea
de una manera muy dura

Mira cómo me gusta
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Pero mira cómo me gusta,
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

El Bacalao se cocina
de diferentes maneras
El Bacalao se cocina
de diferentes maneras
Unos le ponen comino
otros le ponen canela
y hasta un poquito de azúcar
y un ramo de hierbabuena.

Pero lo que a mi me gusta
es tu sazón especial
Pues como tu Bacalao
yo no he probado otro igual.

Pero lo que a mi me gusta
es tu sazón especial
Pues como tu Bacalao
yo no he probado otro igual.
Otro igual...

Mira cómo me gusta
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Pero mira cómo me gusta,
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Ay, ay...

Unos lo comen de noche,
otros lo comen de día
Algunos al mediodía
es un manjar especial

Pero a mí dámelo ahora
que ya no puedo esperar
Pues como tu Bacalao
yo no he probado otro igual

Pero a mí dámelo ahora
que ya no puedo esperar
Pues como tu Bacalao
yo no he probado otro igual
Otro igual...

Mira cómo me gusta
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Pero mira cómo me gusta,
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Mira cómo me gusta
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas

Pero mira cómo me gusta,
Cómo me gusta el Bacalao
Mira, tu Bacalao con papas...",El Bacalao
Julio Iglesias,"Cómo es triste la ciudad de madrugada
Caminando por las calles sin amor
Oficinas con las luces apagadas
Why vidrieras con letreros de neón

Cómo es triste la ciudad de madrugada
Cuando hay cosas que no puedes entender
Cuando ves que aquel amor que tanto amabas
Ya no está, ya no regresa, ya se fue

Tu recuerdo está en el alma why siento frío
Mi mundo vacío, vacío de amor

Cómo es triste la ciudad de madrugada
Cuando sientes que estás solo, sin amor
Cuando todo te da igual, no tienes ganas, oh no
Cuando ves que todo es nada sin amor

Los lugares, si no estás, no son lo mismo
Why yo caigo en un abismo, en depresión
Cómo triste esta ciudad si tú me faltas
Voy sin rumbo, sin ninguna dirección

Tu recuerdo está en el alma why siento frío
Mi mundo vacío, vacío de amor

Cómo es triste la ciudad de madrugada
Cuando sientes que estás solo, sin amor
Cuando todo te da igual, no tienes ganas, oh no
Cuando ves que todo es nada sin tu amor

Tu recuerdo está en el alma why siento frío
Mi mundo vacío, vacío de amor

Cómo es triste la ciudad de madrugada
Cuando sientes que estás solo, sin amor
Cuando todo te da igual, no tienes ganas, oh no
Cuando ves que todo es nada sin tu amor

Cómo es triste la ciudad de madrugada
Cuando sientes que estás solo, sin amor
Cuando todo te da igual, no tienes ganas, oh no
Cuando ves que todo es nada sin tu amor
Cuando ves que todo es nada sin amor
",La Ciudad de Madrugada
Julio Iglesias,"Cómo han pasado los años
Cómo cambiaron las cosas
Y aquí estamos lado a lado
Como dos enamorados
Como la primera vez

Cómo han pasado los años
Qué mundo tan diferentes
Y aquí estamos frente a frente
Como dos adolescentes
Que se miran sin hablar

Si parece que fue anoche
Que bailamos abrazados
Y juramos un ""te quiero""
Que nos dimos por entero
Y en secreto murmuramos
""Nada nos va a separar""

Cómo han pasado los años
Las vueltas que dio la vida
Nuestro amor siguió creciendo
Y con él, nos fue envolviendo
Habrán pasado los años
Pero el tiempo no ha podido
Hacer que pase lo nuestro

Si parece que fue anoche
Que bailamos abrazados
Y juramos un ""te quiero""
Que nos vimos por entero
Y en secreto murmuramos
""Nada nos va a separar""

Cómo han pasado los años
Las vueltas que dio la vida
Nuestro amor siguió creciendo
Y con él, nos fue envolviendo
Habrán pasado los años
Pero el tiempo no ha podido
Hacer que pase, lo nuestro",Como Han Pasado los Anos
Julio Iglesias,"Passing under barren skies
Waiting for our worlds to collide
And there you are
All alone feeling bad

Interstate movin' again
Barrel through thick and thin
Side by side
To survive like creosote

Born under a widespread changes
The search for higher reason
Learning the ropes okay
But fate just runs you around

From Memphis to New Orleans
In and out of railroad dreams
You're out there
In scenes passing by

Everyone faces what they deserve
Carousel to claim or curse
Sticking around
At least for the ride",Corazon de Papel
Julio Iglesias,"Ain't it funny how time
Steals the feelings from a love affair
And there's no place to lay the blame
'Cause it ain't a case of no one cares
Helplessly we watch it fade away
Neither will admit it,
But we both just wanna say, 

I do
I miss the days when we were
Crazy in Love
When you were not sure of me
And I wasn't sure of you

I do
Bring back the days when we were
Crazy in Love
I want to feel that way again (I wanna feel)
When we were Crazy in Love

Oh, it used to be so easy
When we touch, and I was high
I could get intoxicated
Just by looking in your eyes

Baby is there anything that we can do
'Cause I know you're missing me
Like I'm always missing you,
I do

I miss the days when we were
Crazy in Love
When you were not sure of me
And I wasn't sure of you,
I do

Bring back the days when we were
Crazy in Love
I want to feel that way again
(I want to feel it)
Crazy in love
(I want to feel crazy in love)
(What about those days we were so crazy in Love)
(I wanna feel in love with you)
(I wanna feel crazy with you)",Crazy in Love
Julio Iglesias,"Vámonos para el guateque.
Vámonos, ven a bailar,
guajira de piel morena.
Ya la fiesta va a empezar.

Criollo soy, soy guajiro.
Vivo libre y soberano.
Hay pena que ni las cuento,
y amores que me los callo.

La piel la tengo curtida,
los ojos entrecerrados,
y ese cariño a la vida
nace en mi tierra y su canto.

Vámonos para el guateque.
Vámo nos, ven a bailar,
guajira de piel morena.
Ya la fiesta va a empezar.

Criollo soy, soy guajiro.
Tengo en el monte un santuario.
No necesito riquezas,
tengo la música y canto,
y una casita en el monte
hecha de palmas y guano,
con las paredes de azúcar
y el suelo de tierra y barro.

Guajira de piel morena
Mestiza de negra y blanco
con el color de aceituna
con el sabor del tabaco.

Vámonos para el guateque.
Vámonos, ven a bailar,
guajira de piel morena.
Ya la fiesta va a empezar.

Criollo soy, soy guajiro
Vivo libre y soberano,
amigo de mis amigos
y el alma de solitario.

Tengo a mi negra encendida
de fuego que yo le apago
Nunca me niega una noche
y me despierta cantando.

Guajira de piel morena
Mestiza de negra y blanco
con el color de aceituna
con el sabor del tabaco.

Vámonos para el guateque.
Vámonos, ven a bailar,
guajira de piel morena.
Ya la fiesta va a empezar.

Vámonos para el guateque.
Vámonos, ven a bailar,
guajira de piel morena.
Ya la fiesta va a empezar.",Criollo Soy
Julio Iglesias,"¿Qué ganaste?
Discutir y enfadarte conmigo
Imponerle a mi amor el castigo
De no verte, de extrañarte

¿Qué ganaste?
Si otra vez tú me quieres contigo
Y te olvidas lo dicho y sufrido
Amor mío, ¿qué ganaste?

Sabes no entiendo tu modo
Las horas amargas que me haces pasar
Dices que ya no me quieres
Me dejas, me hieres, me vuelves a amar

Dime qué pasa conmigo
Dime que hay conmigo que yo no lo sé
Dime, mi amor, ¿qué ganaste?
Lo quiero saber

¿Qué ganaste?
Esperando a que llame primero
A que diga otra vez que te quiero
A que pida que regreses

Sabes, no entiendo tu modo
Las horas amargas que me haces pasar
Dices que ya no me quieres
Me dejas, me hieres, me vuelves a amar

Dime qué pasa conmigo
Dime que hay conmigo que yo no lo sé
Dime, mi amor, ¿qué ganaste?
Lo quiero saber

¿Qué ganaste?
¿Qué ganaste?

",Que Ganaste
Julio Iglesias,"Acordate Moralito de aquel dia 
Que estuviste en Urumita y no quisiste hacer parranda 
Te fuiste de mañanita seria de la misma rabia 

En mis notas soy extenso 
A mi nadie me corrige 
Para tocar con Lorenzo 
Mañana sabado, dia de la Virgen 

Me lleva el o me lo llevo yo 
Pa' que se acabe la vaina 
Ay ! Morales a mi no me lleva 
Porque no me da la gana 
Moralito a mi no me lleva 
Porque no me da la gana 

Que cultura, que cultura va a tener 
Un indio chumeca como Lorenzo Morales 
Que cultura va a tener si nació en los cardonales 

Morales mienta mi mama 
Solamente pa' ofender 
Para que el también se ofenda 
Ahora le miento la de el

Me lleva el o me lo llevo yo 
Pa' que se acabe la vaina 

Moralito, Moralito se creía que el a mi, 
Que el a mi me iba a ganar 
Pero cuando me oyó cantar 
Le cayo la gota fría, 
Pero cuando me oyó cantar 
Le cayo la gota fría 

Al cabo el la compartía 
Y el tiro le salió mal 

Me lleva el o me lo llevo yo 
Pa' que se acabe la vaina",Moralito
Julio Iglesias,"Maybe I didn't love you
Quite as often as I could have
Maybe I didn't treat you
Quite as good as I should have
If I made you feel second best
Girl I'm sorry I was blind

You were always on my mind
You were always on my mind

Maybe I didn't hold you
All those lonely, lonely times
And I guess I never told you
I'm so happy that you're mine
Little things I should have said and done
I just never took the time

You were always on my mind
You were always on my mind

Tell me, tell me that your
Sweet love hasn't died
And give me
Give me one more chance
To keep you satisfied
satisfied

Little things I should have
Said and done
I just never took the time

You were always on my mind
You were always on my mind
You were always on my mind",Always on My Mind
Julio Iglesias,"I feel so unsure
As I take your hand and lead you to the dance floor
As the music dies, something in your eyes
Calls to mind the silver screen and all its sad goodbyes

I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

Should've known better than to cheat a friend
And waste the chance that I'd been given
No, I'm never gonna dance again
The way I danced with you

Time can never mend
The careless whispers of a good friend
To the heart and mind ignorance is kind
There's no comfort in the truth, pain is all you'll find

I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

Should've known better than to cheat a friend
And waste the chance that I'd been given
No, I'm never gonna dance again
The way I danced with you

Living without your love

Tonight the music seems so loud
I wish that we could lose this crowd
Maybe it's better this way
We'd hurt each other with the things we'd want to say

We could have been so good together
We could have lived this dance forever
But no one's gonna dance with me
Please stay

I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool

Should've known better than to cheat a friend
And waste the chance that I'd been given
No, I'm never gonna dance again
The way I danced with you

What did I do so wrong?
So wrong, so wrong
Without you [Incomprehensible]
So wrong",Careless Whisper
Julio Iglesias," Who's gonna tell you when
It's too late?
Who's gonna tell you things
Aren't so great?

You can't go on thinking
Nothing's wrong
Who's gonna drive you home
Tonight?

Who's gonna pick you up
When you fall?
Who's gonna hang it up
When you call?

Who's gonna pay attention
To your dreams
Who's gonna plug their ears
When you scream

You can't go on thinking
Nothing's wrong
Who's gonna drive you home
Tonight?

Who's gonna hold you down
When you shake?
Who's gonna come around
When you break?

You can't go on thinking
Nothing's wrong
Who's gonna drive you home
Tonight?

You know you can't go on thinking
Nothing's wrong,
Who's gonna drive you home
Tonight?",Drive
Julio Iglesias,"Everybody's talking at me
I don't hear a word they're sayin',
only the echoes of my mind.

People stop an' staring
I can't even see their faces,
only the shadows of their eyes.

I'm going where the sun keeps shining
through the pouring rain
going where the weather suits my clothes.

Banking off the north-east wind,
sailing on a summer breeze,
skipping over the ocean like a stone

I'm going where the sun keeps shining
through the pouring rain
going where the weather suits my clothes.

Banking off the north-east wind
sailing on a summer breeze,
skipping over the ocean like a stone.

Everybody's talkin' at me
I can't hear a word they're sayin'
only the echoes of my mind.",Everybody's Talking
Julio Iglesias,"I can think of younger days when living for my life
Was everything a man could want to do
I could never see tomorrow
But I was never told about the sorrow

How can you mend a broken heart?
How can you stop the rain from falling down?
How can you stop the sun from shining?
What makes the world go round?

How can you mend a broken man?
How can a loser ever win?
Please help me mend my broken heart
And let me live again

I can still feel the breeze that rustles through the trees
And misty memories of days gone
We could never see tomorrow
No one said a word about the sorrow

Well, how can you mend a broken heart?
How can you stop the rain from falling down?
How can you stop the sun from shining?
What makes the world go round?

And how can you mend this broken man?
How can a loser ever win?
Please help me mend my broken heart
And let me live again

How can you mend a broken heart?

Please help me mend my broken heart
And let me live again
Please help me mend my broken heart
And let me live again",How Can You Mend a Broken Heart?
