Band,Lyrics,Song
Game,"[Intro/Chorus - sample]
-- Don't cry [5X] don't..
-- Don't cry [5X] don't..

[The Game]
Amayah wake up baby
I know you're sleepin, but daddy's home now
Pictures gettin old, my lil' girl lookin grown now
Your moms said you're talkin on your own, walkin on your own now
Run across the kitchen floor in them baby drawers
I sent you from off tour and I miss you when I was tourin
Smilin at them baby pictures, so happy, tears pourin
God how can somethin so beautiful come from me?
After the gunshots thought you was done with me
But I know I'm livin now, why you made me put the guns down
Pick up the mic, start rappin for a living now
My sun, my moon, my starts, my earth
My wind, my fire, my life, my bay-bay
Tryin to make your moms life ya must be crazy, fussin and fightin
I know she love me cause ya look just like me
Day you came into this world I was so excited
Eleven twenty-one double-zero, my baby girl is here

[Chorus]

[Blue Chip]
Yo, yo, you see this rap shit I do it for you
And the first time I heard your voice I prayed to God it had to be true
Got a son now, cuttin the game, stoppin the bullshit
Remember eyein your enemy, can you pull quick
Dipped out Cali, came back, snatched my son
my girl moms and I moved out Maui
Yeah your pops gone bananas, seen wild went hard
Bigger house, wider yard, nappy with the crash bar
Off that hersh', shit you stupid, you ain't no dad nigga
Takin your black ass to court for all you have nigga
You see me and your moms, that's another topic
Ain't no whip in this world with a price you can't cop it
Stop it, press rewind, you didn't hear me right
It's a lesson to the song, I'm tryin to steer you right
Just remember your father taught you to go hard or go home
Never sing that sad song, don't cry

[Chorus]

[The Game]
Huh daddy ain't gon' preach to you, I'ma let your moms school you
Don't let the streets fool you, streets'll do you, that's why I'm talkin to you

[Blue Chip]
Yeah, you see these niggaz out here, have you stressin by the hour
Never turn your back on your foes, them dudes cowards

[The Game]
Some days sweet, and some sour - but we gon' make it together
The world is ours, and you're my flower

[Blue Chip]
If it's ice you can get that, model chicks hit that
Never stress about the downfalls just 'bout the getback

[The Game]
And I ain't sayin sex is wrong, just make sure he strap a condom on
And never, ever do it in your mother's home

[Blue Chip]
Yeah, never call a girl a bitch, show respect, son pop ya collar
Ain't nothin free, scrape and lock every dollar

[The Game]
And I will leave you with this, my lil' angel, daddy loves you
How I'd die for you, cry for you, ride for you

[Blue Chip]
Yeah, switchin handles like you breakin a zone, candy paint Impala
On the Golden Bridge, bouncin on chrome

[Chorus]",Don't Cry
Game,"Father you give us power to speak the word father
You say
We have but to ask with a sincere heart and it will be
So we thank you for this spoken word father
You say that when one or more come together 
In your name your presents will be felt
So we now only ask to feel your presents 
We need to feel your presents father
We thank you for the blessings you have given us this day
Things that people don't even realize that are blessings
The food you have given us to eat

The cars you have given us to drive
The cloths you have given us to wear
The money you have given us to spend
The lives you have allowed us to touch
And the lives that have touched our own 
We thank you for all these things father in the name of Jesus
We thank you again for the power of the spoken word
I pray that by the end of this day this word 
Which is your word coming through my mouth
Will touch someone
And save someone's life
In Jesus mighty name I pray
Amen amen",Outro
Game,"You can catch five or catch me in the C.L.5
Whatever way dog, the game get live
Keepin' it gangsta in a P.D. city velor
Late night, I'm in Dublin's and I got myself a four

The hood love me, hood rats gotta hug me
Pop ex, spark the buba, the shit get ugly
Rock the mic anywhere and I ain't talkin' 'bout a concert dog
Talkin 'bout ten niggaz in converse dog

Get it crackin' like we out in the yard and the warden's watchin'
Only difference is the whores is watchin'
Still love to see a nigga, roll up on 20's
Hop in that six-four, roll up on Bentley's like

I'm a gangsta bay-bee, from the C.P.T.
Run with the pound like I'm from D.P.G.
If it's beef, you see-Murder like it ain't no limit
And I represent the P like Russell Simmons

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'

I'm a shinin' star
And I gotta hit the boulevard in that new jaguar
Why he move through traffic like that, Purple Haze
Ralways, The Ojays, the gangsta lean so

Please believe that I keep two G's in my jeans
Two gats in my sleeve, two rats in my beam'
X-5, mami let's ride
Weave in and out of traffic from Compton to Bed-Stuy

It's the kid from the far west I, oh, shit
He know how to do more than flip pies
Get money like them stick up guys
Them ""Ocean 11"" licks got the young kid rich for life

And I talkin' 'bout a movie or George Clooney
I'm talkin' 'bout, runnin' in your spots with uzis tucked in the Coogi
Dude me? Naw truly, might lose your lives
They say, ""I've, got 2K2 covered like A.I.""

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'

I know ya, love to watch me, 'specially when I'm lookin' rocky
The trey with the Broccoli with my handles on the Kawasaki
Handle my jewels with the cuff in my shoes
A.D. jacket on my elbow, 50 coast the jewels

In my neighborhood, I'm young Bill Gates, never shuffle the cake
So cover my face and run up in the place
I'm a superstar, dick and my chain, glass bezel and bang
80 karats on my pinky and rang

Crews buzz when you speakin' my name, 'cause I'm deep in the game
With top cool thangs and million dollar planes
I'm a maniac, young boy gone, like a young Roy Jones
You ought of my zone and ain't nobody home

In my neighborhood, produce stars, stakes is high
Now we soarin' through the spacious skies
Drop yo' body with them cakes and ride, the handle is up
Switchin' gears with the pedal and ride

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'

I'm a neighborhood superstar, get it, right
Got it? Good, okay
It's the black socks and get low we get dough
In the yay they pimp hoes, in Compton we six-fo'",Game
Game,"Sometimes I wonder
Man, how long is it gon' be for my people to come up
Man, we strugglin', it's hard sometimes
But tomorrow's better than yesterday

I was born in the slums, struggled from day one
Ray Charles vision, blinded by the light from the sun
No navigation, no sense of direction
Darker complexion made it hard to live

Dad, how you fathered your kids?
Stranded on the highway of life
Left us out to die, left us out to dry
Shh, I'm still hearin' my mother's cries, nigga

No father figures make harder niggaz
Through the years, went to war with niggaz
From what I saw in the picture

Now your son is bigger, thirteen, looks just like you
Mom said I would grow up and be just like you
From what you did to my sister, she disliked you
Sixteen, eleventh grade, look at me, just like you

Gunnin' for riches, runnin', hoppin' project fences
Street corners to Arizona, how I earn my digits
And I'm far from finished, gamin' till my coffee diminish
Why pray for the after life when mines just beginnin', huh

Only son by our mother, no brothers, only sisters by this one
Every time I kissed one, I missed one, let me explain
Eight years before The Game, everything came with pain
Watch the fate of my family slain would never see good times again

Cursed with pain by a nigga with no shame
My father bear the same name as his father
My grandfather wouldn't believe, he pulled up our family tree
I can see him rollin' over in his coffin'

I'm left with often thoughts of how could you molest your daughter
They say that's ten times worse than manslaughter
Man, you oughta be dead in a grave
But it wasn't my call, so instead you sat in a cage

High-powered, two-hundred and fifty pound, six-five coward
Woulda been dead in an hour
Heard you were scared to take a shower, scared of the yard
Your end is near, you shoulda been scared of God, motherfucker",Just Beginning (Where I'm From)
Game,"I woke up out that coma 2001
'bout the same time Dre dropped 2001
Three years later the album is done
Aftermath presents: Nigga Witta Attitude, Volume One
Rap critics politickin, wanna know the outcome
Ready to Die, Reasonable Doubt and Doggystyle in one
I feel like 'Pac after the Snoop Dogg trial was done
Dre behind that G series and All Eyez on Me
I watched the death of a dynasty, so I told Vibe Magazine
Workin' with Dr. Dre was a (dream)
I had visions of makin a classic, then my world turned black
Like I was starin' out of Stevie Wonder's glasses
It's kinda hard to imagine, like Kanye West
Coming back from his fatal accident to beatmaking and rapping
But, we the future, Whitney Houston told me that
And it's gon' take more than a bullet in the heart to hold me back

Blushin' in this 40 ounce, lettin' the ink from my pen bleed
Cause Martin Luther King had a (dream)
Aaliyah had a (dream), Left Eye had a (dream)
So I reached out to Kanye and (I brought you all my dreams)
(Cause I love you, I love you, I love you)

I had dreams of fuckin' a R&B bitch like Mya
When I saw that ass on the front of that King
Read the article in the magazine, she loved gangsters, loved nasty things
So I'm in the glass house having nasty dreams
Good girls never give it up
But anything is possible, if 50 fucked Vivica
Hurdled life's obstacles, found my way through the maze
Then joy turned to pain like Frankie Beverly and Maze
Used to dream of being Unsigned Hype
'til I was crushed by Dave Mays, almost let my pen fall asleep on the page
Daydreamin' yesterday, dozin' off backstage
I thought I saw Eazy talking to Jam Master Jay
So I walked over, heard Jam Master say
""It's a hard knock life, then you pass away""
They say sleep is the cousin of death, so my eyes wide open
Cause a dream is kin to your last breath

Blushin' in this 40 ounce, lettin' the ink from my pen bleed
Cause Martin Luther King had a (dream)
Aaliyah had a (dream), Left Eye had a (dream)
So I reached out to Kanye and (I brought you all my dreams)
(Cause I love you, I love you, I love you)

The dream of Huey Newton that's what I'm livin' through
The dream of Eric Wright, that's what I'm givin you
Who walked through the White House without a business suit
Compton hat, jheri curl drippin on Ronald Reagan's shoes
Gave Mike Lem my demo, came here to pay my dues
Started off with Whoo Kid, then I start blazin' Clue
It was all a dream like Big said it'd be
Don't sleep on me homey, I bring nightmares to reality
Rap phenomenon, defyin' the rules of gravity
Studied all the classics, start revisin' my strategy
Cause Marshall Mathers made it, Curtis Jackson made it
Head in the clouds, wonderin' where the hell Marvin Gaye went
How do I say this? I'm livin' for my son
But I can't figure out, why I'm at my temple with this gun
Wake up to a Jesus piece like a catholic nun
The war to be a rap legend, has just begun

Blushin' in this 40 ounce, lettin' the ink from my pen bleed
Cause Martin Luther King had a (dream)
Aaliyah had a (dream), Left Eye had a (dream)
So I reached out to Kanye and (I brought you all my dreams)
(Cause I love you, I love you, I love you)

This song is dedicated to Yetunde Price
The sister of Venus and Serena Williams
Who was slain during a gang shootout in Compton
Sunday, September 14th, 2003 - rest in peace",Dreams [Album Version]
Game,"Hey Hey Hey, 3 hard mutha fuckas, 3 hard mutha fuckas, 3 hard Mutha fucka
That ain't scared of shit
Now let me tell you mutha fuckas who you fuckin with
You fuckin with the killas
You fuckin with the mutha fuckin realist niggas
You fuckin with some killas
You fuckin with the mutha fukin realist niggas

[Lil Jon:]
I wish a mutha fucker would say something
Fuck around and get your goddamn ass whooped
Nigga I feel like startin some shit,
and I might just snap the piss, out a pussy ass nigga like you, nigga fuck ya
Take a 45 cross the head gun butt ya (Yeah!)
Ya'll pussy-ass niggas ain't hard, stomp that ass out like a million man march
Sawed off shot gun hand on the pump, finga on the trigga
Ready to dump
Blow a mutha fucker bye bye
Point blank range, yeah niggas gon' die
That's why I never leave the crib without packing my gat
Strap on my vest, put on my hat. Mutha fuckers outta line
Gettin laid down flat, I'm a show you how a real nigga act

[Chorus:]
Hey! 3 hard mutha fuckas
3 hard mutha fuckas
3 hard mutha fucka
They ain't scarred of shit
Now let me tell you mutha fuckas who you fuckin With
You fuckin with some killas
You fuckin with the mutha fuckin realist niggas
You fuckin with some killas
You fuckin with the mutha fuckin realist niggas

[The Game:]
It's 3, The hard way
Black Lambo, No passengers
Black Ski mask, Chain Saw Massacre
Kill fast with the Ak-four 7
(Blacka) Yellow Tape the intersection
Loaded clips, Lock 'em in
Got a black four five
Call it Pac's revenge
I'm a mutha fuckin animal
Lil Jon be canibal
Every nigga in Atlanta Know
I'm psycho insane about my cash, they should re-open alcatraz
And sentance with a life without rehabillitaion
Fuck Governor Schwarzenegger
It's my statment
Dear Mr. President Barack Obama, Righ after you catch Osama, Tell Mr. Waso
Please let oprah know that I won't ever stop sayin bitch and hoe

[Chorus:]
Hey! 3 hard mutha fuckas
3 hard mutha fuckas
3 hard mutha fucka
They ain't scarred of shit
Now let me tell you mutha fuckas who you fuckin with
You fuckin with some killas
You fuckin with the mutha fuckin realist niggas
You Fuckin with some killas you fuckin with the mutha fuckin realist niggas

[Ice Cube:]
Dirty Mutha fuckas tryina clean hip-hop, but it don't stop, like L.A grid Lock
If you get popped, your shit will stop
Clostamy bags, for all these fags, I don't wanna hear that shit
Hu Heff's a prince, magic jaun a pimp
I learned the word bitch from you, so why can't a nigga get rich from you
These are English words
Scarred to be used by geeks and nerds,
Mad cause I flip these verbs and pull that phantom away from the curb
I think they jelous of the hood fellas, hot dogs make alota relish
Remember a world without
Hip-hop, Lord used to believe these bitch cops

[Chorus:]
Hey! 3 hard mutha fuckas
3 hard mutha fuckas
3 hard mutha fucka
They ain't scarred of shit
Now let me tell you mutha fuckas who you fuckin with
You fuckin with some killas
You fuckin with the mutha fuckin realist niggas
You fuckin with some killas
You fuckin with the mutha fuckin realist niggas",Killas
Game,"{Olivia} 
I make it hot 

{Lloyd} 
G-Unit 

{Olivia} 
I make it hot 

{Lloyd} 
Olivia, let's go 
What's up ladies, I'm back baby 
The boy wonder got the club goin' crazy 
I'm two-steppin' in my armor, in my 80 
But I ain't in the VIP unless they pay me 
It's like I practice stuntin' 
Ma, I have ya mattress jumpin' 
And I know it sounds like I'm frontin' but I ain't 
Jerk, jerk ya body and work, work 'em proudly 
Go and hurt somebody if I don't hit that 
If you don't see 'em with me don't ask 'bout 50 
'Cause if he was here he'd be standing right here 
And if you don't care so much about my fame 
Then why you keep starin' at my chain 
I'm doin' my thing 
From the club to the telly on a late night 
Box of Magnums, sippin' Henn, finna get right 
Checkout time ain't 'til daylight 
From the club to the telly on a late night 

{Olivia} 
Ooh babe, you know I like it when you feel on me 
Pullin' on my waste, I'm feelin' energy 
Gettin' kinda hard to keep ya hands off me{Yeah, right there} 
So slide a little lower, put ya hands on my thigh 
Maybe I know you like it if that's right 
I'ma show you how to make it last all night 
Now let me see you shake it 

{Chorus}: 
Twist it, shake it, bend but don't break it 
Work that body, gettin' so crazy 
Don't hurt nobody up in this party 
Twist it, shake it, bend but don't break it 
Twist it, shake it, bend but don't break it 
Work that body, gettin' butt-naked 
Don't hurt nobody up in this party 
Twist it, shake it, bend but don't break it 

Mix a little hypno with some Hennessey 
Like the way this jig goes when it goes through me 
Think I need to stop because I'm feelin' tipsy 
{One more drink} 
Baby now I can't stop 'cause I'm in the zone 
Shorty keep it comin' boy, I'm grown 
I don't want to finish this dance alone 
Ooh I want to see ya 

{Chorus} 
Row, row, row down low, shake it fast for me 
Work your body, don't hurt nobody up in this party 
Now let me see ya 
Row, row, row down low, shake it fast for me 
Work your body, don't hurt nobody up in this party 
Now let me see ya 

{Chorus}",Twist It
Game,"Ya, let's take em back
Uh huh

Coming up I was confused my momma kissing a girl
Confusion occurs coming up in the cold world
Daddy ain't around probably out committing felonies
My favorite rapper used to sing ch-check out my melody
I want to live good, so should I sell dope for a fo-finger ring
Money and them gold ropes
Santa told me if I pass could get a sheep skin coat
If I can move a few packs and get the hat, now that'd be dope
Tossed and turned in my sleep at night
Woke up the next morning niggas done stole my bike
Different day same shit, ain't nothing good in the hood
I'd run away from this bitch and never come back if I could

Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me
Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me

On the grill of my low rider
Guns on both sides right above the gold wires
I'll four-five 'em
Kill a nigga on my song but really do it
That's the true meaning of a ~ghostwriter~
10 G's will take ya daughter out of Air Forces
Believe you me homie I know all bout losses
I'm from Compton where the wrong colors be cautious
One phone call will have ya body dumped in Marcy
I stay strapped like car seats
Been banging since my lil nigga Rob got killed for his Barkley's
That's 10 years I told Pooh in 95' I'd kill you if you try me for my Air Max 95s
Told Banks when I met him I'ma ride
And if I gotta die rather homicide
I ain't have 50 Cent when my Grandmomma died
Now I'm going back to Cali with my Jacob on
See how time fly?

Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me
Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me

From the beginning to the end
Losers lose, winners win
This is real we ain't got to pretend
The cold world that we in
Is full of pressure and pain
Enough of me nigga now listen to Game

Used to see 5-0 throw the crack by the bench
Now I'm fucking with ~5-0~ it's all starting to make sense
My moms happy she ain't gotta pay the rent
And she got a red bow on that brand new Benz
Waiting on Sha Money to land sitting in the Range
Thinking how they spend 30 million dollars on airplanes
When there's kids starving
Pac is gone and Brendas still throwing babies in the garbage
I want to know what's going on like I hear Marvin
No school books they use that wood to build coffins
Whenever I'm in the booth and I get exhausted
I think what if Marie Banker got that abortion
I love ya Ma'

Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me
Hate it or love it the underdog's on top
And I'm gonna shine homie until my heart stop
Go head' envy me
I'm raps MVP
And I ain't going nowhere so you can get to know me",Hate It or Love It [Album Version]
Game,"It's that, it's that, it's that, it's that...chronic, chronic, chronic, chronic
It's that, it's that, it's that, it's that...hydrolex, drolex, drolex, drolex
It's that, it's that, it's that, it's that...Westside, Westside, Westside, Westside
It's that, it's that, it's that, it's that...Compton, Compton, Compton, Compton

It's not that I can't stop, It's that I won't stop, I make it hot (I do it)
I'll be on top, as soon as the beat drop, I'll make the whole club rock (I do it)

Lace my Air Ones up, put my gun up
I don't need that I'm riding wit Dre
Who don't love us, every hood throwin' they dubs up
Who the fuck why'all thought was comin' after Young Buck
Hip hops worst nightmare, Mr. Gangsta Rap is back in black Nike Airs
You want war, we can settle it right here
I got a squad, E-V-E and Busta Rhymes yeah
Or you could give me ya bitch, her with the light hair
Sit her next to these yellow bottles, tea right there
Matter fact I'll take you in the back
You in the hat, and you in the blue and the black
Lets have a gangsta party
Somebody lean over and tell Banks to order another case of fortys
Yo Doc give them a coke with that, wake up the west coast is back

[Chorus:]
(I can take you hiyaaaah)
Show you how that low rider bounce off the flo' - You ain't know?
(I can take you hiyaaaah)
It's the motherfuckin chronic nigga that's whatsup - roll that blunt
(I can take you hiyaaaah)
G-Unit, Shady Aftermath I'm the motherfuckin Game and
(I can take you hiyaaaah)

Like Dre did, I created a buzz without a single like N.W.A. did
From the hood -liquor- store to the state pen
This is gin and juice
The doc made the club R.O.C. without Timbaland boots
First nigga to put drolex on a Bentley coupe
You want to pimp? I perm my shit up like snoop (Westside)
Chronic 2005 motherfucker, put the purple in the dutch
""Let it Burn"" like Usher girl
Drop down, do the eagle, fuck that
Real niggaz just pull up they pants and lean back girl
Make 50 spill his cris, he'll call you a bitch
I'ma call you and hit , you can ya girlfriend, we can make it a flick
I got the lollipop if you want to lick
Or you can take a ride on the magic stick

[Chorus:]

Put 25's on the hummer, why not
I'ma be here for the next 10 summers
Drop me in the 4th quarter I'm fuckin' up they money
I don't need sound scan I'm doin' my own numbers
When that impala bounce you can see the chrome under
I got em' in every color yea I'm a known stunner
When I hit a switch I get higher than long jumpers
Low ridin' with a hood rat or a grown woman
And I'll do anything but I won't fuck Mariah
Even if she had Ashanti butt naked in bed
'Cause she got a forehead just like Tyra
I can say what the fuck I want, you thought Dre retired
Left me in 6-4 his Dayton wires
These niggaz is a waste of rhymin', Doc got something to say be quiet

Look out for Detox

[Chorus:]",Higher (Aol Session)
Game,"This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love
This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love

Fresh like, unhh; Impala, unnh
Chrome hydraulics, 808 drums
You don't want none, Nigga betta run
When beef is on I'll pop that trunk
Come get some, Pistol grip pump
If a nigga step on my white Air Ones
It's red rum, Ready here I come
Compton unh, Dre found me in the slums
Sellin' that skunk, one hand on my gun
I was sellin rocks when Master P was sayin ""Unnnh""
Buck pass the blunt
These G-Unit girls just wanna have fun
Coke and rum, Got weed on the ton
I'm bangin with my hand up her dress like, unh
I'll make her cum, purple haze in my lungs
Whole gang in the front, in case a nigga wanna stunt

I put Lamborghini doors on that Es-ca-lade
Low pro so look like I'm riding on blades
In one year mane, a nigga 's so paid
I have a straight bitch in the telly goin' both ways (Ah!)
Touch me, tease me, kiss me, please me
I give it to ya just how you like it girl
You know I'm rockin with the best Tré pound on my hip
Teflon on my chest
They say I'm no good, cause I'm so hood
Rich folks do not want me around
Cuz shit might pop off, and if shit pop off
Somebody gon' get laid the fuck out
They call me new money, say I have no class
I'm from the bottom, I came up too fast
The hell if I care, I'm just here to get my cash
Bougie ass bitches, you can kiss my ass

This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love
This is how we do
We make a move and act a fool while we up in the club
This is how we do
Nobody do it like we do it so show us some love

I put gold Daytonas on that Cherry Six-Four
White walls so clean it's like I'm ridin on Vogues
Hit one switch mane, that ass so low
Cali got niggas in New York ridin on hundred spokes
Touch me, tease me, kiss me, please me
I give it to ya just how you like it girl
You know I'm rockin with the best fo' pound on my hip
Gold chain on my chest (Ah!)

50, unh
Bentley, unh
Em came 'n gotta nigga fresh out the slum
Automatic gun
Fuck 'em one-on-one
We wrap up ya punk ass, stunt 'n ya done
Homie it's Game time
You ready? Here I come
Call Lloyd Banks and get this motherfucker crunk
It took two months
But Fifty got it done
Signed with G-unit
Had niggas like, ""huh?""
Don't try to front
I'll leave yo' ass slumped
Thinkin I'm a punk
Get your fuckin head lumped
Fifty got a - gun
Ready here he come
Gotta sick, vendetta
To get this, chedda
Meet my Ba - Retta
The dra-ma - setta
Sip Am-a - retta
My flow sounds, betta
Than average
On tracks I'm a savage
I damage
Any nigga tryin' to front on my clique (G-Unit!)",How We Do
