Band,Lyrics,Song
Mase,"See, the difference with me
When I do what I do 
I do what I'm doing 
But I'm doing it like I'm doing it for TV

Oww, oww, oww, oww, oww
Keep ya hands up
What, what, put your hands up
Come on, come on, keep your hands up

We back, we back, we back, we back (put your hands up)
We back, we back again (keep your hands up)
We back, we back, we back, we back, we back, we back

I remember the days of prayin' my chips be right
Louie the 13, no more Cris tonight
Gold to me is like Superman and Kryptonite
So I pray how I don't miss my flight, switch to night
Get out the plane, it look all strange
See a man from Spain, holding up my name
Give him my things and head down to bag' claim
And I hear somebody scream my name

So I look back, look once, look twice
Look fast, look left, look right
Look Blink, look Meeno, look Myse
They try tell me honey don't look right
So, I approach her, it all look Kosher
But there was kids runnin' up with posters
And I was startin' to lose sight of chauffer
So I had to say nice to know ya
Get ready

Get ready, tonight
We're gonna make this a night to remember
Get ready, tonight
We're gonna make this a night to remember

What, what, what, what, what, what
Get money all over again
Get money all over again
Come on, uh, uh, All Out

Uh, yo, it just so happen this how Ma$e stay starred
Flip two aces and get two face cards
It happens, chip stackin'
I turn around, see a bunch of chicks clappin'
But a girl walked by, caught my eye
So I said, 'What the fuck, stand here and give me luck'
And she whispered in my ear
A purple one on there and put a pink one on there
I did just that and gave Hud a stack, shout 'I'll be right back'
In fact, I'ma be over here talkin' to love
Said you Been Around the World, been so many places
Hit so many girls, and spent so many faces
And every girl in the world know who Ma$e is
But right now that's really not what the case is
Let's be real, I know you got bills
So how 'bout one night and I just gave you a mil'
Whatchu feel

Get ready, tonight
We're gonna make this a night to remember
Get ready, tonight
We're gonna make this a night to remember

What, what, what, what, what, what
All Out
Wanna Blow
H World, come on, come on, come on, come on, come on

I don't rap for Rollies, I rap for Starbucks
I'm that star who get the stars star struck
You a one hit wonder who caught some hard luck
I'm that kid cats can't wait to scar up
But the show ain't over until the bottles is empty
Then girls run out the club, follow the Bently
Knowing that every president need a Lewinsky
Girls know I ain't know you but they try to convince me
And any chick that I'm with already know
You ain't gotta like Ma$e, but bet he blow
And anything that I do get heavy dough
Stop handcuffin' that girl and let her go
My whips got satellite, see it in the graphics
I ain't only got eight cuz I fly passed it
Why ask is Ma$e a classic
Knowin' I'm from the hood doing deals with Magic
Come on

Get ready, tonight
We're gonna make this a night to remember
Get ready, tonight
We're gonna make this a night to remember

Get ready, tonight
We're gonna make this a night to remember
Get ready, tonight
We're gonna make this a night to remember

What, what, what, what, what, what
Get money all over again, get money all over again
H World get money again
All Out get money again
Wanna Blow, get money again
So Bad Boy get money again
No Limit get money again
Roc-A-Fella get money again
Untertainment get money again
Charli get money again
Brandy get money again
Cuda Love get money again
Cardan get money again
Yo, even Cam' get money again
We back, we back, we back, we back
We back, we back again
We back, we back, we back, we back
We back, we back again
",Get Ready
Mase,"[Mase] 
How 'my complain  na? 
When I'm as pretty as my father? 
And he got 60 hoes (60 hoes?) 
That know each other (yeah) 

Yo  I'm the problem nigga's got  but scared to step to it 
If a nigga really want it with me? Let's do it 
See cats in the club  it's just music 
Thieves and killers'll tell ya  I just proved it 
I set the tone  ya nigga's adjust to it 
Spit bars  nigga's do sets and rep's to it 
I'm the type that get 30 years and rep through it 
Want it wit' us? Come put your best to it 
Come clean now, I'll send these tests to it 
I should get a Nike contract the way I ""Just Do It"" 
You know I hide B's on it 
Come on B.S. and leave on it 
Get 50 grand and breathe on it 
Red dot, squeeze on it, drop keys on it 
Might hit a chicken and then put Cease on it 
Cats get greed in war with the heat of they jaw 
Somebody move wrong, I put they teeth on the floor 
If they don't show you where the coke at, beat 'em some more 
Make 'em see how it feel to have to eat through a straw 
While I'm sittin' in the car, chick goin' to get my jar 
So I greet them like the chicken they are 
Said Shorty, if you ever follow me and spit a clip in my car 
Tell ya now, that's like lynchin' the law 
Ain't no gettin' up if I hit you 
So all them cowards want to ride with you 
They either die with you, or lie cripple 
Mess with me, now why would you? 
Nigga's die dealin' with dough that's quadruple 
Double Up 

[Chorus: Mase & Flex] 
Where all my down super star's at? (Gettin' it) 
Where the cats at the barn at? (Gettin' it) 
Where the 90 girls that? (Gettin' it) 
Where the girls around the world at? (Gettin' it) 

Real hair, real furs (Gettin' it) 
Got a house that's hers (Gettin' it) 
For my niggas outta town at (Gettin' it) 
Can't forget my niggas locked down at 
(Gettin' it, uh huh) 

[Mase] 
Yo, it's like some be real, sold me three and squeal 
Some hold they head, some see appeal 
Some come home wild in the week to kill 
Then show old cats young cats be real 
Deep throat be how I greet my chick 
Any hoe suck a dick, got at least a six 
Any man call me fam', got at least a brick 
Shut the whole morgue down just for Easter kicks 
When I'm down and out and I need the chips 
Vietnam will be how I leave your script 
And it take dough just to reach the rich 
So can't no senator impeach my 
And don't rush to be somethin' that you're not 
Reworn up lies, keep guns cocked 
And any cat mess with us get one shot 
To do what he gotta do and get somethin' hot 
Blaque, back up, what what 
Blaque, back up, All Out 
(Where you at? Where you at?) 

[Chorus]

[Mase] 
Yo, please don't make Murda live out the name 
I'm only here to get enough, then I'm out the game 
A nigga didn't want drama, why he came? 
It's like tryin' to win, know you cross the grain 
Messin' with my niggas, ya'll will both get the same 
Cut 'cross the face, now you both look the same 
Still wanted for the bricks, took up in Maine 
Run up for ya chain, fifth cop aim 
Please don't be stupid, come out the chain 
Don't be a hero, this clip will bang 
A nigga like Mase probably got everything 
X-30 G's, then why buy a plane? 
No skinny Benz's, wide-bodied things 
Four dot, six dot, chick dot Range 
Uh, All Out (c'mon) 
Bad Boy, Double Up 
(Where you at? Where you at? Where you at?) 
It's not a game 

[Chorus: x2]

Come on, Come on",Gettin' It
Mase,"[Intro]
What the fuck? 
'99, get your name back nigga
(Get your name back nigga)
Double Up Motherfucker (99)
Double Up Motherfucker
Don't believe it, Double Up, Uh 
Yea yea yea yea What what what what Uh Uh

Yo who got the right to flip, twice the whips 
Time to get paid, get twice the chips
See law ain't no good unless two dice hit
Hate me even if I didn't ice my shit
Fuck niggas, make that money and lots of it
Sold four million and somebody got to love it
They want Mase for video, ain't in the budget 
I can't take a piss without a bitch tryin' to rub it
How could you know like this 
When it's because of me a nigga know what nice is
I was 60 I have flow-itis
I like my weed green and my hoe's dyke-ish 
You know you like this
Young kid'll live by goldie advice's
Pimp hoe's that come across so righteous
Fuck though, promote on the Rolley ices 
Yo, that's why my jewelery looks snow white-ish
Come on 

If you want to party come and shake your body
If you want to party put 'em in the air 
Over there, over there

If you want to party come and shake your body
If you want to party put 'em in the air
Over there, over there

Yo I'm tryin' to live my life the largest, Vipers in garages 
'Nuff money to go court and fight the charges
Everybody stare at Myse the hardest 
That's why I'm in them all night menages
Besides B.I.G., the criticly acclaimed 
I vow, they never bring the city to shame 
I pulled up the prettiest things, the prettiest range
The prettiest cars, and the prettiest stars 
By far the prettiest Misses
I pull up in the prettiest sixes 
So by the time you get the six bitch, I have the seven
By the time you get the seven, I switch to the eight
When it time I get this cake, a bitch could wait
They know I could sell five so they ship me eight
Come on 

If you want to party come and shake your body
If you want to party put 'em in the air 
Over there, over there

All Out, motherfucker
To the death, motherfucker
Bad Boy forever
Bad Boy forever
All Out, motherfucker (Uh uh)
H World, motherfucker (Uh uh)
To the death, motherfucker (uh yo)

Yo why I'mma envy the lives or envy the guys
Who be frontin' in the Six that's really a Five
You could see I still got it by the look in my eyes 
I'mma blue collar criminal, crook in disguise 
It don't matter if it rain, I got a pool inside
And a stretch range so at least 20 could ride
And I could tell fake platinum from a mile away
When I rap, yo' 150 thou' get paid
So until then nigga, I style away
Four point six swit' to the Cal' away
I'm gettin' honey, I ain't with the beefin' going on 
I look at nigga's cars, a lot a leasin' goin' on 
My heat get raised up, streets gets blazed up 
Until a nigga find my dough and pays up 
I lays up fuck, 'till my days up 
Doggy style, so bitch don't fuck my ways up
Come on

If you want to party come and shake your body
If you want to party put 'em in the air 
Over there, over there",If You Want to Party
Mase,"[Puff Daddy]
Yeah,
Here we go one more time,
For all you ballers and ballette's out there,
The saga continues,
We took a little break,
But we back now,
It's our turn now
The first up to bat,
Is that nigga... They call... MASE
Yeah, you heard me right... MASE
Yeah, and if you don't believe it,
Double Up motherfuckers

Let's go",Intro
Mase,"[Mase:]	Yo, yo check it, when we go in to see the nigga, be	 
just say it, B. That's all you gotta do wit this nigga

[Trey:] Oh man that's, that's more your man than mine
[Mase:] Yo, why the fuck you can't just say what you 
said you was gon' say when you seen him on Saturday. 
And you saw him and you still ain't say it and it's goin' on 
Sunday, though.

[Trey:] Man you tell him half, I'll tell him the other half
[Prisoner:] What the deal?
[Mase:] Whassup my nigga, got your gomez, me and Trey here.
[Prisoner:] Yo, why'all still on the corner, huh?
[Trey:]	Whassup man?
[Mase:] Nigga don't look right clean, right?
This nigga don't smoke no more.

[Prisoner:] Hard to tell, huh?
[Trey:]	Yeah, I'm aight.
[Prisoner:] Ok, so let's rip your pockets open. What's the deal?
You know I'm gettin' married and all that, right?

[Mase:]	Word?
[Trey:]	Yeah, (to Mase) Now you definitely gotta tell him)
[Mase:]	Fuck you mean I could tell him?
[Prisoner:] One of why'all better tell me, come on, whassup?
Mase, you gotta tell me, hit me I'll fuck why'all niggas up if why'all don't
tell me.

[Mase:] Yo check it, You know shorty got a trick, not a trick
but you know, it's a trip that, that you know, we was watchin'
We was coming out the club and shorty was getting out the car
With money that we ain't shottin' at on 18th street

[Prisoner:] What shorty? Not my shorty. The one 
I'm gettin' married to?

[Mase:]	The shorty you gettin' married to.
[Prisoner:] Fuck that bitch, yo. 
Wasn't gon' marry her anyway, you know? I'm just tellin' her dreams, 
you know me.

[Mase:] Little devil.
[Prisoner:] Oh, man.
[Mase:] Word be	, fuck that bitch, though.
[Prisoner:] If *you* say it, fuck that bitch.
NOT MY FUCKIN' SHORTY, NOT MY FUCKIN', FUCKIN' BITCH 
why'ALL CRAZY MAN, why'ALL MOTHA' FUCKERS IS CRAZY

[Mase:] You what's wrong with you, dog?
[Prisoner:] I loved her.",Jail Visit (Interlude)
Mase,"Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

You think I wanna see you cryin'?
You think I want you when you need not one more doll
Then gettin' scared everytime you hear them sirens
Hear niggaz open fire and
Think your baby dead, front of a hydrant
But it's gon' to be a time when 
Ain't gon' be no more wineing
No more dining, no more diamonds
No reclining, no more expensive violins 
And I'mma probably be the one that's cryin'
According to my mother, if you wanna know if a girl love you
All you gotta do is make her suffer
Stop spending, stop givin' her the minks and linen
You will see if this girl gon' be with you to the ending
Cuz floatin' in the drop, it be all good
And when you come in on the block, it be all good 
Givin' her money to shop, it be all good
But when you get broke dead pop, is it all good, huh?

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

You know you startin' to act just like these bitches
Every fuckin' night with these bitches
Whatchu doin' fighting with these bitches
They like me for my riches, you like me for me
That's the reason I gave you keys to my V
See you be whipping my Benz
But you still wanna listen to your friends
And them gon' be the same bitches with me in the end
You look at your neck, what you see plenty of ice?
Then you think these hoes don't envy your life?
They wanna lay in Brazil, spend a day in the hills
It ain't hard to shop all day and pay the bills
Fuck the way you feel 
And keep it all real I wrote your name on my will 
And yo', that's real
You think a nigga cheatin' cause I don't be all in your ass
You think them your friends
I cut you off, all them'll laugh 
See my shit right there, put it all in the bag 
You ain't gotta say shit to me again, just call me a cab
I'm Out

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Now good thing I ain't a nigga who get way open
And fall for a chick that live way in Oakland
You pay for a trip, she lay up on an ocean
Then you find out this girl playin' with your emotions
I had this one chick turned out a dumb chick
Cause all she ever did for me was some dumb shit
But I could peep how mommy used to be foul
And everytime I hang up the phone she would redial
But it takes more for Mase to flip
I'm the first one to want out this relationship
Save that Jeep receipt, just in case you shit
You wanna fuck with my friends, take your pick, uh
You wanna do your thing, do your thing then
But don't be feignin' when you see me minglin'
Running up saying you love me and don't know the meanin'
When I walk away I could hear the girl screamin'

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

Oh daddy
You know you make me cry
You make me cry, too
How can you love me
I can't understand why
I just wanna know why

I just wanna know why
I just wanna know why
I just wanna know why
I just wanna know why
I just wanna know why

You know I wanna know why
You know I wanna know why 
You know I wanna know why
",Make Me Cry
Mase,"[Puff] Yeah  here we go 

[Mase] Uh Uh 

Let's party again  let's party again 

Let's party again  let's party again 

[Puff] Can't be stopped (Uh huh) 

Won't be stopped 

[Mase] Let's dance again  let's dance again 

Let's dance again 

[Puff] Don't know how to stop 

[Mase] Let's dance again 

[Puff] Refuse to stop   All Out  Bad Boy  come on 



[Mase] 

Yo  everyday I wake up  sick of the homeless 

But other than that I'm a Bentley consumer 

I get pain, yo' I cry like you 

I get sick, I could die like you 

I used to hate my broke days with a passion 

Now when I get big money I stash some 

See a watch I like, I just grab one 

Party and bullshit, book trips have fun (Come on) 

Get paid, get money, get dough (That's right) 

Get laid, get honeys, get low (Get low) 

Platinum status what I live for 

Sold four million now I want six more 

Never satisfied just like my mom 

With 10 mill' sitting' in the treasury bond 

When I roll dice just respect my arm 

You can't put me on the level 

Cause I'm level beyond 



1 - It don't matter what you do to me 

I can handle what you send my way 

No matter what I do today 

You'll still have something to say 



It don't matter what you do to me 

I can handle what you send my way 

No matter what I do today 

You'll still have something to say 



I be M.I.A and M.I.A.M.I 

So am I the kid who be so appealing 

Live a lifestyle so revealing 

Love them M&M's, the multi millions 

So y'all could spit it out, me I live it out 

y'all cats lay away a month then get it out 

I'm the first cat in the club all izzy-ed out 

Rock iceburg when you thought it was Mickey Mouse 

So sit me, I'm pourin' Cris to the curb 

All I got to do is just give a chick a word 

Her whole team, you will see a chick with a bird 

Messing with Mase you'll get what you deserve (That's right) 

A buck 50, nah, take a buck 60 

Extra 10 good for thinking they can mess with me (Uh) 



Repeat 1 



Yo, you the type in the movies cuddled up 

With a groupie hang by, buttered up 

I ain't getting with you, yo' love her in her gut 

That's the reason why you can't even bubble up (Come on) 

You get your team and huddle up 

And come back with enough cream to Double Up 

Until then I'mma still be here cooking 

Anything I'm pushing, 20 G's a cushion (Uh) 

Why prove this kid is the smoothest 

When there's people that pay me to do this 

Pretty color cars is what we cravin' 

Six star tele's is what we stayed in (That's right) 

Any man with me must be made men 

We just buy cars, we don't trade in (Nuh uh) 

I don't need ten statements see what I'm saving 

No need for a manager I need an agent (Let's go) 



Repeat 1 

Repeat 1 

Repeat 1 



(Come on, come on, come on) 



[Puff] 

Mase Murda can't be stopped 

P. Diddy can't be stopped 

Blinky Blink can't be stopped 

Big Loon can't be stopped 

Sista Stase can't be stopped 

B.I.G can't be stopped 

Lil' Kim can't be stopped 

Lil' Cease can't be stopped 

Junior M.A.F.I.A. can't be stopped 

Big Shyne can't be stopped 

L.O.X. can't be stopped 

Bad Boy can't be stopped 

All Out can't be stopped 

We just can't be stopped, man 

2,000 baby 

Millineum",No Matter What
Mase,"[Intro] 

Uh  yeah  yeah 

Shit is crazy  yo 

(I feel you though  nigga) 

Who woulda ever thought  same nigga's 

It'd be them same nigga's 

(You are the same nigga  though) 

Same nigga that couldn't get the deal 

Now I'm the hottest nigga wit a deal 

(You ain't changed a bit) 



Yo  niggas never got nothin' good to say  quick to blame 

'Fore you judge me feel my pain 

You know it ain't a vest in the world that could shield my reign 

You ain't got money for the gas bitch, get out the range 

Got welcomed to the game wit' like 4 mil' and change 

Nigga's feelin' like I changed, but I'm feelin the same 

So who cares if they beg to differ 

When all them nigga's that beg to differ 

Is cokeheads and sniffers 

Take me for example, least I made it 

You think nigga's in the hood should appreciate it 

By time it's happy birthday its gon' be belated 

When you me, everything you do get exaggerated 

You miss a nigga pound they gon' say you flipped out 

Take a piss in the street they say you pulled your dick out 

As a youth it's just a lot of shit I want to live out 

Got a lot of friends but only had a few when I was without 

Same niggas I was starvin', couldn't get a crumb from 

Sometimes I think, where all these mother fuckers come from 

I needed money for school, couldn't get no ones from 

Got jumped in the park and couldn't get the guns from 

Instead of rollin' wit a clique, roll wit my sis 

Hell no, these motherfuckers can't hold my stick 

You think I care if they get mad? I don't owe them shit 

want to hold sumthin' hold my dick, nigga 



1 - We might be from a different hood 

But we the same nigga's 

(That's just the way it is) 

Don't be thinkin' shit all good 

It be them same nigga's 

Same nigga's get caught, blame niggas 

Same nigga's, go to court and name, nigga's 

(Some things will never change) 



It be them same nigga's 

Man, regardless how you feel 

(It's the way it is) 

It be the same motherfuckers that'll get you killed 

Them same nigga's, them same nigga's, them same nigga's 

Them same nigga's 

That's why I don't fuck wit niggas 



I got a brotha named Ant, right? Glad to be home 

Been through a lot of shit so I'm glad to be grown 

But yo', where were these freaks when I had no jeeps 

Livin on 34th street and we ain't have no heat 

'Cross from P.S. 92, 7th and 8th 

Asked you for dough and you said ""no"" dead in my face 

But now that I'm on, it's like I owe everybody somethin' 

All my niggas dead so everybody frontin' 

Same kid's went to Catholic school is dealers 

And same nigga's had no heart is now killers 

Sometimes I reminisce on what I said in the mist 

But even when I dream, it wasn't better than this 

But actually, the nigga's who would scrap for me 

Or go as far as getting guns and clap for me 

Ain't even here to get a platinum plaque for me 

I talk to them but they don't talk back to me 

I ain't know you that long so ain't much I can ask of you 

And when I reminisce I can't take it back wit' you 

I can't ask ""Yo' what happen to my nigga Black or Q?"" 

So I don't really need to rap wit you, ya know? 



Repeat 1 



Yo', I figured if we All Out, it's all right 

As long as when we all brawl we all fight 

I'm under nigga's hoses like roses 

Here I am, M A dolla-sign E nigga, fear no man 

Nigga hit me in the mouth and we bound to fight 

Just call my bluff and it be on tonight 

I got words of a madman tatooed on my arm 

Ain't fuckin wit my sister 'cause I'm mad at my mom 

Blink sayin', ""That ain't you wit a gat in your palm"" 

But Blink, it's either that or be harmed 

So the doctor give me pills for the wound, stitch my flesh 

Give a nigga last wish so he could pick his death 

So my sister want to rap and I wish her the best 

But I would never want to wish her my stress 

Cause it's like when I hurt, y'all laugh 

They put me on every forecast sayin' that I bought ass 

So I drink a tall glass before I spaz 

Then I take it like a man and let it all pass 

I wanted big bucks, no whammys, understand me 

I show nigga's love and nigga's underhand me 

Then they wonder why I want no family 

What I need a hooker for, gettin' head from 

And I fear when New Year's come, 'cause it might be the year 

A good nigga die 'cause when you good life ain't fair 

Like you call on the saints but the saints don't hear 

You could cry to the Lord, its like Christ don't hear 

So instead of hood winking I give you the plain facts 

If I never change, how I'm gon' change back, explain that 

They sayin' Mase ain't the same cat 

But every time you get robbed I get ya chain back 

Them same nigga's 

Them same nigga's 

Them same nigga's 

Them same nigga's 

That's why I don't fuck wit niggas 



It's crazy like that, you know what I'm saying? 

You'll be tellin' a nigga you got a deal 

He think that that shit come with Rollies 

And they come wit' Benz's 

Come with Bentleys and houses and shit 

They don't need no one to work, a nigga quitin' 



Repeat 1 until fade",Same Niggas
Mase,"[Intro] 

Hey yo  dogs  for real? 

I'm yo' man but you got the address up 

'cause now you got chicks talk' ""What the fuck"" 

""What the fuck""  ""what the fuck"" 



[Mase] 

You know somebody swung on me & cut me? 

(Come on come on come on) 

You know somebody pulled a gun on me or robbed me? 

(Come on come on come on) 

Is they stoppin' my money? (Hell no) 

(Come on come on come on) 

Then it ain't no problem here 

(Come on come on come on) 

c'mon I ain't wit that man 

(Yeah, what, what) 

Just throw my be	 back on 



Yo, yo, yo 

You know my mission ain't complete 

'Till I hit the city with a 600 Jeep 

Hardest nigga from All Out you want to meet 

Hash in the dash with heat under the seat 

Chased Kate 52 states straight 

But still ain't nothin' sweet 

I took a year off to let the young nigga's eat 

Everybody wit' me want bucks 

Walk around platinum linked up 

With money like Brink trucks 

Shit get too hot? Puff, put the minks up 

Come back in the summertime like fuck it, it's summertime 

All Out tattoo's over wife beaters 

Get mail Branson, never buy reefer 

Bentley five seater, it's all for real 

First rapper to close down a mall with a mil' 

The clothes, the hoes, the cars that flaunt 

Plus the money so I'm on nigga one 

Talk to me 



1 - [Total] 

If you don't fuck with me 

Like I don't fuck with you 

It ain't much for us to talk about 



'cause you don't fuck with me (Yo, yo, yo, yo) 

And you know I don't fuck with you 

So all I can say (uh uh) 

Is stay out my way 



[Mase] 

Don't take much to wake up, taped up 

Fuck the district, I live in Jacob 

Hit a nigga, bitch nigga, kiss and made up 

See me without Puff, try to get your weight up, uh 

Ain't nuttin' between you and me 

And on the real, nuttin' you could do wit me 

I got cats that'll find you and leave you 

Pull that hoodie over your head 

And put five in your Caesar 

Doubt me now and die a believer 

Run and catch bullets like a wide receiver 

When the war's on, put your gloves and your Gore's on 

Teflon hard hat nigga, put it all on 

Beef no more that's what other nigga's for 

I got a fam' that love to go to war 

Love to get locked up, love pickin' the odds up 

Love not comin' home, love to be boxed up 

I'm from a town where kids could pop up 

Little punks in garbage bags, body all chopped up 

I'll come around your block knowin' you got popped up 

Arms are rocked up, Bentley wit' the top up 

Uh, you don't stop, come on 



[Repeat 1 while: ]

What, what, what 

Yeah yeah yeah what what what 

You don't like me nigga? (What the fuck?) 

You want to fight me nigga? (Huh? huh?) 

Stop frontin' nigga (You frontin' nigga) 

Uh 



[Mase] 

Yo, one, two, three, four 

Everybody on the floor 

You see grams, I'mma see craters 

By the time you see land I'mma see acres 

Drop another CD just to see paper 

And before you see me you'll see the maker 

All I see is more chances, more advances 

More houses, no spouses, more beaches 

Wild thugs around me and no leechin' 

When they gun's out played, there'll be no reachin' 

Ballin' in Dirty South wit' no creases 

And all I see is more F-in' iced out Jesus pieces 

The rock over Sean John fleeces 

You never love the money like we love it 

Pay the chick sucka, and let her teeth touch it 



All Out 

Bad Boy forever 

The Movement 

What 



[Repeat 1 ]

[Repeat 1]",Stay out of My Way
Mase,"[Intro]
What, what
What, what, what
(H-World)
What, what, what
(All Out)
What, what, what, what, what
(Take it back to the streets, mutha fucka)
What, what, what, what, what
Yo, this for my niggas in the streets
(What what what what)
Foreign cars and the jeeps
(What what what what)
Make about a fuckin' million in a week
(What what what what)
When I can't forget that we all still street

Yo, yo
You know a nigga that's sniffin', that's always in the kitchen
Bagin' shit up, there's always something missin'
A nigga that's speeding, bound to have a collision
Bound to be in prison, or bound to pop a mission
So if you got dogs, nigga, let 'em go
If a mob fuckin' truck right, let 'em know
We got the same guns that you got, but better though
And next time we in some shit nigga, you will know
See I'm pushed to the point that I put something down
And I stand over your head, like look at you now
And the kids in the parks start lookin' around
Like, ""Mommy come here, look, look, look what we found""
Wit' me it's more intense, nigga
So if you ain't goin' hard, stay on the bench, nigga
And you know when I come, I leave no prints nigga
And when you die, it won't be at my expense nigga
Nigga, nigga

Yo, you ain't as smart as you think
And I know you ain't as smart as you think
(Take it back to the streets)
You talk crazy on the phone, bring niggas to your home
Hey yo, you ain't as smart as you think
(Take it back to the streets)

Hey yo, you ain't as smart as you think
And I know you ain't as smart as you think
(Take it back to the streets)
You leave a thug wit' a hoe and you think you on the low
Hey yo, you ain't as smart as you think

Yo, yo
Not only do I know the rights, I know the wrongs
Mo' money, mo' bitches, yeah, you know the song
And if you claim you a nigga that know me long
And you should know I'mma die with my Rolley on
I ain't no punk, I ain't no chump, I ain't no whimp
Ain't got no cane, ain't got no ming, ain't got no limp
Money exempt, instead you niggas are blimp
And every bitch in every state know Mase is the pimp
See I'm unlike the ones who fail you, when I know where you 
Live, I'mma send my kid to take care of you
I'll bring it to my man if he try to spare you 
I'd tie something up if I wanted to scare you
Make it where your own shadow won't stand near you 
And they send the trauma unit to come repair you
Now there you are nigga, in the fuckin' reservoir
With your Bentley, we don't give a fuck about your car
Who you are

Yo, you ain't as smart as you think
And I know you ain't as smart as you think
(Take it back to the streets)
You talk crazy on the phone, bring niggas to your home
Hey yo, you ain't as smart as you think
(Take it back to the streets)

Yo, yo
You can't never love a man so much you can't doubt him
Let him know certain shit you gotta do without him
And if ya got guns, don't leave home without it
You gon' kill a man, there's ways to go about it
See I never kill a man, and I do it vainly
I won't ever let a mutha fucka know I'm angry
'cause when I get caught and they come arraign me
It be a surprise witness that come to hang me
I figure, if I'mma do it, I'mma do it my way
Set 'em on Sunday, have 'em by Friday
Then Sunday, I'mma meet 'em on the highway
See where his exit is and keep it movin'
Monday I'm off the exit
All I want to find out is where the complex is
And by Tuesday I'm sittin' in the complexes
All I want to find out is where the address is
And by Wednesday, it just so happen you get shot in the knee
A nigga tried to run away and dropped the key
Now you in the hospital, not critical
Frontin', makin' a scene, bring the whole block wit' you
Friday hit and you ain't got no clique wit' you
Need somebody help you with your leg, got your bitch wit' chu
Soon as you get home and put the key in the door
Click, clack, now get on the floor, I told you nigga

Yo, you ain't as smart as you think
And I know you ain't as smart as you think
(Take it back to the streets)
You talk crazy on the phone, bring niggas to your home
Hey yo, you ain't as smart as you think
(Take it back to the streets)",You Ain't Smart
