Band,Lyrics,Song
Joy Division,"Instincts that can still betray us,
A journey that leads to the sun,
Soulless and bent on destruction,
A struggle between right and wrong

You take my place in the showdown,
I'll observe with a pitiful eye,
I'll humbly ask for forgiveness,
A request well beyond you and I

Heart and soul, one will burn
Heart and soul, one will burn

An abyss that laughs at creation,
A circus complete with all fools,
Foundations that lasted the ages,
Then ripped apart at their roots

Beyond all this goo's is the terror,
The grip of a mercenary hand,
When savagery turns all good reason,
There's no turning back, no last stand

Heart and soul, one will burn
Heart and soul, one will burn

Existence well what does it matter?
I exist on the best terms I can
The past is now part of my future,
The present is well out of hand
The present is well out of hand

Heart and soul, one will burn
Heart and soul, one will burn
One will burn, one will burn
Heart and soul, one will burn",Heart and Soul
Joy Division,"I walked through the city limits,
Someone talked me in to do it,
Attracted by some force within it,
Had to close my eyes to get close to it,
Around a corner where a prophet lay,
Saw the place where she'd had a room to stay,
A wire fence where the children played
Saw the bed where the body lay,
And I was looking for some friends of mine.
And I had no time to waste.
Yeah, looking for some friends of mine.

The cars screeched hear the sound on dust,
Heard a noise just a car outside,
Metallic blue turned red with rust,
Pulled in close by the building's side,
In a group all forgotten youth,
Had to think, collect my senses now,
Are turned on to a knife edged view
Find some places where my friends don't know,
And I was looking for a friend of mine,
And had no time to waste.
Yeah, looking for some friends of mine.

Down the dark streets, the houses looked the same,
Getting darker now, faces look the same,
And I walked round and round.
No stomach, torn apart,
Nail me to a train.
Had to think again,
trying to find a clue, trying to find a way to get out!
Trying to move away, had to move away and keep out.",Interzone
Joy Division,"To the center of the city where all roads meet, waiting for you,
To the depths of the ocean where all hopes sank, searching for you,
I was moving through the silence without motion, waiting for you,
In a room with a window in the corner I found truth.

In the shadowplay, acting out your own death, knowing no more,
As the assassins all grouped in four lines, dancing on the floor,
And with cold steel, odor on their bodies mad a move to connect,
But I could only stare in disbelief as the crowds all left.

I did everything, everything I wanted to,
I let them use you for their own ends,
To the center of the city in the night, waiting for you.
To the center of the city in the night, waiting for you.",Shadowplay
Joy Division,"So this is permanent, love's shattered pride.
What once was innocence, turned on its side.
A cloud hangs over me, marks every move,
Deep in the memory, of what once was love.

Oh how I realized how I wanted time,
Put into perspective, tried so hard to find,
Just for one moment, thought I'd found my way.
Destiny unfolded, I watched it slip away.

Excessive flash points, beyond all reach,
Solitary demands for all I'd like to keep.
Let's take a ride out, see what we can find,
A valueless collection of hopes and past desires.

I never realized the lengths I'd have to go,
All the darkest corners of a sense I didn't know.
Just for one moment, I heard somebody call,
Looked beyond the day in hand, there's nothing there at all.

Now that I've realized how it's all gone wrong,
Gottas find some therapy, this treatment takes too long.
Deep in the heart of where sympathy held sway,
Gotta find my destiny, before it gets too late.",Twenty Four Hours
Joy Division,"I traveled far and wide through many different times,
What did you see there?
I saw the saints with their toys,
What did you see there?
I saw all knowledge destroyed.
I traveled far and wide through many different times.

I traveled far and wide through prisons of the cross,
What did you see there?
The power and glory of sin,
What did you see there?
The blood of Christ on their skins,
I traveled far and wide through many different times.

I traveled far and wide and unknown martyrs died,
What did you see there?
I saw the one sided trials,
What did you see there?
I saw the tears as they cried,
They had tears in their eyes,

Tears in their eyes,
Tears in their eyes,
Tears in their eye.",Wilderness
Joy Division,"Walk in silence,
Don't walk away, in silence.
See the danger,
Always danger,
Endless talking,
Life rebuilding,
Don't walk away.

Walk in silence,
Don't turn away, in silence.
Your confusion,
My illusion,
Worn like a mask of self-hate,
Confronts and then dies.
Don't walk away.

People like you find it easy,
Naked to see,
Walking on air.
Hunting by the rivers,
Through the streets,
Every corner abandoned too soon,
Set down with due care.
Don't walk away in silence,
Don't walk away.
","Atmosphere [Original Hannett 12""]"
Joy Division,"Radio, live transmission
Radio, live transmission

Listen to the silence, let it ring on
Eyes, dark grey lenses frightened of the sun
We would have a fine time living in the night
Left to blind destruction, waiting for our sight

We would go on as though nothing was wrong
Hide from these days, we remained all alone
Staying in the same place, just staying out the time
Touching from a distance, further all the time

Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio

Well I could call out when the going gets tough
The things that we've learnt are no longer enough
No language, just sound, that's all we need know
To synchronise love to the beat of the show

And we could dance

Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio
Dance, dance, dance, dance, dance, to the radio",Transmission
Joy Division,"Walk in silence
Don't walk away, in silence
See the danger
Always danger

Endless talking
Life rebuilding
Don't walk away

Walk in silence
Don't turn away, in silence
Your confusion
My illusion

Worn like a mask of self-hate
Confronts and then dies
Don't walk away

People like you find it easy
Naked to see
Walking on air
Hunting by the rivers, through the streets, every corner

Abandoned too soon
Set down with due care
Don't walk away in silence
Don't walk away",Atmosphere
Joy Division,"When the routine bites hard
And ambitions are low
And the resentment rides high
But emotions wont grow
And were changing our ways,
Taking different roads
Then love, love will tear us apart again

Why is the bedroom so cold
Turned away on your side? 
Is my timing that flawed,
Our respect run so dry? 
Yet theres still this appeal
That weve kept through our lives
Love, love will tear us apart again

Do you cry out in your sleep
All my failings expose? 
Get a taste in my mouth
As desperation takes hold
Is it something so good
Just cant function no more? 
When love, love will tear us apart again",Love Will Tear Us Apart [Permanent Mix]
Joy Division,"When people listen to you, don't you know it means a lot?
'Cause you've got to work so hard for everything you've got
Can't rest on your laurels now
Not when you've got none
You'll find yourself in a gutter
Right back where you came from

Someone told me being in the know is the main thing
We all need the security that belonging brings
Can't stand on your own in these times
Against all the odds
You all just fall behind like all the other sods

You slap our backs and pretend you knew about
All the things that we were gonna do
What ya gonna do, what ya gonna do
When it's over?

You're on your own now, don't you think that's a shame?
But you're the only one responsible to take the blame
So what ya gonna do when the novelty has gone?
Yeah, what ya gonna do when the novelty has gone?

You slap our backs and pretend you knew about
All the things we were gonna do
What ya gonna do, what ya gonna do
When it's over?",Novelty
Joy Division,"Someone take these dreams away,
That point me to another day,
A duel of personalities,
That stretch all true realities.

That keep calling me,
They keep calling me,
Keep on calling me,
They keep calling me.

Where figures from the past stand tall,
And mocking voices ring the halls.
Imperialistic house of prayer,
Conquistadors who took their share.

That keep calling me,
They keep calling me,
Keep on calling me,
They keep calling me.

Calling me, calling me, calling me, calling me.

They keep calling me,
Keep on calling me,
They keep calling me,
They keep calling me. 
",Dead Souls [Live][#]
Joy Division,"Hearts fail, young hearts fail 
Anytime, pressurised 
Overheat, overtired 
Take it quick, take it neat 
Clasp your hands, touch your feet 
Take it quick, take it neat 

Hearts fail, young hearts fail 
Anytime, wearing down 
On the run, underground 
Put your hand where it's safe 
Leave your hand where it's safe 
Do it again 
Do it again and again and again 

Anytime, that's your right 
Told ya we should do it again 
Overheat, overtired 
Don't you wish to do it again 
Anytime, that's all right 
Don't you wish to do it again  
I bet you wish you do it again 
Do it again 

In the Genetic demo version the previous verse is replaced by
Anytime, that's your right 
Bet you wish you'd done it again 
Anytime, that's your right 
Turn around and do it again 
Do it again, do it again 
Do it again and again and again",Glass [#]
Joy Division,"I've seen the real atrocities,
Buried in the sand,
Stockpiled for safety,
While we stand holding hands.

I'm living in the Ice age,
I'm living in the Ice age,
Nothing will hold,
Nothing will fit,
Into the cold,
It's not an eclipse.
Living in the Ice age,
Living in the Ice age,
Living in the Ice age.

Searching for another way,
Hide behind the door,
We'll live in holes and disused shafts,
Hopes for little more.

I'm living in the Ice age,
I'm living in the Ice age,
Nothing will hold,
Nothing will fit,
Into the cold,
No smile on your lips,
Living in the Ice age,
Living in the Ice age,
Living in the Ice age.
Living in the Ice age,
Living in the Ice age,
Living in the Ice age.
Living in the Ice age.",Ice Age [#]
Joy Division,"Caressing the marble and stone
Love that was special for one
The waste in the fever I heat
How I wish you were here with me now
Body that curls in and dies
And shares that awful daylight
Warm like a dog round your feet
How I wish you were here with me now
Hangman looks round as he waits
Cord stretches tight then it breaks
Someday we will die in your dreams
How I wish we were here with you now",In a Lonely Place (Detail) [#]
Joy Division,"Guess you dreams always end.
They don't rise up, just descend,
But I don't care anymore,
I've lost the will to want more,
I'm not afraid not at all,
I watch them all as they fall,
But I remember when we were young.

Those with habits of waste,
Their sense of style and good taste,
Of making sure you were right,
Hey don't you know you were right?
I'm not afraid anymore,
I keep my eyes on the door,
But I remember.

Tears of sadness for you,
More upheaval for you,
Reflects a moment in time,
A special moment in time,
Yeah we wasted our time,
We didn't really have time,
But we remember when we were young.

And all God's angels beware,
And all you judges beware,
Sons of chance, take good care,
For all the people not there,
I'm not afraid anymore,
I'm not afraid anymore,
I'm not afraid anymore,
Oh, I'm not afraid anymore.",Insight [#]
Joy Division,"Guess you dreams always end.
They don't rise up, just descend,
But I don't care anymore,
I've lost the will to want more,
I'm not afraid not at all,
I watch them all as they fall,
But I remember when we were young.

Those with habits of waste,
Their sense of style and good taste,
Of making sure you were right,
Hey don't you know you were right?
I'm not afraid anymore,
I keep my eyes on the door,
But I remember....

Tears of sadness for you,
More upheaval for you,
Reflects a moment in time,
A special moment in time,
Yeah we wasted our time,
We didn't really have time,
But we remember when we were young.

And all God's angels beware,
And all you judges beware,
Sons of chance, take good care,
For all the people not there,
I'm not afraid anymore,
I'm not afraid anymore,
I'm not afraid anymore,
Oh, I'm not afraid anymore. 
",Insight [Live][#]
Joy Division,"I walked through the city limits,
Someone talked me in to do it,
Attracted by some force within it,
Had to close my eyes to get close to it,
Around a corner where a prophet lay,
Saw the place where she'd had a room to stay,
A wire fence where the children played
Saw the bed where the body lay,
And I was looking for some friends of mine.
And I had no time to waste.
Yeah, looking for some friends of mine.

The cars screeched hear the sound on dust,
Heard a noise just a car outside,
Metallic blue turned red with rust,
Pulled in close by the building's side,
In a group all forgotten youth,
Had to think, collect my senses now,
Are turned on to a knife edged view
Find some places where my friends don't know,
And I was looking for a friend of mine,
And had no time to waste.
Yeah, looking for some friends of mine.

Down the dark streets, the houses looked the same,
Getting darker now, faces look the same,
And I walked round and round.
No stomach, torn apart,
Nail me to a train.
Had to think again,
trying to find a clue, trying to find a way to get out!
Trying to move away, had to move away and keep out. 
",Interzone [Live][#]
Joy Division,"When people listen to you don't you know it means a lot,
'Cos you've got to work so hard for everything you've got.
Can't rest on your laurels now,
Not when you've got none.
You'll find yourself in a gutter,
Right back where you came from.

Someone told me being in the know is the main thing.
We all need the security that belonging brings.
Can't stand on your own in these times,
Against all the odds,
You all just fall behind like all the other sods.

You slap our backs and pretend you knew about,
All the things that we were gonna do.
What ya gonna do, what ya gonna do,
When it's over?
You're on your own now,
Don't you think that's a shame?
But you're the only one responsible to take the blame.
So what ya gonna do when the novelty has gone?
Yeah, what ya gonna do when the novelty has gone?

You slap our backs,
And pretend you knew about,
All the things we were gonna do.
What ya gonna do, what ya gonna do
When its over? 
",Novelty [Live][#]
Joy Division,"Made the fatal mistake,
Like I did once before,
A tendency just to take,
Til the purpose turned sour,

Strain, take the strain, these days we love,
Strain, take the strain, these days we love.

Yeah, the only mistake was that you ran away,
Avenues lined with trees, strangled words for the day,
Yeah, the only mistake, like I made once before,
Yeah, the only mistake, could have made it before.

Strain, take the strain, these days we love,
Strain, take the strain, these days we love.

And the only mistake, led to rumours unfound,
Led to pressures unknown, different feelings and sounds,
Yeah, the only mistake, like I made once before,
Yeah, the only mistake, could have made it before. 
",The Only Mistake [Live][#]
Joy Division,"Confusion in her eyes that says it all.
She's lost control.
And she's clinging to the nearest passer by,
She's lost control.
And she gave away the secrets of her past,
And said I've lost control again,
And a voice that told her when and where to act,
She said I've lost control again.

And she turned around and took me by the hand and said,
I've lost control again.
And how I'll never know just why or understand,
She said I've lost control again.
And she screamed out kicking on her side and said,
I've lost control again.
And seized up on the floor, I thought she'd die.
She said I've lost control.
She's lost control again.
She's lost control.
She's lost control again.
She's lost control.

Well I had to 'phone her friend to state my case,
And say she's lost control again.
And she showed up all the errors and mistakes,
And said I've lost control again.
But she expressed herself in many different ways,
Until she lost control again.
And walked upon the edge of no escape,
And laughed I've lost control.
She's lost control again.
She's lost control.
She's lost control again.
She's lost control. 
",She's Lost Control [Live][#]
Joy Division,"Confusion in her eyes that says it all.
She's lost control.
And she's clinging to the nearest passer by,
She's lost control.
And she gave away the secrets of her past,
And said I've lost control again,
And a voice that told her when and where to act,
She said I've lost control again.

And she turned around and took me by the hand and said,
I've lost control again.
And how I'll never know just why or understand,
She said I've lost control again.
And she screamed out kicking on her side and said,
I've lost control again.
And seized up on the floor, I thought she'd die.
She said I've lost control.
She's lost control again.
She's lost control.
She's lost control again.
She's lost control.

Well I had to 'phone her friend to state my case,
And say she's lost control again.
And she showed up all the errors and mistakes,
And said I've lost control again.
But she expressed herself in many different ways,
Until she lost control again.
And walked upon the edge of no escape,
And laughed I've lost control.
She's lost control again.
She's lost control.
She's lost control again.
She's lost control. 
",She's Lost Control 12 [Mix]
Joy Division,"All dressed in uniforms so fine,
They drank and killed to pass the time,
Wearing the shame of all their crimes,
With measured steps, they walked in line.

They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line.

They carried pictures of their wives,
And numbered tags to prove their lives,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line.

Full of a glory never seen,
They made it through the whole machine,
To never question anymore,
Hypnotic trance, they never saw,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,

They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
They walked in line,
Walked in line,
Walked in line.",Walked in Line [#]
Joy Division,"In fear every day, every evening,
He calls her aloud from above,
Carefully watched for a reason,
Painstaking devotion and love,
Surrendered to self preservation,
From others who care for themselves.
A blindness that touches perfection,
But hurts just like anything else.
Isolation, isolation, isolation.
Mother I tried please believe me,
I'm doing the best that I can.
I'm ashamed of the things I've been put through,
I'm ashamed of the person I am.
Isolation, isolation, isolation.
But if you could just see the beauty,
These things I could never describe,
These pleasures a wayward distraction,
This is my one lucky prize
Isolation, isolation, Isolation, isolation, isolation.",Isolation
