Band,Lyrics,Song
Mary Chapin Carpenter,"What I'm looking for after all this time
Keeps me moving forward, trying to find it
Since I learned to walk, all I've done is run
Ready, on my mark, doesn't everyone
Need a place in the world?

Could be right before your very eyes
Just beyond a door that's open wide
Could be far away or in your own backyard
There are those who say you can look too hard
For your place in the world

Takes some of us a little longer
A few false starts gonna make you stronger
When I'm sure I've finally found it
Gonna wrap these arms all around it

Could be one more mile or just one step back
In a lover's smile, down a darkened path
Friends will take our side, enemies will curse us
But to be alive is to know your purpose
It's your place in the world
Your place in the world
Your place in the world",A Place in the World
Mary Chapin Carpenter,"Some people need to know what to expect
Need to keep control, need to keep one step
Ahead of every chance, as if chance decides
Who it's gonna pass, who it will reward
They don't understand; chances don't keep score
They just find us when we're there to find

[Chorus]
And so this has to be a sudden gift of fate
You're nothing less to me than a sudden gift of fate
It's not as if it comes down to your turn
That someone somewhere feels you've earned
You just learn to wait for sudden gifts of fate

Some people have never been the lonely kind
Never called a friend in the middle of the night
Just to hear a voice say it's okay
And now I hear you speak each and every word
That I didn't think lonely people heard
You took a long night and turned it into day

[Chorus]

You can celebrate; gifts are never late
You just learn to wait for sudden gifts of fate",Sudden Gift of Fate
Mary Chapin Carpenter,"I'm not made of stone, I'm not made of glass
I've been alone, every one has
I've learned to forgive what I'm not
I just try to live with what I've got
Maybe I've got what you need

If you need something that not only feels right
Something that's based on a real life
One thing that's worth every page of the deal
Not some old line or rose-colored dream
Not some other time, you know what I mean
When I tell you that this is all that it seems and that's real

How far can I crawl out on this limb
There's so far to fall and here comes the wind
There's so much to lose, but love doesn't wait
So I'll be a fool who found out too late
But I've been a fool for far lesser things

And I want something that not only feels right
Something that's based on a real life
One thing that's worth every page of the deal
Not some old line or rose-colored dream
Not some other time, you know what I mean
When I tell you that this is all that it seems and that's real

Not some old line or rose-colored dream
Not some other time, you know what I mean
When I tell you that I'm, I'm all that I seem, and that's real
And that's real
And that's real
And that's real",That's Real
Mary Chapin Carpenter,"What if we went to Italy
A suitcase of books and one bag a piece for the summer?
I don't speak a word of Italian
Except for Campari and soda for two
How much is a Lire? Yes, a villa will do
And a breeze in Tuscany please

What if we spent all of our days
Improving our minds, learning new ways to be lazy
It wouldn't be too much of a strain
Relax after breakfast till lunch comes around
Can't wait for dinner; oh, I need to lie down
And refuel out by the pool

What if the ancients were lazy like us
Too blissed-out to paint, to sketch, or to sculpt
Just as relaxed as the tower of Pisa
Not ever missing that old Mona Lisa

What if we never got back on the plane
As summer turned colder and then warmer again
Losing all track of the passing of years
Till it no longer mattered how long we'd been here

What if we went to Italy
Maybe next year, just you and me for the summer
I still can't speak any Italian
But words are replaced under Siennese skies
By nothing so much as a nod and a sigh
And a wish to be always like this",What If We Went to Italy
Mary Chapin Carpenter,"Some people remember the first time
Some can't forget the last
Some just select what they want to from the past
It's a song that you danced to in high school
It's a moon you tried to bring down
On a four-in-the-morning drive through the streets of town

Come on come on, it's getting late now
Come on come on, take my hand
Come on come on, you just have to whisper
Come on come on, I will understand

It's a photograph taken in Paris, at the end of the honeymoon
In 1948, late in the month of June
Your parents smile for the camera in sienna shades of light
Now you're older than they were then that summer night

Come on come on, it's getting late now
Come on come on, take my hand
Come on come on, you just have to whisper
Come on come on, I will understand

It's a need you never get used to, so fierce and so confused
It's a loss you never get over the first time you lose

And tonight I am thinking of someone, seventeen years ago
We rode in his daddy's car down the river road

Come on come on, it's getting late now
Come on come on, take my hand
Come on come on, you just have to whisper
Come on come on, I will understand
Come on come on, it's getting late now
Come on come on, take my hand
Come on come on, you just have to whisper
Come on come on, I will understand
Come on come on
","Come on, Come On"
Mary Chapin Carpenter,"I saw my life this morning
Lying at the bottom of a drawer
All this stuff I'm saving
God knows what this junk is for 
And whatever I believed in
This is all I have to show
What the hell were all reasons
For holding on for such dear life
Here's where I let go

I'm not running
I'm not hiding
I'm not reaching
I'm just resting in the arms of the great wide open
Gonna pull my soul in
And I'm almost home

I saw you this morning
You were looking straight at me
From an ancient photograph
Stuck between letters and some keys
I was lost just for a moment
In the ache of old goodbyes
Sometimes all that we can know is
There's no such thing as no regrets
Baby it's all right

I'm not running
I'm not hiding
I'm not reaching
I'm just resting in the arms of the great wide open
Gonna pull my soul in
And I'm almost home
There's no such thing as no regrets
But baby it's alright
I'm not running
I'm not hiding
I'm not reaching
I'm just resting in the arms of the great wide open
Gonna pull my soul in
And I'm almost home",Almost Home
Mary Chapin Carpenter,"Saturday night and the moon is out 
I gonna head on over to the Twist and Shout,
Find a two-step partner and a cajun beat, 
When it lifts me up, I'm gonna find my feet
Out in the middle of a big dance floor
When I hear that fiddle, wanna beg for more
Wanna dance to a band from a Lousian' tonight
 
And I never have wandered down to New Orleans,
Never have drifted down a bayou stream
But I heard that music on the radio,
And I swore someday I was gonna go
Down a highway 10 past Lafayett
There's a Baton Rouge and I won't forget to send you a card with my regrets
'Cause I'm never gonna come back home
 
Saturday night and the moon is out 
I wanna head on over to the Twist and Shout,
Find a two-step partner and a Cajun beat, 
When it lifts me up, I'm gonna find my feet
Out in the middle of a big dance floor
When I hear that fiddle, wanna beg for more
Wanna dance to a band from a Lousian' tonight
Hey
 
They gotta alligator stew and a crawfish pie,
A gulf storm blowin' into town tonight
Livin' on the delta it's quite a show
They got hurricane parties ev'ry time it blows?
But here up north it's a cold, cold rain,
And there ain't no cure for my blues today 
Except when the paper says Beousoleil is a comin' into town
Baby let's go down 
 
It's Saturday night and the moon is out 
I wanna head on over to the Twist and Shout,
Find a two-step partner and a cajun beat, 
When it lifts me up, I'm gonna find my feet
Out in the middle of a big dance floor
When I hear that fiddle, wanna beg for more
Wanna dance to a band from a Lousian' tonight
 
Bring your mama, bring your papa, bring you sister too
They got lots of music and lots of room
When they play you a waltz form a nineteen ten, 
You're gonna fell a little bit young again
Well you learn to dance with you rockin' roll,
You learn to swing with do-si-do
But you learn to love at the fais so do?
When you hear a little Jolie Blon
 
Saturday night and the moon is out 
I wanna head on over to the Twist and Shout,
Find a two-step partner and a cajun beat, 
When it lifts me up, I'm gonna find my feet
Out in the middle of a big dance floor
When I hear that fiddle, wanna beg for more
Wanna dance to a band from a Lousian' tonight 
Hey, sure",Down at the Twist and Shout [Live] [Live]
Mary Chapin Carpenter,"Show a little inspiration, show a little spark
And show that things that drew me to you and stole my heart
And tell me something I don't know instead of everything I do
And look at me as if I mean something to you

Our hearts are beating while we sleep, but while we're wide awake
You know the world won't stop, actions speak louder
Listen to your heart, what your heart might say
Everything we got, we got the hard way

Show a little passion, baby, show a little style
And show the knack for knowing when and the gift for knowing how
And have a little trust in us when fear obscures the path
You know we got this far, darling, not by luck
But by never turning back, no turning back

Some will call on destiny, but I just call on faith
'Cause the world won't stop, actions speak louder
Listen to your heart, to what your heart might say
Everything you got, you got the hard way

Caught up in our little lives, there's not a lot left over
I see what's missing in your eyes
You're searching for that field of clover

So show a little inspiration, show a little spark
Show the world a great big light when you show it your heart
We've got two lives, one we're given and the other one we make

And the world won't stop, actions speak louder
Listen to your heart, and your heart will say
Everything we got, we got the hard way
Everything we got, we got the hard way
Everything we got, we got the hard way

Because the world won't stop
Hang on, baby

",The Hard Way [Live] [Live]
Mary Chapin Carpenter,"I took a walk in the rain one day on the wrong side of the tracks
I stood on the rails till I saw that train
Just to see how my heart would react
Now some people say that you shouldn't tempt fate

And for them I would not disagree
But I never learned nothing from playing it safe
I say fate should not tempt me

I take my chances, I don't mind working without a net
I take my chances, I take my chances every chance I get

I sat alone in the dark one night
Tuning in by remote
I found a preacher who spoke of the light
But there was brimstone in his throat

He'd show me the way according to him
In return for my personal check
I flipped my channel back to CNN
And threw away my cigarettes

I take my chances, forgiveness doesn't come with a debt
I take my chances, I take my chances every chance I get

I've crossed lines of words and wire
And both have cut me deep
I've been frozen out
And I've been on fire and the tears are mine to weep

Now I can cry until I laugh and laugh until I cry
So cut the deck right in half, I'll play from either side

I take my chances, I pay my dollar and I place my bet
I take my chances, I take my chances every chance I get
I take my chances, I don't cling to remorse or regret
I take my chances, I take my chances every chance I get
I take my chances

I take my chances

",I Take My Chances [Live] [Live]
Mary Chapin Carpenter,"The stars are out tonight
The breeze is warm and light
As I'm walking right back to you
Along the dreaming road, the only way to go
When I'm traveling by our code, that north is true
Once upon a time these same bright stars did shine
Down the center line leading here
Nearly thirty years ago
Now the map is stained and old
But on the dreaming road the coast is clear
I loved you more than life and I guess that's why I died
When you would not love me back, I couldn't survive
And so the girl I was turned into someone else
Keeping to myself and from the light
I wasn't odd or strange, just quietly rearranged
Sometimes the biggest change stays out of sight

So without plot or clue I ran away from you
I was twenty-two and drunk in Amsterdam
Got robbed in Paris, France
Got home on one last chance
And without a backward glance I began again
And the days just kept on rolling and I just kept on going
Without a thought of ever slowing down
I made this long road mine
But it was not the dreaming kind
Too many lost souls trying to get found
But beneath this ancient sky
One night we did collide
And the hole I thought was sealed opened wide
I tried so hard again not to fall back in
But you had me then by the throat
And a strange serenity came washing over me
Almost peacefully I felt the rope

A million miles goes by in the blink of an eye
And so I cannot try to slow time down
And years are made of sand slipping through my hands
Even faster than the speed of sound
The stars are out tonight
The breeze is soft and light
As I'm walking right back to you
With nothing left to hide, the tears have all been cried
And the girl who died is walking too
Down the dreaming road, where the light is always gold
The air is never cold and always fine
And north is always true and you are always you
And I'm that girl you knew once upon a time",The Dreaming Road
Mary Chapin Carpenter,"You could be this man; he's got it all worked out
To the nth degree, no fears, no doubts
He'll retire at thirty to his big-ass house
Next to the putting green

Now he's got a picture in his head of the perfect wife
Their perfect children, their perfect life
Nothing wrong with that
Coming home each night to his cul-de-sac of dreams

Funny now how it all went by so fast
One day he's looking over his shoulder at the past
When everybody had to go, had to be, had to get somewhere
How did he forget about what got him there?

Now you could be this woman; she's the CEO
She's got her power suits and her IPOs
She punched a hole in the ceiling years ago
And she hasn't pulled back since

Now there's a gardener for the flowers
A cook for the meals, a maid for the laundry
An accountant for the bills, a walker for the dog 
And a trainer when she feels the need to lose an inch

Funny now how it all went by so fast
One day she's looking over her shoulder at the past
When everybody had to go, had to be, had to get somewhere
Somehow she forgot about what got her there

Accidents and inspiration lead you to your destination
Or you could be the one who takes the long way home
Roll down your window, turn off your phone
See your life as a gift from the great unknown
And your task is to receive it

Tell your kid a story, hold your lover tight
Make a joyful noise, swim naked at night
Read a poem a day, call in well sometimes and
Laugh when they believe it

Funny now how it all goes by so fast
One day I'm looking over my shoulder at the past
Now everybody's got to go, got to be, got to get somewhere
Baby, don't forget about
You really shouldn't forget about
Baby, don't forget what got you there
I think it's what got you there
Yeah, it's really what got you there
You know what got you there",The Long Way Home
Mary Chapin Carpenter,"It's all I hate, but oh-so tempting
Fills me up, but leaves me empty
It's all regrets and second chances
What's the point of backward glances
That lead me nowhere?
I can't go back there

[Chorus]
Everything is so uncertain
All happening to you in a whirl
That's the beauty and the hurting
Of living in a maybe world

Who can stand all those should-haves
They wake us up and make us feel bad
The famous road will stay un-taken
All mistakes are worth making
Go back to sleep now
It all works out somehow

[Chorus]

I'm sorry for the rain that broke the dam that caused the flood
I'm sorry for the pain, but that's the way it is because

[Chorus: x2]",Maybe World
Mary Chapin Carpenter,"You're making lists today
Of all the things you haven't done yet
You're driving everyone crazy
Are you having any fun yet?

Mother says you ought to get married
Shrink says here's a little blue pill
Too young for your mid-life crisis
Mirror says you're over the hill

[Chorus]
There's nothing wrong with you
The simple life gets complicated
There's nothing you can do
Just enjoy the view be glad you made it

You're making resolutions
And it isn't even New Year's
You could try a new religion
You could wait until the dust clears

Friends say you're way too choosy
Shrink says see you next week
Guru says control your breathing
You're afraid you might have peaked

[Chorus]

'Cause things could be better
'Cause things could be worse
'Cause life can be charmed and cursed
There's fast, slow, and stall, no reverse

[Chorus: x2]",Simple Life
Mary Chapin Carpenter,"Don't want to need the way I need you
Don't want to feel like this
Holding back all the words, but not the kiss
For the moment my heart begins to murmur
The moment of truth arrives
And I know you'll shake your head and say goodbye

[Chorus]
I know the price of this to me
I'll light the candle that shines on you
I'll be a slave to the beauty, but not the truth

Don't want to fear the way I fear you'll
Hurt me because you can
I never believed I'd crave that kind of man
I've seen the trail of hearts you've broken
I've seen the traps you lay
And if I had the strength, I'd run without delay

[Chorus]

It's dark and getting colder, and I'm the beholder
And you're all I long to see
Don't want to love the way I love you

[Chorus: x2]",Slave to the Beauty
Mary Chapin Carpenter,"This is your voice of reason
This is your voice of calm
This is your heart that's speaking
Saying the time has come
Here is your pride and grace now
Here is your strength and soul
Everything's at the ready
You're finally good to go
Now tell him there's one last thing that you forgot to do
This is me leaving you
This is me leaving you 

He told you to try believing (don't you worry)
He asked you to keep the faith (or keep guessing)
He took all that you were giving (don't be sorry)
As if it all were his to take (you're progressing)
Now it's the truth that won't let go (don't you doubt it)
Now it's the facts that you can't shake (and don't fear it)
Now it's just time to let him know (each new step is)
You made a big mistake (one more near it)
Maybe these final words will offer up a clue
This is me leaving you
This is me leaving you
This is me, baby, breaking us in two
This is me leaving you

I'm your better half
Baby, that's a laugh

This is your voice of reason
This is your voice of calm
This is your heart that's speaking
Don't look back, just keep on going
This is me leaving you
This is me leaving you
This is me leaving you
This is me leaving you",This Is Me Leaving You
Mary Chapin Carpenter,"What was it like?
How did it feel?
It's so hard to tell if it was real
I know I was there, but with every day
It slips away

And I feel like a passing glance that you never gave a chance
Baby, that's not right
What was it like?

What did you say?
What did I hear?
When did it start to disappear?
I know you were there
You know that too
What did we do?

'Cause I feel like a big mistake that you managed to not quite make
And just walk away
What did you say?

Guess I've waited long enough hoping it might be something
Other than what it was

You took something that felt so good
And crushed it because you could
One summer night
What was it like?
What was it like?
What was it like?",What Was It Like
Mary Chapin Carpenter,"Whenever you're ready
I've got the car and the engine running
It's such a bore when you know what's coming all the time
Whenever you're ready
To slam the door till the hinges fly
Trace an arc cross the big blue sky
It's always gonna be hard
To take things a little too far

Come on, baby
Yeah, it's crazy
I'll be waiting whenever you're ready
Whenever you're ready

Whenever you're ready
To light a match and to burn some bridges
Try to dance on a narrow ledge that's way too high
Whenever you're ready
To give it up or to just give in
The more you lose, hell, the more you win
In spite of all of your plans
It's always been out of your hands

Come on, baby
Yeah, it's crazy
I'll be waiting whenever you're ready
Whenever you're ready

It's always gonna be hard 
To take things a little too far

Come on, baby
Yeah, it's crazy
I'll be waiting whenever you're ready
Whenever you're ready",Whenever You're Ready
Mary Chapin Carpenter,"Fare thee well
My own true love
Farewell for a while
I'm going away
But I'll be back
Though I go 10,000 miles

10,000 miles
My own true love
10,000 miles or more
The rocks may melt
And the seas may burn
If I should not return

Oh don't you see
That lonesome dove
Sitting on an ivy tree
She's weeping for
Her own true love
As I shall weep for mine

Oh come ye back
My own true love
And stay a while with me
If I had a friend
All on this earth
You've been a friend to me","10,000 Miles"
Mary Chapin Carpenter,"So your day begins like this
Wondering what might have been
Old regrets and chances missed
Borne away on some lambent wind

The job's okay, so it doesn't inspire
Thoughts of leaving it all behind
You used to have dreams of settin' the world on fire
All you want now is peace of mind

And a beautiful racket an' whispers and roars
The bitter and sweet between the truces and the wars
The noise and the quiet, the courage and the fear
And all of the wisdom between a smile and a tear

Do your dreaming in traffic jams
You do your running in shopping malls
You do your breathing the best you can
Between car pools and cell phone calls

Who cares, you'll never live in Paris
So what, you'll never travel by Lear
How do some of us learn what matters
While others never get to hear

Such a beautiful racket an' whispers and roars
The bitter and sweet between the truces and the wars
The noise and the quiet, the courage and the fear
And all of the wisdom between a smile and a tear

Hold on
Hold on

So your day will end like this
Turning slowly down your street
Silent worlds of kitchens lit
Front yards full of fallen leaves

Trees are bare, the garden's done
Another season gone to earth
Before you blink a new one comes
Reminding you what the old one's worth

And a beautiful racket comes in whispers and roars
The bitter and sweet between the roses and the wars
The noise and the quiet, the courage and the fear
And [Incomprehensible] wisdom [Incomprehensible]

Such a beautiful racket
Such a beautiful racket, hold on
Such a beautiful racket, hold on
",Beautiful Racket
Mary Chapin Carpenter,"Tonight the moon came up, it was nearly full
Way down here on earth, I could feel it's pull
The weight of gravity or just the lure of life
Made me want to leave my only home tonight

Now I'm just wonderin' how we know where we belong
Is it in a photograph or a dashboard poet's song?
Will I have missed my chance to right some ancient wrong
Should I find myself between here and gone?

Now I could grab my keys, clear out in my truck
With every cent on board bringing me their luck
An' I could drive too fast like a midnight sleeve
As if there was a way to outrun the grief

Now I'm just wonderin' how we know where we belong
In a song that's left behind, in the dream I couldn't wake from
Could I've felt the brush of a soul that's passing on
Somewhere in between, here and gone?

Up above me, wayward angels
A blur of wings and grace
One for courage, one for safety
One for just in case

I thought a light went out but now the candle shines
I thought my tears wouldn't stop then I dried my eyes
And after all of this, the truth that holds me here
Is that this emptiness is something not to fear

Yeah, I'll keep wondering how we know where we belong
After all the journey's made and the journey's yet to come
When I feel like giving up instead of going on
Somewhere in between

Yeah, I'm just wondering how we know where we belong
Is it in the arc of the moon leaving shadows on the lawn?
In the path of fireflies and a single bird at dawn
Singing in between, here and gone",Between Here and Gone
Mary Chapin Carpenter,"I don't really know how I got here this time
I was only just following orders
Listening to the voice in my mind
Saying steer clear of margins and borders

So I wasn't thinking of where we would go
On a could afternoon through the mountains we drove
Up a few hairpin turns and then spread out below
The valley appeared with the sun like Elysium

I looked out the window and stared at the fields
Where the blue sky and green were colliding
I looked back at you and I knew we were sealed
By a fate that has ways of providing

Yes, sometimes you get there in spite of the route
Losing track of your life and what it's about
The road seems to know when to straighten right out
The closer you come to Elysium

They say there's a place for those who are good
With it's pearly gates swinging wide open
The rest of us here are just knocking on wood
Quietly, piously hoping

I could wonder if all of it led me to you
I could show you the arrows and circles I drew
I didn't have a map, it's the best I could do
On the fly and on the run

To dreams that were tethered like kites to the ground
To the bridges I burned, to then turning around
It was here in your heart I was finally found
And the last battle won for Elysium
",Elysium
Mary Chapin Carpenter,"Girls like me aren't hard to find
We grow like roses on the vine
We wear our hearts on our sleeves
You probably know a girl like me

We live alone and in our heads
We eat standing up or in our beds
Guilt and fear merge easily
In the quiet souls of girls like me

And loneliness is like a cold
Common and no cure we're told
We take to bed per chance to dream
In the blue light of the TV screen

Girls like me like summer light
And cold beer on a summer night
And boys who aren't afraid of what they see
Inside the eyes of girls like me

And hopefulness is like a drug
It makes a girl believe in love
And if somehow you love us back
We think there's something wrong with that

Girls like me aren't hard to trust
Your deepest secrets safe with us
And when it's time we set you free
You can always count on girls like me

It's good to know a girl like me
You used to love a girl like me
",Girls Like Me
